t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.637705675,-0.022564,2.7794,-4.908213,0.019490734,0.065616419,-0.000711631,0.997654294,0.005556001,-0.005736516,1.392382656
0.654372342,-0.024636,3.299446,-1.183274,0.024225215,0.053438637,0.001209125,0.998276509,0.005556001,-0.005736516,1.392382656
0.671039009,-0.014119,3.535617,2.178727,0.033063857,0.037293859,0.002309134,0.998754533,0.005556001,-0.005736516,1.392382656
0.687705675,0.004305,3.410869,4.800968,-0.040602554,-0.019224044,0.002027188,0.998988368,0.005556001,-0.005736516,1.392382656
0.704372342,0.011163,2.99817,6.070946,0.059540488,0.013594698,0.000724101,0.998133052,0.005556001,-0.005736516,1.392382656
0.721039009,0.02923,2.302824,5.600835,-0.073964172,-0.011253059,-0.00158167,0.997196153,0.005556001,-0.005736516,1.392382656
0.737705675,0.038146,1.382584,5.411476,0.080600479,0.014437455,-0.005287605,0.996627896,0.005556001,-0.005736516,1.392382656
0.754372342,0.050534,0.325685,5.203086,-0.085735764,-0.013456228,-0.008504952,0.996190732,0.005556001,-0.005736516,1.392382656
0.771039009,0.051974,-0.787671,5.465118,-0.082909058,-0.012821108,-0.012474537,0.996396554,0.005556001,-0.005736516,1.392382656
0.787705675,0.047212,-1.761481,5.615836,-0.076984899,-0.012097785,-0.016334919,0.996825029,0.005556001,-0.005736516,1.392382656
0.804372342,0.033598,-2.561592,5.194006,-0.06803766,-0.014328974,-0.019234988,0.997394392,0.005556001,-0.005736516,1.392382656
0.821039009,0.02581,-3.084061,4.978733,-0.056926343,-0.017726519,-0.021391751,0.997991761,0.005556001,-0.005736516,1.392382656
0.837705675,0.015214,-3.346189,3.677029,-0.037948839,-0.022711734,-0.022322162,0.998772138,0.005556001,-0.005736516,1.392382656
0.854372342,-0.00583,-3.251096,1.15705,0.030254565,0.044381413,-0.02203186,0.998313352,0.005556001,-0.005736516,1.392382656
0.871039009,-0.015861,-2.803961,-3.251307,0.022996198,0.053162186,-0.020442423,0.998111749,0.005556001,-0.005736516,1.392382656
0.887705675,-0.007217,-2.251984,-6.222965,-0.007244346,-0.046214489,-0.018548934,0.998733036,0.005556001,-0.005736516,1.392382656
0.904372342,-0.035,-1.209293,-9.647621,0.017241468,0.077902345,-0.014237064,0.99671022,0.005556001,-0.005736516,1.392382656
0.921039009,-0.034527,-0.162388,-10.607364,0.015994995,0.079962295,-0.010266273,0.996616674,0.005556001,-0.005736516,1.392382656
0.937705675,-0.036684,0.84242,-9.76463,0.016601059,0.077585267,-0.006264955,0.996827809,0.005556001,-0.005736516,1.392382656
0.954372342,-0.03981,1.735333,-7.461566,0.016127713,0.071933922,-0.002746718,0.997275219,0.005556001,-0.005736516,1.392382656
0.971039009,-0.040326,2.456841,-3.422344,0.017772752,0.055170983,0.000418778,0.998318645,0.005556001,-0.005736516,1.392382656
0.987705675,-0.024829,2.887424,-0.346391,-0.030788406,-0.04574901,0.001952746,0.998476484,0.005556001,-0.005736516,1.392382656
1.004372342,-0.017182,3.011933,2.738845,-0.03886679,-0.031711419,0.002272512,0.998738501,0.005556001,-0.005736516,1.392382656
1.021039009,-0.015789,2.836901,5.60663,0.052579549,0.022533408,0.001789271,0.998360874,0.005556001,-0.005736516,1.392382656
1.037705675,0.008752,2.32229,5.508448,-0.058889624,-0.012828498,-0.000135049,0.998182059,0.005556001,-0.005736516,1.392382656
1.054372342,0.024191,1.580625,5.452912,0.077886966,0.016457631,-0.003375211,0.996820633,0.005556001,-0.005736516,1.392382656
1.071039009,0.038991,0.676831,5.566828,0.084003331,0.017707968,-0.006891534,0.996284284,0.005556001,-0.005736516,1.392382656
1.087705675,0.046171,-0.286352,5.429132,0.079618739,0.014950009,-0.010732772,0.996655488,0.005556001,-0.005736516,1.392382656
1.104372342,0.049283,-0.955138,5.51097,-0.031340479,-0.006588932,-0.013228025,0.99939951,0.005556001,-0.005736516,1.392382656
1.121039009,0.042053,-1.909675,5.324903,-0.072739803,-0.014672901,-0.017051844,0.997097218,0.005556001,-0.005736516,1.392382656
1.137705675,0.029672,-2.711722,4.72689,-0.061019183,-0.017913418,-0.020490231,0.997765463,0.005556001,-0.005736516,1.392382656
1.154372342,0.021374,-3.05891,4.497637,-0.043100445,-0.01917121,-0.022131288,0.998641589,0.005556001,-0.005736516,1.392382656
1.171039009,0.005628,-3.079699,2.562696,0.031004566,0.0345578,-0.022408284,0.998670288,0.005556001,-0.005736516,1.392382656
1.187705675,0.007427,-2.752575,-1.669434,-0.017989499,-0.044626171,-0.021647757,0.998607159,0.005556001,-0.005736516,1.392382656
1.204372342,-0.012881,-2.131939,-5.778354,0.020908264,0.066981433,-0.019384743,0.997346762,0.005556001,-0.005736516,1.392382656
1.221039009,-0.019368,-1.327335,-8.834497,0.01637688,0.075312799,-0.016592626,0.996887388,0.005556001,-0.005736516,1.392382656
1.237705675,-0.021516,-0.289249,-10.590349,0.016178306,0.079650393,-0.012509462,0.99661306,0.005556001,-0.005736516,1.392382656
1.254372342,-0.025792,0.77606,-10.808679,0.018062202,0.080286863,-0.008239321,0.996574077,0.005556001,-0.005736516,1.392382656
1.271039009,-0.028809,1.74645,-9.240704,0.017290155,0.076468588,-0.004606612,0.996911423,0.005556001,-0.005736516,1.392382656
1.287705675,-0.031201,2.595698,-6.412422,0.018136215,0.069455599,-0.001036221,0.997419633,0.005556001,-0.005736516,1.392382656
1.304372342,-0.024957,3.177869,-0.53292,0.020718485,0.052799124,0.001108632,0.998389587,0.005556001,-0.005736516,1.392382656
1.321039009,-0.017779,3.390433,2.076028,0.029130426,0.041819179,0.001789102,0.99869884,0.005556001,-0.005736516,1.392382656
1.337705675,0.000953,3.417791,5.0084,-0.04242529,-0.017752643,0.0021477,0.998939601,0.005556001,-0.005736516,1.392382656
1.354372342,0.008921,3.033156,5.745481,-0.064299887,-0.01451043,0.001235979,0.997824355,0.005556001,-0.005736516,1.392382656
1.371039009,0.025257,2.367951,5.371792,-0.073062707,-0.01393802,-0.001114419,0.997229327,0.005556001,-0.005736516,1.392382656
1.387705675,0.03783,1.516233,5.148126,-0.08184424,-0.015037339,-0.004341828,0.996522226,0.005556001,-0.005736516,1.392382656
1.404372342,0.05352,0.457036,5.497265,-0.083265196,-0.012621303,-0.00829303,0.996412984,0.005556001,-0.005736516,1.392382656
1.421039009,0.054579,-0.611808,5.484519,-0.081924072,-0.012376527,-0.01240897,0.996484463,0.005556001,-0.005736516,1.392382656
1.437705675,0.051265,-1.582673,5.508241,-0.077629255,-0.012508273,-0.016029142,0.996774954,0.005556001,-0.005736516,1.392382656
1.454372342,0.039746,-2.414436,5.220853,-0.069410642,-0.014550733,-0.01920799,0.997297093,0.005556001,-0.005736516,1.392382656
1.471039009,0.026366,-2.983456,5.10253,-0.056901493,-0.016679825,-0.021380733,0.998011457,0.005556001,-0.005736516,1.392382656
1.487705675,0.016297,-3.255358,4.308664,-0.040092851,-0.023223166,-0.022399985,0.998674866,0.005556001,-0.005736516,1.392382656
1.504372342,-0.002535,-3.190591,1.508656,0.028933557,0.040058071,-0.022242149,0.998530664,0.005556001,-0.005736516,1.392382656
1.521039009,-0.014695,-2.803862,-2.199438,0.022574985,0.057020825,-0.020821265,0.997900531,0.005556001,-0.005736516,1.392382656
1.537705675,-0.025872,-2.107521,-6.733899,0.020486267,0.070200608,-0.017832486,0.997163071,0.005556001,-0.005736516,1.392382656
1.554372342,-0.025927,-1.244394,-8.974227,0.015146853,0.076138881,-0.014471027,0.99687714,0.005556001,-0.005736516,1.392382656
1.571039009,-0.030305,-0.231729,-10.270259,0.015887882,0.079123389,-0.010687042,0.996680918,0.005556001,-0.005736516,1.392382656
1.587705675,-0.035794,0.789119,-9.911117,0.019643364,0.07816555,-0.006423265,0.996726154,0.005556001,-0.005736516,1.392382656
1.604372342,-0.035058,1.658916,-6.728036,0.013946782,0.069505975,-0.003196498,0.997478917,0.005556001,-0.005736516,1.392382656
1.621039009,-0.020781,2.378758,-3.076316,-0.012803178,-0.054046479,-0.000384951,0.998456263,0.005556001,-0.005736516,1.392382656
1.637705675,-0.033965,2.846054,0.160402,0.022933177,0.046117807,0.001757659,0.998671181,0.005556001,-0.005736516,1.392382656
1.654372342,-0.015773,2.983147,2.864799,-0.040049817,-0.031418417,0.001917659,0.998701766,0.005556001,-0.005736516,1.392382656
1.671039009,-0.011951,2.830904,4.663069,0.059290702,0.021464842,0.00166117,0.998008574,0.005556001,-0.005736516,1.392382656
1.687705675,0.005526,2.323332,5.516913,-0.060586408,-0.012803515,4.9609e-05,0.998080836,0.005556001,-0.005736516,1.392382656
1.704372342,0.018393,1.701124,5.530494,0.062753281,0.014616238,-0.002758491,0.997918224,0.005556001,-0.005736516,1.392382656
1.721039009,0.037634,0.697132,5.716439,0.083599295,0.017710864,-0.006467239,0.996321062,0.005556001,-0.005736516,1.392382656
1.737705675,0.041491,-0.294973,5.587478,0.082700644,0.015800432,-0.010249956,0.996396451,0.005556001,-0.005736516,1.392382656
1.754372342,0.047975,-1.301281,5.133683,-0.079678386,-0.014509635,-0.013805979,0.996619396,0.005556001,-0.005736516,1.392382656
1.771039009,0.036256,-2.165506,4.912154,-0.072996968,-0.016114448,-0.017297586,0.997051935,0.005556001,-0.005736516,1.392382656
1.787705675,0.025049,-2.835343,4.67931,-0.063798483,-0.017704733,-0.02010759,0.997603118,0.005556001,-0.005736516,1.392382656
1.804372342,0.01713,-3.239057,4.693722,-0.047987828,-0.020017142,-0.021877035,0.998407671,0.005556001,-0.005736516,1.392382656
1.821039009,0.010243,-3.335201,3.055485,-0.032399591,-0.030201292,-0.022519993,0.998764736,0.005556001,-0.005736516,1.392382656
1.837705675,-0.011391,-3.093927,-0.307616,0.025220646,0.048864945,-0.021745249,0.998250109,0.005556001,-0.005736516,1.392382656
1.854372342,-0.019781,-2.569458,-4.484093,0.021939581,0.064131115,-0.019845287,0.997502892,0.005556001,-0.005736516,1.392382656
1.871039009,-0.025426,-1.738933,-7.816281,0.017697428,0.072854091,-0.016743749,0.997044999,0.005556001,-0.005736516,1.392382656
1.887705675,-0.031029,-0.775153,-10.317399,0.015504057,0.078912345,-0.013098656,0.996674918,0.005556001,-0.005736516,1.392382656
1.904372342,-0.033013,0.260725,-10.613621,0.015920365,0.079955495,-0.00907344,0.996629988,0.005556001,-0.005736516,1.392382656
1.921039009,-0.035613,1.186738,-9.470582,0.017071439,0.077222683,-0.005475667,0.996852667,0.005556001,-0.005736516,1.392382656
1.937705675,-0.034604,2.085084,-5.980819,0.019007112,0.068118679,-0.001742285,0.997494631,0.005556001,-0.005736516,1.392382656
1.954372342,-0.033295,2.683557,-1.995029,0.021103898,0.056875535,0.000474381,0.998158091,0.005556001,-0.005736516,1.392382656
1.971039009,-0.016116,3.082817,0.46676,-0.032517075,-0.040509592,0.001859658,0.998648163,0.005556001,-0.005736516,1.392382656
1.987705675,-0.005361,3.131917,3.999807,-0.045656583,-0.026903336,0.001909668,0.99859303,0.005556001,-0.005736516,1.392382656
2.004372342,-0.000987,2.865372,5.814587,0.059047634,0.018591784,0.001325181,0.998081142,0.005556001,-0.005736516,1.392382656
2.021039009,0.019544,2.262109,5.41787,-0.072782306,-0.011942444,-0.000939567,0.997275905,0.005556001,-0.005736516,1.392382656
2.037705675,0.035586,1.480109,5.235651,-0.079350023,-0.016084742,-0.003884199,0.99670947,0.005556001,-0.005736516,1.392382656
2.054372342,0.046916,0.521848,5.568919,-0.080603404,-0.012949301,-0.007689464,0.996632469,0.005556001,-0.005736516,1.392382656
2.071039009,0.050342,-0.472744,5.18539,-0.081347182,-0.013011319,-0.011468586,0.996534903,0.005556001,-0.005736516,1.392382656
2.087705675,0.047403,-1.416442,5.400177,-0.077246426,-0.012971,-0.015166913,0.996812273,0.005556001,-0.005736516,1.392382656
2.104372342,0.040437,-2.241277,5.052507,-0.069331646,-0.01564457,-0.018439201,0.99730054,0.005556001,-0.005736516,1.392382656
2.121039009,0.027637,-2.823293,4.369043,-0.059252793,-0.018177826,-0.02086119,0.997859451,0.005556001,-0.005736516,1.392382656
2.137705675,0.020204,-3.12013,4.372026,-0.04200776,-0.022991608,-0.022225343,0.998605412,0.005556001,-0.005736516,1.392382656
2.154372342,0.00384,-3.082954,2.129866,0.031615517,0.038333328,-0.022142974,0.998519256,0.005556001,-0.005736516,1.392382656
2.171039009,0.004333,-2.741449,-1.944166,-0.018115289,-0.04947788,-0.021214685,0.998385553,0.005556001,-0.005736516,1.392382656
2.187705675,-0.018314,-2.097479,-6.185943,0.01983175,0.066172782,-0.018629568,0.997437118,0.005556001,-0.005736516,1.392382656
2.204372342,-0.022663,-1.251894,-8.689971,0.01711079,0.075147421,-0.01540879,0.996906543,0.005556001,-0.005736516,1.392382656
2.221039009,-0.024392,-0.290254,-10.035617,0.015699316,0.078578609,-0.011615133,0.996716621,0.005556001,-0.005736516,1.392382656
2.237705675,-0.026354,0.712183,-9.845813,0.019470358,0.078491044,-0.007373259,0.996697395,0.005556001,-0.005736516,1.392382656
2.254372342,-0.028242,1.644322,-6.66249,0.015720141,0.070206509,-0.003932573,0.997400851,0.005556001,-0.005736516,1.392382656
2.271039009,-0.034294,2.376936,-3.671895,0.018815116,0.061856179,-0.000777873,0.99790741,0.005556001,-0.005736516,1.392382656
2.287705675,-0.014315,2.8587,0.16749,-0.021276127,-0.041585788,0.001395527,0.998907404,0.005556001,-0.005736516,1.392382656
2.304372342,-0.020567,3.054603,2.620791,0.040000092,0.033724892,0.002284921,0.99862776,0.005556001,-0.005736516,1.392382656
2.321039009,-0.006681,2.911784,4.708014,-0.04841842,-0.019760824,0.0017396,0.998630132,0.005556001,-0.005736516,1.392382656
2.337705675,0.000288,2.483506,5.588155,0.063963991,0.01725638,0.000389942,0.997802923,0.005556001,-0.005736516,1.392382656
2.354372342,0.022281,1.772559,5.367205,-0.070360183,-0.013165901,-0.002092293,0.997432567,0.005556001,-0.005736516,1.392382656
2.371039009,0.033786,0.914794,5.564954,0.076617342,0.014799863,-0.005741249,0.996934193,0.005556001,-0.005736516,1.392382656
2.387705675,0.047409,-0.124301,5.519537,-0.079256732,-0.011956622,-0.00919749,0.996740094,0.005556001,-0.005736516,1.392382656
2.404372342,0.042393,-1.098699,5.310721,0.082097768,0.01571417,-0.013461444,0.996409459,0.005556001,-0.005736516,1.392382656
2.421039009,0.038548,-2.00202,5.11771,-0.069605264,-0.012995411,-0.016543101,0.997352772,0.005556001,-0.005736516,1.392382656
2.437705675,0.031603,-2.713126,5.049038,-0.06455895,-0.014912479,-0.019418126,0.9976135,0.005556001,-0.005736516,1.392382656
2.454372342,0.020574,-3.174732,4.816444,-0.051088658,-0.018302507,-0.021416237,0.998296705,0.005556001,-0.005736516,1.392382656
2.471039009,0.012404,-3.310612,3.520933,-0.034077573,-0.028160638,-0.022298607,0.998773483,0.005556001,-0.005736516,1.392382656
2.487705675,0.005171,-3.122251,0.027042,-0.023046345,-0.044130523,-0.022051544,0.998516446,0.005556001,-0.005736516,1.392382656
2.504372342,-0.018159,-2.601565,-4.23128,0.02052232,0.057805446,-0.020121776,0.997914064,0.005556001,-0.005736516,1.392382656
2.521039009,-0.025963,-1.80862,-7.800834,0.017585188,0.072945244,-0.017267799,0.997031381,0.005556001,-0.005736516,1.392382656
2.537705675,-0.030139,-0.87608,-10.546015,0.015399636,0.07955082,-0.013925118,0.996614574,0.005556001,-0.005736516,1.392382656
2.554372342,-0.029108,0.213363,-10.944872,0.015552951,0.080608892,-0.009632745,0.996577906,0.005556001,-0.005736516,1.392382656
2.571039009,-0.034294,1.211689,-9.831488,0.018252825,0.077769218,-0.005818329,0.996787304,0.005556001,-0.005736516,1.392382656
2.587705675,-0.032046,2.06346,-6.392538,0.014760854,0.068923075,-0.002437711,0.997509792,0.005556001,-0.005736516,1.392382656
2.604372342,-0.035776,2.764665,-2.786191,0.018545999,0.059826479,0.000152922,0.99803648,0.005556001,-0.005736516,1.392382656
2.621039009,-0.013537,3.15131,2.022641,-0.023914376,-0.034884993,0.001766612,0.999103608,0.005556001,-0.005736516,1.392382656
2.637705675,-0.00508,3.226585,4.046465,-0.043379145,-0.026438098,0.002031058,0.99870674,0.005556001,-0.005736516,1.392382656
2.654372342,-0.001673,2.991806,5.809106,0.052576558,0.01545092,0.001492983,0.998496242,0.005556001,-0.005736516,1.392382656
2.671039009,0.018389,2.425849,5.474361,-0.066129097,-0.012596978,-0.00065115,0.997731344,0.005556001,-0.005736516,1.392382656
2.687705675,0.035704,1.662066,5.621612,-0.07590048,-0.013106487,-0.003794281,0.997022036,0.005556001,-0.005736516,1.392382656
2.704372342,0.049047,0.764642,5.336597,-0.080897837,-0.013879757,-0.006952174,0.996601505,0.005556001,-0.005736516,1.392382656
2.721039009,0.05073,-0.242033,5.515394,0.075952392,0.013991275,-0.011222735,0.996950113,0.005556001,-0.005736516,1.392382656
2.737705675,0.049618,-1.206059,5.253113,0.082679394,0.018409884,-0.014904128,0.996294666,0.005556001,-0.005736516,1.392382656
2.754372342,0.045929,-2.079147,4.912198,-0.066295525,-0.015652162,-0.018111796,0.997512845,0.005556001,-0.005736516,1.392382656
2.771039009,0.032301,-2.675198,4.671498,-0.060765024,-0.018217629,-0.02061862,0.997772821,0.005556001,-0.005736516,1.392382656
2.787705675,0.021987,-3.004811,4.253288,-0.04549562,-0.022431102,-0.02212484,0.998467569,0.005556001,-0.005736516,1.392382656
2.804372342,0.01777,-3.015502,2.65554,-0.027386364,-0.033045308,-0.022373606,0.998828021,0.005556001,-0.005736516,1.392382656
2.821039009,-0.005191,-2.676377,-1.831746,0.024051246,0.052416045,-0.021140963,0.998111795,0.005556001,-0.005736516,1.392382656
2.837705675,-0.013658,-2.057211,-5.578866,0.019860688,0.06662659,-0.018973311,0.997399852,0.005556001,-0.005736516,1.392382656
2.854372342,-0.019914,-1.21948,-8.81132,0.017535002,0.074728877,-0.015879042,0.996923254,0.005556001,-0.005736516,1.392382656
2.871039009,-0.020682,-0.242238,-10.455912,0.016740823,0.078950461,-0.01221249,0.996663145,0.005556001,-0.005736516,1.392382656
2.887705675,-0.023352,0.797421,-10.317477,0.014386323,0.079603032,-0.008389942,0.996687514,0.005556001,-0.005736516,1.392382656
2.904372342,-0.024948,1.774573,-8.362985,0.016092814,0.074026118,-0.004397968,0.99711675,0.005556001,-0.005736516,1.392382656
2.921039009,-0.029844,2.579437,-5.748618,0.017632257,0.067189769,-0.001250457,0.997583618,0.005556001,-0.005736516,1.392382656
2.937705675,-0.02494,3.13111,-0.363993,0.022720972,0.052564844,0.000857022,0.998358633,0.005556001,-0.005736516,1.392382656
2.954372342,-0.00653,3.388646,2.709933,-0.030561167,-0.028192964,0.001832022,0.999133532,0.005556001,-0.005736516,1.392382656
2.971039009,0.000765,3.318975,4.174927,-0.051747767,-0.026754236,0.002101827,0.998299535,0.005556001,-0.005736516,1.392382656
2.987705675,0.013446,2.916955,5.581396,-0.062002638,-0.014199726,0.000899316,0.997974565,0.005556001,-0.005736516,1.392382656
3.004372342,0.023535,2.268364,5.452129,0.067624615,0.01518843,-0.001970208,0.997593275,0.005556001,-0.005736516,1.392382656
3.021039009,0.038491,1.379838,5.664934,0.082961753,0.014909795,-0.005286406,0.996427167,0.005556001,-0.005736516,1.392382656
3.037705675,0.050183,0.343512,5.425985,-0.075299363,-0.010575445,-0.008718876,0.997066772,0.005556001,-0.005736516,1.392382656
3.054372342,0.052193,-0.466882,5.376238,-0.081595842,-0.012458328,-0.011687197,0.996519101,0.005556001,-0.005736516,1.392382656
3.071039009,0.04853,-1.578789,5.429327,-0.077111352,-0.012364875,-0.015962484,0.996818012,0.005556001,-0.005736516,1.392382656
3.087705675,0.038544,-2.410565,5.313786,-0.067785622,-0.016459872,-0.019107691,0.99738111,0.005556001,-0.005736516,1.392382656
3.104372342,0.027234,-2.971023,5.277694,-0.053814378,-0.015922661,-0.021333162,0.998196062,0.005556001,-0.005736516,1.392382656
3.121039009,0.016062,-3.149351,4.692297,0.011332681,0.012676608,-0.022192972,0.999609097,0.005556001,-0.005736516,1.392382656
3.137705675,0.000502,-3.146212,2.148285,0.032366097,0.038997847,-0.022248302,0.998467134,0.005556001,-0.005736516,1.392382656
3.154372342,-0.00099,-2.728607,-2.762438,-0.014143659,-0.048173585,-0.020809199,0.998522028,0.005556001,-0.005736516,1.392382656
3.171039009,-0.021632,-2.070967,-6.487798,0.017878888,0.057348405,-0.017953499,0.998032654,0.005556001,-0.005736516,1.392382656
3.187705675,-0.029794,-1.179661,-8.734296,0.017101718,0.075465205,-0.014395791,0.996897836,0.005556001,-0.005736516,1.392382656
3.204372342,-0.028681,-0.222153,-9.738118,0.01669038,0.077496667,-0.010567202,0.996796886,0.005556001,-0.005736516,1.392382656
3.221039009,-0.036116,0.725784,-8.990078,0.015622714,0.076030831,-0.006645748,0.996960921,0.005556001,-0.005736516,1.392382656
3.237705675,-0.041572,1.578404,-6.757194,0.016095826,0.069559759,-0.00303778,0.9974433,0.005556001,-0.005736516,1.392382656
3.254372342,-0.040943,2.290835,-2.990577,0.018353071,0.059558073,0.000123887,0.998056103,0.005556001,-0.005736516,1.392382656
3.271039009,-0.03641,2.695645,0.93035,0.026935042,0.043017493,0.001863818,0.99870943,0.005556001,-0.005736516,1.392382656
3.287705675,-0.024688,2.82813,2.94614,-0.038389886,-0.022524987,0.002461513,0.999005897,0.005556001,-0.005736516,1.392382656
3.304372342,-0.016777,2.623072,4.088535,-0.056969667,-0.016678848,0.001764981,0.998235021,0.005556001,-0.005736516,1.392382656
3.321039009,0.000269,2.127767,5.432062,0.059601169,0.01449341,-0.000318244,0.998116997,0.005556001,-0.005736516,1.392382656
3.337705675,0.018077,1.394035,5.414622,-0.056371223,-0.009397063,-0.00304016,0.998361026,0.005556001,-0.005736516,1.392382656
3.354372342,0.034949,0.45933,5.308631,-0.080765322,-0.014646223,-0.006365361,0.996605204,0.005556001,-0.005736516,1.392382656
3.371039009,0.043059,-0.498377,5.701496,-0.079026674,-0.013220692,-0.01016173,0.996733032,0.005556001,-0.005736516,1.392382656
3.387705675,0.039627,-1.496265,5.206688,-0.078076531,-0.012802403,-0.014169129,0.99676446,0.005556001,-0.005736516,1.392382656
3.404372342,0.033888,-2.318481,5.225119,-0.070208173,-0.015038816,-0.017484616,0.997265729,0.005556001,-0.005736516,1.392382656
3.421039009,0.024891,-2.919921,4.839302,-0.060476402,-0.018279084,-0.020242522,0.997796933,0.005556001,-0.005736516,1.392382656
