t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.533880803,-0.001169992,-0.005286851,1.717836612,-0.002903358,0.135931635,-0.013639587,0.99062007
0.55054747,-0.001194396,-0.001234906,1.714635438,-0.005099147,0.139446276,0.007092257,0.99019111
0.567214136,-0.0012188,0.002817039,1.711434265,-0.007290736,0.142895563,0.027802771,0.989320327
0.583880803,-0.001667803,0.006352951,1.729002058,-0.009362012,0.124493067,0.044871092,0.991161144
0.60054747,-0.002056808,0.008708266,1.754612522,-0.009033749,0.091449767,0.055509988,0.994220284
0.617214136,-0.00225361,0.009849575,1.783079071,-0.020778015,0.014860427,0.059925116,0.997875955
0.633880803,-0.002180983,0.009494149,1.784276125,-0.092789502,-0.000378832,0.05723221,0.994039455
0.65054747,-0.001887337,0.007834527,1.783871129,-0.128449665,-0.000663089,0.048738104,0.990517461
0.667214136,-0.001758448,0.004209594,1.783786962,-0.132128115,-0.000240249,0.032001223,0.990715916
0.683880803,-0.001632867,0.000547459,1.783709394,-0.135178312,0.000189134,0.015079596,0.990706512
0.70054747,-0.001507286,-0.003114676,1.783631826,-0.138190348,0.000618723,-0.001856838,0.990403755
0.717214136,-0.001381705,-0.00677681,1.783554258,-0.141161508,0.001048138,-0.018793039,0.989807634
0.733880803,-0.001256124,-0.010438945,1.78347669,-0.144089188,0.001476996,-0.035713969,0.988918923
0.75054747,-0.001130543,-0.014101079,1.783399122,-0.146970904,0.001904918,-0.052604656,0.987739173
0.767214136,-0.001402004,-0.016789686,1.78359037,-0.127637543,0.003411919,-0.065373083,0.989658212
0.783880803,-0.001641294,-0.01849087,1.783319191,-0.095729292,0.004327546,-0.074038074,0.99264069
0.80054747,-0.001705331,-0.018962949,1.783309566,-0.037103289,0.008502332,-0.076981764,0.996305608
0.817214136,-0.001570474,-0.017819148,1.760129748,-0.00099597,0.080234022,-0.072323097,0.994148319
0.833880803,-0.00126137,-0.015306091,1.733711639,0.001379991,0.118112119,-0.061057005,0.991120409
0.85054747,-0.000947426,-0.011826239,1.710208441,-0.000694492,0.143151829,-0.044400393,0.988704039
0.867214136,-0.001130332,-0.00798129,1.716412661,-0.00226089,0.136516904,-0.025491228,0.990307134
0.883880803,-0.001320751,-0.004130976,1.723065526,-0.003820091,0.129340721,-0.00651475,0.991571451
0.90054747,-0.001511169,-0.000280662,1.729718392,-0.0053784,0.122107538,0.012472915,0.992423926
0.917214136,-0.001701588,0.003569653,1.736371258,-0.006933873,0.114826371,0.031448086,0.992863457
0.933880803,-0.001892006,0.007419967,1.743024123,-0.008484579,0.107506405,0.050387154,0.992890487
0.95054747,-0.002170415,0.009238258,1.769417992,-0.007968395,0.06366903,0.057901434,0.996258091
0.967214136,-0.002208592,0.009616357,1.78357537,-0.066036973,0.004851761,0.058247418,0.996103818
0.983880803,-0.001997987,0.008582479,1.784117788,-0.113504016,-0.001088029,0.051871791,0.992181925
1.00054747,-0.001894376,0.005235229,1.784058373,-0.117617211,-0.000736895,0.036022915,0.992405158
1.017214136,-0.001794888,0.001813905,1.784009063,-0.120293695,-0.000302625,0.019843052,0.992539968
1.033880803,-0.0016954,-0.00160742,1.783959754,-0.122939972,0.000132085,0.003644477,0.992407408
1.05054747,-0.001595912,-0.005028745,1.783910444,-0.125553848,0.000566885,-0.012559727,0.992007139
1.067214136,-0.001496423,-0.008450069,1.783861135,-0.128133208,0.001001422,-0.02875645,0.99133947
1.083880803,-0.001396935,-0.011871394,1.783811825,-0.130676021,0.001435345,-0.044932614,0.99040536
1.10054747,-0.001297447,-0.015292719,1.783762515,-0.133180348,0.001868306,-0.061075217,0.98920641
1.117214136,-0.001551843,-0.017360025,1.783378411,-0.106979756,0.002465765,-0.071160507,0.991708341
1.133880803,-0.001673217,-0.018227277,1.783313683,-0.06540048,0.004988607,-0.076105162,0.994940147
1.15054747,-0.001606062,-0.017695246,1.77146566,-0.004109908,0.056960208,-0.074278285,0.995601014
1.167214136,-0.001364337,-0.015747387,1.744727887,0.001052305,0.103927846,-0.065492181,0.992425649
1.183880803,-0.001253662,-0.011989787,1.734286845,-0.000535973,0.116285376,-0.046376706,0.992132363
1.20054747,-0.00114975,-0.00814844,1.724670022,-0.002303019,0.126949114,-0.026740966,0.991546035
1.217214136,-0.001045838,-0.004307094,1.715053199,-0.004068978,0.137549459,-0.00709098,0.990461159
1.233880803,-0.000941927,-0.000465747,1.705436376,-0.005831193,0.148070531,0.012543629,0.98888006
1.25054747,-0.001302495,0.003272924,1.717838465,-0.006728882,0.136380611,0.031735968,0.990125184
1.267214136,-0.001734858,0.006375399,1.737602707,-0.008893009,0.114780074,0.046881412,0.992244215
1.283880803,-0.002084583,0.008355466,1.763303072,-0.010791693,0.076548785,0.05608602,0.995428642
1.30054747,-0.002210154,0.009051365,1.783245792,-0.050542862,0.007150094,0.059005177,0.996951696
1.317214136,-0.002097843,0.008375484,1.784370478,-0.10142148,0.001111979,0.054985527,0.993322223
1.333880803,-0.001780624,0.006508868,1.784265722,-0.132123495,-0.000778414,0.045504775,0.990187907
1.35054747,-0.001600035,0.002928906,1.78406126,-0.137832208,-0.000426528,0.028730212,0.990038724
1.367214136,-0.001430337,-0.000770235,1.783849729,-0.141791275,8.9197e-05,0.01142646,0.989830623
1.383880803,-0.00126064,-0.004469377,1.783638199,-0.145706977,0.000605073,-0.005886932,0.98931009
1.40054747,-0.001090942,-0.008168518,1.783426669,-0.149575605,0.001120612,-0.023193581,0.988477587
1.417214136,-0.000921244,-0.01186766,1.783215138,-0.153393585,0.001635329,-0.040477131,0.98733446
1.433880803,-0.001186254,-0.015040971,1.78298693,-0.139220214,0.001540825,-0.055829474,0.988685202
1.45054747,-0.001462722,-0.01729092,1.783245171,-0.116955668,0.003405538,-0.067166252,0.990857441
1.467214136,-0.00164522,-0.018475245,1.783547278,-0.081834814,0.005195357,-0.074177635,0.993868075
1.483880803,-0.001658615,-0.018448802,1.777733954,-0.011374294,0.04044542,-0.075518012,0.996258914
1.50054747,-0.00146813,-0.016799049,1.750742713,0.000487221,0.095515852,-0.069304058,0.993012302
1.517214136,-0.001153814,-0.013964067,1.72570814,0.000373857,0.126988667,-0.056875834,0.990272123
1.533880803,-0.000869822,-0.010324949,1.706315113,-0.001877297,0.146798471,-0.039559429,0.988373278
1.55054747,-0.000730319,-0.006025847,1.698634851,-0.00569649,0.154368007,-0.018373248,0.987826145
1.567214136,-0.000998949,-0.001978843,1.707771837,-0.006778935,0.145506638,0.001582998,0.989332784
1.583880803,-0.001290539,0.002050926,1.717830991,-0.007694255,0.135673913,0.021461669,0.990491183
1.60054747,-0.001582128,0.006080695,1.727890146,-0.008605374,0.125778524,0.041321014,0.99116007
1.617214136,-0.001951358,0.008530538,1.750151496,-0.009859475,0.097970864,0.052709185,0.99374355
1.633880803,-0.002190919,0.009915624,1.778567568,-0.010630727,0.035565715,0.058249664,0.99761167
1.65054747,-0.002168675,0.009825164,1.784088032,-0.082076891,0.003072719,0.057118646,0.994983117
1.667214136,-0.001915564,0.008361562,1.784039718,-0.124054805,-0.001428964,0.049232291,0.991052241
1.683880803,-0.001771196,0.00482651,1.783887216,-0.129748116,-0.001027113,0.033062915,0.990995063
1.70054747,-0.001635074,0.001167302,1.783746903,-0.133342289,-0.000468153,0.016377451,0.990934606
1.717214136,-0.001498953,-0.002491906,1.78360659,-0.136899768,9.1291e-05,-0.000323146,0.990584848
1.733880803,-0.001362831,-0.006151114,1.783466276,-0.1404174,0.000650729,-0.017024258,0.989945809
1.75054747,-0.00122671,-0.009810323,1.783325963,-0.143892136,0.00120967,-0.033711263,0.989018271
1.767214136,-0.001090588,-0.013469531,1.78318565,-0.147321043,0.001767628,-0.050369601,0.98780377
1.783880803,-0.00136442,-0.016345752,1.783326304,-0.13033014,0.002219365,-0.063886072,0.989407752
1.80054747,-0.001606197,-0.018128044,1.783382673,-0.100520692,0.003505127,-0.0727123,0.992268223
1.817214136,-0.001694653,-0.018786032,1.783440909,-0.049928205,0.00743198,-0.076509936,0.995790224
1.833880803,-0.001592033,-0.017890907,1.76471148,-0.003358275,0.070861746,-0.073050196,0.994801992
1.85054747,-0.001357856,-0.016027318,1.74270275,0.000480015,0.105657119,-0.064811825,0.992288149
1.867214136,-0.001085171,-0.012645852,1.722729854,-8.6005e-05,0.129248145,-0.048354893,0.990432589
1.883880803,-0.000800374,-0.008683737,1.703618563,-0.00125913,0.149211111,-0.028720172,0.988387379
1.90054747,-0.000950565,-0.00446838,1.706235455,-0.003407195,0.14711601,-0.007509309,0.98908487
1.917214136,-0.001183734,-0.000204715,1.712997184,-0.005740998,0.140755266,0.014015284,0.989928567
1.933880803,-0.001416902,0.00405895,1.719758913,-0.008070964,0.134325275,0.035524325,0.99026744
1.95054747,-0.001824944,0.006986741,1.739471436,-0.008847814,0.111940835,0.049327035,0.992450406
1.967214136,-0.002144734,0.008865167,1.766543005,-0.009100175,0.069371566,0.057466579,0.995892748
1.983880803,-0.002226744,0.009405372,1.783108451,-0.062590263,0.006963548,0.05907172,0.996265276
2.00054747,-0.002056491,0.008504885,1.784198763,-0.108449157,-0.000467367,0.053796009,0.992645229
2.017214136,-0.001709363,0.006442645,1.783908317,-0.137342181,-0.000830603,0.043482613,0.98956844
2.033880803,-0.001612988,0.002943968,1.783777824,-0.139960617,-0.000531322,0.027297902,0.989780566
2.05054747,-0.00154751,-0.000711063,1.783666707,-0.139650948,-0.000172824,0.010451929,0.990145616
2.067214136,-0.001482031,-0.004366094,1.783555589,-0.139301359,0.000185956,-0.006407964,0.990229284
2.083880803,-0.001416553,-0.008021126,1.783444472,-0.138912103,0.000544712,-0.023267397,0.990031191
2.10054747,-0.001351074,-0.011676157,1.783333354,-0.138483537,0.000903138,-0.040111986,0.989551678
2.117214136,-0.001285596,-0.015331188,1.783222237,-0.138016118,0.001260929,-0.056927408,0.988791804
2.133880803,-0.001531193,-0.017972685,1.783413704,-0.113750291,0.002288205,-0.069635717,0.991063319
2.15054747,-0.001691393,-0.019074005,1.783551539,-0.075733892,0.004049327,-0.075816704,0.994233276
2.167214136,-0.001673469,-0.018815911,1.774846101,-0.009474171,0.047733504,-0.075394376,0.995965582
2.183880803,-0.001455663,-0.017076989,1.748538906,0.000785248,0.098261502,-0.068301385,0.992813669
2.20054747,-0.001129393,-0.014084318,1.723218448,-0.001052615,0.12989682,-0.05470705,0.990016589
2.217214136,-0.00120695,-0.010126708,1.722626337,-0.002593281,0.130958358,-0.035496323,0.990748805
2.233880803,-0.001327404,-0.006084942,1.724547623,-0.00402323,0.129083128,-0.015752715,0.991500485
2.25054747,-0.001447858,-0.002043176,1.726468909,-0.005452282,0.127155839,0.004006751,0.991859673
2.267214136,-0.001568313,0.001998591,1.728390195,-0.006878737,0.125178767,0.023758594,0.991825836
2.283880803,-0.001688767,0.006040357,1.73031148,-0.008300908,0.123154363,0.043479386,0.991399839
2.30054747,-0.002037037,0.008669412,1.753299232,-0.008654496,0.092895833,0.054972488,0.994119454
2.317214136,-0.002232814,0.009926735,1.7815641,-0.019003283,0.016691575,0.059384228,0.997914716
2.333880803,-0.002152809,0.00967292,1.784107785,-0.086864753,0.0004702,0.056404003,0.994621979
2.35054747,-0.001880438,0.008221358,1.783811948,-0.1240142,-0.000705103,0.048270813,0.991105398
2.367214136,-0.001482247,0.00568214,1.783701868,-0.147272431,-0.0015539,0.035598741,0.988453917
2.383880803,-0.001128454,0.00192643,1.783558663,-0.158710007,-0.0009724,0.017824179,0.98716386
2.40054747,-0.00078857,-0.002045944,1.783400047,-0.167991102,-5.9098e-05,-0.00086613,0.985788129
2.417214136,-0.000879193,-0.005871443,1.783263285,-0.161389797,0.000600139,-0.01856875,0.986715853
2.433880803,-0.001007594,-0.009684052,1.783128442,-0.153336981,0.001237128,-0.036185226,0.98751044
2.45054747,-0.001135996,-0.01349666,1.782993599,-0.145229031,0.001873452,-0.053782565,0.987933426
2.467214136,-0.001415114,-0.016189884,1.78331899,-0.126078569,0.00257522,-0.066327597,0.989797056
2.483880803,-0.001638455,-0.017822552,1.7834485,-0.094539441,0.003524252,-0.074473246,0.992725344
2.50054747,-0.001682151,-0.018278528,1.783354724,-0.036305006,0.007128589,-0.07674399,0.996364135
2.517214136,-0.001544364,-0.017283342,1.762691342,-0.005373836,0.071289283,-0.072150644,0.994828249
2.533880803,-0.00123789,-0.014845666,1.735862406,0.000583507,0.115248348,-0.060508185,0.991491925
2.55054747,-0.000997347,-0.011244436,1.719205519,-0.000520565,0.133288087,-0.042028003,0.99018567
2.567214136,-0.000767911,-0.007548722,1.703765755,-0.001843638,0.149095084,-0.022933505,0.988555164
2.583880803,-0.001000218,-0.003920524,1.711811785,-0.003411925,0.140386699,-0.004409973,0.99008105
2.60054747,-0.001306524,-0.000303145,1.723621689,-0.005019691,0.127679682,0.014042377,0.991703339
2.617214136,-0.00161283,0.003314234,1.735431593,-0.006625131,0.114906148,0.032490142,0.992822782
2.633880803,-0.001919137,0.006931612,1.747241497,-0.008225809,0.102085588,0.050905285,0.993438232
2.65054747,-0.002173897,0.008619313,1.771560846,-0.009797466,0.05689149,0.058329341,0.996626839
2.667214136,-0.002216836,0.00890829,1.78231613,-0.062099689,0.013047809,0.05879236,0.996251395
2.683880803,-0.002024865,0.007921913,1.784188192,-0.110273106,-0.000688708,0.052784101,0.992498467
2.70054747,-0.001638662,0.005600903,1.783549519,-0.14017935,-0.002299717,0.040937745,0.989276787
2.717214136,-0.001229746,0.002453507,1.783866266,-0.156468919,-0.001861689,0.025586154,0.987349665
2.733880803,-0.001144012,-0.001298224,1.783801895,-0.155740095,-0.001211185,0.007684165,0.987767437
2.75054747,-0.001112514,-0.005135764,1.783645031,-0.152380467,-0.00057097,-0.010592943,0.988264973
2.767214136,-0.001081016,-0.008973305,1.783488167,-0.1489678,6.9501e-05,-0.028868062,0.988420571
2.783880803,-0.001049518,-0.012810846,1.783331303,-0.145505675,0.000709563,-0.047122235,0.98823433
2.80054747,-0.001301485,-0.015654485,1.783201747,-0.131780124,0.001397254,-0.06143311,0.989372538
2.817214136,-0.001563208,-0.017514187,1.783338876,-0.103614183,0.0026176,-0.071270824,0.992057316
2.833880803,-0.001690971,-0.018337236,1.783255519,-0.054803662,0.007127482,-0.076533925,0.995534186
2.85054747,-0.001612909,-0.017585517,1.76657664,-0.007534463,0.065457453,-0.074556377,0.995037638
2.867214136,-0.001365144,-0.015500711,1.741140057,0.001632297,0.108241771,-0.065881117,0.991937868
2.883880803,-0.00133108,-0.011865952,1.73381684,0.000557979,0.11810412,-0.048175724,0.991831742
2.90054747,-0.001341098,-0.00797855,1.730056334,-0.00129881,0.122487999,-0.028935272,0.992047254
2.917214136,-0.001351116,-0.004091148,1.726295828,-0.003156154,0.126826225,-0.009672402,0.99187277
2.933880803,-0.001361133,-0.000203746,1.722535322,-0.005011861,0.131113656,0.009590173,0.991308287
2.95054747,-0.001371151,0.003683656,1.718774816,-0.006863749,0.135345332,0.028829755,0.990355176
2.967214136,-0.001734788,0.007338972,1.734714308,-0.008360528,0.117609348,0.04638042,0.991941026
2.983880803,-0.002093857,0.009487138,1.761329325,-0.008644534,0.07884821,0.056050706,0.995272099
3.00054747,-0.002232466,0.010311103,1.781218817,-0.052480494,0.01472271,0.059278619,0.996752269
3.017214136,-0.002119714,0.009651481,1.784217746,-0.102472525,0.000130584,0.055251353,0.993200208
3.033880803,-0.001801141,0.007748993,1.783981781,-0.134204094,-0.001579559,0.045842763,0.989891513
3.05054747,-0.001668971,0.004284818,1.783828277,-0.139332664,-0.001312736,0.029955816,0.989791561
3.067214136,-0.001581384,0.000539208,1.783704223,-0.139653939,-0.000732533,0.012879605,0.990116335
3.083880803,-0.001493797,-0.003206401,1.78358017,-0.139934591,-0.000151725,-0.004211914,0.99015178
3.10054747,-0.00140621,-0.006952011,1.783456117,-0.140174326,0.000429181,-0.021303753,0.989897532
3.117214136,-0.001318623,-0.010697621,1.783332064,-0.14037296,0.001009675,-0.038380921,0.98935399
3.133880803,-0.001231037,-0.01444323,1.783208011,-0.140530415,0.001589248,-0.055428484,0.988522311
3.15054747,-0.001397391,-0.016415641,1.783184584,-0.125759964,0.002512982,-0.064797469,0.989939091
3.167214136,-0.001614535,-0.018066379,1.783449565,-0.093844397,0.003539691,-0.073219992,0.992884451
3.183880803,-0.001671598,-0.018413131,1.779416208,-0.025797304,0.029742087,-0.075716394,0.996351813
3.20054747,-0.001510492,-0.017107705,1.756991092,-0.000754684,0.082264533,-0.070483616,0.9941147
3.217214136,-0.001202583,-0.014410914,1.729637647,0.000285105,0.122282168,-0.058428825,0.990773971
3.233880803,-0.00124681,-0.010794597,1.727417954,-0.001061754,0.125193877,-0.041029288,0.991282989
3.25054747,-0.001399556,-0.007021121,1.732135092,-0.002536564,0.119571299,-0.022606851,0.99256496
3.267214136,-0.001552303,-0.003247644,1.73685223,-0.004011772,0.113898694,-0.004159061,0.993475564
3.283880803,-0.001705049,0.000525833,1.741569369,-0.005485717,0.108182375,0.014293328,0.99401317
3.30054747,-0.001857795,0.00429931,1.746286507,-0.006956738,0.102428807,0.032729536,0.994177409
3.317214136,-0.002010541,0.008072787,1.751003645,-0.008423191,0.096644566,0.051128874,0.993969172
3.333880803,-0.002205421,0.009892281,1.77477627,-0.008284678,0.044901103,0.058769466,0.997226857
3.35054747,-0.002205867,0.010005322,1.783691501,-0.070883232,0.006856344,0.057889819,0.995779758
3.367214136,-0.001971711,0.008788511,1.784106761,-0.117089655,-0.001425418,0.050916401,0.991814247
3.383880803,-0.001580543,0.006361176,1.78388933,-0.143792729,-0.001920764,0.038777874,0.988845912
3.40054747,-0.001474592,0.002945786,1.783780009,-0.146282413,-0.001382831,0.022672641,0.98898205
3.417214136,-0.001459819,-0.000667678,1.783687114,-0.142628753,-0.000641054,0.005767235,0.989759247
3.433880803,-0.001445046,-0.004281143,1.783594219,-0.138929514,0.000101464,-0.011152402,0.990239468
3.45054747,-0.001430273,-0.007894607,1.783501324,-0.135187974,0.000844055,-0.028071018,0.990421888
3.467214136,-0.0014155,-0.011508071,1.783408429,-0.13140753,0.001586047,-0.044973354,0.990306489
3.483880803,-0.001400726,-0.015121536,1.783315533,-0.127591675,0.002326774,-0.061844216,0.989894057
3.50054747,-0.001575774,-0.017213541,1.783278251,-0.102722703,0.003174917,-0.072258149,0.992076976
3.517214136,-0.001674069,-0.017918925,1.78307399,-0.046592425,0.009247431,-0.0763753,0.995947009
3.533880803,-0.001571657,-0.017065161,1.764030314,-0.007674239,0.067826842,-0.073234451,0.99497605
3.55054747,-0.001324943,-0.015028971,1.740671598,6.8837e-05,0.108827048,-0.064209684,0.991984771
3.567214136,-0.001310781,-0.011743139,1.734573911,-0.000836406,0.117470867,-0.04808756,0.991911026
3.583880803,-0.001428236,-0.007946239,1.736969538,-0.002627722,0.11466708,-0.028948509,0.99297862
3.60054747,-0.001545692,-0.00414934,1.739365166,-0.004419793,0.111817086,-0.009779778,0.993670851
3.617214136,-0.001663147,-0.00035244,1.741760793,-0.00621058,0.108924047,0.00939686,0.993986257
3.633880803,-0.001780603,0.003444459,1.74415642,-0.007998046,0.105991274,0.028559589,0.993924661
3.65054747,-0.001898058,0.007241359,1.746552048,-0.00978017,0.103022209,0.047686679,0.993487168
3.667214136,-0.002138347,0.00931801,1.768016452,-0.009126676,0.0646838,0.057312107,0.99621686
3.683880803,-0.002229598,0.009766014,1.782091552,-0.061946285,0.01405304,0.058772703,0.996248433
3.70054747,-0.002063771,0.008795781,1.784145548,-0.110434574,-0.000810884,0.053682361,0.99243224
3.717214136,-0.001723888,0.006591945,1.784040699,-0.139931573,-0.000717574,0.043155407,0.989220021
3.733880803,-0.001539467,0.003030004,1.783888662,-0.147210039,-0.000156495,0.026968071,0.98873753
3.75054747,-0.00141541,-0.00087247,1.783691353,-0.148590258,0.000247016,0.009361677,0.988854506
3.767214136,-0.001291352,-0.004774944,1.783494043,-0.149924707,0.000650636,-0.008255723,0.988662734
3.783880803,-0.001167294,-0.008677418,1.783296734,-0.151212118,0.001053985,-0.025867629,0.988162259
3.80054747,-0.001043236,-0.012579892,1.783099424,-0.152451353,0.001456688,-0.043457565,0.987353991
3.817214136,-0.001253315,-0.015856832,1.783659815,-0.139560035,0.00166699,-0.058529739,0.988480899
3.833880803,-0.001530144,-0.018147957,1.783571776,-0.115194131,0.002784232,-0.069376513,0.990913447
3.85054747,-0.001702821,-0.01937829,1.783534021,-0.075145305,0.004570498,-0.075780677,0.994278423
3.867214136,-0.00168022,-0.019148264,1.773942024,-0.01740531,0.046345215,-0.075525646,0.99591418
3.883880803,-0.001468003,-0.017414932,1.748698419,0.000266336,0.097155793,-0.068478474,0.99291056
3.90054747,-0.001389607,-0.013817667,1.73686631,-0.00085885,0.11436897,-0.051315301,0.992111758
3.917214136,-0.001371171,-0.009768277,1.73086695,-0.002655695,0.121158469,-0.031516914,0.992129153
3.933880803,-0.001352734,-0.005718888,1.72486759,-0.004452524,0.127898823,-0.011691853,0.991708307
3.95054747,-0.001334298,-0.001669498,1.71886823,-0.006246956,0.134581069,0.008133627,0.990849512
3.967214136,-0.001315861,0.002379892,1.71286887,-0.008036621,0.141196482,0.027933287,0.989554798
3.983880803,-0.001651647,0.005887876,1.72633208,-0.008451091,0.127076437,0.044171413,0.99087287
4.00054747,-0.002029233,0.008404728,1.751152865,-0.00887927,0.095228583,0.054753214,0.993908829
4.017214136,-0.002215281,0.00971276,1.778292405,-0.023717741,0.023589808,0.05903057,0.997695536
4.033880803,-0.002149907,0.009561919,1.784485341,-0.082230028,-2.819e-06,0.056393953,0.995016555
4.05054747,-0.001865395,0.008108207,1.784054147,-0.122963351,-0.001606507,0.047851572,0.991255598
4.067214136,-0.001460164,0.00553912,1.783661399,-0.146367178,-0.002045448,0.034654844,0.988621013
4.083880803,-0.001335723,0.002057204,1.783549556,-0.149532712,-0.001688232,0.017946167,0.988592461
4.10054747,-0.001295578,-0.001606926,1.783507728,-0.147811197,-0.001111388,0.000534552,0.989014828
4.117214136,-0.001255433,-0.005271056,1.7834659,-0.146043529,-0.000533936,-0.01688529,0.989133909
4.133880803,-0.001215289,-0.008935186,1.783424073,-0.144231313,4.3593e-05,-0.034297326,0.988949453
4.15054747,-0.001175144,-0.012599316,1.783382245,-0.142376277,0.000620668,-0.051685552,0.988462045
4.167214136,-0.001389136,-0.015522521,1.783345047,-0.125513406,0.002652531,-0.065798259,0.989904005
4.183880803,-0.001608376,-0.017173883,1.783291565,-0.093657802,0.00398368,-0.074076972,0.992836819
4.20054747,-0.001657121,-0.017548087,1.782007156,-0.026949785,0.018341497,-0.076350674,0.996547978
4.217214136,-0.001507368,-0.016404828,1.759599629,-0.002289692,0.076919011,-0.071437719,0.994472159
4.233880803,-0.00122127,-0.014028806,1.735004056,0.000364666,0.115784918,-0.059981757,0.991461501
4.25054747,-0.000940382,-0.010850667,1.715456508,-0.000967028,0.137642116,-0.043928765,0.989506936
4.267214136,-0.000937122,-0.006916676,1.710820184,-0.003285994,0.142721057,-0.023351553,0.989481989
4.283880803,-0.001037625,-0.002751557,1.711491445,-0.005790527,0.142217535,-0.001366008,0.989817547
4.30054747,-0.001138128,0.001413563,1.712162705,-0.008291605,0.141644476,0.020614787,0.989668188
4.317214136,-0.001499171,0.004946486,1.725494495,-0.008813782,0.128148901,0.038930744,0.990951348
4.333880803,-0.001802933,0.00692071,1.741739513,-0.009139551,0.108322725,0.04868734,0.992880758
4.35054747,-0.002050088,0.008355996,1.759627213,-0.010316528,0.079400172,0.055461109,0.99524532
4.367214136,-0.002230582,0.009309344,1.781740874,-0.016131903,0.028147557,0.059485693,0.997701824
4.383880803,-0.002200718,0.009105789,1.783894443,-0.07749089,0.004591164,0.058226253,0.995280758
4.40054747,-0.001893505,0.007276961,1.784077527,-0.127166206,8.3166e-05,0.048804055,0.990680026
4.417214136,-0.001344391,0.003313808,1.783856679,-0.154139006,-0.000282753,0.029833079,0.98759864
4.433880803,-0.00116229,-0.000873146,1.78371016,-0.157182698,0.000917159,0.010151726,0.987516937
4.45054747,-0.001219296,-0.004671395,1.783599499,-0.150496475,0.001251738,-0.007667746,0.988580017
4.467214136,-0.001276301,-0.008469644,1.783488839,-0.143751604,0.001586057,-0.025494816,0.989284072
4.483880803,-0.001333307,-0.012267893,1.783378178,-0.136955408,0.001919751,-0.04331003,0.989628098
4.50054747,-0.001390312,-0.016066141,1.783267518,-0.130115377,0.002252456,-0.061093981,0.989612268
4.517214136,-0.001592472,-0.01822818,1.783321275,-0.103499197,0.004114267,-0.072104811,0.992003974
4.533880803,-0.001713436,-0.018999794,1.783308537,-0.053393541,0.00788598,-0.07698662,0.995570189
4.55054747,-0.001662339,-0.018461088,1.770385057,-0.017013801,0.050485776,-0.075603725,0.995713711
4.567214136,-0.001423045,-0.016448073,1.744250048,-0.000251148,0.103573343,-0.067396918,0.992335707
4.583880803,-0.001076505,-0.013103688,1.718665573,0.000403577,0.134430832,-0.051958702,0.989559741
