t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.325620074,-0.029638,0.210714,-0.336448,-0.048405037,-0.062442459,-0.009732128,0.996826553,-0.000579949,0.002031927,1.740526785
0.34228674,0.007992,0.190483,-0.51276,-0.050423439,-0.064197475,-0.009505187,0.996617184,-0.000579949,0.002031927,1.740526785
0.358953407,0.047455,0.159325,-1.901986,-0.053796497,-0.06445876,-0.008978307,0.996428821,-0.000579949,0.002031927,1.740526785
0.375620074,0.084136,0.127429,-2.167915,-0.054988099,-0.061872755,-0.008113138,0.996535121,-0.000579949,0.002031927,1.740526785
0.39228674,0.105317,0.101716,-0.035711,-0.049935322,-0.057782772,-0.00822582,0.997045611,-0.000579949,0.002031927,1.740526785
0.408953407,0.113654,0.065099,1.007896,-0.048240083,-0.055343372,-0.008246015,0.99726727,-0.000579949,0.002031927,1.740526785
0.425620074,0.11565,0.019835,0.898337,-0.049428801,-0.056634051,-0.00801597,0.997138467,-0.000579949,0.002031927,1.740526785
0.44228674,0.106141,-0.024475,1.008899,-0.049101315,-0.055011895,-0.008235422,0.997243666,-0.000579949,0.002031927,1.740526785
0.458953407,0.067559,-0.049168,0.326269,0.048885144,0.056375801,-0.00846674,0.997176176,-0.000579949,0.002031927,1.740526785
0.475620074,0.026554,-0.076452,-0.272194,0.049858314,0.060753894,-0.008800375,0.996867928,-0.000579949,0.002031927,1.740526785
0.49228674,0.005532,-0.110666,0.169583,-0.049811761,-0.060116922,-0.00916777,0.99690556,-0.000579949,0.002031927,1.740526785
0.508953407,-0.030626,-0.126538,1.367971,-0.047299669,-0.059458787,-0.009512519,0.997064143,-0.000579949,0.002031927,1.740526785
0.525620074,-0.068727,-0.142486,0.946738,-0.047811621,-0.056293772,-0.010140456,0.997217244,-0.000579949,0.002031927,1.740526785
0.54228674,-0.100338,-0.154708,0.336759,-0.049730957,-0.055534686,-0.010506191,0.997162149,-0.000579949,0.002031927,1.740526785
0.558953407,-0.118875,-0.158715,-0.493611,-0.05189747,-0.059500895,-0.01107235,0.996816783,-0.000579949,0.002031927,1.740526785
0.575620074,-0.122157,-0.156776,-0.183751,-0.051705012,-0.058962001,-0.011159945,0.996857828,-0.000579949,0.002031927,1.740526785
0.59228674,-0.12027,-0.152414,-0.490382,-0.051980252,-0.059130615,-0.011098571,0.996834212,-0.000579949,0.002031927,1.740526785
0.608953407,-0.103575,-0.146934,-0.477647,-0.051334923,-0.057475467,-0.01077649,0.996967985,-0.000579949,0.002031927,1.740526785
0.625620074,-0.071208,-0.131925,0.142464,-0.04885946,-0.057351396,-0.010262748,0.997104933,-0.000579949,0.002031927,1.740526785
0.64228674,-0.031808,-0.11137,-0.267022,-0.049913832,-0.062176567,-0.009711611,0.996768964,-0.000579949,0.002031927,1.740526785
0.658953407,0.004247,-0.093799,-1.051463,-0.051952512,-0.064956117,-0.009160757,0.996492709,-0.000579949,0.002031927,1.740526785
0.675620074,0.04022,-0.083357,-1.190969,-0.051855954,-0.06382916,-0.008949353,0.99657248,-0.000579949,0.002031927,1.740526785
0.69228674,0.065131,-0.06267,-0.928928,0.048578079,0.05850328,-0.008539322,0.99706801,-0.000579949,0.002031927,1.740526785
0.708953407,0.105166,-0.056998,-0.29158,-0.048207624,-0.057625381,-0.008267485,0.997139403,-0.000579949,0.002031927,1.740526785
0.725620074,0.115294,-0.042085,0.755072,-0.04696553,-0.057103404,-0.00810882,0.997230007,-0.000579949,0.002031927,1.740526785
0.74228674,0.116835,-0.032775,0.333989,-0.047593306,-0.058291404,-0.008079893,0.997131739,-0.000579949,0.002031927,1.740526785
0.758953407,0.105021,-0.022129,0.643654,-0.046176351,-0.056246405,-0.008392138,0.99731322,-0.000579949,0.002031927,1.740526785
0.775620074,0.083237,-0.011443,0.50421,-0.046061705,-0.056181944,-0.008886341,0.997317874,-0.000579949,0.002031927,1.740526785
0.79228674,0.048443,0.001653,1.142036,-0.043532704,-0.056982458,-0.00938917,0.997381445,-0.000579949,0.002031927,1.740526785
0.808953407,0.003076,0.00814,2.042599,-0.041093826,-0.058934809,-0.009956311,0.99736596,-0.000579949,0.002031927,1.740526785
0.825620074,-0.035752,0.006874,3.097397,-0.038218684,-0.054344657,-0.010236022,0.997738049,-0.000579949,0.002031927,1.740526785
0.84228674,-0.067699,-0.002829,2.676583,-0.039126447,-0.052857055,-0.010659492,0.997778346,-0.000579949,0.002031927,1.740526785
0.858953407,-0.097193,-0.009421,1.442627,-0.044687491,-0.053044928,-0.011087321,0.997530117,-0.000579949,0.002031927,1.740526785
0.875620074,-0.114743,-0.018393,0.816204,-0.046939246,-0.055664632,-0.011366256,0.997280785,-0.000579949,0.002031927,1.740526785
0.89228674,-0.125828,-0.035374,-0.025411,-0.049503343,-0.058877042,-0.011387869,0.99697203,-0.000579949,0.002031927,1.740526785
0.908953407,-0.12069,-0.051031,-0.813659,-0.051690608,-0.059677886,-0.011065686,0.996817025,-0.000579949,0.002031927,1.740526785
0.925620074,-0.099802,-0.067307,-1.315257,-0.053798643,-0.059749337,-0.010324153,0.996709152,-0.000579949,0.002031927,1.740526785
0.94228674,-0.068384,-0.076082,-1.351736,-0.053687974,-0.060881744,-0.009931832,0.996650577,-0.000579949,0.002031927,1.740526785
0.958953407,-0.034215,-0.080859,-0.567669,-0.051215721,-0.062894141,-0.009630321,0.996658685,-0.000579949,0.002031927,1.740526785
0.975620074,0.005339,-0.088431,-0.64758,-0.051421437,-0.064248156,-0.009351181,0.996564381,-0.000579949,0.002031927,1.740526785
0.99228674,0.043673,-0.090607,-1.300873,-0.052682875,-0.062769463,-0.008999326,0.996595967,-0.000579949,0.002031927,1.740526785
1.008953407,0.070864,-0.076834,-1.016551,0.049562441,0.057525571,-0.008418081,0.997077484,-0.000579949,0.002031927,1.740526785
1.025620074,0.106324,-0.074358,-0.265833,-0.048543793,-0.058384404,-0.008210369,0.997079411,-0.000579949,0.002031927,1.740526785
1.04228674,0.120285,-0.052764,0.445825,-0.04626225,-0.05761529,-0.008065917,0.997233786,-0.000579949,0.002031927,1.740526785
1.058953407,0.122305,-0.026305,0.582174,-0.045475582,-0.058296892,-0.008023892,0.997230696,-0.000579949,0.002031927,1.740526785
1.075620074,0.115541,0.012613,0.387577,-0.044530545,-0.058318124,-0.008185067,0.997270792,-0.000579949,0.002031927,1.740526785
1.09228674,0.086839,0.054437,-0.133756,-0.046198678,-0.058079417,-0.008536506,0.997205892,-0.000579949,0.002031927,1.740526785
1.108953407,0.057003,0.082746,-0.450763,-0.048006106,-0.059715451,-0.00882014,0.997021406,-0.000579949,0.002031927,1.740526785
1.125620074,0.015435,0.115101,-1.01397,-0.047886116,-0.065009436,-0.009182038,0.996692723,-0.000579949,0.002031927,1.740526785
1.14228674,-0.020938,0.14948,0.608804,-0.04184624,-0.061831472,-0.009680679,0.997161996,-0.000579949,0.002031927,1.740526785
1.158953407,-0.055531,0.177584,0.155663,-0.04412161,-0.059395219,-0.010234776,0.997206469,-0.000579949,0.002031927,1.740526785
1.175620074,-0.087417,0.194717,-0.933513,-0.0479811,-0.058872494,-0.010574347,0.997055679,-0.000579949,0.002031927,1.740526785
1.19228674,-0.105619,0.201158,-1.014465,-0.049016977,-0.0592768,-0.01075292,0.996979424,-0.000579949,0.002031927,1.740526785
1.208953407,-0.112896,0.203447,-1.583267,-0.050640678,-0.06100894,-0.01098903,0.996791188,-0.000579949,0.002031927,1.740526785
1.225620074,-0.110888,0.200338,-1.246281,-0.05003833,-0.059647065,-0.010950663,0.996904447,-0.000579949,0.002031927,1.740526785
1.24228674,-0.09372,0.1769,-0.862995,-0.05031013,-0.057481766,-0.010607176,0.997021677,-0.000579949,0.002031927,1.740526785
1.258953407,-0.064568,0.142746,0.094737,-0.048754276,-0.057643248,-0.010387047,0.997091965,-0.000579949,0.002031927,1.740526785
1.275620074,-0.028299,0.105113,-0.613096,-0.050867523,-0.062833886,-0.009603817,0.996680573,-0.000579949,0.002031927,1.740526785
1.29228674,0.010292,0.070797,0.527683,-0.049556913,-0.061509006,-0.009645231,0.996828834,-0.000579949,0.002031927,1.740526785
1.308953407,0.04354,0.024108,1.354991,-0.04859301,-0.057173939,-0.009641673,0.997134343,-0.000579949,0.002031927,1.740526785
1.325620074,0.06697,-0.030839,0.095861,0.050397608,0.056014789,-0.008654772,0.997119611,-0.000579949,0.002031927,1.740526785
1.34228674,0.102346,-0.075938,0.057243,-0.050398519,-0.056338154,-0.008287186,0.99710447,-0.000579949,0.002031927,1.740526785
1.358953407,0.11553,-0.113479,-0.902451,-0.054608537,-0.06038773,-0.007578735,0.996651289,-0.000579949,0.002031927,1.740526785
1.375620074,0.115928,-0.1517,-2.264954,-0.059073545,-0.063502732,-0.007080206,0.9962066,-0.000579949,0.002031927,1.740526785
1.39228674,0.107614,-0.17748,-1.584107,-0.056168643,-0.061791096,-0.007578628,0.996478554,-0.000579949,0.002031927,1.740526785
1.408953407,0.071445,-0.178276,-0.916063,0.045185407,0.051718397,-0.008141438,0.997605735,-0.000579949,0.002031927,1.740526785
1.425620074,0.047792,-0.194731,-0.90321,-0.052568765,-0.061985003,-0.008679825,0.996653924,-0.000579949,0.002031927,1.740526785
1.44228674,0.006843,-0.192648,-0.91231,-0.05213714,-0.065052472,-0.008939566,0.99647879,-0.000579949,0.002031927,1.740526785
1.458953407,-0.029123,-0.179886,0.341625,-0.048411851,-0.060871142,-0.009344176,0.99692712,-0.000579949,0.002031927,1.740526785
1.475620074,-0.064816,-0.158226,0.950654,-0.046320304,-0.057287363,-0.010075857,0.997231701,-0.000579949,0.002031927,1.740526785
1.49228674,-0.095924,-0.120171,-0.277542,-0.047826076,-0.057462501,-0.010494889,0.99714622,-0.000579949,0.002031927,1.740526785
1.508953407,-0.112509,-0.080605,-1.470982,-0.051160009,-0.061354785,-0.010700706,0.996746577,-0.000579949,0.002031927,1.740526785
1.525620074,-0.116847,-0.036717,-0.744766,-0.048410084,-0.058471278,-0.01117192,0.997052036,-0.000579949,0.002031927,1.740526785
1.54228674,-0.115521,0.015589,0.571659,-0.042780344,-0.055430539,-0.011620402,0.997477952,-0.000579949,0.002031927,1.740526785
1.558953407,-0.096526,0.058339,-0.284203,-0.046407665,-0.057112375,-0.010814439,0.99722994,-0.000579949,0.002031927,1.740526785
1.575620074,-0.063796,0.099063,-1.83076,-0.049981614,-0.062251891,-0.010074391,0.996757266,-0.000579949,0.002031927,1.740526785
1.59228674,-0.027851,0.141311,-0.894324,-0.046713877,-0.064259821,-0.009971535,0.996789375,-0.000579949,0.002031927,1.740526785
1.608953407,0.010003,0.182392,-1.425799,-0.04865985,-0.065983073,-0.009577631,0.996587539,-0.000579949,0.002031927,1.740526785
1.625620074,0.049883,0.210656,-2.598414,-0.052328524,-0.065338001,-0.008960628,0.996449888,-0.000579949,0.002031927,1.740526785
1.64228674,0.070175,0.243139,-1.894672,0.049903808,0.060520535,-0.008569663,0.996881856,-0.000579949,0.002031927,1.740526785
1.658953407,0.105426,0.246248,-0.8541,-0.045992699,-0.055573247,-0.008362001,0.997359696,-0.000579949,0.002031927,1.740526785
1.675620074,0.121551,0.253054,-0.295274,-0.0462585,-0.059818928,-0.008120134,0.997103761,-0.000579949,0.002031927,1.740526785
1.69228674,0.12588,0.253164,0.102028,-0.045623546,-0.059060827,-0.0079966,0.997179204,-0.000579949,0.002031927,1.740526785
1.708953407,0.118295,0.246463,0.035818,-0.04650307,-0.059059233,-0.008156416,0.997137375,-0.000579949,0.002031927,1.740526785
1.725620074,0.094177,0.229735,-1.096345,-0.050079819,-0.05956632,-0.008413983,0.996931828,-0.000579949,0.002031927,1.740526785
1.74228674,0.059198,0.209374,-0.825465,-0.050602392,-0.060688413,-0.008662878,0.996835628,-0.000579949,0.002031927,1.740526785
1.758953407,0.021246,0.177735,-0.10463,-0.050011135,-0.06319814,-0.009352996,0.996703267,-0.000579949,0.002031927,1.740526785
1.775620074,-0.017059,0.136944,0.873606,-0.046165013,-0.060066672,-0.009635338,0.997079709,-0.000579949,0.002031927,1.740526785
1.79228674,-0.052984,0.099111,-0.530614,-0.051155628,-0.060612075,-0.009843326,0.996801077,-0.000579949,0.002031927,1.740526785
1.808953407,-0.086272,0.061584,1.152431,-0.047787042,-0.054231018,-0.010459772,0.997329428,-0.000579949,0.002031927,1.740526785
1.825620074,-0.106378,0.015692,1.870122,-0.044055943,-0.052805957,-0.011336703,0.997568085,-0.000579949,0.002031927,1.740526785
1.84228674,-0.111555,-0.017976,0.882178,-0.048659652,-0.055166801,-0.01121594,0.99722769,-0.000579949,0.002031927,1.740526785
1.858953407,-0.112907,-0.068062,-0.723153,-0.054259095,-0.058731513,-0.010732087,0.996740379,-0.000579949,0.002031927,1.740526785
1.875620074,-0.098013,-0.118941,0.070012,-0.052776537,-0.056393266,-0.010422155,0.996958282,-0.000579949,0.002031927,1.740526785
1.89228674,-0.070765,-0.15827,0.504972,-0.051250723,-0.056627904,-0.010060911,0.997028295,-0.000579949,0.002031927,1.740526785
1.908953407,-0.034476,-0.189692,-0.184541,-0.051498741,-0.061677955,-0.009474036,0.996721602,-0.000579949,0.002031927,1.740526785
1.925620074,-0.002594,-0.205775,-0.610182,-0.051558999,-0.064518682,-0.009037144,0.996542693,-0.000579949,0.002031927,1.740526785
1.94228674,0.032092,-0.216477,-1.110213,-0.053158344,-0.063630642,-0.009003639,0.996516064,-0.000579949,0.002031927,1.740526785
1.958953407,0.053912,-0.208506,-0.510631,0.049955148,0.058648714,-0.008707887,0.996989962,-0.000579949,0.002031927,1.740526785
1.975620074,0.093644,-0.218885,-0.115172,-0.04908416,-0.056285007,-0.008428523,0.997171852,-0.000579949,0.002031927,1.740526785
1.99228674,0.103104,-0.21265,-0.150113,-0.049933465,-0.05771866,-0.008241114,0.997049291,-0.000579949,0.002031927,1.740526785
2.008953407,0.105109,-0.200349,-0.414908,-0.050578352,-0.058964264,-0.008037553,0.996945557,-0.000579949,0.002031927,1.740526785
2.025620074,0.098296,-0.186964,-0.747408,-0.051628322,-0.060231808,-0.007899969,0.996817053,-0.000579949,0.002031927,1.740526785
2.04228674,0.072291,-0.156902,-1.713495,-0.053850957,-0.061597939,-0.007992858,0.996615213,-0.000579949,0.002031927,1.740526785
2.058953407,0.035979,-0.113564,-1.133308,-0.051978598,-0.064210088,-0.008760158,0.9965433,-0.000579949,0.002031927,1.740526785
2.075620074,0.001009,-0.079699,-0.311453,-0.048846126,-0.06329882,-0.009137069,0.996756655,-0.000579949,0.002031927,1.740526785
2.09228674,-0.034784,-0.053305,0.744441,-0.045071549,-0.059857964,-0.009579798,0.997142822,-0.000579949,0.002031927,1.740526785
2.108953407,-0.06641,-0.028409,1.599975,-0.041541555,-0.055251863,-0.010361045,0.997554099,-0.000579949,0.002031927,1.740526785
2.125620074,-0.094284,-0.002991,1.766863,-0.041388814,-0.051743311,-0.011082238,0.997740838,-0.000579949,0.002031927,1.740526785
2.14228674,-0.113228,0.016783,1.300969,-0.042112411,-0.053987733,-0.011573775,0.997586045,-0.000579949,0.002031927,1.740526785
2.158953407,-0.116619,0.029294,0.82078,-0.044058976,-0.054849315,-0.011643613,0.997454152,-0.000579949,0.002031927,1.740526785
2.175620074,-0.113124,0.035811,0.651681,-0.045783565,-0.054892301,-0.011457656,0.997376269,-0.000579949,0.002031927,1.740526785
2.19228674,-0.091774,0.038154,1.429548,-0.043187661,-0.053163326,-0.011056905,0.997590212,-0.000579949,0.002031927,1.740526785
2.208953407,-0.062638,0.037536,1.579761,-0.04226396,-0.054383978,-0.010822738,0.997566544,-0.000579949,0.002031927,1.740526785
2.225620074,-0.021261,0.031891,2.493928,-0.039967637,-0.056159179,-0.010407379,0.997567251,-0.000579949,0.002031927,1.740526785
2.24228674,0.011434,0.011274,2.027619,-0.043003947,-0.058306959,-0.010063532,0.997321254,-0.000579949,0.002031927,1.740526785
2.258953407,0.04979,-0.00372,0.854483,-0.046028896,-0.05755492,-0.009518481,0.997235263,-0.000579949,0.002031927,1.740526785
2.275620074,0.072763,-0.006193,0.347689,0.046047534,0.056001055,-0.008882414,0.997328737,-0.000579949,0.002031927,1.740526785
2.29228674,0.108341,-0.028891,0.209783,-0.048570498,-0.057014312,-0.008317333,0.997156506,-0.000579949,0.002031927,1.740526785
2.308953407,0.116498,-0.03254,0.772659,-0.046554994,-0.057321852,-0.008132167,0.997236534,-0.000579949,0.002031927,1.740526785
2.325620074,0.117307,-0.034596,0.864816,-0.047017109,-0.057123141,-0.008008401,0.997227258,-0.000579949,0.002031927,1.740526785
2.34228674,0.107651,-0.030779,0.372349,-0.047459658,-0.057994962,-0.008275647,0.997153789,-0.000579949,0.002031927,1.740526785
2.358953407,0.079776,-0.014544,0.633357,-0.044966707,-0.055425762,-0.008822597,0.997410719,-0.000579949,0.002031927,1.740526785
2.375620074,0.044128,0.002564,0.973828,-0.043784397,-0.057351059,-0.009636985,0.997346936,-0.000579949,0.002031927,1.740526785
2.39228674,0.005535,0.029932,2.407897,-0.038413876,-0.058111316,-0.01011425,0.997519499,-0.000579949,0.002031927,1.740526785
2.408953407,-0.034203,0.056005,2.299267,-0.038966429,-0.056708964,-0.00996949,0.997580232,-0.000579949,0.002031927,1.740526785
2.425620074,-0.062104,0.073201,0.284218,-0.046213123,-0.058993125,-0.010218823,0.997135765,-0.000579949,0.002031927,1.740526785
2.44228674,-0.092857,0.09618,-1.070002,-0.049855714,-0.059173195,-0.010385736,0.996947881,-0.000579949,0.002031927,1.740526785
2.458953407,-0.111524,0.114625,-0.875274,-0.049897168,-0.059186576,-0.010893832,0.99693959,-0.000579949,0.002031927,1.740526785
2.475620074,-0.116253,0.128696,-1.182931,-0.050414609,-0.060238586,-0.011136072,0.996847866,-0.000579949,0.002031927,1.740526785
2.49228674,-0.111314,0.138822,-0.572482,-0.048461966,-0.058945433,-0.011144194,0.997021906,-0.000579949,0.002031927,1.740526785
2.508953407,-0.087498,0.143909,-0.203693,-0.048393948,-0.056803073,-0.010794789,0.997153403,-0.000579949,0.002031927,1.740526785
2.525620074,-0.055924,0.140135,0.533944,-0.046308054,-0.058120682,-0.010461166,0.997180081,-0.000579949,0.002031927,1.740526785
2.54228674,-0.022002,0.128997,-0.223945,-0.04784544,-0.062324746,-0.009739922,0.99686086,-0.000579949,0.002031927,1.740526785
2.558953407,0.011223,0.10912,-1.221479,-0.051195605,-0.065441461,-0.009233011,0.996499461,-0.000579949,0.002031927,1.740526785
2.575620074,0.051547,0.093266,-1.43934,-0.051487897,-0.061497708,-0.008999384,0.996737698,-0.000579949,0.002031927,1.740526785
2.59228674,0.07428,0.083926,-0.057143,0.046876287,0.055024394,-0.008691502,0.997346172,-0.000579949,0.002031927,1.740526785
2.608953407,0.109126,0.03117,0.575465,-0.050369453,-0.055819182,-0.008321131,0.997134843,-0.000579949,0.002031927,1.740526785
2.625620074,0.120562,-0.01839,1.092907,-0.049158403,-0.056553495,-0.008014676,0.997156416,-0.000579949,0.002031927,1.740526785
2.64228674,0.12071,-0.052962,1.500078,-0.046519611,-0.056192453,-0.008140292,0.997302396,-0.000579949,0.002031927,1.740526785
2.658953407,0.108351,-0.083006,0.132407,-0.04984117,-0.05813327,-0.008074098,0.997031188,-0.000579949,0.002031927,1.740526785
2.675620074,0.080786,-0.109496,-1.290655,-0.05470252,-0.060450839,-0.008129699,0.996637968,-0.000579949,0.002031927,1.740526785
2.69228674,0.042515,-0.131686,-0.850477,-0.054692145,-0.062032397,-0.008549781,0.996537833,-0.000579949,0.002031927,1.740526785
2.708953407,0.002837,-0.152605,0.236497,-0.049983171,-0.061823116,-0.009193273,0.99679239,-0.000579949,0.002031927,1.740526785
2.725620074,-0.033086,-0.165789,0.8368,-0.047949966,-0.059751627,-0.009479451,0.997015889,-0.000579949,0.002031927,1.740526785
2.74228674,-0.065734,-0.180445,0.06492,-0.050368604,-0.057733871,-0.009860806,0.99701182,-0.000579949,0.002031927,1.740526785
2.758953407,-0.090351,-0.181474,-0.969571,-0.051516523,-0.058427426,-0.010227417,0.996909065,-0.000579949,0.002031927,1.740526785
2.775620074,-0.111792,-0.16726,-0.436615,-0.05026618,-0.058588579,-0.010749244,0.996957945,-0.000579949,0.002031927,1.740526785
2.79228674,-0.117557,-0.157363,-0.777686,-0.051332545,-0.058868099,-0.011020298,0.996884181,-0.000579949,0.002031927,1.740526785
2.808953407,-0.115407,-0.140418,-0.773806,-0.050310774,-0.058689114,-0.011012056,0.996946914,-0.000579949,0.002031927,1.740526785
2.825620074,-0.095331,-0.108627,-0.912978,-0.050148877,-0.058870013,-0.010499081,0.996949939,-0.000579949,0.002031927,1.740526785
2.84228674,-0.062185,-0.079545,-1.546189,-0.052137496,-0.0624385,-0.009941039,0.996636489,-0.000579949,0.002031927,1.740526785
2.858953407,-0.029194,-0.041393,0.510318,-0.044741187,-0.061565968,-0.009928962,0.997050286,-0.000579949,0.002031927,1.740526785
2.875620074,0.004064,-0.004894,1.195355,-0.041873049,-0.060359976,-0.00998948,0.997247979,-0.000579949,0.002031927,1.740526785
2.89228674,0.039685,0.028595,0.264855,-0.044554906,-0.060901062,-0.009686585,0.997101846,-0.000579949,0.002031927,1.740526785
2.908953407,0.085386,0.064511,-0.71019,-0.049205561,-0.058560121,-0.008721709,0.997032325,-0.000579949,0.002031927,1.740526785
2.925620074,0.108365,0.090716,-0.179874,-0.047620514,-0.058251908,-0.008280223,0.997131105,-0.000579949,0.002031927,1.740526785
2.94228674,0.116556,0.111679,-0.422348,-0.047718471,-0.060089842,-0.007849927,0.997020831,-0.000579949,0.002031927,1.740526785
2.958953407,0.115991,0.127677,-1.643241,-0.05135777,-0.062631653,-0.007607011,0.996685401,-0.000579949,0.002031927,1.740526785
2.975620074,0.107266,0.140448,-2.333616,-0.052592125,-0.063423079,-0.007756845,0.996569823,-0.000579949,0.002031927,1.740526785
2.99228674,0.085563,0.150028,-2.528711,-0.053252689,-0.062768466,-0.00804243,0.996573926,-0.000579949,0.002031927,1.740526785
3.008953407,0.049213,0.161792,-1.597563,-0.051331493,-0.063792127,-0.008794361,0.996603382,-0.000579949,0.002031927,1.740526785
3.025620074,0.008114,0.161545,-0.397517,-0.048561777,-0.063521949,-0.009286553,0.996754973,-0.000579949,0.002031927,1.740526785
3.04228674,-0.02619,0.148676,0.974542,-0.043972692,-0.060469306,-0.009684964,0.997153984,-0.000579949,0.002031927,1.740526785
3.058953407,-0.05941,0.126822,-0.017104,-0.048160399,-0.059398658,-0.010130258,0.997020438,-0.000579949,0.002031927,1.740526785
3.075620074,-0.083747,0.107175,-0.893991,-0.050503802,-0.05927721,-0.010310064,0.996909866,-0.000579949,0.002031927,1.740526785
3.09228674,-0.102753,0.084176,-0.715659,-0.051106338,-0.059072905,-0.01046268,0.996889696,-0.000579949,0.002031927,1.740526785
3.108953407,-0.112606,0.056259,0.001475,-0.049195141,-0.057015328,-0.011093582,0.997098803,-0.000579949,0.002031927,1.740526785
3.125620074,-0.111249,0.027688,1.524361,-0.04452695,-0.052746461,-0.01149062,0.997548559,-0.000579949,0.002031927,1.740526785
3.14228674,-0.088148,-0.002243,1.772011,-0.044773768,-0.051246052,-0.011038801,0.997620818,-0.000579949,0.002031927,1.740526785
3.158953407,-0.057398,-0.037174,0.590385,-0.04805814,-0.057051665,-0.010362373,0.997160039,-0.000579949,0.002031927,1.740526785
3.175620074,-0.030624,-0.062046,0.019785,-0.050289962,-0.061649319,-0.009486416,0.996784976,-0.000579949,0.002031927,1.740526785
3.19228674,0.004142,-0.08202,-0.532657,-0.051729837,-0.064372292,-0.009195239,0.99654186,-0.000579949,0.002031927,1.740526785
3.208953407,0.04644,-0.10331,-1.154871,-0.054706773,-0.063161157,-0.008764196,0.996464262,-0.000579949,0.002031927,1.740526785
3.225620074,0.081814,-0.118421,-1.613925,-0.055475234,-0.061845087,-0.008026734,0.996510539,-0.000579949,0.002031927,1.740526785
3.24228674,0.102047,-0.12724,-2.024024,-0.056383619,-0.062845742,-0.007594446,0.996400333,-0.000579949,0.002031927,1.740526785
3.258953407,0.112493,-0.135906,-2.585769,-0.057307924,-0.064438973,-0.007249817,0.996248393,-0.000579949,0.002031927,1.740526785
3.275620074,0.113312,-0.137353,-2.158224,-0.056236339,-0.063891136,-0.007178823,0.996345252,-0.000579949,0.002031927,1.740526785
3.29228674,0.103616,-0.136251,-2.337215,-0.057091678,-0.063584766,-0.007456816,0.996314164,-0.000579949,0.002031927,1.740526785
3.308953407,0.07958,-0.132744,-1.968285,-0.056092392,-0.062362835,-0.007878255,0.996444907,-0.000579949,0.002031927,1.740526785
3.325620074,0.04481,-0.125037,-1.385054,-0.054404918,-0.063405531,-0.008346491,0.996468855,-0.000579949,0.002031927,1.740526785
3.34228674,0.004665,-0.112549,-0.41364,-0.051534778,-0.063930207,-0.009136634,0.996580964,-0.000579949,0.002031927,1.740526785
3.358953407,-0.028411,-0.098251,0.269709,-0.047978138,-0.061419012,-0.009418418,0.996913786,-0.000579949,0.002031927,1.740526785
