frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
33,0.553219208,-0.00070972,-0.00488572,1.77587962,-0.01077737,0.04690598,-0.0173734,0.99869006,0.197637
34,0.569727051,-0.00071266,-0.00400464,1.77188914,-0.00668553,0.05745456,-0.01402534,0.99822721,0.161986
35,0.586581515,-0.00071935,-0.00298764,1.76983657,-0.00678705,0.0624406,-0.01029181,0.99797254,0.195715
36,0.604172073,-0.00073527,-0.00194293,1.77031715,-0.00554283,0.06117142,-0.00619051,0.99809269,0.314149
37,0.620392168,-0.00075927,-0.00097353,1.77204235,-0.00598255,0.05764461,-0.00222726,0.99831676,0.24167
38,0.636471091,-0.00078689,-0.00017425,1.7761978,-0.00950558,0.04616683,0.00082103,0.99888818,0.116992
39,0.654171388,-0.00081222,0.00037908,1.78203478,-0.02196635,0.02253814,0.00319599,0.99949952,0.200587
40,0.669826742,-0.00082085,0.00061041,1.78356009,-0.04463171,0.00096207,0.00456993,0.99899259,0.123158
41,0.686496282,-0.00082279,0.0005042,1.7835115,-0.06467446,0.00473679,0.00429242,0.99788594,0.076283
42,0.702981644,-0.00080827,7.351e-05,1.78368853,-0.07811349,0.00468369,0.00267806,0.99692987,0.038887
43,0.720019239,-0.00078261,-0.0006412,1.78387932,-0.08490604,0.00299128,0.00026156,0.99638444,0.097647
44,0.73724877,-0.00075845,-0.00156393,1.78356704,-0.09282968,0.00143838,-0.00295428,0.99567658,0.086033
45,0.753619871,-0.00073488,-0.00261415,1.78357425,-0.0949994,0.00211306,-0.00685859,0.99545146,0.076519
46,0.769878508,-0.00072215,-0.0036776,1.78354454,-0.09379371,0.00322994,-0.010778,0.99552807,0.018322
47,0.786450981,-0.00071334,-0.00465729,1.7837375,-0.08925684,0.00325417,-0.0146308,0.99589586,0.012539
48,0.803471005,-0.00071377,-0.0054594,1.78335985,-0.08198404,0.00308869,-0.01746246,0.99647586,0.03155
49,0.820019714,-0.00071799,-0.00601302,1.78357121,-0.07033566,0.00455735,-0.0197648,0.99731714,0.041727
50,0.837136294,-0.00072169,-0.00625925,1.78276608,-0.05727502,0.00571749,-0.02061195,0.99812926,0.123317
51,0.854518422,-0.00072308,-0.00617868,1.78312181,-0.03286378,0.0108418,-0.02034648,0.9991939,0.127052
52,0.870120594,-0.00072225,-0.00575516,1.77977807,-0.01242765,0.03420005,-0.01884483,0.99916004,0.132731
53,0.886444306,-0.00072114,-0.00504895,1.77515637,-0.0089945,0.04844459,-0.01601891,0.99865691,0.201619
54,0.904004232,-0.00072482,-0.00413962,1.77137722,-0.00709123,0.05832351,-0.01232284,0.99819649,0.164855
55,0.920382269,-0.00073585,-0.00312444,1.77017367,-0.00592353,0.06156049,-0.00846944,0.99804984,0.18646
56,0.936835361,-0.00075599,-0.00211082,1.77135714,-0.00915012,0.05809886,-0.00439175,0.99825924,0.091251
57,0.95379123,-0.000781,-0.00120134,1.77405862,-0.01198009,0.05265725,-0.00085577,0.99854041,0.117241
58,0.971894502,-0.00081197,-0.00048775,1.77902165,-0.0054025,0.03662183,0.0022763,0.999312,0.240801
59,0.989336448,-0.00083087,-4.396e-05,1.78284056,-0.02883855,0.0160444,0.00392226,0.99944761,0.146128
60,1.003643313,-0.00083434,9.808e-05,1.78394596,-0.0513323,0.00380539,0.00445654,0.99866443,0.223651
61,1.020342617,-0.00082734,-9.853e-05,1.7835059,-0.06809034,0.00506418,0.0039105,0.99765864,0.098207
62,1.037191868,-0.0008042,-0.00059397,1.78402156,-0.07710074,0.0027975,0.00192804,0.99701752,0.104415
63,1.053685301,-0.00077696,-0.00133183,1.78301046,-0.08805679,0.00452219,-0.00123232,0.99610443,0.078881
64,1.071433438,-0.00074756,-0.00224689,1.78348871,-0.09034808,0.00370937,-0.00488921,0.99589134,0.053211
65,1.086762802,-0.00072983,-0.00322647,1.78351731,-0.09180209,0.00436415,-0.00860641,0.99573052,0.01854
66,1.103468077,-0.00071686,-0.00418173,1.78384505,-0.08866284,0.00441423,-0.01270456,0.99597089,0.069358
67,1.121576458,-0.00071626,-0.00500603,1.78342529,-0.0830523,0.00281692,-0.01617611,0.99640991,0.030694
68,1.137233857,-0.00071666,-0.00562758,1.78343752,-0.07336173,0.00495694,-0.01875808,0.99711665,0.078672
69,1.153830579,-0.00072006,-0.0059698,1.78365724,-0.0605632,0.00563871,-0.02019901,0.99794404,0.065832
70,1.170404931,-0.00072039,-0.00600039,1.78333331,-0.04284241,0.00972863,-0.02063249,0.9988214,0.182437
71,1.187461117,-0.00071791,-0.00569522,1.78187132,-0.01575327,0.02113292,-0.01977656,0.99945691,0.161206
72,1.204171778,-0.00071423,-0.00508075,1.77674836,-0.00995196,0.04376872,-0.01757894,0.99883744,0.194987
73,1.230274924,-0.0007155,-0.00422629,1.77248987,-0.00616502,0.05585136,-0.01419743,0.99831911,0.166968
74,1.241901826,-0.00072135,-0.00322325,1.7697705,-0.00600529,0.06274695,-0.01050635,0.9979561,0.168268
75,1.257769383,-0.00073678,-0.00217687,1.77004285,-0.00646933,0.0619162,-0.00661322,0.99803847,0.195561
76,1.274358125,-0.00076043,-0.00118183,1.77203617,-0.00985593,0.05745755,-0.00270939,0.99829562,0.248311
77,1.291257989,-0.00078867,-0.0003427,1.77779828,-0.01131673,0.0412619,0.00074888,0.99908399,0.150378
78,1.309442582,-0.00081052,0.00024774,1.78238189,-0.01137847,0.02081859,0.00325158,0.99971323,0.189089
79,1.324596239,-0.00082069,0.00053289,1.78332926,-0.04308869,0.00583491,0.00436924,0.99904466,0.118408
80,1.341277733,-0.00082161,0.00048555,1.78360852,-0.06076266,0.00735249,0.00415358,0.99811652,0.050608
81,1.357857335,-0.00080844,0.00010039,1.78400475,-0.07593527,0.00280505,0.00311309,0.99710394,0.038655
82,1.374804966,-0.00078582,-0.00055792,1.78375148,-0.0840027,0.00347015,0.00054749,0.99645933,0.021125
83,1.391925802,-0.0007609,-0.00146009,1.78361938,-0.09231725,0.00348817,-0.00282422,0.99571953,0.076884
84,1.407854337,-0.00073576,-0.0024776,1.78346604,-0.09474328,0.00367911,-0.00663391,0.99547284,0.053479
85,1.42443568,-0.00072231,-0.0035304,1.78373643,-0.09328179,0.00272792,-0.01050705,0.99558057,0.045539
86,1.441404503,-0.00071668,-0.00450798,1.78354099,-0.08905917,0.00272697,-0.0142315,0.99592093,0.055274
87,1.457480695,-0.00071111,-0.00532089,1.78339141,-0.08236486,0.00238358,-0.01756225,0.99644464,0.037499
88,1.47429846,-0.00071622,-0.00589088,1.78286825,-0.07246107,0.00543506,-0.01959423,0.99716394,0.103779
89,1.491082024,-0.00072153,-0.00616541,1.78339196,-0.05635192,0.00767262,-0.02051698,0.99817065,0.086763
90,1.50809515,-0.00072179,-0.00610864,1.78300095,-0.03526042,0.01102132,-0.02036682,0.99910982,0.149146
91,1.528423768,-0.0007209,-0.00571888,1.78088687,-0.0111575,0.02760473,-0.01889114,0.99937811,0.186081
92,1.541219374,-0.00072062,-0.00504005,1.77587893,-0.00803648,0.04643921,-0.01604019,0.99875999,0.190064
93,1.557943519,-0.00072311,-0.00415429,1.77185187,-0.00871585,0.05709101,-0.01265435,0.99825073,0.193799
94,1.574636,-0.00073543,-0.0031629,1.77027937,-0.00720843,0.06147846,-0.00865373,0.99804486,0.195483
95,1.591081277,-0.00075282,-0.0021624,1.77197336,-0.0100249,0.0577516,-0.00477275,0.99826924,0.156478
96,1.608904866,-0.00078096,-0.00125262,1.77386835,-0.00817732,0.05316231,-0.001136,0.99855176,0.167663
97,1.6249188,-0.00081023,-0.00053667,1.77998779,-0.00887735,0.03382917,0.00182966,0.99938653,0.186028
98,1.641167929,-0.00082705,-7.952e-05,1.78238825,-0.02996975,0.01867437,0.00351424,0.99937017,0.14711
99,1.657731378,-0.00083257,6.674e-05,1.78378506,-0.05109978,0.00509441,0.00429696,0.99867131,0.139861
100,1.674682747,-0.00082871,-0.00011646,1.7836997,-0.06736656,0.00519621,0.00383991,0.99770737,0.118908
101,1.691084426,-0.00080556,-0.00060162,1.78360724,-0.07697425,0.00330107,0.00189604,0.99702581,0.103267
102,1.707680472,-0.00077954,-0.00134018,1.78324631,-0.08840258,0.00263216,-0.0011275,0.99608071,0.053767
103,1.724234732,-0.00075054,-0.0022585,1.78349512,-0.09158371,0.00164508,-0.00456601,0.99578555,0.014553
104,1.741210809,-0.00073214,-0.00325048,1.78367147,-0.09250662,0.00311935,-0.00840762,0.99567169,0.039308
105,1.759147603,-0.00071976,-0.00422804,1.78331477,-0.09044669,0.00323704,-0.0121373,0.99582207,0.006054
106,1.775522557,-0.00071795,-0.00508905,1.78325638,-0.08458544,0.00436793,-0.01579338,0.99628148,0.059888
107,1.791234082,-0.00071962,-0.0057525,1.78337232,-0.0764161,0.00331009,-0.0183637,0.9969014,0.051765
108,1.807956345,-0.00072078,-0.00615238,1.78350492,-0.06268165,0.00449469,-0.0200499,0.99782203,0.120274
109,1.824508126,-0.00072317,-0.00624315,1.78328056,-0.04672575,0.009155,-0.02061326,0.99865308,0.094754
110,1.841080745,-0.00072418,-0.00600802,1.78236401,-0.02358608,0.01874431,-0.01984703,0.99934901,0.198755
111,1.857838334,-0.00072147,-0.00545905,1.77796306,-0.00845855,0.03884047,-0.01798717,0.99904771,0.15059
112,1.87442296,-0.00072018,-0.00465769,1.77293788,-0.00690982,0.05476529,-0.01462344,0.99836825,0.177401
113,1.892406588,-0.00072934,-0.00369485,1.77085352,-0.0067348,0.06034715,-0.01106749,0.99809337,0.203397
114,1.908328663,-0.00073988,-0.00266188,1.77003509,-0.00787011,0.06153425,-0.00712479,0.99804851,0.063754
115,1.92446926,-0.00076359,-0.00166736,1.77259224,-0.00675679,0.05598769,-0.00330939,0.99840311,0.222112
116,1.941486161,-0.00078972,-0.00079929,1.77480478,-0.00410702,0.05014616,0.00021772,0.99873342,0.149768
117,1.957984069,-0.00081338,-0.00017114,1.78091667,-0.01454509,0.02811284,0.00278718,0.99949504,0.137802
118,1.974520934,-0.00082433,0.00017474,1.78307213,-0.03637198,0.01050204,0.00381158,0.99927587,0.120075
119,1.991163768,-0.00082622,0.00020199,1.78334886,-0.05659648,0.00728491,0.00393822,0.99836279,0.056166
120,2.007797177,-0.00081503,-9.489e-05,1.78369116,-0.07122399,0.0027514,0.00310983,0.9974517,0.098803
121,2.02417214,-0.00079006,-0.0006865,1.78391742,-0.08210589,0.00448789,0.00065611,0.99661329,0.07357
122,2.041116098,-0.00076401,-0.00149179,1.78347158,-0.08899139,0.0020221,-0.00205959,0.99602821,0.034165
123,2.057993347,-0.00074083,-0.00243893,1.78342856,-0.09184115,0.00509385,-0.00628627,0.9957408,0.041691
124,2.074702812,-0.00072666,-0.00343649,1.78351419,-0.0923742,0.00480952,-0.00991169,0.99566341,0.031085
125,2.091553395,-0.00071649,-0.00437721,1.78327557,-0.08947235,0.00365997,-0.01360259,0.99588969,0.037356
126,2.107659189,-0.00071436,-0.00517539,1.78348473,-0.08202228,0.00219745,-0.01673704,0.99648752,0.032476
127,2.125025221,-0.00071605,-0.00574436,1.78337296,-0.071478,0.00472086,-0.01915494,0.99724706,0.069227
128,2.141878153,-0.00072059,-0.0060308,1.7833859,-0.05708498,0.00639599,-0.02026042,0.99814323,0.092783
129,2.157791728,-0.00072101,-0.00599753,1.78320817,-0.03834839,0.01161416,-0.02030257,0.99899065,0.135989
130,2.174432764,-0.00071991,-0.00564692,1.78195626,-0.00970073,0.02199945,-0.01911456,0.99952817,0.194025
131,2.191088269,-0.00071668,-0.00499917,1.77641338,-0.00639475,0.0453196,-0.01675503,0.99881155,0.212296
132,2.207996125,-0.00072032,-0.00414136,1.77208485,-0.00713333,0.05679391,-0.01325261,0.99827248,0.193616
133,2.224379072,-0.00072753,-0.00316544,1.7707384,-0.00884103,0.06033974,-0.00949389,0.99809359,0.202226
134,2.241203345,-0.00074331,-0.00217073,1.77154111,-0.00825873,0.05793945,-0.00550941,0.99827073,0.183383
135,2.257978603,-0.0007723,-0.0012537,1.773605,-0.00598588,0.05290221,-0.00173312,0.99858025,0.178885
136,2.274411934,-0.00080022,-0.00052827,1.77901729,-0.0109678,0.03671096,0.00133254,0.99926485,0.224299
137,2.291582875,-0.00082042,-4.741e-05,1.7825609,-0.02734134,0.01948131,0.003371,0.99943062,0.128385
138,2.307658988,-0.00082957,0.00012989,1.78338984,-0.05022769,0.00607854,0.00401028,0.99871124,0.150094
139,2.324305159,-0.00082789,-2.388e-05,1.78361544,-0.06611031,0.00541606,0.00379791,0.99779039,0.065542
140,2.341085682,-0.00081101,-0.00048158,1.78376274,-0.07905553,0.00480513,0.00201843,0.99685659,0.020958
141,2.358052105,-0.00078129,-0.00120662,1.78387472,-0.08584731,0.00218149,-0.00062683,0.99630572,0.059421
142,2.374571107,-0.0007558,-0.00209151,1.78337565,-0.09117996,0.00018207,-0.00367386,0.99582764,0.01602
143,2.391415367,-0.00073509,-0.0030887,1.78356184,-0.09350369,0.00299987,-0.00759273,0.99558546,0.102081
144,2.408030392,-0.00072308,-0.00407655,1.78330691,-0.09183132,0.0028722,-0.01159048,0.99570298,0.057783
145,2.424677542,-0.00071695,-0.00496775,1.78341436,-0.08629649,0.00497617,-0.01497265,0.99614455,0.069185
146,2.441920575,-0.00071732,-0.00566419,1.78323785,-0.07697324,0.00452587,-0.01799324,0.99686051,0.04891
147,2.457994767,-0.00071828,-0.00609695,1.78358531,-0.06467979,0.00543171,-0.01963914,0.99769801,0.091684
148,2.474457574,-0.00072156,-0.00622122,1.78319558,-0.04884199,0.00869618,-0.02048056,0.99855865,0.105324
149,2.491082614,-0.0007216,-0.0060188,1.78267303,-0.02533717,0.01576063,-0.01994988,0.99935561,0.144385
150,2.507816776,-0.00071915,-0.0054935,1.77814039,-0.00878114,0.03832061,-0.01818639,0.9990614,0.180393
151,2.524516087,-0.00072152,-0.00469965,1.77381153,-0.00801002,0.0521174,-0.01506717,0.99849517,0.141155
152,2.541255204,-0.00072251,-0.00373479,1.77067174,-0.00719764,0.06059111,-0.01154597,0.99806994,0.242216
153,2.563669754,-0.00073456,-0.00268855,1.76960584,-0.00852479,0.06282383,-0.00767586,0.9979587,0.138535
154,2.574779073,-0.00075825,-0.00167308,1.77217715,-0.00684573,0.05680422,-0.00363496,0.99835525,0.251506
155,2.591568544,-0.00078344,-0.00079045,1.77460782,-0.00792158,0.05060829,-0.00018867,0.99868715,0.179561
156,2.608246144,-0.00080933,-0.00012281,1.78102097,-0.01242228,0.02737462,0.00244846,0.99954506,0.166079
157,2.624623398,-0.00082346,0.00025087,1.78365166,-0.03512485,0.006317,0.0040536,0.99935475,0.075747
158,2.642517832,-0.00082505,0.00030556,1.78335453,-0.05976445,0.00377191,0.00428273,0.99819619,0.068603
159,2.658601952,-0.00081681,3.261e-05,1.78336647,-0.07340584,0.00626501,0.00319724,0.99727735,0.029399
160,2.674689576,-0.00079088,-0.00052296,1.78382776,-0.08294824,0.0036627,0.00114527,0.99654647,0.058769
161,2.691518638,-0.00076531,-0.00131869,1.78365384,-0.08919964,0.00479941,-0.00184485,0.9960005,0.095362
162,2.707735505,-0.00073794,-0.00226531,1.78354961,-0.09214835,0.00061793,-0.00558313,0.99572945,0.050633
163,2.724790304,-0.00072287,-0.00326516,1.78317457,-0.09319128,0.00307291,-0.00953458,0.99559783,0.072343
164,2.741256602,-0.0007137,-0.00422163,1.78346282,-0.08908257,0.00343135,-0.01330423,0.99592948,0.080659
165,2.757619936,-0.00071243,-0.00503507,1.78333409,-0.08256106,0.00254881,-0.01658216,0.99644478,0.033017
166,2.774519639,-0.00071573,-0.00562596,1.78318344,-0.07298724,0.00518356,-0.01890799,0.99714015,0.128489
167,2.791161941,-0.00071953,-0.00593319,1.78302453,-0.05894162,0.00717568,-0.0202037,0.99803116,0.056091
168,2.807457983,-0.00071983,-0.00592247,1.78286943,-0.04109621,0.01233869,-0.02042491,0.9988702,0.16517
169,2.824353829,-0.00071589,-0.00558624,1.7821191,-0.0092692,0.01958792,-0.01929724,0.99957892,0.206219
170,2.841080542,-0.00071615,-0.00494224,1.77613507,-0.00704527,0.04620999,-0.01715261,0.99875963,0.167932
171,2.857865126,-0.00071775,-0.00407473,1.77203468,-0.00724037,0.05702644,-0.013689,0.99825256,0.145875
172,2.874323969,-0.00072372,-0.00307143,1.77020284,-0.00787995,0.06105376,-0.00989107,0.99805436,0.208336
173,2.891569493,-0.00074076,-0.00203783,1.7707934,-0.00508449,0.05994717,-0.00585337,0.99817144,0.14669
174,2.907781727,-0.00076394,-0.00107252,1.77340853,-0.00672451,0.05430393,-0.00221383,0.99849936,0.15669
175,2.924381193,-0.00079129,-0.00028889,1.77820012,-0.01203558,0.03948676,0.00099799,0.99914711,0.107238
176,2.941174007,-0.00081122,0.00024679,1.78284119,-0.02145619,0.01778884,0.00322876,0.9996063,0.234186
177,2.958062717,-0.0008198,0.00047494,1.7833638,-0.04545582,0.0047566,0.00407502,0.99894671,0.102172
178,2.974761951,-0.00081887,0.00037383,1.78355775,-0.06449256,0.00412036,0.00391449,0.997902,0.169837
179,2.991105283,-0.00080249,-4.605e-05,1.78404359,-0.07724374,0.00254073,0.00250582,0.99700585,0.0031
180,3.008118779,-0.00077947,-0.00074862,1.78377989,-0.08850485,0.0018258,-1.885e-05,0.99607407,0.047608
181,3.024544952,-0.00075667,-0.00164651,1.78346683,-0.09289668,0.00444126,-0.00346046,0.99565984,0.075874
182,3.040938386,-0.00073438,-0.00265992,1.78365497,-0.09366306,0.00432059,-0.00731144,0.99556773,0.06772
183,3.057763608,-0.00072232,-0.00368846,1.7837115,-0.09247299,0.00275622,-0.01104086,0.99565016,0.028504
184,3.074487693,-0.00071465,-0.00463061,1.78362179,-0.08805209,0.00325522,-0.01477142,0.99600102,0.013007
185,3.091031769,-0.00071306,-0.00539865,1.78349077,-0.08050286,0.00329807,-0.01768156,0.99659208,0.018221
186,3.11097012,-0.00071571,-0.0059192,1.78321824,-0.06894069,0.00422732,-0.01966448,0.99741798,0.059406
187,3.125123953,-0.00071959,-0.00614121,1.78330845,-0.05398757,0.00763907,-0.02058728,0.99830013,0.103353
188,3.142009871,-0.00071998,-0.00603713,1.78308444,-0.03409093,0.01135262,-0.02021186,0.99914984,0.121608
189,3.15783327,-0.00071989,-0.00561267,1.78012112,-0.01186684,0.03051874,-0.01855122,0.99929157,0.143553
190,3.174488731,-0.00071786,-0.00491438,1.77573045,-0.00686049,0.04606755,-0.01558068,0.99879325,0.181276
191,3.190949607,-0.00072371,-0.00402629,1.7723352,-0.00538707,0.05583177,-0.01198768,0.99835369,0.189692
192,3.207790169,-0.00073453,-0.00304531,1.77095864,-0.00571939,0.05958025,-0.00804047,0.99817475,0.236774
193,3.224847576,-0.00075762,-0.00207498,1.77257003,-0.00643929,0.05487969,-0.00394146,0.99846443,0.045238
194,3.241244207,-0.00078844,-0.00120711,1.77417406,-0.00873479,0.05291617,-0.00048767,0.99856064,0.185567
195,3.257979564,-0.0008148,-0.00055647,1.7804967,-0.01758869,0.03130338,0.00212244,0.99935291,0.22214
196,3.274770462,-0.00083331,-0.00016311,1.78349076,-0.03600245,0.00810184,0.00410013,0.99931045,0.180851
197,3.291213664,-0.00083761,-9.166e-05,1.78337949,-0.05628843,0.00550919,0.00432543,0.99838998,0.148722
198,3.307942444,-0.00082564,-0.0003452,1.78394404,-0.06837984,0.00158572,0.00363906,0.99765146,0.063547
199,3.324519131,-0.00080219,-0.00088265,1.78397857,-0.07861009,0.0025197,0.00150294,0.99690112,0.082047
200,3.34122374,-0.00077629,-0.00166058,1.78357204,-0.08946559,0.00777944,-0.00173447,0.99595802,0.141873
201,3.358002016,-0.00074793,-0.00258718,1.78356729,-0.09153678,0.0005301,-0.00499351,0.99578904,0.067673
202,3.374600687,-0.00073115,-0.00357473,1.78393074,-0.0917608,0.00186981,-0.00897471,0.99573888,0.013085
203,3.391213359,-0.0007222,-0.00452464,1.78360867,-0.08909084,0.00238613,-0.01282182,0.99593811,0.08097
204,3.408245848,-0.00071586,-0.00533692,1.78400108,-0.08199981,0.00356174,-0.01624813,0.99649352,0.044838
205,3.425399753,-0.0007161,-0.00592944,1.78345935,-0.07280166,0.00302995,-0.0187864,0.99716489,0.029998
206,3.441498514,-0.00072158,-0.00623654,1.78308306,-0.05928271,0.00694076,-0.02022013,0.99801229,0.109234
207,3.461414369,-0.00072209,-0.00621108,1.78298888,-0.04057123,0.01216619,-0.02046234,0.99889301,0.120689
208,3.474865897,-0.00071882,-0.00584835,1.78091125,-0.01543607,0.02737035,-0.019515,0.99931564,0.200175
209,3.491116056,-0.00071552,-0.00517184,1.77520065,-0.00898471,0.04790918,-0.01731593,0.99866118,0.076191
210,3.507968185,-0.00071912,-0.0042634,1.77144813,-0.00681616,0.05842663,-0.01404281,0.99816966,0.137957
211,3.52483017,-0.00072407,-0.00320926,1.76942475,-0.00561278,0.06323696,-0.01020906,0.99793054,0.178611
212,3.541843872,-0.00073618,-0.00211299,1.76888292,-0.00726045,0.06416503,-0.00640978,0.9978923,0.138764
213,3.558067833,-0.00076175,-0.00107639,1.77169633,-0.00888036,0.05823824,-0.0024536,0.9982602,0.136106
214,3.574850463,-0.00078566,-0.00021652,1.77508402,-0.00583895,0.04917133,0.00104011,0.99877275,0.147157
215,3.591566877,-0.00080604,0.00039843,1.781253,-0.02149372,0.02541026,0.0029932,0.99944153,0.127672
216,3.608075995,-0.00081898,0.00069068,1.78314414,-0.04420167,0.01160754,0.00412363,0.99894668,0.124632
217,3.624934341,-0.00081832,0.0006442,1.78337287,-0.06352894,0.00528043,0.00431717,0.99795669,0.182035
218,3.641538855,-0.00080353,0.00026417,1.78377277,-0.07648236,0.00423622,0.00277995,0.99705806,0.031604
219,3.658036593,-0.0007793,-0.00041796,1.78377888,-0.08570268,0.00512207,0.00031072,0.99630754,0.05213
220,3.67484295,-0.0007536,-0.00130892,1.78349686,-0.09251909,0.0028164,-0.00287586,0.99570277,0.058965
221,3.691477092,-0.0007286,-0.00234283,1.78330995,-0.09537944,0.0016487,-0.00659895,0.99541775,0.091494
222,3.708101265,-0.00071548,-0.0034053,1.78361982,-0.09425773,0.00358336,-0.0106488,0.99548443,0.019447
223,3.724874414,-0.00071048,-0.00439815,1.78352639,-0.09016355,0.00352895,-0.01423834,0.99581893,0.037703
224,3.741355602,-0.00071399,-0.0052305,1.78357394,-0.08315083,0.00221026,-0.01748406,0.99638113,0.035837
225,3.75916851,-0.00071691,-0.00581862,1.78322864,-0.07231048,0.00424214,-0.01966259,0.99717931,0.05806
226,3.774789708,-0.00072459,-0.0061062,1.78355877,-0.05591902,0.00664808,-0.02049707,0.99820275,0.097231
227,3.791469873,-0.00072322,-0.0060627,1.7832627,-0.0360353,0.00948447,-0.02030595,0.99909918,0.140991
228,3.808010009,-0.00071834,-0.00568833,1.78117838,-0.01179971,0.02583893,-0.01888128,0.99941814,0.195864
229,3.824816357,-0.00071867,-0.00501966,1.77578352,-0.00770844,0.04717509,-0.01612872,0.99872667,0.205318
230,3.841293947,-0.00072226,-0.00414785,1.7721916,-0.00682628,0.05678896,-0.0125634,0.99828382,0.187838
231,3.857925343,-0.00073232,-0.00316914,1.77075442,-0.00947406,0.0598144,-0.00877401,0.99812599,0.179482
232,3.875082054,-0.00075548,-0.00219097,1.77196252,-0.00831837,0.05733934,-0.00463761,0.99830932,0.229052
233,3.891589915,-0.00078285,-0.0012996,1.77440178,-0.00583653,0.05194069,-0.00094235,0.99863267,0.139344
234,3.908004394,-0.00080941,-0.00061153,1.77992847,-0.01210182,0.03281015,0.00190256,0.99938652,0.152004
235,3.924657748,-0.00083025,-0.0001841,1.78363563,-0.02900133,0.00490633,0.00401944,0.99955925,0.231138
236,3.941445658,-0.00083522,-8.247e-05,1.78326093,-0.05274295,0.00603577,0.0043642,0.99858034,0.117332
