frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
46,0.778368113,-0.00076458,-0.00123461,1.7832091,-0.07839362,0.0032908,-0.00202662,0.99691499,0.090327
47,0.795878761,-0.00074654,-0.0018522,1.78343727,-0.082233,0.00361654,-0.00460455,0.99659593,0.022319
48,0.812064383,-0.00073125,-0.00256794,1.78358451,-0.08287194,0.00231108,-0.00725667,0.9965311,0.003506
49,0.828836168,-0.00071601,-0.00329301,1.78317711,-0.08356991,0.00224495,-0.01013884,0.99644781,0.071108
50,0.845596123,-0.00071233,-0.00396012,1.78308335,-0.07974509,0.00370516,-0.01291202,0.99672477,0.031374
51,0.861684359,-0.00071035,-0.00450345,1.78318124,-0.07300815,0.00460636,-0.0150057,0.99720781,0.089078
52,0.878529468,-0.00071469,-0.00485899,1.78282654,-0.06490376,0.00605601,-0.01639183,0.99773851,0.084596
53,0.896633613,-0.00071396,-0.00500336,1.78368333,-0.05177067,0.00572943,-0.01705164,0.99849698,0.148393
54,0.912507735,-0.00071253,-0.00490609,1.78366591,-0.03626364,0.00874745,-0.01701174,0.99915916,0.165659
55,0.929034493,-0.00071248,-0.00457179,1.78324537,-0.01462813,0.00797836,-0.01570202,0.99973787,0.24078
56,0.945237232,-0.0007165,-0.00403335,1.77865958,-0.01174294,0.03766026,-0.01347732,0.99913071,0.127671
57,0.962007012,-0.00072161,-0.00335318,1.77716314,-0.01040779,0.04347752,-0.0108527,0.99894124,0.167742
58,0.978972815,-0.00073192,-0.00260764,1.77551409,-0.00977754,0.04731034,-0.0077258,0.9988025,0.115534
59,0.995742529,-0.00074865,-0.00187373,1.77744288,-0.00872445,0.04178911,-0.00491492,0.99907627,0.139669
60,1.012606637,-0.0007655,-0.00122775,1.77915742,-0.0112993,0.03539064,-0.00243684,0.9993067,0.228348
61,1.028889873,-0.00077799,-0.00074807,1.78241204,-0.009409,0.01821314,-0.00048934,0.99978973,0.205973
62,1.045651045,-0.00078589,-0.00047483,1.78355459,-0.04284464,0.0062097,0.00052681,0.99906231,0.127112
63,1.062078078,-0.00078733,-0.00043278,1.78370231,-0.05587364,0.00502687,0.00076981,0.9984249,0.112396
64,1.078904811,-0.00078122,-0.00062774,1.78383,-0.06379258,0.00664707,8.8e-06,0.99794104,0.090222
65,1.095458637,-0.0007701,-0.00104164,1.7828423,-0.07728245,0.00403463,-0.00160192,0.99699979,0.177761
66,1.112235405,-0.00074792,-0.00163513,1.78361072,-0.08053677,0.00469336,-0.0041043,0.99673214,0.022728
67,1.129230865,-0.00073343,-0.00234724,1.78346008,-0.08352949,0.00168196,-0.00662962,0.99648183,0.040197
68,1.146209267,-0.00071999,-0.00309168,1.78316212,-0.08432595,0.00374301,-0.00958637,0.99638508,0.053856
69,1.16212741,-0.00071345,-0.00380113,1.78315131,-0.08125967,0.00347674,-0.01219907,0.99661224,0.044993
70,1.179153176,-0.00071028,-0.00440325,1.78305132,-0.07647241,0.00296186,-0.01452816,0.99696145,0.073862
71,1.195735553,-0.00071211,-0.00483499,1.78291721,-0.06834102,0.00719149,-0.01617304,0.997505,0.073827
72,1.21207371,-0.00071372,-0.00505295,1.78324752,-0.0573357,0.00839315,-0.01698907,0.99817511,0.128575
73,1.229587891,-0.00071161,-0.00504008,1.78357512,-0.04251476,0.01015639,-0.01709384,0.99889796,0.135692
74,1.248101959,-0.0007129,-0.00478943,1.78308348,-0.02487919,0.0108979,-0.01607077,0.99950187,0.222052
75,1.262513278,-0.00072076,-0.00432126,1.7801648,-0.0117998,0.03052992,-0.01402017,0.99936586,0.146293
76,1.279055032,-0.00072615,-0.00369081,1.77730167,-0.01198302,0.0424095,-0.01148687,0.99896241,0.215191
77,1.29597244,-0.00073257,-0.00296859,1.77612491,-0.01116451,0.04628144,-0.00860338,0.998829,0.163534
78,1.312301324,-0.00074578,-0.00223263,1.77680351,-0.00479689,0.04356881,-0.00546613,0.99902396,0.224709
79,1.329779985,-0.00076371,-0.00156521,1.77847387,-0.0126558,0.03876881,-0.00301846,0.9991635,0.130405
80,1.346371237,-0.00077437,-0.00103132,1.78169051,-0.01308349,0.02299575,-0.00085909,0.99964958,0.144322
81,1.36270652,-0.00078797,-0.00068169,1.78351269,-0.03058222,0.01089388,0.00031187,0.99947284,0.102735
82,1.379213316,-0.00079282,-0.00057284,1.78358301,-0.04626596,0.01222421,0.00053773,0.99885421,0.057735
83,1.400256308,-0.00078853,-0.00067753,1.78387858,-0.05847767,0.00583647,0.00045983,0.99827155,0.116742
84,1.412566511,-0.00077747,-0.0010227,1.78283497,-0.07392787,0.00569839,-0.00128945,0.99724648,0.09519
85,1.430249215,-0.00075612,-0.00153669,1.78343403,-0.07919604,0.00189697,-0.00313638,0.99685232,0.044537
86,1.445920977,-0.00073727,-0.00218183,1.78331987,-0.08187757,0.00445572,-0.00606632,0.99661397,0.047883
87,1.4628757,-0.00072224,-0.00289051,1.78330347,-0.08243368,0.00408353,-0.00865381,0.99655061,0.039307
88,1.479433441,-0.0007131,-0.00357616,1.7832783,-0.08064864,0.00394282,-0.01166908,0.99666649,0.045518
89,1.495890354,-0.00070775,-0.00416861,1.78320246,-0.07509385,0.00469354,-0.01412098,0.99706544,0.045345
90,1.512648893,-0.00071146,-0.00460662,1.78311222,-0.07053534,0.00576778,-0.01596184,0.99736489,0.1233
91,1.529460977,-0.00071107,-0.00484395,1.78363661,-0.0576272,0.00616075,-0.01704564,0.99817363,0.103479
92,1.546046663,-0.00071091,-0.00485438,1.78362919,-0.04500042,0.00833341,-0.01709796,0.99880587,0.166698
93,1.562558513,-0.00070929,-0.00463324,1.78316312,-0.02769485,0.01064686,-0.01643048,0.99942467,0.150503
94,1.579422911,-0.00071333,-0.00419671,1.78107165,-0.00938266,0.02793258,-0.0145386,0.99946004,0.125052
95,1.596127198,-0.00071505,-0.00358906,1.77793472,-0.01204065,0.03992147,-0.01207778,0.99905727,0.182314
96,1.612745628,-0.00072389,-0.00287647,1.77687362,-0.00994964,0.04358546,-0.00938284,0.99895609,0.172664
97,1.629768255,-0.00073757,-0.00214586,1.77649905,-0.0107015,0.04574037,-0.00638569,0.99887563,0.12594
98,1.646599395,-0.00075654,-0.00146266,1.77829767,-0.01452476,0.03927597,-0.00367378,0.99911608,0.24777
99,1.662929224,-0.00077159,-0.00091576,1.78103898,-0.01844585,0.02681643,-0.00135857,0.99946925,0.270724
100,1.679438102,-0.00078225,-0.00056004,1.78330886,-0.03034791,0.01234065,8.162e-05,0.99946321,0.061936
101,1.696005659,-0.00078599,-0.00041767,1.78354752,-0.04902711,0.00861649,0.00071971,0.99876002,0.069084
102,1.712783189,-0.00078578,-0.00051747,1.78341777,-0.06254635,0.00771125,0.00043131,0.99801218,0.161151
103,1.729316982,-0.00077381,-0.0008527,1.78361245,-0.07054996,0.00548833,-0.00077837,0.99749284,0.039328
104,1.746067253,-0.00076023,-0.00136968,1.78363558,-0.07868035,0.00593122,-0.00273946,0.99687849,0.07496
105,1.762814633,-0.00074197,-0.00204244,1.78363727,-0.08352545,0.00064493,-0.00497486,0.99649302,0.040282
106,1.779627884,-0.00072687,-0.00278108,1.78348363,-0.08394243,0.00383535,-0.00800515,0.99643107,0.086048
107,1.796058411,-0.00071762,-0.00351807,1.78365402,-0.08294805,0.00235976,-0.01078153,0.99649276,0.024713
108,1.81297735,-0.00071251,-0.00417625,1.78312739,-0.07845526,0.00447702,-0.01347609,0.99681649,0.014011
109,1.829548123,-0.00070824,-0.0046907,1.78233813,-0.07404866,0.0064524,-0.01556064,0.99711235,0.073526
110,1.846694476,-0.00071347,-0.00500616,1.78331693,-0.06211778,0.00828671,-0.01671872,0.99789438,0.095123
111,1.863019731,-0.00071454,-0.00509582,1.78331399,-0.04888669,0.00653934,-0.01707621,0.99863694,0.078233
112,1.879568056,-0.00071409,-0.00494394,1.78305564,-0.03286407,0.00898052,-0.01675928,0.99927896,0.199347
113,1.896462545,-0.00071454,-0.00455754,1.78151472,-0.01301551,0.02283003,-0.01519105,0.9995392,0.221726
114,1.912810198,-0.0007189,-0.00397858,1.7783558,-0.01106385,0.03814494,-0.01277218,0.99912933,0.200696
115,1.930113848,-0.00072606,-0.00327761,1.77698277,-0.00911047,0.04435138,-0.01012302,0.99892316,0.126548
116,1.946516668,-0.00073585,-0.00252669,1.77595314,-0.00860496,0.04608078,-0.00696215,0.99887639,0.174909
117,1.963883046,-0.00075439,-0.00181031,1.77746283,-0.0120676,0.04249561,-0.00439367,0.99901411,0.148675
118,1.979937462,-0.00077175,-0.00119698,1.78042147,-0.01193961,0.03100848,-0.00187089,0.99944606,0.208701
119,1.996725176,-0.00078204,-0.00075286,1.78275183,-0.01201616,0.0180028,8.25e-06,0.99976573,0.239972
120,2.013121044,-0.00078787,-0.00053747,1.78373505,-0.040676,0.00835966,0.00058447,0.99913725,0.202613
121,2.029529349,-0.00079005,-0.00054864,1.78374764,-0.05563054,0.00798056,0.0005728,0.99841936,0.080403
122,2.046943615,-0.00078134,-0.00079649,1.78392178,-0.06709734,0.00269065,-0.00010811,0.9977428,0.119511
123,2.064261182,-0.00076356,-0.00125626,1.78340065,-0.07745854,0.0034618,-0.00184487,0.99698786,0.121085
124,2.080444109,-0.00074672,-0.00186861,1.78316488,-0.08251257,0.00535314,-0.00456004,0.99656521,0.041667
125,2.096205788,-0.00073049,-0.00257846,1.7836375,-0.08272833,0.00235288,-0.00723584,0.99654309,0.017898
126,2.113142767,-0.00071798,-0.0033024,1.78334677,-0.08243884,0.00303347,-0.01016027,0.99653972,0.048372
127,2.12967422,-0.00071367,-0.00397108,1.78333656,-0.07933649,0.00290277,-0.01298639,0.99675907,0.041068
128,2.147038599,-0.00071193,-0.00452137,1.78311322,-0.07391612,0.00245324,-0.01504287,0.99714798,0.159599
129,2.163194059,-0.00071323,-0.00488543,1.78207935,-0.06709723,0.00789693,-0.01644156,0.99757971,0.08407
130,2.179660882,-0.00071279,-0.00503494,1.78356173,-0.05139551,0.00979699,-0.01705181,0.99848473,0.15707
131,2.196762263,-0.00071342,-0.00493439,1.78315768,-0.03753555,0.00983092,-0.01687442,0.99910444,0.119445
132,2.213408989,-0.00071706,-0.00459794,1.78305433,-0.01342196,0.01669956,-0.01567956,0.9996475,0.188103
133,2.229678351,-0.00071786,-0.00405422,1.77877431,-0.01178478,0.03586977,-0.01342973,0.99919674,0.094226
134,2.246508349,-0.00072356,-0.00337424,1.77667201,-0.01050307,0.04499648,-0.01080569,0.99887349,0.216933
135,2.263139283,-0.00073649,-0.00262762,1.77590794,-0.00810151,0.04646183,-0.00769793,0.99885755,0.117401
136,2.279792092,-0.00075085,-0.00189271,1.77732489,-0.00753335,0.04236867,-0.0049111,0.99906157,0.187752
137,2.296432772,-0.00076672,-0.00123908,1.77864317,-0.01204015,0.03738916,-0.0024252,0.9992253,0.25483
138,2.313388455,-0.00077861,-0.0007451,1.78284094,-0.00785268,0.01706381,-0.00051976,0.99982343,0.194885
139,2.331043435,-0.0007857,-0.00045357,1.78359437,-0.03990604,0.00826353,0.00050445,0.99916914,0.220468
140,2.346784412,-0.00078911,-0.00039562,1.78368911,-0.05508188,0.00516531,0.00080088,0.99846816,0.164191
141,2.363304937,-0.00078463,-0.00059269,1.78367449,-0.06345082,0.00477712,0.00030046,0.99797349,0.201951
142,2.380232283,-0.00077129,-0.00100073,1.78259459,-0.07775769,0.00445785,-0.00157278,0.99696108,0.080605
143,2.396490264,-0.00074685,-0.00158091,1.78365524,-0.08076367,0.00147981,-0.00379952,0.99672494,0.010762
144,2.413410366,-0.00073084,-0.0022794,1.78343355,-0.08296795,0.00212822,-0.00657698,0.99652824,0.049862
145,2.430625829,-0.00071899,-0.00301405,1.78338077,-0.0840469,0.00359188,-0.00948732,0.99641016,0.015973
146,2.446942099,-0.00071048,-0.00371941,1.78329652,-0.08145977,0.00264914,-0.01213919,0.99659918,0.07567
147,2.463504457,-0.00071031,-0.00431916,1.78325419,-0.07616976,0.00224279,-0.01460071,0.99698543,0.033718
148,2.480263046,-0.00071225,-0.00475303,1.78280071,-0.0699891,0.00605343,-0.01617426,0.99739825,0.067622
149,2.496759364,-0.00071351,-0.00498314,1.78325161,-0.0581666,0.00884306,-0.01705112,0.99812209,0.096252
150,2.513623351,-0.00071461,-0.0049748,1.78329499,-0.04598542,0.00797434,-0.01709928,0.99876392,0.098877
151,2.530973887,-0.0007152,-0.00472934,1.7825832,-0.0279086,0.01799546,-0.01600563,0.99932032,0.119432
152,2.546804044,-0.00071841,-0.00426804,1.78054424,-0.01059413,0.02901083,-0.01402656,0.99942453,0.191453
153,2.564125631,-0.00072454,-0.00365189,1.77783727,-0.01205669,0.04053373,-0.01142748,0.99904007,0.210452
154,2.581175859,-0.00073116,-0.00294732,1.7761827,-0.01240057,0.04554474,-0.00844779,0.99884961,0.140409
155,2.597007114,-0.00074672,-0.00223755,1.77718954,-0.008591,0.04300956,-0.00554308,0.99902235,0.217858
156,2.613586565,-0.00076603,-0.00159896,1.77984957,-0.01048008,0.03338431,-0.0028682,0.99938352,0.121703
157,2.630287349,-0.00077774,-0.00108736,1.78328441,-0.01017252,0.01623634,-0.00069884,0.99981619,0.160091
158,2.647498806,-0.00079029,-0.00077266,1.78388131,-0.032,0.01077462,0.00028436,0.99942975,0.191663
159,2.664603035,-0.00079343,-0.00066836,1.7837905,-0.04891013,0.00653174,0.00078272,0.99878152,0.131371
160,2.681340377,-0.00079185,-0.00081625,1.78365174,-0.06178671,0.00882993,0.00029407,0.99805027,0.042468
161,2.696982602,-0.00077721,-0.00116328,1.78320329,-0.07073969,0.00637057,-0.00088987,0.99747407,0.190196
162,2.713532542,-0.00075823,-0.00170225,1.78354249,-0.07917993,0.00513772,-0.00331471,0.99684159,0.03989
163,2.730280656,-0.00074155,-0.00235873,1.78328697,-0.0823106,0.00271336,-0.00583504,0.99658595,0.122395
164,2.746837577,-0.00072694,-0.00306478,1.78335158,-0.08273901,0.00218249,-0.00873114,0.99653061,0.019915
165,2.763484347,-0.00071799,-0.00374741,1.78302902,-0.08105489,0.00249468,-0.01148782,0.99664031,0.053026
166,2.780218385,-0.00071402,-0.00433256,1.78319167,-0.07568646,0.00199555,-0.01403903,0.99703083,0.044467
167,2.797021189,-0.00071192,-0.00476683,1.78312492,-0.06912272,0.00468933,-0.01601434,0.9974686,0.079982
168,2.814884566,-0.00071195,-0.00499618,1.78338016,-0.0578012,0.00878484,-0.01680445,0.99814801,0.122342
169,2.830688367,-0.00071093,-0.00499613,1.7837343,-0.04303099,0.00915448,-0.01720885,0.99888357,0.162492
170,2.84719874,-0.00070987,-0.00475226,1.7830548,-0.0245606,0.01206439,-0.01645723,0.99949006,0.132941
171,2.863657691,-0.00071458,-0.00428748,1.78079528,-0.01092891,0.02946094,-0.01455242,0.99940024,0.150423
172,2.880412216,-0.00071969,-0.0036542,1.77723474,-0.01066615,0.04218332,-0.01202334,0.9989806,0.201258
173,2.897240624,-0.00072803,-0.00291845,1.77576175,-0.00884553,0.04769004,-0.00921611,0.9987805,0.225524
174,2.913689352,-0.00073781,-0.00216636,1.7764389,-0.00848019,0.04568937,-0.00621413,0.99890037,0.262403
175,2.930405784,-0.00075548,-0.00146894,1.77797854,-0.01287707,0.04036945,-0.00366543,0.99909512,0.209558
176,2.947197502,-0.00077058,-0.00090219,1.78111331,-0.01740299,0.02774858,-0.00137008,0.99946249,0.28611
177,2.96366125,-0.00078086,-0.00052673,1.78370118,-0.03000978,0.00484952,0.00017111,0.99953783,0.188995
178,2.980495252,-0.00078618,-0.00036936,1.78384845,-0.04633958,0.00679474,0.00079226,0.99890232,0.061575
179,2.997380183,-0.0007867,-0.00045712,1.78360218,-0.0638028,0.01021848,0.00040026,0.99791013,0.064099
180,3.013741846,-0.00077652,-0.00077888,1.78344135,-0.07417108,0.00572175,-0.0003548,0.99722905,0.159052
181,3.031051428,-0.00075822,-0.00129564,1.78348137,-0.07998027,0.0040129,-0.00257098,0.99678505,0.084824
182,3.047582154,-0.0007417,-0.00196361,1.78379167,-0.08263655,0.00404825,-0.00527008,0.99655759,0.051707
183,3.064781267,-0.00072596,-0.00270433,1.78358125,-0.08379794,0.00624696,-0.00815306,0.99642983,0.051784
184,3.081016685,-0.00071525,-0.00344286,1.78367176,-0.08317629,0.00267831,-0.01087823,0.99647187,0.033925
185,3.097370731,-0.00071245,-0.00410065,1.78307293,-0.07904443,0.00360543,-0.01364426,0.99677119,0.085935
186,3.11407157,-0.00071147,-0.00461817,1.7829718,-0.07319676,0.00550176,-0.01552904,0.99718143,0.111928
187,3.130692097,-0.00071387,-0.00493741,1.78366123,-0.06239542,0.00683078,-0.01674869,0.99788759,0.069952
188,3.148092734,-0.00071199,-0.0050315,1.78372143,-0.04872168,0.0076007,-0.01703862,0.99863813,0.138927
189,3.164040083,-0.00071634,-0.00488126,1.78276604,-0.03484817,0.01272082,-0.01660483,0.99917369,0.22024
190,3.180792862,-0.00071607,-0.00450496,1.78134754,-0.01795824,0.02494206,-0.01521106,0.99941184,0.162987
191,3.197752826,-0.00071787,-0.0039328,1.77848311,-0.0111342,0.03905384,-0.01264622,0.99909504,0.179707
192,3.214243573,-0.00072822,-0.00323907,1.77642085,-0.01112063,0.04582977,-0.01001975,0.99883711,0.150862
193,3.230865792,-0.00073818,-0.00249745,1.77593419,-0.00939441,0.04659621,-0.00684613,0.99884617,0.207241
194,3.247527157,-0.00075566,-0.00178883,1.77737184,-0.01381741,0.04298457,-0.00428358,0.998971,0.099992
195,3.264275914,-0.00077293,-0.00118695,1.78055745,-0.01475974,0.02996375,-0.00174768,0.99944048,0.234856
196,3.280897652,-0.00078381,-0.00076494,1.78327804,-0.01854312,0.01358461,-0.00012054,0.99973576,0.179538
197,3.297465733,-0.00078768,-0.00055924,1.78368478,-0.04293939,0.00720275,0.00057759,0.99905155,0.190391
198,3.314514065,-0.00078902,-0.00058026,1.78375672,-0.05582539,0.00653244,0.00053052,0.99841904,0.15004
199,3.33098143,-0.00078036,-0.00084225,1.78366192,-0.06743817,0.00484569,-0.00013992,0.99771168,0.079246
200,3.348374258,-0.00076388,-0.0012979,1.78351618,-0.07725864,0.0040305,-0.00192481,0.99700108,0.092959
201,3.364871155,-0.00074542,-0.00192532,1.78342667,-0.08249142,0.00554845,-0.0047883,0.99656483,0.046362
202,3.382461166,-0.00073159,-0.00264656,1.78363659,-0.08318809,0.00440747,-0.007446,0.9964963,0.046116
203,3.397543559,-0.00072075,-0.00338437,1.78310084,-0.08395715,0.00383023,-0.01032537,0.99640851,0.020559
204,3.415507705,-0.00071256,-0.00406177,1.78286761,-0.08009603,0.00246532,-0.01284832,0.99670129,0.059977
205,3.431241488,-0.00071281,-0.00461375,1.78325826,-0.07388017,0.0035966,-0.01521875,0.99714451,0.072059
206,3.447541732,-0.00071395,-0.00497627,1.78346,-0.06421421,0.01055865,-0.01640699,0.99774539,0.128625
207,3.472315195,-0.0007143,-0.00511319,1.78319457,-0.05207725,0.00791297,-0.0170754,0.99846571,0.123223
208,3.483725504,-0.00071384,-0.00501168,1.7834883,-0.03553912,0.0115497,-0.01690403,0.99915856,0.140282
209,3.497731169,-0.00071701,-0.00467161,1.78233925,-0.01827669,0.01610606,-0.01559047,0.99958166,0.215443
210,3.514847418,-0.00071941,-0.00412663,1.77885673,-0.01138474,0.03611916,-0.01331329,0.99919395,0.149783
211,3.532153093,-0.00072399,-0.00343658,1.77640346,-0.01153926,0.04506085,-0.01072571,0.99886001,0.230949
212,3.547533886,-0.00073643,-0.00268097,1.77546552,-0.00874501,0.04791159,-0.00765437,0.99878397,0.112423
213,3.564706392,-0.00075169,-0.00193208,1.77706169,-0.00745285,0.04312623,-0.00482131,0.9990302,0.253201
214,3.580960858,-0.00076757,-0.00126482,1.77827278,-0.01415012,0.03887376,-0.00239095,0.99914108,0.204885
215,3.597685503,-0.00078144,-0.00075507,1.78153799,-0.01222853,0.02636481,-1.812e-05,0.99957759,0.130054
216,3.61463912,-0.00078905,-0.0004659,1.78361465,-0.04051094,0.00873242,0.00057494,0.99914077,0.216523
217,3.631695932,-0.0007884,-0.00039598,1.78367973,-0.05438387,0.00383219,0.00087633,0.99851236,0.102956
218,3.648540747,-0.00078446,-0.00058371,1.78367193,-0.06349681,0.00667835,0.00020397,0.99795967,0.063345
219,3.664992548,-0.00076968,-0.00097376,1.78306137,-0.07600053,0.00441735,-0.00138574,0.99709703,0.120471
220,3.68136327,-0.00074598,-0.00153833,1.78336957,-0.08063648,0.00112305,-0.00366701,0.9967362,0.034619
221,3.698031372,-0.00073078,-0.002218,1.78346064,-0.08295184,0.00368296,-0.00675622,0.99652385,0.061965
222,3.714770458,-0.00072033,-0.00294531,1.78352036,-0.08306196,0.00397588,-0.00955218,0.99649067,0.042384
223,3.731621591,-0.00071249,-0.00364264,1.78319923,-0.08104186,0.00352666,-0.01232429,0.99662826,0.047949
224,3.748337078,-0.00070546,-0.00423136,1.78310383,-0.07525226,0.00462622,-0.01450416,0.99704831,0.040181
225,3.764957665,-0.00071076,-0.00465586,1.78294953,-0.06822282,0.0047521,-0.01633635,0.99752503,0.052199
226,3.781512952,-0.0007094,-0.00486572,1.78329176,-0.05746141,0.00620025,-0.01714016,0.99818133,0.080309
227,3.798051106,-0.00070702,-0.00484649,1.78389286,-0.04091139,0.00687885,-0.01698613,0.9989947,0.127759
228,3.815034481,-0.00071012,-0.00458864,1.78275431,-0.02486959,0.01496309,-0.01601314,0.99945044,0.221149
229,3.831460639,-0.00071542,-0.00412905,1.78012522,-0.01348907,0.03041268,-0.01395685,0.99934895,0.16927
230,3.848217458,-0.00072052,-0.00351522,1.77759153,-0.01424802,0.04078951,-0.01144822,0.99900057,0.160166
231,3.864888778,-0.00073042,-0.00282082,1.77696227,-0.01140388,0.04345322,-0.00852091,0.99895403,0.137055
232,3.881556088,-0.00074658,-0.00211545,1.77747355,-0.01065432,0.04209201,-0.00558852,0.9990413,0.112635
233,3.898818861,-0.00076525,-0.00147135,1.77908799,-0.01307347,0.03655562,-0.00290587,0.99924188,0.294242
234,3.915067725,-0.00077692,-0.0009726,1.78203949,-0.00851644,0.02511532,-0.0006421,0.99964808,0.152057
235,3.931671385,-0.00079048,-0.00066594,1.78306224,-0.0359562,0.01447112,0.00025839,0.99924855,0.182451
