frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
27,0,948.746352,448.748115,807.52594,596.42334,1096.4552,589.777466,1089.867554,301.176636,801.504211,308.164368,33.4092,0,83297.202,9642.3143,44.2438
28,0,948.547601,451.666933,807.206055,599.330994,1096.188843,593.138611,1089.903931,303.987427,801.474915,310.740051,34.1213,0,83437.6679,9856.1351,42.9793
29,0,948.638255,456.094184,806.905762,603.639465,1095.924316,598.102661,1090.254028,308.67041,801.858765,314.574127,33.7346,0,83538.7781,9750.337,38.4545
30,0,948.39662,461.788082,806.415527,609.053467,1095.383301,604.258728,1090.37085,314.529816,801.976013,319.866119,33.5391,0,83585.0904,9696.5181,43.2686
31,0,948.421715,468.310823,806.012268,615.407593,1095.030273,611.129944,1090.762207,321.285278,802.373535,326.037598,33.783,0,83628.4527,9769.5654,43.9917
32,0,948.223092,475.235691,805.444641,622.005615,1094.381592,618.440063,1090.904175,328.565857,802.503479,332.461334,33.6796,0,83641.9988,9740.4524,42.219
33,0,948.394015,482.382132,805.288879,628.850159,1094.218628,625.874878,1091.363525,336.052917,802.877075,339.192139,33.6659,0,83658.3331,9737.4409,44.7397
34,0,948.141564,489.556896,804.837646,635.694031,1093.884399,633.430847,1091.387207,343.479187,802.946594,346.223785,33.8792,0,83657.7014,9799.0982,39.7934
35,0,948.204922,496.587166,804.895081,642.45874,1093.885742,640.649658,1091.528809,350.701294,803.155212,353.148773,33.6017,0,83615.1237,9716.3616,42.0909
36,0,948.266214,503.247245,804.90918,649.313416,1093.915161,647.168579,1091.616821,357.187622,803.15979,359.862,33.8166,0,83655.0676,9780.838,41.0909
37,0,948.673025,509.208914,805.234314,655.21405,1094.221436,652.893616,1091.814575,363.506256,803.470154,365.865326,34.7509,0,83535.5287,10043.8836,41.6529
38,0,948.693742,514.653565,805.435364,660.968994,1094.451538,657.922058,1091.697754,368.597931,803.353943,371.795929,34.3122,0,83507.8314,9915.444,39.9463
39,0,949.085761,519.545564,806.189819,665.797058,1095.218628,662.759399,1091.78479,373.495605,803.393921,376.763947,34.9933,0,83489.8243,10111.1761,37.4917
40,0,949.233411,523.934194,806.50647,670.500977,1095.490356,666.649597,1091.7677,377.565247,803.341309,381.574799,35.0718,0,83450.8409,10131.4922,38.4132
41,0,949.613258,527.756845,807.330261,674.666687,1096.29541,670.062073,1091.685181,381.064941,803.274902,385.785156,34.2185,0,83433.4364,9883.9612,39.1488
42,0,949.645828,531.136879,807.565002,678.07489,1096.536499,673.230591,1091.631592,384.29718,803.179871,389.45401,34.4951,0,83396.542,9961.6535,39.8471
43,0,950.052225,533.970509,808.283264,681.147339,1097.326904,675.697754,1091.668335,386.952362,803.215576,392.664795,34.4895,0,83366.6953,9958.2538,43.8347
44,0,950.070862,536.475977,808.356873,683.778564,1097.352051,677.983459,1091.626709,389.337769,803.225281,395.387024,34.8546,0,83326.9829,10061.273,37.8099
45,0,950.257351,538.712747,808.818665,686.045654,1097.749268,680.122192,1091.703613,391.371948,803.281799,397.79837,34.7276,0,83318.49,10024.1017,46.4174
46,0,950.282486,540.973326,808.832336,688.375916,1097.732056,682.31958,1091.711548,393.592712,803.247192,400.0242,34.7223,0,83332.3432,10023.4051,42.0702
47,0,950.359822,543.050607,808.800049,690.409729,1097.741455,684.408875,1091.879272,395.733459,803.441345,402.136566,35.8618,0,83314.3423,10351.2303,46.5909
48,0,950.270452,544.785263,808.56604,691.919189,1097.530518,686.276428,1091.890747,397.738678,803.424561,403.692047,35.8458,0,83291.6888,10345.2052,39.7231
49,0,950.273424,545.8668,808.34906,692.591248,1097.399292,687.622864,1092.132568,399.209778,803.702332,404.645264,36.311,0,83234.8109,10475.8847,40.2107
50,0,950.104624,546.334839,807.789734,692.665588,1096.839966,688.342896,1092.306641,400.120148,803.768433,404.713074,35.9929,0,83217.1101,10383.0072,39.905
51,0,950.067905,546.038466,807.544006,691.979797,1096.565063,688.214111,1092.47229,400.219513,804.007019,404.286224,35.7088,0,83127.9518,10295.5321,41.2521
52,0,949.701363,545.042036,806.762207,690.739746,1095.670044,687.160522,1092.623779,399.361389,803.92865,403.114349,36.0717,0,83102.5068,10398.5713,40.8099
53,0,949.399444,543.12239,806.46582,688.240234,1095.528931,685.695496,1092.606567,397.726868,804.098816,401.357971,36.6477,0,83012.4477,10558.8917,41.7149
54,0,949.104835,540.305727,805.86322,685.041016,1094.847778,682.862793,1092.535645,395.379272,803.936584,398.310791,36.0201,0,82919.5281,10372.2583,39.9504
55,0,948.97923,536.370609,805.720093,680.866272,1094.7146,678.939514,1092.464844,391.646515,803.932678,394.475555,35.9029,0,82834.212,10333.1897,43.2107
56,0,948.786492,531.305188,805.408569,675.83374,1094.450439,673.774292,1092.279785,386.660339,803.703125,389.403931,36.0688,0,82827.0304,10380.4872,44.4298
57,0,948.785713,525.028631,805.500244,669.428589,1094.499146,667.299194,1092.18457,380.514404,803.72052,383.390991,35.0584,0,82701.0508,10082.0212,43.876
58,0,948.741266,518.111023,805.467773,662.626282,1094.497192,660.002441,1091.883057,373.728607,803.282776,376.509155,34.9789,0,82663.9889,10056.9045,40.2107
59,0,948.781456,510.646993,805.6875,655.406433,1094.741455,652.284363,1091.680908,366.08432,803.268555,369.443481,34.1982,0,82610.0915,9829.2368,39.9091
60,0,948.675745,503.126991,805.939148,648.211548,1094.917969,644.44458,1091.380981,358.07431,802.776001,362.14035,35.5408,0,82671.3503,10218.9133,38.9959
61,0,948.753768,495.330377,806.2547,640.75177,1095.328491,636.364075,1091.027466,350.138977,802.634888,354.735291,34.1485,0,82630.3566,9816.1559,39.8554
62,0,948.672936,487.665257,806.506165,633.333618,1095.531372,628.487793,1090.73291,342.106323,802.298462,347.306793,33.8512,0,82658.2938,9732.3403,39.4008
63,0,948.866177,480.550963,807.03125,626.689697,1096.048096,621.14563,1090.53186,334.586609,802.158936,340.409729,33.899,0,82717.3652,9749.5649,39.7479
64,0,948.853128,474.403235,807.18158,620.828491,1096.15564,614.853149,1090.360107,328.148071,801.905396,334.291595,34.0778,0,82785.1463,9805.0037,38.3017
65,0,948.857254,469.608133,807.403137,616.365967,1096.40918,610.089966,1090.196289,322.969696,801.850281,329.645142,32.6963,0,82865.1791,9412.0591,41.5661
66,0,948.781527,466.34548,807.450684,613.273315,1096.407227,606.910645,1090.105835,319.424438,801.67218,326.271973,32.8439,0,82965.7644,9460.2841,43.2521
67,0,948.873902,464.362883,807.512573,611.531311,1096.492432,605.047363,1090.083618,317.352295,801.648987,324.053528,33.2837,0,83068.7381,9592.9108,39.9132
68,0,948.705063,463.4755,807.285767,610.603149,1096.268555,604.389038,1090.053589,316.421478,801.649048,323.04657,33.4836,0,83113.1279,9653.1034,44.7107
69,0,948.629175,463.497139,807.110352,610.52832,1096.056641,604.674011,1090.184937,316.427582,801.724915,322.821289,33.161,0,83174.2601,9563.6152,43.2397
70,0,948.554238,464.23307,806.762756,611.129211,1095.73291,605.841858,1090.316895,317.366791,801.929504,323.157257,33.0298,0,83232.3941,9529.1055,43.2727
71,0,948.531233,465.624858,806.389465,612.478271,1095.478149,607.541138,1090.455322,318.996338,802.115479,324.221558,33.5002,0,83289.0314,9668.1038,43.6322
72,0,948.371849,467.819208,805.995667,614.342834,1094.967407,610.158386,1090.682129,321.363403,802.269409,325.958832,32.8071,0,83331.1292,9470.4688,42.3017
73,0,948.334521,470.489303,805.871033,616.733643,1094.773926,613.172852,1090.856812,324.184601,802.37677,328.275055,34.1406,0,83366.1642,9857.4835,38.1942
74,0,948.315297,473.310537,805.527771,619.534424,1094.555542,616.062927,1090.993408,327.1987,802.565186,331.036591,33.3227,0,83362.2183,9621.1019,40.5207
75,0,948.308326,476.317943,805.483032,622.469055,1094.379761,619.077271,1091.111572,330.189392,802.636902,333.949554,33.804,0,83355.559,9759.6755,43.1033
76,0,948.388627,479.002018,805.361755,625.059875,1094.366211,621.966003,1091.22583,333.137848,802.807495,336.4263,33.8769,0,83368.9772,9781.5099,40.2273
77,0,948.29639,481.612595,805.368408,627.448608,1094.356567,624.689941,1091.248779,335.751678,802.84259,339.129242,33.1534,0,83334.9654,9570.6559,40.1942
78,0,948.419152,484.116286,805.456726,630.189331,1094.40332,626.913025,1091.34436,338.081268,802.857666,341.733002,33.2023,0,83346.1392,9585.4148,44.3926
79,0,948.437471,486.178773,805.641418,632.100098,1094.696533,629.028748,1091.228149,340.262939,802.788452,343.924622,33.5271,0,83305.7902,9676.8405,38.9091
80,0,948.650627,488.056268,805.993408,634.359497,1094.951538,630.408752,1091.212402,341.850922,802.71167,346.055969,33.7535,0,83292.741,9741.4227,45.2107
81,0,948.76989,489.58515,806.293152,636.071228,1095.37561,631.690735,1091.063232,343.287628,802.59552,347.897675,34.633,0,83268.4906,9993.7955,40.562
82,0,948.911342,491.012756,806.73053,637.86908,1095.6875,632.704529,1090.921997,344.332184,802.452576,349.62738,33.854,0,83261.6898,9768.6062,38.2314
83,0,948.928757,492.244278,807.134644,639.272156,1096.046143,633.641357,1090.665039,345.276367,802.19751,351.218323,34.0431,0,83232.8875,9821.472,42.5207
84,0,948.988813,493.409508,807.304382,640.713928,1096.303589,634.594543,1090.548096,346.235199,802.162964,352.693054,34.5235,0,83232.4911,9960.0442,39.8843
85,0,949.005463,494.63304,807.425476,642.059753,1096.4646,635.765503,1090.427246,347.371063,801.94812,353.885132,34.5709,0,83281.6598,9976.6646,38.1322
86,0,949.022841,495.891942,807.651733,643.361633,1096.679932,637.037109,1090.343872,348.474487,801.949341,355.304626,34.7973,0,83277.9105,10041.7743,40.0744
87,0,949.035203,497.517699,807.715393,645.114136,1096.706909,638.62793,1090.30481,349.973694,801.903931,356.923889,34.9411,0,83307.431,10085.059,42.405
88,0,949.146867,499.497346,807.735474,647.058655,1096.755249,640.787598,1090.425049,352.075043,802.046143,358.693024,33.5188,0,83339.7759,9676.4181,38.5744
89,0,949.133677,501.886234,807.707581,649.286255,1096.638794,643.253662,1090.50769,354.540497,802.088806,360.9599,35.0979,0,83325.0331,10131.3864,41.4463
90,0,949.178443,504.310782,807.505432,651.497742,1096.497681,646.007751,1090.827026,357.1492,802.410156,363.143738,33.1478,0,83352.8586,9570.0666,44.3471
91,0,949.070675,506.545512,807.061035,653.429443,1096.098511,648.531616,1090.99353,359.751343,802.671082,365.166107,33.9694,0,83314.9429,9805.039,45.0868
92,0,949.039633,508.441966,806.814392,654.826843,1095.715088,650.616516,1091.338013,361.981812,802.857788,366.74588,33.9101,0,83264.8532,9784.9797,37.1033
93,0,948.879955,509.594325,806.345703,655.620178,1095.434814,652.01886,1091.435913,363.546234,802.996399,367.822174,33.5565,0,83217.6671,9680.2021,41.3802
94,0,948.86602,510.001951,806.170898,655.756592,1095.129517,652.464355,1091.62854,364.178467,803.174805,368.096954,34.5952,0,83151.2276,9975.8562,42.9463
95,0,948.661096,509.568988,805.887268,654.971191,1094.908691,652.13269,1091.62854,363.969604,803.124207,367.69809,34.3123,0,83092.2262,9890.7683,41.0496
96,0,948.80037,508.061737,805.744446,653.448914,1094.78894,650.556946,1091.698975,362.834442,803.255554,365.999664,34.4196,0,83047.1323,9919.0057,42.5041
97,0,948.556428,505.475932,805.573975,650.591431,1094.551392,647.848206,1091.622314,360.275757,803.05542,363.585358,34.1914,0,82969.3825,9848.6298,41.7231
98,0,948.523726,501.828659,805.640991,646.887451,1094.615601,644.062805,1091.538574,356.635742,803.05603,360.202209,34.2415,0,82890.361,9858.3628,40.405
99,0,948.497122,497.188733,805.677063,642.385742,1094.665405,639.015076,1091.32666,351.982086,802.845032,355.863251,33.4289,0,82813.954,9619.9729,41.9215
100,0,948.59956,491.929276,805.833557,637.242798,1094.814209,633.381836,1091.238647,346.744934,802.683105,350.765198,34.1823,0,82761.8444,9833.6866,41.2934
101,0,948.393709,486.286535,806.022278,631.789978,1095.0354,627.694641,1090.907349,340.637756,802.43457,345.536621,34.1824,0,82786.9947,9835.2094,41.6364
102,0,948.744573,480.906273,806.496643,626.974792,1095.579102,621.947876,1090.718506,335.11911,802.334106,340.272003,33.8604,0,82821.8298,9744.6107,41.1198
103,0,948.654426,476.281623,806.686157,622.625732,1095.689331,617.235779,1090.502808,330.061096,801.99292,335.685425,33.4096,0,82916.9311,9620.3946,40.0826
104,0,948.83948,472.435968,807.023804,619.193359,1096.081421,613.174255,1090.363281,325.980621,802.028259,332.109375,32.8746,0,82928.4544,9466.9975,40.5248
105,0,948.685087,469.677067,807.173157,616.520996,1096.18811,610.5224,1090.185791,322.844788,801.766479,329.389771,32.8473,0,83014.357,9464.0338,44.3636
106,0,948.856878,467.989486,807.283508,615.044678,1096.296997,608.877869,1090.251587,321.119873,801.851868,327.516876,34.2998,0,83080.4534,9886.4646,42.5661
107,0,948.765444,467.546726,807.306641,614.788025,1096.27002,608.567566,1090.114746,320.419403,801.67749,326.924194,32.74,0,83184.9127,9442.8036,40.3967
108,0,948.845415,468.313437,807.286072,615.60968,1096.309204,609.641724,1090.186768,321.244019,801.869629,327.45285,32.8803,0,83252.1645,9487.1013,42.9463
109,0,948.668308,470.532523,807.095825,617.790955,1096.087158,612.170593,1090.280029,323.233276,801.874512,329.494995,33.6176,0,83355.9292,9705.8808,43.8802
110,0,948.802093,473.959587,806.979248,621.256042,1095.993286,615.855286,1090.541504,326.749786,802.110107,332.545135,33.7603,0,83443.2502,9752.1844,44.8347
111,0,948.664095,478.309079,806.495972,625.310364,1095.446167,620.576477,1090.829468,331.310638,802.261658,336.409637,33.45,0,83497.1582,9665.6701,41.8967
112,0,948.626957,483.133001,806.271301,630.054199,1095.261597,625.739136,1090.889038,336.30838,802.537842,341.057404,34.5617,0,83505.9247,9987.4298,43.0785
113,0,948.390191,488.195941,805.829529,634.747314,1094.649048,630.995483,1091.08252,341.509216,802.577271,345.831787,33.7366,0,83495.1848,9748.3705,42.5165
114,0,948.447255,493.038109,805.64679,639.192932,1094.539673,636.260986,1091.290283,346.839722,802.802612,350.254211,33.3462,0,83493.1202,9635.4432,40.7273
115,0,948.221624,497.643165,805.181946,643.62561,1094.142456,641.03302,1091.326294,351.594391,802.846375,354.789429,33.8889,0,83487.2677,9791.9141,39.6818
116,0,948.458061,501.93675,805.200134,647.923096,1094.105591,645.216492,1091.546631,356.122986,803.111511,358.953094,34.0954,0,83441.3129,9848.8688,41.0909
117,0,948.480427,505.837868,805.135437,651.830017,1094.105347,648.998413,1091.575562,360.100189,803.045288,362.863892,34.2992,0,83435.6545,9907.403,39.8554
118,0,948.619827,509.175431,805.383362,655.013367,1094.379883,652.44043,1091.642944,363.554718,803.221863,366.266327,34.0257,0,83390.3011,9825.7303,41.6529
119,0,948.706643,512.11306,805.602356,658.030945,1094.583984,655.137512,1091.630981,366.378662,803.205322,369.457275,34.7377,0,83346.9887,10028.7318,37.2603
120,0,949.021043,514.3504,806.187317,660.557495,1095.112061,656.831726,1091.647827,368.355133,803.233521,372.16507,33.9758,0,83274.3438,9804.4966,40.2066
121,0,948.989719,516.010099,806.380981,662.110229,1095.291382,658.518921,1091.576172,369.9328,803.139648,373.941162,33.8085,0,83260.1754,9755.3884,38.6405
122,0,949.301882,517.058473,807.007202,663.417358,1095.989746,659.123962,1091.587158,370.709259,803.113708,375.476929,35.2442,0,83223.7242,10167.4309,42.8264
123,0,949.371098,517.774519,807.27948,664.424561,1096.17688,659.494934,1091.39917,371.190063,802.935852,376.411804,33.9424,0,83208.9384,9791.011,46.0083
124,0,949.621341,518.34257,807.74762,665.303162,1096.766724,659.855164,1091.360474,371.521393,802.960205,377.295685,35.3076,0,83226.2496,10185.8754,42.7438
125,0,949.588079,519.21045,807.894104,666.292603,1096.818237,660.501831,1091.233398,372.178802,802.75946,378.304413,34.7886,0,83222.1809,10035.904,43.314
126,0,949.785193,520.183396,808.167236,667.470276,1097.133789,661.401855,1091.215942,373.091217,802.835388,379.347137,35.1395,0,83235.2547,10137.9287,42.4256
127,0,949.609836,521.443508,808.075562,668.619324,1097.000244,662.660889,1091.192261,374.217621,802.625671,380.615356,33.8487,0,83258.0879,9766.8656,40.6488
128,0,949.631889,522.739044,808.047546,669.900269,1097.013306,664.132751,1091.155396,375.641052,802.701538,381.778076,34.3489,0,83270.3877,9911.9277,41.8099
129,0,949.530013,524.256321,807.772644,671.337769,1096.760254,665.814819,1091.195679,377.27002,802.746826,383.127655,33.9356,0,83289.9605,9793.8142,43.1446
130,0,949.534253,525.842269,807.611023,672.713013,1096.609375,667.605408,1091.45459,378.974518,802.985657,384.586639,34.0912,0,83290.823,9838.7713,43.6942
131,0,949.379377,527.526357,807.310913,674.099304,1096.177979,669.516113,1091.564453,380.833099,803.021851,385.963226,35.6107,0,83286.8485,10277.0561,42.1198
132,0,949.446117,528.925352,807.130859,675.424255,1096.085083,671.044922,1091.67688,382.513428,803.222229,387.208069,34.9032,0,83273.6739,10072.0787,44.9091
133,0,949.338568,529.874075,806.658813,676.112183,1095.696167,672.167847,1091.874878,383.78299,803.421753,388.00885,34.8259,0,83243.5273,10047.9528,41.9174
134,0,949.291505,530.193438,806.454712,675.977539,1095.428833,672.680847,1092.106445,384.431641,803.548889,388.090881,35.428,0,83195.0087,10218.6911,39.4711
135,0,949.117622,529.599532,806.080444,675.099304,1095.089844,672.074463,1092.118286,384.136902,803.588013,387.55661,35.4726,0,83099.4728,10225.679,42.8719
136,0,949.04274,527.877358,805.992737,672.959534,1094.96106,670.550476,1092.280762,382.604492,803.732971,385.799255,34.9748,0,83040.2043,10078.5822,39.4091
137,0,948.901338,524.900078,805.811279,669.803101,1094.778809,667.352966,1092.19751,379.78833,803.597717,383.007568,34.3793,0,82939.7123,9900.9825,41.876
138,0,948.88425,520.785751,805.802307,665.581848,1094.847412,663.126099,1092.053345,375.901459,803.622864,379.129761,34.6327,0,82828.1434,9967.2491,41.4793
139,0,948.958903,515.717339,805.786316,660.866638,1094.870239,657.587097,1091.884399,370.818542,803.398865,374.189148,34.2031,0,82810.1635,9842.5423,39.8843
140,0,948.81048,509.832604,806.002563,654.843201,1095.049438,651.550903,1091.715698,364.723206,803.198303,368.72171,34.1208,0,82739.9326,9814.6945,41.1694
141,0,948.85096,503.413959,806.153137,648.815369,1095.141479,644.677979,1091.334106,358.231293,802.83905,362.418976,33.7144,0,82716.6636,9696.4316,42.1612
142,0,948.772948,496.724545,806.405029,642.242371,1095.389648,637.716492,1091.045288,351.304413,802.442505,356.007874,34.6713,0,82707.5288,9971.0903,39.0455
143,0,948.734282,489.845842,806.587158,635.673401,1095.595581,630.562866,1090.72583,344.177887,802.288879,349.527313,33.652,0,82675.3283,9676.0665,37.843
144,0,948.774504,483.255811,806.956421,629.444763,1095.937378,623.779541,1090.447754,337.216156,801.998535,343.101532,33.2193,0,82733.5608,9555.0142,40.0248
145,0,948.715517,477.398684,807.07373,623.876038,1096.086914,617.844788,1090.254761,331.027374,801.819519,337.40564,33.5622,0,82795.4303,9657.2529,42.4545
146,0,948.776562,472.641981,807.272217,619.460632,1096.30896,613.088623,1090.090454,326.020935,801.680115,332.610352,32.8763,0,82890.0846,9465.2966,40.8554
147,0,948.749929,469.264457,807.390869,616.171387,1096.377075,609.818787,1090.084717,322.382751,801.708862,329.268127,33.3309,0,82940.059,9599.0711,42.7438
148,0,948.776732,467.150715,807.406494,614.236267,1096.374756,607.877258,1090.048218,320.167908,801.63385,326.858124,33.247,0,83050.8535,9581.3017,42.9587
149,0,948.696113,466.16828,807.257874,613.281677,1096.261719,607.220703,1090.090088,319.100922,801.740295,325.69873,32.9578,0,83133.0089,9502.655,46.0702
150,0,948.67509,466.413489,807.138611,613.406128,1096.086182,607.819275,1090.277344,319.352539,801.903503,325.621155,34.1984,0,83203.3454,9864.5251,44.0124
151,0,948.706886,467.910575,806.732605,614.844177,1095.718872,609.684448,1090.559692,321.102692,802.147949,326.573608,33.1452,0,83294.2419,9565.9506,38.0
152,0,948.521973,470.469683,806.298706,617.098267,1095.246948,612.825623,1090.772949,323.812531,802.303406,328.605072,33.5123,0,83384.7942,9677.1543,40.5702
153,0,948.477701,473.951717,806.013672,620.280945,1094.950928,616.831726,1091.014038,327.548218,802.653992,331.705292,34.1245,0,83413.0086,9855.6027,41.1777
154,0,948.40825,478.195455,805.61499,624.401123,1094.605591,621.349731,1091.175171,332.016754,802.664307,335.485138,33.9494,0,83495.3065,9809.8674,39.0207
155,0,948.341097,482.833438,805.273376,629.046143,1094.248291,626.024963,1091.238525,336.794769,802.804626,340.005737,35.1859,0,83483.1711,10166.422,45.2686
156,0,948.196223,487.657201,805.092468,633.682922,1093.994629,630.900146,1091.338867,341.591797,802.801208,344.810577,34.6141,0,83473.5614,10000.6336,42.6322
157,0,948.256587,492.350562,804.948059,638.233582,1093.927002,635.7901,1091.494019,346.539917,802.998169,349.316711,34.4297,0,83474.9449,9947.4396,42.6694
158,0,948.238825,496.768619,804.929077,642.482971,1093.902954,640.345032,1091.470093,351.134064,803.012329,353.623566,34.6366,0,83454.0629,10005.9654,40.0868
159,0,948.266401,500.781091,805.054077,646.527588,1094.048462,644.198364,1091.500122,355.012817,802.989868,357.861145,32.6747,0,83434.0216,9438.0701,45.4339
160,0,948.531394,504.309971,805.503052,650.169983,1094.408203,647.469849,1091.466797,358.544739,802.995056,361.484222,33.4094,0,83382.4755,9647.3063,41.2066
161,0,948.80831,507.344465,806.114868,653.629883,1095.073853,650.105469,1091.466919,361.094757,803.02356,365.052734,33.9563,0,83387.6759,9805.5351,44.1983
162,0,948.95118,509.874557,806.418579,656.497131,1095.464722,652.161743,1091.320557,363.419891,802.887695,368.024445,34.1908,0,83349.4729,9870.9895,44.1488
163,0,949.351085,512.157269,807.225342,658.954163,1096.227905,654.09137,1091.286011,365.557465,802.878784,370.614075,34.329,0,83296.2068,9907.7209,42.686
164,0,949.463114,514.037873,807.540283,661.157593,1096.561157,655.631348,1091.151489,367.161194,802.765808,372.830139,33.9297,0,83290.1833,9792.1245,43.1818
165,0,949.614134,515.511716,807.955444,662.768555,1096.884766,656.743408,1091.128174,368.405243,802.690979,374.613251,33.4923,0,83245.7121,9663.3099,43.4215
166,0,949.670244,516.453303,808.192078,663.833374,1097.170898,657.46875,1090.978516,369.250214,802.566284,375.817108,34.7547,0,83216.4114,10025.7769,45.1281
167,0,949.789066,517.199861,808.421997,664.660278,1097.395386,658.137695,1091.036743,369.863983,802.578491,376.639893,35.0593,0,83233.1791,10114.6645,40.5992
168,0,949.710358,517.973179,808.465942,665.348694,1097.420166,658.99231,1090.99292,370.557861,802.515442,377.445618,34.8821,0,83239.8727,10063.9467,41.657
169,0,949.818076,518.860043,808.533997,666.287048,1097.477905,659.851685,1091.101562,371.433655,802.614624,378.304169,35.3781,0,83248.8175,10207.5976,45.0744
170,0,949.682976,519.797785,808.347168,667.159912,1097.315063,660.912354,1091.003174,372.451935,802.561829,379.1716,34.8902,0,83250.9228,10066.9517,44.7025
171,0,949.631025,520.773151,808.081299,667.866211,1097.022461,662.102356,1091.196411,373.663818,802.754822,379.937988,34.1423,0,83229.6201,9849.8979,45.8347
172,0,949.351504,521.570495,807.454773,668.348206,1096.426514,663.214478,1091.266113,374.774292,802.820129,380.450073,35.3646,0,83223.4602,10202.1484,43.2107
