t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.292120279,0.012672,0.226196,-1.583918,-0.051140849,-0.065440831,-0.009312104,0.996501578,-0.000579617,0.002028888,1.74090615
0.308786946,0.010524,0.204469,-0.791873,-0.050041703,-0.06396253,-0.009368359,0.996652827,-0.000579617,0.002028888,1.74090615
0.325453613,0.006894,0.166323,-0.23866,-0.048931555,-0.062883946,-0.009478143,0.99677554,-0.000579617,0.002028888,1.74090615
0.342120279,0.004132,0.123316,-0.488391,-0.04967559,-0.063174068,-0.009383282,0.996721288,-0.000579617,0.002028888,1.74090615
0.358786946,0.001269,0.086719,0.499175,-0.048384104,-0.061213763,-0.009515379,0.996905869,-0.000579617,0.002028888,1.74090615
0.375453613,-0.000959,0.047408,2.2527,-0.043587741,-0.057241379,-0.00995796,0.997358698,-0.000579617,0.002028888,1.74090615
0.392120279,-0.002666,-0.000308,2.350905,-0.042621972,-0.056916366,-0.010046562,0.997418148,-0.000579617,0.002028888,1.74090615
0.408786946,-0.004641,-0.042506,0.841711,-0.046843233,-0.060327926,-0.009571921,0.997032914,-0.000579617,0.002028888,1.74090615
0.425453613,-0.006606,-0.067695,-0.027771,-0.049163348,-0.062319199,-0.009291126,0.996801363,-0.000579617,0.002028888,1.74090615
0.442120279,-0.006615,-0.083482,-0.322218,-0.050229873,-0.063004642,-0.009294279,0.996705067,-0.000579617,0.002028888,1.74090615
0.458786946,-0.00706,-0.093529,-0.430919,-0.050694973,-0.063625951,-0.00925823,0.996642385,-0.000579617,0.002028888,1.74090615
0.475453613,-0.007305,-0.096139,-0.34359,-0.050148261,-0.063473073,-0.009272062,0.996679663,-0.000579617,0.002028888,1.74090615
0.492120279,-0.004541,-0.092066,-0.472648,-0.049810038,-0.063505031,-0.009286695,0.996694451,-0.000579617,0.002028888,1.74090615
0.508786946,-0.00115,-0.077209,-0.710555,-0.049915254,-0.064297044,-0.009266304,0.996638597,-0.000579617,0.002028888,1.74090615
0.525453613,0.002095,-0.053542,-0.473898,-0.047741055,-0.063872819,-0.009476506,0.99677041,-0.000579617,0.002028888,1.74090615
0.542120279,0.007161,-0.024964,0.202421,-0.044186766,-0.062205121,-0.009814806,0.99703647,-0.000579617,0.002028888,1.74090615
0.558786946,0.012294,0.013861,0.695672,-0.041487166,-0.061075585,-0.010028026,0.99722015,-0.000579617,0.002028888,1.74090615
0.575453613,0.017286,0.057037,-0.253969,-0.045115097,-0.062595813,-0.009740049,0.996971175,-0.000579617,0.002028888,1.74090615
0.592120279,0.019324,0.091807,-1.207799,-0.04893473,-0.064635192,-0.009355926,0.996664513,-0.000579617,0.002028888,1.74090615
0.608786946,0.020609,0.114602,-1.552028,-0.049200885,-0.065310692,-0.009290343,0.996607985,-0.000579617,0.002028888,1.74090615
0.625453613,0.022825,0.137013,-1.535654,-0.048799918,-0.065078403,-0.009407321,0.996641797,-0.000579617,0.002028888,1.74090615
0.642120279,0.024047,0.159099,-1.273363,-0.048394886,-0.064298398,-0.009478367,0.996711499,-0.000579617,0.002028888,1.74090615
0.658786946,0.022822,0.175443,-1.243703,-0.049136162,-0.064322017,-0.009429834,0.996674166,-0.000579617,0.002028888,1.74090615
0.675453613,0.018593,0.182948,-0.96989,-0.048894189,-0.063935042,-0.009430331,0.99671096,-0.000579617,0.002028888,1.74090615
0.692120279,0.014125,0.177401,-0.67335,-0.048004445,-0.063371925,-0.00948776,0.996789624,-0.000579617,0.002028888,1.74090615
0.708786946,0.008184,0.159821,-0.481354,-0.047439803,-0.063355683,-0.009564027,0.99681696,-0.000579617,0.002028888,1.74090615
0.725453613,0.00124,0.136072,-0.397168,-0.047342746,-0.063191404,-0.009434755,0.996833234,-0.000579617,0.002028888,1.74090615
0.742120279,-0.006767,0.10969,-0.095735,-0.047836946,-0.062200294,-0.009365081,0.996872632,-0.000579617,0.002028888,1.74090615
0.758786946,-0.012881,0.079754,1.121999,-0.046135264,-0.059365676,-0.009656905,0.99712286,-0.000579617,0.002028888,1.74090615
0.775453613,-0.015433,0.038547,2.584483,-0.041842556,-0.056196304,-0.010089934,0.997491538,-0.000579617,0.002028888,1.74090615
0.792120279,-0.017011,-0.009433,2.364084,-0.042134853,-0.056870183,-0.010046251,0.997441482,-0.000579617,0.002028888,1.74090615
0.808786946,-0.018138,-0.048045,0.89401,-0.046917106,-0.060173721,-0.00961264,0.997038367,-0.000579617,0.002028888,1.74090615
0.825453613,-0.0184,-0.083509,0.110551,-0.050318382,-0.061721861,-0.009369959,0.996780154,-0.000579617,0.002028888,1.74090615
0.842120279,-0.018194,-0.118273,0.337337,-0.050421968,-0.061004288,-0.009405668,0.996818758,-0.000579617,0.002028888,1.74090615
0.858786946,-0.015351,-0.144669,0.267745,-0.049505294,-0.061219907,-0.009415516,0.996851392,-0.000579617,0.002028888,1.74090615
0.875453613,-0.009829,-0.166339,-0.348112,-0.050921342,-0.062445706,-0.009251584,0.996705553,-0.000579617,0.002028888,1.74090615
0.892120279,-0.00345,-0.180822,-0.905981,-0.051793164,-0.063552265,-0.009088726,0.99659218,-0.000579617,0.002028888,1.74090615
0.908786946,0.001147,-0.18622,-0.958945,-0.051518751,-0.064130712,-0.009058344,0.996569624,-0.000579617,0.002028888,1.74090615
0.925453613,0.006763,-0.185297,-1.143336,-0.051691801,-0.064935974,-0.009019766,0.996508866,-0.000579617,0.002028888,1.74090615
0.942120279,0.013496,-0.174602,-1.218892,-0.051374014,-0.064838155,-0.009024797,0.996531624,-0.000579617,0.002028888,1.74090615
0.958786946,0.018036,-0.153312,-1.313202,-0.051898092,-0.064764626,-0.009096244,0.9965086,-0.000579617,0.002028888,1.74090615
0.975453613,0.019641,-0.128152,-1.329705,-0.0527411,-0.06475733,-0.00911961,0.996464599,-0.000579617,0.002028888,1.74090615
0.992120279,0.020026,-0.102024,-1.46546,-0.052157163,-0.065077512,-0.00913562,0.996474329,-0.000579617,0.002028888,1.74090615
1.008786946,0.019184,-0.082385,-1.295953,-0.051074074,-0.064968344,-0.009194043,0.996537015,-0.000579617,0.002028888,1.74090615
1.025453613,0.01638,-0.066895,-1.097642,-0.050439527,-0.064499765,-0.009226351,0.996599473,-0.000579617,0.002028888,1.74090615
1.042120279,0.012603,-0.045623,-0.336801,-0.04704904,-0.06289364,-0.00951197,0.996865237,-0.000579617,0.002028888,1.74090615
1.058786946,0.006502,-0.022067,0.822875,-0.043051215,-0.060556515,-0.009866359,0.997187122,-0.000579617,0.002028888,1.74090615
1.075453613,-0.003297,-0.002314,1.745116,-0.04035155,-0.058600675,-0.01014731,0.997414029,-0.000579617,0.002028888,1.74090615
1.092120279,-0.012221,0.014471,2.476295,-0.038087923,-0.056794486,-0.010268566,0.997606262,-0.000579617,0.002028888,1.74090615
1.108786946,-0.01954,0.021672,2.622267,-0.036592557,-0.055929128,-0.010273624,0.997711065,-0.000579617,0.002028888,1.74090615
1.125453613,-0.023654,0.02211,2.546681,-0.03661928,-0.055723596,-0.010382372,0.99772046,-0.000579617,0.002028888,1.74090615
1.142120279,-0.025665,0.019754,2.869856,-0.037118338,-0.055234924,-0.0104052,0.997728953,-0.000579617,0.002028888,1.74090615
1.158786946,-0.027871,0.01134,2.811741,-0.038085927,-0.055361691,-0.010371979,0.997685806,-0.000579617,0.002028888,1.74090615
1.175453613,-0.028206,-0.003175,2.339764,-0.039867837,-0.056150865,-0.010309631,0.997572728,-0.000579617,0.002028888,1.74090615
1.192120279,-0.025003,-0.021974,1.570659,-0.042734915,-0.057900973,-0.010087606,0.997356228,-0.000579617,0.002028888,1.74090615
1.208786946,-0.01894,-0.044417,0.617066,-0.046535106,-0.060487584,-0.009596902,0.997037429,-0.000579617,0.002028888,1.74090615
1.225453613,-0.013525,-0.063691,-0.145383,-0.049035296,-0.062688032,-0.009277456,0.99678467,-0.000579617,0.002028888,1.74090615
1.242120279,-0.007209,-0.076598,-0.459501,-0.049941961,-0.063217426,-0.009196505,0.996706969,-0.000579617,0.002028888,1.74090615
1.258786946,-0.001077,-0.093461,-0.409282,-0.051338391,-0.063140671,-0.009154311,0.996641271,-0.000579617,0.002028888,1.74090615
1.275453613,0.006779,-0.112126,-0.497425,-0.052103107,-0.063585608,-0.009095931,0.996573831,-0.000579617,0.002028888,1.74090615
1.292120279,0.014106,-0.12406,-0.943597,-0.052831452,-0.063972141,-0.00906436,0.996511034,-0.000579617,0.002028888,1.74090615
1.308786946,0.018661,-0.130291,-1.238128,-0.053421446,-0.064285665,-0.009029587,0.996459718,-0.000579617,0.002028888,1.74090615
1.325453613,0.020441,-0.134333,-1.165971,-0.052993458,-0.064146857,-0.009033603,0.996491479,-0.000579617,0.002028888,1.74090615
1.342120279,0.02174,-0.13485,-0.970347,-0.052678554,-0.063635724,-0.009014499,0.99654112,-0.000579617,0.002028888,1.74090615
1.358786946,0.021791,-0.131113,-1.15804,-0.053061804,-0.063911827,-0.009041021,0.996502877,-0.000579617,0.002028888,1.74090615
1.375453613,0.017577,-0.112953,-1.247926,-0.052065123,-0.064410122,-0.009126587,0.996522586,-0.000579617,0.002028888,1.74090615
1.392120279,0.010342,-0.093425,-0.960186,-0.050802068,-0.064219514,-0.009145109,0.996599905,-0.000579617,0.002028888,1.74090615
1.408786946,0.004902,-0.078018,-0.972958,-0.050068505,-0.064292298,-0.009220388,0.996631642,-0.000579617,0.002028888,1.74090615
1.425453613,-0.001989,-0.055765,-0.505004,-0.047730178,-0.063632576,-0.009461003,0.996786444,-0.000579617,0.002028888,1.74090615
1.442120279,-0.009263,-0.025032,0.791184,-0.042774443,-0.060553017,-0.009913207,0.99719878,-0.000579617,0.002028888,1.74090615
1.458786946,-0.013005,0.011862,1.65449,-0.038712865,-0.05835889,-0.010192958,0.997492686,-0.000579617,0.002028888,1.74090615
1.475453613,-0.017353,0.04706,1.55158,-0.039751456,-0.058386467,-0.010086509,0.997451304,-0.000579617,0.002028888,1.74090615
1.492120279,-0.019215,0.074615,0.707653,-0.04376772,-0.060202499,-0.009765408,0.99717836,-0.000579617,0.002028888,1.74090615
1.508786946,-0.01876,0.097023,-0.484219,-0.046377522,-0.06292491,-0.009508909,0.99689476,-0.000579617,0.002028888,1.74090615
1.525453613,-0.017952,0.11712,-0.836327,-0.046291962,-0.063716296,-0.009508512,0.996848472,-0.000579617,0.002028888,1.74090615
1.542120279,-0.016677,0.140498,-0.333524,-0.045242168,-0.062687042,-0.009702411,0.996960052,-0.000579617,0.002028888,1.74090615
1.558786946,-0.014345,0.164741,0.05145,-0.044930373,-0.061918372,-0.009781093,0.997021418,-0.000579617,0.002028888,1.74090615
1.575453613,-0.006748,0.175784,-0.307171,-0.04647173,-0.062920421,-0.009662993,0.996889174,-0.000579617,0.002028888,1.74090615
1.592120279,0.002556,0.177616,-0.598631,-0.047732452,-0.063775996,-0.009576032,0.996776071,-0.000579617,0.002028888,1.74090615
1.608786946,0.00838,0.176959,-0.678246,-0.048282916,-0.063777538,-0.009540268,0.996749803,-0.000579617,0.002028888,1.74090615
1.625453613,0.013552,0.17017,-0.813924,-0.04864831,-0.064305722,-0.009424976,0.996699195,-0.000579617,0.002028888,1.74090615
1.642120279,0.018655,0.146441,-1.049629,-0.049556328,-0.064627149,-0.009312372,0.996634728,-0.000579617,0.002028888,1.74090615
1.658786946,0.021722,0.119859,-1.327057,-0.050505828,-0.064738467,-0.009191964,0.996580955,-0.000579617,0.002028888,1.74090615
1.675453613,0.022999,0.096488,-0.876811,-0.050556615,-0.063706413,-0.009253397,0.996644318,-0.000579617,0.002028888,1.74090615
1.692120279,0.023796,0.065553,0.637844,-0.048283735,-0.06027257,-0.0096021,0.99696725,-0.000579617,0.002028888,1.74090615
1.708786946,0.022998,0.017551,1.44975,-0.045991979,-0.058597719,-0.009874389,0.997172774,-0.000579617,0.002028888,1.74090615
1.725453613,0.020927,-0.034136,0.213604,-0.049439113,-0.061318215,-0.009614879,0.996846731,-0.000579617,0.002028888,1.74090615
1.742120279,0.016432,-0.072711,-0.450594,-0.051711293,-0.063222097,-0.009279857,0.99661567,-0.000579617,0.002028888,1.74090615
1.758786946,0.008739,-0.109627,-0.205406,-0.05264408,-0.06301147,-0.00918859,0.996581018,-0.000579617,0.002028888,1.74090615
1.775453613,0.001971,-0.151328,-0.050466,-0.051765078,-0.062292843,-0.009221408,0.996671934,-0.000579617,0.002028888,1.74090615
1.792120279,-0.003799,-0.183987,-0.267619,-0.051157567,-0.062841086,-0.009133779,0.996669692,-0.000579617,0.002028888,1.74090615
1.808786946,-0.009896,-0.205101,-0.283355,-0.050351553,-0.06254265,-0.009110529,0.996729721,-0.000579617,0.002028888,1.74090615
1.825453613,-0.013901,-0.217705,-0.069556,-0.049108553,-0.061850957,-0.009246552,0.996833642,-0.000579617,0.002028888,1.74090615
1.842120279,-0.015857,-0.22269,0.022314,-0.048850971,-0.061806629,-0.009378101,0.996847819,-0.000579617,0.002028888,1.74090615
1.858786946,-0.017442,-0.222559,0.021427,-0.048507693,-0.061951507,-0.009395245,0.996855428,-0.000579617,0.002028888,1.74090615
1.875453613,-0.018,-0.215691,-0.366448,-0.049164849,-0.062844712,-0.009260252,0.996768583,-0.000579617,0.002028888,1.74090615
1.892120279,-0.017407,-0.198781,-0.758807,-0.049868904,-0.063750012,-0.009127877,0.996677335,-0.000579617,0.002028888,1.74090615
1.908786946,-0.016474,-0.170266,-0.561278,-0.048601305,-0.063156003,-0.009337908,0.99677582,-0.000579617,0.002028888,1.74090615
1.925453613,-0.014193,-0.130344,-0.511068,-0.048323053,-0.063040785,-0.009372664,0.996796316,-0.000579617,0.002028888,1.74090615
1.942120279,-0.009673,-0.090095,-0.876779,-0.048949392,-0.063941282,-0.009242415,0.99670961,-0.000579617,0.002028888,1.74090615
1.958786946,-0.004755,-0.056136,-0.619516,-0.047085369,-0.063539566,-0.009435615,0.996823285,-0.000579617,0.002028888,1.74090615
1.975453613,0.000262,-0.015775,0.405285,-0.042365079,-0.06128672,-0.009967327,0.997170893,-0.000579617,0.002028888,1.74090615
1.992120279,0.005911,0.032128,0.834577,-0.041347151,-0.06038299,-0.010050421,0.997267916,-0.000579617,0.002028888,1.74090615
2.008786946,0.009736,0.068828,0.079656,-0.045603395,-0.061800297,-0.009630375,0.996999654,-0.000579617,0.002028888,1.74090615
2.025453613,0.011308,0.089084,-0.77301,-0.048959291,-0.063319709,-0.009309978,0.996748176,-0.000579617,0.002028888,1.74090615
2.042120279,0.01248,0.101329,-1.134662,-0.049452149,-0.064203386,-0.009235114,0.99666801,-0.000579617,0.002028888,1.74090615
2.058786946,0.014481,0.1075,-1.317646,-0.049541676,-0.064614424,-0.009231857,0.996637031,-0.000579617,0.002028888,1.74090615
2.075453613,0.016114,0.107232,-1.415629,-0.050111947,-0.064726465,-0.00921552,0.996601401,-0.000579617,0.002028888,1.74090615
2.092120279,0.015806,0.102271,-1.185388,-0.050141162,-0.064452641,-0.009220853,0.996617628,-0.000579617,0.002028888,1.74090615
2.108786946,0.012768,0.088751,-0.360229,-0.048850108,-0.062714722,-0.009353561,0.996791373,-0.000579617,0.002028888,1.74090615
2.125453613,0.010374,0.065439,0.900365,-0.046319569,-0.060053731,-0.009648884,0.99707319,-0.000579617,0.002028888,1.74090615
2.142120279,0.007031,0.026765,2.177032,-0.043480496,-0.056876487,-0.009974072,0.997384093,-0.000579617,0.002028888,1.74090615
2.158786946,0.004423,-0.020105,1.266926,-0.045846684,-0.059038991,-0.009786537,0.997154302,-0.000579617,0.002028888,1.74090615
2.175453613,0.002416,-0.058246,-0.055495,-0.049608484,-0.062363907,-0.009410658,0.996775391,-0.000579617,0.002028888,1.74090615
2.192120279,-0.000764,-0.090856,-0.011997,-0.050950329,-0.062496566,-0.009262602,0.996700781,-0.000579617,0.002028888,1.74090615
2.208786946,-0.003711,-0.125249,0.45226,-0.050815623,-0.061424828,-0.009310898,0.996773831,-0.000579617,0.002028888,1.74090615
2.225453613,-0.006031,-0.156647,0.09858,-0.050515798,-0.062093259,-0.009269881,0.996748038,-0.000579617,0.002028888,1.74090615
2.242120279,-0.007427,-0.175623,-0.405565,-0.050469347,-0.063133014,-0.009198069,0.996685739,-0.000579617,0.002028888,1.74090615
2.258786946,-0.009092,-0.184044,-0.730734,-0.05071227,-0.063685102,-0.00918483,0.996638406,-0.000579617,0.002028888,1.74090615
2.275453613,-0.009963,-0.181029,-0.64766,-0.049761073,-0.063532387,-0.009250855,0.996695487,-0.000579617,0.002028888,1.74090615
2.292120279,-0.012952,-0.165073,-0.197252,-0.048180096,-0.062407196,-0.009366055,0.996843166,-0.000579617,0.002028888,1.74090615
2.308786946,-0.013933,-0.137289,-0.24493,-0.047958314,-0.062698644,-0.009380724,0.996835434,-0.000579617,0.002028888,1.74090615
2.325453613,-0.013643,-0.098696,-0.709451,-0.048072905,-0.063946074,-0.009337193,0.996751078,-0.000579617,0.002028888,1.74090615
2.342120279,-0.013299,-0.054352,-0.281896,-0.045434373,-0.062860002,-0.009543406,0.996941955,-0.000579617,0.002028888,1.74090615
2.358786946,-0.011057,-0.00243,0.975442,-0.039725858,-0.060162224,-0.009978825,0.997347876,-0.000579617,0.002028888,1.74090615
2.375453613,-0.006306,0.053568,0.523929,-0.041661694,-0.061375512,-0.009775526,0.997196966,-0.000579617,0.002028888,1.74090615
2.392120279,-0.001976,0.100251,-0.980494,-0.045867864,-0.064545026,-0.009406981,0.996815724,-0.000579617,0.002028888,1.74090615
2.408786946,0.002898,0.148853,-1.410688,-0.045907665,-0.065145857,-0.009446644,0.99677443,-0.000579617,0.002028888,1.74090615
2.425453613,0.00968,0.191895,-1.6128,-0.048182701,-0.065528206,-0.009414431,0.996642288,-0.000579617,0.002028888,1.74090615
2.442120279,0.01532,0.215106,-1.7418,-0.050125927,-0.06599173,-0.009287825,0.996517044,-0.000579617,0.002028888,1.74090615
2.458786946,0.019348,0.225239,-1.776822,-0.05053999,-0.066097662,-0.009212708,0.996489807,-0.000579617,0.002028888,1.74090615
2.475453613,0.025183,0.228733,-1.714668,-0.050934596,-0.065493376,-0.009144872,0.996510239,-0.000579617,0.002028888,1.74090615
2.492120279,0.030025,0.221612,-1.827913,-0.052099381,-0.065356886,-0.009182651,0.996458635,-0.000579617,0.002028888,1.74090615
2.508786946,0.031478,0.194789,-1.506214,-0.05222216,-0.064543565,-0.009234175,0.996504744,-0.000579617,0.002028888,1.74090615
2.525453613,0.028817,0.149267,-1.087994,-0.051268543,-0.063571629,-0.009148192,0.996617527,-0.000579617,0.002028888,1.74090615
2.542120279,0.024176,0.10451,-0.579773,-0.050640612,-0.062590422,-0.009199406,0.996711261,-0.000579617,0.002028888,1.74090615
2.558786946,0.017536,0.05868,0.972711,-0.047047084,-0.059461728,-0.009723687,0.997073881,-0.000579617,0.002028888,1.74090615
2.575453613,0.01135,-0.000423,1.84775,-0.045076879,-0.058173008,-0.009828249,0.997239882,-0.000579617,0.002028888,1.74090615
2.592120279,0.002897,-0.060723,0.80979,-0.048719058,-0.060370079,-0.00948492,0.996941294,-0.000579617,0.002028888,1.74090615
2.608786946,-0.007467,-0.112348,0.643198,-0.050873899,-0.060654512,-0.009339019,0.996817766,-0.000579617,0.002028888,1.74090615
2.625453613,-0.014115,-0.16009,0.46423,-0.050459007,-0.060873421,-0.009264181,0.996826209,-0.000579617,0.002028888,1.74090615
2.642120279,-0.018171,-0.189687,-0.04092,-0.050235153,-0.061861904,-0.00922777,0.996776997,-0.000579617,0.002028888,1.74090615
2.658786946,-0.025379,-0.209341,-0.197808,-0.049854209,-0.0617949,-0.009264124,0.996799942,-0.000579617,0.002028888,1.74090615
2.675453613,-0.034205,-0.21856,-0.203561,-0.049368184,-0.061018424,-0.00940509,0.996870643,-0.000579617,0.002028888,1.74090615
2.692120279,-0.035123,-0.218412,-0.397049,-0.049617618,-0.061516601,-0.009453284,0.996827184,-0.000579617,0.002028888,1.74090615
2.708786946,-0.032492,-0.210945,-0.73408,-0.05010911,-0.062622833,-0.009396504,0.996734249,-0.000579617,0.002028888,1.74090615
2.725453613,-0.027063,-0.171302,-0.76097,-0.048577095,-0.062992213,-0.009401387,0.996786768,-0.000579617,0.002028888,1.74090615
2.742120279,-0.022748,-0.112842,-0.475911,-0.047168653,-0.062870806,-0.00939243,0.996862158,-0.000579617,0.002028888,1.74090615
2.758786946,-0.011758,-0.06352,-0.570981,-0.046552056,-0.063408476,-0.009425911,0.996856772,-0.000579617,0.002028888,1.74090615
2.775453613,0.001089,-0.007407,0.359454,-0.041093718,-0.061165968,-0.009893853,0.997232241,-0.000579617,0.002028888,1.74090615
2.792120279,0.010004,0.053508,-0.280228,-0.043273261,-0.062672298,-0.009708039,0.997048325,-0.000579617,0.002028888,1.74090615
2.808786946,0.019409,0.116116,-2.406172,-0.049041536,-0.067095825,-0.009265567,0.99649748,-0.000579617,0.002028888,1.74090615
2.825453613,0.03175,0.181905,-2.868356,-0.049856694,-0.067357928,-0.009126791,0.996440626,-0.000579617,0.002028888,1.74090615
2.842120279,0.042809,0.230067,-2.501492,-0.049968735,-0.065323802,-0.009069242,0.996570958,-0.000579617,0.002028888,1.74090615
2.858786946,0.046005,0.258928,-1.859183,-0.049369423,-0.063611762,-0.00919226,0.996710443,-0.000579617,0.002028888,1.74090615
2.875453613,0.042868,0.27925,-0.885125,-0.047304619,-0.061881233,-0.009439561,0.996917188,-0.000579617,0.002028888,1.74090615
2.892120279,0.04002,0.292735,-0.120921,-0.045453254,-0.060640331,-0.00963129,0.997077725,-0.000579617,0.002028888,1.74090615
2.908786946,0.037224,0.291404,-0.096984,-0.046157011,-0.060893805,-0.009691409,0.997029363,-0.000579617,0.002028888,1.74090615
2.925453613,0.02788,0.272617,-0.33711,-0.047591893,-0.061952427,-0.009545692,0.996898083,-0.000579617,0.002028888,1.74090615
2.942120279,0.013484,0.245834,-0.681045,-0.049256613,-0.063222837,-0.009341595,0.996739381,-0.000579617,0.002028888,1.74090615
2.958786946,0.001111,0.209832,-0.246996,-0.048717004,-0.062528567,-0.009384944,0.996809287,-0.000579617,0.002028888,1.74090615
2.975453613,-0.007829,0.155481,0.578953,-0.047211665,-0.06105665,-0.009550065,0.996971384,-0.000579617,0.002028888,1.74090615
2.992120279,-0.019016,0.09944,1.105117,-0.047125428,-0.059452296,-0.009591311,0.997072026,-0.000579617,0.002028888,1.74090615
3.008786946,-0.029784,0.035487,2.624565,-0.043151124,-0.054734633,-0.010076008,0.997517205,-0.000579617,0.002028888,1.74090615
3.025453613,-0.033733,-0.031306,1.725823,-0.04586449,-0.056700676,-0.009870876,0.997288347,-0.000579617,0.002028888,1.74090615
3.042120279,-0.035066,-0.078278,0.581096,-0.049779862,-0.059294277,-0.009635916,0.996952006,-0.000579617,0.002028888,1.74090615
3.058786946,-0.035412,-0.127507,0.529414,-0.050474161,-0.059171099,-0.009691065,0.99692388,-0.000579617,0.002028888,1.74090615
3.075453613,-0.031597,-0.181747,-0.050937,-0.051228214,-0.060837105,-0.009398058,0.996787938,-0.000579617,0.002028888,1.74090615
3.092120279,-0.025813,-0.211473,-0.169479,-0.0506787,-0.061816131,-0.009234618,0.996757321,-0.000579617,0.002028888,1.74090615
3.108786946,-0.015714,-0.228138,0.226773,-0.048056249,-0.061692668,-0.009394725,0.99689335,-0.000579617,0.002028888,1.74090615
3.125453613,-0.004942,-0.233694,0.145211,-0.047780036,-0.06198839,-0.009464468,0.996887622,-0.000579617,0.002028888,1.74090615
3.142120279,0.003525,-0.228982,-0.514306,-0.04966474,-0.063329791,-0.009345825,0.996712299,-0.000579617,0.002028888,1.74090615
3.158786946,0.009967,-0.213014,-1.195917,-0.051149179,-0.064814487,-0.009143742,0.996543645,-0.000579617,0.002028888,1.74090615
3.175453613,0.019168,-0.190575,-1.616501,-0.052073502,-0.065272453,-0.008934749,0.996467775,-0.000579617,0.002028888,1.74090615
3.192120279,0.02732,-0.157121,-1.743827,-0.052223647,-0.065223855,-0.008942344,0.996463032,-0.000579617,0.002028888,1.74090615
3.208786946,0.030393,-0.11492,-1.936884,-0.052045626,-0.065496132,-0.008991978,0.99645404,-0.000579617,0.002028888,1.74090615
3.225453613,0.030075,-0.069301,-1.465598,-0.049872532,-0.064734213,-0.009179484,0.99661324,-0.000579617,0.002028888,1.74090615
3.242120279,0.028734,-0.017731,-0.009678,-0.044512047,-0.061668784,-0.009694959,0.997056491,-0.000579617,0.002028888,1.74090615
3.258786946,0.024913,0.03879,0.31081,-0.043341715,-0.061136423,-0.009726986,0.997140521,-0.000579617,0.002028888,1.74090615
3.275453613,0.015084,0.084114,-0.657534,-0.046699347,-0.063252086,-0.009412795,0.996859942,-0.000579617,0.002028888,1.74090615
3.292120279,0.005077,0.114586,-1.256735,-0.048094752,-0.064740514,-0.009348059,0.996698638,-0.000579617,0.002028888,1.74090615
3.308786946,-0.0006,0.132928,-0.653235,-0.046698795,-0.063608594,-0.009576648,0.996835722,-0.000579617,0.002028888,1.74090615
3.325453613,-0.005534,0.14936,-0.096091,-0.045164159,-0.062418747,-0.009692198,0.996980521,-0.000579617,0.002028888,1.74090615
3.342120279,-0.011281,0.162382,0.110665,-0.045199652,-0.061618248,-0.009723782,0.9970284,-0.000579617,0.002028888,1.74090615
