frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
28,0,935.096932,278.652837,814.329651,444.452515,1100.184937,400.218994,1055.773804,112.97728,770.913391,157.752701,36.2107,0
29,0,937.769256,299.551362,815.128479,465.944702,1101.630859,425.97699,1060.807983,132.618103,775.478088,174.337387,35.8268,0
30,0,942.259058,339.071007,815.499451,504.055359,1103.056152,472.12027,1069.685547,173.218674,783.388611,207.615921,34.8815,0
34,0,940.53617,585.08685,788.460144,726.619568,1076.469727,744.907166,1094.243408,442.036011,806.12146,427.052277,37.6374,0
35,0,934.173821,635.083865,777.470459,770.168518,1064.822754,797.615845,1092.063354,498.976685,804.72345,474.042938,38.0508,0
36,0,928.957919,668.674273,769.377197,798.439331,1056.224121,831.564148,1089.076782,538.471619,802.52063,506.845337,38.6459,0
37,0,926.789169,682.997917,766.079102,809.347168,1052.822754,844.090027,1087.343872,556.770813,801.105286,522.352783,38.9837,0
38,0,928.112749,677.235236,768.03949,802.294922,1055.129517,835.045776,1087.590332,552.64093,801.20105,519.555237,38.8979,0
39,0,932.540176,653.06738,774.552734,778.831421,1062.171021,806.257507,1089.694092,527.966858,802.652283,499.573486,38.4042,0
45,0,943.723438,333.593567,814.717407,486.938721,1101.930054,455.269165,1071.626099,181.559952,784.560852,211.182739,34.7311,0
46,0,939.224427,294.224908,814.524963,452.37915,1100.879761,413.494263,1063.147949,137.054779,777.08136,174.595703,35.1132,0
47,0,935.591663,270.50883,813.845764,432.779053,1099.693237,389.36322,1056.879639,108.848953,771.574646,151.715683,35.632,0
48,0,934.651713,264.918308,814.04071,430.061218,1099.745972,385.462738,1055.112793,99.980675,770.186768,144.833374,35.9925,0
49,0,936.281939,278.943439,814.568115,445.322235,1100.748047,403.392548,1058.204468,112.27935,773.108215,155.47226,35.8752,0
50,0,940.382404,312.246036,815.3797,478.001831,1102.504761,442.549957,1065.891846,145.818298,780.000183,183.340729,35.6078,0
51,0,944.757458,362.020822,814.506104,525.421875,1102.697998,499.832092,1075.831909,197.587189,788.881897,226.011353,34.1369,0
56,0,931.064795,653.212761,772.623657,785.128479,1059.621704,816.076294,1090.369629,520.577942,803.400208,491.479675,38.1219,0
57,0,927.605573,676.084065,767.245178,803.974609,1054.120605,838.07489,1087.927368,548.224304,801.605713,514.752869,38.744,0
58,0,927.594899,679.379645,767.257507,805.188477,1054.267212,838.701355,1087.457886,553.943054,801.189331,520.393433,38.5491,0
59,0,930.908276,663.745102,772.167419,789.455933,1059.644897,818.853577,1088.863037,538.656799,802.114868,508.568207,38.3748,0
66,0,941.12341,317.185909,814.931885,473.581909,1101.583252,437.472717,1066.48645,161.816696,780.063293,196.449112,34.9247,0
67,0,937.137157,287.784685,814.244324,448.565613,1100.353394,406.913635,1059.350708,127.892464,773.773865,168.548401,35.2949,0
68,0,935.210346,275.645984,814.16449,439.648804,1099.924072,395.466492,1055.971191,112.02932,770.87384,156.099884,35.3431,0
69,0,935.947201,282.239603,814.660461,448.132935,1100.724976,405.145477,1057.27063,116.296089,772.270386,160.154922,35.6028,0
70,0,939.121743,307.982958,815.334717,473.918915,1102.153198,436.105194,1063.309326,141.510056,777.719604,181.141159,35.306,0
74,0,944.636306,534.902391,796.947083,681.767395,1085.661255,691.011841,1093.943848,386.428101,805.524597,380.910828,37.3475,0
75,0,939.19288,592.075135,785.903137,731.825745,1073.81897,752.303894,1093.812988,451.111664,805.876953,433.405701,37.6526,0
76,0,933.167865,636.246536,775.79541,769.893005,1063.089111,798.621277,1091.451782,501.826019,804.42804,475.348328,38.4081,0
77,0,928.668567,663.403053,768.812439,792.334412,1055.710815,825.537415,1088.809326,534.242126,802.328613,502.164978,38.3889,0
78,0,927.432335,671.459279,766.905762,797.493774,1053.818237,831.651306,1087.647461,545.669312,801.409607,511.72757,38.7768,0
79,0,929.495107,660.516272,769.882263,785.952332,1057.182251,816.989807,1088.252563,535.752441,801.78656,504.01651,38.2434,0
80,0,934.377057,632.390045,777.319214,758.967712,1065.15918,784.167847,1090.420044,506.63028,803.322876,480.296509,38.051,0
85,0,946.883946,366.259269,813.900085,516.060486,1101.846436,491.158386,1078.4646,218.038712,790.744141,240.41124,32.3431,0
86,0,942.489521,320.429653,814.627197,475.118561,1101.758423,442.013306,1069.560425,166.698212,782.665955,198.422577,34.3726,0
87,0,938.286985,287.102985,814.191284,446.518188,1100.511597,406.641144,1061.639038,128.643082,775.704102,167.300827,35.6849,0
88,0,935.37665,270.317111,813.84198,433.534882,1099.707764,389.923157,1056.490234,107.664848,771.383667,150.957169,35.7096,0
89,0,935.29251,271.98721,814.278137,437.698669,1100.121582,393.806793,1056.231689,106.378716,771.29895,150.785126,35.8374,0
90,0,937.711096,293.054407,815.071411,459.566376,1101.56897,419.340118,1060.554199,126.266251,775.30249,167.885651,35.909,0
91,0,942.0273,332.67179,815.573364,498.024902,1103.032593,465.202026,1069.079956,166.535782,782.842163,201.639801,34.9496,0
92,0,946.098772,387.321048,813.988953,549.562805,1102.421875,527.399841,1079.135864,223.940521,791.828064,249.081375,33.0357,0
93,0,947.77695,451.906378,809.17804,608.55658,1098.045288,599.350647,1087.930908,293.498596,799.777466,306.688324,34.5343,0
96,0,935.266975,634.127701,779.230469,770.089661,1066.725464,796.035522,1092.406616,497.204529,804.972717,473.653778,38.1277,0
97,0,929.994878,669.339635,770.866699,799.902771,1057.754395,831.904602,1089.69043,538.310974,803.011658,507.762451,38.7071,0
98,0,927.380213,685.420931,767.001404,812.424683,1053.905762,846.612854,1087.654053,558.500305,801.398376,524.921692,39.21,0
99,0,928.3521,681.846878,768.249939,807.324768,1055.384155,839.865906,1087.762207,556.911377,801.412903,523.943359,38.281,0
100,0,932.332439,659.710074,774.235352,785.680969,1061.956909,813.199585,1089.370728,534.582825,802.500488,505.974884,38.6615,0
106,0,944.233793,341.612711,814.690918,494.368835,1102.130859,463.995514,1072.820068,189.984604,785.680542,218.721313,33.9652,0
107,0,939.753237,300.974421,814.56665,458.44278,1101.167236,420.680969,1064.200439,144.436111,778.039368,181.045486,35.0158,0
108,0,936.108316,275.369327,813.928467,437.110016,1099.855835,394.335541,1057.733032,114.363518,772.323486,156.376007,35.9747,0
109,0,934.828598,267.407884,814.030212,432.093231,1099.710449,387.678436,1055.453613,102.958893,770.445068,147.500824,36.3573,0
110,0,936.09176,278.829995,814.5047,445.003082,1100.603394,402.701599,1057.853638,112.417984,772.703491,155.804245,36.5426,0
111,0,939.970748,309.654549,815.392456,475.520538,1102.377686,439.193237,1065.054565,143.115494,779.218079,181.435333,35.1704,0
113,0,947.575685,417.630711,811.442505,576.689819,1100.269775,562.194641,1084.604492,257.525146,796.748474,274.834259,35.1485,0
116,0,937.615093,605.512164,782.943298,743.892883,1070.792725,766.727722,1093.355469,466.175415,805.698364,445.822968,37.4208,0
117,0,931.491044,647.896719,773.263245,780.202026,1060.34314,810.783264,1090.63562,514.824829,803.680481,486.326813,38.4013,0
118,0,927.658237,672.097546,767.382446,800.048767,1054.149048,834.207275,1088.113647,544.00293,801.718018,510.693451,38.6692,0
119,0,927.30281,676.509547,766.685852,802.158936,1053.682861,836.155579,1087.37439,551.286804,801.199768,517.21344,38.5117,0
120,0,930.155116,661.885629,771.002197,787.237366,1058.388306,817.634521,1088.57373,537.112244,801.957642,506.180115,38.5266,0
121,0,935.704924,630.113262,779.179382,757.092224,1067.215332,780.697693,1091.039185,504.100708,803.766357,479.038574,38.1947,0
127,0,941.418148,308.579271,814.658691,464.206635,1101.535889,429.071594,1067.319092,154.005936,780.7099,187.642578,34.9264,0
128,0,937.233354,276.834931,813.988586,437.139099,1100.174316,395.855499,1059.652954,117.604057,774.036743,157.627625,34.7634,0
129,0,934.791104,262.210861,813.728027,425.992645,1099.566528,381.690735,1055.409668,99.030441,770.489746,143.074738,36.2894,0
130,0,935.02909,266.505236,814.025085,432.441193,1099.974609,388.7742,1056.006104,100.606293,771.108643,144.996124,35.8871,0
131,0,938.14094,290.446233,815.051514,456.931946,1101.582031,417.547577,1061.458862,123.651466,776.067627,164.408554,35.4467,0
132,0,942.596998,332.92371,815.193726,497.879333,1102.787598,466.672455,1070.666748,167.105164,784.273865,200.734177,34.9032,0
137,0,933.696541,638.194389,776.682617,772.789795,1064.007446,800.965698,1091.79541,502.668945,804.60083,476.940979,38.1528,0
138,0,928.805291,671.182827,769.064819,800.803894,1055.970459,834.078247,1088.918457,541.259338,802.453613,509.329468,38.5618,0
139,0,926.939815,685.092248,766.328918,811.533447,1053.123779,846.124084,1087.370361,558.79303,801.137329,524.547241,38.5895,0
140,0,928.734137,679.375479,768.81543,804.922424,1056.068848,836.842651,1087.8302,554.474365,801.390015,521.896667,38.6925,0
141,0,933.394217,655.309839,775.712952,781.723267,1063.47229,807.895813,1089.955566,529.79425,802.828796,502.152191,38.3769,0
142,0,939.607178,615.491415,785.427979,744.442932,1073.866821,762.656738,1092.395508,487.703186,804.670227,467.583679,37.2085,0
144,0,949.037585,505.897842,804.595032,643.723877,1093.61853,641.257507,1092.055664,369.43103,803.53595,369.676208,34.6536,0
147,0,943.360688,339.951442,814.943848,494.052155,1102.175171,461.338196,1070.688721,187.157303,783.749329,217.955612,34.36,0
148,0,938.872519,302.208047,814.594971,460.750153,1100.991821,421.398804,1062.441772,144.569519,776.505737,182.835342,34.4274,0
149,0,935.564274,279.705659,814.024597,442.237152,1099.865234,398.53009,1056.599854,117.848282,771.435181,161.005524,36.1656,0
150,0,934.919308,274.770336,814.29364,439.793396,1100.085449,395.553741,1055.512451,109.791771,770.610718,154.614044,36.0421,0
151,0,937.020582,289.216607,814.98175,455.42392,1101.200562,414.056213,1059.272461,122.719139,774.092957,165.329269,35.6263,0
152,0,941.186346,322.724146,815.630371,488.037445,1102.79248,453.577423,1067.309204,156.664459,781.236877,193.21228,35.424,0
154,0,947.558495,433.030665,810.010315,590.172852,1099.060913,579.497559,1086.553833,274.235168,798.583923,289.007599,35.0006,0
158,0,930.325005,649.360933,771.442383,780.298828,1058.325684,812.245544,1089.970093,517.794678,803.243164,487.645569,38.9498,0
159,0,927.205661,668.753839,766.646912,795.934204,1053.479004,830.587891,1087.77002,541.569031,801.552124,507.714142,38.9246,0
160,0,927.531408,669.127447,767.111816,794.451904,1054.024658,828.024292,1087.50647,544.150269,801.152283,510.373962,38.696,0
161,0,931.180444,650.818048,772.560303,776.415527,1060.031616,805.518005,1089.005615,525.850037,802.21167,495.976898,38.4057,0
162,0,936.988897,616.167644,781.363953,743.762939,1069.573486,765.684998,1091.481812,489.500488,803.948059,466.135773,38.0173,0
163,0,943.125724,568.942493,791.620117,700.177063,1080.254883,712.5448,1093.173462,438.970734,805.072876,424.372894,37.1692,0
167,0,944.787841,347.937913,814.657471,500.29538,1102.093018,471.170502,1073.999512,196.656067,786.650146,224.053131,33.9877,0
168,0,940.379699,307.739211,814.794617,464.880646,1101.399902,427.773773,1065.195801,151.559982,778.804443,187.290878,35.191,0
169,0,936.380835,281.88819,814.01062,443.521332,1100.008667,401.031433,1058.120239,121.088257,772.682739,162.693787,35.371,0
170,0,934.800966,273.395538,814.005127,438.167358,1099.813354,393.549255,1055.300415,109.028008,770.40155,153.688156,36.1082,0
171,0,935.888596,284.318325,814.746582,450.777496,1100.698608,407.682465,1057.208496,117.614723,772.193848,161.788986,36.0863,0
172,0,939.486239,314.700435,815.599243,480.996429,1102.433105,443.585632,1063.834351,147.785477,778.198364,187.127441,35.6182,0
177,0,938.46785,613.017645,784.569641,752.282593,1072.386963,773.773926,1093.595825,472.639862,805.711975,453.657715,37.7859,0
178,0,932.211182,657.280675,774.431458,790.324402,1061.590454,820.031494,1090.959839,523.419922,803.890198,495.861115,38.518,0
179,0,927.908574,683.668431,767.782593,812.0802,1054.671997,846.012024,1088.206421,555.118835,801.870361,522.253601,38.3902,0
180,0,927.005518,690.493354,766.293091,816.226929,1053.262085,850.555176,1087.326172,565.066284,801.117004,530.898132,39.4169,0
181,0,929.376565,677.657005,769.905212,802.810669,1057.233765,833.821411,1088.056885,553.124146,801.541016,521.519043,38.3094,0
182,0,934.632761,647.130753,777.763367,773.583679,1065.681396,798.37915,1090.451782,521.524536,803.255188,495.502716,37.944,0
188,0,942.33042,323.335352,814.787048,478.344788,1101.750122,444.187225,1068.841553,169.580444,782.030701,201.81636,34.7779,0
189,0,937.864301,289.070994,814.172363,448.636749,1100.466797,408.236023,1060.867554,130.393661,775.055359,169.754669,35.2918,0
190,0,935.218355,271.717716,813.974609,434.86203,1099.674561,390.969696,1056.13562,109.012711,770.970337,152.616699,35.5005,0
191,0,935.076571,273.07008,814.135559,438.680481,1100.08667,394.943085,1056.0354,107.43528,771.082214,151.947281,36.1289,0
192,0,937.814938,294.241756,815.06134,460.586182,1101.518921,420.648041,1060.871338,127.487,775.439819,168.861572,35.7998,0
193,0,942.143159,334.019057,815.455933,499.147156,1102.94043,466.969818,1069.540894,167.964859,783.290283,202.675964,34.6645,0
199,0,929.27638,671.018329,769.722534,801.273743,1056.665283,834.000244,1089.181885,540.47583,802.646545,509.007568,38.7178,0
200,0,926.868887,687.459702,766.226807,814.138611,1052.980591,848.866882,1087.352417,560.905823,801.150635,526.556091,39.3591,0
201,0,927.985803,684.015513,767.808289,809.353027,1054.886353,842.039978,1087.437622,559.24585,801.086121,525.992126,38.9709,0
202,0,932.281224,661.867908,774.215088,787.778931,1061.862061,815.438232,1089.408936,536.704407,802.479675,508.036011,38.1785,0
203,0,938.452404,623.479292,783.67749,751.744568,1071.945679,771.51947,1091.962524,496.262177,804.324219,474.735016,37.6412,0
209,0,939.55768,308.740987,814.717712,466.749237,1101.236328,428.253754,1063.616577,151.721329,777.536438,188.974976,35.0508,0
210,0,935.961059,284.873705,814.113953,446.992004,1100.005249,403.775055,1057.30896,123.419601,771.980652,166.018585,35.6944,0
211,0,934.919552,279.025904,814.22821,444.18335,1100.074341,399.736511,1055.478149,114.05011,770.618164,158.939041,35.7423,0
212,0,936.69425,293.407785,814.983398,459.830139,1101.069824,417.893036,1058.654175,126.644859,773.515747,169.829102,35.4377,0
213,0,940.677982,327.267365,815.687927,492.9422,1102.787109,457.697723,1066.324341,160.722595,780.466797,198.364059,34.9133,0
219,0,930.793036,660.474149,772.055298,791.942749,1059.117676,823.229187,1090.224976,528.430603,803.455505,498.971069,38.0999,0
220,0,927.333411,681.033039,766.888794,808.414795,1053.677246,842.871765,1087.780151,553.649597,801.55304,519.916077,38.1807,0
221,0,927.217267,681.597653,766.785156,806.887817,1053.723267,840.580994,1087.211548,556.649414,800.929871,522.889038,38.4042,0
222,0,930.713483,662.790248,771.836914,788.042969,1059.265381,817.565918,1088.714111,538.228088,801.950073,507.759918,38.0128,0
223,0,936.257498,626.907037,780.301392,754.019348,1068.348267,776.39502,1091.078857,500.719604,803.674072,476.861511,38.0845,0
228,0,945.273948,344.970883,814.41626,496.306946,1102.079468,468.097137,1075.047729,194.888351,787.639832,221.194,34.1048,0
229,0,940.74205,300.342827,814.569946,456.62439,1101.214478,420.32605,1065.976074,145.223206,779.599426,179.858505,34.7975,0
230,0,936.519988,269.601719,813.842102,430.235413,1099.819214,388.402283,1058.685059,109.639503,773.091614,150.707199,35.5193,0
231,0,934.373847,256.33541,813.540283,420.447876,1099.280762,375.903442,1054.880127,92.66745,769.954102,137.120605,35.715,0
232,0,935.110608,262.885491,814.137756,428.98526,1100.009644,385.495087,1056.158936,96.682091,771.185059,140.999725,36.4214,0
233,0,938.382472,289.466719,815.065308,455.903931,1101.592407,417.206024,1062.170654,122.393791,776.607727,162.850693,35.5622,0
238,0,939.30577,589.074514,785.997192,729.687744,1073.983154,749.696838,1093.859497,447.319244,805.925415,429.999084,38.1479,0
239,0,933.111899,638.596436,775.772461,772.749146,1062.956421,801.656494,1091.622314,503.445312,804.350647,476.896759,37.5206,0
240,0,928.355122,671.023521,768.430847,800.301575,1055.237549,833.957458,1088.708618,541.398499,802.183594,509.002472,38.5406,0
241,0,927.031885,683.879173,766.412537,810.262939,1053.20459,844.704346,1087.352417,557.73053,801.146545,523.420288,38.7198,0
242,0,928.98111,676.839275,769.331726,802.316345,1056.456177,833.978882,1087.963989,551.886047,801.439331,519.617432,38.9414,0
243,0,933.881974,651.706649,776.630798,778.323364,1064.525391,804.116028,1090.141235,525.888611,803.079773,499.11203,38.0557,0
244,0,940.160852,611.427547,786.465881,740.869141,1075.027344,758.255371,1092.519043,483.111786,804.756165,464.013794,36.7444,0
249,0,943.11078,342.212245,815.301208,496.782379,1102.290039,463.358246,1069.942749,188.824402,783.073425,220.413177,35.1237,0
250,0,938.546448,306.598334,814.730103,465.734406,1100.989868,425.648193,1061.750366,148.24939,775.881958,187.386459,35.2095,0
251,0,935.646112,286.8591,814.261536,449.769867,1100.117554,405.887848,1056.600342,124.525902,771.466858,168.041809,35.8048,0
252,0,935.304068,285.301273,814.583618,450.710175,1100.366333,406.536987,1056.015625,119.904556,771.020142,164.637238,35.5893,0
253,0,937.628958,302.958715,815.288208,469.292389,1101.693848,428.591766,1060.244995,136.250763,775.010681,178.433411,34.9325,0
254,0,941.882978,338.998882,815.622986,504.119934,1103.109863,470.887482,1068.653809,173.209763,782.532715,208.645416,35.0252,0
255,0,945.862514,390.128105,814.142212,551.926086,1102.407715,529.518982,1078.736816,226.912613,791.354431,252.551117,32.9077,0
258,0,941.421642,575.006313,790.181824,717.52655,1078.401367,733.746277,1094.328613,430.915039,806.01239,418.086304,37.9078,0
259,0,935.347587,624.768884,779.242554,760.592346,1066.696167,786.642334,1092.570923,487.972412,805.120972,464.278137,38.1934,0
260,0,929.876515,659.077253,770.648376,789.413635,1057.541992,821.684021,1089.682861,528.267578,802.995056,497.469086,38.272,0
261,0,927.116869,674.903352,766.539734,801.642029,1053.336914,836.234131,1087.611572,548.229736,801.424194,514.246643,39.0007,0
262,0,927.890078,671.198081,767.573914,796.296326,1054.614258,829.470337,1087.580322,546.588257,801.259644,513.042908,39.1254,0
263,0,931.786375,649.100038,773.431274,774.689453,1060.93811,802.954773,1089.357422,524.132446,802.444092,495.018311,37.4991,0
264,0,937.822753,611.186317,782.582214,739.09668,1070.783691,759.649292,1091.748047,484.35965,804.194214,461.977905,37.3885,0
265,0,943.716021,561.365859,792.732605,693.094055,1081.450806,704.049805,1093.329224,430.83313,805.144836,417.81546,37.5679,0
270,0,939.531448,295.462264,814.363159,453.135345,1100.93689,415.057526,1063.830688,138.883911,777.65564,175.518478,35.0075,0
271,0,935.744616,270.274916,813.838684,432.303101,1099.703613,389.089111,1057.171753,108.88311,771.83075,151.493423,35.8689,0
272,0,934.377713,263.198014,813.916321,428.355804,1099.488159,383.248718,1054.630615,98.326073,769.679871,143.447311,35.6029,0
273,0,935.606659,275.840888,814.450745,442.514923,1100.492798,399.509705,1056.933716,108.931412,772.038086,153.160278,35.7357,0
274,0,939.577147,308.228321,815.427673,474.605499,1102.255615,437.435547,1064.258911,141.137802,778.492981,180.287369,35.5215,0
275,0,944.103161,356.970543,815.019958,520.823853,1103.000122,493.653076,1074.182373,191.852936,787.426575,222.197968,34.6531,0
279,0,937.655395,607.903118,783.158447,746.460693,1070.943726,769.084656,1093.327637,468.291504,805.611023,448.225861,38.0059,0
280,0,931.557312,651.324083,773.291138,783.827393,1060.411621,814.183533,1090.554443,518.208801,803.557678,489.544861,38.3075,0
281,0,927.628378,676.294965,767.218811,804.345947,1054.10437,838.626831,1088.024902,548.254395,801.761292,514.744629,38.619,0
282,0,926.92501,681.408772,766.272034,807.010376,1053.175903,841.192749,1087.154907,556.137939,800.942078,521.963928,39.011,0
283,0,929.774242,667.007091,770.388611,792.261169,1057.822266,822.92572,1088.227661,542.485596,801.735474,511.099731,38.2408,0
284,0,935.29202,635.581989,778.693848,762.361572,1066.664185,786.351562,1090.733521,509.738831,803.477661,484.304932,37.7277,0
285,0,941.535744,590.246662,788.755127,720.199829,1077.248047,735.349487,1092.900757,461.497589,804.974976,444.236664,37.2996,0
290,0,941.393422,315.102563,814.655334,470.687744,1101.529419,435.473602,1067.295654,160.543488,780.637207,194.26532,34.3054,0
291,0,936.976811,282.351176,813.97821,442.577393,1100.033325,401.017456,1059.368164,122.916,773.701355,163.525558,35.5935,0
292,0,934.463944,266.695552,813.632813,430.485229,1099.363892,385.805603,1054.920044,103.414238,769.932129,147.85141,36.0975,0
293,0,934.719026,270.479766,814.093079,436.546844,1099.916382,392.3172,1055.374023,104.372696,770.490234,149.356674,36.037,0
294,0,937.728908,294.036843,815.081299,460.605713,1101.592163,420.840027,1060.79895,126.894264,775.410706,168.429276,35.7213,0
295,0,942.411792,335.946494,815.416077,501.101898,1102.899536,469.359467,1070.171021,169.798157,783.755737,204.056198,34.6342,0
300,0,933.958865,635.450538,776.928772,770.186829,1064.244385,797.996948,1091.914429,499.920166,804.681824,474.162323,37.8953,0
301,0,928.808898,667.62698,769.048767,797.161621,1055.935425,830.452942,1088.96814,537.768738,802.454956,505.790558,38.0987,0
302,0,926.877385,680.226241,766.178345,806.413452,1052.928711,841.149841,1087.429321,554.154541,801.172363,519.744751,38.5286,0
303,0,928.323844,672.823844,768.274048,797.886108,1055.416504,830.287964,1087.673828,548.308411,801.289673,515.43219,39.0337,0
304,0,933.039639,647.210006,775.150635,773.106689,1062.789673,799.936279,1089.831787,522.187927,802.810303,493.919556,38.0551,0
305,0,939.135549,606.178248,784.721619,734.711914,1073.043579,753.390076,1092.11377,478.839661,804.44751,458.108917,37.3401,0
311,0,938.575092,286.640702,814.152771,445.134521,1100.56958,405.762024,1062.242798,129.108139,776.249817,167.276138,35.2515,0
312,0,935.079394,263.962782,813.532654,426.455109,1099.407715,382.806763,1056.169922,102.080353,770.992615,145.293488,35.7533,0
313,0,934.351563,259.634669,813.817749,424.921112,1099.498901,380.342041,1054.795044,94.472099,769.880554,139.421631,35.4006,0
314,0,936.279622,275.370215,814.571228,442.018463,1100.822388,400.157837,1058.187256,108.449158,773.161072,151.662704,35.805,0
315,0,940.605554,310.643536,815.364502,476.469971,1102.424316,441.375214,1066.367798,144.127014,780.409119,181.222519,35.5316,0
320,0,936.088473,615.397885,780.488342,752.546387,1068.035278,777.655884,1092.884521,477.195282,805.343567,454.617889,37.5422,0
321,0,930.163203,656.697496,771.105957,788.006653,1058.004028,820.044617,1089.94104,524.793457,803.167297,494.429962,38.2292,0
322,0,926.823571,679.246747,766.027588,806.586914,1052.756592,841.522583,1087.508911,551.994202,801.30304,517.502441,38.6295,0
323,0,926.890114,681.920734,766.223755,807.159912,1053.073608,841.342163,1087.139648,557.00647,800.852051,522.683044,38.7053,0
324,0,930.416528,665.340776,771.504333,790.704041,1058.913574,820.496948,1088.521729,540.614136,801.772156,510.006714,38.9538,0
325,0,936.314458,631.837758,780.453979,759.090332,1068.461914,781.767822,1091.121216,505.445496,803.659912,481.332367,37.9215,0
330,0,945.267113,357.702419,814.857483,509.628723,1102.365479,480.604523,1074.475098,207.176025,787.144348,233.998901,33.9121,0
331,0,940.522285,314.651657,814.890076,471.43045,1101.549438,434.424011,1065.427612,158.779953,779.065002,194.559372,34.744,0
332,0,936.393803,285.786172,814.151001,447.10614,1100.060181,404.402039,1058.089478,125.188232,772.606445,167.082626,35.2431,0
333,0,934.577133,274.232672,814.152161,438.808472,1099.868774,393.775421,1054.692383,110.080147,769.88916,155.126511,36.0341,0
334,0,935.530104,282.777422,814.597961,449.260315,1100.4646,405.507355,1056.456177,116.302887,771.593262,160.789856,35.8936,0
335,0,938.906904,311.033164,815.391541,477.342865,1102.22583,439.387268,1062.988525,143.961014,777.503235,184.18428,35.1641,0
336,0,943.665705,356.822828,815.213928,521.146729,1103.149536,492.304291,1072.905762,191.490509,786.271912,223.116852,34.4214,0
340,0,938.223853,604.036295,784.285278,743.228699,1072.116577,764.753418,1093.638062,463.509613,805.655579,444.908966,37.894,0
341,0,931.922234,648.231891,773.866699,781.079346,1061.050171,811.199646,1090.860107,514.642822,803.869873,486.621582,38.2249,0
342,0,927.455181,674.723384,767.037903,802.874023,1053.829224,837.326965,1088.046265,546.433899,801.713989,512.934082,38.3168,0
343,0,926.303397,681.5457,765.455566,806.834167,1052.203125,841.879517,1086.911255,556.444153,800.741577,521.642212,38.2574,0
344,0,928.844124,668.536707,769.056946,793.301331,1056.365723,825.047791,1087.759399,544.452881,801.39325,512.112427,38.7255,0
345,0,934.0997,637.671516,776.880676,763.695801,1064.728638,789.252869,1090.27124,512.486877,803.183167,485.756439,37.7694,0
351,0,941.73134,309.716906,814.532471,464.648407,1101.524292,430.35675,1068.097412,155.799774,781.506836,188.751251,34.7345,0
352,0,937.248303,274.446794,813.952087,434.085175,1100.13208,393.153168,1059.925781,115.609528,774.212769,155.629822,35.3093,0
353,0,934.27607,256.169641,813.455627,419.572968,1099.121216,374.980896,1054.741577,93.246346,769.711182,137.560379,35.3761,0
354,0,934.208228,257.009773,813.800293,423.045258,1099.481445,378.179962,1054.545166,91.072189,769.664307,136.374268,35.9602,0
355,0,936.831165,278.141837,814.630188,445.139313,1101.035278,403.972046,1059.240967,110.858986,774.102051,153.441925,35.5241,0
356,0,941.477871,318.76215,815.373047,484.480316,1102.692261,451.151825,1068.21582,152.211975,782.100281,187.880859,35.1137,0
362,0,929.073216,664.981625,769.382324,795.080444,1056.217285,828.381714,1089.207764,534.521362,802.679626,502.546021,38.3612,0
363,0,926.416701,682.736434,765.484802,809.22522,1052.174683,844.453308,1087.192627,556.370239,801.042297,521.512817,38.946,0
364,0,927.399685,680.062618,766.967773,805.004211,1053.979004,838.596619,1087.270752,555.5578,801.000244,521.753906,38.9785,0
