t_s,x_w,y_w,z_w,qx,qy,qz,qw
2.236701215,-0.000730858,-0.002671896,1.783299504,-0.051620035,0.007108061,-0.008103158,0.998608625
2.253367881,-0.000732314,-0.002676735,1.783308158,-0.051621801,0.007030077,-0.008044706,0.998609559
2.270034548,-0.00073352,-0.002680398,1.78322287,-0.051423228,0.00737553,-0.007998027,0.998617687
2.286701215,-0.000733563,-0.00268162,1.783389084,-0.050845596,0.007246749,-0.0080023,0.998648173
2.303367881,-0.000731953,-0.002679525,1.7834293,-0.0510042,0.007196913,-0.008028965,0.998640231
2.320034548,-0.000729996,-0.00267833,1.78335216,-0.051581553,0.006996655,-0.008061349,0.998611739
2.336701215,-0.000729472,-0.002677191,1.783369378,-0.051185935,0.006470232,-0.008048381,0.998635749
2.353367881,-0.000729625,-0.002677066,1.783484996,-0.050746958,0.006249904,-0.008030811,0.998659697
2.370034548,-0.000731406,-0.002676775,1.783441671,-0.050561807,0.006930194,-0.008027421,0.998664627
2.386701215,-0.000733265,-0.002674403,1.78338071,-0.050584662,0.007083585,-0.007991584,0.99866268
2.403367881,-0.000733473,-0.002669315,1.783319207,-0.05052552,0.007475328,-0.00802506,0.99866255
2.420034548,-0.000732876,-0.002662644,1.783420526,-0.049906659,0.007936468,-0.008047526,0.998689929
2.436701215,-0.000731414,-0.002658821,1.783678914,-0.049415794,0.007193948,-0.008024537,0.998720148
2.453367881,-0.000729915,-0.002656962,1.7836662,-0.049679356,0.00580533,-0.008052796,0.998715882
2.470034548,-0.000728283,-0.0026558,1.783560045,-0.049864538,0.005383457,-0.008078726,0.998708807
2.486701215,-0.000728578,-0.002654532,1.783583481,-0.049647294,0.006807503,-0.008070549,0.998711004
2.503367881,-0.000730301,-0.002651032,1.783662747,-0.049338888,0.007614144,-0.008080436,0.998720384
2.520034548,-0.000731292,-0.002647416,1.783620637,-0.049545575,0.007892881,-0.008022572,0.998708454
2.536701215,-0.000732313,-0.002645692,1.783495784,-0.050004147,0.00817214,-0.008010838,0.998683447
2.553367881,-0.000732254,-0.002647656,1.783499178,-0.050072024,0.00768189,-0.008078668,0.998683391
2.570034548,-0.000729827,-0.002652467,1.783626692,-0.050096696,0.007340199,-0.008081826,0.998684698
2.586701215,-0.000727407,-0.00265627,1.783687757,-0.049991845,0.006660403,-0.008122084,0.998694391
2.603367881,-0.000726524,-0.002656766,1.783753491,-0.050012906,0.005703887,-0.008127112,0.998699216
2.620034548,-0.000728713,-0.002654712,1.783731241,-0.04991133,0.005392984,-0.008145311,0.998705877
2.636701215,-0.00073177,-0.002653851,1.783631423,-0.04975506,0.006862077,-0.008109707,0.998704951
2.653367881,-0.000732477,-0.002655523,1.783510109,-0.050629299,0.007775179,-0.008082049,0.998654545
2.670034548,-0.000732464,-0.002661315,1.783492397,-0.050948511,0.008057046,-0.008089657,0.998636015
2.686701215,-0.000731338,-0.002667443,1.783489784,-0.050616591,0.007520345,-0.008059899,0.99865732
2.703367881,-0.000728733,-0.002670204,1.783433855,-0.050662461,0.006229336,-0.008054919,0.998663922
2.720034548,-0.000727983,-0.002670251,1.783455491,-0.050545903,0.005692456,-0.008043209,0.998673127
2.736701215,-0.000729934,-0.002668956,1.783383821,-0.050742549,0.0060572,-0.008065848,0.998660826
2.753367881,-0.000732361,-0.002668112,1.783269736,-0.051188162,0.007374864,-0.008042926,0.998629408
2.770034548,-0.000732903,-0.002669214,1.783166922,-0.051352362,0.007853896,-0.007982027,0.998617814
2.786701215,-0.000732064,-0.002673229,1.783097679,-0.051578028,0.007937498,-0.007967016,0.998605643
2.803367881,-0.000731849,-0.002677658,1.783370174,-0.05096113,0.006797871,-0.008005607,0.998645414
2.820034548,-0.000730691,-0.002677847,1.783501863,-0.050005786,0.006728443,-0.008062211,0.998693722
2.836701215,-0.000728748,-0.002676133,1.783398462,-0.050364085,0.006309156,-0.008066345,0.998678421
2.853367881,-0.000729404,-0.00267709,1.783361537,-0.050849218,0.005904218,-0.008028197,0.99865662
2.870034548,-0.000731055,-0.002677464,1.783398201,-0.050792446,0.006140508,-0.007963286,0.998658604
2.886701215,-0.000732958,-0.002679354,1.783348027,-0.050941358,0.006698973,-0.00795098,0.998647527
2.903367881,-0.000734072,-0.002683341,1.78321833,-0.051572573,0.007469018,-0.007969431,0.998609519
2.920034548,-0.000733076,-0.002684097,1.783268251,-0.051460945,0.00649902,-0.008005142,0.998621776
2.936701215,-0.000731044,-0.002680803,1.783248825,-0.051496739,0.006037476,-0.008044333,0.998622513
2.953367881,-0.000728417,-0.002674967,1.783257698,-0.051039744,0.006209263,-0.008027029,0.99864506
2.970034548,-0.000726783,-0.002670529,1.783297129,-0.050467465,0.006611328,-0.008082496,0.998671116
2.986701215,-0.000728777,-0.002670572,1.783368098,-0.050591142,0.006709295,-0.008098367,0.998664077
3.003367881,-0.000731241,-0.002671957,1.783447977,-0.049945176,0.006428563,-0.008030829,0.998698983
3.020034548,-0.000731827,-0.002672623,1.783518777,-0.049809621,0.00643608,-0.007978787,0.998706122
3.036701215,-0.000731757,-0.002669365,1.783328045,-0.050554487,0.007257573,-0.007986523,0.998663
3.053367881,-0.000730023,-0.002663965,1.7833789,-0.050542397,0.007468272,-0.008049448,0.998661553
3.070034548,-0.000727239,-0.00266019,1.783501727,-0.050325922,0.007802214,-0.008116553,0.998669389
3.086701215,-0.00072694,-0.002658217,1.783458231,-0.050100903,0.008058718,-0.008074177,0.99867901
3.103367881,-0.000727675,-0.002659027,1.78350018,-0.049952592,0.007659484,-0.008077668,0.998689552
3.120034548,-0.00072912,-0.002661128,1.783483997,-0.050295961,0.007881321,-0.008054924,0.998670776
3.136701215,-0.000732037,-0.002662863,1.783484245,-0.050440829,0.007803061,-0.008025025,0.998664325
3.153367881,-0.000733331,-0.002662882,1.783444101,-0.050573739,0.007537849,-0.008074796,0.998659239
3.170034548,-0.000733264,-0.002661881,1.783346612,-0.050479927,0.007998391,-0.008031337,0.998660753
3.186701215,-0.000730465,-0.002661538,1.783413325,-0.050524376,0.007165858,-0.008041822,0.998664742
3.203367881,-0.000727566,-0.002663435,1.783347747,-0.050741511,0.006358242,-0.008062005,0.998659039
3.220034548,-0.00072747,-0.002666666,1.783230419,-0.051130101,0.006038887,-0.008002346,0.998641681
3.236701215,-0.000729522,-0.002669201,1.783296866,-0.050826835,0.005630953,-0.00798388,0.998659693
3.253367881,-0.000731224,-0.002669029,1.78316817,-0.05106055,0.006471437,-0.008023387,0.998642361
3.270034548,-0.00073346,-0.00266686,1.783097927,-0.051126838,0.007366132,-0.008042082,0.998632621
3.286701215,-0.000735104,-0.002664817,1.783270472,-0.05075723,0.007516979,-0.008023962,0.998650497
3.303367881,-0.000733735,-0.002664452,1.783446581,-0.050640717,0.007917109,-0.008009674,0.998653435
3.320034548,-0.000732106,-0.002665766,1.7834653,-0.050483543,0.00726905,-0.008043743,0.998666046
3.336701215,-0.000729937,-0.002666597,1.783375175,-0.050410579,0.006474604,-0.008060249,0.998675065
3.353367881,-0.000729745,-0.002666119,1.783334822,-0.05058497,0.007514584,-0.008067477,0.998658905
3.370034548,-0.000731554,-0.002663745,1.783429538,-0.050528153,0.00798852,-0.008020696,0.998658479
3.386701215,-0.000732135,-0.002659803,1.783464216,-0.050491138,0.007778834,-0.008010902,0.998662085
3.403367881,-0.00073177,-0.002656737,1.783542007,-0.049920715,0.008318712,-0.007969721,0.99868674
3.420034548,-0.000731312,-0.002655873,1.783676888,-0.0497937,0.008211135,-0.007986779,0.998693835
3.436701215,-0.000730542,-0.002658338,1.78364497,-0.050036671,0.006713049,-0.00803206,0.998692522
3.453367881,-0.000729708,-0.002662506,1.783584371,-0.049969521,0.006351823,-0.008025053,0.998698303
3.470034548,-0.000730389,-0.002665585,1.783373692,-0.050333468,0.007432411,-0.008073075,0.998672182
3.486701215,-0.000730619,-0.002666704,1.783317615,-0.050796134,0.00742203,-0.008075992,0.998648809
3.503367881,-0.000731479,-0.002668134,1.78328974,-0.051202428,0.007198249,-0.008052284,0.99862989
3.520034548,-0.000733838,-0.002669885,1.783260126,-0.051023075,0.007565348,-0.008057589,0.998636313
3.536701215,-0.0007334,-0.002672423,1.783345592,-0.050810858,0.007934504,-0.007977874,0.998644909
3.553367881,-0.000731217,-0.002676446,1.783424067,-0.05073699,0.007796734,-0.007941163,0.998650042
3.570034548,-0.000730193,-0.002680478,1.783396462,-0.050697827,0.006478317,-0.008003644,0.998660955
3.586701215,-0.000730074,-0.002683811,1.783374233,-0.050900486,0.006654897,-0.008117306,0.998648568
3.603367881,-0.00072902,-0.002684577,1.783362416,-0.051516367,0.006190701,-0.008134639,0.998619831
3.620034548,-0.000729348,-0.002682954,1.783426065,-0.051147495,0.005071004,-0.008129442,0.998645148
3.636701215,-0.000731165,-0.002680644,1.783416425,-0.050396113,0.004609991,-0.008115573,0.998685695
3.653367881,-0.000732351,-0.002680257,1.783411144,-0.050471922,0.005324606,-0.00805009,0.998678842
3.670034548,-0.000732531,-0.002679166,1.783328442,-0.050604264,0.005166499,-0.008055964,0.998672928
3.686701215,-0.000732214,-0.002677213,1.783268716,-0.050608838,0.006394466,-0.008067304,0.998665497
3.703367881,-0.000731748,-0.002674773,1.783234299,-0.051183392,0.007622437,-0.008063163,0.99862763
3.720034548,-0.000731027,-0.002670088,1.783165966,-0.051129537,0.008473385,-0.008001293,0.998624029
3.736701215,-0.000730112,-0.002665449,1.783326224,-0.050278092,0.008368772,-0.008057718,0.998667688
3.753367881,-0.000730272,-0.002662051,1.783650135,-0.04988309,0.007123952,-0.008067307,0.998697074
3.770034548,-0.000731051,-0.002659677,1.783570576,-0.050205987,0.007393185,-0.008003753,0.998679448
3.786701215,-0.000731715,-0.002658059,1.783446189,-0.05020059,0.007994137,-0.007981908,0.998675264
3.803367881,-0.000731443,-0.002657725,1.783444805,-0.050267707,0.007654217,-0.00802047,0.998674243
3.820034548,-0.000730694,-0.002657614,1.783505942,-0.049947157,0.007255914,-0.008059656,0.998692983
3.836701215,-0.000729414,-0.002656156,1.783551275,-0.049629148,0.006497949,-0.008112508,0.998713628
3.853367881,-0.000729229,-0.002653635,1.783519402,-0.049679102,0.006041554,-0.008117978,0.998713965
3.870034548,-0.000728793,-0.002651777,1.783517921,-0.049769763,0.00588998,-0.008138388,0.998710191
3.886701215,-0.000729256,-0.002652079,1.783630597,-0.049715724,0.007035942,-0.008110788,0.998705691
3.903367881,-0.000730345,-0.00265251,1.783493217,-0.05032949,0.007148239,-0.008070054,0.998674481
3.920034548,-0.000730834,-0.002654732,1.783508214,-0.050236497,0.007136252,-0.008112922,0.998678902
3.936701215,-0.000730756,-0.002657841,1.783653949,-0.050000856,0.007769965,-0.008116518,0.998685969
3.953367881,-0.000730181,-0.002657904,1.783719619,-0.049871186,0.008075028,-0.008055526,0.998690526
3.970034548,-0.000729652,-0.002655936,1.783635133,-0.049772143,0.007694031,-0.008057854,0.998698456
3.986701215,-0.000728563,-0.002655047,1.78350802,-0.050095269,0.006563315,-0.008076546,0.99869022
4.003367881,-0.000728314,-0.002656355,1.783569549,-0.050193247,0.006758655,-0.008043464,0.998684265
4.020034548,-0.000729847,-0.002657764,1.783508337,-0.050325247,0.007501245,-0.008053046,0.998672243
4.036701215,-0.000730936,-0.002660545,1.783517938,-0.050175707,0.007931675,-0.008021226,0.998676698
4.053367881,-0.000731676,-0.00266174,1.783609657,-0.050268173,0.007539022,-0.007956162,0.99867561
4.070034548,-0.000732217,-0.002662051,1.783571161,-0.050471709,0.007988834,-0.008003569,0.998661468
4.086701215,-0.000731925,-0.002662364,1.783419006,-0.051005077,0.008540627,-0.008057103,0.998629372
4.103367881,-0.000729886,-0.002666224,1.783434998,-0.050903881,0.006013068,-0.008057733,0.998652948
4.120034548,-0.000731153,-0.002667911,1.783416914,-0.050834558,0.006165057,-0.008019332,0.998655862
4.136701215,-0.000731199,-0.002670409,1.783411853,-0.050505132,0.005699307,-0.00798564,0.998675613
4.153367881,-0.000731994,-0.00267179,1.783436652,-0.050395542,0.00661369,-0.008021363,0.998675226
4.170034548,-0.000732654,-0.002672985,1.783483511,-0.05026851,0.008084011,-0.00801082,0.998670893
4.186701215,-0.000734254,-0.002673322,1.783790163,-0.049352538,0.006344012,-0.008004339,0.998729198
4.203367881,-0.000733734,-0.002671688,1.783628313,-0.049898819,0.005442438,-0.008035035,0.998707127
4.220034548,-0.000732491,-0.0026714,1.783396941,-0.050239256,0.005887926,-0.008062683,0.99868731
4.236701215,-0.000730247,-0.002672964,1.783343368,-0.050747968,0.005933583,-0.00804766,0.99866144
4.253367881,-0.000729726,-0.002674399,1.783300862,-0.051313489,0.005329898,-0.008017614,0.998636188
4.270034548,-0.000730874,-0.002673539,1.783251913,-0.051189458,0.006103873,-0.007995118,0.998638303
4.286701215,-0.000731416,-0.002672019,1.783304687,-0.050591599,0.006473967,-0.007998067,0.998666415
4.303367881,-0.000732271,-0.002671083,1.783296219,-0.050501329,0.005796466,-0.008021439,0.998674959
4.320034548,-0.000732726,-0.002669721,1.783293734,-0.050732026,0.007286728,-0.00800137,0.998653665
4.336701215,-0.000731273,-0.002668523,1.783297988,-0.05079131,0.007439569,-0.008001474,0.998649524
4.353367881,-0.000729584,-0.002669341,1.783222946,-0.050858902,0.006082995,-0.008013837,0.99865517
4.370034548,-0.000728608,-0.002670788,1.78338485,-0.050284264,0.0058984,-0.008063236,0.998684978
4.386701215,-0.000729797,-0.002673275,1.783409597,-0.050486452,0.007106991,-0.008065447,0.99866689
4.403367881,-0.000731853,-0.002676521,1.78338642,-0.050847937,0.006400985,-0.007975272,0.998654049
4.420034548,-0.000733348,-0.002677847,1.783297024,-0.050809358,0.006931871,-0.007933308,0.998652803
4.436701215,-0.000734362,-0.00268065,1.783431293,-0.050679038,0.007155344,-0.007891707,0.998658178
4.453367881,-0.000733673,-0.002685415,1.783367111,-0.05116739,0.006609145,-0.007968946,0.998636427
4.470034548,-0.000731783,-0.002687616,1.783340777,-0.05080149,0.006286307,-0.007985593,0.998657059
