t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.496480544,0.05696,-2.99805,4.76887,-0.084839524,0.003981567,-0.020705298,0.996171518,-0.000774187,-0.003014395,1.778548577
0.513147211,0.048729,-3.486153,4.604557,-0.074570779,0.004917937,-0.022705445,0.996945072,-0.000774187,-0.003014395,1.778548577
0.529813878,0.041702,-3.780311,4.560819,-0.060848153,0.006576351,-0.023914882,0.997838831,-0.000774187,-0.003014395,1.778548577
0.546480544,0.042979,-3.727403,3.523037,-0.032713453,0.017280164,-0.023790614,0.999032148,-0.000774187,-0.003014395,1.778548577
0.563147211,0.049895,-3.116632,-1.554439,-0.011658384,0.041807807,-0.021202694,0.998832636,-0.000774187,-0.003014395,1.778548577
0.579813878,0.057763,-2.241606,-7.176741,-0.008360331,0.058164938,-0.017663938,0.99811569,-0.000774187,-0.003014395,1.778548577
0.596480544,0.054939,-1.155963,-11.246441,-0.007381053,0.06712112,-0.012956422,0.997633403,-0.000774187,-0.003014395,1.778548577
0.613147211,0.034609,0.076006,-12.369867,-0.006715635,0.069722479,-0.007471579,0.99751584,-0.000774187,-0.003014395,1.778548577
0.629813878,0.008355,1.033328,-11.219069,-0.00754204,0.067699092,-0.003218268,0.997672087,-0.000774187,-0.003014395,1.778548577
0.646480544,-0.035604,2.118785,-6.881349,-0.007026188,0.05761884,0.001712257,0.998312461,-0.000774187,-0.003014395,1.778548577
0.663147211,-0.08487,2.989283,-0.167279,-0.015022409,0.037424962,0.005590301,0.99917088,-0.000774187,-0.003014395,1.778548577
0.679813878,-0.112163,3.395816,3.778376,-0.036192342,0.01674987,0.00766416,0.999175068,-0.000774187,-0.003014395,1.778548577
0.696480544,-0.115904,3.417667,4.992041,-0.059474703,0.007523504,0.008141585,0.998168258,-0.000774187,-0.003014395,1.778548577
0.713147211,-0.101648,3.049678,5.108682,-0.075924384,0.003272059,0.006949875,0.997083989,-0.000774187,-0.003014395,1.778548577
0.729813878,-0.068287,2.326624,5.307285,-0.087758298,0.002116162,0.004243186,0.996130513,-0.000774187,-0.003014395,1.778548577
0.746480544,-0.030377,1.415607,5.323805,-0.09525612,0.002575298,0.000469309,0.995449355,-0.000774187,-0.003014395,1.778548577
0.763147211,0.001796,0.496388,5.102791,-0.098856932,0.002151105,-0.003396758,0.995093534,-0.000774187,-0.003014395,1.778548577
0.779813878,0.031767,-0.679406,4.876073,-0.099516052,0.00164111,-0.008365438,0.994999438,-0.000774187,-0.003014395,1.778548577
0.796480544,0.053732,-2.169228,4.808549,-0.094785232,0.002988354,-0.014837925,0.995382673,-0.000774187,-0.003014395,1.778548577
0.813147211,0.055654,-3.154121,4.662797,-0.086370279,0.004547146,-0.019271487,0.996066317,-0.000774187,-0.003014395,1.778548577
0.829813878,0.051254,-3.776672,4.71359,-0.074791973,0.004020136,-0.022190654,0.996944118,-0.000774187,-0.003014395,1.778548577
0.846480544,0.046699,-4.125687,4.945229,-0.05598075,0.005750551,-0.024128334,0.998123695,-0.000774187,-0.003014395,1.778548577
0.863147211,0.04471,-4.051273,4.489933,-0.02622102,0.01206039,-0.024467124,0.999283926,-0.000774187,-0.003014395,1.778548577
0.879813878,0.04557,-3.552227,-0.604345,-0.00948291,0.037104893,-0.023057725,0.999000322,-0.000774187,-0.003014395,1.778548577
0.896480544,0.051907,-2.678205,-6.966887,-0.005551189,0.057468111,-0.019917137,0.998133212,-0.000774187,-0.003014395,1.778548577
0.913147211,0.054117,-1.567087,-11.763986,-0.003714153,0.068357018,-0.015517875,0.997533317,-0.000774187,-0.003014395,1.778548577
0.929813878,0.045116,-0.246041,-14.504219,-0.005365518,0.074273361,-0.010258376,0.99717072,-0.000774187,-0.003014395,1.778548577
0.946480544,0.021676,1.09531,-14.290797,-0.006510066,0.073546925,-0.00480097,0.997258953,-0.000774187,-0.003014395,1.778548577
0.963147211,-0.01167,2.185537,-10.707582,-0.008327417,0.066711923,-0.000181448,0.997737511,-0.000774187,-0.003014395,1.778548577
0.979813878,-0.056997,3.229656,-4.557554,-0.008904944,0.051634306,0.00419472,0.998617547,-0.000774187,-0.003014395,1.778548577
0.996480544,-0.085286,3.799887,0.826817,-0.016437144,0.030007993,0.00666813,0.999392254,-0.000774187,-0.003014395,1.778548577
1.013147211,-0.104181,4.129769,4.528134,-0.035288291,0.011372949,0.008207809,0.999278752,-0.000774187,-0.003014395,1.778548577
1.029813878,-0.106388,4.025059,5.330013,-0.06754273,0.006138715,0.008086846,0.997664723,-0.000774187,-0.003014395,1.778548577
1.046480544,-0.076709,3.452942,5.434603,-0.083918831,0.004055758,0.005904139,0.996446848,-0.000774187,-0.003014395,1.778548577
1.063147211,-0.03325,2.560958,5.200099,-0.093436207,0.003185176,0.002459038,0.995617137,-0.000774187,-0.003014395,1.778548577
1.079813878,0.008134,1.4293,5.142414,-0.100287518,0.003015933,-0.002062006,0.994951791,-0.000774187,-0.003014395,1.778548577
1.096480544,0.040776,0.154263,4.929648,-0.102256224,0.003100645,-0.0071609,0.994727486,-0.000774187,-0.003014395,1.778548577
1.113147211,0.057428,-1.102464,4.818498,-0.10005358,0.002818168,-0.0120843,0.994904673,-0.000774187,-0.003014395,1.778548577
1.129813878,0.058594,-2.254195,5.042056,-0.093924023,0.003912195,-0.016923267,0.995427836,-0.000774187,-0.003014395,1.778548577
1.146480544,0.05202,-3.174837,4.79554,-0.084442958,0.002919575,-0.020883729,0.996205166,-0.000774187,-0.003014395,1.778548577
1.163147211,0.04199,-3.761296,4.55142,-0.070332193,0.003262544,-0.023623601,0.997238519,-0.000774187,-0.003014395,1.778548577
1.179813878,0.03658,-3.962987,4.628083,-0.049402436,0.006092744,-0.024794953,0.998452547,-0.000774187,-0.003014395,1.778548577
1.196480544,0.039544,-3.760766,3.435346,-0.018752084,0.018598246,-0.024346303,0.999354653,-0.000774187,-0.003014395,1.778548577
1.213147211,0.049489,-3.12514,-2.623126,-0.006912214,0.044553687,-0.021933236,0.998742271,-0.000774187,-0.003014395,1.778548577
1.229813878,0.055972,-2.17644,-8.796463,-0.004893487,0.062109138,-0.018354647,0.997888579,-0.000774187,-0.003014395,1.778548577
1.246480544,0.054442,-0.994438,-12.864799,-0.00610216,0.0711543,-0.013639319,0.997353397,-0.000774187,-0.003014395,1.778548577
1.263147211,0.03958,0.320033,-14.491824,-0.004779805,0.074767156,-0.008042033,0.997157135,-0.000774187,-0.003014395,1.778548577
1.279813878,0.011641,1.541102,-12.838922,-0.004532771,0.071638745,-0.002943857,0.997416,-0.000774187,-0.003014395,1.778548577
1.296480544,-0.033006,2.715222,-8.979842,-0.00836726,0.063461487,0.001841156,0.997947513,-0.000774187,-0.003014395,1.778548577
1.313147211,-0.074979,3.600497,-2.084839,-0.009571698,0.043813412,0.005686631,0.998977692,-0.000774187,-0.003014395,1.778548577
1.329813878,-0.103241,4.10111,3.232678,-0.030229791,0.019421925,0.008045023,0.999321883,-0.000774187,-0.003014395,1.778548577
1.346480544,-0.110488,4.186718,4.774961,-0.056907513,0.006314311,0.008701003,0.99832157,-0.000774187,-0.003014395,1.778548577
1.363147211,-0.096096,3.853056,5.395847,-0.074502476,0.002870208,0.007470626,0.997188715,-0.000774187,-0.003014395,1.778548577
1.379813878,-0.064967,3.154761,5.380284,-0.08840243,0.001534015,0.004896742,0.996071623,-0.000774187,-0.003014395,1.778548577
1.396480544,-0.025111,2.134657,5.001981,-0.096967871,0.002096101,0.000856461,0.995284937,-0.000774187,-0.003014395,1.778548577
1.413147211,0.013816,0.928281,4.931651,-0.101443395,0.00313202,-0.004029615,0.994828221,-0.000774187,-0.003014395,1.778548577
1.429813878,0.041791,-0.36668,4.984008,-0.101369127,0.002478753,-0.009123178,0.994803962,-0.000774187,-0.003014395,1.778548577
1.446480544,0.057235,-1.618057,4.758875,-0.098770512,0.00232086,-0.013903837,0.995010393,-0.000774187,-0.003014395,1.778548577
1.463147211,0.056247,-2.69384,4.87747,-0.09139343,0.003860859,-0.018452312,0.995636403,-0.000774187,-0.003014395,1.778548577
1.479813878,0.048881,-3.488233,4.911184,-0.080096349,0.004861197,-0.021996607,0.996532535,-0.000774187,-0.003014395,1.778548577
1.496480544,0.040453,-3.971417,4.75517,-0.063487429,0.006157771,-0.024331352,0.997666985,-0.000774187,-0.003014395,1.778548577
1.513147211,0.038699,-4.031872,4.650918,-0.037884248,0.009922668,-0.024809138,0.998924838,-0.000774187,-0.003014395,1.778548577
1.529813878,0.04071,-3.719998,1.753726,-0.01909847,0.026564978,-0.023802302,0.999181165,-0.000774187,-0.003014395,1.778548577
1.546480544,0.048968,-3.006613,-4.490753,-0.008730169,0.050360828,-0.021235942,0.998467128,-0.000774187,-0.003014395,1.778548577
1.563147211,0.056405,-1.861864,-10.572539,-0.00568608,0.066141108,-0.016706307,0.997654209,-0.000774187,-0.003014395,1.778548577
1.579813878,0.048295,-0.593651,-13.758778,-0.006188203,0.07270786,-0.011390645,0.997269034,-0.000774187,-0.003014395,1.778548577
1.596480544,0.02526,0.718429,-14.007872,-0.008568051,0.073292865,-0.006067795,0.997255196,-0.000774187,-0.003014395,1.778548577
1.613147211,-0.011709,1.941722,-10.912414,-0.009846649,0.066827637,-0.000813026,0.997715616,-0.000774187,-0.003014395,1.778548577
1.629813878,-0.060195,2.961353,-5.612672,-0.009558339,0.054204083,0.003757748,0.998477058,-0.000774187,-0.003014395,1.778548577
1.646480544,-0.101185,3.68388,1.533087,-0.013169844,0.029085185,0.007022834,0.999465501,-0.000774187,-0.003014395,1.778548577
1.663147211,-0.119979,4.00202,4.56933,-0.037881929,0.010573558,0.008523504,0.999189927,-0.000774187,-0.003014395,1.778548577
1.679813878,-0.120241,3.919936,5.094426,-0.064176813,0.004794582,0.008468258,0.997891095,-0.000774187,-0.003014395,1.778548577
1.696480544,-0.09721,3.442656,5.35945,-0.080784976,0.002403207,0.006789508,0.996705531,-0.000774187,-0.003014395,1.778548577
1.713147211,-0.052822,2.588168,5.261758,-0.09200602,0.002382825,0.003272947,0.995750221,-0.000774187,-0.003014395,1.778548577
1.729813878,-0.010749,1.492005,5.174799,-0.09973433,0.003005679,-0.001113703,0.995008939,-0.000774187,-0.003014395,1.778548577
1.746480544,0.025004,0.225238,4.990089,-0.102198438,0.002505576,-0.006183382,0.994741658,-0.000774187,-0.003014395,1.778548577
1.763147211,0.051374,-1.055634,4.773791,-0.100363607,0.002894349,-0.011381431,0.994881517,-0.000774187,-0.003014395,1.778548577
1.779813878,0.059439,-2.210642,4.781143,-0.095276589,0.004275236,-0.016237264,0.995309221,-0.000774187,-0.003014395,1.778548577
1.796480544,0.05454,-3.185084,4.834163,-0.085877283,0.004204774,-0.020461581,0.996086711,-0.000774187,-0.003014395,1.778548577
1.813147211,0.048283,-3.840538,4.724698,-0.072222515,0.003671551,-0.023500962,0.997104876,-0.000774187,-0.003014395,1.778548577
1.829813878,0.042548,-4.128306,4.828241,-0.053141837,0.006988616,-0.024935708,0.998251128,-0.000774187,-0.003014395,1.778548577
1.846480544,0.040184,-3.992113,3.705494,-0.023934826,0.01801615,-0.024648021,0.999247225,-0.000774187,-0.003014395,1.778548577
1.863147211,0.043963,-3.59135,-0.051209,-0.010340604,0.034685932,-0.023214986,0.999075083,-0.000774187,-0.003014395,1.778548577
1.879813878,0.050393,-2.964508,-5.478777,-0.006845036,0.053519611,-0.020800917,0.998326659,-0.000774187,-0.003014395,1.778548577
1.896480544,0.051546,-1.627195,-11.806127,-0.00505636,0.068993535,-0.015300892,0.997486946,-0.000774187,-0.003014395,1.778548577
1.913147211,0.038927,-0.402757,-13.762137,-0.006126343,0.073271108,-0.010218956,0.997240886,-0.000774187,-0.003014395,1.778548577
1.929813878,0.012877,0.877841,-12.88957,-0.008306022,0.071363704,-0.004744323,0.997404493,-0.000774187,-0.003014395,1.778548577
1.946480544,-0.029811,2.071461,-8.993414,-0.007872464,0.062776324,0.000635555,0.997996369,-0.000774187,-0.003014395,1.778548577
1.963147211,-0.074231,2.992916,-2.727535,-0.009733778,0.045403184,0.004761334,0.998909973,-0.000774187,-0.003014395,1.778548577
1.979813878,-0.10584,3.570861,2.837033,-0.023769011,0.021549485,0.007550915,0.999456671,-0.000774187,-0.003014395,1.778548577
1.996480544,-0.119349,3.749507,4.990698,-0.049124716,0.007064318,0.008680684,0.998729945,-0.000774187,-0.003014395,1.778548577
2.013147211,-0.110597,3.511712,5.228247,-0.070805858,0.004872947,0.008001603,0.997446118,-0.000774187,-0.003014395,1.778548577
2.029813878,-0.07988,2.901252,5.043461,-0.085497507,0.004452744,0.005699757,0.996312131,-0.000774187,-0.003014395,1.778548577
2.046480544,-0.037685,1.973989,5.092473,-0.094196828,0.002766733,0.002193758,0.995547332,-0.000774187,-0.003014395,1.778548577
2.063147211,0.002386,0.799399,5.27568,-0.098803029,0.000978538,-0.002433586,0.995103553,-0.000774187,-0.003014395,1.778548577
2.079813878,0.033254,-0.447227,5.021286,-0.100471552,0.002475548,-0.007673092,0.994907263,-0.000774187,-0.003014395,1.778548577
2.096480544,0.050063,-1.672444,4.856337,-0.097699096,0.002765118,-0.012887123,0.995128717,-0.000774187,-0.003014395,1.778548577
2.113147211,0.051911,-2.766161,4.728495,-0.09101726,0.002168657,-0.017544984,0.995692387,-0.000774187,-0.003014395,1.778548577
2.129813878,0.045485,-3.586453,4.584832,-0.080899913,0.003613494,-0.021333953,0.996487335,-0.000774187,-0.003014395,1.778548577
2.146480544,0.036805,-4.065634,4.387559,-0.064468187,0.005659968,-0.023933932,0.997616652,-0.000774187,-0.003014395,1.778548577
2.163147211,0.032903,-4.132961,4.126659,-0.040908031,0.010607297,-0.024878937,0.998796805,-0.000774187,-0.003014395,1.778548577
2.179813878,0.037208,-3.783036,0.952739,-0.018509457,0.028898763,-0.024089955,0.999120581,-0.000774187,-0.003014395,1.778548577
2.196480544,0.047802,-3.010092,-5.499938,-0.006955626,0.052980184,-0.021476561,0.998340361,-0.000774187,-0.003014395,1.778548577
2.213147211,0.057435,-1.898354,-11.266364,-0.005210046,0.067117823,-0.017510623,0.997577782,-0.000774187,-0.003014395,1.778548577
2.229813878,0.058192,-0.602021,-14.827,-0.005133264,0.074406535,-0.012522507,0.997136151,-0.000774187,-0.003014395,1.778548577
2.246480544,0.042216,0.764191,-15.658813,-0.006316143,0.075836622,-0.007035153,0.997075433,-0.000774187,-0.003014395,1.778548577
2.263147211,0.009052,2.057177,-13.372217,-0.007841265,0.071822671,-0.001733337,0.997385088,-0.000774187,-0.003014395,1.778548577
2.279813878,-0.035971,3.199235,-7.899548,-0.006916162,0.060183075,0.003085979,0.998158625,-0.000774187,-0.003014395,1.778548577
2.296480544,-0.077996,4.029463,-0.388458,-0.011181646,0.035808075,0.006706099,0.999273627,-0.000774187,-0.003014395,1.778548577
2.313147211,-0.102708,4.452919,4.138874,-0.034208407,0.012877391,0.008656094,0.999294266,-0.000774187,-0.003014395,1.778548577
2.329813878,-0.107538,4.440174,4.930045,-0.061815335,0.004460563,0.00883954,0.998038491,-0.000774187,-0.003014395,1.778548577
2.346480544,-0.092656,4.009584,5.19172,-0.079382431,0.002448874,0.007438761,0.996813472,-0.000774187,-0.003014395,1.778548577
2.363147211,-0.057762,3.190945,5.328644,-0.091800117,0.001936618,0.004401988,0.995765841,-0.000774187,-0.003014395,1.778548577
2.379813878,-0.014348,2.098023,5.139797,-0.099305398,0.00246295,0.000121118,0.995053947,-0.000774187,-0.003014395,1.778548577
2.396480544,0.022338,0.816109,4.949239,-0.102738205,0.001926887,-0.004874546,0.99469462,-0.000774187,-0.003014395,1.778548577
2.413147211,0.046904,-0.533291,4.825868,-0.102946228,0.001822835,-0.01008361,0.99463414,-0.000774187,-0.003014395,1.778548577
2.429813878,0.058535,-1.833611,4.818712,-0.098896023,0.002167399,-0.015205118,0.994979238,-0.000774187,-0.003014395,1.778548577
2.446480544,0.055707,-2.928858,4.712327,-0.091082371,0.002915682,-0.019610667,0.995645982,-0.000774187,-0.003014395,1.778548577
2.463147211,0.04632,-3.711512,4.833869,-0.078518235,0.003188138,-0.022828556,0.996646166,-0.000774187,-0.003014395,1.778548577
2.479813878,0.039695,-4.155178,4.994096,-0.061113834,0.004247182,-0.024641164,0.997817555,-0.000774187,-0.003014395,1.778548577
2.496480544,0.038138,-4.194549,4.386824,-0.037586114,0.010792212,-0.024789893,0.998927562,-0.000774187,-0.003014395,1.778548577
2.513147211,0.041074,-3.807677,0.900236,-0.01594888,0.029955601,-0.023263272,0.999153199,-0.000774187,-0.003014395,1.778548577
2.529813878,0.047753,-3.037218,-5.457988,-0.007647286,0.053283897,-0.020044058,0.998348928,-0.000774187,-0.003014395,1.778548577
2.546480544,0.04848,-1.970969,-10.81081,-0.006673253,0.06627379,-0.015562523,0.997657787,-0.000774187,-0.003014395,1.778548577
2.563147211,0.037054,-0.733103,-13.503898,-0.007250256,0.071700822,-0.010329734,0.99734634,-0.000774187,-0.003014395,1.778548577
2.579813878,0.013552,0.55139,-13.471496,-0.007930409,0.071718163,-0.004796082,0.997381878,-0.000774187,-0.003014395,1.778548577
2.596480544,-0.026095,1.718647,-10.780979,-0.008541651,0.066488239,0.000219086,0.997750623,-0.000774187,-0.003014395,1.778548577
2.613147211,-0.073482,2.681364,-5.077889,-0.009455291,0.05243138,0.004350061,0.99857029,-0.000774187,-0.003014395,1.778548577
2.629813878,-0.10722,3.349191,1.48774,-0.018960299,0.028501701,0.007253304,0.999387587,-0.000774187,-0.003014395,1.778548577
2.646480544,-0.122107,3.637701,4.545481,-0.041979118,0.01075943,0.008560251,0.999023879,-0.000774187,-0.003014395,1.778548577
2.663147211,-0.118385,3.530799,4.851878,-0.065291731,0.006677795,0.008100182,0.997810996,-0.000774187,-0.003014395,1.778548577
2.679813878,-0.089402,3.05788,5.019525,-0.081061154,0.004127982,0.006159642,0.996681548,-0.000774187,-0.003014395,1.778548577
2.696480544,-0.0468,2.244276,5.445031,-0.090031501,0.002036108,0.002746146,0.995933051,-0.000774187,-0.003014395,1.778548577
2.713147211,-0.006329,1.171078,5.334957,-0.095982627,0.003686043,-0.00200239,0.99537417,-0.000774187,-0.003014395,1.778548577
2.729813878,0.030677,-0.004884,4.951029,-0.099461954,0.002897855,-0.007018669,0.995012392,-0.000774187,-0.003014395,1.778548577
2.746480544,0.053681,-1.19324,4.778205,-0.0977073,0.001708522,-0.012085416,0.995140346,-0.000774187,-0.003014395,1.778548577
2.763147211,0.0563,-2.258541,4.567212,-0.091549914,0.002690058,-0.016921766,0.995653067,-0.000774187,-0.003014395,1.778548577
2.779813878,0.052903,-3.080729,4.591613,-0.081224388,0.003967587,-0.020954218,0.99646765,-0.000774187,-0.003014395,1.778548577
2.796480544,0.050258,-3.579289,4.747266,-0.066300324,0.005639119,-0.023697942,0.997502318,-0.000774187,-0.003014395,1.778548577
2.813147211,0.04617,-3.710949,4.636144,-0.044435118,0.010688215,-0.024821321,0.998646676,-0.000774187,-0.003014395,1.778548577
2.829813878,0.046397,-3.48925,2.597637,-0.023514724,0.023749131,-0.024429733,0.999142745,-0.000774187,-0.003014395,1.778548577
2.846480544,0.05344,-2.989297,-1.787971,-0.009532104,0.042790014,-0.022906302,0.998775978,-0.000774187,-0.003014395,1.778548577
2.863147211,0.063617,-1.796781,-9.336519,-0.005645051,0.063761574,-0.018485947,0.997777964,-0.000774187,-0.003014395,1.778548577
2.879813878,0.062013,-0.553319,-13.098881,-0.004333413,0.071546988,-0.013487156,0.997336627,-0.000774187,-0.003014395,1.778548577
2.896480544,0.047631,0.753029,-14.20111,-0.006690959,0.073514438,-0.008070406,0.997239052,-0.000774187,-0.003014395,1.778548577
2.913147211,0.013521,2.010377,-12.157092,-0.008725693,0.069721112,-0.002703301,0.997524697,-0.000774187,-0.003014395,1.778548577
2.929813878,-0.030073,3.096671,-7.796203,-0.010384415,0.060380857,0.002054111,0.99811928,-0.000774187,-0.003014395,1.778548577
2.946480544,-0.071753,3.907407,-1.527175,-0.015722051,0.041501606,0.005638056,0.998998822,-0.000774187,-0.003014395,1.778548577
2.963147211,-0.10104,4.358745,3.767291,-0.033898037,0.017613648,0.008052747,0.999237627,-0.000774187,-0.003014395,1.778548577
2.979813878,-0.110206,4.393421,5.126588,-0.059227486,0.006152296,0.008807024,0.998186701,-0.000774187,-0.003014395,1.778548577
2.996480544,-0.097369,4.026818,5.387618,-0.076666683,0.003368134,0.007759502,0.997020895,-0.000774187,-0.003014395,1.778548577
3.013147211,-0.065168,3.271731,5.49828,-0.088699548,0.002874815,0.004998509,0.996041736,-0.000774187,-0.003014395,1.778548577
3.029813878,-0.02736,2.339638,5.320956,-0.097322993,0.002888833,0.001377016,0.995247705,-0.000774187,-0.003014395,1.778548577
3.046480544,0.007867,1.31758,5.088756,-0.102699963,0.001348855,-0.002553693,0.994708187,-0.000774187,-0.003014395,1.778548577
3.063147211,0.043118,-0.321605,5.165831,-0.101875795,0.002231583,-0.009036329,0.994753581,-0.000774187,-0.003014395,1.778548577
3.079813878,0.054925,-1.596455,4.824279,-0.098777351,0.002947923,-0.0140976,0.995005328,-0.000774187,-0.003014395,1.778548577
3.096480544,0.054455,-2.695119,4.780046,-0.091646417,0.003730819,-0.018607158,0.995610762,-0.000774187,-0.003014395,1.778548577
3.113147211,0.046276,-3.545212,4.748875,-0.079851002,0.003966649,-0.022208598,0.996551485,-0.000774187,-0.003014395,1.778548577
3.129813878,0.039517,-4.008505,4.782555,-0.063193019,0.005584075,-0.024247952,0.997691083,-0.000774187,-0.003014395,1.778548577
3.146480544,0.037163,-4.079388,4.603502,-0.039807962,0.010712946,-0.024713771,0.998844226,-0.000774187,-0.003014395,1.778548577
3.163147211,0.040378,-3.71864,1.277869,-0.016823571,0.029039727,-0.023436546,0.999161844,-0.000774187,-0.003014395,1.778548577
3.179813878,0.048182,-2.961427,-5.031482,-0.006540736,0.05282468,-0.02043756,0.998373216,-0.000774187,-0.003014395,1.778548577
3.196480544,0.054879,-1.916238,-10.599018,-0.006147488,0.066153967,-0.01629396,0.99765744,-0.000774187,-0.003014395,1.778548577
3.213147211,0.046764,-0.698683,-13.518919,-0.007312335,0.072617348,-0.01132483,0.99726877,-0.000774187,-0.003014395,1.778548577
3.229813878,0.023804,0.575658,-13.572964,-0.006605058,0.072871345,-0.005734914,0.997302989,-0.000774187,-0.003014395,1.778548577
3.246480544,-0.010675,1.738083,-10.949433,-0.007561326,0.067310123,-0.000581741,0.99770328,-0.000774187,-0.003014395,1.778548577
3.263147211,-0.056886,2.706665,-5.218113,-0.011123093,0.053331433,0.003667971,0.998508178,-0.000774187,-0.003014395,1.778548577
3.279813878,-0.098826,3.401737,1.682197,-0.019985419,0.027811496,0.00702307,0.999388703,-0.000774187,-0.003014395,1.778548577
3.296480544,-0.119645,3.681266,4.980279,-0.043087568,0.00862345,0.008624124,0.998996858,-0.000774187,-0.003014395,1.778548577
3.313147211,-0.120645,3.525241,5.124478,-0.067986193,0.00624177,0.008416664,0.997631233,-0.000774187,-0.003014395,1.778548577
3.329813878,-0.09977,2.961268,5.225666,-0.083825219,0.006136787,0.00653035,0.996440177,-0.000774187,-0.003014395,1.778548577
3.346480544,-0.061222,2.085598,5.495546,-0.09327685,0.003597117,0.003324689,0.995628162,-0.000774187,-0.003014395,1.778548577
3.363147211,-0.017907,0.943004,5.395937,-0.09906973,0.001899996,-0.000957684,0.995078219,-0.000774187,-0.003014395,1.778548577
3.379813878,0.013532,-0.174383,5.106582,-0.102113608,0.002396111,-0.005424637,0.994755067,-0.000774187,-0.003014395,1.778548577
3.396480544,0.03289,-1.059587,5.170154,-0.102562407,0.00301476,-0.009011668,0.994681182,-0.000774187,-0.003014395,1.778548577
