t_s,bending_avg_y_mm,torsion_diff_y_mm
3.783880803,-3.110271,1.636345
3.80054747,-4.741238,5.98631
3.817214136,-6.099101,10.204082
3.833880803,-6.916497,13.530211
3.85054747,-7.101168,15.601095
3.867214136,-6.601399,16.10131
3.883880803,-5.451366,14.909629
3.90054747,-3.658787,11.9904
3.917214136,-1.591028,7.866496
3.933880803,0.316223,3.421578
3.95054747,2.10106,-1.268169
3.967214136,3.737575,-6.082054
3.983880803,4.98843,-10.351849
4.00054747,5.918641,-13.948501
4.017214136,6.193293,-16.026998
4.033880803,5.860463,-16.45734
4.05054747,5.004049,-15.38095
4.067214136,3.665626,-12.878714
4.083880803,1.960644,-9.221195
4.10054747,0.315846,-5.261098
4.117214136,-1.2204,-1.083896
4.133880803,-2.657522,3.291555
4.15054747,-4.003768,7.848759
4.167214136,-5.045874,11.952369
4.183880803,-5.344063,14.656898
4.20054747,-5.072103,16.014965
4.217214136,-4.131873,15.642073
4.233880803,-2.720617,13.72344
4.25054747,-1.07758,10.628477
4.267214136,0.70212,6.509143
4.283880803,2.373214,1.941466
4.30054747,3.894686,-2.925454
4.317214136,5.17462,-7.643254
4.333880803,5.959504,-11.467239
4.35054747,6.168508,-14.00789
4.367214136,6.021266,-15.612658
4.383880803,5.277636,-15.543014
4.40054747,4.017685,-13.991746
4.417214136,2.099938,-10.667676
4.433880803,0.111818,-6.74393
4.45054747,-1.660337,-2.776961
4.467214136,-3.308195,1.438604
4.483880803,-4.842784,5.880707
4.50054747,-6.31406,10.610262
4.517214136,-6.869719,13.724916
4.533880803,-6.77168,15.517256
4.55054747,-6.008443,15.78341
4.567214136,-4.670744,14.437812
4.583880803,-2.865572,11.580025
4.60054747,-0.80359,7.538294
4.617214136,1.153222,3.03809
4.633880803,2.949262,-1.774665
4.65054747,4.59686,-6.757692
4.667214136,5.754561,-10.976318
4.683880803,6.351164,-14.048237
4.70054747,6.331978,-15.697654
4.717214136,5.71994,-15.789652
4.733880803,4.530004,-14.256364
4.75054747,2.770549,-11.198562
4.767214136,0.936705,-7.588016
4.783880803,-0.836849,-3.697216
4.80054747,-2.494968,0.424455
4.817214136,-4.036279,4.779742
4.833880803,-5.457393,9.24239
4.85054747,-6.316897,12.787448
4.867214136,-6.524913,15.176218
4.883880803,-6.086366,16.142856
4.90054747,-5.105479,15.587003
4.917214136,-3.749051,13.711928
4.933880803,-1.709456,9.776308
4.95054747,0.21926,5.41039
4.967214136,1.981775,0.71207
4.983880803,3.624986,-4.224858
5.00054747,5.166237,-9.245536
5.017214136,6.063074,-12.995062
5.033880803,6.309003,-15.262778
5.05054747,5.916931,-15.933302
5.067214136,4.981096,-15.108604
5.083880803,3.556935,-12.889958
5.10054747,1.69752,-9.419386
5.117214136,-0.123585,-5.633387
5.133880803,-1.835031,-1.628068
5.15054747,-3.43474,2.600722
5.167214136,-4.937736,7.022938
5.183880803,-6.323777,11.526548
5.20054747,-6.893192,14.499789
5.217214136,-6.785618,16.033977
5.233880803,-6.030233,15.953756
5.25054747,-4.778288,14.396025
5.267214136,-3.401269,12.011164
5.283880803,-1.4475,7.797426
5.30054747,0.516857,2.974459
5.317214136,2.337324,-2.136286
5.333880803,4.079894,-7.402827
5.35054747,5.470077,-12.076856
5.367214136,6.048196,-14.997969
5.383880803,6.058778,-16.438803
5.40054747,5.463968,-16.268238
5.417214136,4.325585,-14.556134
5.433880803,2.747753,-11.522845
5.45054747,0.985032,-7.67586
5.467214136,-0.673932,-3.621357
5.483880803,-2.241094,0.616748
5.50054747,-3.673954,5.123456
5.517214136,-4.908446,9.498236
5.533880803,-5.784981,13.345434
5.55054747,-5.87,15.575295
5.567214136,-5.313969,16.238814
5.583880803,-4.12438,15.159425
5.60054747,-2.485998,12.57473
5.617214136,-0.606023,8.758566
5.633880803,1.167654,4.493655
5.65054747,2.783924,-0.086068
5.667214136,4.269086,-4.928008
5.683880803,5.509265,-9.512336
5.70054747,6.407526,-13.417685
5.717214136,6.441054,-15.404638
5.733880803,5.846264,-15.80664
5.75054747,4.706578,-14.665251
5.767214136,2.802169,-11.585888
5.783880803,0.884201,-8.02873
5.80054747,-0.922392,-4.248822
5.817214136,-2.620843,-0.25263
5.833880803,-4.205319,3.971512
5.85054747,-5.689189,8.396864
5.867214136,-6.844493,12.449104
5.883880803,-7.221034,15.05045
5.90054747,-6.970932,16.304996
5.917214136,-5.985868,15.79102
5.933880803,-4.509604,13.744045
5.95054747,-2.740694,10.447156
5.967214136,-0.825884,6.209852
5.983880803,0.951168,1.697032
6.00054747,2.595413,-3.027303
6.017214136,3.998822,-7.611378
6.033880803,5.16963,-11.754823
6.05054747,6.064662,-15.233062
6.067214136,6.03652,-16.599963
6.083880803,5.409116,-16.261492
6.10054747,4.394684,-14.708407
6.117214136,2.968891,-11.93537
6.133880803,1.156317,-7.973252
6.15054747,-0.730556,-3.463605
6.167214136,-2.498637,1.283626
6.183880803,-4.159274,6.245747
6.20054747,-5.522374,10.876745
6.217214136,-6.065342,13.996192
6.233880803,-6.047861,15.943113
6.25054747,-5.298684,16.151418
6.267214136,-3.985084,14.707111
6.283880803,-2.203757,11.666758
6.30054747,-0.250938,7.578587
6.317214136,1.542721,3.172098
6.333880803,3.185272,-1.536607
6.35054747,4.724388,-6.452184
6.367214136,5.996642,-11.068662
6.383880803,6.602594,-14.263456
6.40054747,6.584624,-15.914633
6.417214136,5.919595,-15.924774
6.433880803,4.729831,-14.508291
6.45054747,2.87812,-11.372421
6.467214136,0.953522,-7.684129
6.483880803,-0.924406,-3.704097
6.50054747,-2.728802,0.422997
6.517214136,-4.333342,4.949802
6.533880803,-5.881482,9.542894
6.55054747,-6.811783,13.157644
6.567214136,-7.079396,15.494423
6.583880803,-6.723971,16.441345
6.60054747,-5.640336,15.574954
6.617214136,-4.03479,13.140733
6.633880803,-1.99495,9.204991
6.65054747,0.000116,4.75245
6.667214136,1.864442,0.038432
6.683880803,3.70296,-4.727202
6.70054747,5.100627,-9.831401
6.717214136,6.097755,-13.542398
6.733880803,6.505155,-15.870177
6.75054747,6.342156,-16.725833
6.767214136,5.531978,-15.873626
6.783880803,4.236582,-13.642775
6.80054747,2.574426,-10.240645
6.817214136,0.784108,-6.207392
6.833880803,-0.908079,-1.974396
6.85054747,-2.496793,2.465548
6.867214136,-3.990042,7.096419
6.883880803,-5.249179,11.544233
6.90054747,-5.808097,14.652063
6.917214136,-5.708012,16.31483
6.933880803,-4.924874,16.257318
6.95054747,-3.750391,14.880102
6.967214136,-2.134772,11.975239
6.983880803,-0.26189,7.878842
7.00054747,1.460513,3.481488
7.017214136,3.007387,-1.266925
7.033880803,4.474481,-6.1749
7.05054747,5.916641,-11.13274
7.067214136,6.509751,-14.468352
7.083880803,6.350623,-15.892294
7.10054747,5.545327,-15.702835
7.117214136,4.279325,-14.118532
7.133880803,2.429089,-10.89833
7.15054747,0.525248,-7.14124
7.167214136,-1.269509,-3.165979
7.183880803,-2.955519,1.026774
7.20054747,-4.533678,5.43523
7.217214136,-6.053004,10.093563
7.233880803,-6.859762,13.552664
7.25054747,-6.989226,15.654705
7.267214136,-6.445965,16.221235
7.283880803,-5.213157,15.019252
7.30054747,-3.582186,12.498149
7.317214136,-1.612181,8.600724
7.333880803,0.297989,4.182671
7.35054747,2.074406,-0.50289
7.367214136,3.737442,-5.415211
7.383880803,5.350397,-10.427696
7.40054747,6.114643,-13.683642
7.417214136,6.516996,-16.01514
7.433880803,6.23072,-16.585533
7.45054747,5.297648,-15.402743
7.467214136,3.627954,-12.320244
7.483880803,1.882254,-8.626296
7.50054747,0.233308,-4.738841
7.517214136,-1.314856,-0.649822
7.533880803,-2.764125,3.636986
7.55054747,-4.116938,8.116708
7.567214136,-5.262199,12.265342
7.583880803,-5.752212,14.954686
7.60054747,-5.448398,16.423314
7.617214136,-4.537907,15.963554
7.633880803,-3.159702,13.974706
7.65054747,-1.335527,10.387304
7.667214136,0.461922,6.1442
7.683880803,2.106804,1.595959
7.70054747,3.556068,-3.113264
7.717214136,4.886794,-7.873588
7.733880803,6.008069,-12.288066
7.75054747,6.326499,-14.927288
7.767214136,6.012369,-15.934848
7.783880803,5.25261,-15.673
7.80054747,3.816519,-13.592552
7.817214136,2.013609,-10.35528
7.833880803,0.205684,-6.657922
7.85054747,-1.48665,-2.729387
7.867214136,-3.061016,1.435086
7.883880803,-4.541148,5.788029
7.90054747,-5.757058,10.037373
7.917214136,-6.580041,13.654496
7.933880803,-6.68985,15.800533
7.95054747,-5.941771,16.021374
7.967214136,-4.59649,14.561481
7.983880803,-2.732506,11.453837
8.00054747,-0.70469,7.34572
8.017214136,1.17377,2.914377
8.033880803,2.904685,-1.812056
8.05054747,4.540851,-6.727984
8.067214136,5.898878,-11.237944
8.083880803,6.646223,-14.444802
8.10054747,6.739444,-16.081438
8.117214136,6.224941,-16.133342
8.133880803,5.123039,-14.590746
8.15054747,3.546474,-11.732672
8.167214136,1.72333,-7.964816
8.183880803,-0.049175,-3.921523
8.20054747,-1.751529,0.379782
8.217214136,-3.357192,4.874471
8.233880803,-4.879549,9.53577
8.25054747,-5.862488,13.275166
8.267214136,-6.120882,15.559586
8.283880803,-5.832505,16.50405
8.30054747,-4.84153,15.669592
8.317214136,-3.365301,13.27443
8.333880803,-1.491693,9.386918
8.35054747,0.3541,4.917959
8.367214136,2.063051,0.175315
8.383880803,3.667694,-4.775942
8.40054747,5.078326,-9.611592
8.417214136,5.821533,-13.111494
8.433880803,6.072032,-15.393173
8.45054747,5.715626,-16.126072
8.467214136,4.757206,-15.235017
8.483880803,3.354166,-12.976844
8.50054747,1.525368,-9.441232
8.517214136,-0.348048,-5.43709
8.533880803,-2.102551,-1.195124
8.55054747,-3.767868,3.225216
8.567214136,-5.362471,7.786984
8.583880803,-6.569392,11.778405
8.60054747,-6.852058,14.507186
8.617214136,-6.82456,16.201317
8.633880803,-6.301704,16.522548
8.65054747,-4.976188,14.710782
8.667214136,-3.154264,11.258279
8.683880803,-1.306495,7.065356
8.70054747,0.401122,2.58106
8.717214136,1.96868,-2.147546
8.733880803,3.45425,-7.034232
8.75054747,4.749974,-11.596759
8.767214136,5.420723,-14.815854
8.783880803,5.346904,-16.210588
8.80054747,4.705161,-15.986222
8.817214136,3.561238,-14.332345
8.833880803,1.928921,-11.225094
8.85054747,0.199314,-7.473632
8.867214136,-1.451567,-3.433392
8.883880803,-2.908012,0.778004
8.90054747,-4.27502,5.168277
8.917214136,-5.534489,9.773624
8.933880803,-6.183027,13.304692
8.95054747,-6.206299,15.530645
8.967214136,-5.581979,16.154086
8.983880803,-4.336033,15.010371
9.00054747,-2.681519,12.426677
9.017214136,-0.747542,8.56011
9.033880803,1.139826,4.097351
9.05054747,2.861761,-0.696273
9.067214136,4.464387,-5.728515
9.083880803,5.672654,-10.158235
9.10054747,6.329684,-13.464976
9.117214136,6.412319,-15.463782
9.133880803,5.890076,-15.840934
9.15054747,4.675746,-14.437857
9.167214136,2.924501,-11.575154
9.183880803,1.032481,-7.975552
9.20054747,-0.769409,-4.099592
9.217214136,-2.451196,0.016572
9.233880803,-4.024574,4.349554
9.25054747,-5.462618,8.682414
9.267214136,-6.375583,12.069867
9.283880803,-6.673874,14.968847
9.30054747,-6.424869,16.214949
9.317214136,-5.582449,15.911322
9.333880803,-4.158092,13.872946
9.35054747,-2.147858,10.011979
9.367214136,-0.221001,5.669995
9.383880803,1.562456,1.041214
9.40054747,3.087985,-3.725067
9.417214136,4.549219,-8.56441
9.433880803,5.499073,-12.43232
9.45054747,5.889473,-14.980694
9.467214136,5.693278,-16.070562
9.483880803,4.885933,-15.551784
9.50054747,3.586097,-13.63855
9.517214136,1.853923,-10.406757
9.533880803,-0.01818,-6.537447
9.55054747,-1.764614,-2.423374
9.567214136,-3.404877,1.877986
9.583880803,-4.936881,6.395864
9.60054747,-6.232682,10.7781
9.617214136,-6.815749,13.905623
9.633880803,-6.792808,15.719766
9.65054747,-6.073698,15.882363
9.667214136,-4.745133,14.427914
9.683880803,-2.855759,11.237532
9.70054747,-0.863168,7.162963
9.717214136,0.976253,2.782051
9.733880803,2.676898,-1.876411
9.75054747,4.291363,-6.707234
9.767214136,5.707442,-11.284136
9.783880803,6.500818,-14.530343
9.80054747,6.650871,-16.239272
9.817214136,6.158572,-16.281691
9.833880803,5.114954,-14.80594
9.85054747,3.471379,-11.721258
9.867214136,1.596112,-7.937998
9.883880803,-0.321722,-3.965915
9.90054747,-2.091992,0.139949
9.917214136,-3.767307,4.435725
9.933880803,-5.229678,8.666946
9.95054747,-6.281656,12.404877
9.967214136,-6.619339,14.875962
9.983880803,-6.270844,15.947717
10.00054747,-5.373001,15.675057
10.017214136,-3.732864,13.4607
10.033880803,-1.787385,10.028148
10.05054747,0.091345,6.024414
10.067214136,1.806351,1.693232
10.083880803,3.366072,-2.948519
10.10054747,4.76097,-7.648582
10.117214136,5.858223,-11.957106
10.133880803,6.194849,-14.647558
10.15054747,5.861346,-15.719966
10.167214136,4.910508,-15.206522
10.183880803,3.496296,-13.24728
10.20054747,1.670458,-10.024278
10.217214136,-0.199246,-6.227254
10.233880803,-1.958055,-2.208436
10.25054747,-3.627964,1.988178
10.267214136,-5.146989,6.486561
10.283880803,-6.265075,10.503392
10.30054747,-6.689014,13.44073
10.317214136,-6.490484,15.208057
10.333880803,-5.602065,15.360922
10.35054747,-4.128612,13.922325
10.367214136,-2.278443,11.130418
10.383880803,-0.309232,7.441366
10.40054747,1.509435,3.350708
10.417214136,3.164899,-1.066359
10.433880803,4.677656,-5.768838
10.45054747,5.842546,-10.068156
10.467214136,6.620678,-13.640071
10.483880803,6.536604,-15.349162
10.50054747,5.778949,-15.407874
10.517214136,4.516342,-14.013224
10.533880803,2.72545,-11.077548
10.55054747,0.794727,-7.434143
10.567214136,-1.020942,-3.560627
10.583880803,-2.718082,0.526331
10.60054747,-4.297467,4.843342
10.617214136,-5.646129,9.146151
10.633880803,-6.356626,12.448247
10.65054747,-6.497489,14.748543
10.667214136,-5.919472,15.586826
10.683880803,-4.716152,14.797304
10.70054747,-2.966371,12.480615
10.717214136,-0.945028,8.899559
10.733880803,0.953467,4.847686
10.75054747,2.690285,0.460142
10.767214136,4.279084,-4.22344
10.783880803,5.628929,-8.932518
10.80054747,6.30977,-12.435077
10.817214136,6.353663,-14.624248
10.833880803,5.784984,-15.270593
10.85054747,4.661073,-14.464424
10.867214136,2.854618,-11.847744
10.883880803,0.825486,-8.404197
10.90054747,-1.093234,-4.739825
10.917214136,-2.888856,-0.829257
10.933880803,-4.570039,3.310188
10.95054747,-6.081013,7.598994
10.967214136,-7.091762,11.244565
10.983880803,-7.472874,13.901722
11.00054747,-7.154523,15.260532
11.017214136,-6.11533,14.990865
11.033880803,-4.444792,13.087627
11.05054747,-2.253699,9.621897
11.067214136,-0.13111,5.640928
11.083880803,1.831218,1.339432
11.10054747,3.637241,-3.274672
11.117214136,5.221892,-7.937941
11.133880803,6.280141,-11.775964
11.15054747,6.819509,-14.645202
11.167214136,6.683616,-15.974098
11.183880803,5.940411,-15.618212
11.20054747,4.702433,-13.788618
11.217214136,2.898618,-10.799184
11.233880803,1.010012,-6.9964
11.25054747,-0.774442,-2.985314
11.267214136,-2.457481,1.228604
11.283880803,-4.038256,5.647048
11.30054747,-5.402365,9.989464
11.317214136,-6.076665,13.228183
11.333880803,-6.108777,15.227314
11.35054747,-5.447588,15.703491
11.367214136,-4.25258,14.830404
11.383880803,-2.688212,12.633204
11.40054747,-0.518077,8.60998
11.417214136,1.632474,4.179905
11.433880803,3.40541,-0.638373
11.45054747,5.064579,-5.552716
11.467214136,6.30045,-9.912102
11.483880803,6.917664,-13.052945
11.50054747,6.831329,-14.976206
11.517214136,6.159686,-15.267052
11.533880803,4.798272,-13.866926
11.55054747,3.124778,-11.425002
11.567214136,1.378849,-8.406334
11.583880803,-0.426852,-4.854008
11.60054747,-2.332682,-0.647994
11.617214136,-4.130818,3.773406
11.633880803,-5.818241,8.416232
11.65054747,-6.962091,12.283812
11.667214136,-7.269221,14.640726
11.683880803,-6.945296,15.775749
11.70054747,-5.861627,15.188574
11.717214136,-4.231945,13.065772
11.733880803,-2.165092,9.50832
11.75054747,-0.13292,5.367606
11.767214136,1.713261,0.989738
11.783880803,3.416535,-3.625914
11.80054747,5.008668,-8.463848
11.817214136,6.132903,-12.526822
11.833880803,6.497329,-15.034758
11.85054747,6.231428,-16.020785
11.867214136,5.360374,-15.43463
11.883880803,4.025295,-13.468884
11.90054747,2.302363,-10.315138
11.917214136,0.439229,-6.461155
11.933880803,-1.352778,-2.33591
11.95054747,-3.047073,1.984762
11.967214136,-4.638545,6.51108
11.983880803,-5.83599,10.602063
12.00054747,-6.330875,13.568256
12.017214136,-6.199329,15.30821
12.033880803,-5.391659,15.508395
12.05054747,-3.930792,14.004722
12.067214136,-2.026746,11.017847
12.083880803,-0.042479,7.214948
12.10054747,1.815666,2.953245
12.117214136,3.510586,-1.634911
12.133880803,5.095608,-6.442861
12.15054747,6.26014,-10.721581
12.167214136,6.769747,-13.738232
12.183880803,6.629479,-15.321848
12.20054747,5.851864,-15.314069
12.217214136,4.602226,-13.881482
12.233880803,2.835042,-10.998012
12.25054747,0.806569,-7.237536
12.267214136,-1.147581,-3.17407
12.283880803,-2.99782,1.097215
12.30054747,-4.705032,5.502109
12.317214136,-6.017107,9.543924
12.333880803,-6.785455,12.757102
12.35054747,-6.966884,14.898993
12.367214136,-6.468336,15.688727
12.383880803,-5.27627,14.765037
12.40054747,-3.578042,12.290624
12.417214136,-1.573024,8.697106
12.433880803,0.454244,4.425651
12.45054747,2.247261,-0.04877
12.467214136,3.923107,-4.757534
12.483880803,5.253625,-9.083614
12.50054747,6.32133,-13.02137
12.517214136,6.609848,-15.311068
12.533880803,6.205242,-15.947624
12.55054747,5.22297,-14.994434
12.567214136,3.835383,-12.790122
12.583880803,2.122419,-9.558388
12.60054747,0.27019,-5.653809
12.617214136,-1.482111,-1.549372
12.633880803,-3.128242,2.767406
12.65054747,-4.674328,7.284271
12.667214136,-5.821954,11.326892
12.683880803,-6.208543,14.063468
12.70054747,-5.940339,15.483914
12.717214136,-5.018416,15.313233
12.733880803,-3.546886,13.599978
12.75054747,-1.699685,10.523492
12.767214136,0.249807,6.525427
12.783880803,2.064877,2.127112
12.80054747,3.73373,-2.563635
12.817214136,5.217967,-7.355122
12.833880803,6.141093,-11.243544
12.85054747,6.478294,-13.916219
12.867214136,6.20051,-15.131189
12.883880803,5.30627,-14.877244
12.90054747,3.940939,-13.180695
12.917214136,2.176187,-10.284832
12.933880803,0.224645,-6.576072
12.95054747,-1.611803,-2.637122
12.967214136,-3.336746,1.524838
12.983880803,-4.959882,5.890411
13.00054747,-6.244418,9.966725
13.017214136,-6.853758,12.967124
13.033880803,-6.870702,14.891827
13.05054747,-6.176076,15.355236
13.067214136,-4.850381,14.138774
13.083880803,-3.063546,11.49708
13.10054747,-1.000535,7.724958
13.117214136,0.955518,3.475445
13.133880803,2.750598,-1.096018
13.15054747,4.434232,-5.890372
13.167214136,5.81641,-10.225796
13.183880803,6.617576,-13.180811
13.20054747,6.527606,-15.425732
13.217214136,5.986589,-15.79965
13.233880803,4.940593,-14.604489
13.25054747,3.364691,-11.961468
13.267214136,1.530943,-8.435574
13.283880803,-0.189676,-4.683424
13.30054747,-1.787333,-0.68535
13.317214136,-3.280867,3.520972
13.333880803,-4.691698,7.892698
13.35054747,-5.691128,11.759249
13.367214136,-5.938018,14.293802
13.383880803,-5.558985,15.52159
13.40054747,-4.454967,14.933554
13.417214136,-2.914906,12.931292
13.433880803,-1.028605,9.727578
13.45054747,0.855339,5.755209
13.467214136,2.563906,1.432088
13.483880803,4.122562,-3.190856
13.50054747,5.410796,-7.712408
13.517214136,6.166445,-11.416182
13.533880803,6.301386,-13.758134
13.55054747,5.921182,-14.760295
13.567214136,4.928878,-13.977725
13.583880803,3.205756,-12.170074
13.60054747,1.24253,-9.076558
13.617214136,-0.659696,-5.549406
13.633880803,-2.44163,-1.79327
13.65054747,-4.120983,2.161406
13.667214136,-5.68849,6.339778
13.683880803,-6.996857,10.432478
13.70054747,-7.639981,13.429098
13.717214136,-7.568461,15.174144
13.733880803,-6.749903,15.241388
