t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.253787355,-0.000729233,-0.003121133,1.783141475,-0.037668067,0.010830985,-0.007565329,0.999202969
1.270454022,-0.000729882,-0.002900918,1.783025465,-0.037856044,0.011796677,-0.007408531,0.999186105
1.287120688,-0.000728469,-0.002656836,1.783359285,-0.03504594,0.009437943,-0.007135536,0.999315662
1.303787355,-0.000728638,-0.002447432,1.783319842,-0.036128644,0.009642166,-0.007151819,0.999275038
1.320454022,-0.000721319,-0.002256883,1.783238972,-0.037434373,0.011607876,-0.007309478,0.999204932
1.337120688,-0.000720208,-0.002078091,1.782946816,-0.041122899,0.013332674,-0.00743495,0.999037471
1.353787355,-0.000711348,-0.001912085,1.783298012,-0.042480684,0.009634757,-0.00744225,0.999023111
1.370454022,-0.000706881,-0.001757101,1.783354178,-0.041317351,0.010153502,-0.007577829,0.999065743
1.387120688,-0.000698676,-0.001608279,1.783213907,-0.042638237,0.00872415,-0.00771803,0.999022673
1.403787355,-0.000691583,-0.00147047,1.783184626,-0.041988214,0.010903421,-0.007945654,0.999027013
1.420454022,-0.000685933,-0.001339905,1.78326491,-0.042860979,0.0088382,-0.008143201,0.999008764
1.437120688,-0.000674836,-0.001234231,1.782988169,-0.046233918,0.007578693,-0.008151493,0.998868631
1.453787355,-0.000672285,-0.001156356,1.783010543,-0.047746119,0.00587983,-0.008114396,0.998809237
1.470454022,-0.000672501,-0.001117754,1.783165512,-0.048446688,0.005343577,-0.008073448,0.998778846
1.487120688,-0.000676605,-0.001095665,1.783397813,-0.049492418,0.004676976,-0.008013017,0.998731404
1.503787355,-0.000680954,-0.001109425,1.783472357,-0.05181008,0.005996242,-0.007730119,0.998609036
1.520454022,-0.000687232,-0.001172366,1.783307036,-0.055814488,0.005360967,-0.007539743,0.998398295
1.537120688,-0.000694556,-0.001267385,1.783440959,-0.056024735,0.005272832,-0.007412875,0.998387938
1.553787355,-0.000696462,-0.00140152,1.783443503,-0.059094843,0.005594816,-0.007288311,0.998210087
1.570454022,-0.000705012,-0.001573653,1.783127406,-0.06097377,0.005867782,-0.007244481,0.99809583
1.587120688,-0.000706645,-0.00177645,1.783379939,-0.06236113,0.004954737,-0.00696432,0.998017053
1.603787355,-0.000709562,-0.001996614,1.783490618,-0.063193781,0.004611932,-0.007055207,0.997965681
1.620454022,-0.000715741,-0.002235873,1.783082893,-0.063526224,0.005725574,-0.007149829,0.997938133
1.637120688,-0.000718336,-0.002492897,1.783311022,-0.063474921,0.008634528,-0.00723963,0.99791982
1.653787355,-0.000722594,-0.002754122,1.783205578,-0.064930643,0.00659202,-0.007262521,0.997841577
1.670454022,-0.000722034,-0.003016671,1.783361742,-0.064753107,0.007150537,-0.007396063,0.997848287
1.687120688,-0.000726408,-0.003277997,1.783207768,-0.064700885,0.00815514,-0.007588129,0.997842527
1.703787355,-0.000726894,-0.003480347,1.78339943,-0.063661569,0.008137713,-0.007742809,0.997908328
1.720454022,-0.000728016,-0.003737635,1.783258191,-0.061789428,0.007056835,-0.007855401,0.998033346
1.737120688,-0.000735814,-0.003921805,1.782953355,-0.060544667,0.007333222,-0.008054669,0.998106051
1.753787355,-0.000739502,-0.004057572,1.783280159,-0.057628692,0.007429095,-0.008271402,0.998276177
1.770454022,-0.000740045,-0.004173181,1.783015722,-0.054995209,0.008880439,-0.008318441,0.998412474
1.787120688,-0.000741681,-0.004236406,1.783249617,-0.052206068,0.007783971,-0.008327001,0.998571278
1.803787355,-0.000741682,-0.004255461,1.783414227,-0.049738682,0.006481335,-0.008278848,0.998706922
1.820454022,-0.000739644,-0.004240247,1.783490822,-0.046566034,0.006786836,-0.008235395,0.998858209
1.837120688,-0.000734163,-0.004176027,1.783159671,-0.045799276,0.009645225,-0.008232618,0.998870172
1.853787355,-0.000734973,-0.004080641,1.783244561,-0.042384074,0.007923327,-0.008036103,0.999037653
1.870454022,-0.000733223,-0.003929088,1.783347758,-0.037651724,0.009329605,-0.00788352,0.999216271
1.887120688,-0.000731714,-0.00375108,1.783557999,-0.036851356,0.005994328,-0.007655528,0.999273455
1.903787355,-0.000730381,-0.003582923,1.783486959,-0.036135241,0.00871042,-0.0076381,0.999279757
1.920454022,-0.000727481,-0.003346422,1.783412369,-0.036317659,0.010087792,-0.007513669,0.999261131
1.937120688,-0.000722455,-0.003129853,1.783177727,-0.036804129,0.012279283,-0.007530037,0.999218682
1.953787355,-0.000721021,-0.002925176,1.783111233,-0.038227284,0.011304885,-0.007482594,0.999177104
1.970454022,-0.000721626,-0.002749618,1.783402484,-0.038322038,0.005332252,-0.007310781,0.99922447
1.987120688,-0.000720592,-0.002587797,1.783172295,-0.041058737,0.010744118,-0.007493264,0.999070866
2.003787355,-0.000721721,-0.002439963,1.78327054,-0.041546793,0.008301612,-0.00750718,0.999073866
2.020454022,-0.000720795,-0.002316057,1.783421474,-0.041241135,0.009176191,-0.007741942,0.999077088
2.037120688,-0.000715834,-0.002199921,1.783179655,-0.043333698,0.010004415,-0.007850701,0.998979714
2.053787355,-0.000710343,-0.002094164,1.783152783,-0.045167367,0.008388983,-0.008220527,0.998910385
2.070454022,-0.000702588,-0.002001272,1.78317232,-0.045871451,0.009622492,-0.008415011,0.998865559
2.087120688,-0.000697755,-0.001918642,1.783149343,-0.047315172,0.00909337,-0.008430444,0.99880304
2.103787355,-0.000692742,-0.001843999,1.783113626,-0.047821388,0.009289853,-0.008382997,0.998777522
2.120454022,-0.000694731,-0.00177904,1.783211838,-0.047899479,0.006785632,-0.00834977,0.998794211
2.137120688,-0.000692532,-0.001730793,1.783231871,-0.049140018,0.007265036,-0.008283372,0.998731127
2.153787355,-0.000694053,-0.001690065,1.783369943,-0.048289667,0.007160116,-0.008046562,0.998775297
2.170454022,-0.000694792,-0.001664971,1.783329961,-0.04980701,0.005862583,-0.007854194,0.998710771
2.187120688,-0.000694387,-0.001650781,1.783168161,-0.051029444,0.007415153,-0.007750921,0.998639542
2.203787355,-0.000696886,-0.001649553,1.783264498,-0.05266585,0.006500614,-0.007600075,0.998562111
2.220454022,-0.000701737,-0.001677272,1.783447684,-0.05467727,0.005400196,-0.007411603,0.998461968
2.237120688,-0.000709575,-0.00173978,1.783211315,-0.056088887,0.00627349,-0.007197695,0.998380125
2.253787355,-0.000714007,-0.001842309,1.783281034,-0.058203158,0.007356448,-0.007064685,0.998252656
2.270454022,-0.000720099,-0.001984007,1.783069484,-0.060500761,0.007062967,-0.006901464,0.998119303
2.287120688,-0.000721446,-0.0021499,1.783128446,-0.060711502,0.005745834,-0.006777925,0.998115804
2.303787355,-0.000720536,-0.002331423,1.783315758,-0.060417393,0.006197692,-0.00689185,0.998130167
2.320454022,-0.000721095,-0.002538101,1.783402392,-0.060853434,0.007393122,-0.007072024,0.998094278
2.337120688,-0.000718545,-0.00273963,1.783212065,-0.061635594,0.006427413,-0.007150138,0.998052412
2.353787355,-0.0007228,-0.002935192,1.783199418,-0.062023691,0.007187826,-0.007555201,0.998020198
2.370454022,-0.000720278,-0.00312452,1.783203424,-0.061448884,0.007727955,-0.007680465,0.998050762
2.387120688,-0.000721499,-0.003260295,1.783233041,-0.059388239,0.007162255,-0.007926955,0.998177791
2.403787355,-0.000723709,-0.003421964,1.783463028,-0.05829121,0.007059781,-0.008162503,0.998241287
2.420454022,-0.000722549,-0.003552176,1.783257048,-0.057595957,0.008266611,-0.008279135,0.998271418
2.437120688,-0.000724104,-0.003644871,1.783403199,-0.056218915,0.0055869,-0.008160403,0.998369485
2.453787355,-0.00072623,-0.003740827,1.783481907,-0.053818237,0.005875901,-0.008113506,0.998500497
2.470454022,-0.000733768,-0.003814603,1.783101093,-0.05476559,0.007736996,-0.008171151,0.998435827
2.487120688,-0.000735964,-0.003873437,1.783230354,-0.052871216,0.007508456,-0.00817929,0.998539612
2.503787355,-0.000742685,-0.003902553,1.783284948,-0.051011851,0.007722231,-0.008153893,0.998634904
2.520454022,-0.000742403,-0.003913673,1.783244834,-0.049446743,0.009302668,-0.008161496,0.99870009
2.537120688,-0.000740003,-0.003895056,1.783147793,-0.047750068,0.010994822,-0.008074733,0.998766161
2.553787355,-0.000738719,-0.003858794,1.783465068,-0.047329767,0.007571464,-0.007942013,0.998819048
2.570454022,-0.000734051,-0.003817013,1.783638061,-0.046238353,0.007569165,-0.007642887,0.998872519
2.587120688,-0.000737014,-0.003776896,1.783452383,-0.048161709,0.005797696,-0.007412633,0.998795219
2.603787355,-0.000732434,-0.003735748,1.783471166,-0.047706238,0.005049342,-0.007261547,0.998822251
2.620454022,-0.000733449,-0.003688745,1.783481462,-0.047336631,0.006858032,-0.007298132,0.998828788
2.637120688,-0.000734058,-0.003624655,1.783239176,-0.045884661,0.010499091,-0.007556723,0.998862985
2.653787355,-0.000731866,-0.003539766,1.783132135,-0.045388916,0.011562257,-0.007843568,0.998871683
2.670454022,-0.00072823,-0.0034407,1.782979611,-0.045129862,0.011859285,-0.008117347,0.998877751
2.687120688,-0.000725249,-0.00333269,1.782981039,-0.045311814,0.011040215,-0.008294536,0.998877447
2.703787355,-0.000725596,-0.003222446,1.783101749,-0.045074763,0.009980779,-0.008407022,0.998898379
2.720454022,-0.000722448,-0.003112254,1.782999321,-0.045421901,0.011090126,-0.008509349,0.998870087
2.737120688,-0.000723921,-0.003003314,1.783046668,-0.044760393,0.011098607,-0.008514067,0.998899814
2.753787355,-0.00072522,-0.002922601,1.783110426,-0.044849672,0.009980221,-0.008488696,0.998907826
2.770454022,-0.00072403,-0.002840869,1.783248642,-0.04490373,0.008764063,-0.008433088,0.998917279
2.787120688,-0.000720496,-0.002737529,1.783376779,-0.04531776,0.006686331,-0.008219523,0.998916429
2.803787355,-0.000715204,-0.002678851,1.783432721,-0.047582297,0.006609966,-0.008180749,0.998811949
2.820454022,-0.000712386,-0.002654198,1.78339106,-0.048779745,0.007536085,-0.008095406,0.998748321
2.837120688,-0.000709741,-0.002658981,1.783379915,-0.051355776,0.00697993,-0.008003066,0.998623961
2.853787355,-0.000714263,-0.002715286,1.783202445,-0.055259878,0.005879155,-0.007755131,0.998424579
2.870454022,-0.000717323,-0.00281377,1.782857046,-0.058141793,0.006790963,-0.007616109,0.998256184
2.887120688,-0.000722522,-0.002934357,1.78326995,-0.059007104,0.006807926,-0.007397766,0.998206936
2.903787355,-0.000729204,-0.00310857,1.783239189,-0.06061337,0.00718936,-0.00730429,0.998108701
2.920454022,-0.000732735,-0.003282267,1.78337148,-0.060340359,0.006482068,-0.007357105,0.998129699
2.937120688,-0.000736114,-0.003453605,1.783385226,-0.059813065,0.006149334,-0.007433225,0.998162978
2.953787355,-0.000736383,-0.003623214,1.78328138,-0.059873459,0.005329281,-0.007614301,0.998162707
2.970454022,-0.000741712,-0.003783347,1.783262735,-0.058717569,0.006220426,-0.007789935,0.99822486
2.987120688,-0.000741182,-0.003916279,1.783228715,-0.058231759,0.007156867,-0.007944991,0.998245821
3.003787355,-0.000742398,-0.004046815,1.783385998,-0.056858222,0.008527812,-0.008016743,0.998313654
3.020454022,-0.000743593,-0.004140385,1.78302256,-0.05383401,0.009386694,-0.008134283,0.998472645
3.037120688,-0.000737925,-0.004185694,1.78296929,-0.051299823,0.009476335,-0.008144306,0.998605126
3.053787355,-0.000735413,-0.004176624,1.783039392,-0.04824296,0.010020367,-0.008167231,0.998751974
3.070454022,-0.000734428,-0.004113189,1.783171375,-0.045360839,0.009992636,-0.008291368,0.998886277
3.087120688,-0.000732026,-0.004004627,1.783257404,-0.042298877,0.008789139,-0.008244615,0.999032323
3.103787355,-0.000730491,-0.003869838,1.783331557,-0.0403158,0.009619748,-0.00824344,0.999106672
3.120454022,-0.000731123,-0.003730501,1.78355592,-0.040563402,0.006949173,-0.007854201,0.99912193
3.137120688,-0.000734851,-0.003589111,1.783472768,-0.040831972,0.007688412,-0.007644408,0.999107202
3.153787355,-0.000734107,-0.003451725,1.783597657,-0.040862224,0.006594487,-0.007330811,0.999116135
3.170454022,-0.000737806,-0.003322977,1.783387554,-0.041613925,0.008568725,-0.007188323,0.999071162
3.187120688,-0.000737709,-0.003198888,1.783243816,-0.04299961,0.006736063,-0.007054695,0.999027472
3.203787355,-0.000735203,-0.003080469,1.783168744,-0.04341846,0.008978206,-0.007150989,0.998991037
3.220454022,-0.000732334,-0.002969866,1.783211032,-0.043959696,0.006239225,-0.007189746,0.99898795
3.237120688,-0.000728695,-0.002865568,1.783080639,-0.044341267,0.010616039,-0.007516068,0.99893176
3.253787355,-0.000725255,-0.002768173,1.783127586,-0.044436916,0.009588627,-0.007673938,0.998936699
3.270454022,-0.000719388,-0.002687181,1.78336412,-0.04504329,0.006588298,-0.007735929,0.998933357
3.287120688,-0.000719363,-0.002617053,1.783271461,-0.046210994,0.009233141,-0.007904865,0.998857751
3.303787355,-0.000714715,-0.002559826,1.783080993,-0.04693322,0.010841575,-0.007981197,0.998807306
3.320454022,-0.00071207,-0.002515635,1.783159634,-0.047395012,0.011268354,-0.008149474,0.998779417
3.337120688,-0.000709163,-0.002472296,1.783219663,-0.048057598,0.008595604,-0.008152955,0.998774305
3.353787355,-0.000706406,-0.002434476,1.783209941,-0.047331093,0.007311858,-0.008166421,0.99881911
3.370454022,-0.000708294,-0.002396909,1.783411825,-0.047440258,0.007773864,-0.008241534,0.998809825
3.387120688,-0.000709896,-0.002364571,1.783410658,-0.048253692,0.008343993,-0.008286375,0.998765886
3.403787355,-0.000712987,-0.002344437,1.783042367,-0.049708329,0.007740657,-0.008207458,0.998700056
3.420454022,-0.000716207,-0.002333133,1.783024117,-0.049775784,0.006907011,-0.008036096,0.998704203
3.437120688,-0.000718516,-0.00233156,1.782976207,-0.050693512,0.007494032,-0.007808612,0.998655613
3.453787355,-0.000721394,-0.00233156,1.783026614,-0.050728794,0.009338137,-0.007697751,0.998639141
3.470454022,-0.000719768,-0.002330757,1.783087219,-0.051460486,0.008056776,-0.007670308,0.998613075
3.487120688,-0.000719752,-0.002329557,1.783147777,-0.05124971,0.008056472,-0.007646142,0.998624102
3.503787355,-0.000719,-0.002329253,1.783172025,-0.051188489,0.008393102,-0.007616306,0.998624697
3.520454022,-0.000716851,-0.002340787,1.783088545,-0.052073442,0.008093498,-0.007540623,0.99858199
3.537120688,-0.000715426,-0.002380024,1.783356125,-0.053970674,0.006142811,-0.007477774,0.998495626
3.553787355,-0.00071569,-0.002445868,1.783462614,-0.054813182,0.005187353,-0.00733377,0.99845622
3.570454022,-0.000716432,-0.002519858,1.783416003,-0.055453362,0.006583764,-0.007493379,0.998411452
3.587120688,-0.000715588,-0.002630486,1.78323129,-0.056838568,0.008423976,-0.007519145,0.998319526
3.603787355,-0.000718494,-0.002743915,1.783089609,-0.057080924,0.005616312,-0.007619631,0.99832468
3.620454022,-0.00071901,-0.00285224,1.783138483,-0.057009588,0.007743144,-0.007975384,0.998311747
3.637120688,-0.000720818,-0.002958127,1.783476702,-0.056601422,0.006588098,-0.008122805,0.998342074
3.653787355,-0.000720743,-0.003061574,1.783329736,-0.056678254,0.005189104,-0.008325818,0.998344294
3.670454022,-0.000723766,-0.003177106,1.783244969,-0.057964664,0.007110697,-0.008336117,0.998258506
3.687120688,-0.000727423,-0.00330318,1.783269058,-0.058235285,0.007343826,-0.008452859,0.998240086
3.703787355,-0.000728255,-0.003432848,1.783347747,-0.059370229,0.006608051,-0.00833923,0.998179326
3.720454022,-0.000732077,-0.003556733,1.783321023,-0.058117652,0.007719186,-0.008296793,0.998245419
3.737120688,-0.000732233,-0.003677034,1.783394834,-0.057084688,0.006208547,-0.008106581,0.998317122
3.753787355,-0.000733392,-0.003779394,1.783246152,-0.054111818,0.007182336,-0.007952401,0.998477383
3.770454022,-0.000733312,-0.003854469,1.783042667,-0.054045918,0.009305427,-0.008054945,0.998462601
3.787120688,-0.000732411,-0.003913934,1.783060903,-0.053532677,0.007370505,-0.007893746,0.998507695
3.803787355,-0.00073382,-0.003965368,1.783296604,-0.05356275,0.004939441,-0.007676665,0.99852276
3.820454022,-0.000734659,-0.004012239,1.783552579,-0.051699999,0.005111272,-0.007424302,0.998621983
3.837120688,-0.000738973,-0.00404971,1.783396881,-0.05060061,0.004950769,-0.007311058,0.998679937
3.853787355,-0.000740334,-0.004066318,1.783332281,-0.049704973,0.006265391,-0.007255421,0.998717938
3.870454022,-0.000743094,-0.004057344,1.783371716,-0.048021057,0.005545922,-0.007173807,0.998805165
3.887120688,-0.000743023,-0.004015377,1.783406201,-0.046698611,0.0057304,-0.007241093,0.998866342
3.903787355,-0.000744067,-0.003942559,1.783168588,-0.045365297,0.009571924,-0.007498536,0.998896461
3.920454022,-0.000744102,-0.003848797,1.783186777,-0.044438043,0.010398822,-0.007690349,0.998928418
3.937120688,-0.000738433,-0.003734387,1.783195675,-0.04428014,0.007741677,-0.007623844,0.998960066
3.953787355,-0.000739984,-0.003610143,1.783263091,-0.042196191,0.008580869,-0.007771068,0.999042272
3.970454022,-0.000735677,-0.003475801,1.783391008,-0.040173423,0.006347905,-0.007815091,0.999141994
3.987120688,-0.000730279,-0.003321975,1.783087035,-0.040116236,0.009221646,-0.007854928,0.999121589
4.003787355,-0.000726221,-0.003185064,1.782917844,-0.039819833,0.010535113,-0.007975169,0.999119507
4.020454022,-0.000722661,-0.003011764,1.783000136,-0.038915872,0.011204077,-0.008063281,0.99914714
4.037120688,-0.000718241,-0.002784767,1.783293784,-0.036847315,0.009555149,-0.008106214,0.999242345
4.053787355,-0.000714105,-0.002594418,1.783255321,-0.037476702,0.009388143,-0.008147015,0.999220189
4.070454022,-0.000712745,-0.002399069,1.782944645,-0.038153399,0.011704304,-0.008043666,0.99917097
4.087120688,-0.000710704,-0.002230736,1.783299326,-0.039935965,0.007100995,-0.007653818,0.999147694
4.103787355,-0.000710978,-0.002084991,1.783311213,-0.042385508,0.008688796,-0.007459607,0.999035699
4.120454022,-0.000710424,-0.001963465,1.783367119,-0.043575763,0.006654938,-0.007238052,0.999001739
4.137120688,-0.000710368,-0.001860869,1.783400992,-0.045312123,0.005933259,-0.007084017,0.99893014
4.153787355,-0.000711237,-0.001802468,1.783312706,-0.046868328,0.007791279,-0.007075853,0.998845628
4.170454022,-0.000710847,-0.001758538,1.783263687,-0.048385609,0.009190992,-0.007105996,0.998761164
4.187120688,-0.000709243,-0.001726437,1.783230807,-0.050424807,0.008204025,-0.007069484,0.998669142
4.203787355,-0.000708573,-0.001738489,1.783279078,-0.053071802,0.007587711,-0.007078965,0.998536779
4.220454022,-0.000709085,-0.001799065,1.783319866,-0.055538491,0.006920875,-0.007041794,0.998407728
4.237120688,-0.000709644,-0.001899233,1.783392909,-0.057731356,0.006802214,-0.007054394,0.998284056
4.253787355,-0.000709891,-0.002029605,1.783426403,-0.059095553,0.007463333,-0.007099277,0.998199186
4.270454022,-0.000712936,-0.002176062,1.783312095,-0.059029222,0.007442421,-0.007221235,0.998202392
4.287120688,-0.000713099,-0.002335277,1.783169635,-0.059502666,0.008009439,-0.007558113,0.998167399
4.303787355,-0.000716252,-0.002468211,1.7831229,-0.058911274,0.009395747,-0.007855509,0.998188095
4.320454022,-0.000717808,-0.002621842,1.7832221,-0.058289779,0.00790662,-0.008033955,0.998236066
4.337120688,-0.000718009,-0.002764202,1.783042941,-0.057643793,0.0077053,-0.008211179,0.998273709
4.353787355,-0.000719382,-0.002857839,1.783071697,-0.056518981,0.007875911,-0.008384474,0.998335252
4.370454022,-0.000721427,-0.002939294,1.783375868,-0.054747548,0.006559121,-0.008444671,0.998442974
4.387120688,-0.000723296,-0.002987491,1.783415559,-0.053509761,0.005641924,-0.008276432,0.998517088
4.403787355,-0.000723991,-0.003009989,1.783397284,-0.0518658,0.00676925,-0.008074673,0.998598476
4.420454022,-0.000727086,-0.003018675,1.783288364,-0.05177717,0.006499201,-0.00790424,0.998606233
4.437120688,-0.000727505,-0.00301849,1.783367832,-0.051419028,0.006002724,-0.007738552,0.998629143
4.453787355,-0.000726804,-0.003016226,1.78340014,-0.051496913,0.005966931,-0.007513891,0.99862706
