t_s,x_w,y_w,z_w,qx,qy,qz,qw
2.355528397,-0.000579836,0.000901248,1.741404122,-0.048733848,-0.060520667,-0.008920255,0.996936653
2.372195064,-0.000583614,0.000859525,1.74154303,-0.046454568,-0.060275017,-0.009071222,0.997058979
2.38886173,-0.000591923,0.000840942,1.741594022,-0.043800553,-0.060392904,-0.009208664,0.997170702
2.405528397,-0.000605503,0.000861295,1.741327518,-0.042468357,-0.060960884,-0.009146142,0.997194343
2.422195064,-0.000621146,0.000907898,1.740791695,-0.044105543,-0.061363677,-0.009017559,0.997099736
2.43886173,-0.000630523,0.000956993,1.741530511,-0.04129395,-0.058171209,-0.009676206,0.997405279
2.455528397,-0.00063211,0.001007961,1.741239844,-0.043959658,-0.05859819,-0.00954553,0.997267609
2.472195064,-0.000628596,0.001042555,1.740309028,-0.047782395,-0.060906049,-0.009174343,0.996956934
2.48886173,-0.000622441,0.001080209,1.739919495,-0.047430208,-0.062210611,-0.009214995,0.996892822
2.505528397,-0.000618036,0.001159117,1.740149536,-0.043198467,-0.062528343,-0.009365125,0.997063886
2.522195064,-0.000617486,0.001267569,1.740343753,-0.039428733,-0.062293668,-0.009522942,0.997233266
2.53886173,-0.000615297,0.001412213,1.739073891,-0.042773585,-0.065050545,-0.009266174,0.996921755
2.555528397,-0.000614012,0.001561746,1.739749494,-0.041526665,-0.063950173,-0.00944154,0.997044015
2.572195064,-0.000605513,0.001680718,1.740108715,-0.041058242,-0.063710245,-0.009618783,0.997077081
2.58886173,-0.000589616,0.001796314,1.739754331,-0.046868347,-0.064932211,-0.009106479,0.996746827
2.605528397,-0.000571854,0.001907571,1.739126236,-0.049802461,-0.065897293,-0.008895208,0.996543093
2.622195064,-0.000554027,0.001954302,1.738989126,-0.050962055,-0.065400695,-0.008987503,0.996516354
2.63886173,-0.000538523,0.002008903,1.740171806,-0.045162614,-0.061327372,-0.009264174,0.997052389
2.655528397,-0.000537047,0.002063518,1.74034718,-0.044037331,-0.061081387,-0.009266316,0.997117803
2.672195064,-0.000543513,0.002145986,1.738914367,-0.048855732,-0.065137541,-0.008969119,0.996639239
2.68886173,-0.000547842,0.002207232,1.738229079,-0.050135175,-0.066829827,-0.008937945,0.996463924
2.705528397,-0.00054972,0.002255019,1.738821021,-0.049596787,-0.066309693,-0.008950357,0.996525501
2.722195064,-0.000553769,0.002265113,1.73954925,-0.050166873,-0.06509503,-0.00908682,0.996575813
2.73886173,-0.000553214,0.002244873,1.739589673,-0.051553254,-0.064534854,-0.009019884,0.9965421
2.755528397,-0.000552092,0.002186032,1.739923009,-0.052351091,-0.063933855,-0.008972604,0.996539672
2.772195064,-0.000558009,0.002126812,1.740522642,-0.050086842,-0.062914707,-0.009066977,0.99672004
2.78886173,-0.000570368,0.002086294,1.742279558,-0.045964033,-0.059111086,-0.009515952,0.997147248
2.805528397,-0.000580311,0.002045743,1.7434045,-0.042352979,-0.056673268,-0.009873175,0.99744518
2.822195064,-0.000594288,0.001995556,1.742773717,-0.044829109,-0.057736102,-0.00953118,0.997279324
2.83886173,-0.000600373,0.001939194,1.741409589,-0.050607251,-0.060489156,-0.009234495,0.996842361
2.855528397,-0.000603229,0.001854774,1.74259252,-0.050621812,-0.057654168,-0.009314728,0.997008859
2.872195064,-0.00060472,0.001753198,1.744028461,-0.047680932,-0.054351323,-0.009650772,0.997336114
2.88886173,-0.000601915,0.001629559,1.742933635,-0.048668714,-0.056749916,-0.009363127,0.997157528
2.905528397,-0.000602743,0.001509006,1.741974787,-0.050724504,-0.059353511,-0.009121508,0.996905704
2.922195064,-0.000605224,0.001401018,1.743435991,-0.047426505,-0.055422967,-0.009442977,0.997291257
2.93886173,-0.00061123,0.001292857,1.743872914,-0.047093382,-0.053239452,-0.00943573,0.997426058
2.955528397,-0.000611258,0.001177069,1.742315867,-0.049738232,-0.05770391,-0.009118794,0.997052263
2.972195064,-0.000609978,0.001057522,1.7422617,-0.049783916,-0.05795209,-0.008987226,0.997036783
2.98886173,-0.000612024,0.000946804,1.744310825,-0.046403671,-0.053056101,-0.009306246,0.99746937
3.005528397,-0.000611163,0.00084332,1.74333016,-0.047147154,-0.055374039,-0.009168186,0.997309784
3.022195064,-0.000606849,0.000748388,1.741302475,-0.048197348,-0.060454024,-0.008925132,0.996966734
3.03886173,-0.000604725,0.000704,1.741232999,-0.047618978,-0.060677247,-0.008934048,0.996980886
3.055528397,-0.000606767,0.000685723,1.740856042,-0.047030338,-0.061814663,-0.008920258,0.996939077
3.072195064,-0.000607578,0.000688578,1.741108997,-0.046275769,-0.061275863,-0.008941029,0.997007462
3.08886173,-0.000604712,0.000711276,1.740327463,-0.046977215,-0.06300656,-0.008923157,0.996866938
3.105528397,-0.000602425,0.00073641,1.7399886,-0.046569984,-0.063753903,-0.008855488,0.996839133
3.122195064,-0.000597039,0.0007685,1.740293081,-0.044581001,-0.062818348,-0.008897654,0.996989078
3.13886173,-0.000585977,0.000840475,1.740100609,-0.04228544,-0.064047114,-0.009178786,0.997008354
3.155528397,-0.000583904,0.000938343,1.739309594,-0.044696673,-0.065736885,-0.0089053,0.996795649
3.172195064,-0.00058068,0.001059454,1.738890445,-0.04654231,-0.066455869,-0.008770849,0.996664689
3.18886173,-0.000578817,0.001224993,1.73900481,-0.044479467,-0.06662357,-0.008951501,0.99674608
3.205528397,-0.000573781,0.001403738,1.737968135,-0.044914693,-0.06836938,-0.008958563,0.996608269
3.222195064,-0.000572843,0.001604303,1.737683483,-0.042525765,-0.069063274,-0.009060638,0.996664301
3.23886173,-0.000569308,0.001830887,1.738175031,-0.044625869,-0.068457003,-0.009078978,0.996614139
3.255528397,-0.000562251,0.002036071,1.737833777,-0.041664197,-0.069158536,-0.009379566,0.996691133
3.272195064,-0.000547386,0.002255794,1.735567141,-0.048075654,-0.072786615,-0.008937654,0.996148061
3.28886173,-0.000539412,0.002485923,1.737208003,-0.04394961,-0.068838819,-0.009247029,0.996616346
3.305528397,-0.000536957,0.002710917,1.736501975,-0.046064808,-0.069614027,-0.009178311,0.996467601
3.322195064,-0.000528045,0.002931088,1.73682893,-0.047604444,-0.06840938,-0.009046387,0.996479873
3.33886173,-0.000528212,0.003143409,1.737794098,-0.031494401,-0.051557461,-0.009655722,0.998126594
3.355528397,-0.000541054,0.003336305,1.738274461,0.035113328,0.050235451,-0.009458599,0.998075142
3.372195064,-0.000531973,0.003450053,1.738348191,-0.048354361,-0.065505851,-0.009456191,0.996635048
3.38886173,-0.000531494,0.003515012,1.739402654,-0.048546616,-0.063265349,-0.009639077,0.996768684
3.405528397,-0.000533179,0.003529513,1.740616984,-0.048008957,-0.060817861,-0.009883356,0.996944656
3.422195064,-0.000536849,0.003504131,1.740239599,-0.051247143,-0.06188767,-0.009687954,0.996719514
3.43886173,-0.000544542,0.003437955,1.74118491,-0.05407172,-0.060158603,-0.009725827,0.996675775
3.455528397,-0.000559462,0.003303539,1.742387183,-0.054685259,-0.058801347,-0.009751925,0.996723043
3.472195064,-0.0005771,0.003091836,1.745281554,-0.05343975,-0.051335476,-0.009995341,0.997200559
3.48886173,-0.000592364,0.002828579,1.745289928,-0.054080046,-0.051671734,-0.009742257,0.997151177
3.505528397,-0.000602165,0.002505578,1.745694343,-0.05782731,-0.04949587,-0.009651976,0.997052155
3.522195064,-0.000610455,0.002152466,1.745407548,-0.058889477,-0.049771718,-0.009479056,0.99697791
3.53886173,-0.000622528,0.001769565,1.746264843,-0.057829757,-0.04609833,-0.009633724,0.997215049
3.555528397,-0.000638984,0.001387992,1.745073535,-0.060703074,-0.047726369,-0.00958683,0.996968115
3.572195064,-0.000650594,0.001035881,1.744555554,-0.058556412,-0.047267094,-0.009615175,0.997118106
3.58886173,-0.000656555,0.000686669,1.744927519,-0.05727361,-0.046474024,-0.009647179,0.997229578
3.605528397,-0.000653801,0.000338351,1.744026561,-0.06091826,-0.048734343,-0.009306429,0.996908882
3.622195064,-0.00065169,1.8261e-05,1.744211112,-0.06011588,-0.048429312,-0.009329694,0.996972236
3.63886173,-0.00064211,-0.000252633,1.744680761,-0.053656745,-0.048104546,-0.009292378,0.997356786
3.655528397,-0.000632763,-0.000473217,1.742882773,-0.053177078,-0.054435361,-0.008732261,0.997062053
3.672195064,-0.000623212,-0.000620754,1.743507147,-0.046917974,-0.054112555,-0.008907291,0.997392197
3.68886173,-0.000617198,-0.000703056,1.742611444,-0.045773823,-0.057126821,-0.0086754,0.997279309
3.705528397,-0.000614182,-0.000725303,1.740900691,-0.044572051,-0.061313829,-0.008620568,0.997085569
3.722195064,-0.000613614,-0.000696263,1.741154564,-0.043706448,-0.060386687,-0.008601412,0.997180631
3.73886173,-0.000611565,-0.000643215,1.740760654,-0.043668662,-0.061778729,-0.008622706,0.997096829
3.755528397,-0.00060889,-0.000569201,1.741478665,-0.039352239,-0.060128005,-0.008947237,0.997374539
3.772195064,-0.000609914,-0.00044054,1.740165017,-0.042742553,-0.062870465,-0.0085429,0.997069405
3.78886173,-0.000612344,-0.000267999,1.739419035,-0.037439774,-0.064864991,-0.008899907,0.997151738
3.805528397,-0.000621587,-3.9124e-05,1.738167396,-0.038539907,-0.066665985,-0.009009321,0.996990047
3.822195064,-0.000637611,0.000250185,1.737345453,-0.025824767,-0.05091656,-0.009560037,0.99832319
3.83886173,-0.000670059,0.000581721,1.737065841,0.026915084,0.051196876,-0.009949501,0.998276247
3.855528397,-0.000668855,0.000897196,1.736439825,-0.040336213,-0.065832848,-0.010102141,0.996963877
3.872195064,-0.000670082,0.001249473,1.73669772,-0.041448635,-0.064907973,-0.010143339,0.996978474
3.88886173,-0.000663442,0.001551714,1.736925249,-0.033430102,-0.047464744,-0.010018263,0.998263072
3.905528397,-0.000657195,0.00185192,1.737749439,0.04071674,0.064536973,-0.009951911,0.997034646
3.922195064,-0.000630669,0.00213267,1.737818995,0.035849769,0.067027198,-0.010028928,0.997056452
3.93886173,-0.000600767,0.002400021,1.737042204,0.028457423,0.058722257,-0.009843129,0.997820116
3.955528397,-0.000557072,0.002698716,1.735660719,-0.043385605,-0.073051324,-0.009536854,0.996338417
3.972195064,-0.000530781,0.002980402,1.735314658,-0.03599466,-0.056232737,-0.009065716,0.997727456
3.98886173,-0.000515603,0.003241165,1.737063688,0.032982833,0.04984672,-0.008957543,0.998171929
4.005528397,-0.000466308,0.003409428,1.73730999,-0.048461196,-0.064433639,-0.008232975,0.996710608
4.022195064,-0.000433179,0.003538008,1.740333504,-0.041477808,-0.060207273,-0.007921306,0.997292299
4.03886173,-0.000412682,0.003631464,1.741265845,-0.041168656,-0.058692168,-0.007613793,0.997397815
4.055528397,-0.000402254,0.00366279,1.741850809,-0.042596749,-0.056683732,-0.007703948,0.997453318
4.072195064,-0.000400877,0.003665815,1.7418063,-0.043680008,-0.057120081,-0.007685852,0.997381713
4.08886173,-0.000407217,0.003658871,1.742548674,-0.042660743,-0.056040743,-0.007775946,0.997486356
4.105528397,-0.000431377,0.00362242,1.743375961,-0.04269199,-0.053920625,-0.007981833,0.997600246
4.122195064,-0.000465032,0.003539601,1.742288566,-0.048263925,-0.053508327,-0.008547871,0.997363718
4.13886173,-0.000497439,0.003438169,1.74116833,-0.055909712,-0.05527937,-0.008852289,0.996865052
4.155528397,-0.000533667,0.003287479,1.742705764,-0.055755829,-0.054766299,-0.009562169,0.996895433
4.172195064,-0.000566193,0.003089634,1.744436895,-0.052790304,-0.052832041,-0.010010027,0.997156838
4.18886173,-0.000586454,0.002874236,1.743804594,-0.051614292,-0.054935078,-0.009631701,0.997108486
4.205528397,-0.000604359,0.002641105,1.74466139,-0.054068808,-0.051717261,-0.009762253,0.99714923
4.222195064,-0.000615324,0.00241274,1.744396444,-0.052001435,-0.052355527,-0.009937548,0.997224145
4.23886173,-0.000624922,0.002177545,1.743887779,-0.054193132,-0.052035161,-0.009716466,0.99712639
4.255528397,-0.000628397,0.001941681,1.74367999,-0.054939343,-0.052012019,-0.009828492,0.997085663
4.272195064,-0.000623269,0.001701903,1.745340137,-0.054049636,-0.048892782,-0.009835026,0.997292036
4.28886173,-0.000600958,0.001439007,1.743987939,-0.0567048,-0.054157446,-0.009094724,0.996879543
4.305528397,-0.000581847,0.001165768,1.743953387,-0.05439519,-0.054619832,-0.009088116,0.996983071
4.322195064,-0.000561137,0.00091806,1.743936856,-0.04153799,-0.039219308,-0.00890578,0.998327165
4.33886173,-0.000548651,0.000709135,1.742891807,0.053520295,0.05385605,-0.008401403,0.997077991
4.355528397,-0.00053272,0.000541672,1.743037374,0.052015273,0.052854173,-0.008127787,0.997213511
4.372195064,-0.000527255,0.000425939,1.740944556,0.051382736,0.05798301,-0.007841122,0.996963541
4.38886173,-0.000527527,0.000373976,1.737495228,0.057978157,0.065557697,-0.006808851,0.99613973
4.405528397,-0.000530267,0.000390167,1.737622647,0.054751771,0.065267245,-0.00717596,0.996338766
4.422195064,-0.000544638,0.000467017,1.739330417,0.045483725,0.061852242,-0.008315052,0.997013737
4.43886173,-0.000556479,0.000598579,1.738868875,0.033744584,0.048326509,-0.008578325,0.998224556
4.455528397,-0.000563054,0.00074706,1.738139205,-0.0456584,-0.067466939,-0.008585187,0.996639261
