frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
41,0,944.664127,562.518379,803.378235,712.759827,1096.105469,705.80719,1085.297974,412.970306,793.513733,419.504852,55.3068,0,85714.056,16192.1513,33.1488
42,0,946.625248,564.227094,804.963684,713.719543,1097.681519,708.073792,1087.978271,415.060242,796.106445,420.892212,55.4405,0,85672.3885,16227.349,36.1818
43,0,949.0991,566.095693,806.908875,714.503845,1099.183838,710.609985,1091.18811,417.793182,798.888306,421.460022,55.6737,0,85650.1083,16293.4872,32.5248
44,0,951.534782,567.510051,808.279541,715.794739,1101.207275,712.695374,1094.082642,419.957581,802.102783,422.558014,56.0728,0,85704.19,16415.4681,31.3347
45,0,953.72624,569.431379,810.346802,716.351746,1102.376831,715.048401,1097.247437,422.365753,804.549255,423.298706,55.6683,0,85630.1542,16290.0089,32.2603
46,0,955.290033,570.59084,811.03186,717.818909,1104.1698,717.127197,1099.371704,423.542908,807.303467,424.933624,54.9505,0,85805.8433,16096.4491,33.0
47,0,956.646692,570.921383,811.337524,717.994629,1104.990234,717.723938,1100.689697,425.129669,809.322998,425.128082,56.1701,0,85626.91,16436.5374,35.9091
48,0,956.936268,571.883058,812.377991,718.298279,1104.97229,718.883667,1101.507202,425.455017,809.252869,425.232605,54.485,0,85751.2699,15955.0157,30.8512
49,0,957.06044,572.213002,811.634949,719.47998,1105.000244,719.209534,1100.985229,426.465729,809.414124,425.508087,55.0744,0,85796.7707,16131.8898,32.314
50,0,955.958029,572.332474,810.57666,719.955078,1104.231323,718.834412,1100.031738,426.037689,808.677429,426.811371,53.8553,0,85697.9905,15765.7185,34.1529
51,0,954.325334,572.454203,810.508484,720.298096,1102.69165,717.710205,1097.894531,424.864899,806.089355,427.325806,55.6381,0,85539.2944,16272.5316,40.9752
52,0,952.26108,571.762919,808.073914,720.205994,1101.507446,717.126953,1095.181519,424.623962,803.736816,427.102203,55.5977,0,85641.9796,16270.4729,38.2355
53,0,949.948552,571.643344,807.004883,720.139832,1099.442993,715.966797,1092.228027,423.836853,800.289917,427.161377,56.0545,0,85506.9687,16391.2185,35.843
54,0,947.542769,570.717665,805.049194,720.133545,1097.992676,714.524292,1089.074463,422.310394,797.454285,427.2565,56.3675,0,85549.3013,16486.8242,33.6322
55,0,945.481727,570.243439,803.705139,720.129639,1096.244995,713.029846,1086.692505,420.955414,794.469604,427.221344,55.4417,0,85581.8069,16219.1192,37.4504
56,0,943.900868,569.509354,802.446838,719.831543,1095.174561,711.976013,1084.628784,419.958801,792.40741,426.835724,55.5343,0,85626.5287,16250.453,34.2562
57,0,942.819592,568.667267,801.725952,719.329956,1094.541626,711.041565,1082.828247,419.163147,791.166992,426.358124,54.9302,0,85544.0822,16065.9409,35.6446
58,0,942.311205,568.22997,801.644775,718.703308,1094.303223,710.619934,1082.364136,418.412903,790.569031,426.074066,55.7595,0,85542.9989,16308.3907,35.9711
59,0,942.615442,567.772444,801.874207,718.288513,1094.828247,710.452209,1082.652954,418.008972,791.135132,425.779297,55.7964,0,85561.4664,16320.9445,36.0289
60,0,943.763186,567.723857,802.71405,717.819641,1095.516357,710.441711,1084.430664,418.03421,792.236328,425.218842,56.2403,0,85635.4775,16457.9027,36.7769
61,0,945.411809,567.49636,804.292725,717.053589,1096.753906,710.788147,1086.2771,418.208099,794.340027,424.46051,55.4773,0,85557.4718,16227.2261,32.6942
62,0,947.504264,567.000932,805.323853,716.246948,1098.620361,711.289124,1088.71106,418.776917,797.38147,423.661163,55.6561,0,85559.8134,16279.7483,30.7934
63,0,949.876106,567.218318,807.425415,715.451172,1100.036133,711.979858,1091.793091,419.540833,800.166992,422.891479,55.0016,0,85470.8848,16079.94,35.1033
64,0,952.198501,566.738863,808.585022,714.33606,1101.906616,712.747375,1094.765869,420.216797,803.483459,421.698883,55.4668,0,85532.2515,16221.7634,30.5124
65,0,954.437961,566.765632,810.660095,713.492737,1103.291504,713.208984,1097.563721,420.70401,805.916565,420.649048,55.3115,0,85502.2681,16173.509,35.4008
66,0,955.842476,566.577743,810.935242,713.389526,1104.350586,713.04834,1099.991577,420.534058,807.818054,420.584198,55.079,0,85689.8932,16123.1854,39.7355
67,0,956.533517,566.313077,811.031067,713.275452,1105.000366,713.359375,1100.759644,420.639832,809.553711,420.739594,55.6729,0,85619.2639,16290.319,36.4752
68,0,956.731718,566.016283,811.148621,712.728455,1105.001587,712.968994,1101.036011,420.592834,809.565552,420.157471,54.5437,0,85594.8789,15957.6335,31.4628
69,0,956.506957,564.550347,810.313843,711.977356,1104.761475,711.520142,1100.333618,419.509766,809.610413,418.926758,54.8834,0,85589.9936,16056.5599,31.3802
70,0,955.180754,564.997462,810.960754,711.345947,1103.140747,710.933167,1099.453613,418.595337,806.896851,418.742279,55.3035,0,85510.283,16171.9276,33.2521
71,0,953.368707,564.417335,808.922791,711.589783,1101.753052,709.812927,1097.177612,417.893921,804.769043,418.81076,55.6226,0,85552.876,16269.2897,32.062
72,0,951.04577,563.751327,807.750549,711.821655,1100.276855,708.334229,1094.169312,415.858398,801.839539,419.192505,54.9404,0,85571.0475,16071.4566,36.2727
73,0,948.833554,563.016121,805.515076,712.037964,1098.574219,707.158142,1091.044922,415.145447,799.303223,419.076569,55.5758,0,85553.6032,16255.6701,32.5413
74,0,946.41272,562.674923,804.264954,712.154236,1096.758179,705.995667,1088.024292,413.75946,796.143494,419.426849,55.9032,0,85509.2148,16347.1907,36.1942
75,0,944.42842,562.115463,802.487793,712.333618,1095.637329,705.270447,1085.282104,413.047638,793.766724,419.478546,55.655,0,85582.9818,16281.6305,29.0041
76,0,942.93452,562.151091,801.906921,712.526611,1094.582031,704.628723,1083.355591,412.422302,791.43042,419.808197,56.4074,0,85569.7315,16500.4644,33.8926
77,0,942.129018,562.022381,801.387634,712.647339,1094.103271,704.380981,1082.282471,412.026642,790.506104,419.992889,56.2628,0,85575.3693,16458.7077,36.1446
78,0,942.139008,562.052035,801.448364,712.761047,1094.095215,704.315674,1082.247314,411.966827,790.467529,420.054962,55.552,0,85574.7812,16250.7196,36.4215
79,0,942.832604,562.291591,802.066956,712.864868,1094.843018,704.97522,1082.897095,412.468323,791.335083,420.089386,55.5483,0,85588.6317,16250.9522,32.6074
80,0,944.219951,562.840888,803.119568,712.954956,1095.842041,705.813843,1084.882812,413.192291,792.888184,420.141693,55.9923,0,85653.0836,16387.0134,37.7975
81,0,946.131377,563.603414,804.802246,712.981323,1097.12854,706.89093,1087.550659,414.130219,795.145813,420.326904,55.2695,0,85636.6975,16173.9275,34.8182
82,0,948.377935,564.290315,806.406189,712.996643,1098.855469,708.263916,1090.526855,415.398407,797.989197,420.401672,56.2331,0,85662.4422,16458.3863,31.9339
83,0,950.749811,565.212025,808.110046,713.234436,1100.687256,710.018677,1093.483276,417.092377,801.035889,420.621246,55.521,0,85662.8262,16250.0043,37.8512
84,0,952.929993,566.281181,809.71106,713.745117,1101.939453,711.387817,1096.575684,418.377838,803.83252,421.088837,55.0768,0,85663.7707,16120.0837,36.186
85,0,954.947572,566.550736,810.958984,713.229675,1104.035645,713.245911,1098.265015,420.555481,806.707458,420.689911,55.5835,0,85536.6953,16256.3157,39.6653
86,0,956.28292,566.43773,810.773438,713.552612,1104.706909,713.493713,1100.314087,420.817474,809.053101,420.564911,55.1317,0,85681.5269,16137.8243,36.2769
87,0,957.002758,568.105633,811.527344,715.070129,1105.043213,715.269714,1101.120239,422.51297,809.451904,421.428253,55.2144,0,85785.8765,16171.8704,30.8595
88,0,956.628592,568.656767,811.379822,715.393005,1105.035278,715.509644,1101.005127,422.801697,809.479553,423.04837,55.118,0,85590.6109,16125.2521,32.6074
89,0,956.235638,568.731552,810.454224,716.25415,1104.4021,715.539246,1100.094971,423.153992,809.128113,422.973083,56.2324,0,85641.9671,16456.2144,33.405
90,0,954.66497,570.383697,810.751404,718.112793,1103.053955,715.940674,1098.200317,423.042847,806.327881,424.877625,55.3895,0,85610.3518,16206.5505,35.8058
91,0,952.469072,570.705486,808.299805,718.338379,1101.52478,716.403259,1096.135132,423.587891,804.138916,425.716919,56.2079,0,85662.2131,16450.9887,33.0331
92,0,950.621539,571.52177,807.551147,719.771179,1099.540527,715.780884,1093.443115,423.530182,800.688782,426.280609,55.782,0,85648.9711,16325.0739,33.0289
93,0,948.069317,571.618424,805.354248,720.702454,1098.173218,715.615967,1090.343872,422.994568,798.001648,427.65564,55.834,0,85714.5744,16346.5489,33.2107
94,0,946.006939,572.254494,804.240356,721.843079,1096.395996,715.323669,1087.663086,422.78244,795.072876,428.66684,56.2981,0,85679.4729,16479.0485,34.2149
95,0,944.102809,572.334054,802.605774,722.671204,1095.546631,715.249878,1084.969849,422.66626,793.159668,429.890717,55.2848,0,85646.3797,16179.3194,37.3884
96,0,942.904794,572.672452,802.066101,723.195618,1094.776123,715.265198,1083.227539,422.700714,791.43219,430.454071,54.6007,0,85615.606,15976.2438,34.6488
97,0,942.400731,572.89543,801.7099,723.568298,1094.484375,715.441345,1082.492065,422.864594,790.852661,430.851501,55.0532,0,85605.4668,16107.692,35.9628
98,0,942.627541,573.112795,801.959106,723.759644,1094.875122,715.777649,1082.637573,423.171051,791.045959,431.072021,55.3263,0,85619.1599,16188.8914,33.9421
99,0,943.613144,573.459766,802.641602,723.639038,1095.473999,716.253174,1084.206787,423.683075,792.092285,430.986053,55.8422,0,85661.2219,16343.8607,31.5785
100,0,945.219729,573.421651,803.999451,723.185181,1096.675659,716.699585,1085.98877,424.136658,794.176453,430.534088,55.7679,0,85578.7772,16314.2581,31.1653
101,0,947.25182,573.072658,805.295776,722.671875,1098.595215,717.125,1088.376953,424.349091,797.109741,430.163757,55.7606,0,85586.6562,16312.8735,35.7521
102,0,949.451223,573.132664,807.280457,721.730103,1099.812744,717.480225,1091.569092,424.590515,799.762634,429.431122,55.1458,0,85522.9262,16127.0049,36.5413
103,0,951.831519,572.329743,808.406433,720.686523,1101.651489,717.676575,1094.407715,424.851044,803.139587,428.077271,55.4546,0,85568.0919,16221.593,34.5372
104,0,954.028254,571.80653,810.646301,718.758118,1103.02124,717.497253,1097.406982,424.858246,805.287415,426.362366,55.6531,0,85494.9858,16272.7024,39.3595
105,0,955.700599,571.09982,810.932312,717.753357,1104.257446,717.581787,1099.860107,425.062988,807.666748,425.133545,55.1716,0,85652.8333,16146.7992,37.2645
106,0,956.617485,569.29686,811.232239,715.916138,1105.045166,716.044128,1100.738892,423.952148,809.436584,423.782257,55.4159,0,85459.4086,16199.9746,27.5868
107,0,956.78348,568.53548,811.740051,714.729492,1104.999878,715.203613,1101.285889,422.88678,809.402954,422.694489,55.0435,0,85481.3037,16093.1704,31.7645
108,0,956.666178,566.14212,810.688782,713.401245,1104.965088,713.126709,1100.692261,420.85144,809.694153,420.472656,56.0143,0,85626.074,16390.8671,36.4628
109,0,955.605664,564.807361,810.929749,711.193176,1103.713257,710.963135,1099.984619,418.722015,807.663452,418.814789,55.9179,0,85516.4662,16352.1825,32.8843
110,0,953.834487,563.451563,809.736816,710.97522,1102.097778,708.354248,1097.633789,416.233368,805.697327,418.67215,55.431,0,85380.1085,16196.8688,34.9587
111,0,951.932547,561.515735,807.733948,709.484314,1100.979126,706.632812,1094.518677,415.201782,803.204041,416.708344,56.3847,0,85387.958,16476.2961,32.7562
112,0,949.335481,560.25775,806.034485,708.852356,1098.969116,704.559631,1091.531128,412.809326,800.150513,416.38855,55.9346,0,85367.5204,16342.8152,31.3512
113,0,946.989039,559.134739,804.636536,708.465149,1097.347168,702.699829,1088.405762,410.78598,796.945435,415.869965,56.021,0,85408.4134,16371.9792,36.9917
114,0,944.69134,558.243228,802.875061,708.286316,1095.828247,701.376953,1085.745239,409.006744,794.207703,415.72818,54.8986,0,85535.1933,16055.8643,34.0496
115,0,943.303027,558.06517,802.187073,708.349304,1094.661743,700.400024,1083.924438,408.307709,791.740967,415.539093,54.8439,0,85572.4004,16043.3548,33.0331
116,0,942.158899,557.767153,801.358215,708.396667,1094.074585,700.174194,1082.365356,407.773346,790.678406,415.768066,54.9909,0,85564.0599,16085.5724,33.7314
117,0,941.997572,558.054433,801.459839,708.774292,1093.916748,700.22406,1082.052246,407.852631,790.192261,415.991364,56.4179,0,85575.4067,16504.0831,35.6405
118,0,942.327261,558.617524,801.725098,709.122864,1094.464478,701.333008,1082.519287,408.551208,790.886658,416.555511,56.2822,0,85605.3772,16467.2693,36.0868
119,0,943.603077,559.712529,802.621155,709.726929,1095.390869,702.74054,1084.393799,409.901581,792.160095,417.00943,56.542,0,85713.7413,16553.75,33.9876
120,0,945.502365,560.806023,804.263611,710.528625,1096.756226,704.30835,1086.373535,411.473083,794.387573,417.435638,56.2383,0,85677.3302,16461.3385,31.8306
121,0,947.653716,561.809491,805.484741,711.319458,1098.685669,706.087769,1088.879272,413.291656,797.41333,418.287384,56.5361,0,85674.2941,16548.2134,33.0702
122,0,950.047237,563.458199,807.641296,711.91156,1100.237183,708.375671,1092.019287,415.457153,800.323975,418.991028,55.2578,0,85602.6078,16167.2848,32.7107
123,0,952.495986,564.860088,808.99646,712.891174,1101.91748,710.4776,1095.073242,417.780396,803.562134,419.717804,56.2116,0,85613.7525,16447.4174,30.7851
124,0,954.39153,566.436847,810.771667,713.350647,1103.545776,712.964417,1097.668701,419.873596,806.197144,420.852234,54.9357,0,85535.5593,16066.7491,34.814
125,0,955.971993,566.778458,810.925598,713.866333,1104.487061,713.557129,1100.076416,420.645813,808.13678,420.671692,56.2954,0,85792.0236,16489.0777,35.2025
126,0,956.818949,568.371293,811.347961,715.266663,1105.043701,715.344971,1100.986206,422.792419,809.481567,422.277496,55.0152,0,85663.9304,16102.0694,32.4959
127,0,956.758835,569.060386,811.623596,715.812744,1105.016113,715.950684,1101.273682,422.935333,809.426514,423.086517,55.8598,0,85699.8238,16352.6952,31.5826
128,0,956.366682,569.738098,810.413757,717.514893,1104.722168,717.043579,1100.299683,424.00647,809.499146,423.910034,55.478,0,85812.8664,16251.6328,29.3099
129,0,954.998531,571.186375,810.955505,717.92804,1103.263672,717.141052,1099.013916,424.47287,806.783386,425.280914,54.4716,0,85538.2202,15931.2641,36.9421
130,0,953.066224,571.240783,808.971497,718.207764,1101.622803,716.93866,1096.972656,424.465851,804.477722,425.511597,54.8274,0,85607.6482,16041.8309,31.4132
131,0,951.129365,571.376602,807.802917,719.309814,1100.126343,716.043091,1094.05896,423.852997,801.382629,425.982147,55.1953,0,85648.7824,16153.3534,33.8595
132,0,948.602076,571.19395,805.647583,720.215393,1098.50293,715.185669,1090.956421,422.798126,798.680359,427.18219,55.3518,0,85671.1738,16201.2718,36.0496
133,0,946.405763,571.217994,804.248352,720.679443,1096.75,714.601807,1088.046753,422.2995,795.974121,427.750824,55.5729,0,85576.67,16257.013,34.5331
134,0,944.544262,570.854155,802.703552,721.138428,1095.709961,713.864746,1085.231323,421.792206,793.653015,428.10321,56.208,0,85577.5877,16442.89,32.4339
135,0,943.148133,570.90474,802.11377,721.39679,1094.7677,713.378845,1083.534058,421.104614,791.596863,428.494812,55.2027,0,85605.9885,16151.4826,35.4917
136,0,942.42666,570.676467,801.644775,721.399841,1094.455078,713.13092,1082.442993,420.772705,790.850037,428.645355,55.6835,0,85577.4768,16289.4441,37.7479
137,0,942.445261,570.562489,801.776978,721.188721,1094.583984,713.128479,1082.516846,420.575195,790.892761,428.545837,56.0525,0,85593.6914,16398.9433,35.1198
138,0,943.322523,570.43162,802.462708,720.807373,1095.358398,713.178528,1083.581299,420.69751,791.753052,428.12262,55.7756,0,85624.737,16320.8914,35.9339
139,0,944.812423,570.339776,803.609863,720.378113,1096.301025,713.35321,1085.467041,420.883667,793.731628,427.711334,55.014,0,85564.0335,16092.327,41.1033
140,0,946.923586,570.252195,805.095032,719.77063,1097.867432,713.844727,1088.039551,421.484985,796.195129,426.864563,54.7237,0,85591.991,16010.0253,36.1736
141,0,949.241484,570.266397,806.903259,718.72467,1099.299805,714.586853,1091.220215,422.183075,799.141418,425.905792,55.4004,0,85543.1837,16203.3796,31.9298
142,0,951.568084,569.918324,808.250488,718.307068,1101.375854,714.877197,1094.108765,422.333984,802.352722,425.532684,55.6611,0,85607.1613,16285.7151,36.8388
143,0,953.703122,570.095803,810.380798,717.43158,1102.35376,715.069519,1097.2677,422.510986,804.522888,424.605591,54.6419,0,85583.3771,15985.2894,37.5
144,0,955.480761,569.071407,811.029907,715.868835,1104.168335,715.450317,1099.22876,422.988251,807.185486,423.078705,55.8495,0,85620.8367,16342.1436,34.4256
145,0,956.505036,568.504821,811.061096,715.397888,1104.963623,715.547363,1100.592041,422.982208,809.396179,422.799133,55.6485,0,85594.1134,16280.7876,32.562
146,0,956.896527,568.739372,811.777405,715.313538,1105.028931,715.252197,1101.331787,422.855927,809.433167,422.888275,56.0026,0,85552.2429,16380.3769,32.0083
147,0,956.760482,567.677205,810.857483,714.69812,1104.997437,714.674194,1100.832397,422.501404,809.670288,421.817383,54.8051,0,85607.3758,16035.2807,29.9504
148,0,955.793038,566.901438,810.820557,713.744873,1103.913208,713.33783,1100.018677,420.814484,808.027405,420.815552,55.0167,0,85635.4181,16099.8284,36.4959
149,0,954.21403,566.938694,810.091919,713.590271,1102.320068,712.9953,1097.864868,420.766663,805.888733,420.665863,55.2643,0,85463.2986,16156.0243,34.124
150,0,952.188869,565.976868,808.05481,713.985962,1101.346313,711.344177,1094.856079,419.47406,803.59021,421.154144,55.6237,0,85459.793,16260.7582,35.4463
151,0,949.6541,565.691032,806.610413,714.056396,1099.229858,710.228271,1091.966553,418.084106,800.273499,421.342377,54.3468,0,85459.0809,15887.4094,32.2355
152,0,947.219448,564.951025,804.865906,714.231934,1097.723145,708.787292,1088.799194,416.481567,797.233521,421.609589,55.8159,0,85505.1026,16321.27,36.1281
153,0,945.200245,564.596825,803.410278,714.36969,1096.131348,707.69043,1086.34668,415.503723,794.415039,421.641541,56.228,0,85553.1899,16446.3959,31.0165
154,0,943.597654,564.382142,802.240173,714.458191,1094.873291,706.915527,1084.473145,414.81781,792.16687,421.702576,55.7353,0,85599.7831,16306.7223,34.5
155,0,942.507327,563.976124,801.583191,714.588989,1094.362671,706.416138,1082.705933,414.138672,791.030029,421.890717,55.2604,0,85561.4775,16164.1608,35.0124
156,0,942.181506,563.932928,801.556152,714.48761,1094.216675,706.358459,1082.273315,413.949463,790.563599,421.898285,54.9352,0,85556.0929,16068.5312,37.3058
157,0,942.607351,563.916129,801.875427,714.506836,1094.63562,706.422119,1082.665283,414.046631,791.065857,421.866425,54.8033,0,85555.4928,16029.8943,34.0744
158,0,943.728394,564.283908,802.688843,714.342896,1095.468628,707.096008,1084.414429,414.601044,792.257935,421.725708,56.6263,0,85640.5248,16571.3483,34.0702
159,0,945.439666,564.650857,804.338074,714.133118,1096.745483,708.045532,1086.405884,415.312012,794.432434,421.539154,56.2323,0,85575.8731,16449.8339,33.2769
160,0,947.482566,564.736164,805.506653,714.029541,1098.671387,709.008423,1088.924805,416.003967,797.408325,421.527496,55.5713,0,85630.705,16261.6765,35.7479
161,0,950.000506,565.506115,807.608643,713.806641,1100.184448,710.306458,1091.976807,417.638397,800.263184,421.136383,55.599,0,85528.9587,16260.1135,35.4339
162,0,952.277371,565.729237,808.859131,713.833923,1101.934204,711.163208,1094.99707,418.345917,803.590088,421.237457,55.8362,0,85557.9324,16332.2491,35.7521
163,0,954.484866,566.559333,810.78656,713.388794,1103.395508,712.891235,1097.710693,420.212646,806.1474,420.79068,55.4521,0,85478.3769,16212.356,36.4628
164,0,956.001478,566.460636,810.8927,713.199341,1104.470337,713.173523,1100.061768,420.782196,808.25354,420.460144,55.2398,0,85631.2625,16164.7232,39.5289
165,0,956.800817,566.467403,811.462341,713.260559,1105.06311,713.325317,1100.97168,420.853546,809.419189,420.481812,56.643,0,85614.6427,16573.7304,36.6446
166,0,956.887539,566.685208,811.765259,713.365662,1104.996826,713.434753,1101.346313,420.675385,809.393311,420.545074,54.7555,0,85667.7883,16026.4202,35.9298
167,0,956.42842,566.244517,810.425903,713.601807,1104.793091,713.489075,1100.449707,420.886841,809.66333,420.587463,55.4173,0,85668.6688,16220.2062,34.7893
168,0,955.440849,567.496191,811.00592,714.672241,1103.419312,713.248596,1099.434937,420.769348,806.926697,421.216156,54.7072,0,85685.3335,16013.9229,33.0785
169,0,953.307504,567.964366,809.285461,715.767883,1101.758789,713.011719,1097.18457,420.309631,804.769897,422.832672,54.6071,0,85645.054,15980.8641,35.0
170,0,951.140541,568.056967,807.773315,716.195862,1100.437012,712.890381,1094.221558,420.213806,802.075684,423.448242,53.9381,0,85609.8957,15781.8397,36.219
171,0,948.884336,568.232148,805.60437,717.394409,1098.63501,712.468079,1091.188232,420.086029,799.457886,424.308502,55.3782,0,85620.7955,16204.2325,35.2769
172,0,946.53425,568.806387,804.481689,718.272461,1096.962158,712.259338,1088.17688,419.771637,796.200317,425.443054,55.66,0,85573.0289,16282.1464,38.3802
173,0,944.633679,568.858453,802.702881,719.217529,1095.759888,712.124512,1085.368286,419.766602,793.972656,426.033386,55.1387,0,85619.2652,16134.0081,32.124
