frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
46,0,951.602704,578.537663,808.021912,727.028381,1100.950195,723.569885,1094.164429,431.100861,802.200745,433.452545,54.2784,0
47,0,951.010041,579.834097,808.06012,728.097473,1100.502075,724.449585,1093.897095,431.635925,801.249878,434.959229,54.3599,0
48,0,950.641373,580.7164,807.926147,729.19928,1100.267212,724.953979,1093.421509,432.165985,800.787537,436.259033,54.8452,0
49,0,950.160988,580.883748,807.455627,729.566711,1100.001831,725.174866,1092.33728,432.752014,800.403992,436.67337,55.1957,0
50,0,949.771943,580.744509,807.125793,729.583252,1099.717041,725.066956,1091.838989,432.51001,800.203735,436.784821,54.6346,0
51,0,949.245307,580.151144,806.602844,729.09198,1099.292358,724.271667,1091.469482,431.647064,799.852661,436.65918,54.807,0
52,0,949.176813,579.316281,806.47876,727.991516,1099.126099,723.512512,1091.309814,431.229767,799.467896,435.351196,55.7258,0
53,0,948.888698,578.208356,806.336975,726.900574,1098.842163,721.932007,1091.077393,429.894806,798.889771,434.441132,54.6947,0
54,0,948.822667,576.794095,806.260193,725.237061,1098.786133,720.536316,1090.987183,428.765503,798.499084,432.706696,54.5998,0
55,0,948.697294,574.862943,806.222107,723.245117,1098.776245,718.705566,1090.952881,426.709473,798.543396,430.948486,54.8872,0
56,0,948.571637,572.499173,806.121521,720.716248,1098.706421,716.496521,1090.924194,424.383606,798.483154,428.546234,54.8476,0
57,0,949.143712,569.68387,806.330994,718.222534,1098.887695,713.207581,1091.178101,421.954742,799.044006,425.819214,55.068,0
58,0,949.129963,566.340152,806.504883,714.261658,1099.117188,710.433411,1091.384766,418.802673,799.470398,422.561676,55.3179,0
59,0,949.526331,562.599443,806.652161,710.635437,1099.256592,706.565613,1091.727905,415.260345,800.064392,418.891266,55.0085,0
60,0,949.721312,559.14609,806.904724,707.172119,1099.383667,703.357361,1092.038452,411.637726,800.238464,415.107788,55.6122,0
61,0,949.873942,555.831118,807.172058,703.401001,1099.519287,700.069763,1092.332275,408.513092,800.323608,411.684052,56.1474,0
62,0,949.951307,552.866629,807.245667,700.578369,1099.579346,697.182007,1092.530151,405.286133,800.42511,408.649475,57.0169,0
63,0,949.891739,550.086674,807.145691,697.930969,1099.467896,694.554565,1092.483398,402.402283,800.421265,405.720856,55.9593,0
64,0,950.040653,547.70144,807.197449,695.704041,1099.546509,691.98407,1092.55249,400.042175,800.456421,403.34317,56.7628,0
65,0,949.742693,545.464651,806.912231,693.403381,1099.401611,690.146667,1092.289429,397.819794,800.428101,401.115509,57.3381,0
66,0,949.662511,543.750447,806.750671,691.745239,1099.409058,688.583435,1091.999146,396.351318,800.244202,399.234924,56.8171,0
67,0,949.556836,542.810938,806.505127,691.34137,1099.215454,687.347412,1091.792114,395.128204,800.207458,398.57312,55.1664,0
68,0,949.267579,542.268621,806.183899,691.166016,1099.04187,686.788086,1091.550903,394.204102,800.079773,398.315063,55.8488,0
69,0,949.03089,542.387872,805.904297,691.413391,1098.907471,686.958618,1091.298584,394.256653,799.803589,398.44342,56.3574,0
70,0,948.64425,543.379819,805.684204,691.921509,1098.527954,688.091858,1091.098877,395.363281,799.045532,398.942932,56.2879,0
71,0,948.43963,544.990068,805.663147,693.641663,1098.487061,689.709839,1090.934814,396.631348,798.662476,400.530975,55.4528,0
72,0,948.084506,546.912928,805.440979,696.053467,1098.281616,691.256409,1090.559082,397.949036,798.219727,402.888824,56.7645,0
73,0,948.13154,549.109818,805.502625,698.124634,1098.345581,693.535583,1090.508667,400.358063,798.111084,404.870178,55.8213,0
74,0,948.220644,551.069492,805.546875,700.1427,1098.363647,695.360229,1090.67627,402.224213,798.211609,406.907501,57.5239,0
75,0,948.582452,552.810629,805.800842,701.678894,1098.618652,697.247681,1090.898682,404.427582,798.582092,408.408081,55.9135,0
76,0,949.107886,554.415231,806.10968,703.108398,1098.97937,699.243164,1091.312988,406.546753,799.605591,409.944061,55.4769,0
77,0,949.375391,556.190895,806.443237,704.906311,1099.162964,701.045837,1091.560913,408.252319,799.988037,411.722992,55.8606,0
78,0,949.739189,558.192284,806.934814,707.058777,1099.549194,702.974792,1091.984985,409.908081,800.277466,413.746368,56.0454,0
79,0,949.921976,560.594841,807.274658,708.993042,1099.710938,705.642151,1092.36499,412.40918,800.363342,415.770569,55.9212,0
80,0,950.267163,563.265934,807.517151,711.742004,1099.834839,708.147583,1092.703003,415.116638,800.556702,418.245972,56.6722,0
81,0,950.297323,566.339237,807.632874,714.45575,1099.899658,711.281921,1093.045288,418.136017,800.587097,421.292023,55.7937,0
82,0,950.37997,569.449359,807.672363,718.188477,1099.918457,714.224487,1093.042725,420.756989,800.633057,424.472443,56.0906,0
83,0,950.553199,572.542198,807.757935,720.921204,1100.105347,717.451233,1093.165039,424.35379,800.670837,427.313202,55.4211,0
84,0,950.446982,575.46406,807.673096,724.029541,1100.065796,720.221558,1093.050903,427.075439,800.64801,430.532257,54.6739,0
85,0,950.59422,578.262858,807.756165,726.984558,1100.152344,722.934937,1093.016968,429.973572,800.629639,433.197601,55.3016,0
86,0,950.240437,581.116653,807.745239,729.711792,1100.118774,725.893311,1092.869141,432.382294,800.552795,436.5242,55.8111,0
87,0,950.378139,583.677564,807.7099,732.152771,1100.199341,728.489563,1092.681641,435.58194,800.51416,438.824219,55.4883,0
88,0,950.350889,586.360462,807.609802,735.261963,1100.191284,731.014893,1092.508667,438.067444,800.524902,441.71994,54.5022,0
89,0,950.185913,588.639772,807.562439,737.38324,1100.1521,733.402893,1092.204224,440.527435,800.3526,444.004913,54.8955,0
90,0,950.227426,590.494787,807.582214,739.284851,1100.178589,735.125061,1092.188965,442.417847,800.355164,445.940613,53.5117,0
91,0,950.042537,591.665818,807.60968,740.637024,1100.171509,735.964844,1092.241211,442.939545,800.356262,447.792297,54.9627,0
92,0,950.281987,592.012883,807.729858,740.835144,1100.419312,736.21814,1092.339844,443.706635,800.430481,448.082153,54.4948,0
93,0,950.357832,591.631179,807.867432,740.170044,1100.378784,735.712097,1092.750366,443.194336,800.561218,447.765717,54.9166,0
94,0,950.671117,590.439062,807.936279,738.576965,1100.603149,734.807617,1093.123535,442.594269,800.721008,446.053101,54.676,0
95,0,950.779797,588.726348,807.994751,736.542419,1100.522095,733.086426,1093.492676,440.984985,800.851685,444.187134,53.7332,0
96,0,950.736289,586.571776,808.018005,734.369812,1100.574707,730.784302,1093.581787,438.641998,800.948669,442.408142,54.6886,0
97,0,950.930019,584.011712,808.092407,731.675659,1100.765747,728.429565,1093.861816,436.250397,801.181885,439.678284,54.9496,0
98,0,951.023515,581.359342,808.069153,729.186462,1100.552368,725.357544,1093.808594,433.707275,801.139648,437.019257,54.0992,0
99,0,951.014862,578.048787,808.087341,725.439453,1100.523071,722.131042,1093.832275,430.771667,801.084778,433.559967,54.7248,0
100,0,950.847242,574.832526,807.973694,722.483093,1100.271973,718.829468,1093.780396,427.120361,801.039917,430.466888,55.1993,0
101,0,950.735726,571.326841,807.788086,718.782532,1100.042847,715.439514,1093.554077,424.004517,800.807861,426.615021,55.2673,0
102,0,950.341415,567.649639,807.675964,714.990906,1099.895752,711.848083,1093.202148,420.106689,800.717834,423.38443,55.1433,0
103,0,949.973776,564.00473,807.43219,711.724182,1099.756836,708.108826,1092.533325,416.266663,800.45282,420.152802,56.0377,0
104,0,949.868678,560.596088,807.1698,708.246033,1099.564453,704.856934,1092.332642,413.189209,800.359985,416.515533,56.1014,0
105,0,949.491941,557.347392,806.714172,705.388306,1099.324585,701.549194,1091.889282,409.700928,800.225159,413.690186,56.0537,0
106,0,949.435948,554.617423,806.514771,702.72876,1099.249146,699.119568,1091.72998,407.156006,800.11438,410.589478,56.001,0
107,0,949.218654,552.072754,806.180969,700.41333,1099.083008,696.59967,1091.512817,404.503265,800.032349,408.199738,56.1178,0
108,0,948.961998,549.964324,805.92572,698.338745,1098.937744,694.641113,1091.292114,402.322418,799.685364,405.961945,57.1155,0
109,0,948.841922,548.490843,805.932495,696.999268,1098.789551,692.752197,1091.155518,400.601593,799.320557,404.639587,56.3169,0
110,0,948.828735,547.431116,805.828247,696.032166,1098.715454,691.696777,1091.088623,399.59967,799.060547,403.279541,56.1551,0
111,0,948.633396,546.605548,805.818604,695.358459,1098.668823,690.715698,1091.096191,398.219269,799.046143,402.925873,56.5601,0
112,0,948.576842,546.136575,805.825195,694.731934,1098.644043,690.461121,1091.057495,397.823303,798.970337,402.255096,55.9784,0
113,0,948.77591,546.047577,805.924744,694.771362,1098.735474,690.448242,1091.175049,397.794403,799.268311,402.082123,56.3254,0
114,0,949.016689,546.600298,806.069641,695.647461,1098.931763,691.03418,1091.312866,398.231781,799.676208,402.720001,55.8704,0
115,0,949.168348,547.755337,806.239685,696.347534,1098.956543,692.61969,1091.487549,399.796753,799.785767,403.283264,55.4404,0
116,0,949.320366,549.505771,806.375488,698.101929,1099.095093,694.513611,1091.656738,401.542175,799.995056,404.933044,56.0094,0
117,0,949.310827,551.546034,806.457458,700.291443,1099.156006,696.592468,1091.674561,403.310455,800.082642,407.096832,55.6878,0
118,0,949.567469,554.051096,806.81488,702.630981,1099.378662,699.044128,1091.944214,405.862396,800.278137,409.563141,56.2201,0
119,0,949.878748,556.849025,807.132202,705.484497,1099.494019,701.72168,1092.163208,408.694702,800.338623,412.049133,56.9135,0
120,0,949.92386,559.940224,807.361389,708.369629,1099.661499,705.096863,1092.342896,411.660156,800.424072,415.01416,56.3573,0
121,0,950.113099,562.852694,807.313904,711.503296,1099.682129,707.745483,1092.496094,414.635345,800.493408,417.910828,56.2043,0
122,0,950.050776,565.722908,807.407166,714.089233,1099.874512,710.63623,1092.521851,417.536041,800.438293,421.013916,55.1662,0
123,0,950.237522,568.241832,807.509644,716.84436,1099.864136,712.916199,1092.571655,420.049255,800.433411,423.395844,55.5916,0
124,0,950.07237,570.853933,807.337524,719.527344,1099.669067,715.642517,1092.381958,422.623474,800.324219,425.918762,55.4164,0
125,0,949.909438,573.305067,807.257813,722.241821,1099.717773,718.082031,1092.229126,424.714874,800.327332,428.746735,56.258,0
126,0,949.770862,575.769206,807.174438,724.682556,1099.681152,720.451904,1091.916016,427.327118,800.18042,431.395203,55.0771,0
127,0,949.811544,577.892686,807.048523,726.996399,1099.694458,722.506104,1091.782593,429.616119,800.115051,433.459137,55.455,0
128,0,949.743333,579.80971,807.038269,729.064758,1099.570557,724.127869,1091.679932,431.358398,800.038208,435.609161,54.2962,0
129,0,949.564146,581.328731,806.994263,729.996094,1099.529541,726.032288,1091.705566,433.108154,800.016113,437.027893,54.2042,0
130,0,949.682435,582.059391,807.0896,730.731445,1099.642334,726.671692,1091.727173,433.958801,800.063293,437.775696,55.1855,0
131,0,949.608826,582.554032,807.053894,731.102356,1099.661255,727.161438,1091.756592,434.429993,800.117371,438.487244,54.9861,0
132,0,949.839582,582.888109,807.361267,731.29541,1099.85498,727.453064,1091.911621,434.903992,800.128479,438.616394,54.7924,0
133,0,949.922354,582.954036,807.310059,731.2854,1099.864136,727.568787,1092.065186,435.110962,800.257385,438.606262,54.116,0
134,0,950.050922,582.913273,807.457703,731.2146,1100.052856,727.534729,1092.178711,435.096008,800.376587,438.607666,54.694,0
135,0,950.25832,582.698347,807.666199,730.887146,1100.164307,727.266907,1092.508423,434.86499,800.536316,438.30722,55.4843,0
136,0,950.38976,581.977679,807.764832,730.018433,1100.273926,726.583679,1092.803711,434.155914,800.568726,437.432587,55.2474,0
137,0,950.715433,580.973696,807.890564,729.164185,1100.442261,725.026611,1093.312622,433.01944,800.771606,436.712006,55.3343,0
138,0,950.776402,579.152155,807.952759,726.990417,1100.392334,723.428101,1093.579102,431.335571,800.930725,434.654663,55.1195,0
139,0,950.894985,576.740637,808.039917,724.274231,1100.576172,721.044617,1093.885254,429.067413,801.205872,432.429016,54.2698,0
140,0,950.916878,574.097028,808.020569,721.642212,1100.4646,718.248779,1093.911987,426.449829,801.174072,429.757233,55.3591,0
141,0,951.142062,571.316441,808.040039,718.722473,1100.4021,715.745911,1093.932007,424.231873,801.217346,426.243805,54.4209,0
142,0,950.839839,568.671038,808.009399,716.198059,1100.282227,712.848145,1093.916992,420.889191,801.107727,424.214417,55.5233,0
143,0,950.694887,566.541668,807.723755,714.047791,1099.931274,710.827515,1093.592773,419.111115,800.794006,421.613373,55.4659,0
144,0,950.107186,564.48511,807.526001,712.309814,1099.641479,708.574951,1092.933716,416.406036,800.535706,420.359436,55.8395,0
145,0,949.891666,562.337918,807.032288,710.484985,1099.440796,706.5224,1092.14917,414.815002,800.274109,418.087463,56.0066,0
146,0,949.636966,560.667018,806.787659,708.927917,1099.404175,705.073425,1091.812744,413.105164,800.114014,416.496124,55.8808,0
147,0,949.197249,559.035937,806.212585,707.423706,1099.060669,703.615845,1091.497925,411.358002,799.984985,415.084229,55.4475,0
148,0,949.017254,557.632893,806.047852,706.273865,1098.936157,701.763611,1091.271973,409.734955,799.690796,414.071747,55.9107,0
149,0,949.095389,556.134566,806.117371,704.577576,1098.953735,700.406128,1091.283203,408.511963,799.516602,412.132141,55.2698,0
150,0,949.028778,554.548762,806.12439,702.889099,1098.916138,698.968323,1091.269409,406.89743,799.420593,410.398193,55.7286,0
151,0,948.8939,553.113843,806.1474,701.539185,1098.911377,697.327271,1091.270996,405.072601,799.500488,409.500336,56.5445,0
152,0,949.018369,551.93581,806.068542,700.399353,1098.915649,696.402222,1091.311523,404.154266,799.490356,407.825287,55.6542,0
153,0,948.944557,550.833913,806.154114,699.385498,1098.956177,695.238281,1091.334717,402.698761,799.639832,407.110016,56.6267,0
154,0,949.026438,550.341506,806.127747,698.896973,1098.909424,694.950867,1091.365112,402.368225,799.56781,406.141571,56.3832,0
155,0,949.066091,550.186507,806.165649,698.723633,1098.959229,694.857544,1091.351685,402.288483,799.578186,405.906586,56.3463,0
156,0,949.180175,550.067662,806.250366,698.553833,1099.006226,694.85376,1091.50415,402.210876,799.833435,405.744751,56.3596,0
157,0,949.201731,550.089017,806.312073,698.5271,1099.043091,694.92041,1091.509399,402.255524,799.887146,405.766785,55.7395,0
158,0,949.484729,549.994265,806.612244,698.36499,1099.305664,694.88623,1091.766724,402.236755,800.228699,405.648621,55.9415,0
159,0,949.551481,550.024094,806.702087,698.335449,1099.319458,694.903381,1091.960205,402.170258,800.247375,405.593536,55.4335,0
160,0,949.689437,550.319694,806.808228,698.825317,1099.359985,695.151123,1092.005005,402.401978,800.292175,405.752716,56.6832,0
161,0,949.611489,551.523373,806.787109,700.08374,1099.334595,696.431763,1091.977905,403.439362,800.274841,406.989014,56.1496,0
162,0,949.550134,553.187981,806.735718,701.935547,1099.279663,698.086609,1091.916504,404.907074,800.186584,408.643524,55.6538,0
163,0,949.372394,555.454297,806.344727,704.435852,1099.146484,700.378113,1091.602417,407.303589,800.059692,410.976929,55.4892,0
164,0,948.950275,558.105797,806.106384,707.299866,1098.95874,702.878845,1091.261963,409.46759,799.679138,414.044342,56.2582,0
165,0,948.88756,560.6391,806.220642,709.336792,1098.986694,705.573303,1091.288208,412.218933,799.504089,416.395935,55.7436,0
166,0,948.983225,562.592759,806.197021,711.645813,1098.920898,707.048828,1091.275513,414.055298,799.38562,418.464325,55.8468,0
167,0,949.014368,564.199185,806.36438,713.174316,1098.937744,708.527954,1091.272339,415.633453,799.315186,420.086243,55.8629,0
168,0,949.019155,565.522555,806.363525,714.067139,1099.00061,710.202332,1091.342529,417.323944,799.478699,421.268188,55.4235,0
169,0,949.326783,566.396529,806.485107,715.060181,1099.182373,711.099915,1091.475098,418.454498,799.834961,422.044403,55.4542,0
170,0,949.398788,567.488022,806.54364,716.13031,1099.257324,712.262817,1091.510376,419.619415,799.908203,423.068695,55.1073,0
171,0,949.40294,568.354124,806.52478,717.367493,1099.231323,712.823914,1091.512085,420.142792,799.920776,424.21817,54.9823,0
172,0,949.433017,569.235475,806.617981,718.2771,1099.26416,713.546814,1091.608521,420.861267,799.996094,425.303833,55.0541,0
173,0,949.501678,569.254795,806.657166,718.267822,1099.326538,713.455566,1091.592285,421.028229,800.011963,425.376587,55.1607,0
174,0,949.450664,568.264432,806.849609,716.563721,1099.450195,712.746277,1091.750488,420.278412,800.081726,424.389984,55.9956,0
175,0,949.722281,566.546319,806.981689,714.419983,1099.544922,710.965698,1092.009644,419.142181,800.267029,422.481079,56.3355,0
176,0,949.741385,563.994449,807.233215,711.894104,1099.595337,708.207092,1092.281494,416.061646,800.376892,420.252838,56.0667,0
177,0,949.980927,561.232541,807.326904,708.937195,1099.714966,705.704712,1092.540894,413.625275,800.449036,416.955414,56.342,0
178,0,950.160652,558.676696,807.34967,706.760437,1099.699829,702.746094,1092.496704,411.085419,800.419128,414.412354,56.2144,0
179,0,950.008874,556.347682,807.265991,704.237488,1099.642822,700.697021,1092.471802,408.747925,800.410461,412.032623,56.1873,0
180,0,949.745478,554.382887,806.822998,702.557861,1099.395996,698.908142,1092.023193,406.876373,800.288574,410.044617,56.1981,0
181,0,949.441143,552.549294,806.642151,700.783142,1099.293335,697.073608,1091.738403,404.836273,800.172424,408.587708,56.0689,0
182,0,949.255901,550.830854,806.344849,699.228577,1099.108765,695.196472,1091.554565,403.069031,800.042358,407.081146,56.4536,0
183,0,949.307051,549.208306,806.25885,697.554993,1099.091675,693.713684,1091.470703,401.778931,799.941223,405.106964,56.0771,0
184,0,949.23689,547.587334,806.192566,696.073914,1099.044067,692.156982,1091.458496,399.954773,799.876404,403.448761,55.777,0
185,0,948.979737,546.52465,805.978027,695.323792,1098.856934,690.791138,1091.272705,398.462982,799.635193,402.770874,57.2622,0
186,0,948.917687,546.34593,806.002563,695.233398,1098.828369,690.723267,1091.278809,398.035614,799.640625,402.578827,57.3173,0
187,0,948.848993,547.137588,805.899353,695.99884,1098.761597,691.708069,1091.231567,398.866852,799.414551,403.028229,56.4478,0
188,0,948.886615,548.39595,805.874939,697.346985,1098.743164,693.05365,1091.157715,400.216248,799.257751,403.958038,56.7006,0
189,0,948.874282,550.080544,805.886841,698.849609,1098.755737,694.858704,1091.167725,402.033539,799.290955,405.590363,57.1186,0
190,0,948.936618,551.74093,806.189758,700.376465,1098.909912,696.524902,1091.326782,403.476807,799.460205,407.436646,55.7979,0
191,0,949.308839,552.6261,806.398071,701.388489,1099.127197,697.345703,1091.535522,404.575806,800.01416,408.412354,56.2253,0
192,0,949.484554,553.783031,806.662354,702.268127,1099.284668,698.580627,1091.799072,405.825745,800.200745,409.484497,55.6132,0
193,0,949.947799,554.726057,807.126526,702.99823,1099.582397,699.510071,1092.361938,406.876556,800.443054,410.067688,56.0357,0
194,0,950.124965,556.033886,807.315125,704.161133,1099.694946,700.977478,1092.660645,408.19101,800.523438,411.059723,56.9739,0
195,0,950.223688,557.643291,807.513123,706.01825,1099.747559,702.366638,1092.935303,409.267242,800.533569,412.759033,56.4522,0
196,0,950.209784,559.673673,807.452209,707.920105,1099.777222,704.590088,1092.932617,411.463318,800.575073,414.692078,56.5742,0
197,0,950.189193,561.858784,807.376953,710.430786,1099.758911,706.560608,1092.617188,413.686523,800.446289,416.98941,56.6461,0
198,0,950.054735,564.13549,807.377014,712.931824,1099.735474,708.758789,1092.343628,415.744659,800.367126,419.505554,55.3151,0
199,0,949.879189,566.070758,807.099182,714.487427,1099.715698,710.973633,1092.093872,418.24173,800.276855,421.394348,55.4683,0
200,0,949.831518,567.790787,807.098633,716.225708,1099.620361,712.631714,1092.075806,419.863983,800.27887,423.178253,55.2071,0
201,0,949.71443,569.098035,806.973083,718.22522,1099.521729,713.476013,1091.87915,420.573273,800.137817,424.942383,55.4443,0
202,0,949.664374,570.183067,806.810059,718.837341,1099.509033,714.950073,1091.816528,422.25946,800.171021,425.755463,55.4042,0
203,0,949.592035,571.224079,806.843445,719.98468,1099.462646,716.016541,1091.723145,423.106964,800.078674,426.776764,55.7097,0
204,0,949.561153,572.184373,806.697937,720.865234,1099.431641,717.00769,1091.647095,424.312439,800.080627,427.737885,55.2435,0
205,0,949.461125,572.912291,806.774658,721.776855,1099.390625,717.466003,1091.611328,424.607208,799.990051,428.800568,55.0054,0
206,0,949.301616,573.479223,806.7146,722.396362,1099.413696,717.959412,1091.577271,424.887268,799.967712,429.748016,54.9418,0
207,0,949.439905,573.750121,806.855103,722.482849,1099.443481,718.141357,1091.665527,425.392059,799.983093,429.885193,55.2354,0
208,0,949.482657,573.506612,807.046692,722.141235,1099.546509,717.867249,1091.734009,425.064636,800.091675,429.793274,55.0401,0
209,0,949.706648,572.777793,807.145813,721.194885,1099.731201,717.4328,1091.92749,424.714661,800.256409,428.676544,54.1932,0
210,0,949.921001,572.397618,807.253296,720.70929,1099.7323,717.024658,1092.15979,424.53183,800.255737,427.91156,54.8453,0
211,0,950.040688,572.091291,807.336121,720.422119,1099.848267,716.772217,1092.208374,424.318512,800.27887,427.454559,55.687,0
212,0,950.161324,572.04173,807.429077,720.293518,1099.84729,716.703491,1092.503174,424.195435,800.401978,427.309052,55.2948,0
213,0,950.14231,571.949136,807.420166,720.236816,1099.87439,716.656372,1092.408203,424.135498,800.40033,427.23233,55.8576,0
214,0,950.19555,571.847327,807.492126,720.076172,1099.979248,716.546387,1092.430786,424.104797,800.400024,427.136841,54.9795,0
215,0,950.202779,571.413136,807.501282,719.587891,1099.900146,715.94928,1092.432129,423.728638,800.368225,426.744537,56.1925,0
216,0,950.215147,570.494561,807.504761,718.621887,1099.935913,714.989014,1092.543945,422.763306,800.430298,425.938263,55.5375,0
217,0,950.278728,569.339759,807.569885,717.6474,1099.888062,713.340393,1092.592529,421.442657,800.506348,425.18219,56.1954,0
218,0,950.113604,567.966007,807.459839,716.021484,1099.856079,712.497559,1092.540405,420.146088,800.48175,423.541229,55.6251,0
219,0,950.126403,567.006046,807.37677,715.050781,1099.754761,711.461792,1092.381714,419.473969,800.418823,422.473816,57.1266,0
