frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
42,0,1048.196433,474.193046,904.355042,620.065674,1195.059692,618.966858,1192.266724,328.088287,901.562683,329.645477,35.8768,0,84496.7476,10428.7846,39.4339
43,0,1048.036643,479.973222,903.749268,624.998657,1194.420044,625.229675,1192.619263,334.651031,901.909546,334.9711,36.447,0,84388.3609,10587.735,43.6942
44,0,1048.16431,482.399627,903.554016,627.136902,1194.230591,626.842468,1192.710327,337.726685,902.034241,337.893707,36.4637,0,84057.9834,10571.8312,45.7025
45,0,1048.132816,481.636899,903.578918,625.826538,1194.292358,625.898193,1192.710571,337.423462,902.040405,337.441864,36.5201,0,83844.1087,10574.7044,44.5
46,0,1048.196797,477.306826,903.842163,621.539429,1194.57251,620.704834,1192.501099,333.124512,901.810364,333.898315,36.533,0,83613.1173,10563.8578,36.6901
47,0,1048.548976,469.94348,904.545654,614.707092,1195.40918,612.249878,1191.983398,325.75177,901.414368,327.371185,36.0864,0,83418.1272,10422.5449,42.9421
48,0,1048.480273,460.625619,905.630432,605.614258,1196.296631,602.208557,1191.380493,315.585846,900.745239,319.120575,35.3453,0,83305.3545,10201.5962,39.6653
49,0,1048.75427,450.161557,906.478638,595.993042,1197.155884,590.753296,1190.677856,304.690918,900.082397,309.313782,33.8758,0,83261.5138,9774.8862,38.7025
50,0,1048.718976,439.637825,907.373596,586.201721,1198.078369,579.572571,1189.824097,293.323059,899.27478,299.623627,34.429,0,83292.4574,9936.3584,40.781
51,0,1048.748985,430.214818,908.016113,577.847778,1198.740479,569.459534,1189.046021,283.039063,898.509094,290.739502,33.988,0,83419.7469,9816.5762,37.7686
52,0,1048.592591,422.845695,908.590759,571.356262,1199.146973,561.72876,1188.388306,274.553772,897.869873,283.807343,33.7266,0,83590.7621,9751.0572,41.6983
53,0,1048.421879,418.19277,908.864746,567.30188,1199.398193,557.20874,1187.801392,269.273438,897.43866,279.170441,33.8571,0,83773.7999,9799.4988,37.8678
54,0,1048.363889,416.890816,908.981812,566.518127,1199.487427,556.192932,1187.660156,267.355621,897.276123,277.621674,34.1723,0,84021.034,9905.3134,38.3182
55,0,1048.315597,418.983493,908.936462,568.742798,1199.49292,559.002319,1187.841064,269.066956,897.416626,279.222473,33.9364,0,84278.4272,9851.9904,39.6364
56,0,1048.484526,424.365736,908.598999,574.307007,1199.150269,564.945618,1188.307983,274.490997,897.885803,283.848389,33.7868,0,84474.6652,9819.9732,40.3099
57,0,1048.494005,432.602331,907.849854,582.103821,1198.592529,574.385803,1189.132568,283.106781,898.674377,291.082306,34.153,0,84681.5081,9938.5528,37.4669
58,0,1048.486856,442.76947,907.247253,591.688354,1197.729858,585.355713,1189.954102,293.610565,899.395325,300.327942,33.8235,0,84753.1005,9846.8278,39.2562
59,0,1048.419237,453.730728,906.266724,601.67749,1196.897217,597.401917,1190.86084,305.483093,900.197571,310.307556,35.5542,0,84793.0693,10353.1162,35.6901
60,0,1048.365771,464.210465,905.283752,611.503784,1195.954468,608.440857,1191.470825,316.893433,900.882874,320.083466,36.0332,0,84727.6518,10488.5491,40.4256
61,0,1048.184641,473.198333,904.500671,619.406494,1195.180054,618.004517,1192.159668,326.694,901.415283,328.614838,35.7549,0,84617.0818,10400.7484,42.9215
62,0,1048.15146,479.739802,903.876526,625.32135,1194.622437,624.85199,1192.472778,334.11145,901.869873,334.815247,36.2656,0,84477.9809,10540.6315,36.9876
63,0,1048.073837,483.060355,903.513977,627.874573,1194.296631,628.020935,1192.657715,338.222076,902.00824,338.255615,36.3134,0,84222.945,10538.5807,38.9504
64,0,1048.164167,482.885936,903.49646,627.216614,1194.207275,627.092346,1192.706787,338.680054,902.115784,338.674316,36.694,0,83846.2734,10625.1957,43.8223
65,0,1048.250041,479.32661,903.764038,623.66925,1194.513062,622.866699,1192.570068,335.14978,901.931396,335.731934,36.0091,0,83670.8794,10415.9631,38.8347
66,0,1048.454422,472.847159,904.462646,617.228149,1195.200684,615.449707,1192.224487,328.688477,901.56488,330.105377,34.9785,0,83418.3941,10102.5753,39.5
67,0,1048.4696,463.804047,905.340393,608.579224,1196.083008,605.660034,1191.56897,319.059052,900.996521,322.082916,34.2588,0,83300.6827,9887.7261,38.938
68,0,1048.64107,453.312956,906.248901,598.807739,1196.997314,594.229736,1190.873657,307.981232,900.262756,312.375214,34.0983,0,83260.5248,9839.0303,41.095
69,0,1048.680407,442.451426,907.069702,588.852295,1197.800659,582.473511,1190.029297,296.321228,899.407837,302.286316,34.7233,0,83285.4129,10020.8708,38.6612
70,0,1048.631545,432.337543,907.848145,579.611938,1198.540039,571.771057,1189.084106,285.409241,898.664673,292.849731,33.3274,0,83333.4243,9620.7969,41.2438
71,0,1048.534051,424.065943,908.466553,572.259705,1199.130127,563.146423,1188.341797,276.147003,897.940002,284.987335,35.0889,0,83518.0322,10140.5119,40.5041
72,0,1048.411616,418.351772,908.82019,567.245605,1199.348877,557.368164,1187.940918,269.5242,897.499878,279.358887,34.5851,0,83732.5299,10007.743,39.2645
73,0,1048.329375,415.851567,908.944824,565.322876,1199.431641,555.078918,1187.748169,266.343536,897.334839,276.72348,34.0679,0,83963.5648,9871.6739,43.376
74,0,1048.300341,416.723234,908.927002,566.512634,1199.395508,556.464417,1187.803955,266.793823,897.393494,277.156219,34.2139,0,84204.1519,9928.173,40.4752
75,0,1048.365,421.02969,908.637512,570.857422,1199.176025,561.434631,1188.169922,271.118927,897.677856,280.740082,33.5334,0,84416.9156,9742.9916,42.9339
76,0,1048.35002,428.283297,908.016357,577.867065,1198.563843,569.639832,1188.84436,278.528259,898.294678,287.075897,33.258,0,84617.0395,9674.4223,36.0
77,0,1048.321467,437.773747,907.291809,586.72522,1197.810791,580.222351,1189.658569,288.497559,899.059326,295.541626,33.3128,0,84740.1623,9697.4106,38.1446
78,0,1048.39321,448.41973,906.402222,596.717651,1196.993896,591.74231,1190.593628,299.903076,899.939453,305.238861,34.9321,0,84795.9531,10172.1383,41.3471
79,0,1048.312122,459.004504,905.491577,606.448486,1196.108521,603.076294,1191.271606,311.417084,900.690063,315.102661,35.4844,0,84727.4175,10328.7901,41.2479
80,0,1048.207295,468.452198,904.659668,614.925781,1195.364502,613.254883,1191.860474,321.870911,901.265503,323.861481,35.6354,0,84650.5811,10368.0387,40.219
81,0,1048.18665,475.716922,903.923462,621.458435,1194.656372,620.689758,1192.30249,330.124268,901.752563,330.779358,35.9818,0,84468.4833,10457.5568,39.8595
82,0,1047.937508,480.122553,903.512451,625.011536,1194.277344,625.403198,1192.553833,335.041687,901.906006,335.14801,36.7717,0,84337.3167,10678.8282,38.4917
83,0,1048.020359,481.283657,903.439148,625.87439,1194.134033,625.667053,1192.608398,336.686096,902.003235,336.995667,36.7046,0,83977.8476,10636.6009,41.3223
84,0,1048.041538,478.758613,903.564148,622.888245,1194.352661,622.751404,1192.535156,334.612793,901.894592,334.927399,36.3451,0,83740.6374,10517.5358,40.4876
85,0,1048.521196,473.405996,904.27771,617.969788,1195.004517,616.243469,1192.276245,329.331726,901.606567,330.147949,36.4771,0,83540.4532,10543.1095,41.5826
86,0,1048.564659,465.428049,905.124756,610.266663,1195.85437,607.414246,1191.685669,320.911438,901.05304,323.227936,35.1324,0,83369.4968,10144.0506,38.5331
87,0,1048.623956,455.788036,906.01947,601.154541,1196.705933,596.987122,1191.101318,310.551117,900.452148,314.503296,34.4379,0,83311.6877,9940.0742,40.3471
88,0,1048.788234,445.429698,906.825317,591.760681,1197.661621,585.65741,1190.2854,299.578796,899.793457,305.087646,34.3172,0,83281.0051,9903.4115,38.6653
89,0,1048.659356,435.770919,907.740173,582.80304,1198.273315,575.349548,1189.535278,288.783936,898.904968,296.061279,34.5883,0,83361.0401,9986.4419,37.7727
90,0,1048.571974,427.454251,908.304443,575.468018,1198.994507,566.687927,1188.596191,279.697235,898.254028,288.317383,34.5222,0,83487.6067,9974.9211,38.905
91,0,1048.505605,421.617446,908.734924,570.403748,1199.376709,560.638184,1188.121216,272.996216,897.666199,282.625916,34.3162,0,83701.8974,9928.116,39.1653
92,0,1048.457045,418.83687,908.975464,568.282288,1199.549805,557.982849,1187.805786,269.533783,897.420715,279.742859,34.3777,0,83921.18,9958.9284,37.6198
93,0,1048.411311,419.351506,909.052856,569.146423,1199.583008,558.903687,1187.780762,269.544769,897.341492,279.893372,34.8065,0,84160.0095,10097.4856,40.1033
94,0,1048.461372,423.209415,908.853638,573.125305,1199.405151,563.549011,1188.139648,273.217773,897.71991,283.057922,34.0623,0,84407.4566,9896.1069,42.5744
95,0,1048.475625,430.050946,908.339478,579.823242,1198.953003,571.163391,1188.702026,280.18219,898.25238,289.176819,33.8177,0,84580.3624,9835.1013,40.8099
96,0,1048.505235,439.239859,907.682068,588.393188,1198.221069,581.455811,1189.574219,289.826172,899.021667,297.244537,35.0087,0,84724.0,10190.1179,38.5785
97,0,1048.461293,449.652752,906.724915,598.120972,1197.407959,592.824158,1190.454102,300.915924,899.869934,306.822876,35.2059,0,84788.3571,10251.409,37.5248
98,0,1048.44671,460.314718,905.823669,607.920532,1196.446533,604.283264,1191.263672,312.508209,900.611328,316.506134,35.7872,0,84768.235,10419.4379,41.1074
99,0,1048.119121,469.87163,904.905029,616.39325,1195.570923,614.536377,1191.829834,322.841919,901.257385,325.785797,35.4272,0,84622.9173,10305.779,39.2479
100,0,1048.131897,477.462829,904.201111,623.026611,1194.891235,622.318604,1192.339722,331.618866,901.678345,332.908875,36.1419,0,84417.3122,10500.9053,41.7397
101,0,1048.215094,482.138255,903.688171,627.245728,1194.413452,626.790161,1192.63623,337.136993,901.971436,337.441528,36.4314,0,84223.3546,10572.8514,42.1364
102,0,1048.113311,483.447241,903.52887,628.105042,1194.294067,627.995544,1192.7146,338.772583,902.105896,339.070343,36.3498,0,84046.2836,10538.0749,42.1033
103,0,1048.208416,481.344664,903.59259,625.663086,1194.337646,625.368591,1192.666382,337.183777,902.037048,337.279205,36.5629,0,83800.8829,10584.368,40.657
104,0,1048.331614,475.941036,904.05835,620.023743,1194.781494,619.052063,1192.479858,331.983185,901.768066,332.718933,36.0868,0,83492.1922,10427.2865,41.1901
105,0,1048.350947,467.774025,904.786926,612.240906,1195.611694,610.083984,1191.891602,323.330658,901.186279,325.556915,35.8095,0,83375.7858,10339.945,40.405
106,0,1048.640856,457.773609,905.766357,603.03894,1196.521729,598.992004,1191.247925,312.780182,900.562927,316.367035,35.4787,0,83294.4268,10239.4274,40.8595
107,0,1048.728364,446.916088,906.723022,592.905945,1197.388916,587.215332,1190.412598,301.256348,899.870667,306.430786,34.6461,0,83213.3631,9994.2657,38.814
108,0,1048.680552,436.300679,907.353882,583.227417,1198.209595,576.021179,1189.58667,289.811157,899.127136,296.557404,34.7177,0,83314.7485,10021.0191,39.4008
109,0,1048.548458,427.155024,908.175598,574.894653,1198.786133,566.196838,1188.718018,279.629364,898.216553,288.026001,35.6588,0,83393.2418,10297.5083,39.2645
110,0,1048.410276,420.189306,908.579468,568.684265,1199.220093,559.274231,1188.147095,271.794159,897.800842,281.289185,32.8716,0,83602.0065,9504.4982,41.4008
111,0,1048.310087,416.161142,908.824524,565.469849,1199.416016,555.255249,1187.721313,266.932007,897.42981,277.27475,34.6158,0,83841.0894,10023.1177,38.7727
112,0,1048.300754,415.591659,908.907288,565.366394,1199.493042,555.0354,1187.647583,265.867035,897.250122,276.278564,35.1332,0,84111.1618,10189.3041,42.7562
113,0,1048.364925,418.484752,908.844238,568.428162,1199.446411,558.603516,1187.834717,268.596039,897.467651,278.536835,33.774,0,84339.4351,9808.3926,35.7066
114,0,1048.459153,424.65759,908.375122,574.439148,1198.884521,565.568115,1188.504761,274.917114,898.068909,283.779968,34.1783,0,84519.0579,9936.3706,38.4091
115,0,1048.352751,433.388128,907.6026,582.780762,1198.314331,575.430664,1189.248657,283.84079,898.76593,291.700562,33.6888,0,84729.2275,9806.232,40.4793
116,0,1048.398172,443.85999,906.887268,592.490173,1197.489624,586.799011,1190.121338,295.006866,899.534241,301.139099,34.6617,0,84772.6861,10092.0137,38.624
117,0,1048.314334,454.804218,906.009033,602.623413,1196.561035,598.56427,1190.979126,306.611603,900.272339,311.242676,34.7633,0,84791.5073,10122.7188,36.719
118,0,1048.280038,465.05,905.030518,611.956421,1195.669067,609.540771,1191.62561,318.045074,901.055908,320.720886,34.4021,0,84682.256,10011.0853,37.5455
119,0,1048.052582,473.56471,904.313477,619.532471,1194.981567,618.468384,1192.179199,327.20343,901.512878,329.044952,36.8373,0,84552.2528,10711.5022,38.8512
120,0,1048.119002,479.417336,903.719238,624.663635,1194.442871,624.444641,1192.526245,334.163513,901.911011,334.504883,36.2528,0,84358.5874,10529.4626,40.0331
121,0,1048.091006,482.05392,903.484314,626.568481,1194.205078,626.679932,1192.655151,337.581879,902.017578,337.46814,36.8225,0,84034.9444,10674.394,42.7603
122,0,1048.049124,481.269312,903.514465,625.570068,1194.195923,625.368774,1192.695679,336.856842,902.000854,337.266998,35.989,0,83837.1012,10420.4844,40.5124
123,0,1048.333527,476.915063,903.954102,621.252014,1194.680542,620.240173,1192.44397,332.847015,901.768616,333.376556,36.6249,0,83617.2554,10590.6936,43.6777
124,0,1048.644972,469.731853,904.695068,614.409363,1195.338745,611.904297,1192.091431,325.560333,901.355957,326.982513,35.9484,0,83401.0638,10381.6256,44.4835
125,0,1048.49642,460.430743,905.666321,605.395203,1196.231201,601.944763,1191.442139,315.348938,900.647705,318.807587,36.2476,0,83323.3235,10463.1523,41.1198
126,0,1048.71991,449.927095,906.426819,595.804749,1197.178345,590.531006,1190.655762,304.41568,900.101746,309.171906,35.3629,0,83267.6366,10204.3652,39.0331
127,0,1048.6142,439.48051,907.3125,586.00647,1197.984131,579.440125,1189.844849,293.028229,899.237244,299.514313,34.6777,0,83307.2173,10009.021,41.9463
128,0,1048.698699,430.002721,907.982422,577.638245,1198.676025,569.252686,1188.916748,282.889923,898.492432,290.540192,34.9027,0,83389.2585,10078.9219,37.4091
129,0,1048.543038,422.459073,908.528503,570.93573,1199.210449,561.427917,1188.19873,274.362946,897.825806,283.444275,34.5158,0,83563.1154,9977.5808,38.1116
130,0,1048.542129,417.763213,908.870605,566.929321,1199.422852,556.670593,1187.915527,268.915497,897.476807,278.685883,33.2691,0,83777.1586,9629.5028,37.4959
131,0,1048.396672,416.432272,909.007751,566.027283,1199.486694,555.725769,1187.765869,266.858429,897.318787,277.149963,35.2416,0,84027.2469,10215.6425,43.7314
132,0,1048.380088,418.538665,908.946838,568.376404,1199.464722,558.483521,1187.855225,268.655914,897.416931,278.706329,34.0073,0,84281.0586,9872.7274,39.0289
133,0,1048.359646,423.995538,908.561218,573.842468,1199.139038,564.821899,1188.306396,273.989624,897.919983,283.486481,34.2201,0,84511.8084,9948.0961,37.4959
134,0,1048.429963,432.313104,908.054688,581.71521,1198.505981,574.032166,1189.041382,282.659668,898.532349,290.762512,34.5896,0,84651.8903,10063.8434,37.5413
135,0,1048.441525,442.42193,907.168762,591.289185,1197.708374,585.039795,1189.930786,293.326538,899.367737,299.988525,35.3762,0,84748.02,10298.5471,38.5496
136,0,1048.365879,453.450588,906.351807,601.32605,1196.802124,597.04303,1190.836182,305.100067,900.087219,310.01059,34.6073,0,84775.4544,10076.3392,36.8843
137,0,1048.485766,463.907898,905.326111,611.226624,1196.01355,608.056519,1191.540527,316.697113,900.936462,319.738251,35.5618,0,84714.8776,10350.5536,41.7314
138,0,1048.192276,473.046162,904.494507,619.303833,1195.171509,617.866089,1192.018921,326.657318,901.456604,328.466217,36.1266,0,84582.086,10506.6989,41.1322
139,0,1048.203464,479.78906,903.928284,625.269714,1194.638184,624.926636,1192.55188,334.234558,901.926025,334.807373,36.4015,0,84462.3969,10579.155,41.2645
140,0,1048.205289,483.370424,903.606384,628.337463,1194.331543,628.140869,1192.719604,338.48819,902.112793,338.633423,36.5075,0,84199.9111,10593.4619,40.3802
141,0,1048.035273,483.466152,903.477295,627.887939,1194.23645,628.029968,1192.742432,338.895325,902.104126,339.169342,36.5732,0,83990.6963,10599.3334,40.6405
142,0,1048.307359,479.999953,903.807373,624.415527,1194.516602,623.570129,1192.54834,335.843231,901.981201,336.314972,36.8726,0,83679.9721,10666.318,40.1157
143,0,1048.553285,473.483353,904.485657,618.035034,1195.318359,616.144226,1192.276733,329.277008,901.58075,330.620819,36.6701,0,83495.0903,10596.015,38.3058
144,0,1048.586938,464.547419,905.360046,609.432617,1196.211426,606.355347,1191.58252,319.89621,901.004333,322.779724,35.1687,0,83319.4587,10151.484,37.5537
145,0,1048.828313,454.253859,906.384155,599.846008,1197.026245,595.066101,1190.912354,309.029785,900.33374,313.15976,34.6857,0,83246.6486,10007.69,37.2645
146,0,1048.79982,443.553065,907.183899,589.954407,1197.950684,583.57489,1190.137329,297.439545,899.552063,303.440277,34.8092,0,83275.5405,10045.0655,39.4132
147,0,1048.756274,433.511617,907.806763,580.901489,1198.582642,572.957397,1189.253296,286.59491,898.871826,294.01178,34.7867,0,83357.5709,10043.5156,37.8884
148,0,1048.653837,425.241506,908.397766,573.577087,1199.09021,564.143433,1188.430054,277.413422,898.054077,286.188721,33.1924,0,83496.1292,9591.1753,39.562
149,0,1048.492149,419.513884,908.848328,568.41095,1199.425049,558.491333,1188.001221,270.760498,897.606812,280.580231,33.7689,0,83708.0114,9770.1319,39.4298
150,0,1048.348614,416.942579,909.006531,566.393921,1199.451416,556.09436,1187.754883,267.422394,897.299866,277.840576,34.1133,0,83948.747,9883.9569,40.1157
151,0,1048.306441,417.683963,908.927246,567.433838,1199.441162,557.424316,1187.760742,267.853394,897.334167,278.093811,33.8961,0,84196.0245,9835.4792,41.1033
152,0,1048.394553,421.891342,908.620667,571.805176,1199.195557,562.342224,1188.161865,271.984558,897.740967,281.577759,34.0519,0,84433.7682,9894.6272,38.4876
153,0,1048.334102,429.005795,908.090942,578.464233,1198.669678,570.506836,1188.828735,279.279358,898.409851,287.891907,34.1481,0,84586.9451,9931.577,36.8595
154,0,1048.428869,438.2854,907.350159,587.248901,1197.881226,580.713989,1189.72998,289.087067,899.135986,296.008789,33.6434,0,84734.716,9793.334,40.6322
155,0,1048.394876,448.605863,906.439148,596.859314,1197.043335,591.862793,1190.547607,300.146667,899.909851,305.506439,34.3817,0,84759.7625,10009.7265,37.7645
156,0,1048.340464,458.886333,905.462769,606.268005,1196.07251,602.927185,1191.426636,311.289612,900.742859,314.976563,36.0478,0,84729.6696,10492.9239,41.562
157,0,1048.327046,467.961304,904.560547,614.465088,1195.179565,612.416199,1191.957764,321.595886,901.260986,323.296356,36.2516,0,84585.969,10543.2946,45.1983
158,0,1048.088453,474.826524,903.826965,620.289795,1194.617554,619.683472,1192.335083,329.378235,901.661438,330.070496,36.1829,0,84390.0077,10511.1174,40.5372
159,0,1047.990058,478.839488,903.432251,623.709106,1194.220703,623.61908,1192.563599,333.954102,901.947815,334.246429,35.8704,0,84177.1182,10407.1843,37.3223
160,0,1047.978059,479.526907,903.402893,623.954834,1194.126709,623.963989,1192.570923,335.081299,901.950012,335.209015,36.7074,0,83950.4111,10635.6745,37.5372
161,0,1048.082194,477.060132,903.53241,621.290955,1194.271973,620.902649,1192.528809,332.932251,901.902161,333.227203,36.1918,0,83722.274,10472.0255,37.6364
162,0,1048.175851,471.301142,904.214905,615.579041,1194.94458,614.359863,1192.223633,326.936218,901.54364,328.375488,35.9913,0,83527.0358,10401.8615,40.4174
163,0,1048.480827,463.038171,905.042664,607.765869,1195.82373,605.243591,1191.657837,318.573975,901.043457,320.741577,34.598,0,83395.3297,9991.2968,41.6983
164,0,1048.507008,453.242713,905.917664,598.613098,1196.74292,594.41217,1190.916016,308.056183,900.276978,312.078857,34.2335,0,83302.3792,9880.5247,39.5579
165,0,1048.647322,442.91836,906.87439,589.113281,1197.58252,583.194946,1190.222168,296.927704,899.617493,302.552643,34.0715,0,83290.2282,9833.0507,38.5248
166,0,1048.617205,433.182622,907.615784,580.416809,1198.304932,572.774719,1189.262695,286.320099,898.844055,293.510864,33.4726,0,83362.1304,9664.3767,38.9752
167,0,1048.568156,425.160165,908.3479,573.167297,1198.850952,564.248352,1188.562134,277.391876,898.031738,285.83725,34.0488,0,83494.8417,9838.5621,43.7314
168,0,1048.443426,419.357348,908.73938,568.114441,1199.336914,558.44574,1188.041748,270.71283,897.629028,280.341858,34.7722,0,83701.7421,10060.0333,41.2066
169,0,1048.434161,416.644168,908.958923,566.161804,1199.570312,555.804077,1187.757812,267.289032,897.397766,277.576111,34.8493,0,83940.3971,10096.7027,38.595
170,0,1048.385284,417.390319,909.010376,567.230347,1199.513306,557.003784,1187.760986,267.549438,897.358582,277.870453,33.9445,0,84179.2943,9848.5446,42.3967
