frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
80,1.332236759,0.00020666,0.00213917,1.74175465,0.04351788,0.07125583,0.00214927,0.99650599,0.19022
81,1.349174915,0.00029095,0.00209277,1.73540932,-0.06297464,-0.06374436,0.00229672,0.99597469,0.532792
82,1.365491016,0.00027594,0.0020472,1.73716239,-0.06097105,-0.06422985,0.00272277,0.99606709,0.250571
83,1.382988579,0.00020254,0.00200556,1.74323262,-0.04389933,-0.05813305,0.00215782,0.99734084,0.169747
84,1.398781499,1.228e-05,0.00194604,1.74559586,-0.03855561,-0.06032786,0.000366,0.99743365,0.494743
85,1.416209263,-0.00025018,0.00190403,1.74153352,0.04407846,0.06129096,-0.00346347,0.99714017,0.280009
86,1.432513694,-0.00051345,0.00186825,1.74227636,-0.04844778,-0.05504868,-0.00714736,0.99728199,0.364131
87,1.448743484,-0.00079889,0.00184096,1.74489878,-0.04011648,-0.05181385,-0.01131989,0.99778648,0.259887
88,1.465530834,-0.00106078,0.00180694,1.74324583,-0.04187427,-0.053972,-0.01568225,0.99754079,0.115991
89,1.482997955,-0.00126885,0.0017845,1.74342166,-0.04167114,-0.05376881,-0.01866827,0.99750886,0.258092
90,1.499119505,-0.00140955,0.00175986,1.74200313,-0.04693737,-0.05797388,-0.0207628,0.9969979,0.122854
91,1.515810062,-0.00146299,0.00174123,1.74053369,-0.04987284,-0.05907224,-0.0218602,0.99676743,0.086856
92,1.532637827,-0.00142723,0.0017237,1.7399801,-0.0520966,-0.0616175,-0.02164647,0.99650422,0.096945
93,1.5494935,-0.00131337,0.00170382,1.73887513,-0.0538528,-0.06257647,-0.02018094,0.99638185,0.169466
94,1.565755173,-0.00113563,0.00170392,1.7383158,0.05414615,0.06453231,-0.01762926,0.99628961,0.134836
95,1.582936858,-0.00087387,0.00169389,1.73936154,-0.05328004,-0.06574675,-0.01459085,0.99630603,0.26077
96,1.598869886,-0.00061109,0.00169591,1.73923921,0.05215241,0.06525639,-0.01061623,0.9964482,0.122888
97,1.615711717,-0.00034159,0.0016994,1.73923316,0.04823021,0.06409246,-0.00726413,0.99675134,0.149839
98,1.632312231,-9.396e-05,0.00171959,1.73784742,0.05537489,0.0698777,-0.00299576,0.99601293,0.184129
99,1.649439786,0.00010124,0.00167271,1.73481386,-0.06246287,-0.06368737,0.00078122,0.9960129,0.720658
100,1.665677153,0.00023142,0.00167088,1.74270321,-0.04127644,-0.07155548,0.00274491,0.99657841,0.102099
101,1.682108623,0.00024149,0.00165138,1.74103821,-0.04726425,-0.06930084,0.00271638,0.99647183,0.160391
102,1.698824765,0.00022664,0.00162959,1.74519358,-0.0334339,-0.06606316,0.00280664,0.9972512,0.103932
103,1.715696942,6.862e-05,0.00159182,1.742927,-0.04504622,-0.05069065,-0.00076128,0.99769771,0.79905
104,1.732567955,-0.00012781,0.00157995,1.74441047,-0.03798123,-0.04821323,-0.00189331,0.99811288,0.946124
105,1.749052667,-0.00037279,0.00155732,1.74498615,-0.0404298,-0.04425414,-0.00505354,0.99818909,0.250572
106,1.765839478,-0.00064546,0.00154277,1.74408389,-0.03520921,-0.05205723,-0.00894556,0.99798313,0.417382
107,1.78219446,-0.00091901,0.00155217,1.74331495,-0.04094277,-0.05351371,-0.01326505,0.99763922,0.394139
108,1.799148051,-0.00115297,0.00156623,1.74297501,-0.03883344,-0.05386167,-0.0168559,0.99765062,0.07578
109,1.815977723,-0.0013358,0.00158592,1.74211504,-0.0421946,-0.05486056,-0.01973071,0.99740695,0.080302
110,1.832321738,-0.00143503,0.00161086,1.74109615,-0.04500351,-0.05933848,-0.02123126,0.99699692,0.108
111,1.849038147,-0.00145453,0.00164396,1.74017142,-0.04822166,-0.06036325,-0.02203311,0.99676752,0.04861
112,1.865914981,-0.00138677,0.00167843,1.73896885,-0.05075117,-0.06459697,-0.02119027,0.99639476,0.213613
113,1.882083563,-0.00123538,0.00171064,1.73936841,-0.05018769,-0.06372854,-0.01933945,0.99651686,0.250317
114,1.89909948,-0.0010222,0.00173961,1.73778583,-0.0546058,-0.0671155,-0.01636556,0.9961154,0.297041
115,1.915526423,-0.0007634,0.00176865,1.73701406,-0.0553446,-0.0668336,-0.01281001,0.99614565,0.39333
116,1.932404865,-0.00048585,0.00180423,1.73760914,-0.05652293,-0.06499593,-0.00911776,0.99624171,0.167025
117,1.949099403,-0.00022056,0.00183726,1.73953993,-0.04900898,-0.06479479,-0.00596143,0.99667659,0.467785
118,1.968564358,-8.9e-06,0.00187007,1.73938433,0.05242413,0.06636491,-0.00133906,0.99641639,0.256629
119,1.982092059,0.00015805,0.00185357,1.73840567,0.05536515,0.06261233,0.00077264,0.99650078,0.58646
120,1.998809924,0.00023487,0.00183761,1.74289673,-0.04312574,-0.06821572,0.00228407,0.99673546,0.186763
121,2.015697818,0.00023586,0.00182831,1.74279554,-0.04302501,-0.06870682,0.00255526,0.99670542,0.163878
122,2.032588675,0.00019424,0.00180903,1.74257936,-0.04505728,-0.05885579,0.0024191,0.9972462,0.085685
123,2.049016437,2.382e-05,0.00177925,1.74693788,-0.03137997,-0.05927555,0.00043536,0.99774822,0.132898
124,2.065848757,-0.00021561,0.00176241,1.74256138,0.04365264,0.05545081,-0.00297654,0.99750228,0.386005
125,2.082195376,-0.00046519,0.00175996,1.74426523,-0.03960035,-0.05300049,-0.00720814,0.99778294,0.317169
126,2.098948163,-0.00075502,0.00175313,1.74395122,-0.03785058,-0.05419976,-0.01149926,0.9977462,0.25696
127,2.116720388,-0.00100971,0.00176135,1.74332347,-0.0393889,-0.05210065,-0.01473744,0.9977559,0.167198
128,2.134068448,-0.00122891,0.00177367,1.74232258,-0.04328348,-0.05570594,-0.01803966,0.99734546,0.304227
129,2.149025059,-0.00138154,0.00179552,1.74164278,-0.04377284,-0.05903171,-0.02067356,0.99708164,0.12598
130,2.165647676,-0.0014488,0.00182387,1.74125924,-0.04440749,-0.05839454,-0.02193189,0.99706421,0.026083
131,2.182199135,-0.00143242,0.00185032,1.74069656,-0.04672608,-0.0606421,-0.02185271,0.9968258,0.019525
132,2.198920546,-0.0013329,0.00186737,1.73935173,-0.05049817,-0.06182487,-0.02071753,0.9965934,0.179297
133,2.216007778,-0.00116737,0.00189034,1.7390954,0.05131851,0.06334098,-0.01863335,0.99649743,0.166377
134,2.23248639,-0.00091569,0.00188101,1.73791441,-0.05664951,-0.06721383,-0.01468842,0.99602078,0.150719
135,2.249154297,-0.00066067,0.00188848,1.7378084,0.05689787,0.0665011,-0.01127029,0.996099,0.118604
136,2.266536102,-0.00037223,0.00186587,1.7354974,-0.06236243,-0.07320569,-0.00662475,0.99534314,0.200221
137,2.282146596,-0.00012428,0.00187108,1.73896322,-0.0563556,-0.06131534,-0.00336704,0.99652052,0.288005
138,2.298967356,7.685e-05,0.00181422,1.73711332,-0.06092461,-0.06599308,0.00061343,0.9959582,0.993075
139,2.315694637,0.00020963,0.0017978,1.74399871,0.04083941,0.06818414,0.00235261,0.99683375,0.113582
140,2.332185493,0.00024823,0.00172244,1.74127886,-0.05239899,-0.0683165,0.0029024,0.99628248,0.25973
141,2.349485994,0.00023072,0.00167126,1.74372802,-0.04059558,-0.07042679,0.00293222,0.99668624,0.122108
142,2.36578104,0.00010678,0.00160888,1.74001766,-0.05462775,-0.03972902,0.00085635,0.99771573,0.306057
143,2.38234869,-9.412e-05,0.00158407,1.74308908,-0.04205604,-0.04342934,-0.00176711,0.99816935,0.442121
144,2.39886363,-0.00033049,0.00156084,1.74663979,-0.03672951,-0.04265322,-0.00436576,0.99840502,0.50369
145,2.415506147,-0.00060098,0.00152306,1.74354427,-0.04025731,-0.05570837,-0.00842383,0.9975996,0.281875
146,2.432073403,-0.00087235,0.00152207,1.74312195,-0.04016665,-0.05184854,-0.01251485,0.99776838,0.159872
147,2.44875785,-0.00111597,0.00153324,1.74290122,-0.03938965,-0.05709281,-0.01611577,0.99746135,0.095716
148,2.465605338,-0.00130158,0.00156627,1.74253571,-0.03895643,-0.05402709,-0.01928919,0.9975928,0.103658
149,2.482239406,-0.00141703,0.00160262,1.74133097,-0.04398916,-0.05990454,-0.02096938,0.99701388,0.156996
150,2.499925037,-0.00145137,0.00165431,1.74030411,-0.04640046,-0.06062495,-0.02193079,0.99684034,0.057886
151,2.515675891,-0.00139584,0.00170685,1.73928335,-0.048472,-0.06448174,-0.02127907,0.99651381,0.218098
152,2.531992898,-0.00125631,0.00175836,1.73836452,-0.05145527,-0.06460536,-0.0194804,0.996393,0.245133
153,2.548806731,-0.00105081,0.00180805,1.73769437,-0.05393061,-0.06798585,-0.01670445,0.99608753,0.381855
154,2.565603449,-0.00080534,0.00186399,1.73689133,0.05757712,0.06678543,-0.0131372,0.99601807,0.229259
155,2.582239752,-0.00051581,0.00187815,1.73558797,-0.06211203,-0.07110172,-0.00926373,0.99549024,0.282554
156,2.598816061,-0.00023938,0.00188416,1.73500261,-0.06329534,-0.07440738,-0.0047479,0.99520586,0.273273
157,2.615298968,-2.122e-05,0.00190672,1.7416505,0.04368459,0.06202103,-0.00259757,0.99711499,0.295797
158,2.632289029,0.00015719,0.00192142,1.74088031,0.04749837,0.05590679,1.367e-05,0.99730554,0.541808
159,2.64905249,0.00023671,0.00190964,1.74414544,-0.04041475,-0.06482627,0.00185455,0.99707611,0.217699
160,2.665679318,0.00024513,0.00189515,1.74328605,-0.04353699,-0.06499926,0.00204212,0.99693303,0.035029
161,2.682253744,0.0002206,0.00188535,1.74730185,-0.02483727,-0.0559756,0.00174459,0.99812164,0.065673
162,2.698941998,3.637e-05,0.00188173,1.74662215,-0.02688446,-0.05933936,0.00016508,0.99787576,0.32872
163,2.715391652,-0.00018003,0.00187634,1.74427653,-0.0419807,-0.05180255,-0.00296212,0.99777019,0.079322
164,2.732257746,-0.00044035,0.0018381,1.7442999,-0.03845469,-0.05339185,-0.00703768,0.99780811,0.389204
165,2.74896073,-0.00072216,0.00182779,1.74145709,-0.04733474,-0.0567978,-0.01043517,0.99720837,0.256593
166,2.765723969,-0.00098342,0.00183525,1.7434858,-0.03966455,-0.05126005,-0.01427148,0.9977953,0.23449
167,2.782399717,-0.00120537,0.00184793,1.74184,-0.04258839,-0.05550769,-0.01779241,0.99739087,0.158324
168,2.79900456,-0.00136585,0.00186858,1.74197806,-0.04287282,-0.05667544,-0.02042734,0.99726252,0.089045
169,2.81564639,-0.00144149,0.00189034,1.7407766,-0.04652994,-0.05993731,-0.02154486,0.9968843,0.076432
170,2.832465292,-0.00143116,0.00192326,1.73940201,-0.04843475,-0.063236,-0.02159125,0.99658873,0.078331
171,2.849214791,-0.00133911,0.00196246,1.73788882,-0.05321257,-0.0657684,-0.02074781,0.99619901,0.163434
172,2.86587496,-0.0011672,0.00200999,1.7367554,-0.05504381,-0.06924057,-0.01854228,0.99590768,0.084384
173,2.882232532,-0.00093476,0.00205103,1.73657379,-0.05531393,-0.06922663,-0.01510635,0.99595173,0.088732
174,2.899369049,-0.00067207,0.00208773,1.73691599,-0.05498258,-0.06937245,-0.01175304,0.99600514,0.194302
175,2.915888736,-0.0004013,0.00212435,1.73952957,-0.04817548,-0.06472394,-0.00818112,0.99670608,0.386113
176,2.932504755,-0.0001478,0.00215439,1.73885829,-0.05065433,-0.06019769,-0.00419078,0.99689158,0.273146
177,2.950675446,7.007e-05,0.00213654,1.73678464,-0.05800168,-0.06775052,0.00013854,0.99601489,0.917551
178,2.965599322,0.00020721,0.0021311,1.7424052,0.04220011,0.07096615,0.00236873,0.99658283,0.153055
179,2.98307512,0.000266,0.00207874,1.73663356,-0.06057015,-0.06967717,0.00211189,0.99572681,0.564624
180,2.998957318,0.00023511,0.00203054,1.74396921,-0.0438297,-0.06753833,0.00296401,0.99674909,0.10377
181,3.015433859,0.00012673,0.00198051,1.73804419,0.05789481,0.04629398,0.00231628,0.99724605,0.137572
182,3.032590134,-4.214e-05,0.00190974,1.74409975,0.03683995,0.04942351,-0.00159901,0.99809698,0.760493
183,3.04884913,-0.00028426,0.00188231,1.74237572,-0.04740867,-0.05871796,-0.00394889,0.99714042,0.180182
184,3.06604946,-0.00055768,0.00183465,1.74360135,-0.0426202,-0.05307651,-0.00799601,0.99764847,0.151646
185,3.082939687,-0.00083247,0.00180459,1.7445806,-0.03679982,-0.05055938,-0.01207155,0.99796984,0.113582
186,3.099045491,-0.00108456,0.00178541,1.74380861,-0.03888094,-0.05459316,-0.01603383,0.99762256,0.215998
187,3.115657286,-0.0012854,0.00177274,1.74309055,-0.04258575,-0.05323251,-0.01875656,0.99749734,0.186119
188,3.132311044,-0.00141582,0.00176444,1.74193426,-0.04537857,-0.0578317,-0.02078736,0.99707781,0.177871
189,3.1490396,-0.00145963,0.0017578,1.74011107,-0.05019197,-0.06006943,-0.02177029,0.99669378,0.119304
190,3.165637766,-0.00141526,0.00174897,1.74008995,-0.05101154,-0.06221308,-0.02142905,0.99652805,0.159448
191,3.182188059,-0.00128851,0.00172947,1.73954234,-0.0522462,-0.06073394,-0.02008864,0.99658325,0.147713
192,3.199257526,-0.00108792,0.0017033,1.73960326,-0.05318185,-0.06309817,-0.01721663,0.99644062,0.20895
193,3.215996558,-0.00083377,0.00168254,1.73901702,-0.05601677,-0.06511629,-0.01426147,0.99620209,0.223799
194,3.232518673,-0.0005553,0.0016473,1.7383822,-0.05579672,-0.06820754,-0.01001613,0.9960593,0.21849
195,3.248907132,-0.00029834,0.00160109,1.73620208,0.06174382,0.0711033,-0.00521628,0.99554247,0.133643
196,3.265678282,-5.89e-05,0.00158597,1.73985142,0.05179314,0.06789564,-0.00319471,0.99634203,0.09055
197,3.282805993,0.00013039,0.00153126,1.73751848,-0.06066235,-0.05352836,0.00127308,0.99672121,0.152147
198,3.299099345,0.00023248,0.00150857,1.74403736,-0.04044389,-0.06847598,0.00282851,0.99682864,0.12658
199,3.316323031,0.00023843,0.00147269,1.74353692,-0.04290666,-0.06647053,0.00255879,0.99686215,0.08546
200,3.332206974,0.0002202,0.00144033,1.74713227,-0.02834738,-0.05846906,0.00203553,0.99788459,0.316456
201,3.350334005,4.444e-05,0.00142662,1.7460983,-0.02812532,-0.05785935,-0.00013726,0.99792848,0.595573
202,3.365879762,-0.00015987,0.00142667,1.74517295,-0.03835706,-0.05185382,-0.00222839,0.9979153,0.514679
203,3.382414965,-0.00041924,0.001389,1.74340528,-0.03997336,-0.05448792,-0.00654809,0.9976925,0.387969
204,3.398937377,-0.00069856,0.00139824,1.74270356,-0.04071692,-0.05097556,-0.01019411,0.99781747,0.041974
205,3.416418569,-0.00097054,0.00142539,1.74307123,-0.03856972,-0.05408139,-0.01371712,0.99769706,0.366295
206,3.432448454,-0.00119889,0.00147285,1.74206697,-0.04172863,-0.05519425,-0.01740949,0.99745136,0.121649
207,3.449065673,-0.00136523,0.00153038,1.74212707,-0.03932212,-0.05593975,-0.02040666,0.99745079,0.094806
208,3.465847118,-0.00144758,0.00159335,1.73996539,-0.04510489,-0.06026179,-0.02151404,0.9969309,0.078354
209,3.482955629,-0.00144798,0.00168192,1.73924287,-0.04608777,-0.06272481,-0.02185508,0.99672658,0.097233
210,3.499157349,-0.00135986,0.00176868,1.73765268,-0.05092308,-0.06670528,-0.02106388,0.99624975,0.247564
211,3.51619188,-0.00119221,0.00186765,1.73791568,-0.04920856,-0.06772259,-0.01916082,0.99630569,0.168481
212,3.532621212,-0.00096521,0.00196268,1.73747208,-0.05156385,-0.06646205,-0.01579636,0.99633049,0.177477
213,3.549440891,-0.0007042,0.00205212,1.73820898,-0.0491308,-0.06676268,-0.01248541,0.99648032,0.408526
214,3.56608535,-0.00041712,0.00213877,1.73839697,-0.04857295,-0.06616303,-0.00790437,0.99659452,0.493837
215,3.582533479,-0.00016087,0.00219345,1.73832514,-0.05503353,-0.06170531,-0.00380096,0.99656877,0.232347
216,3.599574174,6.79e-05,0.00222233,1.73851776,-0.04844393,-0.06439319,-0.00080479,0.99674774,0.992099
217,3.616001907,0.00021056,0.00226784,1.7418257,0.03973546,0.07174072,0.00204085,0.99662942,0.026052
218,3.632909787,0.00029423,0.00224763,1.73528641,-0.06048171,-0.06199963,0.00172427,0.99624045,0.500253
219,3.648993703,0.00027079,0.00222993,1.73906189,-0.05246769,-0.06227945,0.00201115,0.99667666,0.316671
220,3.668236433,0.00019512,0.00219782,1.74670469,-0.02753485,-0.0469809,0.0008752,0.99851583,0.222091
221,3.683252465,1.047e-05,0.00215865,1.74418459,-0.03645652,-0.06254715,0.00012663,0.99737594,0.485789
222,3.699387723,-0.00023692,0.00206422,1.74275615,-0.04171352,-0.05810907,-0.00392802,0.99743064,0.394703
223,3.716200684,-0.00051117,0.00201269,1.7449738,-0.03752281,-0.04857064,-0.00802685,0.99808241,0.266901
224,3.73278165,-0.00079302,0.0019633,1.74450244,-0.04014762,-0.05426543,-0.01144601,0.99765346,0.311764
225,3.749608902,-0.00105967,0.00191244,1.74404127,-0.04244939,-0.05255962,-0.01574018,0.99759099,0.216875
226,3.766069217,-0.00105967,0.00191244,1.74404127,-0.04244939,-0.05255962,-0.01574018,0.99759099,0.216875
227,3.78288482,-0.00126584,0.00187176,1.74407797,-0.03957031,-0.0516354,-0.0187573,0.99770544,0.279776
228,3.79918607,-0.00140998,0.00183465,1.74342353,-0.04274821,-0.05530331,-0.02115869,0.99732966,0.15887
229,3.816117188,-0.00146427,0.00180204,1.74151296,-0.04823257,-0.05677077,-0.02219881,0.99697438,0.047327
230,3.832606995,-0.00143335,0.00177455,1.74054208,-0.05018407,-0.06038769,-0.02169473,0.99667659,0.135127
231,3.849273938,-0.00131712,0.00175045,1.73884438,-0.05522202,-0.06246914,-0.02034363,0.99631033,0.18904
232,3.866087291,-0.00113621,0.00174184,1.73958817,0.0528419,0.06198889,-0.01786409,0.99651693,0.079137
233,3.882612853,-0.00087346,0.00170335,1.73930552,-0.05494381,-0.06515357,-0.01458609,0.9962547,0.248498
234,3.899317187,-0.00060942,0.00168139,1.7387546,0.05443631,0.06629717,-0.01036996,0.99625992,0.137417
235,3.915832649,-0.00033977,0.00162887,1.73925253,0.05472235,0.06357181,-0.00673334,0.99645309,0.09982
236,3.932626056,-7.005e-05,0.00157875,1.73923299,-0.05439368,-0.06793244,-0.00323943,0.99620079,0.125773
237,3.9494949,0.00011437,0.00153788,1.73744591,-0.06127968,-0.05607752,0.0006388,0.99654388,0.411393
238,3.965820083,0.0002341,0.00150046,1.74430697,-0.04031785,-0.06855132,0.0027019,0.99682892,0.095552
