frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
515,0,948.831675,500.963489,806.617615,647.397766,1095.564697,642.704773,1090.891357,354.688171,802.431091,359.543335,33.8405,0,83149.1903,9758.1117,41.938
516,0,948.819207,500.967136,806.63446,647.405029,1095.549072,642.733459,1090.836426,354.701782,802.44989,359.549164,33.4829,0,83136.3078,9654.2476,40.7893
517,0,948.770602,501.043645,806.587524,647.403809,1095.546143,642.892639,1090.889771,354.749268,802.418884,359.604248,33.9982,0,83162.2748,9804.3567,43.7521
518,0,948.801687,501.090199,806.6203,647.557678,1095.610718,642.896729,1090.848022,354.761841,802.413513,359.690186,34.3566,0,83171.0358,9908.2335,41.4256
519,0,948.819771,501.067225,806.595398,647.55011,1095.61377,642.891113,1090.885376,354.747864,802.497314,359.698914,34.3994,0,83166.9303,9920.3319,41.9215
520,0,948.810062,501.090548,806.627502,647.580078,1095.662476,642.917847,1090.863037,354.734528,802.48114,359.768829,33.8494,0,83168.9311,9761.8366,40.6777
521,0,948.83253,501.178911,806.657776,647.634949,1095.630005,643.006042,1090.879395,354.854614,802.41217,359.716125,34.5893,0,83182.7674,9976.0463,39.4628
522,0,948.801704,501.184607,806.577393,647.696777,1095.630493,642.971985,1090.841675,354.862335,802.434998,359.843445,34.398,0,83170.5352,9920.1432,43.4256
523,0,948.816115,501.299787,806.576172,647.829712,1095.638916,643.097717,1090.890869,354.940033,802.448914,359.941864,33.9303,0,83188.8481,9786.339,42.3471
524,0,948.792372,501.378504,806.660339,647.87677,1095.658691,643.209656,1090.831543,354.975952,802.45636,360.059479,34.4417,0,83171.1647,9932.7835,43.0537
525,0,948.818362,501.473096,806.687622,647.967285,1095.638184,643.275818,1090.865601,355.064972,802.475159,360.130707,34.1135,0,83165.8668,9837.8192,43.3471
526,0,948.847335,501.555118,806.750854,648.07605,1095.678833,643.304687,1090.854736,355.126038,802.441956,360.216919,34.0071,0,83165.0402,9807.0864,42.4174
527,0,948.789968,501.615002,806.701965,648.041992,1095.560059,643.422119,1090.87207,355.194092,802.469727,360.242523,34.3298,0,83151.0319,9899.3139,42.6983
528,0,948.770514,501.708559,806.731384,648.114075,1095.546143,643.540405,1090.86377,355.247253,802.452148,360.318573,33.9388,0,83155.0009,9786.799,43.7231
529,0,948.805983,501.743393,806.681458,648.261414,1095.640747,643.536621,1090.8396,355.319092,802.473511,360.435211,34.2486,0,83163.3308,9876.6295,41.9174
530,0,948.802409,501.791522,806.648499,648.245605,1095.591064,643.632507,1090.922852,355.371918,802.512207,360.43219,33.5291,0,83170.8362,9669.576,41.7273
531,0,948.797938,501.878137,806.601135,648.363831,1095.538452,643.647278,1090.935303,355.453674,802.477173,360.514526,34.2614,0,83172.4704,9880.8636,43.8471
532,0,948.793586,501.891604,806.641907,648.396179,1095.609131,643.728821,1090.844238,355.49115,802.483582,360.542786,33.6105,0,83170.0393,9693.0048,45.4504
533,0,948.810999,501.860922,806.646301,648.327332,1095.643188,643.693665,1090.934326,355.437134,802.545959,360.576019,33.6283,0,83166.1309,9697.9103,44.5372
534,0,948.841105,501.815064,806.653687,648.348694,1095.564941,643.532532,1090.914429,355.399017,802.527222,360.493561,34.014,0,83151.0865,9808.2533,42.6405
535,0,948.856188,501.806756,806.646057,648.350769,1095.588989,643.545471,1090.953857,355.378632,802.521912,360.453003,33.8654,0,83172.9423,9766.6864,41.3554
536,0,948.764239,501.824037,806.671936,648.248596,1095.618042,643.68634,1090.890869,355.364105,802.449951,360.48291,34.6464,0,83178.0819,9992.2333,39.8099
537,0,948.812028,501.851514,806.662781,648.304382,1095.585449,643.673645,1090.946045,355.414337,802.494324,360.469727,34.9362,0,83176.8035,10075.736,41.0083
538,0,948.804761,501.833571,806.643555,648.325745,1095.535767,643.544067,1090.952637,355.355133,802.452881,360.489227,33.9838,0,83169.8671,9800.6514,40.6529
539,0,948.776083,501.763279,806.667419,648.212463,1095.536011,643.534973,1090.869385,355.329926,802.48114,360.440765,34.8655,0,83143.2923,10053.32,40.5537
540,0,948.805795,501.663281,806.675232,648.148254,1095.62561,643.485718,1090.846069,355.271362,802.479309,360.317383,34.3813,0,83161.9802,9914.817,41.9752
541,0,948.787948,501.6455,806.647156,648.067688,1095.555298,643.429504,1090.962646,355.188385,802.488403,360.313416,34.0484,0,83163.7586,9818.9209,42.2107
542,0,948.823444,501.593043,806.710571,648.064758,1095.647095,643.389893,1090.879517,355.179871,802.460144,360.240784,34.8799,0,83166.1054,10058.8519,42.2851
543,0,948.81008,501.578469,806.683777,648.023926,1095.594849,643.350525,1090.921265,355.14859,802.47229,360.238129,33.915,0,83159.7621,9780.2159,42.314
544,0,948.839867,501.55341,806.669128,648.010498,1095.588135,643.283997,1090.953735,355.154907,802.519775,360.236359,33.2071,0,83146.3972,9575.3061,43.2066
545,0,948.808463,501.537373,806.64386,647.990173,1095.543945,643.265686,1090.923218,355.135925,802.462769,360.185547,34.617,0,83151.9538,9982.186,42.7107
546,0,948.804088,501.535492,806.651428,647.91687,1095.543579,643.28064,1090.970825,355.139618,802.434265,360.14743,34.0453,0,83158.0015,9817.6871,41.595
547,0,948.800857,501.434877,806.662537,647.878601,1095.544312,643.231934,1090.897949,355.03363,802.513794,360.078827,34.2062,0,83147.3268,9863.4529,43.562
548,0,948.823915,501.450502,806.658447,647.865906,1095.50354,643.180725,1091.009033,355.014862,802.472595,360.037506,34.0968,0,83163.1792,9832.8443,42.8926
549,0,948.840859,501.361574,806.589355,647.871643,1095.580444,643.096924,1090.942139,355.006226,802.510742,360.021729,35.0081,0,83161.6001,10095.5494,43.0785
550,0,948.82037,501.292387,806.607605,647.746033,1095.638916,643.092285,1090.908936,354.966644,802.48584,359.959961,34.2093,0,83162.0375,9865.2194,42.1074
551,0,948.815777,501.224416,806.621643,647.72345,1095.617432,643.032288,1090.82251,354.918457,802.495483,359.881531,33.9135,0,83149.6304,9779.1875,42.781
552,0,948.826273,501.217875,806.649902,647.667847,1095.550537,642.90625,1090.934937,354.837646,802.42926,359.84552,34.072,0,83152.346,9825.0525,40.8884
553,0,948.815302,501.12047,806.624756,647.563965,1095.560913,642.842773,1090.933105,354.751892,802.457031,359.772247,33.8002,0,83151.8346,9746.6459,39.9504
554,0,948.798019,500.992914,806.583252,647.432312,1095.622925,642.833984,1090.826416,354.745422,802.458252,359.620514,33.7003,0,83153.4746,9717.9345,41.8719
555,0,948.791668,500.973101,806.628662,647.424316,1095.561768,642.765442,1090.874634,354.60434,802.471802,359.615723,34.3027,0,83153.382,9891.6391,42.4215
556,0,948.818807,500.931675,806.642578,647.385254,1095.613281,642.72699,1090.890137,354.586151,802.476807,359.573425,33.9339,0,83157.9032,9785.5568,41.1446
557,0,948.824452,500.903429,806.661499,647.307495,1095.621094,642.679932,1090.900879,354.58847,802.429199,359.514587,33.7428,0,83154.7939,9730.2671,41.0496
558,0,948.770254,500.87812,806.637024,647.269958,1095.572388,642.67627,1090.879883,354.51059,802.431946,359.527985,34.0049,0,83151.2443,9805.6385,40.562
559,0,948.843523,500.862673,806.66394,647.273743,1095.585938,642.635803,1090.930054,354.547424,802.424622,359.4021,34.9569,0,83164.8885,10080.9838,40.2479
560,0,948.843539,500.811518,806.659607,647.31427,1095.628052,642.53717,1090.825317,354.517059,802.421631,359.435974,34.0155,0,83148.8373,9808.5531,38.4421
561,0,948.824178,500.854786,806.627747,647.336182,1095.556885,642.652222,1090.891602,354.506287,802.455261,359.408905,34.0994,0,83172.3775,9834.1379,39.1281
562,0,948.841446,500.845857,806.64563,647.309143,1095.607666,642.600403,1090.85022,354.575226,802.414917,359.419403,34.1945,0,83154.4009,9860.4986,39.2645
563,0,948.79454,500.9311,806.654114,647.354187,1095.596558,642.720886,1090.872681,354.572174,802.399719,359.534607,34.5561,0,83164.7796,9965.3933,40.6116
564,0,948.807175,500.983863,806.61853,647.45813,1095.635864,642.831726,1090.843384,354.666626,802.494324,359.634338,33.7402,0,83160.5443,9729.8538,41.8554
565,0,948.838099,501.024552,806.607849,647.510376,1095.646484,642.79248,1090.885498,354.727051,802.460266,359.672394,33.4586,0,83162.3741,9648.7533,39.6074
566,0,948.804806,501.146596,806.612854,647.655334,1095.623169,642.94635,1090.845093,354.794128,802.459229,359.803467,33.7218,0,83167.3403,9724.945,40.9504
567,0,948.788617,501.165276,806.513916,647.675598,1095.609985,643.028259,1090.870972,354.853027,802.550781,359.866119,33.973,0,83166.751,9797.3532,44.4132
568,0,948.798751,501.312331,806.563904,647.752686,1095.586182,643.163574,1090.940552,354.967773,802.515869,359.948669,33.8641,0,83173.1357,9766.3228,42.343
569,0,948.824503,501.427433,806.657166,647.928284,1095.58374,643.243042,1090.899658,355.021576,802.479858,360.012451,33.9638,0,83179.1311,9795.4291,42.7769
570,0,948.855253,501.453084,806.67926,647.936646,1095.619507,643.22345,1090.898438,355.106354,802.495911,360.073853,34.0604,0,83156.007,9821.9237,42.062
571,0,948.7776,501.451796,806.657349,647.89917,1095.568604,643.29248,1090.842407,355.061554,802.526062,360.132385,35.1827,0,83141.8737,10144.6967,42.4628
572,0,948.817462,501.487543,806.643921,647.938599,1095.530518,643.24823,1090.870117,355.161011,802.511658,360.120361,34.8417,0,83130.8561,10045.706,43.4587
573,0,948.837478,501.539733,806.65564,648.012634,1095.563232,643.317566,1090.932251,355.156525,802.54425,360.17984,35.4142,0,83150.9161,10212.0035,41.0165
574,0,948.830364,501.627743,806.695984,648.074402,1095.570068,643.385498,1090.968262,355.17746,802.511414,360.276459,34.2249,0,83158.0175,9869.4795,44.905
575,0,948.838789,501.631996,806.637878,648.095459,1095.588867,643.431824,1090.975952,355.234192,802.559692,360.287262,34.4017,0,83162.8374,9920.7511,42.6942
576,0,948.838493,501.614847,806.653625,648.108582,1095.626343,643.388794,1090.941895,355.205048,802.527832,360.301788,33.7289,0,83163.9524,9726.7945,44.3512
577,0,948.854227,501.559182,806.659729,648.070374,1095.612671,643.321167,1090.92627,355.174164,802.560059,360.245667,33.6884,0,83151.4463,9714.3845,41.5289
578,0,948.827404,501.521991,806.695435,647.999451,1095.624634,643.303528,1090.88147,355.124817,802.513733,360.207489,33.381,0,83148.3443,9625.5631,41.7645
579,0,948.86525,501.546595,806.697144,648.096985,1095.618652,643.228027,1090.90332,355.130249,802.462952,360.204132,34.1029,0,83161.0037,9834.4748,41.9008
580,0,948.819176,501.574229,806.723206,648.021118,1095.612671,643.316833,1090.917358,355.125061,802.420471,360.21283,34.2201,0,83165.6707,9868.5494,43.0661
581,0,948.844823,501.564274,806.724609,648.01947,1095.540894,643.281677,1090.962646,355.111542,802.454407,360.142151,34.066,0,83163.1893,9823.9628,43.1694
582,0,948.829553,501.58225,806.726685,648.062561,1095.588501,643.276672,1090.897705,355.137726,802.408203,360.213776,34.3433,0,83159.0311,9903.6831,42.8182
583,0,948.828254,501.497659,806.646973,647.970886,1095.581543,643.273987,1090.936768,355.099396,802.517822,360.14917,34.5271,0,83159.7524,9956.7292,44.562
584,0,948.814721,501.447238,806.611328,647.911743,1095.558716,643.235535,1090.919067,355.084747,802.510437,360.083801,34.18,0,83157.3383,9856.4914,41.8595
585,0,948.84141,501.434172,806.689209,647.899231,1095.582153,643.15271,1090.893555,355.072205,802.449524,360.052551,33.6378,0,83147.7258,9699.5765,41.9959
586,0,948.86655,501.422529,806.661743,647.926636,1095.622803,643.163391,1090.928101,355.06601,802.531494,360.08847,34.6628,0,83151.7905,9995.3831,45.095
587,0,948.816595,501.414943,806.636536,647.872192,1095.585938,643.224182,1090.904419,355.052704,802.542419,360.084137,34.3593,0,83148.2372,9907.654,43.2562
588,0,948.847277,501.396934,806.647339,647.87915,1095.636719,643.217346,1090.906982,355.059174,802.544922,360.047119,34.4586,0,83158.5003,9936.9008,43.8926
589,0,948.806201,501.281427,806.596863,647.76123,1095.676758,643.114868,1090.847656,354.974548,802.501892,359.994812,34.4218,0,83157.3983,9926.2229,43.1322
590,0,948.782073,501.229368,806.608032,647.630493,1095.641846,643.095215,1090.855347,354.932007,802.486755,359.908783,33.8308,0,83150.5171,9755.3924,40.8306
591,0,948.805189,501.212236,806.656799,647.68396,1095.630737,643.005493,1090.872314,354.824249,802.466003,359.888672,34.5377,0,83161.1662,9959.8707,40.1736
592,0,948.83288,501.143684,806.600952,647.680969,1095.659912,642.934753,1090.895508,354.780823,802.482605,359.813019,34.7407,0,83180.8218,10019.595,39.6198
593,0,948.803825,501.182269,806.611755,647.658264,1095.620117,642.963623,1090.886108,354.819366,802.451782,359.849243,34.6264,0,83166.6247,9985.7774,42.2975
594,0,948.788848,501.219525,806.58606,647.632629,1095.545898,643.015808,1090.917114,354.883148,802.456909,359.833984,33.7827,0,83159.518,9742.0496,40.062
595,0,948.839266,501.138439,806.639404,647.66803,1095.676636,642.889709,1090.820557,354.834076,802.456177,359.825714,32.9912,0,83153.1794,9513.4391,41.3636
596,0,948.82364,501.100822,806.617188,647.597778,1095.637695,642.859985,1090.832397,354.807526,802.432739,359.750244,34.2331,0,83155.8236,9871.714,40.2521
597,0,948.817243,501.105485,806.649353,647.56781,1095.615112,642.889099,1090.862793,354.769196,802.457336,359.744873,33.7008,0,83154.7925,9718.1557,39.562
598,0,948.808205,501.089041,806.610901,647.547119,1095.604248,642.876099,1090.896484,354.743256,802.432373,359.707855,34.2447,0,83171.2534,9875.9752,40.6901
599,0,948.806653,501.213322,806.638733,647.652405,1095.538208,642.95929,1090.956421,354.792938,802.449158,359.828705,34.7136,0,83166.4681,10010.9152,42.1901
600,0,948.832886,501.277265,806.649292,647.786499,1095.647217,643.03064,1090.891968,354.896332,802.421204,359.912659,33.6579,0,83178.6142,9707.1749,41.7562
601,0,948.819884,501.300993,806.605042,647.842285,1095.686401,643.143921,1090.819824,354.98114,802.43689,359.925049,34.3806,0,83188.1888,9916.1774,40.9917
602,0,948.845689,501.312498,806.611145,647.862732,1095.688477,643.112366,1090.841797,355.007935,802.458618,359.952698,34.3347,0,83178.2139,9902.345,41.3802
603,0,948.812749,501.380848,806.621582,647.849243,1095.633423,643.183838,1090.907104,355.012177,802.430481,360.001282,34.6518,0,83182.695,9994.0678,41.5289
604,0,948.828032,501.456366,806.669128,647.964905,1095.594727,643.220337,1090.862549,355.076019,802.444092,360.062103,34.203,0,83166.1351,9863.6456,43.6818
605,0,948.852116,501.496677,806.656006,648.004211,1095.648804,643.337708,1090.918945,355.122345,802.5354,360.119415,34.5514,0,83178.0325,9964.8318,41.4174
606,0,948.794223,501.605526,806.656006,648.069519,1095.561523,643.419922,1090.866211,355.209778,802.4823,360.23114,34.8267,0,83158.1236,10043.0278,43.9421
607,0,948.805863,501.615036,806.632141,648.125671,1095.602173,643.43512,1090.846558,355.241486,802.511841,360.280212,34.4319,0,83159.1151,9929.2379,44.2769
608,0,948.820274,501.663758,806.665527,648.115479,1095.592529,643.43927,1090.912964,355.27597,802.465332,360.291351,34.3309,0,83161.6474,9900.263,43.6777
609,0,948.804173,501.643888,806.638977,648.060791,1095.516235,643.427551,1090.980713,355.215302,802.509583,360.263672,34.6836,0,83160.4926,10001.9043,41.1446
610,0,948.833667,501.586994,806.641724,648.113464,1095.543945,643.348511,1090.87085,355.220001,802.578491,360.265228,35.6854,0,83134.0902,10289.1653,42.2479
611,0,948.851822,501.669239,806.67572,648.164551,1095.545044,643.400085,1090.957886,355.246094,802.516968,360.284637,34.9068,0,83159.0023,10066.1796,42.6488
612,0,948.855463,501.595915,806.660583,648.145264,1095.654907,643.365723,1090.852539,355.250427,802.528381,360.282288,33.4919,0,83152.6406,9657.7911,41.3802
613,0,948.771533,501.650141,806.649658,648.08429,1095.591431,643.462708,1090.905273,355.203766,802.50592,360.372955,34.3731,0,83154.4449,9912.0033,43.7355
614,0,948.821531,501.614987,806.662842,648.081482,1095.611084,643.401428,1090.891235,355.240173,802.543152,360.322296,34.5639,0,83140.7618,9966.2032,42.876
615,0,948.814652,501.595251,806.679626,648.074402,1095.587646,643.375488,1090.869141,355.199097,802.495911,360.253815,34.3744,0,83149.7711,9912.0996,43.3099
616,0,948.808177,501.578562,806.697021,648.050476,1095.571289,643.33136,1090.896729,355.129944,802.481262,360.24707,33.9958,0,83152.2796,9803.0755,42.5496
617,0,948.8051,501.588552,806.684875,648.024414,1095.566284,643.34259,1090.937744,355.139893,802.461914,360.238251,34.763,0,83159.4768,10024.7401,40.8595
618,0,948.814035,501.574266,806.683716,648.037537,1095.53064,643.303284,1090.910034,355.146362,802.463257,360.198639,34.4427,0,83151.3205,9931.8869,42.0496
619,0,948.81071,501.576725,806.61969,648.080811,1095.564453,643.361023,1090.913086,355.163971,802.540527,360.259613,34.1047,0,83157.7519,9834.8016,42.7769
620,0,948.81142,501.624951,806.698059,648.053589,1095.588013,643.440247,1090.930786,355.190125,802.500305,360.259399,34.7198,0,83161.973,10012.4326,45.6488
621,0,948.806546,501.601722,806.668579,648.062256,1095.592773,643.380859,1090.897583,355.189545,802.477173,360.263855,34.3765,0,83157.8122,9913.1844,41.3554
622,0,948.79933,501.605462,806.676514,648.038391,1095.644165,643.425354,1090.869263,355.22702,802.419739,360.234894,34.7172,0,83170.0608,10012.1697,43.7769
623,0,948.8262,501.606294,806.673157,648.058105,1095.586792,643.413269,1090.929687,355.205536,802.517883,360.236328,34.6952,0,83160.4388,10005.2462,43.6074
624,0,948.807636,501.641338,806.700562,648.080505,1095.588867,643.432983,1090.930664,355.18573,802.480225,360.288086,34.1132,0,83164.1464,9837.631,41.7479
625,0,948.803815,501.630036,806.643677,648.099121,1095.53418,643.40448,1090.862061,355.26593,802.531738,360.298401,33.414,0,83132.3962,9634.1547,43.7149
626,0,948.811898,501.606007,806.651733,648.101868,1095.601807,643.414978,1090.827759,355.25885,802.507385,360.265961,33.9024,0,83147.4088,9775.8562,42.0
627,0,948.788847,501.553672,806.703003,648.018127,1095.626831,643.347534,1090.853271,355.111298,802.48175,360.272461,34.0818,0,83150.027,9827.7414,43.5785
628,0,948.829183,501.524081,806.682739,647.940491,1095.520874,643.241089,1090.947754,355.136383,802.472107,360.130341,34.5785,0,83142.1819,9970.4982,40.8223
629,0,948.809404,501.384092,806.602844,647.857849,1095.633911,643.139648,1090.896973,355.032898,802.462891,360.090027,33.7807,0,83158.5675,9741.4172,42.2149
630,0,948.808245,501.369383,806.622986,647.858276,1095.626343,643.14679,1090.907837,354.96875,802.479736,360.064758,34.538,0,83167.752,9960.3515,42.1942
631,0,948.823962,501.320212,806.602356,647.815002,1095.666992,643.12854,1090.880615,354.995331,802.508057,360.020935,33.9066,0,83162.02,9777.9263,43.9628
632,0,948.793525,501.27333,806.618408,647.745972,1095.603149,643.099121,1090.900391,354.871002,802.508423,359.954254,33.7445,0,83166.5467,9731.445,41.781
633,0,948.795994,501.183614,806.611938,647.621704,1095.605591,643.016296,1090.870483,354.858368,802.478821,359.82666,34.4464,0,83157.9225,9933.3481,41.1405
634,0,948.750444,501.077305,806.592773,647.500488,1095.636597,642.956909,1090.81897,354.745941,802.506409,359.817932,34.2603,0,83145.355,9878.9357,42.4587
635,0,948.841715,501.060132,806.645752,647.553894,1095.607178,642.81665,1090.881592,354.727173,802.468079,359.682068,34.482,0,83157.9785,9943.6175,40.6777
636,0,948.847855,501.025704,806.658936,647.504333,1095.686523,642.859924,1090.85022,354.739258,802.486023,359.652069,34.3545,0,83162.0352,9907.0918,39.3058
637,0,948.836632,501.017013,806.685486,647.485352,1095.614502,642.788147,1090.831543,354.709656,802.444763,359.618713,34.2126,0,83147.2263,9865.2924,43.5248
638,0,948.780902,500.997335,806.680481,647.453125,1095.539307,642.771973,1090.85498,354.568695,802.470215,359.655212,33.4272,0,83144.9688,9638.6894,41.1033
639,0,948.834946,500.947667,806.684204,647.475525,1095.67688,642.716614,1090.78479,354.626892,802.449951,359.619873,33.6248,0,83149.5277,9695.9329,42.5496
640,0,948.805485,501.03505,806.639587,647.413208,1095.574219,642.846497,1090.930542,354.698944,802.476563,359.64856,33.4707,0,83152.2383,9651.6545,42.7727
641,0,948.8449,501.102008,806.636902,647.608459,1095.615112,642.871399,1090.923218,354.729156,802.507141,359.750336,34.2845,0,83166.3511,9887.1619,42.1529
642,0,948.837456,501.165539,806.585999,647.678345,1095.594849,642.96637,1090.924194,354.822388,802.528442,359.797943,33.5906,0,83170.9213,9687.3171,42.0124
643,0,948.86245,501.256777,806.605225,647.808105,1095.630493,643.020264,1090.893921,354.938019,802.483398,359.869019,33.3246,0,83175.3566,9610.8607,40.8678
644,0,948.801864,501.272606,806.669922,647.67688,1095.677856,643.188416,1090.856079,354.948395,802.479431,359.891663,33.2012,0,83168.2731,9574.8642,42.9215
645,0,948.829293,501.317254,806.607849,647.806335,1095.623779,643.145813,1090.905396,354.977875,802.506653,359.94458,34.5715,0,83173.2262,9970.3407,42.405
646,0,948.786736,501.368981,806.593994,647.825684,1095.627563,643.217468,1090.889038,355.005432,802.450378,360.007812,34.2172,0,83181.6594,9868.6616,41.905
647,0,948.813368,501.42279,806.661987,647.893921,1095.624878,643.235962,1090.897339,355.021118,802.502991,360.093689,34.9304,0,83163.2361,10073.2416,42.4215
648,0,948.808444,501.5843,806.690735,648.037598,1095.589233,643.399658,1090.863037,355.196045,802.423218,360.151123,33.7924,0,83171.2897,9745.5366,43.4174
649,0,948.795008,501.657345,806.69397,648.082092,1095.553955,643.447266,1090.915527,355.212524,802.450745,360.268066,34.7542,0,83163.3218,10022.4341,42.3926
650,0,948.841057,501.659266,806.687073,648.153076,1095.624512,643.469788,1090.89624,355.267273,802.503601,360.279633,34.7268,0,83168.0957,10014.8199,42.9298
651,0,948.845614,501.677107,806.68457,648.209229,1095.624268,643.445007,1090.922363,355.231873,802.513672,360.340668,34.2547,0,83171.86,9878.8951,43.6653
652,0,948.855693,501.651852,806.68811,648.150208,1095.685547,643.427246,1090.893555,355.28717,802.500183,360.334473,34.1401,0,83159.832,9845.1331,43.2934
653,0,948.841063,501.668205,806.704529,648.132324,1095.651978,643.459412,1090.877808,355.306915,802.503723,360.334381,33.8492,0,83148.913,9760.6041,44.2686
654,0,948.8215,501.666242,806.690186,648.092712,1095.672119,643.506897,1090.886841,355.307739,802.516541,360.352631,34.5312,0,83151.5216,9957.4187,43.3678
655,0,948.864571,501.725418,806.711365,648.238586,1095.627075,643.434387,1090.931763,355.300903,802.517273,360.417358,34.6323,0,83151.0594,9986.5442,41.4008
656,0,948.826883,501.70074,806.674133,648.246033,1095.674194,643.486145,1090.824829,355.315033,802.530334,360.447113,34.257,0,83148.331,9878.1609,42.562
657,0,948.84464,501.724745,806.664734,648.257935,1095.653687,643.503052,1090.906128,355.313599,802.540161,360.433716,34.4719,0,83162.985,9941.0042,41.843
658,0,948.806223,501.723958,806.677368,648.207703,1095.664185,643.57605,1090.848389,355.329559,802.536194,360.439758,34.0482,0,83154.9556,9818.3436,42.9463
659,0,948.833568,501.727439,806.699829,648.208618,1095.630493,643.516052,1090.89563,355.320129,802.495239,360.381775,33.9898,0,83160.7571,9801.8449,42.0455
660,0,948.846839,501.675572,806.673462,648.219971,1095.692627,643.443176,1090.889893,355.265503,802.54187,360.430084,34.1553,0,83158.3975,9849.4314,43.7025
661,0,948.818988,501.730258,806.683044,648.202454,1095.577026,643.492554,1090.920288,355.293762,802.522644,360.41394,34.2851,0,83149.8304,9886.3528,38.9628
662,0,948.792883,501.719382,806.647644,648.205872,1095.615845,643.536804,1090.907959,355.263977,802.495361,360.409485,34.1784,0,83174.5655,9857.0509,40.5868
663,0,948.828165,501.679163,806.687805,648.141174,1095.631348,643.464111,1090.906494,355.281067,802.504395,360.357239,34.1417,0,83154.7274,9845.2923,46.1901
664,0,948.858385,501.634496,806.724426,648.14032,1095.622437,643.348389,1090.879639,355.244843,802.431519,360.246185,34.922,0,83159.6304,10070.6009,43.562
665,0,948.844333,501.539333,806.696289,648.008972,1095.651733,643.325684,1090.867798,355.198059,802.475525,360.176575,33.3003,0,83154.0514,9602.6224,43.4959
666,0,948.845822,501.507541,806.678589,647.971313,1095.636963,643.291077,1090.914062,355.145752,802.522034,360.175415,35.0439,0,83151.5288,10105.2614,43.3512
667,0,948.833068,501.502862,806.720642,647.953491,1095.60498,643.261169,1090.879028,355.120728,802.433411,360.104095,33.682,0,83155.8489,9712.7961,43.3223
668,0,948.839196,501.423934,806.602966,647.921021,1095.570312,643.178772,1090.95166,355.054321,802.549377,360.095428,33.8668,0,83155.2267,9766.0499,42.1405
669,0,948.797089,501.354266,806.573853,647.820801,1095.60498,643.167419,1090.948975,354.961212,802.488953,360.023865,34.7669,0,83180.411,10027.1266,41.4008
670,0,948.844298,501.301232,806.605835,647.843506,1095.677856,643.090637,1090.883545,354.964203,802.467041,359.952454,34.4677,0,83182.6267,9940.9667,40.4587
671,0,948.839693,501.277742,806.608398,647.823181,1095.640137,643.105347,1090.866943,354.942535,802.502319,359.897522,34.1133,0,83179.3189,9838.5572,43.3719
672,0,948.81987,501.204696,806.571838,647.71283,1095.670288,643.043396,1090.868164,354.902283,802.490723,359.869476,33.983,0,83175.6869,9800.7636,40.6198
673,0,948.779968,501.188285,806.584595,647.627258,1095.582642,642.981873,1090.887817,354.839447,802.434753,359.836548,34.536,0,83164.6285,9959.5877,40.5661
674,0,948.844013,501.118639,806.573914,647.632507,1095.548706,642.838684,1090.934448,354.789795,802.500305,359.747314,34.3891,0,83158.5508,9916.8619,42.0579
675,0,948.826589,501.080195,806.605896,647.538147,1095.632202,642.90094,1090.862915,354.812103,802.466187,359.689545,34.8951,0,83161.0773,10062.9311,40.5165
676,0,948.822031,501.15739,806.63324,647.696167,1095.604004,642.913269,1090.856567,354.777588,802.407349,359.756226,33.1179,0,83181.2922,9551.5889,41.8802
677,0,948.820651,501.209648,806.669861,647.688232,1095.604492,642.998779,1090.888916,354.816101,802.457703,359.827087,34.1771,0,83168.6577,9856.3259,41.0826
678,0,948.795089,501.208377,806.617981,647.672913,1095.644653,643.031799,1090.885376,354.833282,802.467346,359.888916,33.2847,0,83171.1121,9599.1085,41.0579
679,0,948.819755,501.20236,806.578064,647.697021,1095.612183,642.987122,1090.907715,354.866028,802.490173,359.864655,34.2649,0,83167.6607,9881.5873,40.8554
680,0,948.827659,501.181079,806.625854,647.652283,1095.627686,642.953125,1090.88269,354.861053,802.465759,359.832153,33.644,0,83157.1565,9701.9144,40.438
681,0,948.775548,501.217255,806.613403,647.581421,1095.512329,642.993408,1090.959717,354.830414,802.453796,359.842102,34.112,0,83153.1054,9836.6319,39.5331
682,0,948.791504,501.232261,806.622986,647.671082,1095.601807,643.046875,1090.893433,354.86203,802.468628,359.888489,34.0371,0,83162.8046,9815.6059,39.6983
683,0,948.759552,501.306301,806.600098,647.741516,1095.595459,643.202026,1090.836548,354.956024,802.445923,359.915283,34.3296,0,83175.1746,9900.6932,43.343
684,0,948.823348,501.367163,806.636292,647.846924,1095.624756,643.113159,1090.856079,355.046387,802.387451,359.974091,35.0735,0,83166.883,10114.7306,42.814
685,0,948.782634,501.306811,806.605286,647.71051,1095.602783,643.174622,1090.869507,354.996277,802.475037,359.934265,33.9726,0,83158.8814,9796.7744,41.0744
686,0,948.836131,501.283948,806.677795,647.71698,1095.670898,643.052734,1090.941162,354.905823,802.449097,359.947449,35.077,0,83167.5382,10115.7798,40.314
687,0,948.828966,501.243028,806.603699,647.779785,1095.687256,643.049011,1090.891357,354.874084,802.483337,359.932068,34.6063,0,83183.876,9981.0158,42.7231
688,0,948.777518,501.317934,806.592041,647.738159,1095.602051,643.169495,1090.908203,354.954132,802.448303,359.944916,33.7571,0,83178.0301,9735.7507,43.6777
689,0,948.794663,501.331392,806.590332,647.845886,1095.598755,643.111938,1090.854126,354.966156,802.465088,360.009125,33.9523,0,83164.3945,9791.2449,41.7025
