frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
29,0,1048.367061,442.968245,906.443909,590.781982,1197.108643,585.69104,1190.292114,295.152527,899.767395,300.381622,33.335,0,84443.6986,9686.8836,37.186
30,0,1048.577378,449.331867,906.531189,597.370972,1197.299072,591.988831,1190.425537,301.499146,899.953857,306.769073,34.8968,0,84474.1745,10142.5599,41.4835
31,0,1048.772648,455.911848,906.803162,603.913147,1197.481812,598.561951,1190.67041,307.985321,900.074463,313.272278,34.9213,0,84497.7523,10151.0971,37.8926
32,0,1048.998487,462.429773,907.092224,610.340759,1197.763184,605.122925,1190.938965,314.483124,900.327087,319.826111,34.1944,0,84489.6555,9939.3219,40.5041
33,0,1049.276998,468.737961,907.313538,616.632813,1197.94043,611.236389,1191.239258,320.84436,900.561035,326.189178,34.9729,0,84446.8129,10163.0316,39.814
34,0,1049.449032,474.637314,907.497375,622.556641,1198.161499,617.218506,1191.372192,326.747681,900.803345,332.120148,35.8604,0,84446.7252,10420.9314,39.8017
35,0,1049.662001,479.951627,907.670166,627.694641,1198.406982,622.520264,1191.625,332.238617,901.019165,337.480896,35.5594,0,84401.6642,10330.7043,37.7893
36,0,1049.825238,484.618661,907.828125,632.244995,1198.535278,627.132446,1191.797974,337.01767,901.268127,342.251434,35.3874,0,84329.5019,10276.339,40.7645
37,0,1049.96271,488.43341,907.887695,635.935852,1198.641479,630.835022,1191.977905,340.993073,901.377747,346.121643,36.3472,0,84280.0374,10551.9645,41.4132
38,0,1050.063991,491.436155,908.014587,638.850342,1198.752197,633.690674,1192.037109,344.101135,901.553589,349.351746,36.1577,0,84178.8567,10490.6478,41.6157
39,0,1050.171068,493.484049,908.094788,640.681519,1198.759888,635.715088,1192.231934,346.302551,901.688904,351.355103,36.0865,0,84124.3421,10466.5994,39.4669
40,0,1050.230831,494.581672,908.110901,641.729248,1198.731079,636.570801,1192.324219,347.461578,901.698364,352.561737,36.0883,0,84063.1417,10463.3134,40.343
41,0,1050.254359,494.516872,908.157349,641.51886,1198.793579,636.404724,1192.37561,347.489807,901.707703,352.621918,35.9125,0,84004.0672,10408.6833,41.0537
42,0,1050.186229,493.15421,908.094482,639.949646,1198.826538,634.981201,1192.267822,346.369263,901.705444,351.479431,36.4298,0,83896.2847,10551.8389,39.3347
43,0,1050.078769,490.838427,907.956787,637.440857,1198.685913,632.551697,1192.258179,344.176758,901.627502,349.273804,35.9793,0,83826.4333,10417.0129,40.4545
44,0,1049.967358,487.544418,907.828613,634.049194,1198.400391,629.012939,1192.156494,340.987701,901.389404,345.937775,35.8668,0,83764.3224,10380.5932,44.2066
45,0,1049.798602,483.268774,907.656311,629.748169,1198.296387,624.67511,1191.951416,336.778534,901.300293,341.861938,36.1142,0,83706.6188,10448.5951,40.2025
46,0,1049.59932,478.204283,907.525696,624.55188,1198.16333,619.584229,1191.686035,331.843201,901.090149,336.876526,36.2235,0,83645.1075,10476.3665,42.9545
47,0,1049.355918,472.492784,907.241089,618.858154,1197.954834,613.749268,1191.386597,326.214081,900.809265,331.28598,34.9995,0,83609.282,10120.1998,39.3306
48,0,1049.108433,466.24579,907.052307,612.514832,1197.717896,607.384521,1191.164917,319.976379,900.563232,325.168091,35.4045,0,83555.2061,10233.9955,37.7107
49,0,1048.961749,459.722087,906.908142,605.942749,1197.574707,600.865051,1191.061035,313.454407,900.411621,318.638794,34.4065,0,83556.0729,9945.5661,39.0331
50,0,1048.754806,453.011168,906.690735,599.269897,1197.344604,594.024841,1190.836304,306.734497,900.121887,311.956573,34.9,0,83548.3075,10087.7487,40.9132
51,0,1048.515426,446.134537,906.520203,592.437439,1197.196167,587.233276,1190.481445,299.861725,899.871216,305.070465,34.5529,0,83556.681,9987.9209,40.1405
52,0,1048.370685,439.488763,906.352356,585.777649,1197.007324,580.599792,1190.363403,293.226257,899.758362,298.400818,33.2095,0,83554.1118,9599.4478,38.219
53,0,1048.216293,433.168345,906.166016,579.477234,1196.870972,574.398682,1190.206177,286.921661,899.586487,291.961639,33.4514,0,83597.848,9671.9011,42.3182
54,0,1048.086982,427.421523,906.047546,573.803955,1196.748047,568.655823,1190.082886,281.083954,899.427429,286.18866,33.7853,0,83631.1741,9770.3895,38.8099
55,0,1048.000526,422.337059,905.977783,568.734192,1196.641602,563.624146,1189.955811,276.00946,899.345276,281.036499,33.577,0,83637.335,9710.5087,40.9298
56,0,1047.882522,417.660819,905.893311,564.100525,1196.610229,559.192749,1189.95874,271.131378,899.379028,276.342255,34.2165,0,83713.8092,9899.9759,40.5413
57,0,1047.884931,413.967072,905.812134,560.580383,1196.514771,555.547607,1189.879272,267.434723,899.307312,272.436279,34.1438,0,83773.8507,9882.4834,39.8554
58,0,1047.823873,411.008528,905.689514,557.720642,1196.396729,552.68042,1189.793579,264.46637,899.212585,269.299988,34.0882,0,83830.0262,9869.6981,39.2231
59,0,1047.756664,409.071455,905.660767,555.896301,1196.406738,550.902161,1189.740356,262.362549,899.186523,267.317017,34.0282,0,83902.458,9856.5815,38.2397
60,0,1047.746928,408.129598,905.61145,555.082825,1196.337646,550.022217,1189.749146,261.314148,899.191833,266.270996,34.2498,0,83958.2753,9924.0694,43.281
61,0,1047.700743,408.105324,905.609253,555.139343,1196.361816,550.100586,1189.686401,261.180817,899.172791,266.237213,34.2354,0,84000.1726,9922.3718,42.281
62,0,1047.707359,409.033576,905.646301,556.149719,1196.346802,551.200378,1189.725464,261.961914,899.151978,266.947174,33.8171,0,84090.7526,9806.4198,41.7397
63,0,1047.843339,410.821746,905.695068,558.14032,1196.401245,553.023682,1189.75,263.753571,899.209717,268.547333,34.1383,0,84148.0789,9902.9365,41.8347
64,0,1047.80635,413.509267,905.782898,560.957092,1196.455811,555.905945,1189.834839,266.056213,899.27179,271.222656,33.8987,0,84252.3349,9839.5223,39.0909
65,0,1047.825212,417.033075,905.80542,564.521606,1196.476807,559.500549,1189.8479,269.541534,899.27301,274.660858,33.9433,0,84287.8848,9854.5464,40.5579
66,0,1047.879818,421.434118,905.932617,569.075134,1196.540039,563.927856,1189.85144,273.7677,899.272278,278.990875,33.6957,0,84342.176,9785.8124,38.8306
67,0,1048.024304,426.46975,905.988892,574.267456,1196.647217,568.966492,1189.957642,278.778259,899.394531,283.966431,33.8386,0,84383.0343,9829.693,37.124
68,0,1048.150431,432.003647,906.118774,579.983154,1196.834473,574.582153,1189.975586,284.239288,899.460693,289.419678,34.3567,0,84445.8912,9983.9111,41.2851
69,0,1048.220545,438.052286,906.265625,585.990784,1196.92749,580.680603,1190.13147,290.159637,899.577759,295.485504,33.3024,0,84461.2299,9678.4148,41.657
70,0,1048.415196,444.444781,906.514099,592.368286,1197.148193,587.098572,1190.348999,296.487183,899.741821,301.848175,34.7913,0,84480.4716,10112.2738,40.2603
71,0,1048.659551,450.968858,906.714111,598.946533,1197.399414,593.621094,1190.52771,303.071747,899.968689,308.363617,34.8789,0,84481.1016,10137.773,37.1653
72,0,1048.875508,457.571349,906.855347,605.563538,1197.562012,600.247498,1190.786255,309.693176,900.241577,314.945648,34.7587,0,84487.159,10103.1983,39.5496
73,0,1049.015501,464.127245,907.11377,612.051025,1197.663086,606.722046,1190.984131,316.133728,900.368103,321.532623,33.3318,0,84465.7761,9687.2198,36.4835
74,0,1049.21544,470.230717,907.232361,618.063232,1197.932983,612.876282,1191.192871,322.404083,900.57428,327.658417,35.588,0,84453.7157,10342.2007,40.8471
75,0,1049.460988,475.866197,907.457214,623.62561,1198.094604,618.40509,1191.349121,328.227112,900.806396,333.30719,35.1212,0,84377.7383,10201.9522,40.9339
76,0,1049.581191,480.905885,907.55835,628.562073,1198.254028,623.525391,1191.603271,333.250488,901.040405,338.413055,36.3478,0,84377.6685,10558.2488,38.7769
77,0,1049.691778,485.232618,907.754517,632.558594,1198.399902,627.90625,1191.814087,337.714569,901.256287,342.820557,35.9739,0,84296.1694,10444.5911,38.6281
78,0,1049.982731,488.660424,907.876526,636.092407,1198.553345,630.967407,1191.995972,341.32489,901.394226,346.336304,35.447,0,84231.0435,10287.6357,39.438
79,0,1050.072044,491.259362,908.01355,638.47168,1198.641235,633.495667,1192.210449,343.964233,901.56665,349.084137,35.8428,0,84159.7762,10398.1054,40.6942
80,0,1050.116622,492.678468,908.030823,639.762573,1198.663452,634.835876,1192.296997,345.49646,901.660706,350.608063,36.5487,0,84097.0983,10598.9401,38.6901
81,0,1050.140744,492.983106,908.024597,639.910767,1198.686646,635.042114,1192.325073,345.984955,901.673828,350.999634,36.3057,0,84026.573,10524.0558,39.2769
82,0,1050.189902,492.307705,908.045532,639.222717,1198.67334,634.071716,1192.259888,345.469574,901.61969,350.460846,36.2735,0,83933.362,10508.8882,36.9752
83,0,1050.059891,490.622113,907.927429,637.379272,1198.548462,632.307495,1192.230591,343.82547,901.555176,348.921326,36.2471,0,83875.5461,10497.6224,43.624
84,0,1049.99644,487.872478,907.85199,634.562256,1198.533447,629.442139,1192.023926,341.303406,901.432129,346.276794,36.2594,0,83797.6176,10496.3052,42.1488
85,0,1049.843401,484.224255,907.718567,630.884705,1198.437988,625.668457,1191.893555,337.640869,901.324707,342.852295,36.0822,0,83747.9588,10441.9143,40.5579
86,0,1049.736261,479.804653,907.616699,626.368896,1198.274414,621.158081,1191.781006,333.317566,901.160339,338.415283,36.2757,0,83707.543,10495.3783,40.9091
87,0,1049.562298,474.786129,907.473694,621.244202,1198.08667,616.012329,1191.589844,328.390991,900.931702,333.458923,35.8977,0,83650.3862,10382.4679,40.5909
88,0,1049.320666,469.166439,907.275391,615.557739,1197.954224,610.375305,1191.294067,322.849213,900.684387,327.954987,35.5126,0,83613.0303,10268.7942,43.5413
89,0,1049.008406,463.178474,906.976685,609.405884,1197.706787,604.439026,1191.163452,316.824097,900.510498,322.108368,34.6882,0,83594.4291,10029.2956,40.7851
90,0,1048.82785,456.913776,906.830017,603.175476,1197.382446,598.032043,1190.917358,310.557648,900.210632,315.736023,34.6772,0,83577.2482,10025.0849,41.7107
91,0,1048.603712,450.619254,906.581543,596.920654,1197.157959,591.671814,1190.680908,304.261169,899.999634,309.519379,34.7174,0,83562.765,10035.8369,37.8595
92,0,1048.445082,444.343373,906.438416,590.688721,1197.141113,585.526123,1190.432983,298.017365,899.862854,303.268677,35.1142,0,83582.2062,10151.7215,34.6777
93,0,1048.331007,438.354379,906.300842,584.726685,1196.949463,579.524536,1190.386597,291.955872,899.755005,297.224548,35.0658,0,83603.6342,10139.0282,40.6446
94,0,1048.23612,432.64912,906.170654,578.969482,1196.811157,573.866455,1190.28125,286.349701,899.597839,291.371674,34.2379,0,83615.1283,9900.3272,37.5702
95,0,1048.135552,427.320087,906.038269,573.751648,1196.778076,568.583618,1190.159546,280.96405,899.519897,286.082092,34.2554,0,83649.1013,9907.3997,37.7066
96,0,1048.058536,422.594462,905.992615,569.050964,1196.625,563.971436,1190.09668,276.166595,899.430542,281.158936,33.6555,0,83695.8961,9736.6179,39.4421
97,0,1047.888325,418.444939,905.831848,564.875122,1196.544312,559.985046,1189.948608,272.010834,899.352356,277.019104,34.5669,0,83716.1386,10001.4974,39.6942
98,0,1047.823569,415.077433,905.696899,561.690674,1196.408691,556.676208,1189.921265,268.49408,899.34375,273.57901,33.4725,0,83780.7753,9688.5846,42.7066
99,0,1047.74282,412.429887,905.658447,559.192749,1196.401367,554.187988,1189.822144,265.672241,899.251038,270.830811,33.9127,0,83869.7693,9821.2121,43.657
100,0,1047.773242,410.692801,905.670105,557.483582,1196.382446,552.534058,1189.779785,264.001801,899.219788,268.904755,33.8777,0,83896.8283,9812.6586,43.0083
101,0,1047.781895,409.725349,905.636719,556.65741,1196.321655,551.698547,1189.792725,262.932159,899.258179,267.767487,34.1064,0,83967.88,9883.0837,39.1322
102,0,1047.805868,409.663272,905.718872,556.653137,1196.384155,551.722412,1189.837646,262.73053,899.279602,267.65387,34.055,0,84017.4753,9871.1033,39.9835
103,0,1047.854692,410.573284,905.726929,557.810486,1196.422485,552.716431,1189.783691,263.541992,899.312744,268.454865,33.6355,0,84088.228,9753.6123,40.0785
104,0,1047.785705,412.400876,905.844666,559.611084,1196.44751,554.638245,1189.7677,265.148193,899.23114,270.266113,33.5545,0,84129.495,9732.5112,38.0579
105,0,1047.873127,415.083344,905.856201,562.546814,1196.461426,557.334961,1189.816284,267.696472,899.208069,272.75824,33.1233,0,84226.8416,9612.9981,40.4421
106,0,1047.855634,418.553194,905.860413,566.140747,1196.491333,560.837952,1189.819092,270.998657,899.24585,276.293243,33.8491,0,84264.2964,9825.8227,38.938
107,0,1047.904116,422.907973,905.932678,570.547791,1196.567383,565.306152,1189.878662,275.264923,899.28772,280.554687,34.3992,0,84317.8132,9988.6779,38.6322
108,0,1048.053303,427.875755,906.091675,575.662292,1196.706543,570.32196,1189.928467,280.17923,899.425842,285.454254,33.2263,0,84348.6738,9649.8622,40.0041
109,0,1048.209893,433.28983,906.185913,581.189392,1196.925293,575.882141,1190.030884,285.601654,899.518799,290.720825,34.0401,0,84425.6591,9890.7234,42.2521
110,0,1048.342081,439.224865,906.442993,586.979614,1196.984497,581.902832,1190.282837,291.426727,899.692139,296.539673,34.0707,0,84431.5246,9899.9585,38.5207
111,0,1048.499113,445.548858,906.55426,593.482727,1197.241577,588.240662,1190.414185,297.646027,899.917297,303.011169,34.4438,0,84462.3282,10010.196,39.8223
112,0,1048.634328,452.204129,906.681396,600.125244,1197.314209,594.896851,1190.606934,304.262512,900.010132,309.56485,34.7581,0,84487.1192,10103.0215,38.3058
113,0,1048.80256,458.629137,906.784729,606.564392,1197.48584,601.348633,1190.724243,310.794037,900.223938,316.010101,34.7804,0,84470.0712,10108.4834,37.8884
114,0,1049.017426,464.730704,906.962708,612.65332,1197.679321,607.310974,1190.932129,316.953888,900.457275,322.248016,35.5075,0,84418.7767,10316.672,40.1446
115,0,1049.201393,470.537568,907.210632,618.325378,1197.858765,613.201172,1191.201538,322.73999,900.638306,327.964447,35.1291,0,84429.3303,10207.3662,40.6942
116,0,1049.444984,475.991652,907.439392,623.670654,1198.061401,618.617798,1191.405029,328.360016,900.887939,333.422485,34.9672,0,84372.0767,10156.8778,37.8967
117,0,1049.633967,480.929889,907.629333,628.55127,1198.3396,623.55896,1191.623047,333.324677,901.098267,338.463806,35.7873,0,84359.3888,10394.3096,39.4504
118,0,1049.791317,485.062992,907.783569,632.488342,1198.40686,627.517273,1191.857422,337.577057,901.309387,342.736786,36.01,0,84258.0439,10452.7077,38.1405
119,0,1049.918433,488.102972,907.859009,635.418335,1198.52124,630.359436,1192.002441,340.762115,901.372742,345.901184,36.31,0,84191.7986,10535.6453,41.5455
120,0,1050.055559,490.073376,907.872986,637.360168,1198.664307,632.320557,1192.132568,342.895935,901.579163,347.952881,36.4745,0,84157.5929,10581.2262,40.7562
121,0,1050.065918,491.357929,907.929749,638.554871,1198.654053,633.450012,1192.122559,344.243347,901.601501,349.384155,35.6014,0,84077.7317,10323.039,38.0
122,0,1050.079162,491.715453,907.932983,638.779114,1198.602295,633.680786,1192.151123,344.728577,901.590576,349.783142,36.3998,0,84012.6579,10550.4591,41.5702
123,0,1050.103754,491.006306,908.007507,637.951965,1198.695435,632.802673,1192.147095,344.115356,901.53186,349.228821,35.9708,0,83946.0473,10421.9797,40.9917
124,0,1050.061452,489.060962,907.981995,635.799255,1198.661865,630.691711,1192.193481,342.268372,901.529297,347.49527,36.369,0,83852.6332,10531.4874,39.7355
125,0,1049.976652,486.401147,908.017334,633.009399,1198.630249,628.031128,1192.076172,339.648102,901.408142,344.852234,35.1537,0,83816.4652,10177.3735,39.1364
126,0,1049.910443,482.982926,907.804199,629.653259,1198.53064,624.478455,1191.875854,336.457947,901.312683,341.508759,36.064,0,83763.2907,10437.6027,39.6818
127,0,1049.682315,478.884592,907.661072,625.462402,1198.275879,620.219421,1191.677734,332.333435,901.035278,337.498901,35.7943,0,83713.5843,10356.4722,43.9752
128,0,1049.417419,473.944821,907.363037,620.416138,1197.957153,615.117859,1191.446045,327.500061,900.793274,332.691559,36.1798,0,83638.2953,10463.3017,41.3017
129,0,1049.188981,468.62052,907.119324,614.95697,1197.74585,609.829773,1191.291626,322.250092,900.589111,327.370392,35.3187,0,83623.4769,10213.3642,40.2355
130,0,1048.960018,462.851307,906.929688,609.128601,1197.579224,604.117859,1191.090332,316.471039,900.42627,321.665985,35.8269,0,83612.8827,10359.6678,39.314
131,0,1048.812215,456.918744,906.726074,603.315247,1197.469116,598.118835,1190.817993,310.605042,900.21582,315.776123,34.9339,0,83610.178,10101.2855,42.0207
132,0,1048.667121,450.842543,906.615906,597.137756,1197.292236,592.015442,1190.72583,304.539612,900.06543,309.691895,35.5357,0,83589.4666,10274.0258,41.3182
133,0,1048.538432,444.765319,906.413818,591.012146,1197.056274,585.948792,1190.647949,298.534027,899.96637,303.530304,34.5643,0,83582.6349,9992.7678,41.8058
134,0,1048.29683,438.79235,906.231384,585.077454,1196.905151,580.059998,1190.422363,292.445374,899.824646,297.654114,34.2501,0,83596.2454,9902.7367,45.7934
135,0,1048.240596,433.160746,906.035217,579.550049,1196.717529,574.377441,1190.296997,286.924805,899.636963,291.823547,34.2026,0,83626.273,9890.7789,41.3182
136,0,1048.050469,427.851892,905.925415,574.176025,1196.614624,569.172119,1190.106445,281.598877,899.456299,286.503113,33.8415,0,83635.4523,9786.8923,37.8926
137,0,1047.919623,422.994532,905.801331,569.394531,1196.471313,564.442383,1190.007568,276.625793,899.400635,281.57782,34.9329,0,83682.4403,10105.3604,41.2107
138,0,1047.908906,418.771432,905.822693,565.263794,1196.464233,560.283386,1189.896362,272.38089,899.327515,277.23465,34.435,0,83716.4789,9963.3541,38.6364
139,0,1047.858371,415.298115,905.757996,561.882935,1196.450073,556.914673,1189.86438,268.810638,899.295959,273.709473,34.2656,0,83774.022,9917.747,42.3223
140,0,1047.802453,412.530619,905.788208,559.197388,1196.461304,554.233643,1189.868164,265.810699,899.247375,270.926514,33.6119,0,83840.2436,9732.3861,42.2562
141,0,1047.856219,410.663413,905.765747,557.48999,1196.441528,552.4776,1189.831909,263.955444,899.314636,268.890961,33.2854,0,83887.1877,9640.5453,44.781
142,0,1047.818305,409.581881,905.73468,556.522461,1196.386108,551.504028,1189.814941,262.731262,899.245544,267.654999,34.0088,0,83966.5944,9854.7265,39.1901
143,0,1047.784146,409.565917,905.741638,556.653137,1196.418091,551.559265,1189.732788,262.575897,899.187866,267.608551,34.0044,0,84024.067,9856.8232,42.0496
144,0,1047.789332,410.705697,905.770447,557.987854,1196.418457,552.836487,1189.754883,263.478851,899.157349,268.572174,34.1291,0,84136.3566,9899.5781,38.7686
145,0,1047.758342,412.672718,905.858398,560.022522,1196.460449,554.880432,1189.690063,265.289917,899.114624,270.520844,33.7492,0,84173.8825,9791.5661,41.4711
146,0,1047.812351,415.580166,905.841248,563.077637,1196.533081,557.895874,1189.711304,268.157654,899.185547,273.35434,33.963,0,84233.2754,9857.0711,38.843
147,0,1047.973685,419.308595,906.00824,566.983093,1196.586792,561.561707,1189.888672,271.686584,899.232727,276.933105,33.1758,0,84304.0539,9632.6467,39.2893
148,0,1048.074391,423.927413,906.093323,571.602844,1196.709473,566.311646,1189.994751,276.315125,899.325134,281.433807,33.7174,0,84345.5842,9792.3122,38.1157
149,0,1048.172184,429.21369,906.158325,577.085632,1196.801514,571.727295,1190.025269,281.509155,899.41095,286.573608,33.4479,0,84423.6804,9718.5393,41.0331
150,0,1048.254519,435.086174,906.28479,583.031433,1196.933838,577.702942,1190.136963,287.231873,899.597168,292.490479,35.2854,0,84455.1168,10254.3474,39.781
151,0,1048.366666,441.34634,906.364685,589.313232,1197.03125,583.992004,1190.318237,293.431976,899.730652,298.728088,34.6889,0,84483.6883,10082.7027,40.7314
152,0,1048.471687,447.864792,906.457886,595.802795,1197.097046,590.582092,1190.465332,299.947784,899.888184,305.187683,35.0826,0,84492.4342,10197.6636,37.7975
153,0,1048.646704,454.390298,906.633545,602.269531,1197.275635,597.118225,1190.658325,306.512665,900.088623,311.730408,34.1745,0,84476.1556,9932.7439,38.8017
154,0,1048.815062,460.707185,906.805603,608.529724,1197.474854,603.487366,1190.863281,312.844299,900.356812,318.120575,34.0164,0,84457.0513,9885.6745,38.6157
155,0,1049.106409,466.696333,907.038147,614.446655,1197.691406,609.41333,1191.144531,318.977356,900.563354,324.019623,34.85,0,84437.1957,10126.7405,39.9215
156,0,1049.3369,472.287016,907.22876,620.056702,1197.938843,614.912231,1191.323975,324.643219,900.79248,329.71701,34.4891,0,84401.8198,10019.7703,40.3802
157,0,1049.517167,477.372912,907.399597,624.991699,1198.075073,619.976074,1191.613647,329.776031,900.960876,334.771301,34.9284,0,84385.9849,10146.4438,39.5165
158,0,1049.665924,481.73008,907.542847,629.329895,1198.254639,624.288696,1191.699951,334.222748,901.156555,339.247589,35.8269,0,84336.1117,10404.3755,40.4587
159,0,1049.707983,485.29681,907.716064,632.556152,1198.348633,627.87085,1191.829956,337.902588,901.253052,342.900909,35.5057,0,84252.0954,10305.9596,37.3182
160,0,1049.844598,487.899487,907.734375,635.2323,1198.435669,630.133423,1191.952637,340.568939,901.376343,345.783112,35.6543,0,84175.0253,10344.358,40.9711
161,0,1049.916793,489.563517,907.884338,636.762573,1198.536621,631.673401,1191.972412,342.340454,901.36853,347.522064,36.1737,0,84108.4326,10490.8989,40.0207
162,0,1050.034035,490.231848,907.954956,637.343079,1198.666748,632.223511,1192.078613,343.156342,901.495483,348.330139,36.2617,0,84042.3339,10512.2871,41.5165
163,0,1050.10197,490.138273,908.040649,637.211487,1198.710449,631.992188,1192.124023,343.105713,901.515076,348.304962,36.177,0,83998.8498,10485.0189,42.7686
164,0,1050.054986,489.051654,907.964783,635.977417,1198.665405,630.822876,1192.101074,342.171509,901.496704,347.33017,35.9268,0,83930.243,10408.2515,39.5992
165,0,1049.975496,487.30426,908.003296,634.104248,1198.609497,628.930969,1192.006104,340.443878,901.343323,345.679291,35.8868,0,83869.7833,10392.9179,42.5455
166,0,1049.90866,484.585115,907.920227,631.378174,1198.529663,626.095032,1191.869141,337.820953,901.231628,343.021851,35.9981,0,83826.1536,10422.4387,41.0826
167,0,1049.679554,481.05074,907.667114,627.72467,1198.386475,622.540527,1191.646973,334.423309,901.090881,339.673462,35.6766,0,83762.8758,10325.4562,39.0702
168,0,1049.557485,476.96616,907.548157,623.532471,1198.232178,618.357727,1191.528442,330.439453,900.918884,335.608917,35.771,0,83717.7691,10349.9894,38.3967
169,0,1049.337488,472.313388,907.341064,618.82843,1197.977539,613.625427,1191.375,325.755951,900.751648,331.052887,34.6885,0,83684.4597,10034.7817,39.9174
170,0,1049.117907,467.331634,907.067993,613.715881,1197.766968,608.664734,1191.17395,320.941071,900.522034,326.049103,35.5161,0,83659.3067,10272.6479,39.2975
