frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
50,0,1041.509699,496.738216,899.513672,643.764221,1190.197876,638.761108,1183.595581,349.619171,893.012207,354.897461,36.7192,0,84028.1101,10644.0158,39.0083
51,0,1041.380301,496.746033,899.113831,643.406921,1189.707031,638.914917,1183.763794,349.964508,893.170166,354.688904,36.6555,0,83960.7086,10621.2883,38.3471
52,0,1041.240882,495.934054,898.564941,642.317627,1189.247803,638.280945,1183.858765,349.610046,893.280029,353.63147,36.1178,0,83920.3742,10462.9704,43.6942
53,0,1040.889816,494.455911,898.086304,640.34491,1188.621094,636.934143,1183.855225,348.40152,893.200256,352.017914,36.3847,0,83833.1821,10534.8116,42.8264
54,0,1040.711391,492.046823,897.565491,637.727905,1188.178101,634.56134,1183.819946,346.403748,893.224609,349.512909,36.5014,0,83761.7303,10564.0961,40.1694
55,0,1040.543576,488.537366,897.200928,634.019714,1187.811646,630.907288,1183.754639,343.188568,893.080994,345.979401,36.2107,0,83681.9983,10474.9737,41.9628
56,0,1040.298743,483.852556,896.879211,629.195618,1187.539307,626.233215,1183.585205,338.644348,892.978333,341.394684,36.1029,0,83624.9896,10440.2315,42.6157
57,0,1040.141519,478.096581,896.794983,623.130554,1187.428589,620.549011,1183.379517,333.172424,892.702881,335.497559,36.1034,0,83574.7263,10437.2379,37.1322
58,0,1039.900965,471.39902,896.761597,616.331299,1187.356567,613.733032,1183.24707,326.257416,892.606628,329.220673,36.1547,0,83503.9585,10447.6423,37.5165
59,0,1039.605801,464.02707,896.81958,609.09967,1187.527222,606.14502,1182.59375,318.749512,892.111633,322.319611,34.8428,0,83441.9668,10064.8038,42.1033
60,0,1039.692394,456.514649,896.939758,601.990845,1187.591187,598.192017,1182.430298,311.053467,891.904846,314.943848,34.4201,0,83445.4407,9942.9083,40.4256
61,0,1039.613092,448.79203,897.162048,594.511963,1187.83313,590.115967,1181.968506,303.169922,891.426453,307.499939,34.8191,0,83423.2981,10056.8325,37.3264
62,0,1039.443735,441.051855,897.373657,586.971069,1188.010254,582.203674,1181.540771,295.10495,891.045227,300.059662,34.8178,0,83425.0398,10056.562,38.624
63,0,1039.494504,433.656468,897.610413,580.107361,1188.177734,574.360413,1181.217529,287.371826,890.672241,292.820953,34.1028,0,83468.512,9852.6118,39.6074
64,0,1039.490976,426.984946,897.786011,573.737122,1188.444092,567.622375,1181.00061,280.435059,890.477051,286.2901,33.9268,0,83535.8776,9805.7184,34.7769
65,0,1039.335712,421.552982,897.915039,568.715271,1188.619751,562.197144,1180.545532,274.610107,890.184021,281.033508,33.4146,0,83618.4532,9662.4516,40.7521
66,0,1039.306065,417.690551,898.075989,565.065857,1188.712402,558.441711,1180.496338,270.356781,890.026001,277.05835,33.1504,0,83746.9901,9593.4182,40.3058
67,0,1039.172761,415.18321,898.020874,562.745911,1188.626953,556.078064,1180.347412,267.59671,889.902283,274.461548,32.523,0,83838.0818,9416.9717,39.4174
68,0,1039.228386,413.816837,897.95813,561.592773,1188.623779,554.8125,1180.406372,266.137421,889.934326,272.916809,33.731,0,83935.1699,9772.3993,39.1529
69,0,1039.033875,413.606568,897.707764,561.255554,1188.343628,554.894653,1180.395508,265.920471,889.837708,272.425964,33.4745,0,84004.8536,9702.1121,41.2273
70,0,1039.001833,413.998757,897.539856,561.429382,1188.163086,555.751465,1180.58728,266.439453,890.098267,272.490936,33.7733,0,84051.1414,9791.4116,39.7562
71,0,1039.001194,415.213274,897.166931,562.522156,1187.789062,557.237732,1180.804932,267.936096,890.315308,273.286163,34.0307,0,84085.5383,9868.0544,41.5785
72,0,1038.931181,417.058655,896.860168,564.075806,1187.506104,559.532959,1181.090576,269.950043,890.576355,274.79541,34.3002,0,84132.8794,9949.0022,38.0207
73,0,1038.971845,419.520881,896.567627,566.51355,1187.157837,562.08252,1181.262695,272.645233,890.696289,276.873077,34.3905,0,84159.189,9976.7539,39.9545
74,0,1039.046017,422.336613,896.410278,569.078064,1186.997192,565.161194,1181.557739,275.722748,890.959656,279.381531,32.9493,0,84166.7651,9559.0891,41.1364
75,0,1038.912266,425.234588,896.198181,571.80603,1186.806152,568.28656,1181.539673,278.752167,891.022705,282.186798,34.1719,0,84158.3074,9913.2857,40.8264
76,0,1038.902821,428.154835,896.126831,574.542175,1186.737671,571.337341,1181.777222,281.666595,891.224121,285.123566,33.1796,0,84152.8895,9625.1091,39.6612
77,0,1038.963646,430.843434,896.068726,577.385803,1186.679932,573.870239,1181.834351,284.325897,891.248108,287.817352,34.0117,0,84161.6523,9867.0077,40.3347
78,0,1039.13213,433.307073,896.164124,579.877686,1186.800903,576.379883,1181.87561,286.966644,891.414429,290.186859,34.099,0,84145.297,9891.3727,41.5992
79,0,1038.995539,435.607127,896.278931,582.086182,1186.870361,578.640015,1181.825928,289.011292,891.310852,292.758148,34.6477,0,84126.8896,10049.4392,38.5868
80,0,1039.481256,437.585965,896.772339,584.412048,1187.332886,580.139465,1181.896484,291.062042,891.296814,294.711578,33.505,0,84112.2829,9717.1595,40.2355
81,0,1039.382516,439.22853,897.040222,586.128052,1187.568481,581.652527,1181.710083,292.344208,891.13092,296.741455,32.7852,0,84097.0807,9507.543,40.2397
82,0,1039.546813,440.675148,897.520203,587.787109,1188.189819,582.884033,1181.548218,293.589294,891.030396,298.587372,34.1044,0,84085.9346,9889.4489,41.4463
83,0,1039.619148,441.958489,897.821533,589.44873,1188.45459,583.71637,1181.316406,294.572632,890.853699,300.267273,34.5595,0,84055.8776,10019.6256,37.4545
84,0,1039.810282,443.169618,898.242615,590.840759,1188.8927,584.709656,1181.270874,295.610168,890.801086,301.699097,33.5896,0,84052.8746,9738.2544,40.7603
85,0,1039.779706,444.365807,898.455505,592.224121,1189.001953,585.702637,1181.102783,296.508667,890.595398,303.064911,34.5159,0,84065.1069,10007.5343,40.0537
86,0,1039.921278,445.591147,898.696289,593.503418,1189.292114,586.929565,1181.114868,297.711761,890.654053,304.350769,33.2647,0,84070.0745,9645.0465,38.1777
87,0,1039.965241,447.094496,898.737549,595.190308,1189.349854,588.373535,1181.116333,299.07901,890.623291,305.855804,34.2411,0,84116.6618,9930.9026,40.8306
88,0,1040.118554,448.928323,898.849976,597.042053,1189.475342,590.253052,1181.265015,300.942627,890.778809,307.61972,34.5447,0,84131.8877,10019.862,38.3347
89,0,1040.094347,451.189454,898.700989,599.262756,1189.325195,592.658508,1181.305664,303.306793,890.821777,309.680847,34.6516,0,84157.3382,10052.389,40.1157
90,0,1040.112984,453.683477,898.709229,601.409485,1189.244751,595.421875,1181.584229,305.886963,891.039612,312.00058,34.6352,0,84149.5668,10047.1675,40.0372
91,0,1040.00807,455.969992,898.177246,603.541626,1188.865967,597.934692,1181.738037,308.503296,891.268494,314.118134,33.6761,0,84140.9546,9768.4466,38.0041
92,0,1040.025323,458.003737,897.904541,605.127808,1188.557861,600.281311,1182.186401,310.837952,891.574219,315.804169,34.504,0,84135.4821,10008.2706,38.5785
93,0,1039.844698,459.49916,897.42157,606.331055,1188.084106,601.977905,1182.224487,312.711945,891.708008,317.119141,35.5646,0,84075.1465,10312.2099,39.0992
94,0,1039.907322,460.286989,897.272278,606.845093,1187.865112,602.8125,1182.450684,313.82309,891.885437,317.699738,34.3716,0,84018.2801,9962.92,41.9587
95,0,1039.756383,460.199809,896.934753,606.511597,1187.57251,602.788147,1182.464355,314.004456,891.903442,317.575958,35.2864,0,83960.9183,10224.591,39.1198
96,0,1039.706264,459.150958,896.821777,605.020447,1187.445923,601.878723,1182.564331,313.308441,892.011108,316.466187,35.2336,0,83868.1948,10203.6527,36.5083
97,0,1039.590431,456.986898,896.587219,602.85144,1187.207764,599.351257,1182.521729,311.195709,891.912964,314.564545,34.1405,0,83777.3849,9881.7367,41.5248
98,0,1039.617235,453.719746,896.642944,599.537354,1187.235474,595.924072,1182.46167,308.034576,891.902649,311.422607,34.3708,0,83703.0926,9943.9835,40.343
99,0,1039.435925,449.471585,896.58783,595.132141,1187.227905,591.574341,1182.264771,303.830658,891.689941,307.413055,34.7224,0,83634.4871,10041.5888,42.8802
100,0,1039.459794,444.400687,896.736328,590.119873,1187.329468,586.265991,1182.090942,298.775757,891.479919,302.429657,34.6645,0,83594.0164,10022.4186,38.905
101,0,1039.344793,438.771174,896.827515,584.874878,1187.462646,580.252197,1181.731079,292.801758,891.215576,297.279297,34.105,0,83572.8969,9859.4067,40.7397
102,0,1039.443475,433.233199,897.250061,579.571472,1187.870361,574.526611,1181.452148,287.085052,890.92981,291.857178,34.1654,0,83593.1608,9878.0651,39.5992
103,0,1039.32204,428.204545,897.30365,574.885498,1188.018311,569.332214,1181.111084,281.760468,890.596313,287.04892,33.1938,0,83647.9647,9600.2969,36.1612
104,0,1039.297045,424.053906,897.695862,570.954102,1188.282227,565.119568,1180.872925,277.179962,890.405823,283.077209,34.2349,0,83688.1556,9903.7818,38.3884
105,0,1039.247098,420.858178,897.835815,568.085632,1188.331055,561.803406,1180.669067,273.619598,890.182556,279.931305,32.9994,0,83758.7045,9550.3881,39.6942
106,0,1039.26274,418.77105,897.886475,566.231689,1188.51355,559.892578,1180.548584,271.404724,890.113098,277.745178,34.1044,0,83864.4394,9876.4152,37.6983
107,0,1039.12647,417.755785,897.817566,565.335815,1188.389526,559.007141,1180.544312,270.061981,890.045227,276.676483,33.3349,0,83957.8466,9658.9474,40.7438
108,0,1039.188092,417.978569,897.876831,565.701965,1188.469727,559.382935,1180.553345,270.19873,890.107544,276.764679,34.7603,0,84028.2668,10076.187,40.7851
109,0,1039.174745,419.638527,897.738098,567.341064,1188.314575,561.309998,1180.603516,271.944214,890.122925,278.050659,34.1868,0,84104.5727,9914.4415,37.6777
110,0,1039.223833,422.63422,897.625488,570.361572,1188.218506,564.622803,1180.782959,274.947784,890.273987,280.688354,34.7214,0,84207.5397,10075.6418,39.8595
111,0,1039.212964,426.578002,897.362671,574.225525,1188.046143,568.962769,1181.051147,278.943085,890.588379,284.392792,35.3486,0,84281.6387,10262.1582,39.4463
112,0,1039.229584,431.374989,897.175781,578.752258,1187.754395,574.138,1181.368286,283.909637,890.793091,288.696869,33.6786,0,84338.5396,9780.6354,37.2686
113,0,1039.118768,436.363886,896.761719,583.437744,1187.294556,579.408325,1181.711792,289.046234,891.09198,293.463287,33.7239,0,84339.7915,9793.8637,40.281
114,0,1039.299601,441.293919,896.560059,588.311523,1187.185913,584.423645,1181.865967,294.454681,891.342773,298.095947,33.3774,0,84313.2574,9691.7106,40.095
115,0,1039.195959,446.088352,896.333008,592.6828,1186.955078,589.553406,1182.153076,299.397278,891.561646,302.744476,34.1432,0,84305.1824,9913.5992,38.4628
116,0,1039.180572,450.534545,896.144287,596.901672,1186.874634,594.254761,1182.296631,304.085785,891.759827,307.080292,34.71,0,84294.9757,10077.5615,41.5579
117,0,1039.192023,454.651528,896.180176,600.784607,1186.807739,598.350891,1182.46814,308.248413,891.858276,311.226654,34.1845,0,84241.8033,9921.8592,39.405
118,0,1039.424753,458.209327,896.453369,604.497559,1187.008545,601.744141,1182.542236,311.771606,891.939758,314.770599,35.1193,0,84237.1137,10192.8959,38.6901
119,0,1039.589235,461.354435,896.628418,607.820801,1187.201416,604.64093,1182.604004,314.832794,892.059509,318.14798,35.4287,0,84201.5142,10280.522,38.1529
120,0,1039.84423,463.763564,897.005981,610.282776,1187.618408,606.709229,1182.578735,317.350769,892.035889,320.784851,35.2414,0,84118.8963,10221.1541,37.7562
121,0,1039.969687,465.611622,897.34729,612.348938,1187.975586,608.310425,1182.488037,318.981354,892.036011,322.982452,34.0449,0,84088.8547,9872.3668,44.8636
122,0,1040.195469,466.955191,897.744202,613.818298,1188.412842,609.319092,1182.425659,320.320007,891.948853,324.563202,35.2326,0,84038.1979,10213.6991,37.7355
123,0,1040.390849,467.803574,898.264832,614.89679,1188.883667,609.838623,1182.36731,320.865143,891.840027,325.713043,34.795,0,84030.506,10086.3801,38.3264
124,0,1040.571312,468.469001,898.749939,615.832947,1189.270874,610.149109,1182.3302,321.169983,891.764404,326.686615,34.9158,0,84024.2531,10121.021,40.6157
125,0,1040.61506,469.164221,898.989136,616.665405,1189.592896,610.755676,1182.246826,321.656952,891.709717,327.641663,34.5865,0,84036.1386,10026.2761,42.5248
126,0,1040.71338,470.107007,899.285583,617.841675,1189.852905,611.549011,1182.150024,322.363098,891.599121,328.688965,35.3289,0,84069.3262,10243.5124,42.5372
127,0,1040.838378,471.213322,899.368896,619.04425,1189.98291,612.598999,1182.272705,323.419128,891.674683,329.809479,36.0679,0,84094.8192,10459.3688,41.0868
128,0,1040.815117,472.50726,899.371521,620.235474,1189.953735,614.044495,1182.174438,324.867065,891.697632,330.990082,35.1246,0,84072.0221,10184.4395,38.9711
129,0,1040.798661,473.948233,899.220276,621.600708,1189.776611,615.563782,1182.374512,326.298401,891.840088,332.351105,36.1881,0,84087.1059,10493.7445,39.2893
130,0,1040.72592,475.534789,899.005554,623.028259,1189.613647,617.349915,1182.426636,328.061768,891.878052,333.757629,35.7941,0,84099.0281,10380.229,38.8512
131,0,1040.69014,477.159364,898.783386,624.439026,1189.376709,619.239624,1182.676758,329.796814,892.105286,335.1763,35.7622,0,84116.2023,10372.037,38.8347
132,0,1040.670932,478.674812,898.466064,625.80188,1189.140503,620.91272,1182.762695,331.664764,892.163757,336.400879,36.1044,0,84118.8207,10471.4475,37.9917
133,0,1040.57036,479.913877,898.147705,626.686523,1188.78125,622.37207,1183.015991,333.117554,892.447327,337.540131,35.8308,0,84067.0153,10388.8941,42.0413
134,0,1040.441532,480.50646,897.759094,626.96106,1188.421753,623.159424,1183.140869,334.034515,892.542786,337.932037,36.631,0,84034.7508,10618.8683,43.219
135,0,1040.302446,480.333846,897.381409,626.520264,1188.103149,623.055664,1183.27832,334.091339,892.671204,337.775665,35.8827,0,83976.7583,10398.3556,38.9008
136,0,1040.217647,479.034743,897.121399,624.826111,1187.747681,621.734436,1183.300293,333.257233,892.542419,336.194611,36.2504,0,83894.0692,10499.7373,39.2107
137,0,1040.171753,476.606912,897.001038,622.297913,1187.665894,619.154785,1183.235962,331.024292,892.653564,334.035797,35.6678,0,83770.1607,10323.3582,39.4959
138,0,1040.124597,472.943469,896.925964,618.570312,1187.57251,615.185608,1183.041992,327.602631,892.480103,330.511688,36.5022,0,83656.0623,10557.6619,40.4174
139,0,1039.883654,468.111928,896.918762,613.573425,1187.592407,610.310547,1182.962891,322.534088,892.343567,326.075684,35.4063,0,83616.3702,10238.2611,39.6694
140,0,1039.895979,462.635291,897.09259,608.190369,1187.707764,604.582214,1182.699829,317.079742,892.078491,320.682892,35.9246,0,83572.2623,10385.395,36.624
141,0,1039.85849,456.34864,897.231934,602.158386,1187.815918,597.984131,1182.446045,310.578766,891.869263,314.682709,34.8826,0,83546.7882,10082.6276,39.2603
142,0,1039.635843,449.722822,897.344482,595.683716,1187.906494,591.089233,1181.872192,303.818359,891.298523,308.292847,35.0243,0,83516.4997,10121.75,38.562
143,0,1039.659195,442.851995,897.524963,589.109192,1188.18103,583.903137,1181.637085,296.755676,891.074463,301.741119,35.2292,0,83512.8996,10180.7451,40.8802
144,0,1039.507378,436.054591,897.684387,582.605591,1188.365967,576.911316,1181.189575,289.649078,890.709595,295.255402,35.222,0,83525.6428,10179.4409,37.6653
145,0,1039.508104,429.794427,897.904602,576.662292,1188.56543,570.442322,1180.933228,283.111572,890.504028,289.196777,34.537,0,83548.3397,9982.8265,36.7438
146,0,1039.367939,424.558284,897.961304,571.76062,1188.640747,565.173706,1180.601074,277.53656,890.18219,284.024872,33.6977,0,83638.7651,9745.4986,38.4421
147,0,1039.34827,420.611268,898.128357,567.970032,1188.717896,561.305908,1180.540283,273.281616,890.063171,279.996246,33.7154,0,83727.6456,9755.797,39.0207
148,0,1039.244174,417.971471,898.111023,565.45282,1188.649414,558.868652,1180.469971,270.393311,889.937073,277.16684,34.3482,0,83839.472,9945.5373,40.3058
149,0,1039.209998,416.51003,897.938721,564.028748,1188.53833,557.697632,1180.465942,269.007324,890.026611,275.459473,33.4142,0,83903.6576,9678.8,37.6653
150,0,1039.091471,416.333289,897.619019,563.822144,1188.260376,557.838135,1180.518066,268.892242,890.075073,274.973114,34.0443,0,83983.0035,9865.9773,38.4504
151,0,1039.127893,417.282689,897.452148,564.639221,1188.094727,559.26886,1180.821045,269.908051,890.387512,275.51236,33.4506,0,84075.6811,9699.2713,39.9711
152,0,1039.007567,419.425279,897.001953,566.63562,1187.550781,561.700806,1181.045654,272.181274,890.531738,277.214294,34.1032,0,84132.5749,9891.8432,37.719
153,0,1039.115571,422.637738,896.76239,569.761169,1187.341187,565.27594,1181.38208,275.603882,890.853333,279.964294,34.5846,0,84209.6875,10036.0724,40.6116
154,0,1039.06132,426.643281,896.41626,573.527222,1186.950073,569.664978,1181.675293,279.791351,891.037537,283.490997,34.2052,0,84276.9198,9929.9363,40.3554
155,0,1038.98712,431.203763,896.233398,577.814819,1186.786743,574.639404,1181.880615,284.449158,891.258728,287.83725,34.0695,0,84311.0043,9892.5417,37.1777
156,0,1038.799465,435.94667,896.075195,582.291443,1186.508057,579.565613,1181.86499,289.251984,891.249817,292.482269,34.3213,0,84283.9025,9964.0534,38.1198
157,0,1039.104279,440.605781,895.921387,587.03241,1186.551147,584.242615,1182.203003,294.265228,891.655579,296.967163,33.4445,0,84288.7125,9709.7806,37.0372
158,0,1039.256571,445.174286,895.9328,591.679504,1186.534912,588.651062,1182.270508,298.985779,891.692505,301.419159,34.649,0,84271.9236,10058.4754,36.4008
159,0,1039.303753,449.414955,896.013794,595.967224,1186.629883,592.773499,1182.399658,303.061157,891.796021,305.8797,34.9443,0,84260.4777,10143.511,40.5455
160,0,1039.346962,453.174261,896.278381,599.708435,1186.848389,596.352234,1182.435547,306.619598,891.744446,309.898163,34.4475,0,84231.2783,9997.5689,41.8678
161,0,1039.884784,456.397913,897.010376,603.133301,1187.661865,599.367554,1182.472168,309.957306,891.813538,313.143677,34.4478,0,84220.8042,9997.0343,40.4545
162,0,1039.880031,459.214392,897.314331,606.249207,1187.86853,601.812195,1182.322144,312.307037,891.74884,316.479095,35.2356,0,84182.1135,10223.3113,39.8347
163,0,1040.115334,461.607666,898.007507,608.795593,1188.689941,603.968628,1182.175781,314.468811,891.650513,319.351898,34.7837,0,84152.8519,10090.4421,42.0785
164,0,1040.32201,463.67305,898.441284,611.168396,1188.989624,605.559265,1182.175171,316.20636,891.632141,321.765594,34.8127,0,84115.525,10096.6148,42.3388
165,0,1040.553778,465.297313,898.959778,612.914124,1189.523193,606.910706,1182.05603,317.776154,891.523987,323.626526,34.8812,0,84073.7852,10113.9713,37.0537
166,0,1040.571347,466.402289,899.123413,614.240723,1189.771606,607.645813,1181.916748,318.671021,891.361145,325.149353,35.6923,0,84044.6035,10347.3574,40.0868
167,0,1040.778027,467.185366,899.564087,615.151733,1190.148315,608.330383,1181.928711,319.285278,891.492737,326.120667,34.8505,0,84024.1037,10102.0836,40.5207
168,0,1040.754324,467.92341,899.592957,615.879089,1190.178101,609.060059,1181.918213,319.965088,891.369751,326.823792,34.7974,0,84052.0004,10088.3658,39.1942
169,0,1040.810275,468.753729,899.727661,616.668274,1190.285522,609.953857,1181.922241,320.808411,891.424988,327.63858,35.1239,0,84044.3388,10182.5597,38.3264
170,0,1040.757343,469.712746,899.56543,617.593567,1190.167603,610.94812,1181.969727,321.810486,891.442078,328.567169,35.5306,0,84051.7751,10300.9193,40.186
