frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
20,0,1048.533305,450.796531,906.473328,597.846375,1197.17041,592.827454,1190.532593,303.809509,899.958557,308.825195,35.1882,0
21,0,1048.452653,450.987895,906.401123,598.086609,1197.083374,592.963684,1190.475586,303.918793,899.89325,309.080231,34.9502,0
22,0,1048.446735,451.065574,906.440063,598.137756,1197.094116,593.031128,1190.434326,304.013153,899.876892,309.174072,33.8907,0
23,0,1048.50833,450.980297,906.489624,597.996704,1197.140869,592.889099,1190.495483,303.996552,899.912109,309.106171,35.3331,0
24,0,1048.515511,450.799093,906.513611,597.790344,1197.160522,592.731689,1190.553833,303.770142,899.924438,308.917999,34.8064,0
25,0,1048.544703,450.652412,906.520081,597.682678,1197.19458,592.607178,1190.559937,303.631866,899.943481,308.74411,34.4515,0
26,0,1048.595598,450.688951,906.553711,597.792358,1197.202881,592.613647,1190.547729,303.678497,899.972656,308.749298,34.3686,0
27,0,1048.520438,450.909279,906.465027,597.978943,1197.135376,592.905945,1190.522217,303.895142,899.917908,308.924469,35.071,0
28,0,1048.397746,451.033143,906.39917,598.106506,1197.080811,592.999695,1190.399536,303.956451,899.812866,309.160339,34.3196,0
29,0,1048.468458,450.998828,906.434753,598.067261,1197.149414,592.92749,1190.446289,303.988251,899.860962,309.140289,35.4374,0
30,0,1048.495083,450.851147,906.481018,597.899963,1197.136353,592.782654,1190.528564,303.782227,899.926147,308.988708,34.6114,0
31,0,1048.52107,450.70591,906.50293,597.704773,1197.172363,592.679016,1190.525635,303.7211,899.970093,308.828613,34.5012,0
32,0,1048.519646,450.763678,906.529541,597.786377,1197.187012,592.771667,1190.525146,303.725037,899.959839,308.858429,35.1608,0
33,0,1048.542998,450.909071,906.457275,598.006897,1197.133911,592.889404,1190.518677,303.925171,899.971924,308.947693,35.127,0
34,0,1048.468801,451.081091,906.471741,598.152771,1197.093872,593.040161,1190.498047,303.976074,899.871643,309.148682,35.2024,0
35,0,1048.466196,451.066796,906.466309,598.106934,1197.122559,592.972595,1190.420654,304.0737,899.833984,309.184052,34.1992,0
36,0,1048.472478,450.926464,906.471008,597.978027,1197.12561,592.876587,1190.471436,303.877502,899.904236,309.057404,35.5544,0
37,0,1048.484028,450.832918,906.501831,597.824768,1197.141113,592.812622,1190.506348,303.79953,899.907715,308.930359,34.5461,0
38,0,1048.536551,450.866627,906.525208,597.90979,1197.157837,592.785339,1190.566528,303.804169,899.936829,308.968506,34.5497,0
39,0,1048.536809,450.909333,906.540955,597.967529,1197.196167,592.866516,1190.520142,303.864105,899.967285,309.037933,35.2057,0
40,0,1048.525642,450.981181,906.506165,598.014954,1197.189453,592.923523,1190.53833,303.954437,899.930847,309.104736,34.4648,0
41,0,1048.482764,451.021138,906.444031,598.121521,1197.13623,592.980164,1190.465576,303.978668,899.897644,309.12738,34.9566,0
42,0,1048.456789,451.020378,906.481079,598.014893,1197.083374,592.955811,1190.467529,303.989594,899.821655,309.076782,34.1952,0
43,0,1048.471662,450.876031,906.460449,597.941528,1197.163818,592.85022,1190.435181,303.859924,899.888733,309.006134,34.4409,0
44,0,1048.528992,450.857826,906.564697,597.863281,1197.174561,592.818542,1190.528931,303.81546,899.922424,308.934357,35.5859,0
45,0,1048.551867,450.876837,906.489868,597.923218,1197.130127,592.791748,1190.589966,303.855194,899.935669,308.92569,34.781,0
46,0,1048.545513,450.951343,906.507507,598.039001,1197.186523,592.931885,1190.485596,303.965088,899.930725,308.99585,35.4169,0
47,0,1048.542813,451.002373,906.50415,598.074768,1197.192627,592.966003,1190.523193,303.990326,899.968811,309.111145,34.165,0
48,0,1048.502856,450.977056,906.445251,598.059753,1197.154907,592.918823,1190.483276,303.974274,899.927979,309.108978,34.9371,0
49,0,1048.487025,450.923219,906.454224,598.00061,1197.131958,592.869934,1190.481812,303.885193,899.916199,309.047272,34.6721,0
50,0,1048.506812,450.832492,906.475037,597.87854,1197.124146,592.792847,1190.48291,303.844086,899.932251,308.912994,34.8224,0
51,0,1048.516651,450.834926,906.479004,597.915161,1197.150146,592.765137,1190.500122,303.810791,899.89563,308.916626,34.9991,0
52,0,1048.498786,450.895637,906.468689,598.029785,1197.167358,592.862061,1190.412476,303.88208,899.884399,308.980957,34.5273,0
53,0,1048.519733,450.989919,906.502686,598.051758,1197.177612,592.956299,1190.494263,303.972107,899.913452,309.072815,33.5705,0
54,0,1048.5076,451.0128,906.48291,598.089661,1197.193481,592.99762,1190.479858,303.990234,899.939392,309.14035,34.4597,0
55,0,1048.502891,450.918585,906.449524,597.95813,1197.125977,592.863647,1190.491821,303.94574,899.950378,309.040924,35.1695,0
56,0,1048.496896,450.811576,906.507568,597.839539,1197.19104,592.761963,1190.484497,303.7854,899.88208,308.93692,34.3721,0
57,0,1048.521772,450.797984,906.492615,597.80481,1197.110596,592.773193,1190.569702,303.771729,899.95752,308.846252,33.7623,0
58,0,1048.463233,450.872981,906.4198,597.936951,1197.079346,592.84314,1190.516235,303.799103,899.907349,308.960358,34.1856,0
59,0,1048.481468,451.015617,906.439392,598.076721,1197.105835,592.969849,1190.459595,304.020721,899.875427,309.078888,33.8528,0
60,0,1048.459859,451.006447,906.493958,598.008362,1197.204712,593.001587,1190.471191,303.957489,899.893372,309.18158,34.7743,0
61,0,1048.534939,450.93072,906.500488,598.008118,1197.188721,592.866577,1190.537109,303.886749,899.94458,309.05542,34.1107,0
62,0,1048.529284,450.855274,906.538879,597.923889,1197.196777,592.803467,1190.507202,303.799591,899.932739,308.974823,35.2363,0
63,0,1048.545462,450.827953,906.506531,597.9198,1197.160767,592.77063,1190.518433,303.804413,899.954834,308.908844,34.9673,0
64,0,1048.533193,450.846079,906.487,597.952209,1197.162964,592.78009,1190.524536,303.796753,899.909058,308.91745,35.5222,0
65,0,1048.495916,450.892144,906.458862,597.962952,1197.114014,592.858826,1190.492432,303.863312,899.916809,308.962708,34.4437,0
66,0,1048.505058,450.990128,906.474548,598.052063,1197.091675,592.929749,1190.481689,303.983978,899.911987,309.044342,33.9584,0
67,0,1048.513574,450.972555,906.481812,598.049744,1197.169556,592.921692,1190.475708,303.967468,899.91156,309.074951,34.7868,0
68,0,1048.516856,450.925235,906.459167,597.981201,1197.165649,592.900818,1190.472046,303.975372,899.936401,309.014923,34.1404,0
69,0,1048.568871,450.816567,906.484009,597.912354,1197.200562,592.741089,1190.557739,303.82016,899.944641,308.89917,34.6431,0
70,0,1048.559767,450.753966,906.50531,597.8797,1197.198486,592.724548,1190.531982,303.713409,900.012878,308.871094,34.7226,0
71,0,1048.534485,450.802628,906.451965,597.901978,1197.175415,592.803528,1190.512451,303.811523,899.989197,308.893097,34.2644,0
72,0,1048.463432,450.962677,906.432861,598.011414,1197.086426,592.920959,1190.489258,303.918854,899.859863,309.022949,34.9764,0
73,0,1048.43867,451.010312,906.44635,598.003357,1197.057739,592.94342,1190.482544,303.963898,899.848206,309.104523,34.7231,0
74,0,1048.469662,450.94176,906.46106,597.989258,1197.150391,592.928711,1190.426636,303.947723,899.881409,309.043121,34.5671,0
75,0,1048.484779,450.862268,906.525757,597.885803,1197.158447,592.819397,1190.530273,303.749176,899.890259,308.980713,35.5011,0
76,0,1048.512018,450.793967,906.490356,597.807739,1197.172729,592.771545,1190.571045,303.741516,899.938049,308.899231,34.6239,0
77,0,1048.537307,450.75737,906.490356,597.833252,1197.19519,592.755676,1190.516113,303.752045,899.970032,308.845612,34.3601,0
78,0,1048.448593,450.812499,906.483398,597.83313,1197.142212,592.793152,1190.48999,303.712952,899.90564,308.975708,35.3026,0
79,0,1048.456725,450.897059,906.428345,597.995117,1197.080444,592.805298,1190.481323,303.802917,899.879456,309.033173,34.2181,0
80,0,1048.449216,450.890795,906.424072,597.931885,1197.095337,592.824951,1190.435425,303.890015,899.845886,308.997498,34.9373,0
81,0,1048.455125,450.837998,906.44342,597.886902,1197.123535,592.783508,1190.463501,303.792542,899.894653,308.995544,34.8429,0
82,0,1048.512708,450.718681,906.450989,597.825073,1197.137085,592.666992,1190.469849,303.720581,899.945129,308.824615,35.2436,0
83,0,1048.527312,450.761953,906.529236,597.821716,1197.131226,592.703003,1190.521362,303.70636,899.948853,308.845215,34.5456,0
84,0,1048.531519,450.749484,906.519226,597.836121,1197.1604,592.672058,1190.507812,303.700134,899.927368,308.850525,34.6962,0
85,0,1048.493281,450.837171,906.499268,597.868469,1197.152954,592.80127,1190.480835,303.812561,899.898071,308.934631,34.9981,0
86,0,1048.454776,450.891011,906.452515,597.93396,1197.122681,592.864441,1190.448853,303.856537,899.853333,308.981049,34.816,0
87,0,1048.479882,450.901829,906.444336,597.950073,1197.116211,592.853638,1190.483276,303.886871,899.887451,308.991943,33.6842,0
88,0,1048.452628,450.876259,906.454407,597.907227,1197.076172,592.835876,1190.421509,303.875671,899.871338,308.957001,33.7245,0
89,0,1048.466872,450.768978,906.444275,597.859253,1197.103638,592.700745,1190.466919,303.702057,899.897644,308.901703,34.6748,0
90,0,1048.512508,450.741103,906.473145,597.818726,1197.139282,592.674744,1190.505981,303.710999,899.925842,308.845764,34.2089,0
91,0,1048.518512,450.791103,906.493347,597.828491,1197.173584,592.779785,1190.540161,303.757355,899.93457,308.870361,34.1686,0
92,0,1048.54411,450.876653,906.504517,597.928406,1197.143433,592.815491,1190.557861,303.851654,899.926758,308.920593,34.3111,0
93,0,1048.512101,450.938791,906.478638,597.980713,1197.123779,592.8927,1190.491577,303.952759,899.893982,308.978729,33.7724,0
94,0,1048.44097,450.951624,906.41272,597.964966,1197.074097,592.89917,1190.484863,303.922089,899.871765,309.065125,34.3396,0
95,0,1048.457386,450.874699,906.416382,597.908936,1197.075806,592.802734,1190.455444,303.884918,899.835571,308.94342,35.372,0
96,0,1048.5021,450.735646,906.461365,597.802673,1197.149048,592.724365,1190.445312,303.769592,899.908081,308.797485,33.6935,0
97,0,1048.553825,450.722241,906.486145,597.808411,1197.179077,592.651855,1190.541382,303.719025,899.925415,308.789612,33.896,0
98,0,1048.528251,450.755247,906.473877,597.87146,1197.189331,592.73645,1190.515259,303.708801,899.950989,308.854095,33.8557,0
99,0,1048.526149,450.836625,906.473999,597.921997,1197.18396,592.809631,1190.491089,303.841553,899.937134,308.929321,34.3351,0
100,0,1048.514593,450.883651,906.472778,597.946716,1197.1427,592.836731,1190.492798,303.886444,899.905212,308.948456,35.1056,0
101,0,1048.480066,450.846378,906.445496,597.914368,1197.109619,592.77002,1190.486938,303.807068,899.87262,308.943848,34.3749,0
102,0,1048.442909,450.807698,906.452148,597.802246,1197.061157,592.74054,1190.489746,303.755096,899.829956,308.879913,34.1134,0
103,0,1048.456002,450.71232,906.463318,597.723938,1197.07666,592.656128,1190.466919,303.681824,899.878845,308.810059,34.5808,0
104,0,1048.464683,450.738,906.471985,597.797852,1197.117798,592.706665,1190.462524,303.672821,899.851685,308.807648,34.2187,0
105,0,1048.518668,450.814114,906.458496,597.886047,1197.095581,592.752319,1190.509766,303.81369,899.950867,308.884613,34.2016,0
106,0,1048.509379,450.831185,906.48291,597.854553,1197.145508,592.814697,1190.551636,303.791473,899.954285,308.925079,34.6261,0
107,0,1048.465958,450.837371,906.450989,597.831604,1197.081299,592.795776,1190.524414,303.798126,899.896912,308.923187,34.5173,0
108,0,1048.454899,450.753538,906.453064,597.777222,1197.074829,592.667053,1190.461182,303.72525,899.861084,308.86496,34.1702,0
109,0,1048.426772,450.695604,906.407593,597.759827,1197.084717,592.641052,1190.418457,303.659851,899.846008,308.823853,34.2055,0
110,0,1048.466915,450.676107,906.412842,597.72821,1197.101196,592.659485,1190.450806,303.696655,899.873291,308.731567,34.541,0
111,0,1048.466419,450.753608,906.478882,597.78772,1197.081299,592.708557,1190.463135,303.709991,899.853027,308.800079,34.1241,0
112,0,1048.501837,450.816795,906.483337,597.898315,1197.14209,592.782837,1190.48938,303.767334,899.920776,308.907288,34.5911,0
113,0,1048.484414,450.872469,906.463928,597.905823,1197.151123,592.844055,1190.495117,303.849243,899.943481,309.020996,35.2533,0
114,0,1048.486756,450.799437,906.437439,597.895264,1197.146973,592.766663,1190.43042,303.813019,899.913208,308.914978,34.6271,0
115,0,1048.48975,450.72872,906.487183,597.741272,1197.094116,592.661255,1190.495483,303.712891,899.886841,308.797577,33.9501,0
116,0,1048.487398,450.716821,906.456909,597.786987,1197.096436,592.639038,1190.489258,303.6763,899.884094,308.800079,34.3431,0
117,0,1048.470411,450.782461,906.435425,597.843445,1197.130493,592.724182,1190.497803,303.72934,899.873474,308.901031,34.0446,0
118,0,1048.460051,450.854086,906.469788,597.931396,1197.161133,592.856079,1190.41394,303.814453,899.883911,308.971405,34.0694,0
119,0,1048.482579,450.886863,906.453918,597.960876,1197.145264,592.868286,1190.463745,303.86203,899.9198,309.000854,34.5003,0
120,0,1048.522739,450.855066,906.479309,597.917725,1197.150513,592.78125,1190.494385,303.86673,899.922974,308.955627,34.038,0
121,0,1048.463278,450.812523,906.501526,597.806946,1197.110718,592.738586,1190.489502,303.751343,899.838867,308.908447,34.2984,0
122,0,1048.452215,450.810229,906.476501,597.830383,1197.100952,592.790405,1190.488525,303.727325,899.853699,308.878021,34.976,0
123,0,1048.442931,450.836219,906.44165,597.894043,1197.133301,592.80249,1190.411987,303.811768,899.85614,308.968842,34.5556,0
124,0,1048.453357,450.948309,906.448547,597.982666,1197.100342,592.896729,1190.496582,303.874176,899.832214,309.024567,35.0367,0
125,0,1048.484161,450.966777,906.483398,597.988892,1197.096558,592.915405,1190.507935,303.920837,899.864075,309.010803,34.7191,0
126,0,1048.496767,450.974619,906.486816,598.041382,1197.123901,592.8573,1190.504761,303.909882,899.878723,309.100616,33.3567,0
127,0,1048.502059,450.891958,906.46051,597.942017,1197.157837,592.871826,1190.518799,303.867584,899.943726,309.005157,33.6671,0
128,0,1048.48165,450.849604,906.473206,597.840698,1197.121826,592.822266,1190.494507,303.853943,899.893311,308.926453,33.3214,0
129,0,1048.495626,450.842598,906.409851,597.92334,1197.117676,592.810242,1190.496216,303.850037,899.96228,308.959686,34.3872,0
130,0,1048.484332,450.948183,906.464661,598.00946,1197.075928,592.880554,1190.502563,303.888397,899.898804,309.021606,34.4218,0
131,0,1048.473785,451.017506,906.441589,598.082642,1197.126831,592.976501,1190.481201,303.978027,899.91449,309.148041,34.2529,0
132,0,1048.461703,451.017791,906.491028,598.018188,1197.128052,592.990479,1190.46521,303.983398,899.854187,309.101288,34.9163,0
133,0,1048.492868,450.973286,906.471497,597.960693,1197.05957,592.918823,1190.522827,303.97699,899.909485,309.01181,34.3669,0
134,0,1048.486181,450.857178,906.50708,597.847473,1197.108398,592.785217,1190.546875,303.78241,899.903687,308.967072,35.4826,0
135,0,1048.490479,450.83158,906.487061,597.850464,1197.154663,592.777161,1190.532349,303.772888,899.904907,308.96106,34.2436,0
136,0,1048.514656,450.883081,906.475403,597.953796,1197.153442,592.854858,1190.529907,303.837219,899.916077,308.949707,34.2387,0
137,0,1048.530028,450.988341,906.454773,598.112549,1197.120483,592.927124,1190.50293,303.970123,899.891846,309.003967,34.1798,0
138,0,1048.434253,451.04562,906.4375,598.077454,1197.084473,592.998718,1190.424927,304.020081,899.850098,309.155609,34.2913,0
139,0,1048.450119,451.012904,906.462341,598.034607,1197.066162,592.962769,1190.440186,303.988831,899.848145,309.076477,33.3693,0
140,0,1048.497561,450.923328,906.508972,597.94342,1197.14563,592.902283,1190.47876,303.910889,899.906677,308.998993,34.4948,0
141,0,1048.523872,450.834267,906.510498,597.919617,1197.220093,592.817688,1190.473999,303.814423,899.925049,308.943848,33.8851,0
142,0,1048.523232,450.854953,906.488464,597.95813,1197.212524,592.803711,1190.480835,303.831696,899.913818,308.982452,34.534,0
143,0,1048.50974,450.968383,906.517639,598.040405,1197.148193,592.894287,1190.504639,303.893463,899.894653,309.064789,33.861,0
144,0,1048.487966,451.067851,906.48291,598.15802,1197.115234,593.006165,1190.45813,304.013824,899.874512,309.142731,33.657,0
145,0,1048.442818,451.081412,906.477539,598.07373,1197.157104,593.063965,1190.483032,304.011505,899.874756,309.238464,33.9194,0
146,0,1048.501094,451.063277,906.487122,598.076233,1197.128418,592.979614,1190.537231,304.027374,899.888123,309.160645,34.9745,0
147,0,1048.444599,450.994903,906.495117,597.972168,1197.082031,592.91156,1190.472656,303.936279,899.834656,309.104492,34.5415,0
148,0,1048.478983,450.95365,906.458679,597.995178,1197.106445,592.881348,1190.494995,303.916565,899.863586,309.037476,34.4242,0
149,0,1048.485138,450.953706,906.469299,597.970886,1197.08728,592.890137,1190.520996,303.915802,899.9021,309.035522,34.2116,0
150,0,1048.479897,450.999105,906.471924,598.021851,1197.133179,592.977051,1190.509399,303.954071,899.870667,309.063232,33.718,0
151,0,1048.491689,451.017062,906.500122,598.035217,1197.14624,593.010986,1190.494873,303.986877,899.93512,309.11673,34.374,0
152,0,1048.509979,450.985655,906.450012,598.049744,1197.1521,592.940308,1190.49707,303.997009,899.923401,309.084045,34.672,0
153,0,1048.48059,450.943467,906.453491,598.034363,1197.13147,592.883789,1190.4375,303.925262,899.892639,309.063232,34.4476,0
154,0,1048.468187,450.852268,906.402283,597.934265,1197.137207,592.85553,1190.428955,303.87912,899.898621,308.944,34.8173,0
155,0,1048.478866,450.838887,906.464722,597.930298,1197.182617,592.823242,1190.443726,303.798523,899.900269,308.97403,34.4433,0
156,0,1048.465701,450.829357,906.47052,597.88092,1197.143799,592.862061,1190.472778,303.765472,899.936157,308.938568,33.9337,0
157,0,1048.507829,450.880343,906.52002,597.947937,1197.174316,592.852417,1190.460815,303.848816,899.930176,308.993103,34.7661,0
158,0,1048.499951,450.891891,906.448486,597.926453,1197.133911,592.865112,1190.522461,303.887299,899.942383,308.991638,33.9294,0
159,0,1048.485886,450.897624,906.460937,597.963257,1197.120239,592.869141,1190.471069,303.873169,899.941162,309.011719,34.3349,0
160,0,1048.513361,450.925204,906.504211,597.983154,1197.104004,592.853699,1190.515503,303.874512,899.882263,308.958069,34.7156,0
161,0,1048.494724,450.852735,906.437866,597.912903,1197.112915,592.774719,1190.491821,303.854431,899.883728,308.937622,34.0471,0
162,0,1048.44517,450.815309,906.405212,597.832092,1197.085083,592.789856,1190.490112,303.793365,899.898804,308.930115,35.0145,0
163,0,1048.524985,450.780834,906.454651,597.91217,1197.135986,592.68634,1190.454956,303.794861,899.874939,308.838043,34.796,0
164,0,1048.529372,450.82349,906.467896,597.96228,1197.131226,592.742249,1190.476563,303.80307,899.920288,308.897827,34.549,0
165,0,1048.511703,450.888096,906.469543,597.952026,1197.129761,592.839661,1190.459961,303.921387,899.926514,308.967926,34.5688,0
166,0,1048.456078,450.956223,906.480774,597.95166,1197.091431,592.925293,1190.480225,303.910217,899.89386,309.057007,34.3768,0
167,0,1048.496122,450.914023,906.536987,597.949036,1197.129639,592.82489,1190.50415,303.828369,899.921692,309.05957,33.9844,0
168,0,1048.46499,450.848494,906.433899,597.84552,1197.06958,592.827515,1190.536621,303.809509,899.909912,308.916779,35.6924,0
169,0,1048.488141,450.813553,906.479919,597.858704,1197.10791,592.781311,1190.479004,303.786377,899.929871,308.904541,34.0546,0
170,0,1048.465933,450.81256,906.447449,597.832581,1197.09436,592.793396,1190.476929,303.800293,899.898621,308.890106,34.3381,0
171,0,1048.458593,450.887586,906.452332,597.931885,1197.125732,592.857422,1190.435791,303.873383,899.848022,308.971771,33.7157,0
172,0,1048.533563,450.928114,906.452576,598.059753,1197.171387,592.857544,1190.45874,303.957825,899.919617,309.021484,34.1144,0
173,0,1048.521577,450.895606,906.451111,597.959045,1197.192261,592.863953,1190.482178,303.945892,899.955383,309.027039,34.9061,0
174,0,1048.493177,450.836821,906.471558,597.884033,1197.156616,592.791626,1190.469727,303.836273,899.907532,308.956299,34.857,0
175,0,1048.44297,450.816966,906.433044,597.848145,1197.129028,592.815674,1190.474609,303.763306,899.866943,308.92334,34.5376,0
176,0,1048.488244,450.87308,906.491028,597.921387,1197.108276,592.81781,1190.467163,303.843719,899.881531,308.941071,34.1804,0
177,0,1048.447993,450.920504,906.47168,597.94165,1197.121948,592.896729,1190.452515,303.870148,899.837341,309.00473,34.1902,0
178,0,1048.483075,450.892132,906.51062,597.89917,1197.147095,592.880066,1190.477539,303.862305,899.86792,308.950867,34.4226,0
179,0,1048.507847,450.821187,906.464478,597.888855,1197.174927,592.82843,1190.49646,303.810211,899.939575,308.908325,33.9097,0
180,0,1048.497211,450.824638,906.506958,597.858093,1197.127197,592.754639,1190.466553,303.812836,899.89856,308.924561,34.6189,0
181,0,1048.498314,450.850484,906.458801,597.939636,1197.130859,592.801514,1190.487915,303.813019,899.939636,308.970001,34.0099,0
182,0,1048.48802,450.88572,906.467163,597.968872,1197.095703,592.795959,1190.473267,303.839447,899.89093,308.985596,33.6905,0
183,0,1048.50189,450.85862,906.47937,597.914978,1197.069702,592.752319,1190.483398,303.844727,899.883606,308.916718,34.236,0
184,0,1048.504173,450.785344,906.414185,597.899109,1197.120361,592.692871,1190.436035,303.835297,899.913574,308.902252,33.5623,0
185,0,1048.461303,450.81703,906.441895,597.85144,1197.114502,592.811096,1190.463257,303.80069,899.899353,308.910126,33.6309,0
186,0,1048.475378,450.835008,906.483276,597.868042,1197.088989,592.785156,1190.455811,303.814056,899.921448,308.941864,34.931,0
187,0,1048.507046,450.817462,906.506531,597.873413,1197.161865,592.772888,1190.495483,303.774017,899.927002,308.933441,33.6605,0
188,0,1048.503936,450.809598,906.508545,597.816101,1197.130615,592.774658,1190.5354,303.765747,899.923462,308.888672,35.1111,0
189,0,1048.480812,450.75802,906.441895,597.798462,1197.077515,592.69751,1190.525024,303.712097,899.928467,308.860901,35.128,0
190,0,1048.505897,450.788628,906.465332,597.859436,1197.104248,592.71875,1190.534424,303.730286,899.911682,308.862457,34.5625,0
191,0,1048.44638,450.788154,906.435181,597.846985,1197.079956,592.750366,1190.47168,303.714722,899.94165,308.949005,34.4986,0
192,0,1048.457806,450.782638,906.397034,597.808167,1197.061646,592.736633,1190.470337,303.807037,899.905945,308.878296,34.9828,0
193,0,1048.467584,450.689827,906.431824,597.759644,1197.114746,592.629944,1190.437988,303.687683,899.942139,308.865936,34.8475,0
194,0,1048.513054,450.664545,906.440918,597.778015,1197.134277,592.595276,1190.443359,303.697937,899.948853,308.788269,34.597,0
195,0,1048.525405,450.72078,906.463989,597.829102,1197.121582,592.627747,1190.497437,303.705017,899.936768,308.821014,34.8777,0
196,0,1048.492287,450.853708,906.472046,597.870483,1197.155396,592.866089,1190.517822,303.831451,899.921997,308.929993,35.1988,0
197,0,1048.487423,450.932229,906.512634,597.94989,1197.102661,592.868286,1190.516602,303.858246,899.931152,309.05249,33.9588,0
198,0,1048.451759,450.827228,906.404114,597.842346,1197.098633,592.796021,1190.512207,303.798859,899.913391,308.962067,34.088,0
199,0,1048.462803,450.783164,906.414246,597.786316,1197.068481,592.719299,1190.454224,303.839142,899.853821,308.843872,34.3043,0
200,0,1048.455093,450.728127,906.490479,597.740112,1197.057373,592.655457,1190.481079,303.652588,899.885803,308.832306,34.3325,0
201,0,1048.525835,450.783292,906.526489,597.840332,1197.133301,592.677612,1190.536255,303.714783,899.909363,308.880371,35.1586,0
202,0,1048.550507,450.888654,906.531067,597.965637,1197.187256,592.841003,1190.53125,303.851746,899.95636,308.97699,35.0137,0
203,0,1048.513467,451.082285,906.506775,598.147644,1197.126343,593.065369,1190.536621,303.999878,899.917725,309.11557,34.8847,0
204,0,1048.510133,451.041162,906.480896,598.084351,1197.123779,592.98053,1190.44397,304.096741,899.902283,309.10733,35.1502,0
205,0,1048.46121,450.845034,906.447754,597.870972,1197.071045,592.747131,1190.438354,303.856689,899.87323,308.963806,34.434,0
206,0,1048.508623,450.640441,906.479248,597.694275,1197.094238,592.524536,1190.494873,303.631256,899.880249,308.715515,34.1512,0
207,0,1048.576986,450.712577,906.507202,597.762329,1197.111694,592.651611,1190.592651,303.718842,899.950256,308.685608,35.1446,0
208,0,1048.53723,450.956263,906.51355,598.075134,1197.189331,592.969177,1190.529053,303.870392,899.953979,309.009125,34.4248,0
209,0,1048.460711,451.207512,906.422485,598.252258,1197.094116,593.232971,1190.518555,304.142456,899.887939,309.23999,34.3404,0
210,0,1048.42064,451.201246,906.478699,598.220947,1197.086792,593.122864,1190.417969,304.124176,899.851196,309.371948,34.0023,0
211,0,1048.493523,450.809348,906.471252,597.8479,1197.113892,592.68512,1190.496704,303.790558,899.915466,308.973969,34.0586,0
212,0,1048.582917,450.557385,906.522949,597.595337,1197.156006,592.450073,1190.563477,303.601624,899.984558,308.640564,33.9988,0
213,0,1048.600598,450.610529,906.519836,597.687439,1197.161011,592.55072,1190.581909,303.636566,899.958557,308.592346,34.9124,0
214,0,1048.568196,451.032764,906.515564,598.135559,1197.086426,592.972107,1190.556885,303.996185,899.900391,308.95047,34.5108,0
215,0,1048.436816,451.232284,906.416199,598.269836,1197.077026,593.26709,1190.467041,304.184784,899.870605,309.268188,34.0398,0
216,0,1048.436127,451.181581,906.413513,598.170532,1197.066284,593.163391,1190.477173,304.173553,899.88855,309.278656,34.1478,0
