frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
47,0,949.257794,504.342843,807.417358,650.748535,1096.339844,645.347229,1091.142212,357.891754,802.649719,363.792847,33.929,0,82946.5603,9771.7028,43.0579
48,0,949.227728,500.933886,807.328369,647.376282,1096.327271,641.916199,1090.996094,354.626678,802.483215,360.29184,34.7758,0,82955.2361,10016.1088,42.2273
49,0,949.128715,497.739026,807.295898,644.111572,1096.221924,638.715393,1090.915039,351.414459,802.411499,357.123016,34.5335,0,82931.2256,9944.8821,38.4215
50,0,949.010175,494.697928,807.105774,641.035095,1096.057373,635.910645,1090.845459,348.432037,802.42334,353.927307,34.3825,0,82964.0397,9903.3561,40.8471
51,0,948.919213,491.858837,806.925049,638.198242,1095.917236,633.079773,1090.832886,345.602386,802.313477,351.014771,33.5043,0,82993.8539,9652.1378,43.6777
52,0,948.899516,489.202046,806.716431,635.508179,1095.652588,630.475464,1090.855225,343.129883,802.444458,348.215515,33.5879,0,82964.3475,9674.5016,41.1074
53,0,948.634193,486.770214,806.532959,632.797668,1095.460938,628.43396,1090.82959,340.645996,802.413452,345.691162,34.2003,0,82998.569,9852.9259,42.5785
54,0,948.69047,484.530802,806.345886,630.650696,1095.345825,626.184814,1090.926025,338.522827,802.427063,343.255371,34.1692,0,83042.917,9846.5958,39.6529
55,0,948.573675,482.419382,806.224487,628.261169,1095.253296,624.295166,1090.977539,336.521576,802.479492,341.109863,33.7379,0,83025.7949,9721.305,42.3388
56,0,948.648966,480.436604,806.082703,626.476807,1095.1427,622.249634,1090.998535,334.618378,802.548401,339.004181,33.4754,0,83048.6132,9646.9931,47.4959
57,0,948.506201,478.688426,805.962708,624.517456,1094.953247,620.761353,1091.057739,332.851166,802.640808,337.179779,34.6572,0,83052.6911,9987.8113,41.3017
58,0,948.606975,477.230834,805.996643,623.12439,1094.961792,619.273743,1091.081665,331.476044,802.577637,335.503815,33.2548,0,83085.9557,9585.5746,42.7975
59,0,948.603965,476.14249,805.962891,622.177734,1094.97229,618.216858,1091.095825,330.26001,802.690002,334.509155,32.5756,0,83108.395,9391.0655,43.7314
60,0,948.538396,475.490595,805.985413,621.510803,1094.99353,617.651794,1091.083862,329.478088,802.656067,333.885406,33.9801,0,83136.7301,9797.632,41.5207
61,0,948.599121,475.298137,806.136841,621.481079,1095.130859,617.350159,1091.015503,329.162292,802.627136,333.788757,33.6329,0,83142.4631,9697.8566,41.9008
62,0,948.628119,475.367772,806.299316,621.622742,1095.278809,617.45343,1090.969849,329.099518,802.553772,333.840515,34.2,0,83182.5556,9863.7541,42.6612
63,0,948.645619,475.918335,806.349121,622.397034,1095.365967,617.912292,1090.885254,329.498169,802.487732,334.468719,33.9047,0,83216.8204,9780.5993,40.2645
64,0,948.736526,476.871406,806.47467,623.464294,1095.414185,618.728821,1090.899536,330.380371,802.465149,335.406921,33.5776,0,83221.2231,9686.4959,42.4711
65,0,948.816695,478.278197,806.579712,625.060059,1095.56958,620.116394,1090.865356,331.690674,802.383667,336.749146,33.6917,0,83284.5058,9723.1062,40.9835
66,0,948.742899,480.232359,806.688293,627.115479,1095.616943,622.178284,1090.795288,333.351532,802.334778,338.736725,33.2461,0,83341.728,9597.8058,41.5372
67,0,948.814192,482.913392,806.7771,630.014221,1095.735107,624.811157,1090.698853,335.970428,802.313843,341.421814,34.2081,0,83369.5502,9877.1735,41.3223
68,0,948.830531,486.353792,806.925903,633.464478,1095.827759,628.36084,1090.753296,339.224304,802.314636,344.811737,34.1754,0,83421.1775,9870.7866,41.7355
69,0,948.89999,490.545529,806.857361,637.793335,1095.902466,632.715454,1090.80481,343.440582,802.416504,348.877533,34.1574,0,83491.7272,9869.7585,41.1446
70,0,948.971432,495.312076,806.89801,642.610962,1095.893677,637.455627,1090.878906,348.185242,802.492432,353.597351,35.1667,0,83497.6002,10161.7525,39.5496
71,0,949.023854,500.313852,806.992737,647.455872,1095.927002,642.664795,1090.998047,353.230804,802.613403,358.440338,33.6923,0,83510.7343,9736.4763,37.8843
72,0,949.006047,505.187238,806.86438,652.25885,1095.830933,647.632568,1091.143433,358.120056,802.721863,363.266479,34.8884,0,83527.0354,10083.1119,40.4917
73,0,949.123438,509.534167,806.822937,656.380005,1095.753052,651.965881,1091.326294,362.789093,802.940002,367.535858,33.6857,0,83444.2734,9730.6947,43.8678
74,0,949.093156,513.297835,806.734314,659.924927,1095.681274,655.781982,1091.425537,366.697998,803.020508,371.314728,34.5886,0,83400.674,9988.9023,42.3967
75,0,949.1358,516.47617,806.662415,662.896729,1095.672241,659.045593,1091.601562,370.063446,803.183838,374.475403,34.0862,0,83367.7632,9841.8709,40.8967
76,0,949.192128,518.92821,806.628662,665.338806,1095.616211,661.300537,1091.653198,372.622772,803.18811,376.964325,35.1305,0,83320.5954,10140.5267,45.3595
77,0,949.167362,520.729819,806.606323,667.007629,1095.621094,663.112732,1091.671875,374.51001,803.233154,378.85199,35.0439,0,83277.8608,10112.9349,43.3017
78,0,949.271453,521.999151,806.688965,668.221863,1095.609375,664.149231,1091.776611,375.855743,803.277405,380.183105,35.465,0,83211.5991,10230.3831,43.1736
79,0,949.244531,522.371621,806.583862,668.536194,1095.576782,664.511658,1091.72522,376.391449,803.242432,380.552277,34.9542,0,83186.2538,10081.4999,41.9959
80,0,949.278256,522.19764,806.680969,668.338013,1095.609253,664.138855,1091.702759,376.234344,803.230774,380.531433,34.6626,0,83119.5608,9993.3881,42.562
81,0,949.266093,521.268354,806.794373,667.325256,1095.758179,663.167664,1091.669312,375.281677,803.220947,379.801971,34.5549,0,83078.7024,9959.8889,42.3017
82,0,949.236706,520.013382,806.870605,666.137085,1095.859009,661.813232,1091.621094,373.870911,803.147217,378.728821,34.5368,0,83079.09,9954.6951,43.2231
83,0,949.325059,518.577358,806.990906,664.827515,1095.966797,660.260193,1091.541382,372.448273,803.058411,377.256927,35.663,0,83084.523,10279.6408,41.8182
84,0,949.323084,517.217433,807.096924,663.5755,1096.198975,658.829285,1091.464478,370.946594,803.044983,376.181946,34.7823,0,83080.5322,10025.5436,44.4711
85,0,949.409276,515.897991,807.295959,662.284668,1096.242798,657.359619,1091.46582,369.569794,802.948975,374.795929,34.6463,0,83073.7745,9985.9373,44.0
86,0,949.354765,514.343898,807.261658,660.770569,1096.208618,655.815857,1091.37439,367.99295,802.951233,373.305756,34.7361,0,83061.9578,10011.1078,42.7273
87,0,949.348065,512.653507,807.289978,659.011414,1096.224976,654.08667,1091.32959,366.374481,802.932617,371.664703,34.3002,0,83023.6012,9883.1966,41.7851
88,0,949.333664,510.697293,807.192383,657.120422,1096.205444,652.046326,1091.304565,364.449677,802.895935,369.765991,34.5734,0,83021.1972,9961.7718,41.4876
89,0,949.16616,508.581933,807.169189,654.70874,1096.146606,650.076599,1091.274414,362.340607,802.718933,367.600586,34.5044,0,83020.9061,9941.8731,40.2769
90,0,949.134786,506.216549,806.956116,652.543152,1095.98938,647.627014,1091.135742,360.072845,802.708618,365.218628,34.4829,0,83015.312,9935.3435,44.1983
91,0,949.070816,503.872653,806.910461,650.093506,1095.886475,645.332581,1091.184326,357.699982,802.70874,362.849762,34.8523,0,83012.8769,10041.6291,40.9628
92,0,948.935478,501.46781,806.743164,647.516602,1095.790771,643.070618,1091.164795,355.381012,802.702148,360.464722,34.7323,0,83000.4238,10006.3041,40.2314
93,0,948.903135,498.997138,806.591064,645.064575,1095.592529,640.534302,1091.118408,353.029053,802.639954,357.871216,34.6678,0,82988.9676,9987.0325,39.2025
94,0,948.856611,496.23592,806.455383,642.159851,1095.435791,637.808594,1091.108765,350.464752,802.639648,355.013092,34.3176,0,82952.948,9884.0019,41.3512
95,0,948.810596,493.220049,806.399231,639.026733,1095.383911,634.874634,1091.139282,347.498016,802.638245,351.952972,34.7815,0,82951.4484,10017.5218,41.0248
96,0,948.641744,490.078844,806.22052,635.788696,1095.279541,631.877869,1091.09668,344.334503,802.61322,348.868988,33.3389,0,82960.6548,9602.5671,40.814
97,0,948.633939,487.165427,806.200378,632.897217,1095.195923,629.001892,1091.114014,341.386047,802.653687,345.891937,34.2227,0,82970.6081,9857.7184,44.7231
98,0,948.730122,484.650028,806.227295,630.684814,1095.248779,626.342041,1091.105469,338.74588,802.606079,343.33963,33.5961,0,83027.504,9680.5461,41.6033
99,0,948.744538,482.617751,806.274475,628.652954,1095.268555,624.363586,1091.126709,336.672638,802.610657,341.249329,33.6029,0,83048.0371,9683.7027,41.376
100,0,948.753891,481.027466,806.367249,627.242676,1095.302856,622.764587,1090.990723,334.966095,802.537659,339.612152,34.1026,0,83080.1203,9829.6046,44.6488
101,0,948.745629,479.922712,806.398132,626.416138,1095.519531,621.748474,1090.888184,333.640198,802.57312,338.67807,33.1862,0,83149.1874,9569.4402,44.5083
102,0,948.742347,479.539666,806.489197,626.04834,1095.437744,621.289124,1090.896606,333.132843,802.466125,338.195251,33.2304,0,83164.9612,9583.0943,43.219
103,0,948.753815,479.630934,806.514832,626.181885,1095.455566,621.376526,1090.894043,333.181732,802.412354,338.233459,33.1053,0,83190.854,9548.5037,45.062
104,0,948.721229,480.244183,806.50061,626.901123,1095.529785,622.148804,1090.830566,333.701996,802.410828,338.821075,34.436,0,83250.3915,9935.8686,41.281
105,0,948.73183,481.617077,806.56543,628.306824,1095.581543,623.587646,1090.86084,334.965912,802.394226,340.141602,33.3744,0,83293.1221,9632.0347,39.157
106,0,948.784973,483.549616,806.58551,630.450317,1095.571533,625.54187,1090.8927,336.743683,802.440918,341.985413,33.6952,0,83355.7729,9728.2759,44.1322
107,0,948.737139,486.052083,806.685181,632.839722,1095.634888,628.20459,1090.866455,339.184509,802.392212,344.43454,34.3917,0,83377.1874,9930.6406,40.4752
108,0,948.827325,488.983657,806.750671,635.99823,1095.685181,630.956848,1090.831543,342.044037,802.449646,347.47467,33.5969,0,83364.8397,9700.4229,38.0496
109,0,948.845755,492.363659,806.766846,639.342224,1095.740479,634.485596,1090.87085,345.440765,802.465149,350.739136,33.457,0,83403.7764,9662.2852,39.5909
110,0,948.95347,496.113921,806.792847,643.089722,1095.681885,638.259399,1091.00647,349.24939,802.515564,354.249878,34.3999,0,83431.732,9936.2569,39.5992
111,0,948.964066,499.895349,806.783325,646.804199,1095.758667,642.164612,1091.085693,353.047577,802.618469,358.061249,34.7173,0,83441.5666,10028.5274,40.2273
112,0,949.028563,503.636295,806.74762,650.51001,1095.748413,646.010559,1091.186768,356.889282,802.824219,361.762268,34.0258,0,83429.9784,9828.0965,41.8843
113,0,949.082529,507.253098,806.789001,653.998291,1095.72168,649.608582,1091.36792,360.516296,802.859619,365.301697,34.3268,0,83428.744,9914.9647,39.6198
114,0,949.16307,510.600656,806.816956,657.366943,1095.73291,652.855835,1091.402588,363.944275,802.969116,368.710297,34.1592,0,83383.6355,9863.8874,42.6033
115,0,949.183199,513.615663,806.806458,660.248657,1095.783203,655.861511,1091.54895,366.993988,803.069153,371.841339,33.8463,0,83356.1867,9771.9249,44.9959
116,0,949.204935,516.153324,806.926025,662.527649,1095.828735,658.459045,1091.570679,369.689667,803.088501,374.340027,34.5213,0,83299.2095,9963.4004,37.2479
117,0,949.269578,518.083724,806.864258,664.540283,1095.813843,660.236206,1091.596558,371.707733,803.138611,376.332153,35.1419,0,83270.7442,10140.7824,41.8926
118,0,949.302413,519.571816,806.881836,665.878174,1095.847046,661.794434,1091.672119,373.317719,803.186768,377.765533,35.2829,0,83254.7476,10180.4923,37.0248
119,0,949.262547,520.398339,806.910706,666.604309,1095.835571,662.525146,1091.685181,374.119659,803.206848,378.773163,35.042,0,83197.3658,10107.4982,39.1198
120,0,949.309838,520.592579,806.929443,666.808594,1095.874146,662.62915,1091.675293,374.391907,803.222412,379.018158,34.4872,0,83166.6517,9945.6356,39.2645
121,0,949.323161,520.41616,806.997681,666.546753,1095.94104,662.325989,1091.65332,374.280762,803.171692,378.957764,35.0924,0,83114.4434,10116.99,41.4711
122,0,949.352577,519.441872,806.973877,665.598572,1095.932617,661.193848,1091.623169,373.396149,803.15155,378.056427,34.8732,0,83073.1018,10051.2949,39.7893
123,0,949.344779,518.010341,807.030273,664.187317,1095.983521,659.647156,1091.605469,371.888641,803.044495,376.700439,34.717,0,83072.6534,10006.2473,43.0537
124,0,949.266071,516.245713,807.033081,662.359497,1095.952271,657.858521,1091.511719,370.118927,803.028809,375.066315,35.2467,0,83026.2306,10156.0802,39.9628
125,0,949.302798,514.070577,807.075134,660.269775,1096.028809,655.522705,1091.437012,367.967438,802.995544,373.022156,34.9308,0,82993.3474,10063.0626,41.7397
126,0,949.27853,511.587698,807.000732,657.856873,1096.035278,653.032532,1091.356323,365.524139,802.94812,370.553772,34.1791,0,83001.6925,9847.0036,43.1405
127,0,949.115031,509.045968,806.945374,655.02887,1095.990601,650.61499,1091.33728,363.009064,802.824768,368.041107,34.9552,0,82985.9774,10069.6447,39.9587
128,0,949.226413,506.304765,806.977539,652.516174,1095.916016,647.641174,1091.397827,360.172974,802.81012,365.231689,34.5769,0,83005.2513,9961.8234,44.9256
129,0,949.063593,503.487036,806.921631,649.60968,1095.907837,644.9505,1091.204468,357.365509,802.702209,362.488739,34.4455,0,82993.3332,9923.2537,42.7686
130,0,949.072703,500.78683,806.860291,646.882263,1095.833252,642.256042,1091.217285,354.761078,802.670227,359.662781,34.7394,0,82998.2502,10008.2186,44.0826
131,0,948.922206,498.161435,806.796936,644.272461,1095.800293,639.716675,1091.106812,351.98941,802.67157,357.210907,34.4808,0,82997.8687,9933.6946,43.7975
132,0,949.007995,495.844327,806.724792,642.069336,1095.713501,637.282959,1091.122437,349.792755,802.653442,354.744049,33.466,0,83003.9963,9641.6932,40.0455
133,0,948.806015,493.790284,806.639587,639.839111,1095.591553,635.398071,1091.048462,347.663361,802.560364,352.703339,34.2,0,83008.7491,9853.4437,43.1612
134,0,948.80168,491.98243,806.539001,638.160095,1095.501709,633.596313,1091.090332,345.778076,802.593384,350.843231,33.9086,0,83049.4466,9771.8824,41.1942
135,0,948.663978,490.387449,806.494507,636.389832,1095.356812,632.152222,1091.055664,344.15686,802.504761,349.138367,34.8293,0,83057.8876,10037.7225,41.4587
136,0,948.790129,488.851913,806.395813,635.079834,1095.399414,630.560547,1091.066406,342.745209,802.567078,347.516602,33.36,0,83089.6594,9616.1124,39.9545
137,0,948.78976,487.613567,806.376526,633.884949,1095.350708,629.373169,1091.050293,341.499023,802.606079,346.218872,33.8436,0,83100.5049,9756.1481,45.7273
138,0,948.675772,486.659421,806.357178,632.789368,1095.364746,628.567505,1090.988892,340.535095,802.536804,345.283417,34.036,0,83105.9264,9811.9316,43.2851
139,0,948.724231,485.91795,806.372131,632.083801,1095.408203,627.856445,1091.001099,339.829346,802.51532,344.439148,34.2385,0,83134.0113,9871.9762,39.5785
140,0,948.718905,485.447584,806.393982,631.825562,1095.453369,627.334717,1090.872437,339.24588,802.462708,344.022919,33.7691,0,83159.6085,9738.1331,38.8471
141,0,948.749209,485.368999,806.499084,631.785217,1095.557251,627.200684,1090.956543,338.996826,802.416138,343.996185,32.4746,0,83193.9735,9366.7676,40.1364
142,0,948.741562,485.460104,806.624695,631.881653,1095.624756,627.358032,1090.89209,339.003876,802.426941,344.11145,33.2747,0,83194.4461,9597.5706,41.0455
143,0,948.819227,485.864328,806.706055,632.447937,1095.696533,627.738281,1090.819336,339.397339,802.46582,344.496429,33.37,0,83202.1038,9625.5014,38.1983
144,0,948.84961,486.589505,806.73291,633.148438,1095.705688,628.518799,1090.916382,340.082062,802.492676,345.142609,33.8525,0,83230.8522,9766.3642,41.4504
145,0,948.885681,487.513428,806.748657,634.118958,1095.651001,629.320496,1091.011108,340.919861,802.523254,346.095642,34.12,0,83227.491,9843.3386,47.2645
146,0,948.870237,488.59847,806.71283,635.27948,1095.673706,630.483704,1090.975098,341.97168,802.562744,347.192596,33.8946,0,83250.3521,9779.6554,41.5868
147,0,948.884004,490.027751,806.730164,636.715759,1095.738403,631.974976,1090.919922,343.461426,802.554382,348.587769,34.0449,0,83256.6132,9823.3911,41.5496
148,0,948.971535,491.801469,806.785339,638.666565,1095.754517,633.683533,1090.969116,345.131195,802.545532,350.264465,34.2367,0,83305.1546,9881.6128,39.2727
149,0,948.887491,494.022843,806.784485,640.767334,1095.732422,636.072571,1091.010742,347.257446,802.492493,352.408356,34.9818,0,83346.8184,10099.1929,41.1942
150,0,948.896663,496.51687,806.802368,643.22876,1095.729492,638.64093,1090.973389,349.82312,802.58905,354.901184,33.6493,0,83319.8362,9712.9295,39.6653
151,0,948.989845,498.924007,806.86615,645.721985,1095.832031,640.953369,1091.041382,352.200562,802.636719,357.367676,33.4965,0,83323.5676,9669.04,40.0331
152,0,948.929584,501.103085,806.695068,647.613037,1095.627441,643.304321,1091.100098,354.659058,802.651428,359.308685,34.3404,0,83299.1381,9911.1855,41.2149
153,0,949.023939,502.817709,806.602783,649.420837,1095.603882,644.888672,1091.23645,356.429352,802.768921,361.061676,33.2762,0,83292.4344,9603.654,42.7314
154,0,948.883882,504.055422,806.569153,650.463013,1095.559326,646.221863,1091.2052,357.641052,802.794189,362.456726,34.5673,0,83248.9242,9973.6649,39.8554
155,0,948.941634,504.862161,806.522339,651.208008,1095.513306,647.004456,1091.244141,358.636322,802.786682,363.123993,34.103,0,83235.2394,9838.8922,39.5496
156,0,948.974255,505.578265,806.502136,652.024902,1095.563354,647.589539,1091.233032,359.350922,802.775452,363.945099,34.4873,0,83226.8681,9949.2644,45.0413
157,0,949.014068,506.202699,806.571594,652.67041,1095.602905,648.163086,1091.251343,359.945984,802.8255,364.629944,34.7122,0,83209.6208,10013.1082,42.7025
158,0,949.060654,506.715746,806.684692,653.278503,1095.684814,648.581848,1091.282104,360.312042,802.839111,365.239197,35.3334,0,83216.2772,10192.7077,41.3554
159,0,949.083565,506.868229,806.720581,653.308533,1095.709717,648.701904,1091.277954,360.601349,802.855835,365.419952,35.125,0,83165.2016,10129.4801,42.2686
160,0,949.106724,506.7319,806.732849,653.060974,1095.730225,648.592102,1091.392822,360.493042,802.927124,365.301178,34.3599,0,83153.1923,9908.1222,41.7893
161,0,949.121114,505.968045,806.738098,652.272339,1095.707642,647.728271,1091.392334,359.778625,802.900208,364.561401,34.0281,0,83124.4914,9810.7498,42.4752
162,0,949.065296,504.917708,806.770142,651.053284,1095.672607,646.768921,1091.321045,358.822601,802.895081,363.48941,33.8931,0,83083.0085,9769.3889,39.9628
163,0,949.073012,503.694701,806.725891,649.977905,1095.755859,645.408691,1091.281982,357.553467,802.833374,362.408905,33.7811,0,83093.503,9737.7209,39.9091
164,0,949.026349,502.454024,806.772583,648.770081,1095.7948,644.155029,1091.219971,356.199829,802.787415,361.264252,34.6995,0,83096.3935,10002.6323,42.2149
165,0,948.993765,501.290119,806.787109,647.504944,1095.744263,642.93866,1091.243286,355.031219,802.639893,360.024414,34.9956,0,83101.0159,10088.268,42.2025
166,0,949.085908,500.083648,806.774963,646.512085,1095.782349,641.608826,1091.112061,353.948242,802.595398,358.757141,34.5968,0,83100.5642,9973.2778,40.3802
167,0,948.983017,498.892324,806.834595,645.221008,1095.712769,640.384583,1091.105835,352.589996,802.557922,357.693848,34.3801,0,83073.5227,9909.1967,42.1777
168,0,948.860364,497.424766,806.717529,643.614197,1095.683228,639.060303,1091.041016,351.196442,802.523499,356.258057,34.1398,0,83066.2153,9839.5035,40.5661
169,0,948.97419,495.885415,806.740906,642.262695,1095.730347,637.389832,1091.015869,349.705322,802.587341,354.737091,34.5636,0,83056.1226,9961.0426,42.8843
170,0,948.913755,494.288001,806.687866,640.668579,1095.72168,635.815735,1090.929932,348.12326,802.511902,353.151733,34.1752,0,83061.074,9849.4014,41.7769
171,0,948.880267,492.754212,806.671326,639.035461,1095.668945,634.308777,1090.980713,346.584564,802.488586,351.582489,33.7273,0,83061.2983,9720.3283,41.5
172,0,948.795585,491.196112,806.646851,637.487793,1095.686401,632.878235,1090.878174,344.972504,802.485657,350.07428,34.4565,0,83073.7213,9931.2289,41.219
