frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
91,0,879.540986,589.678709,757.847412,756.995605,1047.334351,712.856445,1000.631287,423.191254,712.138977,466.788269,56.6935,0,85815.5298,16607.9571,33.1157
92,0,880.882534,590.166346,759.858215,756.172791,1049.11438,713.456726,1001.759338,424.362244,713.318054,467.365051,56.6686,0,85475.3076,16567.7228,33.6612
93,0,888.356787,585.659496,766.024292,748.889954,1055.740479,711.501648,1010.656982,422.472137,722.887573,461.256683,55.982,0,84933.609,16315.0421,27.9876
94,0,901.517875,576.978661,775.919312,736.090698,1066.294312,706.955444,1027.188721,417.775055,739.59491,449.252716,56.4668,0,84373.1712,16401.9454,27.9463
95,0,919.022675,565.272455,788.703613,719.312195,1079.646729,700.738159,1049.512695,411.03064,761.786804,432.664246,55.3887,0,83953.2316,16048.7008,24.4752
96,0,938.987266,552.212165,802.962097,700.625549,1094.567627,693.888489,1075.56665,403.194092,787.577393,414.333618,55.133,0,83758.2416,15956.0504,23.157
97,0,959.880195,539.695145,817.479126,682.671509,1109.405884,687.533203,1102.330322,396.669525,814.017212,395.478455,55.6137,0,83836.9453,16102.7301,22.2479
98,0,979.569334,528.793287,830.805176,666.305969,1123.230103,682.510254,1128.104004,391.492737,839.368835,378.778809,55.5589,0,84153.9176,16117.245,25.9008
99,0,995.976556,520.583285,842.27301,653.190552,1133.858887,678.627747,1149.917847,387.770905,860.358276,365.133942,55.3801,0,84518.5931,16100.1479,25.5083
100,0,1008.279325,514.968246,850.344788,644.388489,1141.507568,676.170166,1166.198853,385.560303,876.34491,355.331818,55.5955,0,84984.8331,16207.2881,28.1322
101,0,1014.778211,512.146304,854.226807,640.130005,1145.009155,674.909546,1174.802612,384.582703,885.035522,349.993286,54.9072,0,85297.9261,16036.0918,32.4711
102,0,1015.188215,511.913324,853.672119,640.235413,1144.322266,674.9422,1175.775269,384.329346,886.220337,349.094238,55.4976,0,85503.2523,16228.0194,34.124
103,0,1009.201715,514.386335,848.467896,645.256836,1139.238525,676.07373,1168.383911,384.779175,879.194336,352.735535,56.227,0,85588.3845,16449.4858,30.1488
104,0,997.511252,519.648813,839.262939,654.969482,1130.425781,678.362549,1153.699341,386.089874,864.645752,360.993622,56.0705,0,85627.5868,16407.4572,25.7727
105,0,980.75588,527.897677,826.620605,668.875977,1118.288208,682.561768,1132.390137,389.206909,843.758423,373.835083,55.4169,0,85588.3515,16212.4839,25.5702
106,0,960.827437,538.911162,811.998352,686.18927,1104.126587,688.379089,1106.986206,394.275543,818.732727,390.699524,55.9145,0,85561.1207,16355.4568,22.438
107,0,939.539609,552.010322,797.263367,705.40509,1088.724731,694.743408,1079.906738,400.673859,790.764221,409.66925,56.4641,0,85686.097,16528.2773,25.4339
108,0,919.056107,564.490899,782.96637,723.625488,1074.195557,701.099976,1052.936279,407.940033,764.502136,428.397369,55.5839,0,85693.6033,16271.3362,22.9256
109,0,901.22281,575.941904,770.84906,739.496216,1061.682129,706.829102,1029.717651,414.74469,741.373779,445.552521,56.4171,0,85828.4629,16528.233,25.9545
110,0,887.971091,584.883042,762.366821,751.230896,1052.407471,711.047546,1012.25415,420.284973,723.743408,458.878662,56.3115,0,85891.9203,16503.3934,28.9463
111,0,880.403242,589.920584,758.113342,757.047729,1047.591797,713.218994,1002.046021,423.677826,713.3396,466.714294,57.7379,0,85780.0872,16910.4134,32.1983
112,0,879.190977,590.015151,758.227173,756.432495,1047.504272,712.652039,999.894714,423.955597,711.39801,467.757385,56.7198,0,85465.3281,16581.7237,32.1405
113,0,884.179431,585.23962,762.701172,749.321777,1052.007935,709.487488,1005.747925,421.035583,717.684875,461.979309,56.0204,0,84954.8521,16328.2748,30.1281
114,0,895.198743,576.079716,771.200806,736.498657,1061.231201,703.898926,1019.375916,415.428894,731.728882,450.233307,56.2748,0,84373.3622,16346.1936,28.0579
115,0,911.123342,563.505007,783.049561,719.081299,1073.727783,696.501404,1039.584595,407.458038,752.203369,433.522186,55.6255,0,83828.9345,16105.3772,23.6033
116,0,930.636719,548.817601,796.970093,699.173523,1088.52063,687.812866,1064.673462,398.045349,777.105164,413.653992,55.8396,0,83584.6124,16143.7887,23.5496
117,0,951.473524,534.523443,811.735474,678.865662,1103.500854,679.761597,1092.100952,389.262543,803.618469,393.27124,55.3428,0,83584.44,16000.1423,23.7603
118,0,972.050563,521.348456,825.693054,660.653137,1118.36145,673.053894,1118.261719,382.183075,830.085327,374.148895,56.3298,0,83863.2532,16312.6329,24.5702
119,0,990.335838,511.524028,838.529602,645.602661,1130.155029,667.836182,1142.534546,377.098755,852.953674,357.936371,55.8682,0,84320.3606,16222.9902,23.6818
120,0,1004.464729,504.536496,848.028564,634.635742,1139.141846,664.779236,1161.330811,374.079712,871.374939,346.182404,54.7249,0,84792.6928,15935.4448,26.8512
121,0,1013.520843,500.648242,853.634399,628.712463,1144.47998,663.218872,1173.122681,372.811981,883.341614,339.045776,56.2145,0,85197.4696,16408.2287,28.9132
122,0,1016.450919,499.813145,854.922607,627.425659,1145.349609,663.042725,1177.39209,372.66449,887.557861,336.590698,56.8359,0,85473.0717,16616.4176,36.7645
123,0,1012.961876,501.495289,851.435852,630.931458,1142.12439,664.164917,1173.23584,373.062439,883.863037,338.905853,55.9955,0,85632.9823,16386.0268,30.3471
124,0,1003.447566,506.379684,843.799805,639.567627,1134.84375,666.714294,1161.22168,374.754852,872.092224,346.09491,55.2803,0,85675.7834,16180.7793,25.1405
125,0,988.428155,514.257635,832.30835,652.90387,1123.97168,671.023621,1141.816162,378.037445,853.29126,357.961945,55.6804,0,85647.9969,16295.2471,23.6157
126,0,969.148102,525.27437,818.083191,669.983337,1109.846069,677.091309,1117.772217,382.903503,829.508972,374.599945,56.3597,0,85566.2348,16486.1742,24.876
127,0,948.24011,538.174043,803.165405,689.430847,1095.108643,683.876831,1090.409302,389.946564,802.479858,393.57074,56.0391,0,85513.1874,16387.3111,23.5496
128,0,926.814771,552.080061,788.528625,709.005798,1079.762939,691.074951,1063.157593,397.359589,774.370728,413.543304,56.1061,0,85696.2773,16424.4585,23.6446
129,0,907.584268,564.699234,775.031433,726.844299,1066.043335,697.817932,1037.912842,405.274994,749.83136,432.173767,56.5617,0,85758.4887,16563.8395,24.2066
130,0,892.1906,575.607412,765.000061,741.030212,1055.262817,703.446289,1017.896179,412.115936,729.355286,447.954254,55.7315,0,85904.2917,16334.5872,27.0826
131,0,882.125331,582.942457,758.860474,750.058838,1048.444092,707.128174,1004.489685,417.046936,715.8396,458.781403,56.857,0,85881.238,16662.2286,31.938
132,0,878.454298,585.49207,757.294495,752.626953,1046.69751,708.099487,999.078247,419.096375,710.598389,463.166901,57.2203,0,85660.0269,16747.0853,33.0661
133,0,880.972334,583.068803,760.081299,748.379211,1049.331177,706.360657,1001.793762,417.853577,713.608215,460.505402,56.6987,0,85195.662,16549.3844,33.1364
134,0,889.844388,576.057334,767.167175,738.257385,1056.927002,702.337341,1012.630554,413.713226,724.918274,451.407196,55.9425,0,84672.8273,16278.4819,30.1074
135,0,904.219089,565.436221,777.815491,723.42572,1068.244995,696.379761,1030.758789,407.276611,743.486572,437.121826,56.7437,0,84124.8216,16458.1012,26.938
136,0,922.635685,552.548476,791.38916,705.149963,1082.653198,689.538513,1054.168457,399.614166,766.824646,419.159576,56.3159,0,83773.4577,16299.8741,24.3719
137,0,943.31243,539.273548,805.799683,686.278198,1097.820068,682.876404,1081.009399,392.07196,793.521729,400.054718,56.1109,0,83680.8727,16231.5628,24.6074
138,0,964.417465,527.614757,820.892273,668.974182,1112.38501,677.130798,1108.361938,385.842377,820.22406,381.912354,56.3629,0,83793.2022,16315.3999,24.2438
139,0,983.56243,518.074522,833.737915,654.188477,1125.617554,672.922607,1133.792358,381.592255,844.450928,366.43515,55.4883,0,84303.9416,16111.1062,21.6529
140,0,999.616772,511.3554,844.700684,643.244812,1136.227783,670.619873,1154.531982,379.466736,865.021729,354.441193,55.466,0,84750.131,16147.193,25.5124
141,0,1010.804559,508.213617,851.908569,637.268494,1142.819824,670.234985,1169.422974,379.384186,879.690613,347.298431,55.6425,0,85196.9511,16241.2204,29.7397
142,0,1015.948375,508.256368,854.87262,635.967041,1145.403931,671.632996,1176.61853,380.867279,886.711121,345.155243,55.79,0,85517.678,16314.8961,37.0083
143,0,1014.93574,510.807336,853.345703,639.51947,1143.957886,674.152344,1175.479858,382.928314,886.027405,347.606415,55.8944,0,85687.1386,16361.6131,32.3595
144,0,1007.548719,516.2622,847.179443,648.010315,1137.983276,677.78595,1166.348022,385.803864,877.072083,354.68634,55.7242,0,85767.9207,16319.4787,26.314
145,0,994.32851,524.472561,836.824097,660.913818,1128.104248,682.702393,1149.778198,389.811249,860.793579,366.527557,55.349,0,85708.4103,16203.9726,25.6405
146,0,976.602629,535.401699,823.594116,677.882385,1115.421265,689.201782,1127.12085,395.23996,838.631226,382.540283,55.3519,0,85656.2855,16199.8932,24.6818
147,0,956.253151,549.039919,809.004517,698.073547,1101.039307,697.063416,1101.079102,402.458344,812.528015,402.101166,55.1528,0,85719.6505,16147.5918,24.2314
148,0,934.603105,563.470542,793.669128,718.665039,1085.457153,705.233643,1072.959473,411.114471,785.032959,422.913971,55.4282,0,85622.395,16219.0145,23.3264
149,0,914.49413,577.409483,780.000671,737.850586,1071.197998,712.657104,1046.876221,419.487091,758.708008,442.953949,55.7014,0,85731.2916,16309.3178,24.5124
150,0,897.657329,588.921515,768.673706,753.407288,1059.227539,718.378113,1024.880615,426.680603,736.464172,459.767029,56.2748,0,85856.6757,16489.2535,27.1033
151,0,885.52364,596.734678,760.892944,763.430481,1050.853394,721.82843,1008.991577,431.594086,720.371399,471.775238,56.2517,0,85851.9045,16482.0269,29.657
152,0,879.467208,599.462688,757.68042,766.598389,1047.226318,722.121826,1000.518982,433.335693,712.011963,477.025726,56.2242,0,85616.6121,16451.3789,33.4545
153,0,879.685979,596.687597,758.823792,762.528015,1048.13623,719.18811,1000.338867,431.134369,712.055115,474.782959,55.6799,0,85201.3372,16252.5553,33.6818
154,0,886.284613,588.917653,764.43689,752.075989,1053.990479,713.494995,1008.118896,425.777313,720.396729,465.690765,56.3191,0,84618.3154,16382.7911,29.3926
155,0,898.688074,576.837894,773.932251,735.998535,1064.029419,705.532654,1023.595703,417.483582,736.416992,450.532898,55.7977,0,84006.7881,16172.3633,23.1736
156,0,915.408607,561.697926,786.110657,715.620056,1077.054077,695.857788,1045.238525,407.142517,758.01886,431.07016,55.3753,0,83514.5261,16002.8415,23.2149
157,0,935.441436,545.163364,800.363342,693.546448,1092.057129,685.555603,1071.129028,396.110748,783.373962,408.848206,56.136,0,83368.131,16208.4504,22.5702
158,0,956.545514,529.183958,814.941589,672.485229,1107.236206,675.698853,1097.876343,386.159058,809.907593,386.609528,56.6156,0,83463.1902,16356.2449,23.6281
159,0,976.278452,515.188123,828.976257,652.755981,1121.345337,668.025696,1123.669556,377.537231,835.487183,366.855194,56.0959,0,83713.2263,16230.3603,22.8099
160,0,994.005523,504.495406,840.819946,637.362244,1132.668457,661.917236,1147.2146,371.608185,858.01416,350.106567,55.822,0,84263.8081,16204.138,26.2645
161,0,1007.237927,497.347031,849.742371,626.668335,1140.766968,658.11499,1164.933105,367.861816,875.021301,338.15921,55.3132,0,84811.9041,16108.5775,24.4669
162,0,1014.820478,493.630389,854.341248,621.415283,1145.051758,656.415161,1174.844482,366.207977,885.126831,331.517639,56.0578,0,85232.7235,16365.8751,28.4876
163,0,1016.339341,493.552521,854.558777,621.467346,1145.063354,656.706787,1177.308594,366.279175,887.507507,330.261597,57.0324,0,85542.6654,16680.6526,32.1901
164,0,1011.295703,496.737607,850.211609,626.804993,1140.832764,659.06897,1171.080322,367.719482,881.706726,334.341187,55.873,0,85665.3939,16353.2734,27.2107
165,0,1000.210582,503.462134,841.353333,637.834839,1132.343872,663.18396,1157.120483,370.736633,868.182129,343.867035,55.9301,0,85693.4615,16372.6674,24.6653
166,0,983.863213,513.569335,829.018555,653.509827,1120.734863,669.454407,1136.218506,375.878601,847.668762,358.455536,56.2814,0,85675.2572,16473.7549,22.5331
167,0,964.334578,527.007321,814.690613,673.582153,1106.494873,677.515869,1111.156372,383.196777,822.918518,377.286713,56.3494,0,85677.0455,16493.8309,23.0992
168,0,942.797651,542.70192,799.216125,695.633179,1090.965942,687.280518,1083.723755,392.598999,796.034058,399.493988,56.4326,0,85625.9526,16513.2581,22.2851
169,0,921.710603,559.453208,784.848999,718.112915,1076.322388,697.374817,1056.380127,403.334717,768.399353,422.691742,56.6927,0,85756.2316,16601.9838,22.8223
170,0,903.199615,574.928556,772.22345,738.268677,1063.009521,706.705383,1032.306641,413.919434,744.155518,443.783203,55.4968,0,85900.847,16265.4718,24.3884
171,0,889.133285,587.408729,763.157166,753.696594,1053.308594,714.335083,1013.880615,422.742859,725.466614,460.87561,56.3123,0,86024.3805,16516.3487,24.5165
172,0,880.799234,595.817095,758.292419,763.405029,1047.771606,719.436462,1002.561646,429.247498,713.8797,472.236847,55.6245,0,85977.8769,16310.2072,31.5372
