t_s,bending_avg_y_mm,torsion_diff_y_mm
13.694014656,1.692843,0.19535
13.710681323,1.522334,0.192398
13.72734799,1.322933,0.184834
13.744014656,1.099705,0.17631
13.760681323,0.840008,0.128463
13.77734799,0.561452,0.097924
13.794014656,0.262822,0.082188
13.810681323,-0.045485,0.058782
13.82734799,-0.363068,0.056711
13.844014656,-0.678075,0.064928
13.860681323,-0.964744,0.114281
13.87734799,-1.264082,0.091827
13.894014656,-1.518031,0.110281
13.910681323,-1.735366,0.10963
13.92734799,-1.89646,0.156146
13.944014656,-2.037027,0.139025
13.960681323,-2.114174,0.131994
13.97734799,-2.128713,0.129788
13.994014656,-2.089178,0.099861
14.010681323,-1.991377,0.077605
14.02734799,-1.859093,0.056042
14.044014656,-1.630842,-0.043047
14.060681323,-1.376859,-0.114869
14.07734799,-1.102213,-0.175204
14.094014656,-0.800278,-0.230089
14.110681323,-0.491023,-0.245802
14.12734799,-0.180579,-0.203773
14.144014656,0.136448,-0.186397
14.160681323,0.47084,-0.254416
14.17734799,0.778305,-0.27531
14.194014656,1.042505,-0.23097
14.210681323,1.28856,-0.186001
14.22734799,1.49825,-0.131052
14.244014656,1.669131,-0.067518
14.260681323,1.797024,-0.005462
14.27734799,1.884177,0.054836
14.294014656,1.93348,0.096859
14.310681323,1.948326,0.116823
14.32734799,1.925802,0.138817
14.344014656,1.852894,0.129636
14.360681323,1.74736,0.119373
14.37734799,1.602622,0.113119
14.394014656,1.421144,0.095492
14.410681323,1.204171,0.068333
14.42734799,0.964028,0.046572
14.444014656,0.701039,0.020332
14.460681323,0.43069,0.072038
14.47734799,0.094689,0.029683
14.494014656,-0.223386,0.052651
14.510681323,-0.533241,0.079099
14.52734799,-0.836904,0.106884
14.544014656,-1.123408,0.140908
14.560681323,-1.388336,0.163602
14.57734799,-1.618392,0.182621
14.594014656,-1.812888,0.1976
14.610681323,-1.957462,0.206393
14.62734799,-2.05754,0.189763
14.644014656,-2.100932,0.157628
14.660681323,-2.084548,0.114288
14.67734799,-2.017501,0.04174
14.694014656,-1.900747,-0.0243
14.710681323,-1.738357,-0.080666
14.72734799,-1.539087,-0.143268
14.744014656,-1.302212,-0.209794
14.760681323,-1.032497,-0.259105
14.77734799,-0.746191,-0.298618
14.794014656,-0.43789,-0.28021
14.810681323,-0.132204,-0.25408
14.82734799,0.169803,-0.24292
14.844014656,0.465214,-0.224017
14.860681323,0.700931,-0.271916
14.87734799,0.946454,-0.257774
14.894014656,1.242594,-0.113965
14.910681323,1.48339,-0.018695
14.92734799,1.665662,0.028767
14.944014656,1.823896,0.077226
14.960681323,1.935532,0.085261
14.97734799,2.012498,0.086543
14.994014656,2.042014,0.075781
15.010681323,2.026184,0.062627
15.02734799,1.963906,0.053982
15.044014656,1.852231,0.039977
15.060681323,1.688899,0.017498
15.07734799,1.492348,0.024533
15.094014656,1.245656,0.010296
15.110681323,0.96491,0.024151
15.12734799,0.650306,0.036093
15.144014656,0.309286,0.049083
15.160681323,-0.031506,0.084003
15.17734799,-0.372249,0.136544
15.194014656,-0.70529,0.174164
15.210681323,-1.027817,0.202324
15.22734799,-1.311628,0.240499
15.244014656,-1.559565,0.228338
15.260681323,-1.764001,0.216284
15.27734799,-1.925778,0.212008
15.294014656,-2.02955,0.175797
15.310681323,-2.079228,0.118414
15.32734799,-2.072864,0.059489
15.344014656,-2.011727,-0.021774
15.360681323,-1.896714,-0.082115
15.37734799,-1.753053,-0.168083
15.394014656,-1.554429,-0.195671
15.410681323,-1.335765,-0.241086
15.42734799,-1.088015,-0.273772
15.444014656,-0.829848,-0.266794
15.460681323,-0.554643,-0.259716
15.47734799,-0.287234,-0.274865
15.494014656,-0.01484,-0.247576
15.510681323,0.276394,-0.144593
15.52734799,0.545183,-0.08204
15.544014656,0.813452,-0.036262
15.560681323,1.039388,-0.006355
15.57734799,1.253017,0.042715
15.594014656,1.437349,0.061508
15.610681323,1.593674,0.069497
15.62734799,1.718186,0.065093
15.644014656,1.814212,0.048491
15.660681323,1.867746,0.023271
15.67734799,1.879127,0.00192
15.694014656,1.846131,-0.020461
15.710681323,1.773659,-0.035288
15.72734799,1.654836,-0.057069
15.744014656,1.503702,-0.049353
15.760681323,1.303336,-0.036275
15.77734799,1.077414,-0.014644
15.794014656,0.815575,0.019413
15.810681323,0.528834,0.058001
15.82734799,0.248649,0.135868
15.844014656,-0.038423,0.132024
15.860681323,-0.325985,0.146929
15.87734799,-0.632867,0.218583
15.894014656,-0.898998,0.240057
15.910681323,-1.131537,0.252559
15.92734799,-1.341761,0.233758
15.944014656,-1.492844,0.252158
15.960681323,-1.617178,0.213086
15.97734799,-1.728479,0.109472
15.994014656,-1.80306,0.030075
16.010681323,-1.819524,-0.036353
16.02734799,-1.792942,-0.089669
16.044014656,-1.72486,-0.134001
16.060681323,-1.629314,-0.182981
16.07734799,-1.495434,-0.210877
16.094014656,-1.324334,-0.201934
16.110681323,-1.145872,-0.180529
16.12734799,-0.91755,-0.158427
16.144014656,-0.67376,-0.1254
16.160681323,-0.420446,-0.083486
16.17734799,-0.149742,-0.047404
16.194014656,0.1302,-0.002527
16.210681323,0.40958,0.016443
16.22734799,0.693825,0.025548
16.244014656,0.963956,0.023938
16.260681323,1.22926,0.037895
16.27734799,1.455288,-0.000749
16.294014656,1.65985,-0.032974
16.310681323,1.820109,-0.062164
16.32734799,1.940504,-0.080134
16.344014656,2.01138,-0.109778
16.360681323,2.02926,-0.125974
16.37734799,1.99169,-0.120097
16.394014656,1.902554,-0.094769
16.410681323,1.759926,-0.059529
16.42734799,1.565076,-0.022486
16.444014656,1.321528,0.016583
16.460681323,1.06129,0.067428
16.47734799,0.778501,0.054662
16.494014656,0.471994,0.078949
16.510681323,0.131306,0.14647
16.52734799,-0.197962,0.183105
16.544014656,-0.524633,0.211026
16.560681323,-0.820569,0.216072
16.57734799,-1.054402,0.184395
16.594014656,-1.317993,0.132599
16.610681323,-1.544676,0.135343
16.62734799,-1.705824,0.073294
16.644014656,-1.82166,0.019092
16.660681323,-1.903573,-0.035342
16.67734799,-1.935909,-0.081
16.694014656,-1.93087,-0.113814
16.710681323,-1.877082,-0.135994
16.72734799,-1.788812,-0.143379
16.744014656,-1.68359,-0.157897
16.760681323,-1.509756,-0.122243
16.77734799,-1.301648,-0.089424
16.794014656,-1.084835,-0.054143
16.810681323,-0.841834,-0.015236
16.82734799,-0.578515,0.017268
16.844014656,-0.290622,0.062031
16.860681323,-0.011132,0.092457
16.87734799,0.29786,0.0793
16.894014656,0.571906,0.070867
16.910681323,0.856686,0.040173
16.92734799,1.11279,0.003987
16.944014656,1.3497,-0.039157
16.960681323,1.550472,-0.083322
16.97734799,1.71429,-0.110444
16.994014656,1.834482,-0.143959
17.010681323,1.901546,-0.152871
17.02734799,1.921665,-0.15333
17.044014656,1.888244,-0.141133
17.060681323,1.80643,-0.11347
17.07734799,1.674573,-0.084454
17.094014656,1.501797,-0.004939
17.110681323,1.287672,0.032644
17.12734799,1.047293,0.104837
17.144014656,0.787409,0.146347
17.160681323,0.513172,0.189656
17.17734799,0.270888,0.289924
17.194014656,-0.044961,0.226534
17.210681323,-0.313155,0.214913
17.22734799,-0.571286,0.204329
17.244014656,-0.827533,0.151598
17.260681323,-1.042749,0.113832
17.27734799,-1.239775,0.057884
17.294014656,-1.40682,-0.004815
17.310681323,-1.522934,-0.014461
17.32734799,-1.637556,-0.075098
17.344014656,-1.719485,-0.120831
17.360681323,-1.761392,-0.132539
17.37734799,-1.770082,-0.122626
17.394014656,-1.740245,-0.09092
17.410681323,-1.677155,-0.074549
17.42734799,-1.589182,-0.080328
17.444014656,-1.432321,-0.017696
17.460681323,-1.249618,0.031575
17.47734799,-1.032181,0.059986
17.494014656,-0.792064,0.075553
17.510681323,-0.537285,0.091694
17.52734799,-0.246486,0.082806
17.544014656,0.05978,0.064036
17.560681323,0.365007,0.032651
17.57734799,0.64547,-0.030922
17.594014656,0.926807,-0.082661
17.610681323,1.188848,-0.108717
17.62734799,1.402874,-0.160293
17.644014656,1.584062,-0.176221
17.660681323,1.720824,-0.182122
17.67734799,1.810261,-0.163515
17.694014656,1.840037,-0.150693
17.710681323,1.824328,-0.119036
17.72734799,1.761803,-0.05362
17.744014656,1.65638,0.009507
17.760681323,1.497807,0.068056
17.77734799,1.308069,0.123081
17.794014656,1.092182,0.181307
17.810681323,0.864346,0.22895
17.82734799,0.608449,0.226464
17.844014656,0.391682,0.298912
17.860681323,0.100567,0.20317
17.87734799,-0.151258,0.15417
17.894014656,-0.386465,0.119242
17.910681323,-0.582191,0.133116
17.92734799,-0.819356,-0.00103
17.944014656,-1.010268,-0.053287
17.960681323,-1.171825,-0.102218
17.97734799,-1.309852,-0.131217
17.994014656,-1.426454,-0.142375
18.010681323,-1.523249,-0.151798
18.02734799,-1.573348,-0.120727
18.044014656,-1.601465,-0.077143
18.060681323,-1.597697,-0.050823
18.07734799,-1.564932,0.002256
18.094014656,-1.482108,0.054593
18.110681323,-1.366431,0.092248
18.12734799,-1.222588,0.122132
18.144014656,-1.046721,0.115961
18.160681323,-0.833633,0.127659
18.17734799,-0.602173,0.114422
18.194014656,-0.3539,0.081238
18.210681323,-0.097425,0.029196
18.22734799,0.170578,-0.034186
18.244014656,0.424023,-0.066432
18.260681323,0.675859,-0.119545
18.27734799,0.908691,-0.143064
18.294014656,1.096864,-0.192934
18.310681323,1.275433,-0.19005
18.32734799,1.402924,-0.17553
18.344014656,1.497652,-0.15456
18.360681323,1.557204,-0.102585
18.37734799,1.593684,-0.029305
18.394014656,1.564798,0.021262
18.410681323,1.514984,0.07689
18.42734799,1.426348,0.121058
18.444014656,1.319011,0.155258
18.460681323,1.18556,0.181355
18.47734799,1.029669,0.189659
18.494014656,0.853752,0.174864
18.510681323,0.67114,0.156497
18.52734799,0.46706,0.126962
18.544014656,0.262348,0.068364
18.560681323,0.051729,0.038466
18.57734799,-0.169817,-0.024179
18.594014656,-0.388583,-0.085542
18.610681323,-0.608851,-0.116947
18.62734799,-0.825902,-0.137657
18.644014656,-1.022691,-0.119656
18.660681323,-1.21101,-0.10987
18.67734799,-1.375108,-0.086896
18.694014656,-1.507098,-0.042545
18.710681323,-1.610381,0.003314
18.72734799,-1.667014,0.052165
18.744014656,-1.69126,0.099971
18.760681323,-1.671528,0.128697
18.77734799,-1.60115,0.145075
18.794014656,-1.488924,0.151638
18.810681323,-1.33697,0.149967
18.82734799,-1.130136,0.099119
18.844014656,-0.890387,0.056029
18.860681323,-0.630941,0.00333
18.87734799,-0.351162,-0.045529
18.894014656,-0.071742,-0.10543
18.910681323,0.20915,-0.15833
18.92734799,0.494671,-0.182905
18.944014656,0.743308,-0.213112
18.960681323,0.97553,-0.209361
18.97734799,1.169637,-0.185388
18.994014656,1.340474,-0.13352
19.010681323,1.453532,-0.102321
19.02734799,1.540212,-0.034717
19.044014656,1.584004,0.018896
19.060681323,1.586627,0.063688
19.07734799,1.561196,0.110684
19.094014656,1.509853,0.147802
19.110681323,1.423736,0.162395
19.12734799,1.29979,0.167133
19.144014656,1.153375,0.168086
19.160681323,0.990314,0.126501
19.17734799,0.819806,0.086271
19.194014656,0.614225,0.028954
19.210681323,0.405584,-0.018088
19.22734799,0.184418,-0.063419
19.244014656,-0.043194,-0.105258
19.260681323,-0.261134,-0.114656
19.27734799,-0.491497,-0.128116
19.294014656,-0.722818,-0.119209
19.310681323,-0.930105,-0.101194
19.32734799,-1.12474,-0.057224
19.344014656,-1.291275,-0.012792
19.360681323,-1.419589,0.037216
19.37734799,-1.518145,0.090957
19.394014656,-1.586949,0.130567
19.410681323,-1.606338,0.157281
19.42734799,-1.580157,0.178079
19.444014656,-1.516938,0.175355
19.460681323,-1.405629,0.146516
19.47734799,-1.2524,0.097884
19.494014656,-1.057405,0.050032
19.510681323,-0.856909,-0.017243
19.52734799,-0.630115,-0.08167
19.544014656,-0.384342,-0.119681
19.560681323,-0.126814,-0.15355
19.57734799,0.107172,-0.192193
19.594014656,0.340779,-0.216306
19.610681323,0.5525,-0.201382
19.62734799,0.767667,-0.188498
19.644014656,0.942147,-0.138312
19.660681323,1.088658,-0.096507
19.67734799,1.226204,-0.028792
19.694014656,1.320026,0.026186
19.710681323,1.393199,0.08296
19.72734799,1.438963,0.130752
19.744014656,1.460874,0.16253
19.760681323,1.453939,0.167151
19.77734799,1.414773,0.151526
19.794014656,1.353539,0.125498
19.810681323,1.263758,0.078988
19.82734799,1.153502,0.042909
19.844014656,1.004118,-0.013007
19.860681323,0.860089,-0.036654
19.87734799,0.650217,-0.105039
19.894014656,0.432606,-0.122501
19.910681323,0.207164,-0.145146
19.92734799,-0.019876,-0.133206
19.944014656,-0.26163,-0.098483
19.960681323,-0.520205,-0.077194
19.97734799,-0.765766,-0.028173
19.994014656,-0.990197,0.017634
20.010681323,-1.180884,0.088178
20.02734799,-1.34009,0.124844
20.044014656,-1.468234,0.156066
20.060681323,-1.559038,0.184478
20.07734799,-1.594921,0.193449
20.094014656,-1.58605,0.172518
20.110681323,-1.535041,0.133857
20.12734799,-1.43509,0.070391
20.144014656,-1.288917,0.008974
20.160681323,-1.113062,-0.052168
20.17734799,-0.924653,-0.121518
20.194014656,-0.711492,-0.165739
20.210681323,-0.470808,-0.182874
20.22734799,-0.241256,-0.206781
20.244014656,-0.008141,-0.21629
20.260681323,0.216063,-0.201264
20.27734799,0.433905,-0.147502
20.294014656,0.616117,-0.097577
20.310681323,0.777697,-0.03745
20.32734799,0.935048,0.022228
20.344014656,1.069191,0.067866
20.360681323,1.186027,0.136125
20.37734799,1.263326,0.16244
20.394014656,1.316596,0.175298
20.410681323,1.35038,0.174617
20.42734799,1.364801,0.15233
20.444014656,1.351126,0.112037
20.460681323,1.304976,0.050951
20.47734799,1.24274,0.011103
20.494014656,1.145204,-0.040656
20.510681323,1.006642,-0.087985
20.52734799,0.863463,-0.121108
20.544014656,0.683315,-0.154268
20.560681323,0.506206,-0.109774
20.57734799,0.290969,-0.120996
20.594014656,0.046046,-0.107527
20.610681323,-0.174836,-0.068393
20.62734799,-0.398238,0.00241
20.644014656,-0.613883,0.056417
20.660681323,-0.80695,0.110977
20.67734799,-0.985902,0.14393
20.694014656,-1.117998,0.171642
20.710681323,-1.236687,0.181818
20.72734799,-1.313093,0.17416
20.744014656,-1.345804,0.143763
20.760681323,-1.341096,0.113473
20.77734799,-1.30561,0.051159
20.794014656,-1.24504,-0.021529
20.810681323,-1.147483,-0.055575
20.82734799,-1.033216,-0.088551
20.844014656,-0.886054,-0.166145
20.860681323,-0.740941,-0.184104
20.87734799,-0.566218,-0.201028
20.894014656,-0.398813,-0.188095
20.910681323,-0.236014,-0.148614
20.92734799,-0.069708,-0.115509
20.944014656,0.094955,-0.056692
20.960681323,0.257435,-0.005412
20.97734799,0.423038,0.065248
20.994014656,0.569276,0.111408
21.010681323,0.722431,0.154518
21.02734799,0.861808,0.174031
21.044014656,0.990713,0.171872
21.060681323,1.099876,0.154407
21.07734799,1.198772,0.111636
21.094014656,1.272942,0.056348
21.110681323,1.322542,0.001324
21.12734799,1.342114,-0.051201
21.144014656,1.332575,-0.089655
21.160681323,1.288319,-0.130232
21.17734799,1.206266,-0.153105
21.194014656,1.084483,-0.17021
21.210681323,0.928165,-0.166235
21.22734799,0.758914,-0.130648
21.244014656,0.55674,-0.086667
21.260681323,0.33249,-0.038572
21.27734799,0.109387,0.055936
21.294014656,-0.138069,0.068672
21.310681323,-0.369278,0.129407
21.32734799,-0.5853,0.158436
21.344014656,-0.787041,0.184589
21.360681323,-0.937494,0.237525
21.37734799,-1.105423,0.179436
21.394014656,-1.218378,0.146214
21.410681323,-1.293428,0.086763
21.42734799,-1.329252,0.032516
21.444014656,-1.334272,-0.023378
21.460681323,-1.307388,-0.080814
21.47734799,-1.256681,-0.124411
21.494014656,-1.183459,-0.17575
21.510681323,-1.072033,-0.175603
21.52734799,-0.942085,-0.17293
21.544014656,-0.805426,-0.158926
21.560681323,-0.655982,-0.100859
21.57734799,-0.480686,-0.079153
21.594014656,-0.301058,-0.013661
21.610681323,-0.111769,0.032946
21.62734799,0.079088,0.084298
21.644014656,0.287161,0.128477
21.660681323,0.480473,0.14545
21.67734799,0.673735,0.155522
21.694014656,0.859527,0.144586
21.710681323,1.02781,0.115094
21.72734799,1.180839,0.078747
21.744014656,1.306141,0.026633
21.760681323,1.411998,-0.035108
21.77734799,1.478478,-0.095421
21.794014656,1.50457,-0.140492
21.810681323,1.495366,-0.165795
21.82734799,1.434788,-0.185351
21.844014656,1.351226,-0.173381
21.860681323,1.215224,-0.153635
21.87734799,1.054088,-0.112345
21.894014656,0.858414,-0.068745
21.910681323,0.640114,-0.021955
21.92734799,0.410226,0.045756
21.944014656,0.173416,0.10341
21.960681323,-0.056722,0.153324
21.97734799,-0.291048,0.168901
21.994014656,-0.500747,0.183051
22.010681323,-0.687582,0.178634
22.02734799,-0.86006,0.15714
22.044014656,-0.995685,0.09097
22.060681323,-1.112484,0.062366
22.07734799,-1.199828,0.008511
22.094014656,-1.256102,-0.069828
22.110681323,-1.281361,-0.108986
22.12734799,-1.291485,-0.144443
22.144014656,-1.27706,-0.164316
22.160681323,-1.234796,-0.163075
22.17734799,-1.179898,-0.162375
22.194014656,-1.09153,-0.126297
22.210681323,-0.983227,-0.082691
22.22734799,-0.859348,-0.031227
22.244014656,-0.712272,0.039393
22.260681323,-0.55499,0.094357
22.27734799,-0.367859,0.142077
22.294014656,-0.171931,0.161312
22.310681323,0.04404,0.172395
22.32734799,0.26588,0.1685
22.344014656,0.473509,0.143285
22.360681323,0.688961,0.096904
22.37734799,0.893266,0.04054
22.394014656,1.073091,-0.020822
22.410681323,1.223715,-0.069462
22.42734799,1.35273,-0.158756
22.444014656,1.450134,-0.169364
22.460681323,1.501164,-0.195837
22.47734799,1.498199,-0.193426
22.494014656,1.455826,-0.184802
22.510681323,1.379773,-0.165576
22.52734799,1.255601,-0.096804
22.544014656,1.090916,-0.047413
22.560681323,0.89277,0.006559
22.57734799,0.682796,0.071883
22.594014656,0.456256,0.129892
22.610681323,0.247476,0.206585
22.62734799,-0.011121,0.180374
22.644014656,-0.2379,0.193736
22.660681323,-0.44373,0.210334
22.67734799,-0.661123,0.138646
22.694014656,-0.838335,0.093126
22.710681323,-0.99387,0.032958
22.72734799,-1.117048,-0.010941
22.744014656,-1.220137,-0.077583
22.760681323,-1.291367,-0.109344
22.77734799,-1.349802,-0.163763
22.794014656,-1.370016,-0.17386
22.810681323,-1.370855,-0.168394
22.82734799,-1.352365,-0.149942
22.844014656,-1.289762,-0.105108
22.860681323,-1.211632,-0.050507
22.87734799,-1.102373,0.006331
22.894014656,-0.965433,0.062136
22.910681323,-0.810155,0.134854
22.92734799,-0.617571,0.159364
22.944014656,-0.410684,0.182775
22.960681323,-0.187316,0.180399
22.97734799,0.043184,0.163446
22.994014656,0.254414,0.072353
23.010681323,0.511617,0.062236
23.02734799,0.75907,0.035459
23.044014656,0.962929,-0.027543
23.060681323,1.144051,-0.099243
23.07734799,1.309587,-0.124444
23.094014656,1.413337,-0.176211
23.110681323,1.493391,-0.2025
23.12734799,1.521447,-0.19046
23.144014656,1.512728,-0.164589
23.160681323,1.453118,-0.116979
23.17734799,1.356561,-0.08133
23.194014656,1.248693,0.018477
23.210681323,1.0936,0.085523
23.22734799,0.888788,0.104757
23.244014656,0.697035,0.159474
23.260681323,0.487974,0.182436
23.27734799,0.28803,0.225933
23.294014656,0.080498,0.187371
23.310681323,-0.106927,0.173676
23.32734799,-0.294141,0.111606
23.344014656,-0.46919,0.060407
23.360681323,-0.62632,-0.005746
23.37734799,-0.769192,-0.078235
23.394014656,-0.899738,-0.132029
23.410681323,-0.993848,-0.136334
23.42734799,-1.092321,-0.186731
23.444014656,-1.1714,-0.201995
23.460681323,-1.230369,-0.16924
23.47734799,-1.262294,-0.133421
23.494014656,-1.275323,-0.098918
23.510681323,-1.270137,-0.041608
23.52734799,-1.231012,0.032539
23.544014656,-1.164618,0.100408
23.560681323,-1.061662,0.15665
23.57734799,-0.935314,0.200751
23.594014656,-0.782188,0.217401
23.610681323,-0.612155,0.233372
23.62734799,-0.395307,0.231754
23.644014656,-0.175446,0.147909
23.660681323,0.045598,0.067854
23.67734799,0.292728,0.029186
23.694014656,0.510661,-0.065584
23.710681323,0.739541,-0.092452
23.72734799,0.935597,-0.13325
23.744014656,1.079302,-0.180491
23.760681323,1.229391,-0.191068
23.77734799,1.332298,-0.175049
23.794014656,1.383649,-0.158436
23.810681323,1.395679,-0.127728
23.82734799,1.386138,-0.074426
23.844014656,1.338034,0.004531
23.860681323,1.263835,0.080572
23.87734799,1.152493,0.131445
23.894014656,1.041929,0.207728
23.910681323,0.891189,0.209888
23.92734799,0.717302,0.177337
23.944014656,0.552539,0.163488
23.960681323,0.383632,0.094199
23.97734799,0.212197,0.079943
23.994014656,0.021063,0.00677
24.010681323,-0.159549,-0.073866
24.02734799,-0.333288,-0.151244
24.044014656,-0.510986,-0.194046
24.060681323,-0.666498,-0.194632
24.07734799,-0.841008,-0.256803
24.094014656,-0.984352,-0.214295
24.110681323,-1.108046,-0.20159
24.12734799,-1.229116,-0.147434
24.144014656,-1.319268,-0.062518
24.160681323,-1.371168,0.011688
24.17734799,-1.395624,0.080857
24.194014656,-1.376107,0.140341
24.210681323,-1.326225,0.194258
24.22734799,-1.229968,0.224862
24.244014656,-1.083557,0.242811
24.260681323,-0.925942,0.199328
24.27734799,-0.694932,0.204832
24.294014656,-0.479466,0.15179
24.310681323,-0.227065,0.069122
24.32734799,-0.003961,-0.071354
24.344014656,0.265605,-0.098682
24.360681323,0.504349,-0.141996
24.37734799,0.715116,-0.198233
24.394014656,0.926764,-0.190491
24.410681323,1.080942,-0.207387
24.42734799,1.202703,-0.181191
24.444014656,1.288706,-0.145753
24.460681323,1.337932,-0.082944
24.47734799,1.348387,-0.032919
24.494014656,1.323499,0.038516
24.510681323,1.281203,0.10206
24.52734799,1.215694,0.171248
24.544014656,1.123982,0.19255
24.560681323,1.010344,0.194595
24.57734799,0.89935,0.206395
24.594014656,0.745518,0.151824
24.610681323,0.600174,0.09326
24.62734799,0.449675,0.025759
24.644014656,0.290946,-0.052568
24.660681323,0.127704,-0.1335
24.67734799,-0.062044,-0.190737
24.694014656,-0.232428,-0.202967
24.710681323,-0.417958,-0.231453
24.72734799,-0.593699,-0.254448
24.744014656,-0.77907,-0.21886
24.760681323,-0.943062,-0.158642
24.77734799,-1.097906,-0.108639
24.794014656,-1.223898,-0.039954
24.810681323,-1.324247,0.048658
24.82734799,-1.389676,0.134473
24.844014656,-1.418516,0.181127
24.860681323,-1.414397,0.208098
24.87734799,-1.369686,0.207531
24.894014656,-1.267962,0.222709
24.910681323,-1.124567,0.21189
24.92734799,-0.958884,0.157157
24.944014656,-0.755146,0.094075
24.960681323,-0.535676,0.022195
24.97734799,-0.297024,-0.050092
24.994014656,-0.059138,-0.106522
25.010681323,0.177341,-0.15127
25.02734799,0.390756,-0.18412
25.044014656,0.60107,-0.199204
25.060681323,0.773766,-0.202714
25.07734799,0.909474,-0.199265
25.094014656,1.057656,-0.10853
25.110681323,1.149966,-0.029453
25.12734799,1.214371,0.05584
25.144014656,1.247519,0.106172
25.160681323,1.256154,0.149845
25.17734799,1.243021,0.194954
25.194014656,1.207269,0.208641
25.210681323,1.148891,0.201752
25.22734799,1.072818,0.162717
25.244014656,0.976851,0.128982
25.260681323,0.865926,0.09333
25.27734799,0.709432,-0.023945
25.294014656,0.55971,-0.093523
25.310681323,0.42324,-0.106815
25.32734799,0.233391,-0.165284
25.344014656,0.022255,-0.238514
25.360681323,-0.191369,-0.238396
25.37734799,-0.381794,-0.185276
25.394014656,-0.61423,-0.197293
25.410681323,-0.776911,-0.117494
25.42734799,-0.9631,-0.03835
25.444014656,-1.147248,0.010628
25.460681323,-1.27885,0.086932
25.47734799,-1.370776,0.153504
25.494014656,-1.41555,0.201463
25.510681323,-1.425175,0.233535
25.52734799,-1.390854,0.234748
25.544014656,-1.306455,0.22126
25.560681323,-1.193108,0.188939
25.57734799,-1.055876,0.085426
25.594014656,-0.865618,0.060176
25.610681323,-0.659928,-0.02069
25.62734799,-0.452722,-0.111072
25.644014656,-0.324189,-0.343812
25.660681323,-0.104745,-0.368592
25.67734799,0.087311,-0.401974
25.694014656,0.273684,-0.373076
25.710681323,0.429082,-0.340618
25.72734799,0.577361,-0.271166
25.744014656,0.701434,-0.214171
25.760681323,0.81125,-0.11644
25.77734799,0.878212,-0.056049
25.794014656,0.960726,0.074275
25.810681323,1.014426,0.156068
25.82734799,1.048282,0.193705
25.844014656,1.08138,0.231922
25.860681323,1.09073,0.235239
25.87734799,1.080315,0.215318
25.894014656,1.051452,0.16199
25.910681323,1.014133,0.104945
25.92734799,0.949108,0.045051
25.944014656,0.864008,-0.010849
25.960681323,0.758743,-0.058014
25.97734799,0.627084,-0.095719
25.994014656,0.483826,-0.093113
26.010681323,0.307766,-0.092747
26.02734799,0.126347,-0.068805
26.044014656,-0.080511,-0.018504
26.060681323,-0.278757,0.050088
26.07734799,-0.481015,0.120298
26.094014656,-0.655362,0.193636
26.110681323,-0.842033,0.235602
26.12734799,-0.986109,0.273694
26.144014656,-1.10184,0.2928
26.160681323,-1.173737,0.303226
26.17734799,-1.20609,0.278754
26.194014656,-1.22157,0.190999
26.210681323,-1.183705,0.105522
26.22734799,-1.117177,0.022725
26.244014656,-1.016899,-0.07373
26.260681323,-0.899368,-0.184789
26.27734799,-0.771316,-0.293777
26.294014656,-0.604854,-0.334598
26.310681323,-0.437584,-0.355855
26.32734799,-0.284991,-0.373052
26.344014656,-0.111328,-0.339692
26.360681323,0.035904,-0.308505
26.37734799,0.197066,-0.230427
26.394014656,0.322831,-0.171794
26.410681323,0.457116,-0.100384
26.42734799,0.584337,-0.020024
26.444014656,0.6778,0.032141
26.460681323,0.799434,0.132896
26.47734799,0.905664,0.157354
26.494014656,0.990219,0.169773
26.510681323,1.054576,0.160058
26.52734799,1.104698,0.140522
26.544014656,1.125936,0.096823
26.560681323,1.12082,0.028301
26.57734799,1.100771,-0.009049
26.594014656,1.035879,-0.084258
26.610681323,0.954154,-0.091515
26.62734799,0.835718,-0.085198
26.644014656,0.668306,-0.104441
26.660681323,0.495278,-0.068568
26.67734799,0.299095,-0.016262
26.694014656,0.079456,0.02538
26.710681323,-0.133722,0.098409
26.72734799,-0.337735,0.196632
26.744014656,-0.541793,0.25093
26.760681323,-0.723506,0.287934
26.77734799,-0.87927,0.32772
26.794014656,-0.99095,0.335065
26.810681323,-1.080634,0.311418
26.82734799,-1.135358,0.255472
26.844014656,-1.155922,0.182403
26.860681323,-1.136923,0.101778
26.87734799,-1.076916,-0.002531
26.894014656,-1.000188,-0.105731
26.910681323,-0.901317,-0.202422
26.92734799,-0.79404,-0.28156
26.944014656,-0.672122,-0.323352
26.960681323,-0.541385,-0.325258
26.97734799,-0.413212,-0.327564
26.994014656,-0.299074,-0.318373
27.010681323,-0.157922,-0.243266
27.02734799,-0.052078,-0.193183
27.044014656,0.064463,-0.111051
27.060681323,0.182255,-0.015186
27.07734799,0.29985,0.063685
27.094014656,0.414177,0.122906
27.110681323,0.524744,0.146033
27.12734799,0.636027,0.154843
27.144014656,0.746068,0.152806
27.160681323,0.841428,0.121252
27.17734799,0.92579,0.065298
27.194014656,0.993276,0.004646
27.210681323,1.041821,-0.05947
27.22734799,1.060472,-0.109631
27.244014656,1.066006,-0.14255
27.260681323,1.026231,-0.190219
27.27734799,0.951444,-0.187123
27.294014656,0.860488,-0.148976
27.310681323,0.718453,-0.112741
27.32734799,0.551248,-0.042765
27.344014656,0.39079,0.047387
27.360681323,0.195452,0.123673
27.37734799,-0.0015,0.201472
27.394014656,-0.194569,0.262556
