t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.608953407,-0.000725255,-0.003125569,1.783382292,-0.044250509,0.00761957,-0.009387988,0.998947296
0.625620074,-0.000726855,-0.002999692,1.783342983,-0.041838953,0.007201334,-0.008874655,0.999058999
0.64228674,-0.000728727,-0.002851253,1.783442764,-0.04027662,0.005758316,-0.008316222,0.999137366
0.658953407,-0.000730564,-0.002697162,1.783515437,-0.039525941,0.005197806,-0.007887346,0.999173895
0.675620074,-0.000732247,-0.002552245,1.783419205,-0.040195331,0.005000318,-0.007370515,0.999152144
0.69228674,-0.00073327,-0.002425338,1.78344108,-0.042080393,0.005212966,-0.006937032,0.999076545
0.708953407,-0.000734216,-0.002332425,1.783348217,-0.045261608,0.008748127,-0.006810924,0.998913644
0.725620074,-0.000734602,-0.002287126,1.783256026,-0.048357655,0.009896037,-0.006740484,0.998758315
0.74228674,-0.000734122,-0.002288044,1.783278929,-0.05176846,0.009289053,-0.006764261,0.998593003
0.758953407,-0.000734195,-0.0023378,1.783339937,-0.054534468,0.009344432,-0.006921854,0.99844417
0.775620074,-0.000732871,-0.002431431,1.783420902,-0.056286693,0.007667123,-0.007095932,0.998359991
0.79228674,-0.000730535,-0.002549589,1.783364181,-0.057568883,0.008386701,-0.007455685,0.998278468
0.808953407,-0.000727903,-0.002689388,1.783309457,-0.058272973,0.009546784,-0.008003971,0.998222949
0.825620074,-0.000725603,-0.002835321,1.78327513,-0.058686993,0.008961879,-0.008617956,0.998199004
0.84228674,-0.000723406,-0.002965331,1.783293456,-0.057770898,0.0086658,-0.009133126,0.998250476
0.858953407,-0.000721904,-0.003070315,1.783287906,-0.056027079,0.008261663,-0.009509725,0.998349777
0.875620074,-0.000721943,-0.003134807,1.783280234,-0.053518209,0.007706144,-0.00971017,0.998489924
0.89228674,-0.000723335,-0.003155935,1.783340748,-0.051558684,0.007367513,-0.009765296,0.998595043
0.908953407,-0.000724253,-0.003133605,1.783360437,-0.048369766,0.006638119,-0.009628431,0.99876103
0.925620074,-0.000724388,-0.003065724,1.783420617,-0.045193516,0.00702739,-0.009351647,0.99890976
0.94228674,-0.000725806,-0.002961511,1.783457579,-0.043617291,0.007963386,-0.008999386,0.998976039
0.958953407,-0.000728302,-0.002831616,1.783658034,-0.041340003,0.006248105,-0.008391213,0.999090363
0.975620074,-0.000730899,-0.00269048,1.78357132,-0.040474178,0.006832252,-0.007841587,0.999126454
0.99228674,-0.000733193,-0.002552063,1.783424571,-0.041514335,0.008151696,-0.007318986,0.999077846
1.008953407,-0.000734888,-0.002429342,1.78353465,-0.042980587,0.007410183,-0.006901647,0.999024587
1.025620074,-0.000736056,-0.00233367,1.783395669,-0.045573369,0.008710317,-0.00673946,0.998900284
1.04228674,-0.000736887,-0.002276279,1.78335791,-0.047835799,0.00911052,-0.006544002,0.998792226
1.058953407,-0.00073655,-0.002261391,1.783411776,-0.049286657,0.008415834,-0.006487143,0.998728149
1.075620074,-0.000735451,-0.002285743,1.78328591,-0.052231024,0.009631597,-0.006705912,0.998566064
1.09228674,-0.000733483,-0.002347968,1.783264954,-0.055136689,0.008395287,-0.007011216,0.998418904
1.108953407,-0.000730896,-0.002444783,1.783366461,-0.055650617,0.007053105,-0.007405248,0.998397929
1.125620074,-0.000728082,-0.002550032,1.783193412,-0.056013471,0.009356631,-0.007931857,0.998354662
1.14228674,-0.000724235,-0.002658539,1.783061572,-0.056724972,0.007576851,-0.008431692,0.998325486
1.158953407,-0.000721527,-0.002761081,1.783122196,-0.056338279,0.006565532,-0.008926847,0.998350241
1.175620074,-0.000719621,-0.002841019,1.783219995,-0.054718828,0.00862172,-0.009388029,0.998420443
1.19228674,-0.000717921,-0.002889932,1.783287447,-0.0526547,0.009251506,-0.00968406,0.998522965
1.208953407,-0.000716897,-0.002904568,1.783374968,-0.051003892,0.009272366,-0.009794161,0.998607381
1.225620074,-0.000717323,-0.002885005,1.783471747,-0.048557128,0.007291752,-0.009642655,0.998747243
1.24228674,-0.000718498,-0.002832843,1.783585557,-0.045302226,0.006255279,-0.009379544,0.998909708
1.258953407,-0.000720667,-0.002753526,1.783579067,-0.044048534,0.005714554,-0.008996172,0.998972542
1.275620074,-0.000723714,-0.002655336,1.783487584,-0.043736722,0.005808377,-0.008467031,0.998990326
1.29228674,-0.000726856,-0.002557147,1.783239713,-0.044214509,0.008674763,-0.007946193,0.998952794
1.308953407,-0.000729519,-0.002469311,1.783336839,-0.044924101,0.006706476,-0.007342078,0.99894091
1.325620074,-0.000731995,-0.002404091,1.783510525,-0.046452251,0.004627037,-0.006897356,0.998885982
1.34228674,-0.000734543,-0.002371729,1.783444712,-0.048661971,0.006035704,-0.006646044,0.998774956
1.358953407,-0.000736531,-0.002372753,1.783545343,-0.050799251,0.005813515,-0.006453448,0.998671113
1.375620074,-0.000737701,-0.002412379,1.783494329,-0.053393159,0.005440383,-0.006394646,0.998538272
1.39228674,-0.000737955,-0.002493333,1.783476657,-0.054682885,0.006401649,-0.006581185,0.998461561
1.408953407,-0.000737773,-0.002601315,1.783377765,-0.056165118,0.007520175,-0.006932384,0.998369104
1.425620074,-0.000736475,-0.002721228,1.783249556,-0.05724113,0.007439382,-0.007270547,0.998306189
1.44228674,-0.000734616,-0.002847473,1.783129858,-0.057641972,0.009286423,-0.007795309,0.998263692
1.458953407,-0.000731948,-0.00296829,1.783342058,-0.057316334,0.008915292,-0.008378538,0.9982811
1.475620074,-0.000729119,-0.003067318,1.783424977,-0.055647676,0.008332888,-0.008867799,0.998376312
1.49228674,-0.000726904,-0.003130491,1.783323944,-0.053129413,0.008767021,-0.009326805,0.998505591
1.508953407,-0.000724994,-0.003147988,1.783244387,-0.051222316,0.008473944,-0.009577134,0.9986054
1.525620074,-0.000723692,-0.003121239,1.78324306,-0.048655213,0.00871317,-0.009675221,0.998730765
1.54228674,-0.000722825,-0.003046331,1.783327437,-0.045427716,0.010580992,-0.009676147,0.998864724
1.558953407,-0.000722942,-0.002930801,1.783361643,-0.042349677,0.009587286,-0.009450335,0.999012152
1.575620074,-0.00072294,-0.002785517,1.783505562,-0.039072434,0.006158731,-0.00899489,0.999176915
1.59228674,-0.000722148,-0.002615802,1.783386146,-0.037951136,0.006278555,-0.008466591,0.999224003
1.608953407,-0.000723807,-0.002436603,1.783104925,-0.038996943,0.009287802,-0.008000415,0.999164135
1.625620074,-0.000725789,-0.002272481,1.783239492,-0.04036246,0.007262892,-0.007472451,0.999130765
1.64228674,-0.000727152,-0.002139636,1.78354359,-0.042124814,0.004896142,-0.006973639,0.999076021
1.658953407,-0.000728765,-0.0020469,1.783427689,-0.046078129,0.007420259,-0.006800634,0.998887129
1.675620074,-0.000729537,-0.002004796,1.783298014,-0.049447726,0.008748389,-0.006702444,0.998715908
1.69228674,-0.000729392,-0.002016368,1.783455521,-0.052277379,0.007977616,-0.006632795,0.99857871
1.708953407,-0.000729032,-0.002078086,1.783543782,-0.05552221,0.006150928,-0.006689019,0.998416099
1.725620074,-0.000728864,-0.002184965,1.78336148,-0.057629864,0.004820803,-0.006879065,0.998302678
1.74228674,-0.000727874,-0.002320547,1.783074281,-0.059205335,0.007258494,-0.00736115,0.998192294
1.758953407,-0.000726234,-0.002481994,1.78304594,-0.060039335,0.008442731,-0.007894488,0.998129088
1.775620074,-0.00072432,-0.002657155,1.783076718,-0.060069836,0.008695021,-0.008390834,0.998121037
1.79228674,-0.000724535,-0.002820775,1.783021455,-0.060047453,0.008055728,-0.008903833,0.998123304
1.808953407,-0.000723848,-0.002958642,1.783223645,-0.057971916,0.008937356,-0.009337222,0.99823454
1.825620074,-0.000723378,-0.003064627,1.783388351,-0.05546315,0.008391166,-0.009552561,0.998379775
1.84228674,-0.000723324,-0.003125499,1.783422757,-0.05236022,0.00703448,-0.009589098,0.998557446
1.858953407,-0.000723539,-0.003139529,1.783351716,-0.050572678,0.007003396,-0.009513916,0.99865051
1.875620074,-0.00072571,-0.003114122,1.78334849,-0.047911653,0.007509721,-0.009338998,0.998779686
1.89228674,-0.00072941,-0.003048442,1.783432689,-0.0450386,0.00737372,-0.009019138,0.998917318
1.908953407,-0.000732249,-0.002946976,1.783384632,-0.044006178,0.008354348,-0.008527276,0.998959932
1.925620074,-0.000734395,-0.002831062,1.783457065,-0.043209942,0.008194042,-0.008037242,0.999000081
1.94228674,-0.000735245,-0.002718871,1.78359032,-0.043174776,0.007803763,-0.007472466,0.99900911
1.958953407,-0.000736674,-0.002617098,1.783590775,-0.043872942,0.008355335,-0.007050618,0.998977298
1.975620074,-0.000737576,-0.002541171,1.783453293,-0.045908238,0.008590085,-0.006841149,0.9988853
1.99228674,-0.000738412,-0.002500244,1.783432833,-0.048629642,0.007034615,-0.006676902,0.998769789
2.008953407,-0.000738318,-0.002493103,1.783597416,-0.050608931,0.006491459,-0.006637257,0.998675395
2.025620074,-0.000737994,-0.002521262,1.783469426,-0.052357698,0.007917456,-0.006846489,0.998573538
2.04228674,-0.000735822,-0.002585733,1.783517578,-0.053739844,0.009209053,-0.007177067,0.998486711
2.058953407,-0.000731222,-0.002670127,1.783568763,-0.055173007,0.006977073,-0.007492878,0.998424317
2.075620074,-0.000727528,-0.002771729,1.783335343,-0.056764843,0.006011334,-0.00792456,0.998338028
2.09228674,-0.000725447,-0.002875901,1.783346725,-0.056748612,0.008302521,-0.008528141,0.998317552
2.108953407,-0.000724007,-0.002970793,1.783405628,-0.056080148,0.009765769,-0.009030678,0.998337665
2.125620074,-0.000722356,-0.003038797,1.783262212,-0.05474102,0.009323369,-0.009439256,0.998412438
2.14228674,-0.000721795,-0.003070446,1.783370229,-0.052187719,0.008113404,-0.009625274,0.998557945
2.158953407,-0.000721659,-0.003066988,1.783527643,-0.049280886,0.007527949,-0.009680122,0.998709677
2.175620074,-0.000721401,-0.003029143,1.783385983,-0.047530839,0.00760431,-0.009615242,0.998794544
2.19228674,-0.000721024,-0.002949926,1.783326291,-0.045356398,0.007556314,-0.009391519,0.998898142
2.208953407,-0.000722023,-0.002843569,1.783402239,-0.04323468,0.007568746,-0.008969741,0.998996006
2.225620074,-0.000724625,-0.002722687,1.783316876,-0.042759016,0.007873259,-0.008377831,0.999019264
2.24228674,-0.000727522,-0.002591924,1.783313895,-0.042113429,0.00846349,-0.007837157,0.999046249
2.258953407,-0.000730686,-0.002469195,1.783419043,-0.042065499,0.007719107,-0.007327608,0.999058164
2.275620074,-0.000733822,-0.002365042,1.783461881,-0.044093007,0.0066428,-0.006921494,0.998981368
2.29228674,-0.000736038,-0.002298302,1.783486883,-0.04651119,0.008708872,-0.006774124,0.998856835
2.308953407,-0.000737563,-0.002275754,1.783387767,-0.049174746,0.008255239,-0.006618811,0.998734142
2.325620074,-0.00073755,-0.002291422,1.783216304,-0.052060063,0.009379769,-0.006651892,0.99857775
2.34228674,-0.00073681,-0.002343661,1.783148254,-0.054927814,0.009241541,-0.006813795,0.998424309
2.358953407,-0.000734547,-0.002429283,1.783386609,-0.055938501,0.007337245,-0.006996989,0.998382738
2.375620074,-0.00073034,-0.002537597,1.783272769,-0.056599112,0.007346771,-0.007411139,0.998342447
2.39228674,-0.000728073,-0.002654313,1.783060348,-0.05760854,0.007797324,-0.007889482,0.998277624
2.408953407,-0.000727252,-0.002770994,1.78314873,-0.057332554,0.007374691,-0.008350555,0.998292973
2.425620074,-0.000724959,-0.002873728,1.783162827,-0.056273529,0.008749329,-0.008930483,0.99833711
2.44228674,-0.000723379,-0.002945008,1.783247831,-0.054749529,0.008601329,-0.009429412,0.998418546
2.458953407,-0.000719762,-0.002980471,1.783361726,-0.052618754,0.008774752,-0.009709837,0.998528913
2.475620074,-0.00071732,-0.002974873,1.7831983,-0.05001106,0.009255388,-0.009800453,0.998657691
2.49228674,-0.000716737,-0.002929364,1.783315898,-0.046592173,0.007800632,-0.009640975,0.998837009
2.508953407,-0.000718345,-0.002848092,1.783354264,-0.043819666,0.008241919,-0.009357471,0.998961634
2.525620074,-0.000721803,-0.002741988,1.783615355,-0.041874301,0.007118829,-0.0089669,0.999057286
2.54228674,-0.000725621,-0.002620556,1.783507622,-0.042695156,0.006395413,-0.008447001,0.999031967
2.558953407,-0.000727704,-0.002498345,1.783321028,-0.043698773,0.008387028,-0.007946199,0.998977944
2.575620074,-0.000727533,-0.002387014,1.78337002,-0.044690258,0.007370582,-0.007429893,0.998946071
2.59228674,-0.000729119,-0.002306886,1.783509481,-0.045731573,0.008342861,-0.007060052,0.998893976
2.608953407,-0.000730893,-0.002267571,1.783627959,-0.047559217,0.008140404,-0.006748102,0.998812454
2.625620074,-0.000732287,-0.00226853,1.783504608,-0.050443845,0.006811344,-0.006544278,0.99868223
2.64228674,-0.000735158,-0.002314029,1.783297368,-0.054424912,0.008023814,-0.006597553,0.99846383
2.658953407,-0.000736653,-0.002404508,1.783351143,-0.056576485,0.007265689,-0.00668494,0.998349449
2.675620074,-0.000736268,-0.002524995,1.783369577,-0.057238405,0.00740685,-0.0069037,0.998309192
2.69228674,-0.000735633,-0.002667385,1.783251459,-0.058835342,0.008348757,-0.007317348,0.998205969
2.708953407,-0.000733637,-0.002819203,1.783262262,-0.059999882,0.008394517,-0.007783626,0.998132737
2.725620074,-0.000730955,-0.002968377,1.783298927,-0.059193277,0.00855712,-0.008373515,0.998174742
2.74228674,-0.000727637,-0.003098723,1.782983694,-0.058404451,0.010436596,-0.008945857,0.998198362
2.758953407,-0.000725752,-0.003190388,1.783300162,-0.055221257,0.009566431,-0.009270982,0.998385269
2.775620074,-0.000726398,-0.003235937,1.78339461,-0.052330502,0.010042601,-0.009502224,0.998534112
2.79228674,-0.000728485,-0.003231538,1.783302757,-0.050111053,0.00945834,-0.009642959,0.99865231
2.808953407,-0.00072828,-0.003180822,1.78331153,-0.046509651,0.008002824,-0.009537405,0.99884025
2.825620074,-0.000726521,-0.003090223,1.783200478,-0.043879354,0.00915537,-0.009343977,0.998951186
2.84228674,-0.000725148,-0.002971501,1.783220934,-0.041816033,0.009041863,-0.009054263,0.999043385
2.858953407,-0.000726265,-0.002786044,1.783382972,-0.038897069,0.00703884,-0.008377166,0.999183314
2.875620074,-0.000727716,-0.002615206,1.78356792,-0.037851034,0.006989389,-0.007862015,0.99922802
2.89228674,-0.00072975,-0.002456182,1.783391196,-0.039917058,0.008735072,-0.007479935,0.999136816
2.908953407,-0.000731018,-0.002321131,1.783461183,-0.041066961,0.007556446,-0.007055809,0.999102908
2.925620074,-0.000732613,-0.002218173,1.78357442,-0.043837119,0.006616503,-0.006701238,0.998994305
2.94228674,-0.000733243,-0.002160728,1.783491279,-0.048647628,0.004098866,-0.00644211,0.998786817
2.958953407,-0.000732573,-0.002149614,1.78354081,-0.051732262,0.003604661,-0.006423742,0.998633824
2.975620074,-0.000730357,-0.002185883,1.78354465,-0.053655775,0.005120991,-0.006652312,0.998524201
2.99228674,-0.000728025,-0.002269517,1.783303529,-0.055917,0.007721625,-0.007047383,0.998380689
3.008953407,-0.000727835,-0.002384855,1.783349116,-0.057089357,0.00886505,-0.007518339,0.998301403
3.025620074,-0.000727344,-0.002520824,1.783397458,-0.058816051,0.009097931,-0.007972361,0.998195543
3.04228674,-0.000725158,-0.002662383,1.783169263,-0.058889206,0.00939627,-0.008518222,0.998183957
3.058953407,-0.000723797,-0.00279837,1.783161434,-0.057921493,0.008229638,-0.008939403,0.998247194
3.075620074,-0.000721951,-0.002912443,1.783375594,-0.056424204,0.008052688,-0.009317195,0.998330934
3.09228674,-0.000721068,-0.002992475,1.783358791,-0.054690929,0.009123726,-0.00949551,0.998416494
3.108953407,-0.000721456,-0.003028987,1.783278666,-0.052426035,0.009309764,-0.009600038,0.998535266
3.125620074,-0.000721643,-0.003027793,1.78323229,-0.050338829,0.008340185,-0.009557111,0.998651644
3.14228674,-0.000722683,-0.002988464,1.783534613,-0.04705123,0.007181008,-0.009289235,0.99882347
3.158953407,-0.00072518,-0.002908975,1.783575498,-0.044800502,0.007842496,-0.008932958,0.998925229
3.175620074,-0.000729125,-0.002806985,1.783474737,-0.043642326,0.008410957,-0.008474328,0.99897587
3.19228674,-0.000732244,-0.002694972,1.783605856,-0.043151728,0.006620039,-0.007917176,0.999015226
3.208953407,-0.000733899,-0.002582318,1.783372148,-0.043708231,0.008617832,-0.007505432,0.998978975
3.225620074,-0.000733052,-0.002489502,1.783488736,-0.044333958,0.006277786,-0.007024381,0.998972346
3.24228674,-0.000733874,-0.002426734,1.783677016,-0.046209892,0.003238515,-0.006580636,0.998904827
3.258953407,-0.000735508,-0.002399394,1.783711174,-0.04838601,0.001961671,-0.00636301,0.998806517
3.275620074,-0.000736324,-0.002406725,1.783630354,-0.051158377,0.003367777,-0.006415925,0.998664265
3.29228674,-0.000736578,-0.002452657,1.783544082,-0.053949509,0.005562743,-0.006618413,0.998506236
3.308953407,-0.00073639,-0.002541152,1.78334013,-0.056017787,0.008628869,-0.007026244,0.998367759
3.325620074,-0.000733246,-0.002649293,1.783418858,-0.057372468,0.007053695,-0.007290597,0.998301303
3.34228674,-0.000730126,-0.002769516,1.783253736,-0.058017166,0.007309326,-0.00772251,0.998258957
3.358953407,-0.000726628,-0.002894168,1.783100023,-0.057496474,0.008474399,-0.008470941,0.998273802
3.375620074,-0.00072452,-0.003011577,1.783124814,-0.057182867,0.008110168,-0.00892229,0.998290908
3.39228674,-0.00072212,-0.003101477,1.783263848,-0.055032016,0.007310957,-0.009309295,0.998414425
3.408953407,-0.000722402,-0.003148864,1.783086254,-0.05290241,0.007936035,-0.009634163,0.998521676
3.425620074,-0.000723323,-0.003156947,1.783184011,-0.050034511,0.008627281,-0.009823315,0.998661915
3.44228674,-0.000722469,-0.003126168,1.783332224,-0.046943109,0.007515142,-0.009692543,0.998822267
3.458953407,-0.000721505,-0.003051718,1.783424358,-0.044501974,0.007833591,-0.009468611,0.998933709
3.475620074,-0.000721083,-0.002956586,1.783275885,-0.043662354,0.008416457,-0.009187613,0.998968643
3.49228674,-0.000722126,-0.002866801,1.783301842,-0.042211567,0.006351902,-0.008872748,0.999049104
3.508953407,-0.000725922,-0.002688617,1.783682925,-0.039091272,0.004471041,-0.007984447,0.99919374
3.525620074,-0.000729563,-0.002542616,1.783163285,-0.04184857,0.00885009,-0.007573587,0.999056061
3.54228674,-0.000731828,-0.002418759,1.783519196,-0.042319719,0.004630917,-0.00699585,0.999068894
3.558953407,-0.000734148,-0.002324968,1.783298269,-0.045429242,0.007550941,-0.006822617,0.998915722
3.575620074,-0.000737473,-0.002270695,1.783170216,-0.047999379,0.009218975,-0.00666232,0.998782601
3.59228674,-0.000736121,-0.002255082,1.783510843,-0.049786171,0.006444196,-0.006469631,0.998718155
3.608953407,-0.000734646,-0.002277666,1.783442739,-0.052449787,0.007769209,-0.006573802,0.998571702
3.625620074,-0.000733371,-0.002346716,1.783259468,-0.055867866,0.008408041,-0.006863095,0.998379179
3.64228674,-0.000732951,-0.002447631,1.783424294,-0.056533967,0.005781057,-0.007091657,0.998358752
3.658953407,-0.000730344,-0.002564342,1.783179349,-0.057589496,0.008939506,-0.007609982,0.998271317
3.675620074,-0.000727875,-0.002682805,1.783243302,-0.057021745,0.007943931,-0.008015818,0.998309151
3.69228674,-0.000726774,-0.002801891,1.78308966,-0.057257555,0.007559896,-0.008597938,0.998293792
3.708953407,-0.000723875,-0.002899153,1.783255816,-0.055889878,0.009245704,-0.009118449,0.998352489
3.725620074,-0.000720973,-0.002963005,1.783171825,-0.054498425,0.010211521,-0.009499006,0.998416454
3.74228674,-0.0007205,-0.002985095,1.783250354,-0.052360725,0.008817345,-0.009618544,0.998542985
3.758953407,-0.000721937,-0.002971424,1.783384287,-0.048972943,0.006839586,-0.009565535,0.99873088
3.775620074,-0.000720161,-0.002915361,1.783492541,-0.04571413,0.008589236,-0.009469314,0.998872752
3.79228674,-0.000721838,-0.0028272,1.783437126,-0.043665686,0.009054884,-0.009264569,0.998962204
3.808953407,-0.000722977,-0.002716815,1.783393452,-0.04308492,0.006605875,-0.008799712,0.999010819
3.825620074,-0.0007244,-0.0025988,1.783511063,-0.042380722,0.007658178,-0.008260737,0.999038031
3.84228674,-0.00072455,-0.002482269,1.783132836,-0.043637647,0.009843514,-0.007849152,0.998968094
3.858953407,-0.000727402,-0.002378597,1.78351733,-0.043461483,0.007471533,-0.007363359,0.999000028
3.875620074,-0.000729045,-0.002307602,1.783646651,-0.046526644,0.00811476,-0.007094034,0.998858897
3.89228674,-0.000732022,-0.002275758,1.783594797,-0.048463445,0.00740023,-0.006862198,0.998773969
3.908953407,-0.000735123,-0.002282016,1.783343118,-0.051474714,0.008730968,-0.006806081,0.998612939
3.925620074,-0.000735601,-0.002332245,1.783352277,-0.054889727,0.007647883,-0.006804664,0.998439945
3.94228674,-0.000734356,-0.002426096,1.783488713,-0.056359356,0.005462848,-0.006863291,0.998372013
3.958953407,-0.000733601,-0.002549319,1.783256576,-0.057401636,0.00904379,-0.007287687,0.998283603
3.975620074,-0.000731352,-0.002681189,1.78314139,-0.058779874,0.009399598,-0.007629168,0.998197561
3.99228674,-0.000729016,-0.002823125,1.783173113,-0.059281575,0.00900196,-0.008104169,0.998167813
4.008953407,-0.000727893,-0.002956858,1.783145983,-0.059037148,0.010393586,-0.008612846,0.998164519
4.025620074,-0.000727761,-0.00307658,1.783124266,-0.057069664,0.009669636,-0.009124013,0.998281676
4.04228674,-0.000726269,-0.003157947,1.783340601,-0.054233657,0.007504161,-0.009338796,0.998456401
4.058953407,-0.000725758,-0.003196584,1.783418675,-0.052876601,0.008594748,-0.009475493,0.998519109
4.075620074,-0.000725629,-0.003193687,1.783369673,-0.050512232,0.008916574,-0.009428997,0.998639126
4.09228674,-0.000726013,-0.003149567,1.783584074,-0.046400195,0.007107895,-0.009203415,0.998855243
4.108953407,-0.000726003,-0.003062488,1.783476681,-0.044289201,0.009273331,-0.00896885,0.998935449
4.125620074,-0.000729436,-0.002951738,1.783548701,-0.043277059,0.008928144,-0.008563328,0.998986513
4.14228674,-0.000732129,-0.002821786,1.783515081,-0.042658291,0.007356289,-0.008171821,0.999029217
4.158953407,-0.00073268,-0.002694975,1.783595089,-0.042447389,0.00729939,-0.007611955,0.99904304
4.175620074,-0.000733958,-0.002577045,1.783292833,-0.043547297,0.009282488,-0.007307832,0.998981513
4.19228674,-0.000733589,-0.002481476,1.783581115,-0.044874061,0.005292562,-0.006927065,0.998954615
4.208953407,-0.000732718,-0.002416175,1.783698113,-0.0462884,0.003895354,-0.006718453,0.998897929
4.225620074,-0.000732121,-0.002388101,1.783456967,-0.049006538,0.004945139,-0.006673209,0.998763923
4.24228674,-0.00073243,-0.002396483,1.783420646,-0.051656716,0.005843861,-0.006814414,0.998624552
4.258953407,-0.00073076,-0.00244348,1.783393911,-0.054513455,0.006563547,-0.007034275,0.998466685
4.275620074,-0.000730493,-0.002521535,1.783097405,-0.055634783,0.009581711,-0.007561167,0.998376577
4.29228674,-0.000728883,-0.002616744,1.783258588,-0.055694365,0.00998173,-0.007981235,0.998366066
4.308953407,-0.000724673,-0.002716888,1.783086867,-0.056932691,0.007611032,-0.008368131,0.998313936
4.325620074,-0.000722221,-0.002812505,1.783346506,-0.055356733,0.007256525,-0.008818943,0.998401323
4.34228674,-0.00072074,-0.002885762,1.783230424,-0.054866935,0.00843512,-0.009307804,0.99841466
4.358953407,-0.000720191,-0.002933942,1.783342706,-0.053820514,0.008299817,-0.009447819,0.998471434
4.375620074,-0.000720809,-0.002950293,1.783383038,-0.05191163,0.008636805,-0.009515855,0.998568994
4.39228674,-0.000721317,-0.002940229,1.783226939,-0.050139205,0.007529342,-0.009456449,0.998669087
4.408953407,-0.000723117,-0.002893798,1.783416947,-0.046978428,0.007238294,-0.009226456,0.998827066
4.425620074,-0.000723968,-0.002823025,1.783535759,-0.045202666,0.007700434,-0.00888718,0.998908625
4.44228674,-0.000724935,-0.0027336,1.783700808,-0.043292554,0.005566632,-0.008310562,0.999012363
4.458953407,-0.000728111,-0.002629144,1.783510626,-0.043183435,0.007446393,-0.007906519,0.999008123
