frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
59,0,954.448435,566.898691,810.989319,713.911072,1104.187012,713.295349,1097.490234,420.313965,806.376648,422.131622,54.8661,0
60,0,959.255613,566.003187,813.406311,712.520569,1107.886597,713.613586,1103.784058,420.812714,812.797974,420.551208,55.3457,0
61,0,963.297133,565.585075,816.320801,709.983032,1110.095093,713.930786,1110.050171,421.406494,817.145813,417.892822,55.65,0
62,0,965.955656,564.699157,818.906616,707.870667,1112.217407,713.708679,1113.247925,421.290833,819.539429,415.532257,53.8268,0
63,0,966.911672,562.352864,818.411377,706.480957,1112.853271,712.628113,1113.055298,420.512054,822.830322,413.993103,55.1958,0
64,0,965.448501,563.26209,818.752197,705.913391,1109.60791,711.330994,1113.765869,419.034424,819.560181,413.417389,54.6599,0
65,0,963.259518,561.657058,815.835083,706.324158,1109.752808,709.712769,1110.020264,417.641235,816.69989,413.534302,54.447,0
66,0,958.943291,561.206218,812.859741,707.149231,1105.611816,709.003845,1103.560669,416.727966,812.896179,414.03479,55.8592,0
67,0,954.121082,561.87083,809.388611,709.161987,1102.01355,707.424866,1097.928223,415.521362,806.175415,416.264435,55.5503,0
68,0,948.840716,562.045797,805.102844,711.551819,1098.184814,706.257141,1091.185791,413.988464,799.85376,418.179321,55.7698,0
69,0,943.324434,563.417704,801.867798,713.856323,1094.156372,705.826233,1084.456543,413.324219,792.367126,420.890808,55.0083,0
70,0,938.495525,564.59131,798.414673,716.274353,1090.774292,705.758057,1078.172119,413.346008,786.072205,423.290558,56.504,0
71,0,934.895232,565.742855,795.863159,718.803284,1088.578125,706.037537,1073.068848,413.627502,781.658569,425.85553,55.279,0
72,0,932.84923,567.242013,794.720337,720.855713,1087.204102,706.813538,1070.079956,414.627167,778.598694,427.764832,55.7515,0
73,0,932.27194,568.575076,794.622253,721.995667,1086.903198,707.971985,1069.554321,415.563873,777.709229,429.23996,56.5007,0
74,0,933.570838,569.27656,795.88031,722.324524,1088.326294,709.185181,1070.790771,416.751678,779.289734,429.796783,55.4619,0
75,0,936.537776,569.809587,798.350525,721.724182,1090.585083,710.503235,1074.688721,417.934906,782.799011,429.397736,55.2225,0
76,0,940.807549,569.523493,801.38031,720.349854,1093.811401,711.535156,1079.847412,419.11618,788.22937,427.906921,55.217,0
77,0,945.991985,568.905091,805.122986,718.309937,1097.723511,712.418945,1086.503296,419.879608,794.852844,425.951538,54.5546,0
78,0,951.506423,567.951806,808.786133,715.932922,1101.609863,712.919983,1093.895142,420.314484,802.110901,423.667328,55.4299,0
79,0,956.965069,566.875226,812.972473,713.162354,1105.195312,713.284607,1100.704102,420.845703,808.81189,420.541962,55.7266,0
80,0,961.345369,566.26878,816.226501,710.781189,1107.361328,713.90094,1106.895752,421.32666,815.335876,418.643158,55.4554,0
81,0,964.538949,564.941178,818.846558,708.419434,1110.042358,713.793579,1110.27832,421.416656,819.06012,416.113922,55.3048,0
82,0,966.809821,562.803573,818.353027,706.87561,1112.852539,713.119019,1113.019897,420.911896,822.682739,414.459808,55.4176,0
83,0,966.873418,561.752213,818.37793,706.009583,1112.84436,711.907837,1113.068481,419.729614,822.762512,413.509949,55.5164,0
84,0,964.925835,562.482148,818.315796,705.980225,1109.362183,710.52887,1112.079956,418.451538,819.326599,413.243469,54.498,0
85,0,961.535278,561.354979,815.68927,706.264709,1107.05481,709.268066,1106.982544,416.841431,816.123413,413.551331,55.511,0
86,0,957.466182,561.119978,810.845154,707.808716,1104.544922,707.659851,1102.538818,415.980347,809.880676,414.075195,55.093,0
87,0,951.933627,561.103619,807.902283,709.370361,1100.824707,706.193787,1095.127441,413.699036,803.6828,416.63736,55.4421,0
88,0,946.601828,561.766346,803.931091,711.390564,1096.39624,705.319641,1088.36377,413.095215,796.810242,418.215759,55.2894,0
89,0,941.32229,562.705149,800.180115,713.901184,1092.816284,704.720642,1081.677979,412.351624,789.987793,420.839172,55.6901,0
90,0,936.97768,563.813368,797.198486,716.159424,1089.811401,704.659973,1075.997925,412.294495,784.361694,423.167419,56.2746,0
91,0,933.839974,565.259882,795.514587,718.341919,1087.677979,705.009277,1071.763184,412.622925,779.908691,425.425751,56.014,0
92,0,932.396191,566.336543,794.512451,719.850769,1086.904663,705.767212,1069.691284,413.477692,777.951172,426.963135,56.3263,0
93,0,932.706865,567.307565,795.139709,720.649048,1087.305054,706.72644,1069.804199,414.489777,778.119385,427.898346,56.1561,0
94,0,934.555989,567.767051,796.429077,720.470276,1088.916016,707.923767,1072.27478,415.515015,780.568787,427.948853,55.5728,0
95,0,938.12855,567.744898,799.205261,719.489014,1091.936646,709.0625,1076.444824,416.663818,785.016418,427.066742,55.8788,0
96,0,942.835969,567.34737,802.565247,717.692139,1095.511108,710.151733,1082.451172,417.7052,791.150757,425.468933,55.978,0
97,0,948.045091,566.650499,806.668884,715.139221,1099.289551,710.90863,1089.306152,418.282715,797.692566,423.243103,55.6636,0
98,0,953.768216,565.944164,810.840942,712.982239,1102.994507,710.98175,1096.976196,418.61731,804.741943,421.100983,54.9706,0
99,0,958.704939,563.804088,813.342712,709.856018,1107.208618,711.463257,1103.073853,418.750183,812.261108,418.193054,54.9364,0
100,0,962.746379,562.74971,816.093994,706.737122,1110.134277,711.360352,1109.498413,418.664459,816.20343,414.991028,54.9096,0
101,0,965.853607,561.91854,818.933289,705.092529,1111.5354,710.243591,1113.471191,418.065063,819.330078,412.736481,54.5279,0
102,0,966.937838,559.123714,818.615723,703.410278,1113.021851,709.331848,1112.98877,417.046539,822.937317,411.057892,55.5799,0
103,0,966.314213,559.279414,818.198853,702.967163,1110.826294,708.246704,1113.744629,416.256134,821.549316,410.051514,56.5847,0
104,0,963.896118,557.86189,815.484619,703.079041,1110.059326,707.250793,1110.149902,414.756012,819.496216,410.275208,55.9638,0
105,0,959.824832,558.377526,812.923096,703.919739,1107.208618,706.330627,1105.764526,413.788452,813.014954,411.000549,54.5382,0
106,0,955.159368,559.596205,810.787476,706.858643,1101.92041,704.575134,1099.740356,412.120483,806.733459,412.972626,54.6464,0
107,0,949.393359,559.472578,805.675659,708.605774,1098.707031,704.160339,1091.799072,411.700806,800.548279,415.238892,56.1155,0
108,0,943.958828,560.873348,801.934692,711.385132,1094.695801,703.842224,1085.062012,411.337555,793.442749,418.113983,55.5994,0
109,0,938.922137,562.486662,798.64093,714.207581,1090.988037,703.776184,1078.645752,411.368805,786.820374,421.163818,56.0563,0
110,0,934.991619,563.83284,795.895569,716.719238,1088.587891,704.330078,1073.239868,411.878296,781.828796,423.732086,55.2219,0
111,0,932.741997,565.398447,794.67926,718.865234,1087.109253,704.997803,1070.106201,412.70813,778.608276,426.010284,55.3997,0
112,0,932.085145,566.527315,794.449463,720.028625,1086.690674,705.757202,1069.284302,413.512848,777.44342,427.264832,56.5977,0
113,0,933.150752,567.000555,795.502563,720.132446,1087.846924,706.63092,1070.320923,414.400452,778.732117,427.620697,55.7605,0
114,0,936.000889,567.084742,797.797791,719.253662,1090.207886,707.664062,1073.859985,415.294586,782.181152,426.858459,54.8493,0
115,0,940.114498,566.61311,800.905273,717.547607,1093.287842,708.376099,1079.205444,415.806854,787.671204,425.525787,55.3034,0
116,0,945.18441,565.498598,804.590332,714.884766,1097.249023,708.915588,1085.56311,416.341278,794.156921,423.059753,56.1139,0
117,0,950.590295,564.135311,808.389099,711.864014,1101.362915,709.163208,1092.882812,416.311737,801.145813,420.384949,55.4349,0
118,0,956.215872,562.313233,812.015808,708.756592,1104.812378,708.736938,1100.075439,416.215668,807.985901,416.250702,55.1201,0
119,0,961.180817,561.533918,816.578186,705.743469,1107.118408,708.20282,1106.873291,416.237488,813.752319,413.366638,55.0883,0
120,0,964.280903,558.673254,818.51532,702.452026,1110.142822,707.451355,1109.870483,415.068085,819.192688,410.684326,55.031,0
121,0,966.669542,556.155258,818.304749,700.185913,1112.808105,706.259644,1113.05249,414.048553,822.391113,407.961487,55.4374,0
122,0,966.762633,554.504374,818.296509,698.791626,1112.716797,704.507935,1113.131226,412.255615,822.685242,406.429657,57.2276,0
123,0,965.158948,555.144447,818.437195,698.466064,1109.197998,702.836121,1112.820557,410.904755,819.286316,405.572693,54.5981,0
124,0,961.796122,554.055741,815.91156,698.882019,1107.01062,701.763184,1107.299316,409.608063,816.042297,405.799713,55.6102,0
125,0,957.458243,554.004889,811.579346,699.804382,1104.180298,700.157104,1103.515625,408.027008,809.934204,407.053802,54.9191,0
126,0,952.152771,554.53088,807.964905,702.693481,1100.863281,699.756165,1095.599731,407.129608,803.964172,409.815277,55.7252,0
127,0,946.767188,555.925369,804.105347,705.747925,1096.511108,699.641418,1088.505127,407.07309,797.028259,412.214111,55.6464,0
128,0,941.473611,557.851186,800.155151,709.332397,1092.827393,700.032898,1081.762939,407.473114,790.108643,415.658966,55.9798,0
129,0,936.986658,559.973346,797.144226,712.481812,1089.828369,701.031738,1075.938843,408.43576,784.418701,419.167603,55.6529,0
130,0,933.856287,562.711643,795.472046,715.84552,1087.627563,702.578735,1071.87915,409.977661,779.857056,422.637207,56.8268,0
131,0,932.2063,565.018108,794.405701,718.646118,1086.777588,704.578369,1069.56897,411.878326,777.81842,425.623444,55.8487,0
132,0,932.544252,567.103322,795.002258,720.638977,1087.202759,706.542053,1069.656738,414.047119,777.847046,427.6297,55.476,0
133,0,934.468861,568.672675,796.474548,721.515015,1088.957764,708.956177,1072.024048,416.316711,780.406494,428.776489,55.9917,0
134,0,938.010815,569.806909,799.09552,721.74115,1091.766846,711.222229,1076.282471,418.57663,784.87677,428.963654,55.8643,0
135,0,942.686045,570.435216,802.455444,721.073608,1095.412109,713.349426,1082.248047,420.515045,790.989685,428.484558,55.6498,0
136,0,948.071335,570.906923,806.696167,719.803833,1099.340942,715.223022,1089.128784,422.344635,797.608398,427.360413,54.8806,0
137,0,953.635985,571.240315,810.892944,717.940186,1103.036011,717.090149,1096.81958,424.087677,804.465027,425.614105,54.7413,0
138,0,958.883027,569.668115,813.359619,715.359314,1107.218384,718.013123,1103.126587,425.25824,812.196228,422.971771,55.3749,0
139,0,962.942039,569.250771,816.254395,713.102356,1110.068237,717.917908,1109.735474,425.295441,816.244019,421.016296,54.6936,0
140,0,965.993566,568.177542,818.87384,711.53241,1112.369019,717.045898,1113.220947,424.717773,819.666321,419.358215,54.7375,0
141,0,967.063651,565.881428,818.91864,710.070618,1112.911499,715.826599,1113.239868,423.608459,822.981201,417.751251,55.1168,0
142,0,966.886574,564.630428,818.304016,708.936523,1112.505127,714.424194,1113.206177,422.522156,822.7323,416.342926,54.9223,0
143,0,964.266425,563.521002,816.146362,708.464294,1110.148926,712.904114,1109.879517,421.030914,819.929199,415.720245,56.3215,0
144,0,960.34561,563.595846,813.069824,708.703125,1106.97522,711.463989,1106.999023,419.101776,813.764832,415.776947,56.1808,0
145,0,955.833129,562.877832,810.647461,710.101318,1102.67395,708.574097,1100.241577,416.442474,808.340942,416.535278,56.0132,0
146,0,950.084764,563.06635,806.401367,711.737,1098.924438,707.279236,1092.915649,415.277802,800.8526,418.473175,56.2554,0
147,0,944.384569,562.970916,802.202087,713.522766,1095.183594,705.942261,1085.401611,413.653107,794.132202,420.517853,54.9907,0
148,0,939.453892,563.524149,798.850647,715.249084,1091.590698,705.087769,1079.026611,412.911255,787.600037,422.223816,54.8534,0
149,0,935.355598,564.040175,796.162415,716.725098,1088.872803,704.424561,1073.64624,412.345276,782.125,423.917877,54.9158,0
150,0,932.816141,564.489477,794.699646,717.793091,1087.14917,704.020325,1070.286255,411.90332,778.745544,425.195892,56.0342,0
151,0,932.004363,564.601247,794.374939,717.825928,1086.717041,703.889038,1069.318481,411.7276,777.534851,425.532379,55.6709,0
152,0,932.840538,564.195354,795.270569,717.052063,1087.661621,703.841431,1070.135376,411.644348,778.566895,425.04306,55.7018,0
153,0,935.542819,563.330266,797.25,715.608826,1089.937744,703.896057,1073.266968,411.677887,781.959839,423.503693,56.3147,0
154,0,939.683122,562.542475,800.403381,713.624634,1092.907593,704.124268,1078.724365,411.719025,787.040833,421.498627,55.7926,0
155,0,944.638332,561.30919,804.07843,710.744873,1096.577271,704.50885,1085.057495,412.023132,793.393555,418.763763,55.8991,0
156,0,949.834922,559.911061,807.962891,707.480896,1100.675171,705.081421,1091.835937,412.207062,800.336548,416.032135,55.6854,0
157,0,955.231102,558.178533,811.278625,704.656738,1104.629883,704.764343,1099.059692,411.826385,807.386414,413.117554,55.5612,0
158,0,960.230706,557.81171,815.524109,702.069641,1107.397827,704.996948,1106.100708,412.393982,812.63855,410.201385,56.3864,0
159,0,964.078011,555.735217,817.204224,700.012146,1110.129639,704.888062,1110.142822,412.25296,819.367859,407.952332,56.6603,0
160,0,966.342492,554.876083,818.362427,698.838928,1112.47644,704.556458,1113.196655,412.008575,821.437866,406.454865,55.1905,0
161,0,966.832822,554.064604,818.31189,698.480225,1112.603394,704.199829,1113.187866,411.755005,822.687866,405.603668,55.6751,0
162,0,965.295177,555.886048,818.681335,699.002319,1109.219238,703.599487,1113.330566,411.382141,819.205627,405.950104,55.2325,0
163,0,962.255772,555.977507,815.870972,700.25946,1106.944702,703.246948,1109.413452,410.933777,815.924805,407.036743,54.7803,0
164,0,958.429913,556.59029,813.269409,702.2854,1103.993042,703.093933,1104.046021,410.437897,811.891663,409.105225,56.6158,0
165,0,953.327286,557.696034,807.812317,706.057068,1101.210815,703.390137,1096.907959,411.307129,805.421692,411.980194,55.974,0
166,0,947.464706,560.077956,804.83252,709.481873,1097.390625,704.150818,1089.564575,411.231628,797.74823,416.20636,55.5104,0
167,0,942.319933,562.716222,801.002747,713.827759,1093.468384,705.184875,1082.820068,412.478363,791.140747,420.218597,55.6106,0
168,0,937.740194,565.52389,797.952209,718.017822,1090.313477,706.563721,1076.648193,413.989929,785.050781,424.376709,55.9509,0
169,0,934.447696,568.391486,795.736328,721.605774,1088.075195,708.464722,1072.54834,415.851776,780.708557,428.216461,55.922,0
170,0,932.596131,570.928286,794.708313,724.562256,1087.026733,710.550476,1069.868286,417.980286,778.283325,431.412598,55.6848,0
171,0,932.486156,573.091771,794.920105,726.544617,1087.213013,712.722168,1069.760742,419.96405,777.964661,433.646698,55.3501,0
172,0,934.198212,574.56595,796.38208,727.487366,1088.851563,714.73822,1071.739014,421.950043,780.062439,434.862793,55.1235,0
173,0,937.520261,575.41675,798.914063,727.264832,1091.391357,716.611267,1075.880493,423.838135,784.325317,434.842682,55.6161,0
174,0,941.962141,575.58318,802.151611,726.065613,1094.790771,717.977173,1081.616821,425.268494,789.820679,433.829437,55.3546,0
175,0,947.197647,574.993808,805.866516,723.948792,1098.828857,719.127747,1088.242065,426.341003,796.799133,432.031616,56.0839,0
176,0,952.602979,574.141008,810.350769,721.040771,1102.553833,719.643738,1095.43335,426.644196,803.546387,429.506012,54.6708,0
177,0,958.056681,572.651768,813.939941,717.693726,1106.271484,719.905396,1102.339478,427.442688,810.141418,425.69574,56.1575,0
178,0,962.163445,569.925201,815.928162,715.14624,1110.474854,718.65094,1107.045776,426.047729,815.900635,423.253784,54.0019,0
179,0,965.455271,569.575995,818.783203,712.316345,1110.193848,717.549988,1113.515015,425.485168,819.203003,420.054474,54.3796,0
180,0,966.856833,565.743305,818.543579,710.082031,1113.177979,715.855408,1112.897461,423.616302,822.856323,418.011963,55.8172,0
181,0,966.787443,564.051693,818.298462,708.278564,1112.816528,714.107056,1113.04834,421.988953,822.663391,415.953888,55.0027,0
182,0,964.471557,563.053339,816.975464,707.797913,1109.968872,711.882141,1110.165649,420.077148,819.769043,415.037537,54.3478,0
183,0,961.211406,561.992125,813.485229,708.092041,1107.140381,709.531006,1107.147827,417.662262,816.034241,415.213348,55.9455,0
184,0,956.10477,561.416059,810.103821,708.723755,1103.99646,708.411865,1100.124756,416.107056,809.803101,416.000641,55.7581,0
185,0,951.027069,562.141385,807.167725,710.413635,1099.230713,706.417603,1094.16394,414.61377,801.904297,416.970398,55.5002,0
186,0,945.262576,562.472187,802.901672,712.557495,1095.599976,705.582581,1086.741821,413.316376,794.78363,419.227051,56.2496,0
187,0,940.114645,563.139741,799.412354,714.599548,1092.24646,705.092712,1079.899048,412.667999,788.427856,421.60202,55.4543,0
188,0,935.985992,564.093295,796.538269,716.540466,1089.277222,704.742493,1074.690308,412.458832,782.983093,423.708649,55.6375,0
189,0,933.305801,565.108281,795.153076,718.363647,1087.452515,704.66394,1070.876831,412.498199,779.141785,425.536957,55.8682,0
190,0,932.322313,565.793842,794.481201,719.143372,1086.889648,705.17511,1069.610718,413.059204,777.799438,426.452667,55.5639,0
191,0,932.905384,566.122957,795.245789,719.234558,1087.649292,705.817383,1070.069702,413.562225,778.550537,426.779755,54.9836,0
192,0,935.22851,566.121059,796.920837,718.634216,1089.552124,706.510986,1072.994629,414.205078,781.499817,426.272339,55.9904,0
193,0,939.010712,565.843504,799.915894,716.963196,1092.597168,707.462952,1077.939575,414.904114,786.221619,424.95929,56.6646,0
194,0,943.938232,565.241857,803.703552,714.793823,1096.066284,708.163696,1084.352661,415.498199,792.348938,422.826172,55.1322,0
195,0,949.262205,563.936251,807.598755,712.062744,1100.028076,708.413147,1091.114258,415.612549,799.436646,420.360443,54.9068,0
196,0,954.940745,561.951697,811.06427,708.765808,1104.378906,708.685242,1097.772583,416.203552,806.726379,416.4198,56.0188,0
197,0,959.916316,560.070572,813.721497,706.035095,1107.9198,707.570374,1104.353882,415.860535,812.812256,413.467133,55.7845,0
198,0,963.572967,558.187267,816.421448,702.321716,1110.15564,707.120239,1110.087891,414.676361,818.513489,410.80191,55.907,0
199,0,966.214187,556.365588,818.671448,699.76001,1112.323975,705.40686,1113.210815,413.501923,820.440247,407.666901,55.6641,0
200,0,966.918329,553.507819,818.473572,697.58429,1112.876099,703.644714,1113.064941,411.661865,822.896362,405.362152,55.4406,0
201,0,965.664632,553.63779,818.653259,696.509644,1109.621582,701.452698,1113.829712,409.644714,819.729797,403.791992,55.6631,0
202,0,962.991263,551.717432,815.901428,695.683655,1108.675415,699.617126,1110.289429,407.547302,816.393616,402.89035,55.1048,0
203,0,958.837871,550.591325,812.805359,696.725525,1104.466064,697.690674,1103.852539,405.475677,813.036316,403.316864,56.1107,0
204,0,953.540756,549.98032,807.950073,698.092834,1101.681519,695.854065,1097.345459,403.684723,806.377686,405.069305,56.5507,0
205,0,948.081487,551.008211,804.907471,700.277222,1097.510742,694.962097,1090.652222,402.368164,798.577881,406.982697,56.1521,0
206,0,942.541593,552.229897,801.297974,702.794128,1093.621338,694.748169,1083.397827,402.078613,791.513916,409.760742,56.4826,0
207,0,937.744581,553.734609,797.837158,705.841675,1090.249756,694.920227,1076.969604,402.369446,785.31897,412.62265,55.8105,0
208,0,934.158689,555.698171,795.495972,708.733643,1087.794312,695.721558,1072.336548,403.197815,780.481567,415.636963,56.8383,0
209,0,932.084296,557.624565,794.151733,711.21637,1086.581909,697.206482,1069.516846,404.589539,777.820312,418.253723,55.6712,0
210,0,931.778736,559.522954,794.261353,713.111389,1086.655151,698.895081,1068.954712,406.315826,777.189514,420.409271,57.2106,0
211,0,933.225602,561.112327,795.613525,714.233826,1088.030762,701.12146,1070.456299,408.415192,778.999451,421.626862,56.1946,0
212,0,936.450187,562.591208,798.187622,714.503174,1090.536255,703.574646,1074.621826,410.779144,782.808777,422.014618,56.1898,0
213,0,940.872525,563.605427,801.452209,714.295166,1093.933228,705.950806,1080.158447,413.060944,788.449768,421.853333,56.0522,0
214,0,946.275416,564.456018,805.308105,713.815552,1097.932251,708.232483,1087.067017,415.282654,795.315674,421.340424,55.9025,0
215,0,951.990369,565.003492,809.077637,712.908264,1101.947021,710.484497,1094.364624,417.656006,803.013306,420.472839,56.2182,0
216,0,957.291776,565.493438,813.646667,711.112488,1105.609985,712.822998,1101.300659,419.505615,809.418152,418.605499,56.0154,0
217,0,961.883153,565.240568,815.962708,710.62384,1109.240845,713.96344,1106.442627,421.213257,816.038818,418.045074,54.0778,0
218,0,965.227726,567.020411,819.135376,710.1828,1109.930542,714.925781,1112.943848,422.266815,818.894531,417.448578,54.514,0
219,0,966.952022,565.434567,818.732849,709.878296,1113.02063,715.774231,1113.008057,423.098877,822.966492,417.238892,54.4976,0
