frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
18,0.304814104,-0.00072823,-0.00330811,1.7833136,-0.05252676,0.00677378,-0.0073076,0.9985698,0.102828
19,0.321401164,-0.00073369,-0.00332977,1.78331149,-0.05145837,0.0074277,-0.00716092,0.99862184,0.075508
20,0.337843089,-0.00073561,-0.00336044,1.78351746,-0.052776,0.00681594,-0.00702768,0.99855838,0.100536
21,0.354896508,-0.0007384,-0.00340748,1.7832465,-0.05381836,0.00849395,-0.00699287,0.99849013,0.169717
22,0.371553924,-0.0007404,-0.00345909,1.78342232,-0.0537721,0.00613157,-0.00701341,0.99850978,0.097464
23,0.388429021,-0.00073898,-0.00352207,1.7832906,-0.05493382,0.00854333,-0.00722589,0.9984273,0.061767
24,0.404534908,-0.0007391,-0.00358644,1.78304308,-0.05459518,0.00978223,-0.00765772,0.99843129,0.046347
25,0.421934319,-0.0007349,-0.00364041,1.78330434,-0.0523414,0.00820857,-0.00793463,0.99856399,0.119391
26,0.437992585,-0.00073548,-0.00367102,1.78343811,-0.05049119,0.00797788,-0.00829034,0.99865823,0.139456
27,0.45456216,-0.00072676,-0.00367279,1.78336679,-0.05026631,0.00649784,-0.00858074,0.99867785,0.110422
28,0.471310486,-0.00072444,-0.00364856,1.78343639,-0.04687398,0.00835543,-0.00881713,0.99882695,0.099828
29,0.488048049,-0.00072323,-0.00358809,1.78328256,-0.04540442,0.00843378,-0.00881512,0.99889419,0.080714
30,0.505542537,-0.00071874,-0.00349804,1.78337819,-0.04472341,0.00949718,-0.00870487,0.99891634,0.124433
31,0.521362601,-0.00072299,-0.00337404,1.78343977,-0.04204983,0.00743034,-0.00877822,0.99904932,0.073857
32,0.538171322,-0.00071976,-0.00322397,1.78349532,-0.03913397,0.00576484,-0.00841126,0.99918194,0.113178
33,0.55475336,-0.00072148,-0.00303099,1.78330606,-0.03655315,0.01072676,-0.00824118,0.99924015,0.12503
34,0.572090211,-0.00072025,-0.00280653,1.78333004,-0.03369768,0.01215157,-0.00802613,0.99932597,0.107881
35,0.588405507,-0.00072128,-0.00257183,1.78299935,-0.03446083,0.01424422,-0.00771618,0.99927474,0.085832
36,0.605213316,-0.00072348,-0.00233748,1.78321939,-0.03560609,0.01049146,-0.00731137,0.99928408,0.120058
37,0.621999137,-0.00071908,-0.00212615,1.78352059,-0.03701822,0.00596084,-0.00670361,0.99927433,0.170766
38,0.638518599,-0.00072312,-0.00195067,1.78336817,-0.04108897,0.00744402,-0.00648306,0.99910673,0.101395
39,0.654679862,-0.00071622,-0.0018128,1.78356667,-0.04291575,0.00927399,-0.00631029,0.99901572,0.149551
40,0.671484609,-0.00071796,-0.00170893,1.78343669,-0.04595975,0.00863695,-0.00628222,0.9988862,0.053299
41,0.689197461,-0.0007116,-0.00165328,1.7834209,-0.04861168,0.006456,-0.0063123,0.99877694,0.119786
42,0.705276305,-0.0007073,-0.00163313,1.78329195,-0.05087708,0.00576256,-0.00639711,0.99866781,0.117782
43,0.721701389,-0.0007045,-0.00164532,1.78331147,-0.05337828,0.00707222,-0.00676694,0.99852639,0.065726
44,0.738465549,-0.00069649,-0.00170276,1.7830866,-0.05656425,0.00756437,-0.00732734,0.99834342,0.077276
45,0.754828857,-0.00069901,-0.00178443,1.78322964,-0.0567293,0.00898121,-0.00778085,0.99831888,0.099403
46,0.771395506,-0.00069545,-0.00189116,1.78337954,-0.0578655,0.00748537,-0.00802623,0.99826406,0.095647
47,0.788138331,-0.00069986,-0.00200948,1.78304809,-0.05847932,0.00791178,-0.00846678,0.99822136,0.094569
48,0.805148562,-0.00069829,-0.00213738,1.78318163,-0.05850576,0.00705519,-0.00864815,0.99822468,0.124644
49,0.823207861,-0.00070305,-0.0022778,1.78276357,-0.05875593,0.00959005,-0.00895671,0.99818613,0.094806
50,0.838151164,-0.00070673,-0.002411,1.78311908,-0.05835799,0.00797012,-0.00920933,0.99822142,0.088495
51,0.856515637,-0.00070661,-0.00254295,1.78326305,-0.05706582,0.00738554,-0.00921544,0.99830057,0.086957
52,0.871512127,-0.00071587,-0.0026591,1.78333493,-0.05659574,0.00754619,-0.00911721,0.99832703,0.082271
53,0.888251996,-0.00071675,-0.00277207,1.78322826,-0.05772751,0.00649322,-0.00884749,0.99827205,0.066176
54,0.905294619,-0.0007237,-0.00289295,1.78334775,-0.05713677,0.00697218,-0.00854588,0.99830544,0.110249
55,0.921870234,-0.00072471,-0.00303119,1.78344671,-0.05865838,0.0061083,-0.00809663,0.99822659,0.086064
56,0.938781838,-0.000726,-0.00318446,1.78354213,-0.05900524,0.00538046,-0.00765451,0.99821383,0.109688
57,0.955168659,-0.00072985,-0.00334462,1.78332695,-0.05964407,0.00543716,-0.00732771,0.998178,0.110807
58,0.972425045,-0.00072799,-0.00351131,1.78358426,-0.05937964,0.00601934,-0.00720675,0.99819131,0.05917
59,0.988354884,-0.00073557,-0.00367572,1.78345476,-0.05894267,0.00537503,-0.00702367,0.99822219,0.161388
60,1.009246479,-0.00073225,-0.00384368,1.78331704,-0.05957469,0.00681076,-0.00719239,0.9981747,0.075671
61,1.021736063,-0.00073816,-0.00400845,1.78345049,-0.05846766,0.00613075,-0.00703491,0.99824569,0.121237
62,1.038688414,-0.00074021,-0.00415739,1.78339706,-0.05738116,0.00833573,-0.00740035,0.99829011,0.101833
63,1.055074679,-0.00073902,-0.00428392,1.78351923,-0.05689568,0.00592259,-0.00737092,0.99833535,0.067373
64,1.071673074,-0.00074183,-0.0043804,1.78322949,-0.05440644,0.00707192,-0.00770639,0.99846409,0.07345
65,1.088809049,-0.00074134,-0.00443785,1.78329515,-0.05271528,0.00877768,-0.00801831,0.99853881,0.110445
66,1.105510544,-0.00074467,-0.00445611,1.78355686,-0.04995575,0.00836786,-0.00830945,0.99868181,0.123027
67,1.121782424,-0.00073863,-0.0044332,1.78321879,-0.04656094,0.00988294,-0.00868669,0.99882879,0.095833
68,1.138517355,-0.00074021,-0.00435821,1.783447,-0.04328764,0.00779933,-0.00884446,0.99899306,0.067548
69,1.156680424,-0.00073344,-0.00423217,1.78341895,-0.04029864,0.00732177,-0.00896535,0.99912063,0.059961
70,1.171709356,-0.00072883,-0.00407044,1.78359238,-0.03700006,0.011418,-0.00882141,0.99921109,0.12767
71,1.189141709,-0.00072884,-0.00387553,1.78363664,-0.03531871,0.01110583,-0.00872255,0.99927632,0.122929
72,1.205362008,-0.00072636,-0.00367068,1.78326289,-0.03740599,0.0109542,-0.00833225,0.99920537,0.110046
73,1.221885665,-0.00072837,-0.00346071,1.78351457,-0.03689325,0.0097266,-0.00796836,0.9992401,0.149767
74,1.238586842,-0.00072773,-0.00325616,1.78349636,-0.03679123,0.00778067,-0.0077035,0.99926299,0.169432
75,1.261840052,-0.00073003,-0.0030496,1.78295347,-0.03813243,0.01244689,-0.0074921,0.99916708,0.103264
76,1.274066796,-0.00072982,-0.00283856,1.78305566,-0.03774012,0.01152397,-0.00737348,0.99919393,0.117993
77,1.288654067,-0.00072831,-0.00263549,1.78339495,-0.03472944,0.0091929,-0.00710758,0.99932919,0.104555
78,1.305713963,-0.00072868,-0.00242349,1.78331028,-0.03630677,0.00969936,-0.00715745,0.99926799,0.112728
79,1.322554601,-0.00072027,-0.00223314,1.78322881,-0.03759505,0.01187985,-0.00733114,0.99919554,0.144539
80,1.339000671,-0.0007202,-0.00205808,1.78291042,-0.04157818,0.01352017,-0.00744834,0.99901601,0.071559
81,1.355420482,-0.00071037,-0.00189596,1.78334082,-0.04258032,0.00920562,-0.00744157,0.99902292,0.12456
82,1.372008783,-0.00070652,-0.00174274,1.78335556,-0.04118673,0.01025153,-0.00759192,0.99907003,0.128149
83,1.388943536,-0.00069773,-0.00159206,1.78319682,-0.04281331,0.00853991,-0.00773324,0.99901666,0.11826
84,1.405389006,-0.00069092,-0.00145735,1.78318331,-0.04189917,0.01115844,-0.00796857,0.99902775,0.112409
85,1.422065726,-0.0006854,-0.00132734,1.78327364,-0.04296386,0.00858997,-0.00816188,0.99900636,0.137364
86,1.438724885,-0.00067371,-0.00122431,1.78295775,-0.04658233,0.00747093,-0.00815038,0.99885326,0.129672
87,1.455743819,-0.0006721,-0.00114753,1.7830174,-0.04789727,0.00567316,-0.00810972,0.99880323,0.073132
88,1.477752657,-0.0006727,-0.00110298,1.783239,-0.04871928,0.00518005,-0.00805545,0.99876659,0.096401
89,1.48970062,-0.00067768,-0.00109365,1.78344155,-0.04970533,0.00453843,-0.00800133,0.99872156,0.080103
90,1.505837162,-0.00068143,-0.00111172,1.78347684,-0.05211632,0.00620837,-0.00769065,0.99859211,0.097157
91,1.522086671,-0.00068788,-0.00117914,1.78328807,-0.05622751,0.00526631,-0.00752288,0.99837575,0.049226
92,1.539629248,-0.00069567,-0.00128211,1.78346647,-0.0559909,0.00527392,-0.00739452,0.99838997,0.136515
93,1.555539713,-0.00069656,-0.0014163,1.78344066,-0.05947898,0.00563453,-0.00727516,0.99818714,0.08625
94,1.572179724,-0.00070599,-0.00159186,1.78309116,-0.06114672,0.00589477,-0.00724093,0.99808512,0.167192
95,1.588830189,-0.00070672,-0.00179757,1.78341298,-0.06250007,0.00484718,-0.00693267,0.99800911,0.103599
96,1.605619866,-0.00070991,-0.002021,1.78350013,-0.06327877,0.00458311,-0.00707022,0.99796032,0.050367
97,1.62208105,-0.00071638,-0.00225944,1.78303713,-0.06355336,0.00585088,-0.00715856,0.99793562,0.057686
98,1.638922735,-0.00071857,-0.00252087,1.78334384,-0.06346549,0.00896806,-0.00724934,0.99791741,0.067736
99,1.655730959,-0.00072312,-0.00278462,1.7831875,-0.06512218,0.00628134,-0.00726424,0.99783109,0.020885
100,1.672540083,-0.00072188,-0.00304955,1.78338643,-0.06470081,0.00727369,-0.00741474,0.99785065,0.098748
101,1.688961621,-0.00072698,-0.00330684,1.78318521,-0.06470089,0.00826643,-0.00761002,0.99784144,0.099775
102,1.70973306,-0.00072686,-0.00354993,1.78348534,-0.06324474,0.00808609,-0.00779606,0.99793484,0.071596
103,1.722072946,-0.00072819,-0.00376598,1.78322389,-0.06156965,0.00690141,-0.00786436,0.99804794,0.078431
104,1.739047728,-0.00073679,-0.00394176,1.78291871,-0.0604134,0.00738852,-0.00807904,0.9981134,0.082099
105,1.757686732,-0.00074022,-0.00408821,1.78337578,-0.05689192,0.00743982,-0.00832228,0.99831793,0.070788
106,1.772274924,-0.00074002,-0.0041853,1.78296437,-0.05472467,0.0090859,-0.00831789,0.9984255,0.073794
107,1.789344201,-0.00074193,-0.00424406,1.78329234,-0.05182881,0.00758897,-0.00832836,0.99859242,0.074193
108,1.806256041,-0.00074164,-0.00425741,1.78343506,-0.0493814,0.00629201,-0.00827038,0.99872593,0.110619
109,1.822900374,-0.0007393,-0.00423729,1.78350043,-0.0460809,0.00687209,-0.00822936,0.99888017,0.089121
110,1.839204358,-0.00073341,-0.00416705,1.78310974,-0.04575798,0.01005156,-0.00823309,0.99886805,0.091208
111,1.858705479,-0.0007355,-0.0040515,1.78329003,-0.04124607,0.00720555,-0.00796964,0.99909125,0.139365
112,1.8727928,-0.00073277,-0.00390472,1.78335925,-0.03693612,0.00975242,-0.00786636,0.99923908,0.085667
113,1.889217131,-0.00073156,-0.0037286,1.78358708,-0.03683891,0.00544444,-0.00762467,0.9992773,0.14214
114,1.908995614,-0.00072996,-0.00353085,1.78345117,-0.03588361,0.00987785,-0.00764288,0.99927793,0.142703
115,1.922585798,-0.00072702,-0.00331211,1.78340515,-0.03639841,0.01012685,-0.00748963,0.99925798,0.102326
116,1.939619439,-0.00072167,-0.00309852,1.78313863,-0.03687386,0.01264931,-0.00753698,0.99921144,0.11399
117,1.955986497,-0.00072092,-0.00289827,1.78310698,-0.03843735,0.0110962,-0.00747415,0.99917145,0.117271
118,1.973416352,-0.00072177,-0.00271918,1.78346299,-0.03829827,0.00415202,-0.0072773,0.99923123,0.108084
119,1.989466329,-0.00072039,-0.00256531,1.78312254,-0.04153101,0.01187237,-0.00753019,0.9990383,0.067645
120,2.005606559,-0.00072189,-0.00242404,1.78328934,-0.04154876,0.00784801,-0.00750425,0.99907747,0.088722
121,2.022685202,-0.00072063,-0.00229983,1.78344133,-0.0411949,0.00937578,-0.00777766,0.99907687,0.061335
122,2.03921008,-0.00071514,-0.00218546,1.78314178,-0.04364325,0.0100954,-0.00786127,0.99896524,0.099399
123,2.055651269,-0.00070973,-0.00208249,1.78315419,-0.04536223,0.00817079,-0.00826646,0.99890298,0.093151
124,2.072397229,-0.00070165,-0.00199061,1.7831747,-0.04593829,0.00981306,-0.00843451,0.99886047,0.106176
125,2.089445088,-0.00069714,-0.00190728,1.78314534,-0.04753253,0.00897975,-0.0084298,0.99879375,0.116598
126,2.106078453,-0.00069204,-0.00183389,1.78310856,-0.04786753,0.00933939,-0.00837552,0.99877491,0.127855
127,2.122689699,-0.00069515,-0.00177051,1.7832279,-0.04790442,0.00638847,-0.00834576,0.99879663,0.118786
128,2.139334409,-0.00069213,-0.0017247,1.78323248,-0.04932955,0.0073995,-0.0082738,0.99872088,0.095369
129,2.156243132,-0.00069438,-0.00168418,1.7833933,-0.04811297,0.00711944,-0.00800795,0.99878443,0.123641
130,2.173480929,-0.00069488,-0.00166088,1.78331647,-0.05016781,0.00559487,-0.00782144,0.9986945,0.080566
131,2.1895129,-0.0006943,-0.00164901,1.78314215,-0.05118054,0.0077344,-0.00773855,0.99862948,0.118653
132,2.207397429,-0.00069754,-0.00164969,1.78329544,-0.05304146,0.00618858,-0.00756505,0.99854448,0.08893
133,2.223108839,-0.00070259,-0.00168288,1.78347864,-0.05500986,0.00523989,-0.0073804,0.99844479,0.114379
134,2.239679338,-0.00071085,-0.00175017,1.7831625,-0.05628591,0.00646223,-0.00716433,0.99836807,0.032236
135,2.256569547,-0.00071463,-0.00186048,1.78330441,-0.05858122,0.00753279,-0.00704503,0.99822936,0.090702
136,2.272767514,-0.00072101,-0.00200459,1.78303034,-0.06082058,0.00698468,-0.00687754,0.99810058,0.090033
137,2.28987759,-0.00072153,-0.00217781,1.78314729,-0.06069054,0.00550788,-0.00675879,0.99811855,0.132098
138,2.30708765,-0.0007203,-0.00236787,1.78335573,-0.06035258,0.00636136,-0.00692342,0.99813284,0.085908
139,2.322550372,-0.00072122,-0.0025648,1.78340971,-0.06093198,0.00755494,-0.00709533,0.99808811,0.083334
140,2.339378386,-0.00071813,-0.00276672,1.78318144,-0.06174461,0.0062527,-0.00715863,0.99804672,0.045562
141,2.356040783,-0.00072353,-0.00296154,1.78320223,-0.06206733,0.00733407,-0.00761722,0.99801595,0.101839
142,2.372704676,-0.00071977,-0.00314997,1.78320361,-0.06135231,0.00778946,-0.00769034,0.99805615,0.117131
143,2.393879603,-0.00072231,-0.00331202,1.78324684,-0.0584673,0.00686818,-0.00803788,0.99823334,0.072619
144,2.406488626,-0.00072409,-0.00345194,1.78352197,-0.0582432,0.00711202,-0.00819648,0.99824344,0.1241
145,2.423160291,-0.00072225,-0.0035716,1.78320571,-0.05747052,0.00849035,-0.00829515,0.99827664,0.06972
146,2.442133373,-0.00072477,-0.00367118,1.78347411,-0.05576937,0.00454436,-0.008112,0.99840038,0.138158
147,2.456182437,-0.00072653,-0.00375514,1.78348351,-0.05341721,0.00614955,-0.00811381,0.99852038,0.120121
148,2.473100472,-0.00073511,-0.00382563,1.78303018,-0.0550156,0.00803136,-0.00818178,0.99841967,0.04101
149,2.48985477,-0.00073613,-0.00388276,1.78326939,-0.05245301,0.00740648,-0.0081788,0.99856243,0.085092
150,2.506305185,-0.00074387,-0.00390613,1.78328776,-0.0507514,0.00777929,-0.00814939,0.99864777,0.120691
151,2.523092376,-0.00074213,-0.00391508,1.78323683,-0.04920344,0.00958673,-0.00816375,0.9987094,0.10917
152,2.540039076,-0.00073956,-0.00389089,1.78312927,-0.04744769,0.01128775,-0.00805621,0.99877745,0.063274
153,2.556380692,-0.00073856,-0.00385274,1.78352841,-0.04730745,0.00687045,-0.00792046,0.99882534,0.139084
154,2.57314146,-0.00073319,-0.00381019,1.783659,-0.04603419,0.00770259,-0.00758988,0.99888133,0.111325
155,2.590213535,-0.00073786,-0.00376953,1.78340667,-0.04863236,0.00537624,-0.00737341,0.99877506,0.144484
156,2.606498857,-0.00073135,-0.003729,1.78348405,-0.04752123,0.00498404,-0.0072392,0.99883156,0.173179
157,2.623919009,-0.00073397,-0.00367875,1.78348082,-0.04729077,0.00732333,-0.00731276,0.99882755,0.129548
158,2.640336133,-0.00073408,-0.00361148,1.78318032,-0.0455421,0.01127257,-0.00761613,0.99886978,0.069424
159,2.656920846,-0.00073135,-0.00352306,1.78312091,-0.04535323,0.01162974,-0.00789655,0.9988721,0.109238
160,2.6737058,-0.00072748,-0.00342091,1.78294566,-0.04507619,0.01191444,-0.0081704,0.99887909,0.087632
161,2.690237899,-0.00072473,-0.00331219,1.78298926,-0.04536656,0.01083707,-0.00832338,0.99887695,0.072144
162,2.707132392,-0.00072581,-0.00320029,1.78312952,-0.04500272,0.00976938,-0.00842767,0.99890354,0.112853
163,2.723935026,-0.00072157,-0.00308925,1.7829653,-0.04553142,0.01143524,-0.00853069,0.99886103,0.06286
164,2.740592078,-0.00072454,-0.00298069,1.78306809,-0.0445574,0.01100998,-0.00850969,0.99890991,0.119869
165,2.764641057,-0.00072578,-0.00287482,1.78314525,-0.04509004,0.00913319,-0.00847142,0.99890525,0.10663
166,2.77888954,-0.00072149,-0.0027916,1.78339868,-0.04463335,0.0082284,-0.00837746,0.99893442,0.094219
167,2.790487757,-0.00072009,-0.00271541,1.78336782,-0.04559769,0.00605552,-0.00815491,0.99890824,0.111305
168,2.806981922,-0.00071403,-0.00267007,1.78344831,-0.04805897,0.00674314,-0.00818695,0.99878819,0.0846
169,2.823779235,-0.00071198,-0.00265028,1.78337693,-0.04895764,0.0077318,-0.00807281,0.9987383,0.091355
170,2.840047341,-0.00070925,-0.00266089,1.78338057,-0.0518818,0.00681499,-0.00798776,0.99859803,0.107437
171,2.856465912,-0.00071524,-0.00272589,1.78316772,-0.05591834,0.00569671,-0.00770977,0.99838933,0.106785
172,2.87345927,-0.00071777,-0.00283265,1.7827903,-0.05861944,0.00702605,-0.00759598,0.99822678,0.072072
173,2.892719685,-0.00072447,-0.00297604,1.78346653,-0.05916598,0.00671853,-0.00731653,0.99819874,0.111957
174,2.906442963,-0.00073034,-0.00314037,1.78318464,-0.06096064,0.00730233,-0.00730135,0.99808675,0.149601
175,2.923820341,-0.00073331,-0.00331636,1.78341637,-0.06019132,0.00628499,-0.0073705,0.99813986,0.079575
176,2.940565317,-0.00073684,-0.00348915,1.78337716,-0.0597151,0.0061142,-0.00744947,0.99816894,0.087889
177,2.957042509,-0.00073627,-0.00365622,1.7832578,-0.05991244,0.00513604,-0.00765488,0.99816107,0.138208
178,2.97318566,-0.00074282,-0.00380924,1.78326374,-0.05847418,0.00644129,-0.00781744,0.99823753,0.075355
179,2.9912165,-0.0007407,-0.00394774,1.78321842,-0.0581605,0.00736719,-0.00798248,0.99824815,0.122996
180,3.007207424,-0.00074286,-0.00407377,1.78343159,-0.05650389,0.00884357,-0.00802606,0.99833095,0.064008
181,3.023290649,-0.00074375,-0.00415465,1.78293497,-0.05326223,0.00950299,-0.00815745,0.99850202,0.067727
182,3.040005849,-0.00073671,-0.00419217,1.78297645,-0.05089041,0.00947077,-0.00814156,0.99862615,0.100042
183,3.056690164,-0.00073514,-0.00417335,1.78305265,-0.04768528,0.01013612,-0.00817263,0.99877754,0.084255
184,3.073496688,-0.00073427,-0.00409989,1.78319762,-0.04484696,0.00996091,-0.00831761,0.99890958,0.099065
185,3.090615455,-0.00073145,-0.00398019,1.78327274,-0.0416452,0.00848855,-0.00822588,0.99906254,0.113471
186,3.106820163,-0.00073027,-0.00384443,1.7833451,-0.04000969,0.0098802,-0.00824748,0.9991164,0.102074
187,3.123593151,-0.00073132,-0.00370427,1.78360446,-0.04069084,0.00627431,-0.00776364,0.99912192,0.172703
188,3.14026069,-0.00073567,-0.00356238,1.7834422,-0.04086472,0.00801665,-0.00761673,0.9991035,0.115802
189,3.156621591,-0.00073378,-0.00342854,1.78363023,-0.04086169,0.0062965,-0.0072709,0.99911852,0.125774
190,3.173492299,-0.00073869,-0.00329979,1.78333425,-0.04177912,0.00906781,-0.00717018,0.99905999,0.084074
191,3.190298438,-0.00073748,-0.00317536,1.78322273,-0.04328415,0.00619236,-0.00702776,0.99901889,0.124234
192,3.206766719,-0.0007347,-0.00305951,1.78315682,-0.04344808,0.00959352,-0.0071782,0.99898383,0.08484
193,3.22382925,-0.00073175,-0.00294776,1.7832244,-0.04408578,0.00541206,-0.00719258,0.9989872,0.123888
194,3.240708779,-0.00072787,-0.00284338,1.78304183,-0.04441003,0.01202083,-0.00760336,0.99891213,0.154279
195,3.256765002,-0.00072466,-0.00275105,1.78314711,-0.044443,0.00903487,-0.00769,0.99894147,0.124816
196,3.273615594,-0.00071817,-0.00267243,1.78341424,-0.04518189,0.00602324,-0.00774653,0.99893058,0.095818
197,3.290260168,-0.00071964,-0.00260418,1.78323827,-0.04645015,0.00997932,-0.00794166,0.99883919,0.125052
198,3.306768681,-0.00071363,-0.00255005,1.78304633,-0.04703968,0.01103161,-0.00798991,0.99880015,0.100757
199,3.324225686,-0.00071164,-0.00250615,1.78319086,-0.04749294,0.0113336,-0.00819345,0.99877367,0.085256
200,3.340360803,-0.00070854,-0.00246379,1.7832269,-0.04819942,0.00790762,-0.00814277,0.99877324,0.105261
201,3.35709703,-0.00070588,-0.00242725,1.78320576,-0.04711704,0.007165,-0.00817225,0.99883025,0.099735
202,3.374085485,-0.00070895,-0.00238866,1.78346785,-0.04752813,0.0079394,-0.00826037,0.99880419,0.100044
203,3.390481948,-0.00071014,-0.00235836,1.78339591,-0.04844078,0.00844832,-0.00829308,0.9987559,0.091146
204,3.407912365,-0.00071387,-0.00234012,1.78293276,-0.05010128,0.00752126,-0.00818091,0.99868231,0.08989
205,3.423743764,-0.00071682,-0.0023313,1.78304808,-0.0496904,0.00674589,-0.00799811,0.99870986,0.064684
206,3.440230233,-0.00071891,-0.00233162,1.7829595,-0.05092668,0.00766794,-0.00776456,0.99864277,0.111705
207,3.458242726,-0.00072221,-0.00233154,1.78304867,-0.05066373,0.00988702,-0.00767579,0.99863733,0.078301
208,3.47369166,-0.00071912,-0.00233055,1.78309744,-0.0516717,0.00757151,-0.00766885,0.99860598,0.070258
209,3.498977415,-0.00072031,-0.00232868,1.78319222,-0.05087711,0.00848465,-0.00762609,0.99863976,0.089231
210,3.510907635,-0.00071706,-0.0023301,1.78314213,-0.05164942,0.00825758,-0.00760182,0.9986022,0.098173
211,3.523699197,-0.00071678,-0.00234442,1.78307033,-0.05221758,0.00803772,-0.00751982,0.99857507,0.054364
212,3.540455218,-0.00071509,-0.00238887,1.78342713,-0.05440617,0.00567202,-0.00746732,0.99847486,0.144865
213,3.557336208,-0.00071585,-0.00246104,1.78347206,-0.05492152,0.00505834,-0.00729822,0.99845119,0.082215
214,3.577629264,-0.00071675,-0.00255203,1.78338534,-0.05574421,0.00741814,-0.00760012,0.9983886,0.085274
215,3.590533999,-0.00071517,-0.0026587,1.78317589,-0.05723209,0.00878569,-0.00749002,0.99829414,0.082393
216,3.607198789,-0.00071935,-0.00276585,1.7830674,-0.05704192,0.0048005,-0.00765298,0.99833091,0.025906
217,3.623981507,-0.00071892,-0.00287523,1.7831574,-0.0570009,0.00852623,-0.00806117,0.99830517,0.061986
218,3.640527384,-0.00072131,-0.00297962,1.78355949,-0.05649781,0.00608558,-0.00813878,0.998351,0.04889
219,3.657823628,-0.00072057,-0.00308652,1.7832598,-0.05673317,0.00491622,-0.00838275,0.99834208,0.103655
220,3.674226207,-0.00072472,-0.00320416,1.78324054,-0.05833239,0.00776609,-0.00832218,0.99823232,0.132558
221,3.690734272,-0.00072818,-0.00333093,1.78327705,-0.05820807,0.00722549,-0.00848948,0.99824223,0.088993
222,3.708163861,-0.00072828,-0.00346702,1.78337145,-0.05975986,0.00640103,-0.00828885,0.99815784,0.130226
223,3.72583602,-0.00073374,-0.00359602,1.78329894,-0.05739843,0.00829641,-0.00830026,0.99828237,0.106937
224,3.741413145,-0.00073166,-0.00370785,1.78343131,-0.05696528,0.00541436,-0.0080329,0.99832916,0.145538
225,3.757349597,-0.00073389,-0.00379999,1.78319285,-0.05329026,0.00769128,-0.00792921,0.99851796,0.099814
226,3.773889094,-0.00073316,-0.00386875,1.7830033,-0.05424397,0.00972854,-0.0080879,0.99844756,0.071939
227,3.790850379,-0.0007322,-0.00392667,1.78307714,-0.05333212,0.00670582,-0.00783901,0.99852354,0.13971
228,3.807301625,-0.00073426,-0.00397588,1.78335622,-0.05362537,0.00445961,-0.00763256,0.998522,0.150424
229,3.824791782,-0.00073479,-0.00402423,1.78361734,-0.05106495,0.00532619,-0.00735561,0.99865404,0.141307
230,3.841591848,-0.00074049,-0.00405895,1.78331693,-0.05043221,0.00481462,-0.0072949,0.99868924,0.127303
231,3.857234008,-0.00074029,-0.0040684,1.78333662,-0.04949942,0.0066754,-0.00724426,0.99872557,0.088628
232,3.874726855,-0.000744,-0.00405377,1.78338306,-0.0475432,0.00518086,-0.00715103,0.99883015,0.075257
233,3.890970974,-0.00074272,-0.00400345,1.78341339,-0.04643622,0.00590112,-0.00726907,0.99887738,0.124368
234,3.907426415,-0.00074445,-0.00392527,1.78309908,-0.0450611,0.01061418,-0.00756367,0.99889921,0.089852
235,3.92465108,-0.00074399,-0.00382416,1.78321503,-0.04423731,0.01032944,-0.00773116,0.99893773,0.107206
