t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
1.624470636,-0.017598,0.554152,0.031908,-0.061411303,0.003855785,-0.004998316,0.998092582,-0.000725141,-0.002917465,1.783256213
1.641137302,-0.018515,0.308821,0.220182,-0.06424779,0.004519001,-0.005204007,0.997910176,-0.000725141,-0.002917465,1.783256213
1.657803969,-0.023741,-0.003689,0.124039,-0.067850689,0.006299387,-0.005756663,0.997658991,-0.000725141,-0.002917465,1.783256213
1.674470636,-0.023519,-0.362338,-0.096536,-0.070942526,0.006648598,-0.006278372,0.997438487,-0.000725141,-0.002917465,1.783256213
1.691137302,-0.026018,-0.735937,-0.068231,-0.07002018,0.007424119,-0.007113905,0.997492581,-0.000725141,-0.002917465,1.783256213
1.707803969,-0.015356,-1.116095,-0.028434,-0.068361099,0.007022153,-0.008193653,0.997602282,-0.000725141,-0.002917465,1.783256213
1.724470636,-0.017694,-1.44715,-0.199648,-0.065061314,0.007138405,-0.008972318,0.997815397,-0.000725141,-0.002917465,1.783256213
1.741137302,-0.00915,-1.708697,-0.063999,-0.063239885,0.009043573,-0.009784094,0.997909416,-0.000725141,-0.002917465,1.783256213
1.757803969,-0.01027,-1.913213,-0.094711,-0.059825306,0.007985135,-0.010313676,0.998123639,-0.000725141,-0.002917465,1.783256213
1.774470636,-0.005315,-2.03456,-0.05671,-0.056300365,0.007903107,-0.010403065,0.998328396,-0.000725141,-0.002917465,1.783256213
1.791137302,-0.008868,-2.080245,-0.013256,-0.050675995,0.007675302,-0.010577147,0.99862964,-0.000725141,-0.002917465,1.783256213
1.807803969,-0.005414,-2.037033,0.25503,-0.044904634,0.005999968,-0.010312517,0.99892003,-0.000725141,-0.002917465,1.783256213
1.824470636,-0.009593,-1.897964,0.018518,-0.039214403,0.008505592,-0.009956651,0.99914501,-0.000725141,-0.002917465,1.783256213
1.841137302,-0.006201,-1.672141,-0.232992,-0.033521986,0.010523468,-0.009383465,0.999338523,-0.000725141,-0.002917465,1.783256213
1.857803969,-0.014329,-1.384966,-0.576964,-0.030442888,0.012882978,-0.00825098,0.999419422,-0.000725141,-0.002917465,1.783256213
1.874470636,-0.017249,-1.061907,-0.363703,-0.02567368,0.015264191,-0.007525529,0.999525504,-0.000725141,-0.002917465,1.783256213
1.891137302,-0.029793,-0.711463,-0.57393,-0.026761134,0.018484654,-0.006575602,0.999449309,-0.000725141,-0.002917465,1.783256213
1.907803969,-0.028909,-0.371843,0.328064,-0.022789476,0.006537108,-0.005528757,0.999703625,-0.000725141,-0.002917465,1.783256213
1.924470636,-0.039999,-0.058969,0.111376,-0.025543813,0.008987808,-0.004838571,0.999621589,-0.000725141,-0.002917465,1.783256213
1.941137302,-0.036162,0.232669,0.112556,-0.028537169,0.012084126,-0.004465899,0.99950971,-0.000725141,-0.002917465,1.783256213
1.957803969,-0.035864,0.509895,-0.223493,-0.032869847,0.012102056,-0.00441356,0.999376623,-0.000725141,-0.002917465,1.783256213
1.974470636,-0.024871,0.749885,0.268718,-0.033823295,0.00593237,-0.004410699,0.999400489,-0.000725141,-0.002917465,1.783256213
1.991137302,-0.018658,0.905005,0.354611,-0.035985242,0.005790555,-0.004684277,0.999324567,-0.000725141,-0.002917465,1.783256213
2.007803969,-0.010268,1.03716,0.293927,-0.039112714,0.00789087,-0.005219348,0.999190016,-0.000725141,-0.002917465,1.783256213
2.024470636,0.004273,1.158599,0.248611,-0.042838013,0.010390587,-0.006066109,0.999009581,-0.000725141,-0.002917465,1.783256213
2.041137302,0.011899,1.274133,0.409282,-0.043950488,0.006145083,-0.006517604,0.99899355,-0.000725141,-0.002917465,1.783256213
2.057803969,0.031181,1.351962,0.107623,-0.047913016,0.007374714,-0.007823991,0.998793643,-0.000725141,-0.002917465,1.783256213
2.074470636,0.040696,1.402701,0.068041,-0.047983182,0.008824168,-0.008790096,0.998770485,-0.000725141,-0.002917465,1.783256213
2.091137302,0.048692,1.460174,-0.095462,-0.048370291,0.009646954,-0.009599727,0.99873675,-0.000725141,-0.002917465,1.783256213
2.107803969,0.056833,1.538132,0.025868,-0.047141456,0.009573252,-0.010128585,0.998790993,-0.000725141,-0.002917465,1.783256213
2.124470636,0.052571,1.620368,-0.307329,-0.047802763,0.009404905,-0.01022027,0.998760226,-0.000725141,-0.002917465,1.783256213
2.141137302,0.051661,1.698666,-0.093905,-0.046133083,0.007190665,-0.010072483,0.998858638,-0.000725141,-0.002917465,1.783256213
2.157803969,0.046364,1.801641,-0.014545,-0.044593233,0.006942519,-0.009656331,0.998934432,-0.000725141,-0.002917465,1.783256213
2.174470636,0.046557,1.91858,-0.139677,-0.044733261,0.008318763,-0.009010025,0.998923697,-0.000725141,-0.002917465,1.783256213
2.191137302,0.039011,2.032932,0.062937,-0.043786346,0.007806807,-0.008216696,0.998976624,-0.000725141,-0.002917465,1.783256213
2.207803969,0.03767,2.133697,0.168761,-0.044023553,0.007131932,-0.007640714,0.998975816,-0.000725141,-0.002917465,1.783256213
2.224470636,0.031401,2.2065,-0.106036,-0.047047277,0.009095836,-0.006798079,0.998828116,-0.000725141,-0.002917465,1.783256213
2.241137302,0.028367,2.23611,-0.082047,-0.050141389,0.006591486,-0.005880706,0.998703064,-0.000725141,-0.002917465,1.783256213
2.257803969,0.018925,2.207669,-0.112213,-0.055016074,0.006949058,-0.005280708,0.998447323,-0.000725141,-0.002917465,1.783256213
2.274470636,0.017683,2.117781,0.012762,-0.05774515,0.00547398,-0.004767082,0.998304967,-0.000725141,-0.002917465,1.783256213
2.291137302,0.010696,1.923788,-0.065131,-0.062703422,0.005367925,-0.004551616,0.998007389,-0.000725141,-0.002917465,1.783256213
2.307803969,0.007343,1.647332,0.150985,-0.067059274,0.004539605,-0.004612642,0.997728004,-0.000725141,-0.002917465,1.783256213
2.324470636,0.001679,1.312873,-0.141787,-0.069556508,0.00689681,-0.005098695,0.997541142,-0.000725141,-0.002917465,1.783256213
2.341137302,0.000701,0.915929,-0.19812,-0.072194899,0.006756414,-0.005706197,0.997351336,-0.000725141,-0.002917465,1.783256213
2.357803969,-0.006122,0.480834,-0.029476,-0.07279957,0.006756116,-0.00652387,0.99730237,-0.000725141,-0.002917465,1.783256213
2.374470636,-0.010143,0.035136,-0.207763,-0.073937135,0.005455975,-0.007396618,0.997220549,-0.000725141,-0.002917465,1.783256213
2.391137302,-0.012283,-0.450022,-0.042754,-0.074210734,0.006719961,-0.008330681,0.997185143,-0.000725141,-0.002917465,1.783256213
2.407803969,-0.010607,-0.912243,0.038952,-0.072202196,0.006439691,-0.009338658,0.997325505,-0.000725141,-0.002917465,1.783256213
2.424470636,-0.011649,-1.327981,-0.100121,-0.069985964,0.007495127,-0.010061613,0.997469073,-0.000725141,-0.002917465,1.783256213
2.441137302,-0.010387,-1.660006,-0.134913,-0.066372226,0.007293128,-0.010612739,0.997711836,-0.000725141,-0.002917465,1.783256213
2.457803969,-0.00725,-1.914372,0.007349,-0.062914944,0.008041844,-0.010880134,0.997927182,-0.000725141,-0.002917465,1.783256213
2.474470636,-0.007656,-2.079329,0.067854,-0.058032312,0.007106169,-0.010898669,0.998229919,-0.000725141,-0.002917465,1.783256213
2.491137302,-0.009585,-2.162992,0.129227,-0.053079801,0.007363529,-0.010625596,0.99850659,-0.000725141,-0.002917465,1.783256213
2.507803969,-0.009348,-2.167111,0.281616,-0.048056973,0.007110001,-0.010059881,0.998768629,-0.000725141,-0.002917465,1.783256213
2.524470636,-0.012475,-2.082117,0.129896,-0.043281337,0.008153833,-0.00905974,0.99898857,-0.000725141,-0.002917465,1.783256213
2.541137302,-0.020778,-1.917922,0.157572,-0.036532542,0.007136766,-0.007827955,0.99927632,-0.000725141,-0.002917465,1.783256213
2.557803969,-0.0224,-1.690667,0.601098,-0.02990128,0.004778262,-0.006679134,0.99951912,-0.000725141,-0.002917465,1.783256213
2.574470636,-0.029927,-1.405748,0.275187,-0.026133089,0.002458525,-0.005751962,0.999638901,-0.000725141,-0.002917465,1.783256213
2.591137302,-0.039473,-1.089669,0.024268,-0.026144427,0.009763106,-0.005159941,0.999597182,-0.000725141,-0.002917465,1.783256213
2.607803969,-0.045639,-0.791802,-0.27678,-0.028613783,0.013804681,-0.004821332,0.999483585,-0.000725141,-0.002917465,1.783256213
2.624470636,-0.045438,-0.45683,-0.25265,-0.029204754,0.012607336,-0.004301413,0.999484685,-0.000725141,-0.002917465,1.783256213
2.641137302,-0.044952,-0.135637,0.253714,-0.0280583,0.005808337,-0.003945933,0.999581625,-0.000725141,-0.002917465,1.783256213
2.657803969,-0.041427,0.149857,0.107083,-0.031420942,0.006423194,-0.004157648,0.999476954,-0.000725141,-0.002917465,1.783256213
2.674470636,-0.029785,0.397185,0.445973,-0.033084054,0.00330737,-0.004671046,0.999436185,-0.000725141,-0.002917465,1.783256213
2.691137302,-0.009775,0.614774,0.248065,-0.034667403,0.007513918,-0.00582005,0.999353711,-0.000725141,-0.002917465,1.783256213
2.707803969,0.000483,0.792687,-0.267247,-0.039508525,0.011768099,-0.006897836,0.999126122,-0.000725141,-0.002917465,1.783256213
2.724470636,0.022129,0.955915,0.024639,-0.042118466,0.00778806,-0.008014377,0.999050124,-0.000725141,-0.002917465,1.783256213
2.741137302,0.034255,1.094703,0.006288,-0.04348597,0.008559859,-0.009011658,0.998976721,-0.000725141,-0.002917465,1.783256213
2.757803969,0.041438,1.177903,-0.06943,-0.045240518,0.010086059,-0.00965963,0.9988785,-0.000725141,-0.002917465,1.783256213
2.774470636,0.048357,1.24874,-0.089296,-0.047369099,0.010270526,-0.010275569,0.998771794,-0.000725141,-0.002917465,1.783256213
2.791137302,0.05543,1.315989,-0.168474,-0.048823485,0.009283734,-0.010859276,0.99870524,-0.000725141,-0.002917465,1.783256213
2.807803969,0.060293,1.369844,-0.194485,-0.048385931,0.00828741,-0.011066065,0.998733029,-0.000725141,-0.002917465,1.783256213
2.824470636,0.063722,1.436594,-0.18679,-0.047810381,0.008181825,-0.011087091,0.998761384,-0.000725141,-0.002917465,1.783256213
2.841137302,0.059238,1.507339,-0.099839,-0.047090469,0.007808436,-0.010909964,0.998800525,-0.000725141,-0.002917465,1.783256213
2.857803969,0.054794,1.574223,0.041668,-0.04729367,0.007586958,-0.010240351,0.998799721,-0.000725141,-0.002917465,1.783256213
2.874470636,0.040055,1.63165,0.00477,-0.047990511,0.008386087,-0.009213557,0.998770091,-0.000725141,-0.002917465,1.783256213
2.891137302,0.030948,1.667601,0.042866,-0.049271115,0.00784145,-0.008093886,0.998721862,-0.000725141,-0.002917465,1.783256213
2.907803969,0.016231,1.67514,-0.225417,-0.052925226,0.010141056,-0.00707065,0.99852195,-0.000725141,-0.002917465,1.783256213
2.924470636,0.012266,1.63619,0.087089,-0.055225979,0.007997661,-0.006074939,0.998423369,-0.000725141,-0.002917465,1.783256213
2.941137302,0.001575,1.544094,0.140222,-0.057088989,0.00568845,-0.005264912,0.998339005,-0.000725141,-0.002917465,1.783256213
2.957803969,-0.002432,1.446059,0.12771,-0.05971214,0.004059713,-0.004795911,0.998195862,-0.000725141,-0.002917465,1.783256213
2.974470636,-0.004614,1.336001,0.134884,-0.062345024,0.00315971,-0.004481056,0.998039596,-0.000725141,-0.002917465,1.783256213
2.991137302,-0.011663,1.178405,0.104611,-0.064296165,0.004459178,-0.004381265,0.99791128,-0.000725141,-0.002917465,1.783256213
3.007803969,-0.012,0.945877,0.109782,-0.067318737,0.004358641,-0.004387311,0.997712354,-0.000725141,-0.002917465,1.783256213
3.024470636,-0.018673,0.567674,0.185302,-0.06856276,0.004844784,-0.004819382,0.997623401,-0.000725141,-0.002917465,1.783256213
3.041137302,-0.015133,0.138826,0.105866,-0.069417422,0.006970117,-0.005574495,0.997547775,-0.000725141,-0.002917465,1.783256213
3.057803969,-0.015622,-0.264393,0.001305,-0.070150451,0.007651068,-0.006526012,0.997485733,-0.000725141,-0.002917465,1.783256213
3.074470636,-0.009974,-0.643709,-0.104873,-0.069627257,0.007384776,-0.007680274,0.997516177,-0.000725141,-0.002917465,1.783256213
3.091137302,-0.010314,-0.983282,-0.104247,-0.066952052,0.007184481,-0.00863858,0.997692929,-0.000725141,-0.002917465,1.783256213
3.107803969,-0.006356,-1.280311,-0.069682,-0.064120093,0.007290583,-0.009573499,0.997869635,-0.000725141,-0.002917465,1.783256213
3.124470636,-0.013545,-1.51408,-0.19884,-0.062040494,0.007026208,-0.010258393,0.99799618,-0.000725141,-0.002917465,1.783256213
3.141137302,-0.011771,-1.677637,-0.109306,-0.058124117,0.008686384,-0.010694616,0.998214285,-0.000725141,-0.002917465,1.783256213
3.157803969,-0.014932,-1.757621,-0.004311,-0.053546541,0.006971832,-0.010857925,0.998481981,-0.000725141,-0.002917465,1.783256213
3.174470636,-0.010794,-1.745539,0.130506,-0.048237112,0.008851207,-0.010729708,0.99873906,-0.000725141,-0.002917465,1.783256213
3.191137302,-0.0127,-1.652517,0.177808,-0.041117343,0.009606108,-0.010322055,0.999054824,-0.000725141,-0.002917465,1.783256213
3.207803969,-0.008509,-1.487046,0.171674,-0.036643868,0.006797086,-0.009508812,0.999260031,-0.000725141,-0.002917465,1.783256213
3.224470636,-0.013017,-1.278095,0.202874,-0.035375275,0.006680518,-0.008520287,0.999315448,-0.000725141,-0.002917465,1.783256213
3.241137302,-0.011904,-1.052883,0.048015,-0.033755032,0.008348498,-0.007512816,0.999367029,-0.000725141,-0.002917465,1.783256213
3.257803969,-0.022023,-0.811575,-0.024662,-0.033627718,0.009286367,-0.006485867,0.999370238,-0.000725141,-0.002917465,1.783256213
3.274470636,-0.024362,-0.58571,-0.229608,-0.036144378,0.012628445,-0.005980381,0.999248889,-0.000725141,-0.002917465,1.783256213
3.291137302,-0.031037,-0.365548,-0.152958,-0.037874361,0.014127284,-0.005377196,0.999168173,-0.000725141,-0.002917465,1.783256213
3.307803969,-0.02704,-0.171029,0.291655,-0.03867655,0.00748148,-0.004884827,0.999211835,-0.000725141,-0.002917465,1.783256213
3.324470636,-0.029428,-0.01048,0.159391,-0.040946229,0.004432293,-0.00461578,0.999140859,-0.000725141,-0.002917465,1.783256213
3.341137302,-0.026337,0.1067,0.078905,-0.045490425,0.008355004,-0.004936534,0.998917637,-0.000725141,-0.002917465,1.783256213
3.357803969,-0.023093,0.170506,0.079899,-0.048994776,0.006150302,-0.005173483,0.9987667,-0.000725141,-0.002917465,1.783256213
