frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
33,0.549970881,0.00553803,-0.00905466,1.39598529,-0.03622918,-0.02846754,-0.010171,0.99888618,0.09967
34,0.566206091,0.00552841,-0.00901666,1.39536953,0.03800648,0.03611707,-0.01014105,0.99857309,0.094571
35,0.582884713,0.00553727,-0.0089152,1.39469556,-0.03042001,-0.03601366,-0.01011901,0.99883695,0.088437
36,0.599722435,0.00553573,-0.00872079,1.39372842,-0.02540137,-0.03943715,-0.01024781,0.99884657,0.082011
37,0.616042222,0.00553499,-0.00845207,1.39277525,-0.02322225,-0.04390961,-0.010176,0.99871373,0.071544
38,0.633861793,0.00553532,-0.00811486,1.39225294,-0.02241472,-0.04612395,-0.01028301,0.99863127,0.102808
39,0.649585733,0.00553423,-0.0077259,1.39123125,-0.01902746,-0.04919719,-0.01028481,0.99855486,0.085726
40,0.666467042,0.00554242,-0.00728055,1.39078952,-0.01969947,-0.0512446,-0.01024446,0.99843927,0.106522
41,0.684338216,0.00555113,-0.00680435,1.39025548,-0.0189951,-0.05259532,-0.01019563,0.99838318,0.099639
42,0.70280126,0.00554534,-0.0062886,1.38965429,0.02354171,0.0579889,-0.01000184,0.9979895,0.062397
43,0.716074952,0.00557716,-0.00576999,1.38971202,-0.01930945,-0.05402731,-0.0102531,0.99830009,0.102743
44,0.732877472,0.00557614,-0.00522822,1.38979647,0.02333475,0.05883826,-0.01008435,0.99794381,0.09841
45,0.749648463,0.00559288,-0.00470859,1.39007001,0.02240272,0.05749497,-0.01009699,0.99804333,0.043114
46,0.76695839,0.00562707,-0.00421383,1.3908241,-0.01972445,-0.0512293,-0.01016937,0.99844033,0.073863
47,0.783006889,0.0056448,-0.00374363,1.39090236,-0.02272915,-0.05073453,-0.01024151,0.99840097,0.113014
48,0.799518518,0.00566533,-0.0033047,1.39165569,-0.01977497,-0.04793313,-0.01031171,0.99860154,0.072942
49,0.818905311,0.00568917,-0.00292466,1.39267842,-0.02248085,-0.04327285,-0.01024524,0.99875778,0.103503
50,0.832912479,0.00569516,-0.00259266,1.39335183,0.02665835,0.04537527,-0.01024715,0.99856167,0.086665
51,0.849711251,0.00572208,-0.00234679,1.3943479,-0.02655923,-0.03801849,-0.01018929,0.99887205,0.089485
52,0.866521683,0.00573354,-0.00215669,1.39520867,-0.02931135,-0.0330783,-0.01024618,0.99897031,0.097532
53,0.883014288,0.00573863,-0.00204203,1.39535107,-0.03303788,-0.03309147,-0.01013099,0.99885475,0.113752
54,0.900152352,0.00573225,-0.00200084,1.39610837,0.04026715,0.03245467,-0.01017089,0.99860994,0.110803
55,0.917456588,0.00574204,-0.00205974,1.39647987,-0.04312457,-0.02557168,-0.01002897,0.99869203,0.126604
56,0.933134218,0.00573224,-0.00217423,1.3970283,0.04600033,0.02647266,-0.01027536,0.99853772,0.066199
57,0.950008163,0.005724,-0.00238063,1.39700199,0.05178534,0.02339443,-0.0100999,0.9983331,0.110624
58,0.966432791,0.00571363,-0.0026525,1.39746334,0.05425164,0.02039336,-0.01011671,0.99826776,0.095188
59,0.984374208,0.00569698,-0.00298948,1.3971804,0.05879063,0.02278078,-0.00991205,0.99796115,0.08483
60,1.000432634,0.00567597,-0.00338808,1.39751639,0.05974714,0.0205414,-0.01017834,0.99795027,0.119824
61,1.016203941,0.00565883,-0.00383737,1.39734371,0.06297729,0.02151559,-0.0098413,0.99773448,0.100068
62,1.032866823,0.00564117,-0.00432249,1.3972005,0.06608418,0.02017789,-0.00989223,0.99756096,0.117192
63,1.04967818,0.00562538,-0.00484252,1.39747998,0.0656307,0.01720426,-0.0100481,0.99764506,0.110319
64,1.066563812,0.0056109,-0.00537759,1.39758773,0.06732257,0.01834415,-0.00993233,0.99751316,0.099731
65,1.08333352,0.00559388,-0.00592026,1.39741636,0.06740405,0.01950981,-0.00991212,0.99748574,0.112573
66,1.099839064,0.00557946,-0.00644789,1.39745111,0.06638432,0.01961212,-0.01002056,0.99755104,0.131175
67,1.116455357,0.00557264,-0.00697788,1.39728657,-0.06055606,-0.01655593,-0.00977825,0.99797958,0.100518
68,1.137711931,0.00556425,-0.0074562,1.39731519,-0.059204,-0.01767807,-0.00990127,0.99804025,0.122754
69,1.14996366,0.00555462,-0.00789841,1.39726154,-0.05568687,-0.01839631,-0.00994555,0.99822925,0.125364
70,1.167735341,0.00554338,-0.00826454,1.39697248,0.0590123,0.02362624,-0.01003588,0.99792717,0.110797
71,1.183836087,0.00554759,-0.00860127,1.39687856,-0.05100816,-0.02105769,-0.01005034,0.99842563,0.094574
72,1.20073985,0.00553747,-0.00883136,1.39678426,0.05226777,0.02567095,-0.01011218,0.99825189,0.088507
73,1.216550456,0.00554133,-0.00901449,1.39639775,-0.04347095,-0.02520976,-0.01001417,0.99868637,0.111862
74,1.233265885,0.00553329,-0.00909715,1.39641489,0.04324582,0.02995189,-0.01006925,0.99856462,0.059338
75,1.250121254,0.00552801,-0.00909894,1.3955912,0.04175716,0.03460252,-0.00997587,0.99847859,0.103339
76,1.266749416,0.00552456,-0.00902217,1.39503236,0.03532984,0.03713419,-0.01002108,0.99863529,0.069724
77,1.283548119,0.00553227,-0.00887408,1.3937054,-0.02835243,-0.03897049,-0.00996114,0.99878837,0.077826
78,1.301989948,0.0055212,-0.00863003,1.39334268,0.03176092,0.04571379,-0.00996205,0.99839985,0.073779
79,1.317114882,0.00551852,-0.00830862,1.39198162,0.02794401,0.05026476,-0.00993167,0.99829552,0.100442
80,1.333928984,0.00553558,-0.00794611,1.39124879,-0.0203382,-0.04923857,-0.01018498,0.99852801,0.120502
81,1.350818035,0.00552527,-0.00750639,1.3909814,0.02460579,0.05455271,-0.00993292,0.99815825,0.11655
82,1.367134639,0.00554709,-0.00704467,1.390495,-0.01895705,-0.05176857,-0.01022768,0.99842678,0.097473
83,1.383869089,0.00553841,-0.0065263,1.38983233,0.0228434,0.05843349,-0.01006363,0.99797917,0.089867
84,1.400639289,0.00555257,-0.00599326,1.3897871,0.02210261,0.05854683,-0.01005451,0.9979893,0.092519
85,1.417903473,0.00558095,-0.00545007,1.38930885,-0.01788088,-0.05543886,-0.01033605,0.99824845,0.082604
86,1.433593537,0.00559882,-0.0049078,1.38939365,-0.01745248,-0.05552584,-0.01024242,0.99825217,0.09402
87,1.450840922,0.00560322,-0.00437606,1.389932,0.02219329,0.05693431,-0.01017405,0.99807937,0.090357
88,1.466918003,0.00564017,-0.00388003,1.39044878,-0.02010624,-0.05156364,-0.01028538,0.99841431,0.109203
89,1.486884507,0.00564548,-0.00340936,1.39105399,0.02213835,0.0540571,-0.01027241,0.99823955,0.116768
90,1.500289436,0.00566692,-0.00298712,1.39226152,0.02265434,0.04961546,-0.01027602,0.99845856,0.108548
91,1.519584762,0.00570016,-0.00263537,1.39285468,-0.02456977,-0.04364931,-0.01021298,0.99869252,0.084704
92,1.533982925,0.00571513,-0.00233483,1.39350796,-0.02672902,-0.04035023,-0.01024373,0.99877549,0.075275
93,1.550420493,0.00572265,-0.00210132,1.39476362,0.029036,0.03946249,-0.01027367,0.99874625,0.097351
94,1.567110925,0.0057332,-0.00195554,1.39552975,0.03234703,0.03552792,-0.01010712,0.99879391,0.078972
95,1.583578126,0.00573876,-0.00188627,1.39612425,0.03627808,0.03217799,-0.01024184,0.99877104,0.045624
96,1.600583583,0.00574106,-0.00189923,1.39681232,0.03910088,0.02841763,-0.0101881,0.99877914,0.074575
97,1.617338197,0.00574244,-0.00201011,1.39661242,-0.04495287,-0.02484553,-0.00983564,0.99863166,0.136941
98,1.633407134,0.00573487,-0.00219304,1.39744362,-0.04835189,-0.01869797,-0.00996117,0.99860566,0.107682
99,1.650189096,0.00572067,-0.00243796,1.39773375,0.05311346,0.02072976,-0.01008915,0.99832232,0.110232
100,1.666840096,0.00570586,-0.00276755,1.39751597,0.05784995,0.02149344,-0.0099348,0.99804445,0.102732
101,1.683444563,0.00568848,-0.00315562,1.39760522,0.05990861,0.01823399,-0.01016532,0.99798554,0.106545
102,1.700511919,0.00567184,-0.00360286,1.39759588,0.06208075,0.02057834,-0.01005235,0.99780833,0.130805
103,1.719884526,0.00565401,-0.00408535,1.39769615,0.06561896,0.01920366,-0.01001211,0.99760971,0.081681
104,1.73383571,0.00563194,-0.00460742,1.39759196,0.06627786,0.02018714,-0.0098997,0.99754785,0.121228
105,1.751086127,0.00561436,-0.00515248,1.39774754,0.06686611,0.01933423,-0.00992365,0.99752525,0.137472
106,1.767190216,0.00560239,-0.00572421,1.39728801,-0.06493922,-0.01605087,-0.00975392,0.99771245,0.155401
107,1.784240919,0.00558517,-0.0062543,1.39766596,0.06582612,0.01986555,-0.01008127,0.9975824,0.119295
108,1.800843108,0.0055791,-0.00679727,1.39741386,-0.06184735,-0.01610063,-0.0099556,0.99790609,0.143811
109,1.817994492,0.00556879,-0.0072946,1.39741493,-0.06040443,-0.01699292,-0.00990612,0.99798017,0.107366
110,1.833851639,0.00555407,-0.00773653,1.39751309,0.06322279,0.02158611,-0.00994655,0.99771639,0.121408
111,1.850607537,0.00555118,-0.00816455,1.39708204,-0.05347185,-0.01776809,-0.00999549,0.99836123,0.123488
112,1.867400828,0.00554752,-0.00851159,1.39742114,-0.05142873,-0.0187167,-0.0099589,0.9984516,0.105873
113,1.88420996,0.0055371,-0.00877653,1.39681397,0.05461383,0.02614132,-0.01002412,0.99811496,0.097473
114,1.906911934,0.00554226,-0.00899845,1.3966781,-0.04405224,-0.02416389,-0.00996423,0.99868725,0.099506
115,1.918727491,0.00553961,-0.00911989,1.39630006,-0.04041462,-0.02584238,-0.01011719,0.99879751,0.104422
116,1.934035167,0.00552862,-0.00914493,1.39562932,0.04220594,0.03468869,-0.01000447,0.99845644,0.089891
117,1.950730793,0.00552419,-0.00910566,1.39479954,0.03953803,0.0382379,-0.00993403,0.99843674,0.090813
118,1.967788149,0.0055343,-0.00899343,1.39455864,-0.02822103,-0.03529405,-0.01011555,0.99892721,0.102492
119,1.987778727,0.00551849,-0.00877517,1.39329262,0.03098471,0.04594728,-0.00996403,0.9984135,0.085149
120,2.000534975,0.0055329,-0.00850625,1.39272304,-0.02168075,-0.04306943,-0.0102387,0.99878433,0.109663
121,2.026672232,0.00553484,-0.00815875,1.39192796,-0.02379762,-0.04719696,-0.01020008,0.99854999,0.060055
122,2.039442392,0.00553897,-0.00774466,1.39110595,-0.01898006,-0.04934301,-0.01023626,0.99854907,0.078155
123,2.051453457,0.00554635,-0.00728476,1.39050545,-0.02018193,-0.0510012,-0.01020351,0.99844251,0.105962
124,2.067793256,0.00555065,-0.00678628,1.38997428,-0.01789222,-0.05323414,-0.01036764,0.99836792,0.112228
125,2.083882085,0.00554452,-0.00625032,1.38924515,0.02358181,0.05906317,-0.01009347,0.99792463,0.035579
126,2.107545496,0.00555828,-0.00570282,1.38919117,0.02249339,0.06017184,-0.01012649,0.99788319,0.128486
127,2.118583996,0.00557452,-0.00514558,1.38917071,0.02249188,0.06001612,-0.01018554,0.997892,0.111322
128,2.133969377,0.00559208,-0.00460297,1.38956854,0.02045928,0.05918599,-0.01019819,0.99798519,0.109188
129,2.151428374,0.00561316,-0.00407644,1.3898458,0.02161797,0.05793513,-0.01022299,0.9980339,0.117882
130,2.167740254,0.00565207,-0.0035948,1.39071036,-0.01870956,-0.05149791,-0.01025442,0.99844517,0.115751
131,2.183850772,0.00565695,-0.00313738,1.3911742,0.02562847,0.05387181,-0.01021328,0.99816667,0.124984
132,2.201702543,0.00567862,-0.00274454,1.39216603,0.02487069,0.05008729,-0.01015577,0.99838348,0.097162
133,2.218841154,0.00569779,-0.00241189,1.39310089,0.02505081,0.04599647,-0.01013435,0.99857602,0.097115
134,2.234563831,0.00572651,-0.0021622,1.39421867,-0.02887845,-0.03770019,-0.01008936,0.99882077,0.070368
135,2.251037765,0.00573746,-0.0019722,1.39497954,-0.0306146,-0.03334079,-0.00999949,0.998925,0.109028
136,2.267820877,0.0057464,-0.00187141,1.39585411,-0.03286181,-0.02938603,-0.01005131,0.99897724,0.089013
137,2.289062208,0.00575137,-0.00186349,1.39639127,-0.03721747,-0.02629271,-0.0099505,0.99891168,0.088196
138,2.303013968,0.00574482,-0.00191795,1.39703719,0.04256181,0.02618152,-0.01018607,0.99869879,0.071126
139,2.318459503,0.00573703,-0.00206716,1.3970376,0.04863918,0.02573554,-0.01008409,0.99843389,0.123424
140,2.335041817,0.00572608,-0.00229218,1.39705518,0.0527689,0.02374895,-0.00996117,0.99827461,0.107627
141,2.35102932,0.00571574,-0.0025882,1.39734378,0.05658613,0.02012716,-0.0101021,0.9981437,0.099522
142,2.369651159,0.00570139,-0.00297007,1.39735,-0.05820286,-0.01773631,-0.00991342,0.99809798,0.123373
143,2.385206955,0.00567697,-0.00338396,1.39744778,0.06215224,0.02056898,-0.010204,0.99780253,0.11431
144,2.402927716,0.0056628,-0.00385545,1.39740542,0.06531795,0.01955236,-0.01007018,0.9976221,0.097001
145,2.418569545,0.00564245,-0.00437276,1.39750726,0.06675262,0.01894127,-0.01018282,0.99753778,0.101598
146,2.435016237,0.00562524,-0.00490983,1.39731491,0.06718628,0.0189386,-0.01011358,0.99750942,0.104442
147,2.452273476,0.0056095,-0.00546091,1.3975153,0.06783954,0.01817511,-0.0100631,0.99747992,0.107759
148,2.468261286,0.00559042,-0.00600968,1.39752739,0.06721346,0.01854437,-0.01012002,0.99751493,0.132849
149,2.488881808,0.00557565,-0.00654491,1.39736732,0.06646628,0.02117645,-0.01003659,0.99751344,0.123138
150,2.501777382,0.00556501,-0.0070617,1.39747247,0.06574975,0.01940687,-0.01012113,0.99759606,0.125031
151,2.52564655,0.005555,-0.00754903,1.39740036,0.0643452,0.02049763,-0.01002787,0.99766677,0.115504
152,2.538010714,0.00555033,-0.007996,1.39726557,0.06201432,0.02201852,-0.00995586,0.99778269,0.09555
153,2.551614654,0.00554588,-0.00837806,1.39706263,0.05806959,0.02404404,-0.01000699,0.99797278,0.135996
154,2.568246445,0.00554767,-0.0087144,1.39690191,-0.04955497,-0.0209683,-0.00988238,0.99850237,0.115264
155,2.591549448,0.00553871,-0.00893945,1.39700238,0.05222688,0.02505556,-0.01004753,0.99827031,0.108022
156,2.602971506,0.00553095,-0.0091093,1.39630368,0.04832651,0.02919708,-0.00997969,0.99835489,0.100224
157,2.618559357,0.00552751,-0.00919982,1.39583739,0.04494435,0.03282505,-0.01002032,0.99839978,0.099431
158,2.634846372,0.00552727,-0.00920614,1.39573654,0.04187361,0.03385275,-0.01004362,0.99849873,0.101525
159,2.653929859,0.00553503,-0.00913624,1.39473159,-0.0294059,-0.03530442,-0.0101643,0.99889218,0.084147
160,2.66811788,0.00553378,-0.00896632,1.39403772,-0.02659699,-0.03761333,-0.01021292,0.99888615,0.077889
161,2.684964077,0.00553216,-0.00871146,1.39304378,-0.02338649,-0.04169472,-0.01024248,0.99880414,0.058447
162,2.701760323,0.00553336,-0.00837591,1.39223394,-0.02231195,-0.04454415,-0.01021971,0.99870594,0.104677
163,2.720476203,0.00553016,-0.00798214,1.39071268,-0.01959461,-0.0503549,-0.01040218,0.99848497,0.117805
164,2.735148731,0.00553894,-0.00753124,1.39041429,-0.01997721,-0.05148035,-0.01032853,0.99842076,0.117053
165,2.75148374,0.0055449,-0.0070403,1.38972129,-0.01769496,-0.05468886,-0.01036293,0.99829286,0.119427
166,2.768132319,0.00553764,-0.0064974,1.3890775,0.02164297,0.06017318,-0.01023533,0.9979008,0.124442
167,2.784843895,0.00555288,-0.00593422,1.38906726,0.02060408,0.06063948,-0.01026277,0.99789428,0.116514
168,2.801489622,0.00556997,-0.00536173,1.38908365,0.02016208,0.0599862,-0.01024719,0.99794296,0.092901
169,2.818730779,0.00558574,-0.00478676,1.38908019,0.02171254,0.06002088,-0.01007955,0.99791005,0.129496
170,2.835118065,0.0056061,-0.00423452,1.38976847,0.02208933,0.05900945,-0.01014205,0.99796146,0.092344
171,2.851352733,0.00564556,-0.00372691,1.39036824,-0.02172559,-0.05236997,-0.01020672,0.99833923,0.127925
172,2.868465539,0.00564955,-0.00325133,1.39094457,0.0227999,0.05399299,-0.01015416,0.99822934,0.117389
173,2.88527206,0.00568676,-0.00283157,1.3918335,-0.02259394,-0.04693636,-0.01017687,0.99859047,0.110186
174,2.901768385,0.00569462,-0.0024632,1.39271813,0.02526181,0.04849285,-0.01009922,0.99845295,0.099839
175,2.918811558,0.00572724,-0.00217091,1.39409019,-0.02564173,-0.03835898,-0.01011658,0.99888375,0.077359
176,2.935086951,0.00572829,-0.00194452,1.39456989,0.03081417,0.0400353,-0.01013615,0.99867158,0.100406
177,2.952015864,0.00573959,-0.00181993,1.39523068,0.03289312,0.03598922,-0.010141,0.99875922,0.09203
178,2.969423571,0.00574784,-0.00177933,1.39639038,0.03754248,0.03014706,-0.01017135,0.9987884,0.06332
179,2.985489783,0.00574836,-0.00182383,1.39678131,0.04300453,0.02704158,-0.0101799,0.99865696,0.091247
180,3.001879319,0.0057425,-0.0019471,1.39682335,0.04710833,0.0271684,-0.01014596,0.9984687,0.075272
181,3.019524294,0.00573276,-0.00215601,1.39719075,0.05096015,0.02308916,-0.01014663,0.99838219,0.07844
182,3.034993094,0.00572111,-0.00243163,1.39755427,0.05386372,0.0212282,-0.01005883,0.99827195,0.087242
183,3.054870242,0.00570498,-0.00277986,1.39742921,0.05918784,0.02174594,-0.01003456,0.99795953,0.117352
184,3.068744664,0.00568552,-0.00319169,1.39716649,0.06244624,0.02095052,-0.01018408,0.99777644,0.138798
185,3.085066703,0.00566935,-0.00366045,1.39733251,0.06397918,0.01937626,-0.01007568,0.99771224,0.128358
186,3.10189303,0.00565118,-0.00417483,1.39752987,0.06613415,0.01852631,-0.01006784,0.99758794,0.126898
187,3.119086905,0.00563083,-0.00471576,1.39773067,0.06556426,0.0174463,-0.00992196,0.99764648,0.103252
188,3.135379576,0.00561295,-0.00526541,1.39760949,0.06678873,0.01968831,-0.0099337,0.99752341,0.128675
189,3.151765026,0.00559678,-0.00582376,1.39742301,0.06751218,0.019417,-0.00994604,0.99747991,0.115157
190,3.16874417,0.00558048,-0.00637315,1.39761342,0.06607641,0.01953306,-0.0100748,0.99757249,0.101922
191,3.185512029,0.00557409,-0.00692566,1.39740307,-0.0614166,-0.01573094,-0.00985002,0.99793964,0.119294
192,3.201729772,0.00556153,-0.00742149,1.39748137,0.06574073,0.02122123,-0.00993245,0.99756161,0.099669
193,3.219094402,0.00555451,-0.00790181,1.39707735,-0.05854509,-0.01801534,-0.00983368,0.99807375,0.131256
194,3.23565413,0.00554482,-0.00830116,1.39708258,0.06127906,0.02400001,-0.00999192,0.99778206,0.114206
195,3.252301168,0.00554048,-0.00864661,1.39705188,0.05870296,0.02379999,-0.01005978,0.99794104,0.119933
196,3.268936875,0.00554195,-0.00893747,1.39692691,-0.04650603,-0.02112251,-0.00998839,0.99864471,0.113544
197,3.285284567,0.00553825,-0.00913575,1.39642892,-0.04399058,-0.02604386,-0.01006908,0.99864166,0.13259
198,3.302209206,0.00553972,-0.00925376,1.39624537,-0.04023879,-0.02670357,-0.01010193,0.99878211,0.105232
199,3.319159456,0.00553667,-0.0092871,1.39550225,-0.03452213,-0.03029112,-0.0101246,0.99889347,0.063458
200,3.335602587,0.00553423,-0.00923678,1.39484806,-0.03199048,-0.0344265,-0.01021302,0.99884289,0.092042
201,3.352164426,0.0055332,-0.00909524,1.39380397,-0.02887056,-0.03820388,-0.01023933,0.99880034,0.09759
202,3.368929784,0.00551977,-0.00885811,1.39333829,0.03267367,0.04501121,-0.010045,0.99840148,0.107629
203,3.394262357,0.0055278,-0.00855564,1.39211588,-0.02208307,-0.0456903,-0.01027279,0.9986587,0.093834
204,3.413693555,0.00552977,-0.00818475,1.3912681,-0.02281794,-0.04855036,-0.01020659,0.9985079,0.061802
205,3.426224998,0.00553695,-0.00774638,1.39036135,-0.02045799,-0.05206656,-0.01029475,0.99838097,0.117406
206,3.43850697,0.00554172,-0.00726607,1.38988976,-0.01827712,-0.0535792,-0.01022528,0.99834396,0.109491
207,3.452906748,0.00555069,-0.00673517,1.38957626,-0.01752687,-0.0548553,-0.01037383,0.99828658,0.125648
208,3.469260603,0.00554741,-0.0061736,1.38928249,0.02057362,0.05938732,-0.01019002,0.99797096,0.109103
209,3.485975733,0.00557775,-0.00560792,1.38937464,-0.01640564,-0.05552244,-0.01029571,0.99826956,0.12981
210,3.502990947,0.00559227,-0.0050354,1.38930464,-0.01835559,-0.05546702,-0.01018955,0.99823978,0.09032
211,3.520418465,0.00559663,-0.00446768,1.38953611,0.02257367,0.05906187,-0.01020356,0.9979469,0.120307
212,3.536182083,0.00562076,-0.00393397,1.39021841,0.02229788,0.0567443,-0.01011657,0.99808844,0.117197
213,3.553682291,0.00565604,-0.00344366,1.39047133,-0.01978594,-0.05213312,-0.01015759,0.99839245,0.10773
214,3.569592477,0.00567772,-0.00299458,1.39134879,-0.0209695,-0.04883168,-0.01023163,0.99853446,0.083844
215,3.587915871,0.00570186,-0.00260246,1.39247933,-0.0232531,-0.0451107,-0.01012694,0.99865998,0.093963
216,3.602339421,0.00570279,-0.00226674,1.3932291,0.02543375,0.04645571,-0.01023852,0.99854402,0.077956
217,3.61952911,0.00572917,-0.00202775,1.39384856,-0.02820916,-0.03999025,-0.01005313,0.9987512,0.102923
218,3.635911195,0.00573563,-0.00184604,1.39537922,0.03182762,0.0366,-0.01021728,0.99877077,0.07557
219,3.652297179,0.00574671,-0.00176075,1.3960585,0.03432766,0.0329961,-0.01026395,0.99881306,0.075412
220,3.668943925,0.00574808,-0.001759,1.39644207,0.03756047,0.03047775,-0.01023564,0.99877703,0.096478
221,3.685718895,0.00574899,-0.00184557,1.39691584,0.04459084,0.02700761,-0.01018973,0.99858821,0.070595
222,3.702529408,0.00574201,-0.00200552,1.39692358,0.04948607,0.02609076,-0.01016566,0.99838222,0.133853
223,3.720324055,0.00573096,-0.00224912,1.3976717,0.05240682,0.02163908,-0.01004178,0.99834084,0.083937
224,3.73574131,0.0057124,-0.00257015,1.39707516,0.05872534,0.0222967,-0.01005075,0.99797454,0.114181
225,3.752996987,0.00569985,-0.00295779,1.39767763,0.06013331,0.01905932,-0.01012293,0.99795704,0.083216
226,3.769599432,0.00567887,-0.00340866,1.39775096,0.06149471,0.01958911,-0.01024696,0.99786255,0.122559
227,3.785914226,0.00565875,-0.00389377,1.39771696,0.06598216,0.01843639,-0.00994727,0.99760088,0.116537
228,3.803136153,0.00564111,-0.00442764,1.39773545,0.06639499,0.01808706,-0.00997513,0.9975796,0.131568
229,3.819608309,0.00562115,-0.00498909,1.39772303,0.0660675,0.01785459,-0.00992572,0.99760602,0.147571
230,3.837169189,0.0056008,-0.00555575,1.39749083,0.06829722,0.01883836,-0.00991511,0.99743787,0.131934
231,3.853049749,0.00558584,-0.00612524,1.39739853,0.06832518,0.02076942,-0.00989052,0.99739785,0.096284
232,3.870109101,0.00557139,-0.00668758,1.39736342,0.0673694,0.02112732,-0.01001272,0.99745413,0.110895
233,3.88643654,0.00556,-0.00722349,1.39759202,0.06610121,0.02066595,-0.01000072,0.99754876,0.104973
234,3.902898311,0.00555213,-0.00772079,1.3970934,0.06599348,0.02351302,-0.00985203,0.99749433,0.130255
235,3.920331102,0.00555526,-0.00819102,1.39744372,-0.05615222,-0.01715819,-0.00988679,0.99822581,0.121495
236,3.936441075,0.00554246,-0.00856312,1.39720755,0.05965271,0.02347605,-0.00997167,0.99789328,0.119863
237,3.952902469,0.00554447,-0.00890164,1.39693406,-0.04964549,-0.02136854,-0.00999725,0.99848824,0.089407
238,3.970579516,0.0055351,-0.00912654,1.39651192,0.05413975,0.02726147,-0.01016299,0.99810942,0.118991
239,3.986442194,0.00553742,-0.00929929,1.39632533,-0.04138664,-0.02650671,-0.01013351,0.99874013,0.09539
240,4.009201954,0.00552304,-0.00935705,1.39510893,0.04599687,0.03557939,-0.00993401,0.99825834,0.089545
