t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.78866523,-0.003678,-0.040042,-0.05941,-0.050549562,0.005649766,-0.007934287,0.998674055,-0.000729668,-0.002665176,1.783484618
0.805331897,-0.003727,-0.035997,-0.111245,-0.050757596,0.006463589,-0.007870974,0.998659069,-0.000729668,-0.002665176,1.783484618
0.821998564,-0.003793,-0.030453,-0.024215,-0.050577552,0.006444073,-0.007874349,0.998668303,-0.000729668,-0.002665176,1.783484618
0.83866523,-0.003168,-0.024718,0.063801,-0.050286628,0.005966001,-0.007932848,0.998685502,-0.000729668,-0.002665176,1.783484618
0.855331897,-0.002637,-0.020913,-0.107588,-0.051247941,0.005664072,-0.008018423,0.998637708,-0.000729668,-0.002665176,1.783484618
0.871998564,-0.001769,-0.019538,-0.09005,-0.051429464,0.005627728,-0.008080419,0.998628082,-0.000729668,-0.002665176,1.783484618
0.88866523,-0.00152,-0.01772,-0.156355,-0.050902172,0.006535431,-0.008027235,0.998649999,-0.000729668,-0.002665176,1.783484618
0.905331897,-0.002192,-0.013472,-0.003103,-0.049951461,0.005889638,-0.00805009,0.998701837,-0.000729668,-0.002665176,1.783484618
0.921998564,-0.002122,-0.007028,0.063562,-0.049864588,0.006224466,-0.008014033,0.998704438,-0.000729668,-0.002665176,1.783484618
0.93866523,-0.001826,-0.000484,0.001328,-0.049875067,0.00827826,-0.007991247,0.998689185,-0.000729668,-0.002665176,1.783484618
0.955331897,-0.001175,0.002764,-0.077324,-0.050210418,0.008679053,-0.007992068,0.998668972,-0.000729668,-0.002665176,1.783484618
0.971998564,-0.000648,0.00598,-0.203115,-0.050493443,0.007827027,-0.008097025,0.998660897,-0.000729668,-0.002665176,1.783484618
0.98866523,-0.00078,0.011572,0.058477,-0.049712087,0.007724617,-0.008059033,0.998701202,-0.000729668,-0.002665176,1.783484618
1.005331897,0.000127,0.017396,-0.039504,-0.049807924,0.008258116,-0.00807579,0.998692023,-0.000729668,-0.002665176,1.783484618
1.021998564,3.9e-05,0.020275,-0.025227,-0.050526998,0.007716825,-0.008095257,0.998660072,-0.000729668,-0.002665176,1.783484618
1.03866523,0.001322,0.022504,0.036854,-0.049985351,0.006421191,-0.008175166,0.998695849,-0.000729668,-0.002665176,1.783484618
1.055331897,0.001092,0.027735,0.11554,-0.049384087,0.007337688,-0.008133233,0.998719791,-0.000729668,-0.002665176,1.783484618
1.071998564,0.001097,0.032651,0.084528,-0.049737475,0.007561415,-0.008094154,0.998700903,-0.000729668,-0.002665176,1.783484618
1.08866523,0.001923,0.038425,0.019477,-0.049152807,0.008125508,-0.008031656,0.998725923,-0.000729668,-0.002665176,1.783484618
1.105331897,0.002125,0.038895,0.129098,-0.049826466,0.007544233,-0.008025575,0.99869715,-0.000729668,-0.002665176,1.783484618
1.121998564,0.001431,0.039855,0.134405,-0.049781964,0.007809383,-0.008057843,0.998697072,-0.000729668,-0.002665176,1.783484618
1.13866523,-0.000294,0.041164,0.116754,-0.049729909,0.008019185,-0.008013837,0.998698356,-0.000729668,-0.002665176,1.783484618
1.155331897,9.8e-05,0.042727,0.053428,-0.050502457,0.006950423,-0.008052554,0.998667287,-0.000729668,-0.002665176,1.783484618
1.171998564,-0.001337,0.040314,0.009956,-0.050620246,0.007773467,-0.008120554,0.998654705,-0.000729668,-0.002665176,1.783484618
1.18866523,-0.00019,0.037784,0.153633,-0.049889672,0.006328306,-0.008057083,0.998702186,-0.000729668,-0.002665176,1.783484618
1.205331897,0.000458,0.036229,0.069676,-0.04977785,0.006756744,-0.008083635,0.998704745,-0.000729668,-0.002665176,1.783484618
1.221998564,0.001089,0.032563,-0.121141,-0.050911777,0.008085409,-0.008078164,0.998637752,-0.000729668,-0.002665176,1.783484618
1.23866523,0.00112,0.025999,-0.072825,-0.050843938,0.007517119,-0.00806924,0.99864572,-0.000729668,-0.002665176,1.783484618
1.255331897,0.001464,0.016244,-0.015203,-0.050063156,0.007307944,-0.008086217,0.998686581,-0.000729668,-0.002665176,1.783484618
1.271998564,0.001886,0.006771,0.072851,-0.050298227,0.007628937,-0.008143393,0.998671905,-0.000729668,-0.002665176,1.783484618
1.28866523,-8e-06,0.003261,0.212345,-0.049941068,0.007329553,-0.008108276,0.998692357,-0.000729668,-0.002665176,1.783484618
1.305331897,-0.000157,0.00122,0.07246,-0.050350989,0.006144191,-0.008089062,0.998679926,-0.000729668,-0.002665176,1.783484618
1.321998564,-6.3e-05,-0.003166,-0.053131,-0.051057853,0.006738204,-0.008012888,0.998640819,-0.000729668,-0.002665176,1.783484618
1.33866523,-0.000936,-0.010897,-0.068597,-0.051154453,0.006812813,-0.008054755,0.998635033,-0.000729668,-0.002665176,1.783484618
1.355331897,-0.001386,-0.019022,-0.065773,-0.051443324,0.00619816,-0.008036191,0.998624347,-0.000729668,-0.002665176,1.783484618
1.371998564,-0.001009,-0.021731,-0.021882,-0.051582055,0.00570282,-0.00798966,0.998620516,-0.000729668,-0.002665176,1.783484618
1.38866523,-0.002849,-0.028757,-0.013792,-0.051666317,0.006026868,-0.007970532,0.99861441,-0.000729668,-0.002665176,1.783484618
1.405331897,-0.00135,-0.035241,0.091352,-0.050894485,0.00490789,-0.007990866,0.998660007,-0.000729668,-0.002665176,1.783484618
1.421998564,-0.000505,-0.038201,0.177046,-0.051159815,0.004773745,-0.007976344,0.998647216,-0.000729668,-0.002665176,1.783484618
1.43866523,-0.000915,-0.038073,0.099595,-0.050880165,0.004180188,-0.007989891,0.998664056,-0.000729668,-0.002665176,1.783484618
1.455331897,-0.000172,-0.037581,0.043268,-0.051061795,0.005098936,-0.007987752,0.998650534,-0.000729668,-0.002665176,1.783484618
1.471998564,-0.000418,-0.037914,0.112922,-0.050902909,0.006065219,-0.00800935,0.998653072,-0.000729668,-0.002665176,1.783484618
1.48866523,-0.001496,-0.042183,-0.012624,-0.050703713,0.007145568,-0.00796107,0.998656445,-0.000729668,-0.002665176,1.783484618
1.505331897,-0.000408,-0.048461,-0.198302,-0.051659283,0.005713534,-0.007941287,0.998616848,-0.000729668,-0.002665176,1.783484618
1.521998564,-0.001054,-0.048237,-0.146744,-0.051070661,0.004573115,-0.007851447,0.998653708,-0.000729668,-0.002665176,1.783484618
1.53866523,-0.001956,-0.045199,0.003465,-0.050821503,0.004550023,-0.007917585,0.998666002,-0.000729668,-0.002665176,1.783484618
1.555331897,-0.002154,-0.039782,0.024574,-0.0503418,0.005064715,-0.007981541,0.998687312,-0.000729668,-0.002665176,1.783484618
1.571998564,-0.001055,-0.038635,-0.025684,-0.050327099,0.004665827,-0.008063417,0.998689338,-0.000729668,-0.002665176,1.783484618
1.58866523,-0.000201,-0.038411,0.014095,-0.050351544,0.005233205,-0.008066414,0.99868527,-0.000729668,-0.002665176,1.783484618
1.605331897,-0.001357,-0.03388,0.00812,-0.050175098,0.005508142,-0.007979483,0.99869337,-0.000729668,-0.002665176,1.783484618
1.621998564,-0.00105,-0.028257,-0.001612,-0.050306941,0.006333984,-0.008009296,0.998681603,-0.000729668,-0.002665176,1.783484618
1.63866523,-0.000491,-0.020326,-0.099024,-0.050188727,0.006747012,-0.008033446,0.998684652,-0.000729668,-0.002665176,1.783484618
1.655331897,-0.001108,-0.012037,-0.091014,-0.049695018,0.005834489,-0.007987459,0.998715457,-0.000729668,-0.002665176,1.783484618
1.671998564,-0.001033,-0.003422,0.010848,-0.049010477,0.0069479,-0.00800394,0.998742027,-0.000729668,-0.002665176,1.783484618
1.68866523,-0.000514,0.004568,0.12921,-0.048901722,0.007045102,-0.008044931,0.998746348,-0.000729668,-0.002665176,1.783484618
1.705331897,0.000162,0.014841,-0.040904,-0.049448125,0.007588855,-0.008033472,0.998715553,-0.000729668,-0.002665176,1.783484618
1.721998564,0.000103,0.024545,-0.030429,-0.048975272,0.005941791,-0.008072677,0.998749693,-0.000729668,-0.002665176,1.783484618
1.73866523,-0.000925,0.035341,0.106171,-0.0481887,0.007987841,-0.008114806,0.998773344,-0.000729668,-0.002665176,1.783484618
1.755331897,-0.000591,0.045599,0.155817,-0.048700435,0.00891466,-0.008149417,0.998740398,-0.000729668,-0.002665176,1.783484618
1.771998564,-0.000386,0.054324,0.074436,-0.049585886,0.008483187,-0.008136464,0.998700693,-0.000729668,-0.002665176,1.783484618
1.78866523,-0.00058,0.063091,0.002559,-0.049802498,0.009429624,-0.008139037,0.998681405,-0.000729668,-0.002665176,1.783484618
1.805331897,-0.00041,0.066962,0.110013,-0.049407562,0.009672469,-0.008119212,0.998698861,-0.000729668,-0.002665176,1.783484618
1.821998564,0.000553,0.068065,-0.141531,-0.050371583,0.009878864,-0.0081107,0.998648751,-0.000729668,-0.002665176,1.783484618
1.83866523,0.000938,0.069384,-0.018824,-0.050520661,0.010029414,-0.008123292,0.998639618,-0.000729668,-0.002665176,1.783484618
1.855331897,0.000578,0.071806,0.133207,-0.050500742,0.008770256,-0.008167023,0.99865212,-0.000729668,-0.002665176,1.783484618
1.871998564,-0.000906,0.073769,-0.024162,-0.050037937,0.009074749,-0.008205782,0.998672378,-0.000729668,-0.002665176,1.783484618
1.88866523,-0.002768,0.07135,-0.075093,-0.050501611,0.010031287,-0.008108343,0.998640684,-0.000729668,-0.002665176,1.783484618
1.905331897,-0.002263,0.067623,0.034014,-0.050152349,0.008955586,-0.008143592,0.998668224,-0.000729668,-0.002665176,1.783484618
1.921998564,-0.001079,0.064356,0.068569,-0.05013771,0.008594446,-0.008121304,0.998672314,-0.000729668,-0.002665176,1.783484618
1.93866523,-9.3e-05,0.061231,-0.33165,-0.050845562,0.009378991,-0.008177982,0.998629002,-0.000729668,-0.002665176,1.783484618
1.955331897,0.000272,0.05864,-0.14155,-0.050452246,0.009271994,-0.008155772,0.998650131,-0.000729668,-0.002665176,1.783484618
1.971998564,0.000615,0.053459,-0.037806,-0.051301739,0.008483267,-0.008162163,0.998613812,-0.000729668,-0.002665176,1.783484618
1.98866523,0.001712,0.049867,-0.014059,-0.050925521,0.008409146,-0.008199185,0.998633392,-0.000729668,-0.002665176,1.783484618
2.005331897,0.001827,0.04513,-0.062063,-0.050254819,0.007603968,-0.008111978,0.998674536,-0.000729668,-0.002665176,1.783484618
2.021998564,3.3e-05,0.037592,0.016986,-0.050105685,0.008988503,-0.008057649,0.998670968,-0.000729668,-0.002665176,1.783484618
2.03866523,-0.000971,0.028698,-0.133695,-0.050716553,0.009140913,-0.008059956,0.998638729,-0.000729668,-0.002665176,1.783484618
2.055331897,-0.002154,0.022021,0.221201,-0.0494711,0.007356307,-0.00805513,0.998715981,-0.000729668,-0.002665176,1.783484618
2.071998564,0.000152,0.017819,0.167887,-0.049440186,0.006101052,-0.008007229,0.998726354,-0.000729668,-0.002665176,1.783484618
2.08866523,-1.2e-05,0.012597,0.408979,-0.049307141,0.00649266,-0.008008018,0.998730456,-0.000729668,-0.002665176,1.783484618
2.105331897,-0.002362,0.000825,0.17668,-0.050436946,0.006339,-0.008025123,0.998674887,-0.000729668,-0.002665176,1.783484618
2.121998564,-0.004055,-0.014864,0.053216,-0.051004247,0.006138092,-0.008022558,0.99864735,-0.000729668,-0.002665176,1.783484618
2.13866523,-0.003729,-0.031209,0.222349,-0.050807649,0.006127421,-0.007951397,0.998658006,-0.000729668,-0.002665176,1.783484618
2.155331897,-0.002636,-0.042032,0.033491,-0.051230717,0.006693225,-0.008007323,0.998632313,-0.000729668,-0.002665176,1.783484618
2.171998564,-0.00149,-0.049227,0.248874,-0.050538664,0.006029082,-0.00801368,0.998671755,-0.000729668,-0.002665176,1.783484618
2.18866523,-0.001827,-0.056149,-0.012985,-0.051394509,0.005675629,-0.007973807,0.998630467,-0.000729668,-0.002665176,1.783484618
2.205331897,-0.00226,-0.064471,0.048421,-0.051153719,0.005279988,-0.008010142,0.99864471,-0.000729668,-0.002665176,1.783484618
2.221998564,-0.000444,-0.073118,0.071722,-0.050656304,0.005546113,-0.008004582,0.998668667,-0.000729668,-0.002665176,1.783484618
2.23866523,-0.001236,-0.080605,-0.043105,-0.050932436,0.007712381,-0.008028639,0.998640049,-0.000729668,-0.002665176,1.783484618
2.255331897,-0.003096,-0.08392,0.11622,-0.050256123,0.006463322,-0.008003939,0.998683376,-0.000729668,-0.002665176,1.783484618
2.271998564,-0.004917,-0.087472,0.020001,-0.051116105,0.005869882,-0.007948096,0.998643838,-0.000729668,-0.002665176,1.783484618
2.28866523,-0.004209,-0.087764,-0.003306,-0.050730782,0.005853012,-0.008085064,0.998662486,-0.000729668,-0.002665176,1.783484618
2.305331897,-0.002864,-0.080212,-0.038876,-0.049884541,0.005477183,-0.008012983,0.998707828,-0.000729668,-0.002665176,1.783484618
2.321998564,-0.00202,-0.07295,-0.014403,-0.049829363,0.005469779,-0.007993971,0.998710775,-0.000729668,-0.002665176,1.783484618
2.33866523,-0.001526,-0.066084,0.15148,-0.049093338,0.006058109,-0.007977328,0.998743964,-0.000729668,-0.002665176,1.783484618
2.355331897,-0.001272,-0.05627,0.240127,-0.048939534,0.004492241,-0.007912606,0.998760298,-0.000729668,-0.002665176,1.783484618
2.371998564,-0.002006,-0.045385,0.33945,-0.048160356,0.004199926,-0.007871046,0.998799773,-0.000729668,-0.002665176,1.783484618
2.38866523,-0.003112,-0.034181,0.096044,-0.049063711,0.004704939,-0.007918793,0.998753177,-0.000729668,-0.002665176,1.783484618
2.405331897,-0.002669,-0.020382,-0.015421,-0.048967644,0.006138874,-0.008006806,0.998749406,-0.000729668,-0.002665176,1.783484618
2.421998564,-0.002124,-0.006145,0.110505,-0.048723091,0.006417922,-0.008020672,0.9987595,-0.000729668,-0.002665176,1.783484618
2.43866523,-0.001837,0.010467,-0.146176,-0.049582217,0.007505486,-0.00805583,0.998709355,-0.000729668,-0.002665176,1.783484618
2.455331897,-0.000677,0.030194,0.140368,-0.048316678,0.006031034,-0.008126311,0.998780801,-0.000729668,-0.002665176,1.783484618
2.471998564,0.000377,0.042444,-0.036782,-0.049216564,0.007038568,-0.008189775,0.998729751,-0.000729668,-0.002665176,1.783484618
2.48866523,0.001863,0.052403,0.064837,-0.049173735,0.006950366,-0.008127547,0.998732987,-0.000729668,-0.002665176,1.783484618
2.505331897,0.001853,0.06261,-0.206217,-0.049606856,0.009638736,-0.008205899,0.998688599,-0.000729668,-0.002665176,1.783484618
2.521998564,0.000492,0.074581,-0.053251,-0.048940901,0.009172738,-0.008253666,0.998725451,-0.000729668,-0.002665176,1.783484618
2.53866523,0.00137,0.085263,-0.463873,-0.050297001,0.010736562,-0.008269946,0.998642351,-0.000729668,-0.002665176,1.783484618
2.555331897,8.3e-05,0.093046,-0.073677,-0.050049223,0.0083186,-0.008265331,0.998677906,-0.000729668,-0.002665176,1.783484618
2.571998564,0.001088,0.096833,0.057065,-0.049509633,0.008381141,-0.008195106,0.998704858,-0.000729668,-0.002665176,1.783484618
2.58866523,0.001672,0.098682,-0.029766,-0.050008367,0.009909029,-0.008202326,0.998665958,-0.000729668,-0.002665176,1.783484618
2.605331897,0.001647,0.100914,0.071859,-0.050583532,0.009384979,-0.008235794,0.998641778,-0.000729668,-0.002665176,1.783484618
2.621998564,0.002154,0.104553,-0.014616,-0.050389225,0.008225417,-0.008162308,0.998662428,-0.000729668,-0.002665176,1.783484618
2.63866523,0.002379,0.106551,-0.075249,-0.050522017,0.009441799,-0.008140887,0.998645134,-0.000729668,-0.002665176,1.783484618
2.655331897,0.001199,0.106507,0.035253,-0.049852727,0.008208801,-0.008126989,0.998689778,-0.000729668,-0.002665176,1.783484618
2.671998564,0.000343,0.105275,0.03913,-0.050009142,0.009462319,-0.008119152,0.998670932,-0.000729668,-0.002665176,1.783484618
2.68866523,0.001455,0.101954,-0.142973,-0.050820326,0.010957186,-0.00815093,0.998614439,-0.000729668,-0.002665176,1.783484618
2.705331897,0.003521,0.096261,0.214504,-0.050267981,0.008024048,-0.008132437,0.99867042,-0.000729668,-0.002665176,1.783484618
2.721998564,0.004137,0.088896,-0.133804,-0.05126496,0.010104785,-0.008117462,0.998600973,-0.000729668,-0.002665176,1.783484618
2.73866523,0.003693,0.077093,-0.12968,-0.051083423,0.009191941,-0.008114795,0.998619118,-0.000729668,-0.002665176,1.783484618
2.755331897,0.003211,0.061622,0.058499,-0.05088596,0.008460214,-0.008191042,0.998635044,-0.000729668,-0.002665176,1.783484618
2.771998564,0.000953,0.047268,0.299029,-0.050401125,0.007841264,-0.008140966,0.998665092,-0.000729668,-0.002665176,1.783484618
2.78866523,-0.000242,0.036358,0.12776,-0.049936191,0.008103831,-0.008024637,0.998687293,-0.000729668,-0.002665176,1.783484618
2.805331897,0.000357,0.018685,-0.012087,-0.0513204,0.007787047,-0.007972264,0.998620059,-0.000729668,-0.002665176,1.783484618
2.821998564,0.001741,0.003104,-0.053993,-0.05141373,0.008005685,-0.008065213,0.998612783,-0.000729668,-0.002665176,1.783484618
2.83866523,-0.000736,-0.015694,0.0635,-0.051428629,0.005532541,-0.007949774,0.998629705,-0.000729668,-0.002665176,1.783484618
2.855331897,0.00114,-0.031182,0.036968,-0.050703289,0.004319094,-0.007930135,0.998672937,-0.000729668,-0.002665176,1.783484618
2.871998564,0.000586,-0.043551,-0.001502,-0.051457435,0.005035753,-0.008033962,0.998630176,-0.000729668,-0.002665176,1.783484618
2.88866523,-0.000763,-0.05755,0.079852,-0.051529659,0.004500881,-0.007979436,0.998629443,-0.000729668,-0.002665176,1.783484618
2.905331897,-0.001717,-0.072703,-0.062004,-0.051392321,0.006291463,-0.007986237,0.998626791,-0.000729668,-0.002665176,1.783484618
2.921998564,-0.0012,-0.083395,-0.105473,-0.051390204,0.00628614,-0.008040221,0.9986265,-0.000729668,-0.002665176,1.783484618
2.93866523,-0.001317,-0.092111,0.023135,-0.050304174,0.006959191,-0.008043901,0.998677303,-0.000729668,-0.002665176,1.783484618
2.955331897,-0.001149,-0.097995,0.069903,-0.050643649,0.007442943,-0.008004049,0.998656977,-0.000729668,-0.002665176,1.783484618
2.971998564,-0.001177,-0.100013,0.109681,-0.05018689,0.005781676,-0.008018466,0.998690919,-0.000729668,-0.002665176,1.783484618
2.98866523,-0.000475,-0.100674,0.001574,-0.049830624,0.006498872,-0.008042202,0.998704159,-0.000729668,-0.002665176,1.783484618
3.005331897,-0.000154,-0.102149,-0.009862,-0.050152847,0.007509971,-0.008012549,0.998681176,-0.000729668,-0.002665176,1.783484618
3.021998564,-0.001204,-0.101659,0.076337,-0.049761861,0.007520994,-0.007983319,0.998700885,-0.000729668,-0.002665176,1.783484618
3.03866523,-0.001996,-0.099378,0.106024,-0.050206159,0.006576902,-0.007924901,0.998685777,-0.000729668,-0.002665176,1.783484618
3.055331897,-0.0019,-0.098101,-0.027103,-0.050952576,0.006129179,-0.008000113,0.998650222,-0.000729668,-0.002665176,1.783484618
3.071998564,-0.001978,-0.091401,0.075987,-0.04978213,0.006361916,-0.008014016,0.998707686,-0.000729668,-0.002665176,1.783484618
3.08866523,-0.001496,-0.085425,0.075443,-0.050241905,0.004784549,-0.007942505,0.998694035,-0.000729668,-0.002665176,1.783484618
3.105331897,-0.001852,-0.07854,0.051477,-0.051204474,0.005325475,-0.007886991,0.998642847,-0.000729668,-0.002665176,1.783484618
3.121998564,-0.002825,-0.070326,-0.087591,-0.051054368,0.005228002,-0.007897662,0.998650963,-0.000729668,-0.002665176,1.783484618
3.13866523,-0.003048,-0.061928,0.214257,-0.050091128,0.003970078,-0.007944861,0.99870516,-0.000729668,-0.002665176,1.783484618
3.155331897,-0.001692,-0.054757,0.010016,-0.049911697,0.006145956,-0.007999251,0.998702689,-0.000729668,-0.002665176,1.783484618
3.171998564,-0.001379,-0.043961,0.099054,-0.049553377,0.00783996,-0.007996933,0.99870869,-0.000729668,-0.002665176,1.783484618
3.18866523,-0.001865,-0.034828,-0.124964,-0.049790293,0.008009706,-0.008026308,0.998695324,-0.000729668,-0.002665176,1.783484618
3.205331897,-0.001166,-0.01899,-0.08795,-0.049200166,0.006112301,-0.008020097,0.998738034,-0.000729668,-0.002665176,1.783484618
3.221998564,0.000272,-0.000569,-0.044842,-0.049772808,0.005668305,-0.008019288,0.998712285,-0.000729668,-0.002665176,1.783484618
3.23866523,-0.000249,0.011393,-0.040855,-0.049511026,0.007378362,-0.00812751,0.998713253,-0.000729668,-0.002665176,1.783484618
3.255331897,0.000414,0.02314,0.074852,-0.048750016,0.006125756,-0.008105619,0.998759335,-0.000729668,-0.002665176,1.783484618
3.271998564,0.001167,0.040376,0.075422,-0.048460116,0.007283828,-0.008150217,0.998765306,-0.000729668,-0.002665176,1.783484618
3.28866523,0.000907,0.061942,-0.161618,-0.049325675,0.008277918,-0.008269927,0.998714204,-0.000729668,-0.002665176,1.783484618
3.305331897,0.000548,0.079829,-0.032873,-0.049233314,0.008123169,-0.008238493,0.998720292,-0.000729668,-0.002665176,1.783484618
3.321998564,0.002058,0.093082,-0.062065,-0.049358141,0.009351378,-0.008155085,0.99870407,-0.000729668,-0.002665176,1.783484618
3.33866523,0.000839,0.104558,0.056035,-0.048927689,0.008180955,-0.008111985,0.998735875,-0.000729668,-0.002665176,1.783484618
3.355331897,0.001913,0.113041,-0.149947,-0.049808681,0.010476055,-0.008210031,0.998670087,-0.000729668,-0.002665176,1.783484618
