frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
21,0.353554677,-0.00055264,0.00118612,1.74024899,-0.04935806,-0.06258372,-0.0086566,0.99678088,0.112835
22,0.370601757,-0.00055107,0.00119674,1.74068603,0.04785267,0.05993052,-0.00854704,0.99701826,0.115936
23,0.39163517,-0.00053719,0.00118888,1.74041024,0.04867377,0.0595287,-0.00828947,0.99700476,0.176783
24,0.404773329,-0.00053956,0.00117707,1.73981037,0.05044059,0.06062375,-0.00817342,0.9968519,0.214722
25,0.420160402,-0.00053887,0.00117293,1.74013667,-0.04912984,-0.0620963,-0.00838149,0.99682499,0.156135
26,0.436904595,-0.00055729,0.00119696,1.7400548,-0.04830698,-0.06298209,-0.00881162,0.99680592,0.077916
27,0.454597884,-0.00057741,0.00123579,1.74093966,-0.0440573,-0.06214433,-0.00939396,0.99705004,0.117196
28,0.470807875,-0.00059553,0.00129859,1.74184735,-0.03995901,-0.05956772,-0.0095001,0.99737892,0.264719
29,0.48757279,-0.00060279,0.00135689,1.74041053,-0.04526061,-0.06271989,-0.00908928,0.99696293,0.252893
30,0.504166331,-0.00060771,0.0014223,1.74068538,-0.04251181,-0.06191179,-0.00938375,0.9971317,0.272446
31,0.520383574,-0.00061517,0.00150329,1.739625,-0.04803058,-0.06381614,-0.00918751,0.99676284,0.202359
32,0.536859776,-0.000618,0.00160705,1.74057525,-0.04010136,-0.06146077,-0.00976101,0.99725582,0.197246
33,0.553787709,-0.00061586,0.00172645,1.7410271,-0.03829808,-0.06080178,-0.01000016,0.99736473,0.179218
34,0.570476373,-0.00060726,0.00185204,1.73933198,-0.04504923,-0.06573474,-0.00922939,0.99677697,0.162626
35,0.587083384,-0.0005917,0.00200129,1.7397678,-0.03967211,-0.06493071,-0.00970438,0.99705364,0.193959
36,0.603592908,-0.00057018,0.00215916,1.73761441,-0.04552511,-0.06919393,-0.00917655,0.99652168,0.144179
37,0.620555236,-0.00054925,0.00231704,1.73758152,-0.0437568,-0.06809355,-0.00936606,0.99667492,0.067968
38,0.636876366,-0.00051791,0.0024762,1.73750134,-0.04753095,-0.0657572,-0.00882029,0.99666394,0.125853
39,0.65449463,-0.00048737,0.00262006,1.73822421,-0.0468404,-0.06353668,-0.00848955,0.99684352,0.131267
40,0.670950705,-0.0004655,0.00276262,1.7384734,-0.0443443,-0.06303698,-0.00838511,0.99699028,0.139028
41,0.686791981,-0.00045244,0.00290422,1.73867687,-0.0465334,-0.06321232,-0.00795803,0.9968829,0.35371
42,0.703769555,-0.00044114,0.003025,1.74023066,-0.04319235,-0.0610466,-0.00778162,0.99716958,0.414866
43,0.720141226,-0.0004431,0.00311021,1.74067402,-0.04265999,-0.060069,-0.00784874,0.99725134,0.402598
44,0.737408004,-0.00045145,0.00316603,1.74153312,-0.04337502,-0.05755817,-0.00821029,0.99736566,0.311231
45,0.753564054,-0.00047033,0.00316351,1.74116771,-0.04808918,-0.05613341,-0.00853356,0.99722798,0.103754
46,0.771501883,-0.00049638,0.00311002,1.74227442,-0.04994781,-0.05239029,-0.00904732,0.99733576,0.104295
47,0.786735412,-0.00052937,0.00303107,1.74042172,-0.05378277,-0.0598153,-0.00899244,0.99671896,0.092758
48,0.803638251,-0.00056398,0.00293189,1.74184376,-0.05086949,-0.0590277,-0.00952321,0.9969139,0.174486
49,0.820470571,-0.00059789,0.00282638,1.74466383,-0.04304746,-0.05344637,-0.0102209,0.99759006,0.199482
50,0.836974069,-0.00063505,0.00268697,1.74356189,-0.05036496,-0.05288457,-0.01022144,0.99727735,0.139665
51,0.853528087,-0.00065945,0.00251848,1.74358903,-0.05414125,-0.04927182,-0.01050908,0.99726154,0.063171
52,0.870345848,-0.00068884,0.00231646,1.74354857,0.05238258,0.0483578,-0.01074456,0.99739769,0.183685
53,0.887038215,-0.00067887,0.00206077,1.74419346,-0.05557459,-0.04620361,-0.01075086,0.99732698,0.051719
54,0.903637788,-0.00067141,0.00178441,1.7435108,-0.05914185,-0.04827347,-0.01013471,0.99703019,0.152788
55,0.920174179,-0.00065187,0.0014952,1.74262415,-0.05941778,-0.05198968,-0.00987899,0.99682948,0.045455
56,0.936843392,-0.0006317,0.00121971,1.74525287,-0.05293948,-0.04743679,-0.00975432,0.99742269,0.280401
57,0.953498952,-0.00061176,0.00095847,1.74543825,-0.05391842,-0.04950179,-0.00922394,0.99727494,0.285599
58,0.970086658,-0.00059339,0.00070787,1.74362121,-0.05408911,-0.05558805,-0.00890538,0.99694786,0.194144
59,0.98704153,-0.00057508,0.0004659,1.74367876,-0.05246138,-0.05494821,-0.00895628,0.99706985,0.254185
60,1.008518836,-0.00055649,0.00025808,1.7438337,-0.051967,-0.05388214,-0.00874545,0.99715579,0.049017
61,1.020676186,-0.00055792,7.689e-05,1.74197265,0.05684827,0.05676574,-0.00791946,0.99673628,0.13832
62,1.038158363,-0.0005491,-4.746e-05,1.74202851,0.0506116,0.05603341,-0.00798708,0.9971133,0.105916
63,1.05385591,-0.00055033,-0.00011463,1.73970223,0.05152539,0.06119138,-0.00773301,0.99676524,0.181147
64,1.070424843,-0.00056823,-0.0001039,1.73892118,0.05005262,0.0647324,-0.00808185,0.99661383,0.134323
65,1.087030061,-0.00057428,-4.135e-05,1.73997593,-0.04616719,-0.06453724,-0.00854793,0.99681015,0.088697
66,1.10402251,-0.00059085,5.09e-05,1.73966467,-0.04315532,-0.06469066,-0.00890405,0.99693202,0.229252
67,1.120576412,-0.00061332,0.00017029,1.74048563,-0.03821786,-0.06281382,-0.00913523,0.99725141,0.310856
68,1.137239604,-0.00062304,0.00030959,1.73924426,-0.04429497,-0.06424968,-0.00886945,0.99691086,0.312721
69,1.154097288,-0.00063751,0.00046675,1.7389595,-0.04148458,-0.06287114,-0.0094447,0.99711436,0.195421
70,1.17057003,-0.00065531,0.00066136,1.73753904,-0.04151191,-0.06374098,-0.0097181,0.99705537,0.098989
71,1.187317716,-0.00066164,0.00089358,1.73765105,-0.04327892,-0.06333782,-0.00984342,0.9970047,0.0376
72,1.203756918,-0.0006611,0.00116723,1.73693245,-0.04150453,-0.06527021,-0.00994214,0.99695453,0.116564
73,1.220694591,-0.0006704,0.00147102,1.73663197,0.04187346,0.06576822,-0.00996722,0.99690612,0.160592
74,1.237598545,-0.00065403,0.00176169,1.73815311,0.03632894,0.06416305,-0.01020716,0.99722571,0.201007
75,1.253834233,-0.00060256,0.00201101,1.73835591,-0.03872864,-0.06700488,-0.0099188,0.99695138,0.170623
76,1.270470343,-0.00057238,0.00223747,1.737265,-0.04445922,-0.06989957,-0.00925744,0.99651981,0.157996
77,1.287483947,-0.00053849,0.00243311,1.73780354,-0.04772949,-0.06749562,-0.0090672,0.99653601,0.135555
78,1.303587372,-0.00050767,0.00260703,1.73835284,-0.04682435,-0.06327107,-0.00879702,0.9968585,0.142222
79,1.320477932,-0.0004832,0.00276126,1.73824632,-0.04544966,-0.06213139,-0.00871759,0.99699449,0.088557
80,1.33711599,-0.00048746,0.0029152,1.73813482,0.0481595,0.06237675,-0.00830117,0.9968555,0.15741
81,1.35500523,-0.00046291,0.00301082,1.73822333,-0.05061543,-0.06267261,-0.00810254,0.9967169,0.115165
82,1.371072326,-0.00045469,0.00306631,1.74062747,-0.04616485,-0.05895072,-0.00813184,0.99715971,0.262829
83,1.387192103,-0.00045773,0.00311304,1.74070856,-0.04690516,-0.05822233,-0.00821687,0.99716726,0.200376
84,1.403901309,-0.0004658,0.00313432,1.7413173,-0.04665144,-0.05618041,-0.00850023,0.99729391,0.127813
85,1.421046272,-0.00048251,0.00314103,1.74081752,-0.04916507,-0.05599595,-0.00885394,0.99718045,0.077382
86,1.437273298,-0.00050669,0.00314844,1.74103533,-0.04816713,-0.05630485,-0.00915341,0.99720906,0.124827
87,1.45976938,-0.00054319,0.00315157,1.7409954,-0.04743759,-0.06031248,-0.00982355,0.9970033,0.073833
88,1.470632256,-0.00056443,0.00314485,1.74174598,-0.04643485,-0.06073774,-0.0101245,0.99702168,0.140089
89,1.487421132,-0.00058178,0.00310048,1.74372978,-0.04271838,-0.05541152,-0.01023879,0.9974968,0.228946
90,1.504408309,-0.00058876,0.00302496,1.74164647,-0.05153451,-0.06067228,-0.00946673,0.99678155,0.161944
91,1.520572875,-0.00059605,0.00291027,1.74240451,-0.04934503,-0.05876483,-0.00972334,0.99700412,0.176319
92,1.537069729,-0.00059748,0.00276075,1.74403541,-0.04780567,-0.05464843,-0.0100646,0.99730982,0.256275
93,1.554099746,-0.00059617,0.00258099,1.74289025,-0.05263922,-0.05759696,-0.00948543,0.99690608,0.152752
94,1.570708541,-0.00059415,0.00238623,1.74419737,-0.05161632,-0.05431328,-0.0097683,0.99714112,0.163528
95,1.587317788,-0.00058948,0.00217698,1.74319379,-0.05372582,-0.05680076,-0.00932303,0.99689533,0.187319
96,1.603895392,-0.00058387,0.00195984,1.74328386,-0.05355701,-0.05661664,-0.00922269,0.99691582,0.224549
97,1.620989397,-0.00057699,0.00173708,1.745538,-0.0540504,-0.05143153,-0.0094221,0.99716828,0.166642
98,1.637313998,-0.0005642,0.00146996,1.74330077,-0.05833718,-0.05619015,-0.00876467,0.99667578,0.161742
99,1.654027179,-0.00056725,0.00120877,1.74356192,0.05477427,0.05435695,-0.00877893,0.99697945,0.141613
100,1.670951965,-0.00055494,0.00095335,1.74370652,-0.05572573,-0.05387978,-0.00861582,0.99695405,0.115341
101,1.687446813,-0.00055235,0.0007456,1.74187742,-0.05181606,-0.05813785,-0.00869737,0.99692499,0.103968
102,1.703845913,-0.00056481,0.0006063,1.74149074,-0.05068199,-0.06015347,-0.00867986,0.99686386,0.063169
103,1.720591607,-0.00058173,0.00051304,1.74340805,-0.04658122,-0.05569236,-0.00912368,0.99731906,0.156363
104,1.736972211,-0.0005943,0.0004583,1.74148989,-0.04553982,-0.06070907,-0.0088833,0.99707654,0.210734
105,1.753573005,-0.00060492,0.00044492,1.74110072,-0.04548051,-0.0612721,-0.008794,0.99704559,0.28593
106,1.770556544,-0.00061619,0.00044634,1.74121204,-0.04515358,-0.05996234,-0.00870591,0.99714085,0.3227
107,1.787338659,-0.00061999,0.00046871,1.7411276,-0.04310334,-0.06022155,-0.00919922,0.99721153,0.238747
108,1.803737509,-0.00062504,0.00055114,1.74172467,-0.03751056,-0.05850975,-0.00951936,0.99753644,0.282002
109,1.820306064,-0.00063154,0.00066794,1.73894719,-0.04195615,-0.06351319,-0.00933037,0.99705501,0.239971
110,1.837112496,-0.00063443,0.00083857,1.73885898,-0.03866077,-0.06318116,-0.00966023,0.99720618,0.274163
111,1.854395884,-0.00063461,0.00103664,1.73827547,-0.04420896,-0.06431393,-0.00931111,0.99690651,0.222752
112,1.870480881,-0.00063549,0.00125097,1.73879098,-0.03747471,-0.06408986,-0.00988105,0.99719131,0.176767
113,1.886979732,-0.00062955,0.0014746,1.73849297,-0.04262731,-0.06476448,-0.00947821,0.99694465,0.279436
114,1.903949425,-0.00060692,0.00168688,1.738755,-0.04079674,-0.06607798,-0.00960488,0.99693384,0.176665
115,1.920746481,-0.00058521,0.00189262,1.73755569,-0.04511999,-0.0699215,-0.00913394,0.99648971,0.166944
116,1.937483684,-0.00056914,0.00209866,1.73814143,-0.04290319,-0.06843373,-0.00929726,0.99668937,0.22747
117,1.954634086,-0.00055315,0.00228799,1.73696263,-0.04640679,-0.06959901,-0.00918264,0.99645274,0.086404
118,1.970979379,-0.00053223,0.00248582,1.73771055,-0.0447772,-0.06679756,-0.00900759,0.9967206,0.120989
119,1.987049909,-0.00051519,0.00266656,1.73707695,-0.04684669,-0.06598385,-0.00878288,0.99668168,0.121759
120,2.004313605,-0.00052266,0.00284669,1.73847069,0.04158271,0.06250748,-0.00923337,0.99713512,0.015304
121,2.020234114,-0.00050287,0.00295089,1.73744498,-0.05008552,-0.06464517,-0.00856092,0.99661384,0.128572
122,2.036952192,-0.00051214,0.00305776,1.73906038,0.04806505,0.06017654,-0.00875199,0.99699144,0.113405
123,2.053641047,-0.00049809,0.00312001,1.74056832,-0.0456823,-0.0564345,-0.00916644,0.99731853,0.140892
124,2.071932383,-0.00049939,0.00315248,1.74081057,-0.04847118,-0.05660885,-0.00900794,0.99717844,0.138787
125,2.087284978,-0.00050275,0.00315341,1.74109483,-0.048283,-0.05583124,-0.00922986,0.99722938,0.114892
126,2.103665517,-0.00051287,0.0031296,1.7417569,-0.04850172,-0.05522647,-0.00949891,0.99724991,0.104828
127,2.120442919,-0.00053547,0.00306736,1.74098206,-0.05141354,-0.05883381,-0.00933038,0.99689928,0.10325
128,2.137389279,-0.00055144,0.00299014,1.74121235,-0.05490219,-0.06047458,-0.00937255,0.99661464,0.070768
129,2.153761113,-0.0005584,0.0028781,1.74143841,-0.05212586,-0.06039724,-0.00957758,0.99676644,0.1035
130,2.170951815,-0.00057466,0.00272907,1.74254414,-0.05106604,-0.05863366,-0.00950773,0.99692726,0.13237
131,2.187021255,-0.00058342,0.00255754,1.74356944,-0.05260432,-0.05582527,-0.00941603,0.99700936,0.183741
132,2.20390175,-0.0005886,0.0023598,1.74506078,-0.05051287,-0.05222267,-0.00982149,0.99730877,0.215472
133,2.22022025,-0.00058951,0.00215197,1.7429169,-0.05271686,-0.05728315,-0.00921445,0.9969226,0.190434
134,2.237376125,-0.00059254,0.00195471,1.74334509,-0.05215211,-0.05611769,-0.00924896,0.99701826,0.211824
135,2.253738145,-0.00059635,0.00177276,1.74474637,-0.05192268,-0.05250401,-0.00941268,0.99722553,0.210102
136,2.270926953,-0.0005975,0.00158049,1.74459232,-0.05053462,-0.05272337,-0.00935343,0.99728582,0.218336
137,2.286949908,-0.00059777,0.00141768,1.74364264,-0.05140521,-0.05546963,-0.00922805,0.99709351,0.247751
138,2.303969408,-0.00059616,0.00126738,1.74489196,-0.04666095,-0.05210901,-0.00952729,0.99750521,0.214415
139,2.320226843,-0.0005925,0.00112062,1.74290837,-0.05338359,-0.05731187,-0.00885672,0.99688871,0.209755
140,2.337315832,-0.0005819,0.00100731,1.74293877,-0.05141947,-0.05736606,-0.00902464,0.99698733,0.181065
141,2.353985503,-0.00057954,0.00090538,1.74139027,-0.04894011,-0.06054767,-0.00890616,0.99692504,0.18614
142,2.370277022,-0.00058267,0.00086175,1.74153653,-0.04676207,-0.06026241,-0.00905497,0.99704551,0.161568
143,2.388517832,-0.00059165,0.00084059,1.74159835,-0.04383751,-0.06038207,-0.00920949,0.99716973,0.243698
144,2.40364457,-0.00060365,0.00085606,1.74140796,-0.04221184,-0.06085853,-0.00917313,0.99721124,0.31043
145,2.420263523,-0.00062,0.00090224,1.74069831,-0.0444747,-0.06176133,-0.00893502,0.99705953,0.333747
146,2.437758318,-0.00063038,0.00095349,1.74154414,-0.0411306,-0.05815894,-0.00968251,0.99741268,0.212826
147,2.453729793,-0.00063245,0.0010042,1.74134687,-0.04349492,-0.05833638,-0.00959124,0.9973029,0.247049
148,2.470255982,-0.00062933,0.00103876,1.74036348,-0.04776462,-0.06074135,-0.00917114,0.99696786,0.163041
149,2.486898326,-0.00062303,0.00107133,1.73989614,-0.04791713,-0.06215484,-0.00919862,0.99687317,0.157981
150,2.503420726,-0.00061807,0.00114605,1.74009268,-0.04381924,-0.0626237,-0.00933635,0.99703108,0.195196
151,2.520063065,-0.0006178,0.00124923,1.74054162,-0.0389171,-0.06187008,-0.00956346,0.99727935,0.253031
152,2.536825631,-0.00061533,0.00139342,1.73898592,-0.04293928,-0.06519974,-0.00924478,0.99690508,0.217032
153,2.55347377,-0.00061506,0.00154708,1.73970521,-0.04158441,-0.06397975,-0.00941969,0.99703992,0.225119
154,2.574201471,-0.00060449,0.00169504,1.74015196,-0.04100185,-0.06368136,-0.00964012,0.99708104,0.147613
155,2.591795453,-0.00058664,0.00181658,1.73967476,-0.04804211,-0.06518224,-0.00899965,0.99667559,0.211767
156,2.60375556,-0.00057375,0.0019026,1.73914082,-0.04967911,-0.06595011,-0.00888539,0.99654584,0.146955
157,2.623585187,-0.00055254,0.0019582,1.73897769,-0.05105877,-0.06535927,-0.0089952,0.99651405,0.090086
158,2.636971847,-0.00053869,0.00200271,1.74015192,-0.04529021,-0.06135526,-0.00926393,0.99704489,0.049165
159,2.658992464,-0.00053674,0.00207487,1.74038363,-0.04380344,-0.06103025,-0.00926676,0.99713123,0.058584
160,2.670006681,-0.00054291,0.00213783,1.73901969,-0.04866391,-0.06488931,-0.00897352,0.99666478,0.077155
161,2.687436589,-0.00054771,0.00220279,1.73818082,-0.05019159,-0.06686623,-0.00893844,0.99645864,0.001325
162,2.703725287,-0.00054922,0.00225356,1.7387324,-0.04954678,-0.06645015,-0.00893278,0.99651879,0.00467
163,2.72031492,-0.00055382,0.00226698,1.73954776,-0.05000683,-0.06515781,-0.00909449,0.99657968,0.083393
164,2.737400442,-0.00055336,0.00225001,1.7395613,-0.05146114,-0.06458723,-0.00902478,0.99654342,0.043344
165,2.754160207,-0.00055168,0.00219109,1.73988672,-0.05251758,-0.06398648,-0.00896862,0.99652757,0.02966
166,2.77028318,-0.00055654,0.00213148,1.74031436,-0.05055555,-0.06336621,-0.00901555,0.99666824,0.031222
167,2.786770835,-0.00056921,0.00209122,1.74211054,-0.04651281,-0.05947166,-0.00945892,0.9971009,0.109423
168,2.803493897,-0.00057847,0.00205182,1.74346235,-0.04212311,-0.05658705,-0.00991495,0.99745939,0.16431
169,2.820045032,-0.00059345,0.00200238,1.74299173,-0.04399307,-0.05728835,-0.00957508,0.99734195,0.243354
170,2.836917668,-0.00060003,0.00194883,1.74128085,-0.0505529,-0.06080073,-0.00923034,0.9968262,0.207281
171,2.853616718,-0.00060298,0.00186606,1.74238669,-0.0510196,-0.05812418,-0.009266,0.99696175,0.199131
172,2.870113491,-0.00060513,0.00176867,1.74416289,-0.04758626,-0.0540675,-0.00968638,0.99735572,0.189927
173,2.886854591,-0.00060183,0.00164424,1.74308174,-0.04834754,-0.05635001,-0.00939998,0.99719548,0.169527
174,2.903900914,-0.00060255,0.00151956,1.74182391,-0.05107481,-0.05974587,-0.00908691,0.9968647,0.206209
175,2.920471892,-0.00060452,0.0014121,1.74336013,-0.04750734,-0.05575011,-0.00943907,0.99726921,0.224265
176,2.93683288,-0.0006112,0.00130688,1.74408041,-0.04673962,-0.05264373,-0.00947612,0.99747393,0.24462
177,2.953686539,-0.00061145,0.00119039,1.74235674,-0.04967763,-0.05759161,-0.00914046,0.99706158,0.226685
178,2.970337256,-0.00060971,0.00106997,1.74198724,-0.05022545,-0.05860679,-0.00894459,0.99697675,0.216409
179,2.986777783,-0.00061208,0.00095981,1.74441605,-0.04631704,-0.05281181,-0.0093217,0.99748622,0.271046
180,3.003815036,-0.00061162,0.00085348,1.74355579,-0.0470252,-0.0548089,-0.00919534,0.99734651,0.259075
181,3.020918025,-0.00060706,0.00075206,1.74130352,-0.04824185,-0.06044935,-0.00892415,0.99696487,0.266492
182,3.036725223,-0.00060445,0.00070661,1.74129058,-0.04769099,-0.06050719,-0.0089363,0.99698776,0.246254
183,3.053953965,-0.00060667,0.00068556,1.74082625,-0.04711024,-0.06187847,-0.00891813,0.99693137,0.243891
184,3.071288856,-0.00060774,0.00068736,1.74115427,-0.04623047,-0.06117591,-0.00894155,0.9970157,0.272013
185,3.08680714,-0.00060496,0.00070822,1.740379,-0.04700612,-0.06288745,-0.00893262,0.99687301,0.254317
186,3.103810371,-0.00060291,0.00073351,1.73995249,-0.04676689,-0.06387314,-0.0088543,0.99682229,0.24638
187,3.120612663,-0.00059817,0.00076187,1.74030565,-0.04484104,-0.06270686,-0.0088659,0.99698472,0.246106
188,3.137439833,-0.00058614,0.00083237,1.74017199,-0.04207561,-0.06389216,-0.00920353,0.99702695,0.24373
189,3.153539902,-0.0005843,0.00092414,1.73936375,-0.04445133,-0.06564644,-0.00892332,0.99681242,0.223698
190,3.171426093,-0.00058074,0.00105189,1.73887663,-0.04665804,-0.06645982,-0.00876121,0.9966591,0.19959
191,3.186698474,-0.00057955,0.00120212,1.73915101,-0.04435943,-0.06638119,-0.00895262,0.99676759,0.189621
192,3.203490348,-0.00057386,0.00137967,1.73801616,-0.04529111,-0.06826249,-0.00894392,0.99659869,0.191886
193,3.22029808,-0.00057321,0.00157816,1.7376201,-0.0421866,-0.06914369,-0.00906464,0.9966731,0.156775
194,3.236894228,-0.00057,0.00180688,1.73817462,-0.04515368,-0.06843987,-0.00902959,0.99659199,0.237116
195,3.253494255,-0.00056416,0.00200943,1.73817809,-0.04070009,-0.06858382,-0.0094462,0.99677005,0.140791
196,3.270274538,-0.00054841,0.0022292,1.73533774,-0.04865173,-0.07332221,-0.00889616,0.99608118,0.072822
197,3.286791299,-0.0005396,0.00245791,1.73731062,-0.04369642,-0.06871454,-0.00925283,0.996636,0.026813
198,3.303645002,-0.00053807,0.00268594,1.7364753,-0.04575733,-0.06972603,-0.00920559,0.99647368,0.054351
199,3.320255746,-0.00052825,0.00290623,1.73671056,-0.04846898,-0.06873795,-0.00896497,0.99641632,0.13244
200,3.337017946,-0.00052648,0.00312109,1.73773367,-0.04099513,-0.06589605,-0.00966843,0.99693713,0.090462
201,3.353723093,-0.00054217,0.00332331,1.73828116,0.04542717,0.06457718,-0.00944804,0.99683343,0.125039
202,3.370059495,-0.00053207,0.0034409,1.73822054,-0.0483068,-0.06577908,-0.00943508,0.99661956,0.070282
203,3.386790885,-0.00053131,0.00351261,1.73922064,-0.04867932,-0.0636383,-0.00960046,0.99673884,0.054913
204,3.403488476,-0.00053279,0.00353198,1.74068825,-0.04760908,-0.06063084,-0.00991179,0.99697494,0.056206
205,3.419968653,-0.00053593,0.00351205,1.7401125,-0.05083935,-0.06214141,-0.00968202,0.99672467,0.095374
206,3.437087663,-0.000543,0.00345116,1.74108977,-0.05397459,-0.06019002,-0.00972759,0.99667913,0.088836
207,3.453408613,-0.00055719,0.00332968,1.74196503,-0.05486814,-0.05990097,-0.00971137,0.99664791,0.135666
208,3.470108118,-0.00057509,0.00312374,1.74529072,-0.05342557,-0.05123623,-0.01003053,0.99720607,0.144759
209,3.48666213,-0.00059103,0.00287067,1.74521801,-0.05353803,-0.05202345,-0.0097514,0.99716205,0.190124
210,3.503269699,-0.0006011,0.00255287,1.74576101,-0.05762984,-0.04936737,-0.00968227,0.99706967,0.19182
211,3.52013125,-0.00060905,0.00219983,1.74526333,-0.05910391,-0.05032658,-0.00945611,0.99693758,0.137995
212,3.536754012,-0.00062037,0.00181834,1.74642492,-0.05737619,-0.045857,-0.00964083,0.99725231,0.199054
213,3.553458354,-0.00063747,0.00143178,1.74515626,-0.06097043,-0.04776928,-0.00958444,0.99694977,0.116548
214,3.570223692,-0.00064973,0.00107714,1.74448627,-0.05880498,-0.04742164,-0.00960378,0.99709625,0.140522
215,3.586699497,-0.00065695,0.00073232,1.74506531,-0.05672741,-0.04612989,-0.00969899,0.99727627,0.058962
216,3.603184366,-0.00065394,0.00038428,1.74401479,-0.06089103,-0.04875307,-0.00930388,0.99690965,0.073784
217,3.620031952,-0.00065294,5.417e-05,1.74409939,-0.06108674,-0.04861847,-0.0093222,0.99690408,0.099579
218,3.636750211,-0.00064328,-0.00022336,1.74496287,-0.05358162,-0.04715527,-0.00937988,0.99740534,0.210767
219,3.653191865,-0.00063417,-0.0004513,1.74276619,-0.05416529,-0.05454578,-0.00869831,0.99700312,0.263112
220,3.669966289,-0.00062407,-0.00060865,1.74360316,-0.04706955,-0.05375186,-0.00894186,0.99740425,0.343266
221,3.686614146,-0.00061766,-0.00069906,1.74288599,-0.04593718,-0.05644587,-0.00868361,0.9973105,0.364647
222,3.703296475,-0.00061423,-0.00072872,1.74084822,-0.04472415,-0.06149945,-0.00862257,0.99706731,0.360948
223,3.719906817,-0.00061387,-0.00070329,1.74123872,-0.04359214,-0.06011794,-0.00860766,0.99720182,0.393964
224,3.736710838,-0.00061199,-0.00065169,1.74062071,-0.04443149,-0.0620914,-0.00856176,0.99704423,0.360669
225,3.753090793,-0.00060875,-0.00058715,1.74168644,-0.03862148,-0.05970921,-0.00902574,0.99742755,0.333152
226,3.769846925,-0.00060971,-0.00046377,1.74025819,-0.04364416,-0.06258714,-0.00848598,0.99704866,0.378684
227,3.786632848,-0.00061117,-0.00029771,1.73959213,-0.03719808,-0.06461128,-0.00889271,0.99717732,0.356473
228,3.803683992,-0.00062015,-7.042e-05,1.73826794,-0.03904694,-0.06655199,-0.00894774,0.99697849,0.366427
229,3.820073091,-0.00063292,0.00020767,1.73737452,-0.03454115,-0.06756429,-0.00949485,0.99707162,0.214511
230,3.836946435,-0.00067022,0.00054574,1.73714339,0.03502324,0.06531489,-0.00991913,0.99720056,0.195786
231,3.854674639,-0.00066873,0.00087878,1.73642559,-0.04030171,-0.06588602,-0.01009863,0.9969618,0.189134
232,3.87009318,-0.00067099,0.00121137,1.73668267,-0.0409248,-0.06492572,-0.01016204,0.99699877,0.076902
233,3.886624399,-0.00066385,0.00151105,1.73680104,-0.04504443,-0.06478566,-0.01001488,0.99683174,0.037917
234,3.903221658,-0.00066082,0.00181271,1.73772246,0.04146356,0.06420223,-0.00993536,0.99702564,0.188207
235,3.919912564,-0.00063459,0.00209642,1.73791767,0.03605917,0.06662336,-0.01005497,0.99707571,0.217106
