t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.861470087,0.061476,3.327202,0.672737,-0.039205392,0.01334634,-0.008259311,0.9991079,-0.000701309,-0.00270545,1.7822778
0.878136754,0.064256,3.454291,1.162536,-0.044682639,0.00713643,-0.008124695,0.998942702,-0.000701309,-0.00270545,1.7822778
0.89480342,0.066632,3.511823,0.920954,-0.049891012,0.010985467,-0.008261158,0.998660082,-0.000701309,-0.00270545,1.7822778
0.911470087,0.064883,3.488246,1.007642,-0.054282506,0.008112272,-0.008145714,0.998459437,-0.000701309,-0.00270545,1.7822778
0.928136754,0.063825,3.375076,1.303198,-0.057517549,0.004782424,-0.008026166,0.998300777,-0.000701309,-0.00270545,1.7822778
0.94480342,0.059756,3.195823,1.136259,-0.06292989,0.004734752,-0.007947144,0.997975077,-0.000701309,-0.00270545,1.7822778
0.961470087,0.051021,2.94064,0.765858,-0.067226284,0.006996423,-0.008012613,0.997681049,-0.000701309,-0.00270545,1.7822778
0.978136754,0.041471,2.634681,0.955357,-0.069266708,0.00347378,-0.007973366,0.997560265,-0.000701309,-0.00270545,1.7822778
0.99480342,0.024333,2.249023,1.213415,-0.071710338,0.00478121,-0.007950486,0.997382353,-0.000701309,-0.00270545,1.7822778
1.011470087,0.012118,1.811802,0.684304,-0.073846886,0.004978631,-0.007998304,0.997225089,-0.000701309,-0.00270545,1.7822778
1.028136754,-0.001326,1.328614,1.146958,-0.07481251,0.005896082,-0.007922397,0.997148715,-0.000701309,-0.00270545,1.7822778
1.04480342,-0.011245,0.816398,0.950041,-0.077058002,0.005832572,-0.007999052,0.996977462,-0.000701309,-0.00270545,1.7822778
1.061470087,-0.02173,0.304465,1.395851,-0.075619131,0.004436394,-0.007926142,0.997095403,-0.000701309,-0.00270545,1.7822778
1.078136754,-0.028761,-0.244898,1.003535,-0.077117691,0.006072663,-0.008068968,0.99697085,-0.000701309,-0.00270545,1.7822778
1.09480342,-0.036088,-0.77983,1.188613,-0.076096243,0.005113025,-0.008034638,0.997054995,-0.000701309,-0.00270545,1.7822778
1.111470087,-0.042274,-1.300224,1.184789,-0.074482722,0.005857036,-0.008024794,0.997172814,-0.000701309,-0.00270545,1.7822778
1.128136754,-0.047078,-1.789564,1.014778,-0.074516902,0.003969616,-0.008129563,0.997178712,-0.000701309,-0.00270545,1.7822778
1.14480342,-0.052158,-2.237971,1.315533,-0.07151928,0.005439619,-0.008090826,0.997391569,-0.000701309,-0.00270545,1.7822778
1.161470087,-0.053307,-2.639525,1.6226,-0.067624444,0.004736593,-0.008155727,0.997666269,-0.000701309,-0.00270545,1.7822778
1.178136754,-0.055029,-2.976157,1.485196,-0.064982744,0.005266357,-0.008306656,0.997837917,-0.000701309,-0.00270545,1.7822778
1.19480342,-0.053789,-3.235202,1.410631,-0.060894537,0.004390713,-0.008194869,0.998100907,-0.000701309,-0.00270545,1.7822778
1.211470087,-0.052894,-3.429796,1.169302,-0.058627892,0.005052538,-0.008154968,0.99823381,-0.000701309,-0.00270545,1.7822778
1.228136754,-0.053012,-3.544153,1.384723,-0.054044246,0.006444391,-0.008234747,0.99848379,-0.000701309,-0.00270545,1.7822778
1.24480342,-0.053116,-3.574949,1.080502,-0.049954804,0.009043211,-0.00825267,0.99867644,-0.000701309,-0.00270545,1.7822778
1.261470087,-0.052254,-3.530433,1.070274,-0.044936601,0.008896548,-0.008246838,0.998916184,-0.000701309,-0.00270545,1.7822778
1.278136754,-0.053798,-3.396982,1.189049,-0.040066334,0.006362474,-0.008175563,0.999143317,-0.000701309,-0.00270545,1.7822778
1.29480342,-0.053599,-3.186402,1.04114,-0.032699871,0.010180211,-0.008173494,0.999379946,-0.000701309,-0.00270545,1.7822778
1.311470087,-0.053157,-2.918183,0.874463,-0.025439348,0.012834019,-0.0081259,0.999560952,-0.000701309,-0.00270545,1.7822778
1.328136754,-0.053469,-2.549301,0.593824,-0.021729821,0.015373341,-0.008162175,0.999612352,-0.000701309,-0.00270545,1.7822778
1.34480342,-0.051674,-2.125427,-0.266925,-0.017936904,0.021400908,-0.008126319,0.999577026,-0.000701309,-0.00270545,1.7822778
1.361470087,-0.049597,-1.666283,-0.498007,-0.0156581,0.024386051,-0.008049902,0.999547569,-0.000701309,-0.00270545,1.7822778
1.378136754,-0.047109,-1.167757,-1.409282,-0.010860226,0.028779276,-0.008196704,0.999493183,-0.000701309,-0.00270545,1.7822778
1.39480342,-0.043289,-0.642424,-1.465661,-0.014173729,0.028868468,-0.008348202,0.99944786,-0.000701309,-0.00270545,1.7822778
1.411470087,-0.034644,-0.096094,-1.978828,-0.012595072,0.030627642,-0.008192952,0.999417924,-0.000701309,-0.00270545,1.7822778
1.428136754,-0.024582,0.44786,-1.943754,-0.011661337,0.03119776,-0.008200524,0.999411559,-0.000701309,-0.00270545,1.7822778
1.44480342,-0.014058,0.977851,-1.407819,-0.014437768,0.028528556,-0.008337625,0.999453929,-0.000701309,-0.00270545,1.7822778
1.461470087,0.000334,1.483848,-1.093412,-0.015507644,0.026115,-0.008246726,0.999504633,-0.000701309,-0.00270545,1.7822778
1.478136754,0.013931,1.968413,-0.49547,-0.015373473,0.023166896,-0.008270562,0.999579186,-0.000701309,-0.00270545,1.7822778
1.49480342,0.027453,2.399817,0.300664,-0.019571406,0.017761717,-0.008150788,0.99961745,-0.000701309,-0.00270545,1.7822778
1.511470087,0.039457,2.785714,0.448224,-0.02627105,0.016627759,-0.008204503,0.999482884,-0.000701309,-0.00270545,1.7822778
1.528136754,0.052373,3.11259,1.079571,-0.030946627,0.009348418,-0.008069725,0.999444742,-0.000701309,-0.00270545,1.7822778
1.54480342,0.060529,3.350006,0.833456,-0.035725401,0.009666004,-0.008124322,0.999281872,-0.000701309,-0.00270545,1.7822778
1.561470087,0.068193,3.514445,0.767692,-0.043450126,0.011888182,-0.008153289,0.998951591,-0.000701309,-0.00270545,1.7822778
1.578136754,0.072556,3.616087,0.998303,-0.047586578,0.007036475,-0.008090345,0.998809567,-0.000701309,-0.00270545,1.7822778
1.59480342,0.073625,3.625325,1.09509,-0.051305015,0.004283131,-0.008157713,0.998640527,-0.000701309,-0.00270545,1.7822778
1.611470087,0.071983,3.549813,0.694731,-0.058550446,0.006577178,-0.008162371,0.998229413,-0.000701309,-0.00270545,1.7822778
1.628136754,0.065662,3.396534,1.049467,-0.061794484,0.00553441,-0.008000229,0.998041486,-0.000701309,-0.00270545,1.7822778
1.64480342,0.057191,3.162272,0.798319,-0.066006612,0.005925832,-0.007964231,0.997769804,-0.000701309,-0.00270545,1.7822778
1.661470087,0.046058,2.859063,1.249193,-0.068294906,0.005014617,-0.007915374,0.997621174,-0.000701309,-0.00270545,1.7822778
1.678136754,0.034934,2.481635,0.784035,-0.072917032,0.00488169,-0.00793385,0.997294505,-0.000701309,-0.00270545,1.7822778
1.69480342,0.021089,2.060638,0.816937,-0.073824957,0.005965344,-0.007959279,0.99722161,-0.000701309,-0.00270545,1.7822778
1.711470087,0.008764,1.591515,0.856645,-0.074862301,0.004141618,-0.007954641,0.997153552,-0.000701309,-0.00270545,1.7822778
1.728136754,-0.007887,1.070732,0.996034,-0.076931435,0.005365497,-0.007937296,0.996990354,-0.000701309,-0.00270545,1.7822778
1.74480342,-0.017181,0.539229,0.974281,-0.077073366,0.005136677,-0.00793392,0.996980624,-0.000701309,-0.00270545,1.7822778
1.761470087,-0.028181,-0.00427,1.043964,-0.077078472,0.005242303,-0.008060551,0.996978663,-0.000701309,-0.00270545,1.7822778
1.778136754,-0.037244,-0.557399,1.137331,-0.076306264,0.006359292,-0.008109993,0.997031164,-0.000701309,-0.00270545,1.7822778
1.79480342,-0.044218,-1.090753,0.967465,-0.075945967,0.005394555,-0.008137517,0.997064135,-0.000701309,-0.00270545,1.7822778
1.811470087,-0.044699,-1.577301,1.078692,-0.073985021,0.005528437,-0.007964221,0.997212226,-0.000701309,-0.00270545,1.7822778
1.828136754,-0.048903,-2.055467,1.204619,-0.073246625,0.005215102,-0.008208577,0.997266441,-0.000701309,-0.00270545,1.7822778
1.84480342,-0.053024,-2.496991,1.195471,-0.069168329,0.004830879,-0.008004098,0.997561196,-0.000701309,-0.00270545,1.7822778
1.861470087,-0.054318,-2.858376,1.159569,-0.067524663,0.005647624,-0.00808284,0.997668879,-0.000701309,-0.00270545,1.7822778
1.878136754,-0.054733,-3.109352,1.466544,-0.064329557,0.00427814,-0.007996685,0.997887498,-0.000701309,-0.00270545,1.7822778
1.89480342,-0.053898,-3.370952,1.189768,-0.061633334,0.005826364,-0.008159181,0.998048503,-0.000701309,-0.00270545,1.7822778
1.911470087,-0.055965,-3.539673,1.5074,-0.054696207,0.007140874,-0.008112871,0.998444547,-0.000701309,-0.00270545,1.7822778
1.928136754,-0.053139,-3.612862,1.095779,-0.052488296,0.008264896,-0.008100527,0.998554481,-0.000701309,-0.00270545,1.7822778
1.94480342,-0.052608,-3.602179,1.036185,-0.047696833,0.009508701,-0.00811986,0.998783592,-0.000701309,-0.00270545,1.7822778
1.961470087,-0.053518,-3.523008,1.136735,-0.041959266,0.011502878,-0.008167191,0.99901972,-0.000701309,-0.00270545,1.7822778
1.978136754,-0.05265,-3.335241,0.720574,-0.037400559,0.01183132,-0.008209209,0.999196591,-0.000701309,-0.00270545,1.7822778
1.99480342,-0.05271,-3.158678,0.951878,-0.03054272,0.008430219,-0.008138918,0.999464773,-0.000701309,-0.00270545,1.7822778
2.011470087,-0.052265,-2.838297,0.471325,-0.025077877,0.01491404,-0.008220443,0.999540442,-0.000701309,-0.00270545,1.7822778
2.028136754,-0.053315,-2.390838,0.190271,-0.019115985,0.01898228,-0.008227223,0.999603204,-0.000701309,-0.00270545,1.7822778
2.04480342,-0.052039,-2.014842,0.055918,-0.014641061,0.021818781,-0.008213902,0.999620984,-0.000701309,-0.00270545,1.7822778
2.061470087,-0.048191,-1.455565,-1.327536,-0.013576538,0.028586043,-0.008229893,0.999465249,-0.000701309,-0.00270545,1.7822778
2.078136754,-0.045155,-0.941426,-1.279348,-0.013225143,0.027334782,-0.008292361,0.999504448,-0.000701309,-0.00270545,1.7822778
2.09480342,-0.038044,-0.380012,-1.942963,-0.013746716,0.030401517,-0.008370416,0.999408181,-0.000701309,-0.00270545,1.7822778
2.111470087,-0.02942,0.16656,-2.467192,-0.014720848,0.032422551,-0.008319964,0.999331203,-0.000701309,-0.00270545,1.7822778
2.128136754,-0.020484,0.684789,-2.335242,-0.014387071,0.032092622,-0.008328562,0.999346642,-0.000701309,-0.00270545,1.7822778
2.14480342,-0.007654,1.241977,-1.282393,-0.010530947,0.027588807,-0.008186307,0.99953036,-0.000701309,-0.00270545,1.7822778
2.161470087,0.005928,1.757768,-1.212223,-0.014899732,0.027389449,-0.008296986,0.999479352,-0.000701309,-0.00270545,1.7822778
2.178136754,0.020016,2.226032,-0.491248,-0.016658898,0.02364671,-0.008331779,0.999546845,-0.000701309,-0.00270545,1.7822778
2.19480342,0.034759,2.646815,0.521583,-0.019693779,0.01592242,-0.00811309,0.999646342,-0.000701309,-0.00270545,1.7822778
2.211470087,0.046315,2.991707,0.63997,-0.028335765,0.014924697,-0.008282699,0.999452718,-0.000701309,-0.00270545,1.7822778
2.228136754,0.054666,3.269814,0.895801,-0.033940936,0.010516697,-0.00812102,0.99933551,-0.000701309,-0.00270545,1.7822778
2.24480342,0.063343,3.482806,0.669143,-0.040683973,0.011929465,-0.008157105,0.999067547,-0.000701309,-0.00270545,1.7822778
2.261470087,0.069516,3.618668,1.298239,-0.042777223,0.007460483,-0.008050883,0.999024341,-0.000701309,-0.00270545,1.7822778
2.278136754,0.0715,3.668466,0.968455,-0.05126354,0.006358563,-0.007900034,0.99863367,-0.000701309,-0.00270545,1.7822778
2.29480342,0.072009,3.630304,1.139807,-0.055429189,0.007075588,-0.007954988,0.998405859,-0.000701309,-0.00270545,1.7822778
2.311470087,0.069098,3.509665,1.044975,-0.059593093,0.007486617,-0.008089177,0.9981619,-0.000701309,-0.00270545,1.7822778
2.328136754,0.061494,3.305227,1.087707,-0.063415794,0.006116428,-0.00806121,0.997935891,-0.000701309,-0.00270545,1.7822778
2.34480342,0.053527,3.03926,0.83512,-0.067305109,0.005496425,-0.008082511,0.997684562,-0.000701309,-0.00270545,1.7822778
2.361470087,0.041454,2.704352,0.858129,-0.070139637,0.004018299,-0.008035422,0.997496725,-0.000701309,-0.00270545,1.7822778
2.378136754,0.026693,2.300172,1.224371,-0.072449865,0.00477104,-0.007945303,0.997328996,-0.000701309,-0.00270545,1.7822778
2.39480342,0.016727,1.827787,1.208655,-0.074279705,0.005413782,-0.008050332,0.997190257,-0.000701309,-0.00270545,1.7822778
2.411470087,0.006271,1.484384,1.140955,-0.075473927,0.005527443,-0.00809282,0.997099614,-0.000701309,-0.00270545,1.7822778
2.428136754,-0.004266,1.092342,1.12487,-0.076410133,0.005949547,-0.008078824,0.997025991,-0.000701309,-0.00270545,1.7822778
2.44480342,-0.015929,0.565728,1.172425,-0.076487903,0.006137523,-0.008033983,0.997019251,-0.000701309,-0.00270545,1.7822778
2.461470087,-0.02809,-0.082421,1.102463,-0.076873865,0.005326664,-0.00802603,0.996994292,-0.000701309,-0.00270545,1.7822778
2.478136754,-0.037491,-0.649313,1.052082,-0.076666492,0.005056449,-0.008032247,0.997011617,-0.000701309,-0.00270545,1.7822778
2.49480342,-0.043824,-1.1803,1.075202,-0.075310989,0.004986555,-0.008064569,0.997115014,-0.000701309,-0.00270545,1.7822778
2.511470087,-0.049416,-1.687687,1.193342,-0.074264989,0.004198553,-0.008048226,0.997197227,-0.000701309,-0.00270545,1.7822778
2.528136754,-0.05399,-2.163434,1.342899,-0.072796411,0.004653028,-0.008083659,0.997303207,-0.000701309,-0.00270545,1.7822778
2.54480342,-0.055058,-2.582339,1.164635,-0.069793409,0.005337805,-0.008105829,0.997514252,-0.000701309,-0.00270545,1.7822778
2.561470087,-0.053526,-2.947941,1.086837,-0.067047546,0.005857185,-0.008034956,0.997700235,-0.000701309,-0.00270545,1.7822778
2.578136754,-0.052914,-3.23443,1.178089,-0.063756412,0.006258067,-0.008030242,0.997913559,-0.000701309,-0.00270545,1.7822778
2.59480342,-0.053896,-3.455915,1.48274,-0.058894779,0.006308335,-0.008015611,0.998212082,-0.000701309,-0.00270545,1.7822778
2.611470087,-0.054396,-3.604301,1.396352,-0.056280334,0.006097461,-0.008023427,0.998364147,-0.000701309,-0.00270545,1.7822778
2.628136754,-0.054644,-3.669808,1.3779,-0.051453641,0.006990967,-0.008097953,0.998618081,-0.000701309,-0.00270545,1.7822778
2.64480342,-0.054091,-3.652603,1.318413,-0.045507749,0.007633866,-0.008052792,0.998902358,-0.000701309,-0.00270545,1.7822778
2.661470087,-0.054769,-3.549045,1.090272,-0.04082819,0.009577625,-0.008109432,0.999087366,-0.000701309,-0.00270545,1.7822778
2.678136754,-0.055254,-3.355761,0.775949,-0.037220545,0.012786943,-0.008283005,0.999190931,-0.000701309,-0.00270545,1.7822778
2.69480342,-0.053764,-3.080355,0.649758,-0.028958141,0.01434006,-0.00836491,0.999442753,-0.000701309,-0.00270545,1.7822778
2.711470087,-0.053864,-2.734854,0.291709,-0.022580051,0.017259418,-0.00832173,0.999561405,-0.000701309,-0.00270545,1.7822778
2.728136754,-0.05376,-2.33496,-0.203546,-0.019638445,0.021130251,-0.008322244,0.99954919,-0.000701309,-0.00270545,1.7822778
2.74480342,-0.051097,-1.878173,-0.979474,-0.016447006,0.025911775,-0.008288641,0.999494559,-0.000701309,-0.00270545,1.7822778
2.761470087,-0.048252,-1.358421,-1.685159,-0.012946297,0.030044778,-0.008283375,0.999430383,-0.000701309,-0.00270545,1.7822778
2.778136754,-0.043287,-0.806238,-2.028276,-0.013280591,0.031606623,-0.008280731,0.999377845,-0.000701309,-0.00270545,1.7822778
2.79480342,-0.035787,-0.25603,-2.458832,-0.01348998,0.033420952,-0.008260412,0.999316179,-0.000701309,-0.00270545,1.7822778
2.811470087,-0.02524,0.325042,-2.711621,-0.013176916,0.034324529,-0.008195986,0.999290259,-0.000701309,-0.00270545,1.7822778
2.828136754,-0.014683,0.898574,-2.230423,-0.011861091,0.03215546,-0.008150353,0.999379264,-0.000701309,-0.00270545,1.7822778
2.84480342,-0.001515,1.438767,-1.419743,-0.011717029,0.028498028,-0.008184587,0.999491664,-0.000701309,-0.00270545,1.7822778
2.861470087,0.01263,1.932652,-0.729265,-0.013157295,0.024550092,-0.008155436,0.999578745,-0.000701309,-0.00270545,1.7822778
2.878136754,0.02574,2.392244,-0.10518,-0.017659351,0.018819998,-0.00814299,0.999633756,-0.000701309,-0.00270545,1.7822778
2.89480342,0.038661,2.801215,0.453348,-0.023111744,0.014670104,-0.008162502,0.999591921,-0.000701309,-0.00270545,1.7822778
2.911470087,0.051211,3.147149,0.634398,-0.029271142,0.014043087,-0.008147985,0.999439644,-0.000701309,-0.00270545,1.7822778
2.928136754,0.061649,3.418456,0.836063,-0.034773795,0.012459438,-0.008069646,0.999284958,-0.000701309,-0.00270545,1.7822778
2.94480342,0.07025,3.605099,1.074024,-0.041143483,0.008690602,-0.007959645,0.999083746,-0.000701309,-0.00270545,1.7822778
2.961470087,0.076232,3.706743,1.02603,-0.048232895,0.006272281,-0.008012286,0.998784286,-0.000701309,-0.00270545,1.7822778
2.978136754,0.077387,3.722629,0.938839,-0.054192918,0.004461273,-0.007988178,0.998488565,-0.000701309,-0.00270545,1.7822778
2.99480342,0.074167,3.648963,1.112727,-0.057451656,0.005564484,-0.008029281,0.998300493,-0.000701309,-0.00270545,1.7822778
3.011470087,0.070308,3.494804,0.992052,-0.061152455,0.006120537,-0.008050646,0.998077203,-0.000701309,-0.00270545,1.7822778
3.028136754,0.062988,3.270354,0.831134,-0.065911947,0.005620907,-0.008066402,0.997777006,-0.000701309,-0.00270545,1.7822778
3.04480342,0.051669,2.96873,1.067203,-0.069397326,0.00534231,-0.008062392,0.997542214,-0.000701309,-0.00270545,1.7822778
3.061470087,0.038859,2.60165,0.960371,-0.071871526,0.00659531,-0.008074184,0.99735941,-0.000701309,-0.00270545,1.7822778
3.078136754,0.026682,2.168778,0.888574,-0.073091717,0.006453372,-0.008070101,0.997271692,-0.000701309,-0.00270545,1.7822778
3.09480342,0.012087,1.688671,0.89581,-0.075468308,0.005183624,-0.007930148,0.997103193,-0.000701309,-0.00270545,1.7822778
3.111470087,-0.001896,1.176019,0.818811,-0.077509946,0.005041233,-0.0079532,0.99694711,-0.000701309,-0.00270545,1.7822778
3.128136754,-0.013933,0.632016,0.919724,-0.077028999,0.005783664,-0.007986065,0.996980093,-0.000701309,-0.00270545,1.7822778
3.14480342,-0.025001,0.090903,0.942904,-0.076768599,0.004223234,-0.007853213,0.997009064,-0.000701309,-0.00270545,1.7822778
3.161470087,-0.033968,-0.47023,1.068711,-0.07648852,0.004277767,-0.007906966,0.997029933,-0.000701309,-0.00270545,1.7822778
3.178136754,-0.040129,-1.024791,1.055217,-0.075346852,0.005670961,-0.007993524,0.99710922,-0.000701309,-0.00270545,1.7822778
3.19480342,-0.044691,-1.550716,1.05986,-0.07476388,0.005805161,-0.008026728,0.997152062,-0.000701309,-0.00270545,1.7822778
3.211470087,-0.049811,-2.029629,1.084915,-0.073519984,0.005886824,-0.008004698,0.997244244,-0.000701309,-0.00270545,1.7822778
3.228136754,-0.051616,-2.480843,1.343783,-0.070314088,0.006299584,-0.008041553,0.997472595,-0.000701309,-0.00270545,1.7822778
3.24480342,-0.052072,-2.876896,1.19479,-0.067596872,0.006305564,-0.008092337,0.997659971,-0.000701309,-0.00270545,1.7822778
3.261470087,-0.053686,-3.17489,1.079637,-0.06493057,0.006302183,-0.008067198,0.997837273,-0.000701309,-0.00270545,1.7822778
3.278136754,-0.053876,-3.43654,1.133378,-0.061561074,0.007213402,-0.008071729,0.998044612,-0.000701309,-0.00270545,1.7822778
3.29480342,-0.051271,-3.627095,1.258729,-0.057055586,0.006080395,-0.008072663,0.998319849,-0.000701309,-0.00270545,1.7822778
3.311470087,-0.05021,-3.723945,1.086458,-0.053080395,0.007820279,-0.008189924,0.998526034,-0.000701309,-0.00270545,1.7822778
3.328136754,-0.051848,-3.738086,1.086117,-0.048075171,0.008508128,-0.008263064,0.998773303,-0.000701309,-0.00270545,1.7822778
3.34480342,-0.051625,-3.66708,1.150526,-0.043523246,0.008997916,-0.008228419,0.998978007,-0.000701309,-0.00270545,1.7822778
3.361470087,-0.051596,-3.501873,0.965526,-0.037125341,0.011349365,-0.008234247,0.999212239,-0.000701309,-0.00270545,1.7822778
3.378136754,-0.054338,-3.243528,1.252913,-0.027753097,0.009075314,-0.008228787,0.99953974,-0.000701309,-0.00270545,1.7822778
