frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
27,0,948.791272,501.799836,806.64679,648.338806,1095.561401,643.595703,1090.87439,355.324127,802.44635,360.414764,33.5204,0,83187.4256,9668.031,42.0124
28,0,948.804935,501.865889,806.658386,648.330566,1095.55127,643.604431,1090.925537,355.427948,802.459839,360.514893,34.2457,0,83160.1519,9875.6044,40.5041
29,0,948.775321,501.663611,806.67865,648.041321,1095.727905,643.564514,1090.881958,355.275635,802.485901,360.403076,34.2618,0,83163.3069,9880.4347,41.0785
30,0,948.791605,501.519913,806.734985,647.99646,1095.630859,643.294739,1090.85376,355.037659,802.469421,360.244324,33.8648,0,83152.0803,9765.2884,41.6405
31,0,948.85115,501.457235,806.693542,647.966736,1095.676147,643.288086,1090.908447,355.051117,802.535217,360.118134,34.3304,0,83173.339,9900.8147,42.4421
32,0,948.862185,501.625451,806.743042,648.151245,1095.637573,643.401428,1090.920044,355.162842,802.510925,360.259155,33.5226,0,83172.6154,9667.8048,41.9669
33,0,948.806139,501.756907,806.666931,648.248108,1095.620605,643.611572,1090.86438,355.349152,802.543152,360.435089,34.2259,0,83160.057,9869.889,41.4504
34,0,948.778825,501.892782,806.632385,648.395935,1095.639771,643.736938,1090.86499,355.451752,802.492554,360.603668,35.0906,0,83175.7394,10120.2008,44.1694
35,0,948.80696,501.777435,806.598938,648.307373,1095.587646,643.594482,1090.904419,355.36142,802.574097,360.489685,34.2647,0,83162.6894,9881.2343,40.7107
36,0,948.785585,501.629941,806.66394,648.115967,1095.629639,643.449036,1090.836548,355.216766,802.525391,360.374725,33.7697,0,83145.9826,9737.5082,40.4298
37,0,948.82633,501.557837,806.655396,648.05127,1095.636963,643.402344,1090.903687,355.160828,802.553406,360.232849,34.256,0,83165.9088,9878.9166,42.9835
38,0,948.862546,501.584499,806.684082,648.096069,1095.695679,643.425598,1090.947388,355.169403,802.551758,360.247986,34.7984,0,83183.3378,10036.3881,43.5041
39,0,948.864619,501.68956,806.71637,648.166321,1095.698364,643.515137,1090.962402,355.264801,802.57605,360.390564,34.5197,0,83166.5039,9954.9993,41.6694
40,0,948.819025,501.819578,806.671082,648.357239,1095.582397,643.563599,1090.921021,355.329285,802.49939,360.50412,34.0322,0,83170.5768,9814.6515,42.5826
41,0,948.779688,501.829418,806.670227,648.336365,1095.550537,643.620728,1090.83728,355.375946,802.491943,360.504822,33.7518,0,83153.3906,9732.7803,42.157
42,0,948.870796,501.727138,806.680847,648.260864,1095.672363,643.438721,1090.894165,355.365082,802.478699,360.410828,33.3779,0,83157.742,9625.2131,44.6488
43,0,948.81393,501.688428,806.724365,648.096497,1095.567749,643.471863,1090.954224,355.228088,802.485474,360.315948,34.2711,0,83157.9527,9882.7985,42.905
44,0,948.880178,501.606217,806.694946,648.111267,1095.64856,643.373901,1090.925171,355.245667,802.536072,360.248352,34.3288,0,83157.7016,9899.4225,42.1074
45,0,948.789007,501.678416,806.717102,648.090088,1095.657349,643.53772,1090.917847,355.208069,802.533875,360.411407,34.4854,0,83157.652,9944.5784,43.5702
46,0,948.861819,501.760289,806.732605,648.264221,1095.666504,643.547791,1090.945923,355.302856,802.522461,360.422211,33.987,0,83173.9697,9801.816,42.1818
47,0,948.826378,501.742066,806.686523,648.228943,1095.682251,643.572388,1090.859009,355.365692,802.517639,360.440155,34.4381,0,83157.7659,9930.9453,41.8843
48,0,948.809773,501.733301,806.719849,648.184692,1095.660034,643.548218,1090.866821,355.315796,802.516968,360.456726,33.8178,0,83146.0382,9751.3811,41.5496
49,0,948.804467,501.659861,806.650574,648.113708,1095.60376,643.491943,1090.899048,355.26712,802.54187,360.346313,34.2788,0,83152.9439,9884.7212,45.1901
50,0,948.767371,501.623066,806.66571,648.030579,1095.532837,643.473755,1090.886841,355.197205,802.479309,360.233795,33.7055,0,83159.3176,9719.7755,43.7851
51,0,948.792599,501.659801,806.615906,648.115723,1095.533813,643.444824,1090.974854,355.198151,802.484131,360.292908,34.0905,0,83178.0911,9831.9089,44.4132
52,0,948.835305,501.720731,806.651672,648.253662,1095.597412,643.506531,1090.944458,355.264557,802.527039,360.373383,34.1521,0,83179.5689,9849.7622,42.7314
53,0,948.87342,501.809466,806.664368,648.324646,1095.576416,643.536194,1091.001465,355.377747,802.520996,360.421417,34.2893,0,83174.8552,9889.0517,42.8223
54,0,948.784259,501.735297,806.63446,648.156372,1095.60437,643.577393,1090.927612,355.320862,802.5224,360.432526,33.7786,0,83160.4774,9740.9235,43.1322
55,0,948.833363,501.626271,806.649841,648.102539,1095.605347,643.414429,1090.923462,355.246246,802.521545,360.282654,33.2477,0,83159.1653,9587.7493,42.4959
56,0,948.826175,501.524601,806.662659,648.028076,1095.645874,643.291199,1090.88916,355.124725,802.461426,360.197296,33.5607,0,83168.7484,9678.5677,42.9669
57,0,948.817615,501.55148,806.639648,648.058838,1095.597412,643.350281,1090.887329,355.15567,802.44928,360.150177,33.4577,0,83181.4947,9649.6029,40.9256
58,0,948.818092,501.745274,806.685791,648.240051,1095.519043,643.475281,1090.937256,355.264038,802.435791,360.32312,34.4002,0,83176.3896,9921.1268,41.7645
59,0,948.853635,501.819907,806.709412,648.303833,1095.53125,643.543945,1090.970093,355.364594,802.51178,360.420288,33.6918,0,83158.9121,9715.8011,40.1322
60,0,948.848448,501.730206,806.690735,648.227966,1095.620361,643.475769,1090.93689,355.303833,802.521118,360.414001,34.6571,0,83157.5304,9994.0844,44.1405
61,0,948.816263,501.677632,806.686035,648.141724,1095.638184,643.482605,1090.881348,355.28067,802.487061,360.348541,34.1442,0,83158.9604,9846.2638,42.3017
62,0,948.868921,501.641257,806.775208,648.102478,1095.63916,643.409119,1090.947754,355.195374,802.475464,360.237335,33.9465,0,83169.688,9789.8839,43.3306
63,0,948.779002,501.637378,806.701904,648.066956,1095.579468,643.423828,1090.879883,355.183289,802.440918,360.297516,33.541,0,83156.8783,9672.1962,41.405
64,0,948.787984,501.666505,806.648071,648.084229,1095.541992,643.460327,1090.964844,355.210724,802.435547,360.260681,34.4261,0,83180.7607,9928.8573,43.5248
65,0,948.75551,501.681884,806.621338,648.095825,1095.603027,643.596924,1090.896851,355.260559,802.485718,360.325165,35.1917,0,83181.1549,10149.6886,40.2066
66,0,948.798366,501.76699,806.632446,648.198914,1095.50293,643.516724,1091.016357,355.281433,802.499268,360.409027,34.5558,0,83168.5844,9965.5347,41.1777
67,0,948.849581,501.740907,806.669128,648.245483,1095.598877,643.491211,1090.908813,355.361237,802.509644,360.386017,34.3182,0,83155.4751,9896.2333,42.7149
68,0,948.819628,501.659743,806.684875,648.068054,1095.644043,643.491455,1090.922974,355.283783,802.500305,360.315948,34.9151,0,83158.5717,10068.547,44.1901
69,0,948.867318,501.577448,806.719116,648.074829,1095.678589,643.346558,1090.907959,355.190918,802.477295,360.215118,33.9552,0,83168.369,9792.3152,43.8347
70,0,948.832794,501.616508,806.723267,648.094299,1095.592163,643.362915,1090.925903,355.15564,802.47406,360.25705,35.0478,0,83162.5286,10107.0544,42.7479
71,0,948.79049,501.681996,806.68335,648.158752,1095.589722,643.461243,1090.881592,355.221771,802.473877,360.368866,33.7777,0,83159.4133,9740.6016,43.2231
72,0,948.74307,501.792957,806.623291,648.232544,1095.551758,643.639526,1090.912109,355.302612,802.462036,360.456207,34.6644,0,83180.3017,9997.558,42.0372
73,0,948.764565,501.792765,806.652588,648.195068,1095.517212,643.626526,1090.944458,355.320496,802.477234,360.408722,34.1788,0,83170.2386,9856.9098,41.7314
74,0,948.849003,501.648008,806.7229,648.166626,1095.679688,643.407104,1090.855713,355.252472,802.482727,360.33728,33.6181,0,83155.4826,9694.3481,43.624
75,0,948.850822,501.537561,806.716003,648.002197,1095.685547,643.358459,1090.932617,355.127563,802.513123,360.196716,33.5078,0,83171.0191,9663.4438,43.1942
76,0,948.861888,501.527402,806.709412,648.022522,1095.650879,643.258789,1090.944946,355.103821,802.473328,360.182648,34.2807,0,83168.7428,9886.2081,42.6364
77,0,948.853996,501.569176,806.726746,648.050598,1095.643799,643.313171,1090.941406,355.128815,802.465515,360.212708,33.3157,0,83169.8038,9607.9732,41.9545
78,0,948.806676,501.610489,806.671265,648.123474,1095.610718,643.402527,1090.815552,355.227936,802.460022,360.260223,34.8094,0,83157.8995,10038.0255,42.8802
79,0,948.800429,501.68609,806.685059,648.131897,1095.600464,643.472107,1090.874268,355.283081,802.469177,360.352844,34.1061,0,83151.2949,9834.8235,42.9959
80,0,948.839226,501.689996,806.687561,648.169434,1095.562988,643.408997,1090.92981,355.273499,802.499329,360.341766,33.7863,0,83148.4104,9742.4371,42.9215
81,0,948.846242,501.595027,806.657593,648.063538,1095.557983,643.304626,1090.949707,355.214264,802.517944,360.255798,32.7224,0,83142.5562,9435.3244,42.6612
82,0,948.84262,501.495673,806.680054,647.9729,1095.622314,643.293762,1090.919067,355.107178,802.545288,360.163574,33.2622,0,83154.43,9591.6576,45.2438
83,0,948.83732,501.473586,806.712585,647.944519,1095.662109,643.288635,1090.895752,355.070984,802.494019,360.123596,33.9324,0,83165.9562,9785.598,42.0579
84,0,948.815457,501.55339,806.710938,648.017822,1095.627686,643.369324,1090.895874,355.1138,802.469727,360.18808,33.7661,0,83171.4945,9737.9638,42.719
85,0,948.828121,501.61316,806.691956,648.095215,1095.665039,643.420654,1090.88623,355.211548,802.476196,360.274048,34.675,0,83169.4338,9999.9618,41.3926
86,0,948.781033,501.683614,806.639832,648.144104,1095.54126,643.470764,1090.881226,355.265381,802.507629,360.366791,33.5641,0,83146.5918,9678.2588,44.1157
87,0,948.78351,501.680964,806.659729,648.093445,1095.549927,643.454834,1090.916138,355.259369,802.450867,360.326111,34.0657,0,83155.2732,9823.4087,42.5702
88,0,948.8267,501.619788,806.63855,648.144836,1095.576782,643.369385,1090.87085,355.243134,802.492004,360.271423,34.1091,0,83155.3076,9835.9259,42.5579
89,0,948.836882,501.558757,806.698181,648.072266,1095.636475,643.344666,1090.869141,355.154968,802.486572,360.206787,34.5266,0,83164.1202,9956.8465,43.0992
90,0,948.790964,501.496869,806.655334,647.999268,1095.65625,643.346619,1090.850586,355.072815,802.555847,360.255768,33.0657,0,83154.9686,9535.0247,43.938
91,0,948.844945,501.583661,806.723206,648.058594,1095.705444,643.41571,1090.898071,355.179443,802.475098,360.225464,33.4105,0,83178.3024,9635.805,42.7975
92,0,948.861741,501.676597,806.762451,648.14856,1095.665161,643.503113,1090.906006,355.261353,802.541138,360.316528,34.5806,0,83158.9597,9972.1097,42.1364
93,0,948.809675,501.698889,806.65509,648.236938,1095.560303,643.484802,1090.817017,355.312622,802.525879,360.364014,34.1403,0,83144.5285,9844.2848,41.4835
94,0,948.716888,501.684679,806.581116,648.0578,1095.457031,643.513916,1090.913208,355.249207,802.500305,360.361481,33.8889,0,83144.7855,9771.8093,41.281
95,0,948.765583,501.550224,806.612244,648.037292,1095.518311,643.318726,1090.858643,355.125275,802.491089,360.243713,33.743,0,83147.1239,9729.876,42.5
96,0,948.833507,501.49077,806.683411,647.992371,1095.648315,643.274353,1090.846802,355.130157,802.486572,360.159027,32.9824,0,83153.5041,9510.9201,41.7521
97,0,948.848676,501.499704,806.66449,648.030945,1095.636108,643.294189,1090.869629,355.136688,802.535645,360.163483,33.8202,0,83157.322,9752.7349,43.2438
98,0,948.839794,501.602425,806.727356,648.10437,1095.67395,643.395142,1090.858643,355.19696,802.491638,360.279022,33.8898,0,83158.7096,9772.887,42.2686
99,0,948.854441,501.642949,806.719666,648.143005,1095.696533,643.48877,1090.895752,355.239227,802.515259,360.282928,34.0826,0,83177.1153,9829.5728,42.6281
100,0,948.804384,501.686382,806.674011,648.112549,1095.57312,643.474304,1090.955811,355.238525,802.510132,360.356842,33.8052,0,83157.8391,9748.4397,43.2521
101,0,948.823549,501.599389,806.615967,648.051331,1095.543335,643.35968,1090.991943,355.187805,802.524902,360.246002,33.9,0,83162.57,9776.0553,45.6983
102,0,948.795808,501.569101,806.668884,647.99646,1095.552856,643.331299,1090.95166,355.111938,802.455322,360.20929,33.6319,0,83165.2209,9698.8954,43.7769
103,0,948.831596,501.470092,806.63678,647.977234,1095.542725,643.226196,1090.887939,355.105621,802.514832,360.095032,34.1607,0,83149.9566,9850.4886,44.0455
104,0,948.85908,501.517258,806.677124,648.065918,1095.661621,643.266663,1090.886719,355.127655,802.490417,360.186798,33.8492,0,83167.5385,9761.6972,40.6322
105,0,948.89448,501.591057,806.736023,648.052734,1095.697632,643.360962,1090.987549,355.196747,802.492615,360.208679,33.8842,0,83176.6566,9772.3264,42.4793
106,0,948.877293,501.592215,806.701721,648.084534,1095.677856,643.402344,1090.937988,355.218262,802.552612,360.241791,34.63,0,83165.498,9986.7479,43.9091
107,0,948.818129,501.603939,806.680603,648.048828,1095.615845,643.407532,1090.911987,355.204041,802.464294,360.229126,34.1703,0,83168.0469,9854.3287,41.595
108,0,948.812668,501.552857,806.652527,647.998657,1095.537231,643.328369,1090.907104,355.174744,802.45636,360.133179,34.1179,0,83160.3082,9838.7593,41.3017
109,0,948.783235,501.485951,806.655151,647.944458,1095.549194,643.269104,1090.883667,355.055939,802.483093,360.152802,34.7023,0,83152.7113,10006.8287,40.7851
110,0,948.842127,501.539682,806.69635,648.029419,1095.531616,643.247925,1090.944214,355.094971,802.434814,360.104034,34.0597,0,83170.5981,9822.5835,41.1612
111,0,948.83452,501.622419,806.714539,648.026672,1095.515503,643.378906,1091.036499,355.133698,802.492371,360.19339,33.4669,0,83170.1388,9651.5974,43.3058
112,0,948.829989,501.638798,806.71283,648.104187,1095.656006,643.470764,1090.937622,355.183228,802.486755,360.273193,33.6452,0,83183.5944,9703.8027,43.7438
113,0,948.876978,501.633557,806.709167,648.142639,1095.642944,643.382629,1090.930298,355.242462,802.491516,360.251984,34.3421,0,83167.9086,9903.8656,39.5248
114,0,948.860623,501.522476,806.693481,648.036072,1095.625122,643.305176,1090.904785,355.13562,802.55304,360.181183,34.887,0,83153.9923,10060.1667,41.9959
115,0,948.841028,501.483703,806.674744,648.004456,1095.616211,643.237915,1090.905273,355.068115,802.516663,360.164886,33.9913,0,83158.753,9802.1594,42.7562
116,0,948.821233,501.523464,806.682251,648.015747,1095.650635,643.337158,1090.893555,355.099884,802.456726,360.158783,34.0245,0,83181.8211,9813.0941,42.7107
117,0,948.802676,501.601224,806.638428,648.055176,1095.625977,643.451233,1090.901123,355.215057,802.529541,360.282745,33.8861,0,83162.3164,9772.0319,44.4091
118,0,948.851334,501.671138,806.671082,648.217285,1095.67627,643.451538,1090.894165,355.266632,802.480042,360.328796,33.8632,0,83181.0225,9766.5263,42.438
119,0,948.798428,501.681008,806.714539,648.12207,1095.690063,643.50885,1090.897583,355.224213,802.47052,360.397461,34.4082,0,83169.416,9923.018,43.0248
120,0,948.848072,501.612323,806.690002,648.072083,1095.589111,643.380249,1090.97229,355.187439,802.527527,360.250641,32.8998,0,83160.9852,9487.528,42.4835
121,0,948.821131,501.570065,806.69696,648.024475,1095.590576,643.337463,1090.921631,355.140045,802.429687,360.167786,33.8344,0,83173.0341,9757.7515,43.5165
122,0,948.853498,501.587309,806.681702,648.106873,1095.572998,643.347961,1090.939209,355.156464,802.506042,360.186127,34.4092,0,83172.4808,9923.4892,44.062
123,0,948.801244,501.670435,806.700378,648.129028,1095.610962,643.471924,1090.858276,355.257019,802.439941,360.302063,33.5331,0,83163.2692,9670.2896,41.8099
124,0,948.856238,501.746741,806.661316,648.259399,1095.63269,643.498535,1090.925415,355.363647,802.491638,360.3927,33.649,0,83168.297,9704.0062,41.5868
125,0,948.840793,501.711495,806.708679,648.221436,1095.667603,643.5354,1090.879517,355.297821,802.542725,360.398315,34.3737,0,83161.2508,9912.5819,41.9959
126,0,948.851237,501.673089,806.690308,648.115112,1095.643311,643.464966,1090.953613,355.291382,802.55896,360.363983,33.9966,0,83148.637,9803.0914,42.1322
127,0,948.831956,501.625596,806.697937,648.089478,1095.66333,643.47583,1090.880981,355.249298,802.557434,360.313324,33.3228,0,83151.5831,9608.968,42.1942
128,0,948.787934,501.616342,806.627441,648.059326,1095.595459,643.517883,1090.907593,355.215424,802.563538,360.278442,34.8384,0,83165.9812,10046.8764,42.3223
129,0,948.820643,501.646467,806.63031,648.122986,1095.592773,643.466125,1090.933594,355.249664,802.549744,360.311127,33.8542,0,83163.1906,9762.884,42.9959
130,0,948.818105,501.76322,806.701965,648.207031,1095.63269,643.613159,1090.924927,355.32901,802.510803,360.403412,33.5709,0,83171.8357,9681.689,42.4504
131,0,948.832219,501.780133,806.666748,648.275696,1095.625977,643.626953,1090.914673,355.370117,802.561401,360.438629,33.79,0,83167.9714,9744.65,43.124
132,0,948.825048,501.751677,806.67041,648.185974,1095.599731,643.562988,1090.943481,355.354675,802.569763,360.4422,34.5538,0,83145.981,9963.6037,43.5868
133,0,948.808012,501.653669,806.689026,648.076904,1095.656616,643.519531,1090.89856,355.259735,802.506226,360.316071,33.65,0,83164.2953,9704.0612,42.0455
134,0,948.843148,501.614159,806.711548,648.042419,1095.589355,643.390991,1090.960693,355.200378,802.504211,360.230804,34.7628,0,83157.8464,10024.5842,43.0165
135,0,948.819847,501.622624,806.651367,648.068054,1095.580322,643.420349,1090.946533,355.220245,802.491455,360.242371,34.1966,0,83168.2814,9861.9272,44.2934
136,0,948.839437,501.697275,806.708008,648.177612,1095.633057,643.507141,1090.861084,355.330078,802.498169,360.324402,33.2494,0,83155.5377,9588.0304,39.8471
137,0,948.764857,501.818483,806.7005,648.23291,1095.607788,643.693542,1090.852905,355.379639,802.459961,360.463257,33.6989,0,83164.9333,9718.2003,43.2727
138,0,948.811187,501.787145,806.652588,648.257996,1095.599243,643.605591,1090.907715,355.380249,802.510254,360.439331,33.2238,0,83165.352,9581.2135,42.2603
139,0,948.861229,501.694307,806.699585,648.194092,1095.613525,643.434814,1090.898437,355.322754,802.53302,360.363403,33.3009,0,83141.7248,9602.0837,42.905
140,0,948.832206,501.581454,806.678467,648.089844,1095.693726,643.43103,1090.816162,355.248047,802.525757,360.268005,33.2111,0,83154.562,9576.9297,43.876
141,0,948.81879,501.615054,806.703674,648.07959,1095.621338,643.391052,1090.897461,355.18808,802.472534,360.279724,33.7484,0,83159.6382,9732.1654,42.3595
142,0,948.818331,501.625825,806.649719,648.053101,1095.702393,643.5802,1090.944336,355.242432,802.591614,360.306732,34.3854,0,83179.5427,9917.0464,41.8595
143,0,948.860514,501.788286,806.65509,648.328369,1095.637939,643.57251,1090.95752,355.359924,802.567017,360.471527,33.8136,0,83173.4148,9751.7751,43.1736
144,0,948.869325,501.84257,806.674194,648.306152,1095.619507,643.588867,1090.965576,355.480835,802.566284,360.528168,34.7301,0,83142.5601,10014.2339,43.0661
145,0,948.896876,501.848402,806.704285,648.425842,1095.686035,643.579651,1090.911865,355.454041,802.508179,360.503815,34.3576,0,83172.5714,9908.6134,43.6157
146,0,948.85845,501.753308,806.644348,648.275879,1095.667114,643.56665,1090.933716,355.373779,802.573914,360.446259,34.2362,0,83167.8654,9873.3227,43.5455
147,0,948.803159,501.755424,806.651978,648.198059,1095.55249,643.503479,1090.960693,355.306244,802.485107,360.42395,33.4925,0,83159.5074,9658.3629,41.1488
148,0,948.798203,501.680887,806.657715,648.187805,1095.648193,643.496643,1090.859863,355.255219,802.49176,360.390045,34.1717,0,83167.2876,9854.6874,41.1694
149,0,948.846255,501.714357,806.716858,648.19458,1095.667603,643.502808,1090.888184,355.32428,802.482483,360.367798,34.6645,0,83162.0326,9996.4889,41.6074
150,0,948.837987,501.727973,806.623962,648.246094,1095.639404,643.531006,1090.953979,355.310852,802.53595,360.407318,33.2295,0,83180.4471,9583.727,41.4463
151,0,948.814729,501.739589,806.712646,648.19043,1095.702393,643.604919,1090.876709,355.330078,802.502441,360.429962,33.5165,0,83167.3937,9665.7422,42.3595
152,0,948.842748,501.756043,806.675964,648.275696,1095.694702,643.593445,1090.889282,355.360321,802.539307,360.448425,34.274,0,83171.654,9884.4489,42.6488
153,0,948.835959,501.708958,806.675842,648.234192,1095.624268,643.427002,1090.908325,355.27417,802.507813,360.435181,34.4733,0,83153.4355,9940.8371,45.0331
154,0,948.820159,501.640422,806.677856,648.141418,1095.670654,643.443359,1090.841675,355.263916,802.515442,360.364502,34.4808,0,83149.6676,9942.7746,43.4793
155,0,948.856064,501.615096,806.68573,648.120422,1095.647583,643.410156,1090.866211,355.274841,802.554871,360.293671,33.7975,0,83143.5422,9745.3813,43.8058
156,0,948.89231,501.641258,806.718567,648.145996,1095.682983,643.431335,1090.913696,355.293518,802.574646,360.308075,34.0331,0,83149.8771,9813.6896,42.376
157,0,948.871341,501.66796,806.732788,648.131042,1095.660645,643.460815,1090.931274,355.285889,802.564575,360.341217,34.0506,0,83146.9623,9818.5637,43.0289
158,0,948.87963,501.688239,806.779114,648.091064,1095.708618,643.495361,1090.952759,355.313629,802.570862,360.383545,34.5382,0,83138.5185,9958.6585,43.5372
159,0,948.820642,501.645593,806.683533,648.082581,1095.645874,643.498108,1090.925659,355.241669,802.588257,360.365845,34.7338,0,83148.6881,10015.6698,43.3182
160,0,948.813034,501.575555,806.662354,648.043457,1095.69397,643.424438,1090.858765,355.21579,802.521423,360.295807,33.6382,0,83156.5869,9700.2087,42.5909
161,0,948.806408,501.612635,806.68335,648.034729,1095.515381,643.395386,1090.893555,355.227539,802.517212,360.235565,33.5134,0,83134.4407,9662.9333,43.8554
162,0,948.805511,501.614321,806.704041,648.039917,1095.560425,643.367493,1090.903076,355.192749,802.47699,360.27301,34.4393,0,83141.9164,9930.3449,40.3843
163,0,948.801364,501.611502,806.605286,648.054382,1095.577026,643.437683,1090.943848,355.223816,802.539001,360.281311,35.1617,0,83161.3832,10139.831,42.6777
164,0,948.815249,501.68067,806.705139,648.150513,1095.625488,643.496521,1090.899048,355.237946,802.496826,360.339905,34.1831,0,83166.2272,9857.9122,42.0826
165,0,948.856742,501.722325,806.673584,648.236816,1095.624756,643.454773,1090.939453,355.31134,802.544006,360.429535,33.6199,0,83152.6167,9694.7001,44.0083
166,0,948.886813,501.696417,806.635437,648.236023,1095.617676,643.45459,1090.979858,355.319916,802.610901,360.377777,34.8517,0,83158.8582,10050.2815,44.314
167,0,948.892891,501.597208,806.659485,648.114624,1095.645874,643.36438,1090.963257,355.247742,802.591858,360.266632,34.1072,0,83155.7868,9835.4063,43.0992
168,0,948.850683,501.572777,806.737488,647.943481,1095.653931,643.385315,1090.959717,355.20636,802.468567,360.167053,34.5892,0,83161.5825,9974.747,39.9421
169,0,948.828984,501.568189,806.694275,648.041626,1095.676025,643.371399,1090.883789,355.177094,802.473755,360.239899,34.1952,0,83165.7745,9861.3748,44.6901
170,0,948.856288,501.639127,806.714233,648.106262,1095.626465,643.389099,1090.934692,355.237579,802.454712,360.245148,33.7746,0,83168.0645,9740.2143,42.8347
171,0,948.843667,501.693479,806.712097,648.212891,1095.728271,643.52063,1090.852051,355.301056,802.51239,360.400604,33.8324,0,83166.0565,9756.7654,41.8678
172,0,948.913979,501.763608,806.73877,648.237976,1095.663818,643.470398,1091.039062,355.340881,802.575562,360.454102,33.9327,0,83153.1572,9784.9315,44.2769
173,0,948.903148,501.690231,806.775085,648.144958,1095.664062,643.401001,1091.003784,355.263763,802.516724,360.341064,34.0104,0,83155.5501,9807.4784,42.3306
