frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
68,1.132814522,0.00558368,-0.00871711,1.39779014,-0.0752955,-0.01331043,-0.01856544,0.99689957,0.218086
69,1.149527808,0.00556432,-0.00942964,1.39728316,-0.0617289,-0.01580887,-0.02157291,0.99773455,0.110878
70,1.165625252,0.00554654,-0.00983223,1.39674314,-0.04592517,-0.02197284,-0.02348661,0.99842699,0.094299
71,1.183460567,0.00553973,-0.00988299,1.39428622,-0.03126729,-0.03567366,-0.02401091,0.99858561,0.091582
72,1.198873762,0.00551154,-0.00956737,1.39026262,0.02779175,0.05655852,-0.02284465,0.99775091,0.115918
73,1.215713558,0.00551161,-0.00894783,1.38654825,0.02064791,0.06727592,-0.02050215,0.99731002,0.067136
74,1.232893371,0.00551488,-0.00806662,1.38287721,0.01691559,0.07679676,-0.01694869,0.99675918,0.062646
75,1.250308945,0.00550432,-0.00701854,1.38084459,0.01477691,0.08160918,-0.01268735,0.99647409,0.031167
76,1.265723913,0.00549881,-0.00590643,1.3805929,0.01603252,0.08207784,-0.00826781,0.99646266,0.078
77,1.282553981,0.00548828,-0.00484516,1.38184246,0.01460384,0.07884354,-0.00383899,0.99677264,0.027854
78,1.299477146,0.00547294,-0.00394819,1.38534063,0.01552487,0.07086655,-1.838e-05,0.99736498,0.043835
79,1.316283683,0.00547865,-0.00327885,1.38953064,0.02350412,0.05884007,0.00268377,0.99798707,0.072108
80,1.332697685,0.00550453,-0.00291751,1.39330741,-0.03162086,-0.04170677,0.00396533,0.99862152,0.104876
81,1.350267789,0.00550611,-0.00284888,1.39673212,0.04549048,0.02817054,0.00368305,0.9985607,0.111056
82,1.366536434,0.00553568,-0.00311025,1.396743,-0.05709064,-0.01820901,0.00215959,0.99820059,0.157782
83,1.384408115,0.00556322,-0.00365144,1.39792129,-0.06724215,-0.012632,-0.00025682,0.99765668,0.181945
84,1.399580063,0.00557932,-0.00437979,1.39801898,0.07650858,0.01618746,-0.00407509,0.99692918,0.244128
85,1.423526146,0.00560393,-0.0052715,1.39785698,-0.07708023,-0.01412798,-0.00780952,0.9968942,0.285251
86,1.435684441,0.00560873,-0.0061672,1.39776105,-0.07708962,-0.01337125,-0.01219859,0.99685987,0.234358
87,1.449160771,0.00561128,-0.00698383,1.39763203,-0.07186367,-0.01413099,-0.01630908,0.997181,0.188277
88,1.466432931,0.00560931,-0.00762842,1.39751844,-0.06238077,-0.01543264,-0.01988301,0.997735,0.131947
89,1.482915155,0.0056001,-0.00802439,1.39668626,-0.04906957,-0.02153973,-0.02235747,0.99831276,0.125159
90,1.500081676,0.00559699,-0.00813319,1.39578663,-0.0325053,-0.02824404,-0.0237605,0.99878983,0.086158
91,1.517084058,0.0055788,-0.00792355,1.39225952,0.02795904,0.04930854,-0.02331421,0.99811994,0.100874
92,1.533586873,0.00556829,-0.0074422,1.38913229,0.02196344,0.06024342,-0.02176637,0.99770465,0.074085
93,1.54950518,0.00556951,-0.00671392,1.38555109,0.01738146,0.07074104,-0.01889455,0.99716427,0.020519
94,1.566102912,0.00556277,-0.00581327,1.38325527,0.0155485,0.07567825,-0.01489057,0.99689985,0.060738
95,1.582810588,0.00555296,-0.00482977,1.38257753,0.01556556,0.07791614,-0.0107091,0.99678087,0.061505
96,1.599665963,0.005554,-0.00387021,1.38394634,0.01521393,0.07435044,-0.00635278,0.99709588,0.031464
97,1.616175929,0.00554781,-0.00304303,1.38752042,0.01782374,0.06481726,-0.00224959,0.99773542,0.07381
98,1.632747338,0.00552544,-0.00242724,1.39003935,0.02109662,0.05894893,0.00093305,0.99803762,0.066203
99,1.649770312,0.00553343,-0.00210032,1.39492942,0.03027306,0.03889272,0.0030732,0.99877998,0.095168
100,1.666844998,0.00553861,-0.00211606,1.39702298,-0.04593235,-0.02309109,0.00384586,0.99867023,0.103044
101,1.683049453,0.00553853,-0.00245602,1.39791681,-0.06185675,-0.01374214,0.00336715,0.99798475,0.146563
102,1.69978899,0.00554633,-0.00307172,1.39829267,0.07261828,0.01527212,0.00131017,0.99724201,0.173118
103,1.716536189,0.00556548,-0.00399114,1.39786325,-0.08058737,-0.01267743,-0.00161089,0.99666562,0.203071
104,1.732940373,0.00558627,-0.00504849,1.39814645,-0.08480257,-0.01252967,-0.00536625,0.99630454,0.200927
105,1.749840251,0.00559748,-0.0061756,1.39796091,-0.08611009,-0.01263101,-0.00972004,0.99615814,0.212931
106,1.766620544,0.00559819,-0.0072626,1.39777301,-0.0826829,-0.01424468,-0.01392336,0.99637682,0.240511
107,1.790937658,0.00559131,-0.00820412,1.39768715,-0.07508122,-0.01370486,-0.01766329,0.99692678,0.159039
108,1.804404688,0.00557209,-0.00892591,1.39754153,-0.06370297,-0.01555921,-0.02094921,0.99762767,0.170853
109,1.816962332,0.00555438,-0.00935287,1.39683381,-0.04859523,-0.01991058,-0.02300345,0.9983551,0.04034
110,1.833219231,0.00555201,-0.00945051,1.3953472,-0.03114595,-0.03082382,-0.02369531,0.99875841,0.096645
111,1.850039212,0.00552656,-0.0091954,1.39155833,0.02734816,0.05181081,-0.02277217,0.99802262,0.046276
112,1.866612908,0.00552148,-0.0086424,1.38711864,0.02392983,0.06548463,-0.02057629,0.99735437,0.111536
113,1.883294691,0.00552404,-0.00784403,1.38378424,0.01805602,0.07476782,-0.01709411,0.99689094,0.042744
114,1.900282555,0.0055168,-0.00689053,1.38240627,0.01674345,0.07811666,-0.01302726,0.99671848,0.080941
115,1.916808089,0.00551225,-0.00587118,1.38203776,0.016143,0.07921022,-0.00888826,0.99668759,0.053264
116,1.933562708,0.0055025,-0.00488928,1.38312659,0.01610549,0.07618011,-0.00460088,0.99695338,0.115203
117,1.950253734,0.00548854,-0.00403766,1.38615426,0.0187887,0.06857012,-0.00096881,0.99746889,0.039332
118,1.966773328,0.00550266,-0.00342536,1.39003968,-0.01681524,-0.05071921,0.00164482,0.99857003,0.093567
119,1.983575489,0.00551248,-0.00308344,1.39466031,-0.0278107,-0.03546344,0.00309026,0.99897916,0.105307
120,2.000553734,0.0055167,-0.00305615,1.39716363,-0.04218301,-0.01957785,0.00314481,0.99891312,0.084085
121,2.016758614,0.00552373,-0.00333082,1.39737154,-0.05787911,-0.01335478,0.0021174,0.99823202,0.161114
122,2.033390929,0.00555062,-0.00387903,1.39765283,-0.06660271,-0.01375472,-4.376e-05,0.99768476,0.189506
123,2.050240315,0.0055622,-0.00462116,1.39787051,0.07607025,0.01762172,-0.00371382,0.99693982,0.14069
124,2.067768972,0.00559214,-0.00552519,1.3979258,-0.07838261,-0.01319528,-0.00727537,0.99680947,0.247135
125,2.083728454,0.00560085,-0.00643842,1.39786508,-0.07651138,-0.01256675,-0.01134291,0.99692498,0.224046
126,2.100269187,0.00560091,-0.00727653,1.39757056,-0.07265565,-0.01442707,-0.01565474,0.99712985,0.217192
127,2.116735917,0.00559809,-0.00794975,1.39773165,-0.06237537,-0.01572676,-0.01917152,0.99774467,0.144568
128,2.133252202,0.00558818,-0.00837776,1.39682805,-0.05074239,-0.02057834,-0.02182673,0.99826116,0.180313
129,2.150385408,0.0055845,-0.00851673,1.3960379,-0.03425518,-0.02839384,-0.02323575,0.99873944,0.084479
130,2.166999017,0.00557476,-0.00832319,1.39212514,-0.02174065,-0.04590507,-0.02339397,0.99843517,0.078602
131,2.183309577,0.00555214,-0.0078213,1.38860883,0.02326239,0.06174622,-0.02194398,0.99757943,0.025512
132,2.200053646,0.00555719,-0.00705305,1.38453506,0.02013613,0.07244107,-0.01917799,0.99698497,0.122474
133,2.217411438,0.00555176,-0.00610481,1.38244883,0.01464127,0.07836894,-0.0155466,0.99669566,0.041078
134,2.23367841,0.00554685,-0.00505004,1.38118616,0.01681371,0.08092731,-0.01136601,0.99651336,0.044718
135,2.251125714,0.00554939,-0.00400458,1.38222468,0.01578079,0.07838622,-0.00689108,0.99677434,0.027624
136,2.26739714,0.00554272,-0.00307998,1.3854872,0.01391377,0.07053783,-0.00290599,0.99740783,0.02458
137,2.284079742,0.00553196,-0.00234567,1.38897294,0.01856176,0.06113218,0.00033505,0.99795702,0.115862
138,2.30046706,0.00553581,-0.00190305,1.3924309,0.02778222,0.04891248,0.00251175,0.99841345,0.023577
139,2.317747261,0.00554902,-0.00179706,1.39660919,-0.03898338,-0.02431258,0.0034859,0.99893796,0.101412
140,2.333886587,0.00554691,-0.00199756,1.39791266,0.05518877,0.01886169,0.00285839,0.99829368,0.137419
141,2.350356466,0.0055675,-0.00253533,1.39824738,-0.06743233,-0.01396597,0.00143121,0.99762507,0.159406
142,2.367003709,0.0055803,-0.00332526,1.39783137,-0.07605439,-0.01479741,-0.00149823,0.99699274,0.146359
143,2.383588983,0.0055941,-0.00427854,1.39762357,0.08674696,0.01705499,-0.00527503,0.99607041,0.20064
144,2.400121268,0.00560812,-0.00535972,1.3979343,0.08819463,0.01729313,-0.00936642,0.99590909,0.200683
145,2.417318104,0.00561108,-0.00645352,1.3978107,-0.08169583,-0.01283274,-0.01322338,0.99648696,0.228204
146,2.433458045,0.0056082,-0.00741711,1.39785973,-0.07667379,-0.01274483,-0.01710064,0.9968281,0.230244
147,2.450331392,0.00559222,-0.00817807,1.39764481,-0.06598681,-0.01564801,-0.02027537,0.99749175,0.191321
148,2.467033946,0.00557938,-0.00866587,1.39730094,-0.05225588,-0.01862029,-0.02229168,0.99821124,0.095132
149,2.48374632,0.00557387,-0.00883059,1.39595692,-0.03445924,-0.0271103,-0.02317258,0.99876955,0.087031
150,2.500402641,0.00556233,-0.00865009,1.39264807,-0.0228589,-0.04344364,-0.02282966,0.99853339,0.131217
151,2.517328711,0.0055425,-0.00814772,1.38838417,0.02366827,0.06186077,-0.02068432,0.9975897,0.102728
152,2.533691779,0.00553972,-0.00739711,1.38510116,0.01685084,0.07173393,-0.0176937,0.99712448,0.072842
153,2.550086408,0.00552732,-0.00646103,1.38225294,0.01795145,0.07849805,-0.0136459,0.99665921,0.053937
154,2.567112526,0.00552713,-0.00545582,1.38205458,0.01696066,0.07892148,-0.00939334,0.99669228,0.037097
155,2.583725253,0.00551533,-0.00448171,1.38293409,0.0182607,0.07720954,-0.00497285,0.99683524,0.063323
156,2.600223662,0.00550217,-0.0036585,1.38595806,0.01577006,0.06928159,-0.00141747,0.99747148,0.103867
157,2.617480284,0.0055062,-0.00303988,1.39108837,0.02521587,0.0523837,0.00133548,0.99830773,0.097508
158,2.63388545,0.00551002,-0.00271702,1.39425568,0.03047987,0.04221036,0.00314832,0.99863875,0.063982
159,2.65026576,0.00552537,-0.00272266,1.39670869,-0.04531956,-0.02476996,0.0034723,0.99865937,0.116669
160,2.667121647,0.00553984,-0.00303388,1.39783022,-0.05826812,-0.01560032,0.00235869,0.99817628,0.151972
161,2.684031131,0.00555541,-0.00361768,1.39757969,-0.06843706,-0.01384183,5.753e-05,0.99755941,0.233933
162,2.70163544,0.00557405,-0.00442123,1.39777064,-0.0763883,-0.0140703,-0.00344715,0.9969729,0.215843
163,2.719182669,0.00559349,-0.00535608,1.39765294,-0.08087781,-0.01427645,-0.00702177,0.99659704,0.202993
164,2.733956825,0.0055948,-0.00631579,1.39786311,0.08389188,0.01647792,-0.01151495,0.99627207,0.219018
165,2.751015709,0.00560147,-0.00727013,1.39783827,-0.07511698,-0.01433291,-0.01525557,0.996955,0.169804
166,2.767388091,0.00559761,-0.00804759,1.39764118,-0.06749304,-0.01379566,-0.01886812,0.99744592,0.142823
167,2.78426868,0.0055774,-0.00859053,1.39702392,-0.05575858,-0.01765437,-0.02149364,0.99805678,0.159242
168,2.800631773,0.00557453,-0.00883315,1.3961363,-0.03972283,-0.02738944,-0.02327317,0.99856411,0.101011
169,2.81778983,0.00556975,-0.00873067,1.39366618,-0.02309821,-0.03947466,-0.02341795,0.99867904,0.093726
170,2.834211297,0.00553934,-0.0082812,1.38920954,0.02106893,0.05983102,-0.02208793,0.99774169,0.07292
171,2.850922065,0.0055419,-0.00755918,1.3853295,0.01935907,0.07053334,-0.01955421,0.99712983,0.074673
172,2.867364418,0.00554133,-0.00664122,1.38284553,0.0161865,0.07699479,-0.01572818,0.99677601,0.07683
173,2.884168783,0.00553582,-0.00561957,1.38173469,0.01754407,0.07961513,-0.01144465,0.99660557,0.090525
174,2.900968106,0.00553709,-0.00459341,1.38264235,0.01410319,0.07752409,-0.0072902,0.99686407,0.03876
175,2.917758816,0.00552257,-0.00366687,1.38523244,0.01614351,0.07053017,-0.00266196,0.99737545,0.070266
176,2.934142714,0.00550769,-0.00292562,1.3881394,0.01704417,0.06424344,0.00049944,0.99778857,0.060188
177,2.951996199,0.00551255,-0.00247568,1.39307033,0.02465967,0.04658469,0.0028505,0.99860585,0.068316
178,2.967401546,0.00551621,-0.00234219,1.39652446,0.03906171,0.03038729,0.00364627,0.99876799,0.08087
179,2.9841337,0.00553333,-0.00255521,1.39780802,-0.0532441,-0.01641304,0.00330895,0.99844115,0.127742
180,3.000934847,0.00554857,-0.00304106,1.39770116,0.06790245,0.0156842,0.00132832,0.99756779,0.189422
181,3.017922641,0.00556779,-0.00380119,1.39783398,-0.07670626,-0.01341745,-0.00149108,0.99696234,0.21469
182,3.034234579,0.0055916,-0.00473793,1.39766771,-0.08175358,-0.01474763,-0.00512107,0.9965303,0.311841
183,3.051000094,0.00559705,-0.00572568,1.3979044,0.08657131,0.01631499,-0.00971078,0.99606472,0.224594
184,3.067550968,0.00559625,-0.00674145,1.39813185,0.08312224,0.01738026,-0.01377672,0.99629254,0.249178
185,3.084645578,0.00559961,-0.00766151,1.39784191,-0.07351212,-0.01346576,-0.01731174,0.99705313,0.166321
186,3.101229048,0.00558613,-0.00835795,1.39734885,-0.06362371,-0.01580378,-0.02059439,0.99763627,0.163605
187,3.118409179,0.00557685,-0.00878543,1.39721988,-0.04851252,-0.01992066,-0.02265462,0.9983669,0.106583
188,3.134259491,0.00556477,-0.00887647,1.39613476,0.03639041,0.03175206,-0.02351161,0.99855633,0.096388
189,3.151040857,0.00555033,-0.00864053,1.3923005,0.0248374,0.04900964,-0.02286401,0.99822763,0.077112
190,3.167682388,0.00553912,-0.00809781,1.38763002,0.02203175,0.06455108,-0.02099058,0.99745033,0.064875
191,3.184240125,0.00553986,-0.00730782,1.38457327,0.01565925,0.07339897,-0.01776874,0.99702139,0.079799
192,3.201173728,0.00553023,-0.00634872,1.38208502,0.01592151,0.07889128,-0.01381737,0.9966603,0.026897
193,3.219144497,0.00553143,-0.00532012,1.38196705,0.01582999,0.0795775,-0.00949224,0.99665778,0.030036
194,3.234475618,0.00552292,-0.00433754,1.38371228,0.01256298,0.0754413,-0.00547047,0.99705609,0.057121
195,3.251470163,0.00551323,-0.00349435,1.38634055,0.01565502,0.06837501,-0.00130121,0.99753601,0.090495
196,3.267637913,0.00551318,-0.00290496,1.39035446,0.01937592,0.05631462,0.0017071,0.99822358,0.052626
197,3.284497351,0.0055235,-0.00261116,1.39558925,-0.02781675,-0.03189564,0.00342932,0.99909816,0.082479
198,3.300911871,0.0055148,-0.00262333,1.39681619,0.04893014,0.02859462,0.00359544,0.99838633,0.110022
199,3.318467775,0.00553696,-0.00298191,1.39807032,-0.06155639,-0.0146837,0.00257744,0.99799226,0.224615
200,3.33470386,0.00554535,-0.00358219,1.39775172,0.07243198,0.01669331,3.07e-05,0.99723364,0.201161
201,3.350925753,0.0055727,-0.00445503,1.39780864,-0.07944707,-0.01354353,-0.00301465,0.99674252,0.251712
202,3.368304337,0.00559292,-0.00543992,1.39825363,-0.08104915,-0.01042841,-0.0071566,0.99662985,0.203308
203,3.384649834,0.00559402,-0.00647195,1.39786051,-0.08218117,-0.01296834,-0.01111977,0.99647099,0.241302
204,3.401548092,0.0055993,-0.00744599,1.39798348,-0.07732952,-0.01290645,-0.01528807,0.99680482,0.230194
205,3.418284631,0.00558878,-0.008257,1.39737369,-0.06943659,-0.01529647,-0.01874278,0.99729298,0.149625
206,3.434453048,0.00557431,-0.00882804,1.39735929,-0.05714142,-0.01909831,-0.0216707,0.99794814,0.118979
207,3.451504693,0.00556723,-0.00908844,1.39631351,-0.04005002,-0.02558718,-0.02314864,0.99860174,0.100409
208,3.468064468,0.00555861,-0.00901298,1.39371505,-0.02315228,-0.03934334,-0.02345299,0.99868215,0.074547
209,3.484766406,0.00553238,-0.00859283,1.38958434,0.02223428,0.05844904,-0.02210482,0.99779794,0.054209
210,3.501142206,0.00553518,-0.00789265,1.38532602,0.02077758,0.07063125,-0.01947473,0.99709591,0.082535
211,3.518262294,0.00552955,-0.00697282,1.38242509,0.0178862,0.07770753,-0.01590049,0.99668892,0.005695
212,3.534353644,0.00552732,-0.00592209,1.38124679,0.01652469,0.08087032,-0.01186847,0.99651697,0.064788
213,3.552522303,0.00552584,-0.00485663,1.38149866,0.01380619,0.08060254,-0.00753174,0.99662224,0.000851
214,3.568287746,0.00551597,-0.00389623,1.38431436,0.01578413,0.07325414,-0.00320895,0.99718323,0.046444
215,3.584808605,0.00551278,-0.00312091,1.38788055,0.01802002,0.0643577,0.00011542,0.99776418,0.050058
216,3.601615624,0.00553003,-0.00262175,1.39243497,-0.0217639,-0.04533178,0.00229855,0.99873224,0.042479
217,3.618826624,0.00551753,-0.00242409,1.39555111,0.04001696,0.03612109,0.00346985,0.99853987,0.047477
218,3.635142715,0.00553899,-0.00258257,1.39737158,-0.05156787,-0.01930477,0.00299224,0.99847841,0.12134
219,3.651408698,0.00555427,-0.00303534,1.39833278,0.06540952,0.01558174,0.00121073,0.99773611,0.16018
220,3.668079502,0.00556631,-0.00377788,1.39743488,-0.07684944,-0.01832419,-0.00143562,0.99687327,0.236033
221,3.684926757,0.00559339,-0.00470536,1.39799257,-0.08072429,-0.01154085,-0.00525187,0.99665582,0.277889
222,3.701643568,0.00560378,-0.00573841,1.39804507,-0.08274366,-0.01236285,-0.00940759,0.99644977,0.261453
223,3.720427228,0.00559968,-0.00675116,1.39801844,0.08558091,0.01686386,-0.01384305,0.99609231,0.252718
224,3.734897426,0.00560131,-0.00770567,1.39772696,-0.07487522,-0.01395274,-0.01744525,0.99694267,0.223921
225,3.751356091,0.00558669,-0.00844486,1.397586,-0.0662135,-0.01459652,-0.02069501,0.99748405,0.17995
226,3.768252262,0.00557513,-0.00891955,1.39700637,-0.05300815,-0.01930426,-0.02282632,0.9981465,0.110739
227,3.78488186,0.00556943,-0.00908898,1.39584245,-0.03502125,-0.02834467,-0.02373439,0.99870254,0.10372
228,3.801508979,0.00554527,-0.00891423,1.39288922,0.02862742,0.04652233,-0.02316018,0.99823832,0.043466
229,3.819267334,0.00553362,-0.00844177,1.3889597,0.02237957,0.06118943,-0.02116602,0.99765074,0.119336
230,3.836935242,0.00552982,-0.00771212,1.38500213,0.01892135,0.07189975,-0.01796301,0.99707058,0.024234
231,3.851537672,0.00552274,-0.0068158,1.38298626,0.01712097,0.07628187,-0.01397546,0.99684133,0.056582
232,3.868134659,0.00552093,-0.00584956,1.38305647,0.01659058,0.0766082,-0.00959164,0.99687709,0.034834
233,3.8851033,0.00550857,-0.00491904,1.38394906,0.01647857,0.07433082,-0.00516921,0.99708408,0.046376
234,3.90264389,0.00549932,-0.00413361,1.38748103,0.01571885,0.06582804,-0.0011898,0.99770646,0.053653
235,3.922697473,0.00548976,-0.00356908,1.39132936,0.02457871,0.05135009,0.0017986,0.99837659,0.040259
236,3.936619403,0.00549309,-0.00329067,1.3953622,0.03245452,0.0359062,0.00339,0.99882229,0.090698
237,3.951318832,0.00549952,-0.00331284,1.3971002,0.04671439,0.02430474,0.00343595,0.99860665,0.0766
238,3.968237656,0.00551325,-0.00363346,1.3978027,0.06092111,0.01789561,0.0023886,0.99797929,0.105083
239,3.990237866,0.00553196,-0.00422759,1.39793444,0.0745548,0.01549079,7.287e-05,0.99709659,0.196189
240,4.002320082,0.0055599,-0.00504822,1.39782392,-0.07793935,-0.01391178,-0.00314672,0.99685607,0.212672
