t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.974470636,0.305352,1.870955,3.710086,-0.013442163,-0.008168385,-0.005482914,0.999861252,-0.000574373,0.001664851,1.740561242
0.991137302,0.306613,1.509573,4.28386,-0.000661227,0.003035867,-0.005338626,0.999980922,-0.000574373,0.001664851,1.740561242
1.007803969,0.293997,1.13763,4.919096,-0.005742215,-0.003691983,-0.00544607,0.999961868,-0.000574373,0.001664851,1.740561242
1.024470636,0.253623,0.770738,4.677577,-0.057517603,-0.047281428,-0.005474953,0.997209214,-0.000574373,0.001664851,1.740561242
1.041137302,0.187267,0.448756,4.479801,-0.056529021,-0.046614615,-0.006179008,0.99729302,-0.000574373,0.001664851,1.740561242
1.057803969,0.110877,0.173715,4.373176,0.008014019,0.006761052,-0.00740934,0.999917579,-0.000574373,0.001664851,1.740561242
1.074470636,0.034427,-0.095925,4.39178,-0.006370875,-0.007174456,-0.00836866,0.999918949,-0.000574373,0.001664851,1.740561242
1.091137302,-0.038774,-0.378604,4.805245,-0.054873033,-0.048372731,-0.009016285,0.997280169,-0.000574373,0.001664851,1.740561242
1.107803969,-0.10937,-0.644152,3.755077,-0.054877032,-0.048641931,-0.010179881,0.997255656,-0.000574373,0.001664851,1.740561242
1.124470636,-0.174969,-0.88109,2.987903,-0.0541334,-0.053167352,-0.011050888,0.997056009,-0.000574373,0.001664851,1.740561242
1.141137302,-0.231952,-1.081128,3.072837,0.004394673,0.005717399,-0.011823758,0.999904094,-0.000574373,0.001664851,1.740561242
1.157803969,-0.26748,-1.243096,2.448695,0.049915876,0.053816412,-0.012252687,0.997227191,-0.000574373,0.001664851,1.740561242
1.174470636,-0.279322,-1.384376,2.187212,0.049840687,0.053694459,-0.012391134,0.997235815,-0.000574373,0.001664851,1.740561242
1.191137302,-0.273719,-1.529711,2.35781,0.0504353,0.053218134,-0.012236473,0.997233363,-0.000574373,0.001664851,1.740561242
1.207803969,-0.233597,-1.691515,2.324646,-0.00548902,-0.006726102,-0.011879665,0.999891746,-0.000574373,0.001664851,1.740561242
1.224470636,-0.174301,-1.864376,1.894534,-0.052956029,-0.056121533,-0.011469069,0.996952603,-0.000574373,0.001664851,1.740561242
1.241137302,-0.110345,-2.027826,0.827626,-0.054549173,-0.056623236,-0.010311787,0.996850974,-0.000574373,0.001664851,1.740561242
1.257803969,-0.048347,-2.139549,0.837858,-0.051983346,-0.058872323,-0.009084445,0.996869728,-0.000574373,0.001664851,1.740561242
1.274470636,0.010135,-2.185703,8e-06,-0.050795813,-0.062099166,-0.008455223,0.996740682,-0.000574373,0.001664851,1.740561242
1.291137302,0.054095,-2.1663,-0.393152,0.000564155,0.003418059,-0.007971305,0.999962228,-0.000574373,0.001664851,1.740561242
1.307803969,0.093013,-2.100944,-2.086536,-0.010555139,-0.012242271,-0.00690515,0.999845505,-0.000574373,0.001664851,1.740561242
1.324470636,0.125924,-1.999829,-2.989676,-0.048605332,-0.068115361,-0.006512715,0.996471477,-0.000574373,0.001664851,1.740561242
1.341137302,0.139475,-1.849238,-2.696306,-0.046433579,-0.067932198,-0.006380552,0.996588394,-0.000574373,0.001664851,1.740561242
1.357803969,0.137619,-1.652914,-2.872072,-0.044085183,-0.068751595,-0.00646305,0.996638322,-0.000574373,0.001664851,1.740561242
1.374470636,0.119268,-1.405803,-3.917299,-0.043817037,-0.070395527,-0.006783122,0.996533254,-0.000574373,0.001664851,1.740561242
1.391137302,0.079552,-1.097944,-4.851785,-0.044808027,-0.070870413,-0.007183054,0.996452723,-0.000574373,0.001664851,1.740561242
1.407803969,0.018714,-0.749416,-3.884727,-0.041801781,-0.070203999,-0.008204155,0.996622647,-0.000574373,0.001664851,1.740561242
1.424470636,-0.040975,-0.402683,-3.326142,-0.03881063,-0.068373008,-0.009148611,0.996862663,-0.000574373,0.001664851,1.740561242
1.441137302,-0.097882,-0.063846,-3.082546,-0.038042183,-0.065004403,-0.010294537,0.997106435,-0.000574373,0.001664851,1.740561242
1.457803969,-0.147414,0.227258,-2.514636,-0.04100357,-0.064407234,-0.011372753,0.997016086,-0.000574373,0.001664851,1.740561242
1.474470636,-0.177192,0.450449,-2.63785,-0.043824644,-0.066450217,-0.011835663,0.996756583,-0.000574373,0.001664851,1.740561242
1.491137302,-0.192212,0.622268,-2.00137,-0.043243336,-0.066078244,-0.012238318,0.996801837,-0.000574373,0.001664851,1.740561242
1.507803969,-0.198348,0.764313,-1.018233,-0.043595062,-0.063783624,-0.012397623,0.996934009,-0.000574373,0.001664851,1.740561242
1.524470636,-0.193142,0.88142,-0.855021,-0.045934292,-0.062710687,-0.012228786,0.996899126,-0.000574373,0.001664851,1.740561242
1.541137302,-0.169864,0.945823,-0.662363,-0.048837641,-0.061992119,-0.012037691,0.996808385,-0.000574373,0.001664851,1.740561242
1.557803969,-0.124566,0.941042,-0.571486,-0.053244137,-0.059715551,-0.011200932,0.996731485,-0.000574373,0.001664851,1.740561242
1.574470636,-0.069684,0.873333,1.462114,0.000946951,0.003719244,-0.010459857,0.999937929,-0.000574373,0.001664851,1.740561242
1.591137302,-0.007187,0.747321,2.467881,0.049900032,0.055632193,-0.009966272,0.997153809,-0.000574373,0.001664851,1.740561242
1.607803969,0.063149,0.589253,-0.126729,-0.0095283,-0.007493874,-0.008537196,0.999890079,-0.000574373,0.001664851,1.740561242
1.624470636,0.122264,0.430503,0.336061,-0.057823449,-0.058343511,-0.007282305,0.996593925,-0.000574373,0.001664851,1.740561242
1.641137302,0.155793,0.276885,0.611186,-0.057154948,-0.058914469,-0.006484168,0.996604411,-0.000574373,0.001664851,1.740561242
1.657803969,0.170355,0.134005,0.744733,-0.056978314,-0.057747136,-0.00615655,0.996684924,-0.000574373,0.001664851,1.740561242
1.674470636,0.174931,-0.038372,3.070255,-0.0533644,-0.051081842,-0.006481358,0.997246649,-0.000574373,0.001664851,1.740561242
1.691137302,0.166772,-0.255952,4.215641,-0.050315606,-0.049197151,-0.006826782,0.997497556,-0.000574373,0.001664851,1.740561242
1.707803969,0.141783,-0.458483,3.070216,-0.053174234,-0.053640599,-0.006816249,0.997120216,-0.000574373,0.001664851,1.740561242
1.724470636,0.08929,-0.64491,1.905677,0.005115543,0.005133973,-0.007360845,0.999946644,-0.000574373,0.001664851,1.740561242
1.741137302,0.026439,-0.81616,1.718305,-0.002772698,-0.007744588,-0.008381968,0.999931036,-0.000574373,0.001664851,1.740561242
1.757803969,-0.03384,-0.9642,2.473954,-0.048121412,-0.055824209,-0.009074187,0.997239012,-0.000574373,0.001664851,1.740561242
1.774470636,-0.098027,-1.071188,2.267884,-0.047733398,-0.05366323,-0.010067443,0.997366747,-0.000574373,0.001664851,1.740561242
1.791137302,-0.156074,-1.153807,1.497306,-0.048441894,-0.056231368,-0.011091732,0.997180219,-0.000574373,0.001664851,1.740561242
1.807803969,-0.199002,-1.228783,0.924482,-0.049691973,-0.059512319,-0.011467879,0.996924009,-0.000574373,0.001664851,1.740561242
1.824470636,-0.223258,-1.298451,0.604232,-0.050553696,-0.059844954,-0.011725298,0.996857775,-0.000574373,0.001664851,1.740561242
1.841137302,-0.231779,-1.350263,0.265981,-0.05009031,-0.059942,-0.011846461,0.996873903,-0.000574373,0.001664851,1.740561242
1.857803969,-0.220287,-1.374068,-0.604038,-0.050238025,-0.062332329,-0.011636672,0.996722333,-0.000574373,0.001664851,1.740561242
1.874470636,-0.194013,-1.363941,-1.248431,-0.049674525,-0.065082992,-0.011268321,0.996578984,-0.000574373,0.001664851,1.740561242
1.891137302,-0.15166,-1.323028,-2.101077,-0.050197925,-0.065008027,-0.010887164,0.996561887,-0.000574373,0.001664851,1.740561242
1.907803969,-0.091706,-1.261085,-2.366621,-0.050630555,-0.064148993,-0.009942978,0.996605534,-0.000574373,0.001664851,1.740561242
1.924470636,-0.023317,-1.185642,-1.553733,-0.046915493,-0.064843312,-0.00933773,0.996748257,-0.000574373,0.001664851,1.740561242
1.941137302,0.041959,-1.092604,-1.495715,0.004602092,0.001827148,-0.008774475,0.999949244,-0.000574373,0.001664851,1.740561242
1.957803969,0.113968,-0.995292,-2.10006,-3.809e-05,-0.00523176,-0.007450554,0.999958557,-0.000574373,0.001664851,1.740561242
1.974470636,0.16954,-0.872773,-2.777507,-0.042963776,-0.066346247,-0.006413411,0.99685062,-0.000574373,0.001664851,1.740561242
1.991137302,0.195866,-0.677546,-2.786406,0.001744262,-0.000506308,-0.005699514,0.999982108,-0.000574373,0.001664851,1.740561242
2.007803969,0.208056,-0.422899,-3.643029,0.041108354,0.064092989,-0.00536522,0.997082447,-0.000574373,0.001664851,1.740561242
2.024470636,0.208363,-0.148498,-4.422986,0.03854875,0.066268736,-0.005507356,0.997041683,-0.000574373,0.001664851,1.740561242
2.041137302,0.196216,0.154007,-3.83263,0.001219597,0.002536599,-0.006100918,0.999977428,-0.000574373,0.001664851,1.740561242
2.057803969,0.169689,0.487103,-3.931879,-0.037875994,-0.069288493,-0.006854816,0.996853813,-0.000574373,0.001664851,1.740561242
2.074470636,0.131652,0.81829,-3.911959,-0.038727998,-0.069199417,-0.007610805,0.996821779,-0.000574373,0.001664851,1.740561242
2.091137302,0.083355,1.128484,-4.087838,-0.042605489,-0.068596278,-0.008429486,0.996698684,-0.000574373,0.001664851,1.740561242
2.107803969,0.026566,1.419417,-3.50118,-0.041230299,-0.068885795,-0.009239282,0.996729374,-0.000574373,0.001664851,1.740561242
2.124470636,-0.024158,1.695304,-2.923619,-0.040006417,-0.068362602,-0.010081055,0.996807109,-0.000574373,0.001664851,1.740561242
2.141137302,-0.066062,1.941527,-2.621876,-0.042127034,-0.064693241,-0.010764458,0.996957484,-0.000574373,0.001664851,1.740561242
2.157803969,-0.093495,2.135691,-1.352326,-0.042771603,-0.06043014,-0.011470103,0.997189663,-0.000574373,0.001664851,1.740561242
2.174470636,-0.101943,2.256526,-0.681901,-0.045647166,-0.059436464,-0.011771001,0.997118391,-0.000574373,0.001664851,1.740561242
2.191137302,-0.092507,2.302239,-0.578565,-0.049954032,-0.058940539,-0.011472336,0.99694483,-0.000574373,0.001664851,1.740561242
2.207803969,-0.061516,2.292151,-0.164832,-0.051185847,-0.059314149,-0.010943077,0.996866134,-0.000574373,0.001664851,1.740561242
2.224470636,-0.018683,2.248349,1.045021,-0.048771116,-0.059387799,-0.010783724,0.996984543,-0.000574373,0.001664851,1.740561242
2.241137302,0.026271,2.176681,0.555524,-0.051184509,-0.0602636,-0.010164257,0.996817502,-0.000574373,0.001664851,1.740561242
2.257803969,0.074659,2.083427,-0.608792,-0.056526814,-0.059622709,-0.00897605,0.996578789,-0.000574373,0.001664851,1.740561242
2.274470636,0.127498,1.963709,1.524271,-0.053978524,-0.054689342,-0.008217337,0.997009463,-0.000574373,0.001664851,1.740561242
2.291137302,0.177323,1.800405,2.487656,-0.054266427,-0.054517212,-0.007501849,0.997008902,-0.000574373,0.001664851,1.740561242
2.307803969,0.211823,1.604138,2.756536,-0.002153629,-0.004382406,-0.006855736,0.999964577,-0.000574373,0.001664851,1.740561242
2.324470636,0.241171,1.385808,2.473131,-0.003272737,-0.005221825,-0.006135492,0.999962188,-0.000574373,0.001664851,1.740561242
2.341137302,0.248867,1.167581,2.586712,-0.003808104,-0.003779169,-0.006037488,0.999967382,-0.000574373,0.001664851,1.740561242
2.357803969,0.226994,0.959133,2.976627,0.052215636,0.050340328,-0.006079688,0.997347691,-0.000574373,0.001664851,1.740561242
2.374470636,0.1981,0.738535,2.921188,0.003079126,0.002120273,-0.006341383,0.999972905,-0.000574373,0.001664851,1.740561242
2.391137302,0.15775,0.510045,4.545469,-0.050271115,-0.048226949,-0.007128818,0.997545065,-0.000574373,0.001664851,1.740561242
2.407803969,0.099585,0.282159,3.471424,-0.054293944,-0.051090696,-0.007592584,0.997188177,-0.000574373,0.001664851,1.740561242
2.424470636,0.037945,0.089623,2.953272,-0.055427329,-0.052470067,-0.008238064,0.997049065,-0.000574373,0.001664851,1.740561242
2.441137302,-0.014414,-0.068436,4.60412,-0.053482377,-0.050139247,-0.009079342,0.997267896,-0.000574373,0.001664851,1.740561242
2.457803969,-0.076087,-0.266741,3.702131,-0.052790847,-0.047766263,-0.009562416,0.997416699,-0.000574373,0.001664851,1.740561242
2.474470636,-0.159029,-0.546402,1.990352,-0.058313284,-0.054565199,-0.011037723,0.996744886,-0.000574373,0.001664851,1.740561242
2.491137302,-0.223136,-0.822043,3.478252,-0.05278757,-0.052431128,-0.011866766,0.997157775,-0.000574373,0.001664851,1.740561242
2.507803969,-0.246796,-1.036322,2.769595,-0.053233311,-0.052663215,-0.012207502,0.997117735,-0.000574373,0.001664851,1.740561242
2.524470636,-0.258754,-1.220533,2.42842,-0.001400287,-0.001095133,-0.012262783,0.999923229,-0.000574373,0.001664851,1.740561242
2.541137302,-0.245995,-1.405866,2.898025,0.000566844,-0.00030052,-0.012155883,0.999925909,-0.000574373,0.001664851,1.740561242
2.557803969,-0.199848,-1.597778,1.976874,-0.05369029,-0.056747104,-0.011624631,0.996876114,-0.000574373,0.001664851,1.740561242
2.574470636,-0.137296,-1.76506,0.093392,-0.056009208,-0.058552791,-0.010502596,0.996656528,-0.000574373,0.001664851,1.740561242
2.591137302,-0.068075,-1.89084,1.067657,-0.05011723,-0.057010175,-0.009699914,0.997067708,-0.000574373,0.001664851,1.740561242
2.607803969,-0.005398,-1.950833,0.887269,-0.001698722,-0.001160766,-0.009010984,0.999957284,-0.000574373,0.001664851,1.740561242
2.624470636,0.065466,-1.929803,-1.946569,0.002486057,0.001688606,-0.007872172,0.999964498,-0.000574373,0.001664851,1.740561242
2.641137302,0.132912,-1.824399,-3.548309,-0.050386902,-0.068523998,-0.006490156,0.996355107,-0.000574373,0.001664851,1.740561242
2.657803969,0.17064,-1.650786,-3.743154,-0.045456208,-0.068240431,-0.005946739,0.996615078,-0.000574373,0.001664851,1.740561242
2.674470636,0.201413,-1.418425,-3.572361,-0.043899365,-0.06518113,-0.005308409,0.996893217,-0.000574373,0.001664851,1.740561242
2.691137302,0.218223,-1.131111,-3.266888,-0.044375505,-0.063326592,-0.004814622,0.996994171,-0.000574373,0.001664851,1.740561242
2.707803969,0.217052,-0.799717,-3.864314,-0.040020878,-0.065116125,-0.005150454,0.997061529,-0.000574373,0.001664851,1.740561242
2.724470636,0.196605,-0.426783,-4.626408,-0.038610682,-0.068373148,-0.005935452,0.996894728,-0.000574373,0.001664851,1.740561242
2.741137302,0.158916,5.1e-05,-4.757627,-0.038329505,-0.071263246,-0.006757939,0.996697913,-0.000574373,0.001664851,1.740561242
2.757803969,0.094746,0.454039,-5.638204,-0.002062568,-0.000842438,-0.007793101,0.999967151,-0.000574373,0.001664851,1.740561242
2.774470636,0.018705,0.915896,-5.859626,0.034734219,0.073258248,-0.009224861,0.996665272,-0.000574373,0.001664851,1.740561242
2.791137302,-0.035532,1.341969,-4.368531,0.000948176,0.007581097,-0.010177694,0.999919018,-0.000574373,0.001664851,1.740561242
2.807803969,-0.081887,1.679829,-3.534791,-0.039516439,-0.066730565,-0.010828108,0.996929403,-0.000574373,0.001664851,1.740561242
2.824470636,-0.124876,1.940586,-3.049342,-0.044396632,-0.065399159,-0.011634947,0.996803149,-0.000574373,0.001664851,1.740561242
2.841137302,-0.147697,2.12612,-1.864869,-0.045593084,-0.06414165,-0.012306423,0.996822788,-0.000574373,0.001664851,1.740561242
2.857803969,-0.159786,2.246949,-0.627264,-0.044592185,-0.061774867,-0.012670438,0.99701297,-0.000574373,0.001664851,1.740561242
2.874470636,-0.16372,2.315647,0.077637,-0.046595193,-0.059903777,-0.012626582,0.997036105,-0.000574373,0.001664851,1.740561242
2.891137302,-0.149568,2.313812,0.13411,-0.051339766,-0.059068162,-0.012352932,0.996856352,-0.000574373,0.001664851,1.740561242
2.907803969,-0.114287,2.238687,0.856087,-0.003064919,-0.005606496,-0.01193205,0.999908396,-0.000574373,0.001664851,1.740561242
2.924470636,-0.056362,2.07846,2.427642,0.002612537,0.00303787,-0.011042178,0.999931006,-0.000574373,0.001664851,1.740561242
2.941137302,0.014176,1.826765,1.792289,-0.058456356,-0.056360847,-0.009902089,0.996648513,-0.000574373,0.001664851,1.740561242
2.957803969,0.08173,1.54318,1.773251,-0.060546154,-0.05387559,-0.008849065,0.996671098,-0.000574373,0.001664851,1.740561242
2.974470636,0.142449,1.259684,3.565694,-0.058201973,-0.049696461,-0.007879628,0.997035959,-0.000574373,0.001664851,1.740561242
2.991137302,0.18654,0.971678,3.232372,-0.057973465,-0.05086266,-0.006849842,0.996998068,-0.000574373,0.001664851,1.740561242
3.007803969,0.210715,0.706425,2.01131,-0.005227436,-0.002586361,-0.00601966,0.999964874,-0.000574373,0.001664851,1.740561242
3.024470636,0.222816,0.450733,2.647058,0.055674975,0.050311376,-0.005758957,0.997163927,-0.000574373,0.001664851,1.740561242
3.041137302,0.219459,0.195851,2.965936,0.05581405,0.04871221,-0.005667673,0.997236075,-0.000574373,0.001664851,1.740561242
3.057803969,0.197057,-0.041144,2.783978,-0.003770463,-0.002767399,-0.006003381,0.999971042,-0.000574373,0.001664851,1.740561242
3.074470636,0.163062,-0.252208,4.033239,-0.050949736,-0.050201821,-0.0068004,0.997415488,-0.000574373,0.001664851,1.740561242
3.091137302,0.101188,-0.425082,3.380805,0.004115156,0.003119372,-0.007395629,0.999959319,-0.000574373,0.001664851,1.740561242
3.107803969,0.023842,-0.565471,2.015307,-0.001677529,-0.00584071,-0.008222367,0.999947731,-0.000574373,0.001664851,1.740561242
3.124470636,-0.044123,-0.669992,2.538634,-0.046440255,-0.053998428,-0.009344544,0.997416739,-0.000574373,0.001664851,1.740561242
3.141137302,-0.111677,-0.745843,1.481691,-0.048362835,-0.054495561,-0.010291022,0.997289008,-0.000574373,0.001664851,1.740561242
3.157803969,-0.173509,-0.81293,1.176168,-0.047853061,-0.05808863,-0.011257427,0.997100329,-0.000574373,0.001664851,1.740561242
3.174470636,-0.214619,-0.8742,1.85798,-0.046053773,-0.057839613,-0.011851431,0.997192646,-0.000574373,0.001664851,1.740561242
3.191137302,-0.235606,-0.928321,0.390181,-0.049914115,-0.059985855,-0.011994633,0.996878331,-0.000574373,0.001664851,1.740561242
3.207803969,-0.246057,-0.967813,-0.305987,0.001077546,0.002622749,-0.01215269,0.999922133,-0.000574373,0.001664851,1.740561242
3.224470636,-0.228519,-0.996175,0.160201,-0.003742987,-0.005140962,-0.012011738,0.999907635,-0.000574373,0.001664851,1.740561242
3.241137302,-0.183836,-1.026979,-0.364267,-0.05066021,-0.061564269,-0.011633509,0.996748737,-0.000574373,0.001664851,1.740561242
3.257803969,-0.128321,-1.061571,-1.195935,-0.053351705,-0.060869339,-0.010720396,0.996661222,-0.000574373,0.001664851,1.740561242
3.274470636,-0.058504,-1.095638,-0.109658,-0.050213238,-0.06021005,-0.009735685,0.996874414,-0.000574373,0.001664851,1.740561242
3.291137302,0.011817,-1.12492,-0.063998,-0.049891051,-0.061657467,-0.0089823,0.996809188,-0.000574373,0.001664851,1.740561242
3.307803969,0.07845,-1.136319,-0.959438,-0.051490662,-0.062091956,-0.00797293,0.996709453,-0.000574373,0.001664851,1.740561242
3.324470636,0.130503,-1.104903,-0.035911,-0.044085427,-0.060608666,-0.007303382,0.997160832,-0.000574373,0.001664851,1.740561242
3.341137302,0.165158,-1.027974,-1.911428,-0.046415268,-0.063954223,-0.006277928,0.996853082,-0.000574373,0.001664851,1.740561242
3.357803969,0.182821,-0.902877,-3.712948,-0.051338834,-0.066745928,-0.005512176,0.996433099,-0.000574373,0.001664851,1.740561242
3.374470636,0.183075,-0.735766,-3.131464,-0.047200547,-0.065544476,-0.005787049,0.996715877,-0.000574373,0.001664851,1.740561242
