Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1730340382.8511317,0,-2.507774454795235e-05,0.0015492583587899127,0.0014183731094676386,0.006378916253701015,-0.0008226806074500251,-0.010524307779731295,0.9999239328917995,0,0.00033619090545954235,-0.001889063202037621,0.002442085758811541,0.0001952088207063773,-0.0035703652730772997,-0.009768149349352247,0.9999458973582631,0,2.1803709298968828e-05,-0.0020644006661518248,0.001066494414006072,5.020878761277106e-05,-0.003646548171655011,-0.009792560647924485,0.9999454014702334
1730340382.8673127,0,-3.809476155340319e-05,0.0016866232522920273,0.0014762334077807278,0.0030879467149353417,0.0006315775703490315,-0.010695458889857679,0.9999378344947218,0,0.00033092589116464493,-0.0017308339726868217,0.0024468356023775667,-0.004005506174759833,-0.0023281330884962,-0.009605994546865908,0.999943128675512,0,-7.382724025015095e-07,-0.0020124427340633836,0.0009559387189169126,-0.003556100644879857,-0.0022471235101629346,-0.009964641685441911,0.9999415035391892
1730340382.9068756,0,-0.00010264890192135991,0.0009518707584550155,0.001215199416756198,-0.007444125809089467,0.0005102775161594816,-0.0055845162485230705,0.999956567949861,0,0.00030175075096620766,-0.0009271313255167291,0.002210426787270983,-0.00984010613585386,-0.0059320806713088455,-0.004774422015428728,0.9999225908161905,0,1.2504184567152288e-05,-0.0013106990931366902,0.0008822641857615154,-0.01016311892028007,-0.0024408402492538876,-0.006940944937813676,0.9999212852000202
1730340382.9364073,0,-0.00012867128714811747,0.00025306150014618224,0.001536871431261541,-0.009737868138827372,0.0017003777864406924,-0.00246301878290977,0.9999481067425295,0,0.00027136373701194214,0.0004167866236007076,0.0024805261407993724,-0.01073435258184335,-0.0031720611186231407,0.000996116323298184,0.9999368577341166,0,-4.251695200446657e-05,-6.258206752879462e-06,0.0011367811477838168,-0.012247556239245597,-0.001139835989399059,-0.0013747853928959817,0.9999234011189094
1730340382.9489188,0,-0.00017880627582982214,-0.0003934839032353568,0.0014375370545187647,-0.011436556300863343,0.0010987322282759206,0.0013240510232521495,0.9999331201917234,0,0.0002706602694073398,0.0013109648816373332,0.0036467888193433247,-0.01072325795840349,-0.0068996852091226255,0.005209130174669419,0.9999051310227365,0,-7.286198014832851e-05,0.0006637469779610427,0.0012926694777672999,-0.010847630214185309,-0.0012057077492043274,0.0021082778118660956,0.9999382132673137
1730340382.9666564,0,-0.00019767526383997905,-0.0011728094577139851,0.0017182788601814436,-0.010638145397481232,-0.0022925758023314958,0.002934225489541851,0.9999364801223471,0,0.00030021507998956754,0.002127488374768605,0.0048827971884385785,-0.010360239554073634,-0.002234893098647344,0.006610201154440305,0.9999219849217826,0,-0.000113209647591351,0.0011671679450672233,0.001107632829719753,-0.008583324960955162,-0.0010310364075279365,0.0050701235681837415,0.999949777410618
1730340383.0053325,0,-0.00022678016605451456,-0.00220266996166275,0.001508723755877757,-0.005473150636243609,0.00010310983731526582,0.00848336381280929,0.9999490319655767,0,0.00018080415778341555,0.0023962795573347884,0.003477648406686805,-0.0020658071973476133,-0.0005423984853422956,0.010537234140261491,0.9999422008002162,0,-0.00015814590628153186,0.0016858634946097274,0.0004382212537745138,-0.0009873296872493493,-0.0013315874108063416,0.009453409365427058,0.9999539414925198
1730340383.0178509,0,-0.00025931451826979705,-0.0023190676851398517,0.001059764649599665,-0.0024767515200761598,0.0007670754103082178,0.009836890922219866,0.9999482550983361,0,0.00018966212990827072,0.0025156477138330528,0.003757673475519625,0.0036335152110517467,0.0016600788519205655,0.010508100578195427,0.9999368087672615,0,-0.00017194312702607358,0.0015388341300674913,-0.00040868362850200713,0.0021529174251994593,-0.004257063258509909,0.010226333642055536,0.9999363302026858
1730340383.03292,0,-0.0002473878127283227,-0.0024119036123059472,0.0012382854956521098,0.0014945510394597434,-0.00010351041626808661,0.009636022693412452,0.9999524502042266,0,0.00021568137955183965,0.0023584795483161678,0.0037529413069425192,0.00781901825127249,0.001641690121233083,0.009555179058817625,0.9999224301716039,0,-0.00015876798920188605,0.001714020488759232,0.0004640940392111767,0.0060928138706329875,0.003900467679553963,0.008980157376264966,0.9999335081616758
1730340383.066732,0,-0.0002286016748689816,-0.0018539431198645385,0.001335129278581531,0.009475960864647708,-0.0010435270123900049,0.006790970201237602,0.9999314976241082,0,0.00032550147269042067,0.0019349825296646043,0.005234831162636659,0.01037110406124026,0.0002702522080705387,0.005313773381922943,0.9999320631806646,0,-0.00011870826154801858,0.0011954809641172009,0.0009028750004578215,0.009670049645276277,0.0008614311438375877,0.00579027890511742,0.9999361083321491
1730340383.0860057,0,-0.00018937467177637007,-0.0014816380534320296,0.0019269519800943643,0.012369011786052724,-0.0030655150964497575,0.0027454786535240864,0.9999150326460708,0,0.00032303988854188114,0.0010622964057977122,0.0038139740752422013,0.013520492647205892,0.0021505402331122117,0.0017137321102143664,0.9999048127584631,0,-6.316827693961065e-05,0.0007365255576764553,0.0010557613426877104,0.010692056456516465,5.554441331184904e-05,0.003187156778895354,0.9999377575005435
1730340383.1103132,0,-0.0001360305723195266,9.830109088723328e-05,0.001469739865077575,0.013903082386129159,-0.0027658119440356716,-0.0021342326870910948,0.9998972445383035,0,0.000283692811785133,0.00027927546332793017,0.0028847687210992183,0.014383354371118366,-0.0003142518073430028,-0.0005698599059485184,0.9998963424388171,0,-4.062104680246593e-05,-0.0003031295019415797,0.001177091312924274,0.009491170046912283,-0.0006998915024355575,-0.0029397386595630868,0.9999503916593258
1730340383.1461093,0,-5.780036246702551e-05,0.0015250890193213875,0.0012745847552534458,0.012468509683658688,0.00022830917399176313,-0.007686518009960479,0.9998926950338581,0,0.0003575521099282071,-0.0005726149116602555,0.003248605819566174,0.009028736744578809,-0.00024128643023164069,-0.006515040674011409,0.9999379870465327,0,8.968581125127265e-06,-0.0011545364017722327,0.0009747496345442493,0.0043110216041276,-0.0018965453194217529,-0.007829100987948418,0.9999582608220708
1730340383.1792514,0,-1.4722933873024646e-05,0.002318943345113552,0.0014381107903433897,0.006335322340518444,-0.00021360447360958463,-0.010517495934064208,0.9999245973288424,0,0.00034485130943068547,-0.001040216138112744,0.002755828311929533,0.0013020994763788178,-0.0012022250725374547,-0.009648574506810167,0.9999518809431858,0,2.9441355083194633e-05,-0.001260659530901688,0.0010415312078451892,-0.002780457769051826,-0.0013834099975181312,-0.010187811272363815,0.9999432802578615
1730340383.2531438,0,-1.555392406468056e-05,0.0024748823244814264,0.0012960598201200387,0.002079772351866231,0.00030631590956149365,-0.01018379650123863,0.9999459340416108,0,0.0002663915310059603,0.0009237176985014009,0.0022841991302655204,-0.009789310236877015,-0.005100381284712314,-0.00034126797591872644,0.9999390176665801,0,1.1106826500297887e-05,-0.00010900707104805722,0.0010132843203057263,-0.010786557086104561,-0.0018483060551603469,-0.005726725379415969,0.9999237163740959
1730340383.2680864,0,-4.80551474697618e-05,0.0020792790475188125,0.0011876459266309343,-0.004959463796009526,0.001744643425687771,-0.0065718849095327365,0.9999645845063261,0,0.00029018207779272435,0.0017303736621891385,0.003016285715327372,-0.010667666989470177,-0.0034759411202312115,0.002313556909378745,0.9999343809314477,0,-4.8377861487963236e-05,0.0010808654749759124,0.0007991800209517348,-0.010442677995549729,-0.0008286493514677838,6.828317422229715e-05,0.9999451280715066
1730340383.2905314,0,-0.00012403987304494542,0.000861083410942046,0.0014648963911967382,-0.009308790879507988,-0.0017974538995309053,-0.0019640950792675377,0.9999531278526811,0,0.000269087540699951,0.0025238721101801167,0.003982856234223552,-0.009569564564335256,-0.005815702452075151,0.006271168638101334,0.9999176333493426,0,-6.637783428787023e-05,0.0017087521446490354,0.0009384518811691761,-0.008375976301263823,-0.0008348340149583976,0.0036392035520254233,0.9999579502512468
1730340383.3023274,0,-0.00017896390723108285,0.0001488992905786866,0.0015454429484105443,-0.011509812517449761,0.0005297948635034048,0.0020182502498996076,0.9999315827591128,0,0.0002662503130891559,0.003107673964766287,0.00474773222173201,-0.006667428078799297,0.0007426328528397005,0.007484859018864768,0.9999494841164366,0,-0.00011344769635553724,0.00205530218351436,0.0005658461772551463,-0.005448856269404499,-0.0006927652418077719,0.006176079668958054,0.9999658424574301
1730340383.31779,0,-0.00023015435202964599,-0.0011355070123281335,0.0014460842916431157,-0.008531133206135442,-0.00017118598483530507,0.0074388760854880095,0.9999359247392617,0,0.00020076364690645786,0.002975410593944492,0.0031813403937099825,-0.00010867439775899249,-0.0026600852897740632,0.009696280876925874,0.9999494458587805,0,-0.00015046889340704535,0.0027345795231225804,0.001776794966987687,-0.004219482955642416,0.0004998631815471136,0.008085716544716985,0.9999582827740091
1730340383.333831,0,-0.00021015294453750614,-0.0015396865891270713,0.001317988403146306,-0.004935665023788464,0.001223130431219308,0.009059232426117505,0.9999460352791899,0,0.00016853329575837564,0.002932143886299633,0.0027785833988345373,0.004106532676590397,-0.003371659288812219,0.010689321610257749,0.9999287508150412,0,-0.0001486407951878443,0.0031958389370082435,0.002847493995087325,-0.0015876358743037702,0.003559294600424327,0.009555116459938931,0.9999467538742826
