Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1730338008.0963705,0,1.0466052514421445e-05,0.0001683120755331618,-0.00036788032792934417,-0.00021581952722440683,0.0018718121748404304,-0.0002040902832492561,0.9999982040425224,0,6.112662744726581e-05,-5.775282377410079e-05,-5.986162660464629e-05,0.0005205434265829939,-0.000345442413488442,0.0002744634589280644,0.9999997671869177,0,1.818330095398584e-05,-4.140095759991646e-05,-0.00012375632710061424,0.000615558049722014,-8.018774565346184e-05,-1.2880245619143094e-05,0.9999998072461375
1730338008.11212,0,1.2689801331125536e-05,0.00018363375299239982,-0.00041378257223857436,-0.00013258136874627627,0.0017070299739980936,-0.00025032007447728903,0.9999985029042338,0,6.486796735944658e-05,-4.1680704112900554e-05,-7.658680346967415e-06,0.0003727164801685445,-0.0001388397428096469,0.00037938710641591185,0.999999848935676,0,1.5561441179923275e-05,-1.8309653038608382e-05,-3.2106106238806795e-05,7.407254112595952e-05,0.0005620901699492796,-9.330540329070183e-05,0.999999834930987
1730338008.1265686,0,1.0213455558756422e-05,0.0001871263410689642,-0.00040449850926465284,-0.0001003032079319109,0.002254779855240111,-0.0001452033245201351,0.999997442408262,0,5.79501043766688e-05,-5.0535752548805725e-05,-8.611763189911043e-05,0.0009942986640812535,0.000505271174064945,0.00023474608799552133,0.9999993504825297,0,1.6942957413067027e-05,-9.192935693925691e-06,-1.6023627758003016e-05,-0.00012042613044109174,0.0005120215984861023,-0.00010527174341628482,0.9999998561246346
1730338008.1432195,0,1.215319741355208e-05,0.00015080706574451238,-0.0002554046038510017,0.00025217084213315343,0.0014179540768137027,-0.000325025557299256,0.9999989100866508,0,5.938007744330879e-05,-3.30387759801799e-05,-2.9750857136824917e-05,0.0011359749490363526,0.0006482092694801333,0.00031973734547392394,0.9999990935764332,0,1.648029596359647e-05,-9.817846487214805e-06,-4.2466519708126445e-05,1.0483805480559399e-05,0.0003770932098275367,-0.00011843759993274704,0.9999999218316649
1730338008.161176,0,1.2640268905655258e-05,0.00018098444180743406,-0.00034058904712540165,-3.152442560431464e-05,0.001490088266368446,-0.0002879304952268682,0.9999988478689358,0,6.0546177783315785e-05,-3.0112787524994865e-05,-2.0133397569020415e-05,0.00091136202416088,0.0006692945280376945,0.00031114684770628775,0.999999312325631,0,1.68094369039651e-05,-2.064132926686676e-05,-0.00010493604211237919,0.00021434623980360267,0.00038604140813677497,-9.978883768562021e-05,0.999999897534949
1730338008.1772017,0,8.790558087431044e-06,0.00020483628713857305,-0.00042596838378969955,-0.00015595606364360052,0.002147022096924272,-0.0001123652654745797,0.9999976766712353,0,5.8186834581038686e-05,-4.8485326272435875e-05,-6.688645824404655e-05,0.00046092692383316655,0.00045762243386435056,0.00027247821684435485,0.9999997519418194,0,1.640916327569713e-05,-1.8442109494095137e-05,-9.900738662288596e-05,0.00035936072741226755,0.0004555662938737105,-5.745275262244891e-05,0.9999998300091859
1730338008.1973283,0,1.2643321635709935e-05,0.00012907887574154452,-0.0002280594005803133,-0.00011883018811526186,0.00113746635392358,-0.00039488993196877407,0.999999268055543,0,6.047977675341168e-05,-6.465887833306767e-05,-9.062580250510169e-05,0.00027837776352142773,-0.0002953573768280712,0.00033465577111124745,0.9999998616376683,0,1.741871748450984e-05,-2.2612094053394924e-05,-8.755829388759483e-05,0.0004298743734626629,0.0004932360821364926,-0.00012071573244787713,0.9999997786769267
1730338008.2128372,0,1.4502135598810603e-05,0.00011599149976861317,-0.0002085333534463338,9.108800729524177e-05,0.000942639792594487,-0.0004526651711699654,0.9999994491135679,0,6.8747923161737e-05,-4.076536872967458e-05,1.2175112106147168e-05,0.0002541743788413956,-0.0009265473464929461,0.0005838200809390083,0.9999993680295568,0,2.0213249642692438e-05,-3.4330479246199506e-05,-9.900915519505411e-05,0.00013450611538105543,2.7563670929543605e-05,3.150002119228073e-05,0.9999999900780487
1730338008.2271318,0,1.0217908823725786e-05,0.0001810948402228234,-0.0003938882299335885,-7.168351752734308e-05,0.0019157187054178097,-0.00016237542958763847,0.9999981492570548,0,6.195274988183898e-05,-5.438022709801056e-05,-7.823019850730912e-05,0.0006647208998685142,-0.00031656469284988703,0.0004719459528385892,0.999999617599896,0,1.8014644929098147e-05,-2.883380753791862e-05,-7.723984875161704e-05,0.0002194034678507935,9.570761294798958e-05,-2.1329030723776488e-05,0.9999999711236213
1730338008.243533,0,1.4238917137659132e-05,0.00013131960679077262,-0.00022292379550515427,0.00022925082045556489,0.0013612873822956234,-0.00044870342846887453,0.9999989465024237,0,6.02458105041147e-05,-4.62918415000826e-05,-7.551665024915303e-05,0.0012302940593630232,9.886105084204493e-06,0.0003823577435915485,0.9999991700403298,0,1.868702011942646e-05,-3.5323764819865616e-05,-0.00010493790331715852,0.00015175654928800756,-0.00010853616291664248,4.065053550053904e-06,0.999999982586663
