Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1730340045.2776783,0,-0.00021916356568524228,-0.0024103696080653467,0.0015914293174535427,0.00574913820550403,-0.0006240496180564679,0.011013931976349565,0.9999226226435667,0,0.0001548934141878299,0.0032382980498003233,0.0033315136325875157,0.011536374296706774,0.0003337763135861914,0.011929380756582241,0.9998622357786212,0,-0.00016294403729474405,0.0024793864067224006,0.001104699378822717,0.011545799007774029,-0.0036393707436276597,0.010638292848366352,0.9998701296824178
1730340045.2950425,0,-0.00020571285588301578,-0.0020021237520443376,0.0016599190580641812,0.01037050185731668,0.00030154511284048176,0.008772192567700373,0.9999077009401055,0,0.00032231676418078995,0.0024170351456322325,0.005516432340963694,0.016990083972772813,0.005118837296881531,0.005502766478253858,0.9998274121629251,0,-0.00011625417644525957,0.0017495491067865087,0.0010431045149080194,0.015392435727166058,0.001663969271974097,0.006996796471307934,0.9998556640674623
1730340045.3112469,0,-0.000179182712135165,-0.0014252349265405076,0.0017889229641392152,0.013193817855167439,-0.005980824077385502,0.003326334714477342,0.9998895381046485,0,0.00026917809407069705,0.0009741383308210287,0.00317084254900347,0.021310544690999054,0.006038693762128035,0.0013411780164708585,0.9997537677369104,0,-7.610359444304835e-05,0.0009146606627680093,0.0010810306017521528,0.017354834398012633,-0.0003598825434647833,0.003730653853218352,0.9998423687909009
1730340045.326331,0,-0.00015187436853715387,-0.0004145244501363879,0.0009758270153481764,0.014732887742990431,-0.002934629550017313,-0.00027572308448463583,0.9998871206015894,0,0.00027420144126301876,-9.843885352709334e-05,0.002488419772738259,0.021804029506918933,0.0029456172859002386,-0.0022560044404434775,0.9997553791203281,0,-3.930472321698406e-05,7.539263194066513e-05,0.001269942101372794,0.016668096572747697,-0.0007641675918986538,-0.00036680128006740594,0.9998607183309853
1730340045.345583,0,-9.293552629967454e-05,0.0002867415758295618,0.0012926944899580048,0.014394225824090978,0.0011267815297190612,-0.003684633547956888,0.9998889738875644,0,0.00033026725393541813,-0.0008358190496737214,0.002921490736319164,0.018453339323634757,0.0013173516488131554,-0.0058938839306621835,0.9998114827229442,0,-5.228535781435523e-06,-0.0007692770642244761,0.0013470786196840459,0.014963613832302816,-0.002083414805853869,-0.0041827706361126,0.9998771194870049
1730340045.3649626,0,-5.051546488146604e-05,0.0009547077523135702,0.001582364434947821,0.014297529057858029,-0.001683477781616117,-0.007816289720257177,0.9998658170876767,0,0.00033423642967165954,-0.0016270772921811582,0.002524105404649343,0.014645462877419402,0.000653200963709501,-0.009683337210047181,0.9998456464505328,0,1.2152512409379825e-05,-0.0016130868872221795,0.0010347762459445196,0.012233144124046892,-0.0015446703449468414,-0.007837742178884409,0.9998932612913756
1730340045.3762968,0,-7.0137612437988814e-06,0.00157804315272194,0.0016456909326954018,0.012144556049042802,-0.00035359498113538115,-0.010780807571334369,0.9998680707558727,0,0.0003390596431036699,-0.0021498810454637233,0.0023920499098179795,0.00944919900512064,-0.0009015262753889766,-0.011686532501883548,0.9998866559998782,0,2.5458100736344233e-05,-0.0021648996446884017,0.0010849285113971353,0.008385333183735801,-0.0019971361328718507,-0.010905241512805476,0.9999033820035874
1730340045.3921092,0,2.620440680973724e-05,0.0020122713363644896,0.0016814414490353823,0.008249397945684595,-0.0012402116882811209,-0.013114767164386741,0.9998791987988979,0,0.0003259342909734876,-0.0024799490203571486,0.0020020565970404153,0.003833954091809015,-0.004076327054954137,-0.012337971181945013,0.9999082251991313,0,3.339069458622548e-05,-0.0024679578630272037,0.00114440978472988,0.002924198250061529,-0.0019218865128021866,-0.012648829919362269,0.9999138775507105
1730340045.4095697,0,3.412316965919607e-05,0.002277864450521123,0.001492356193944117,0.0033208013994983953,-0.000692130851059873,-0.01371653609905569,0.9999001699521775,0,0.00032297669421287625,-0.002451148714452804,0.0019080970843603688,-0.0026819534891173885,-0.005488016044644386,-0.01212321767415558,0.9999078539538536,0,2.5777968208535536e-05,-0.002459066087384672,0.001327697675595781,-0.0022838610768814004,-0.0018537923284625585,-0.013145126458216262,0.9999092724257447
1730340045.4270535,0,2.753527095767361e-05,0.0021618018658789906,0.0016471809199126552,-0.001193978832757575,-0.0004696587080838532,-0.013169905202530438,0.9999124498835892,0,0.0003158679230500301,-0.002113855465942749,0.0019440395071376947,-0.009047187415439405,-0.0054839112250126155,-0.010743857139788274,0.9998863158636114,0,2.593473303843625e-05,-0.002271124771019618,0.0011966292583577053,-0.007066309616140382,-0.002544781561820264,-0.012194157488704975,0.9998974416800717
1730340045.4429002,0,-2.9306210023788263e-06,0.0019300685219704374,0.0013621615530547365,-0.0055685159650606325,0.001759042490014561,-0.01073412904990961,0.9999253351490826,0,0.0002892444530737007,-0.0015987694625474176,0.0017229997650658848,-0.012941355628649254,-0.0053379822330313475,-0.008106277967021158,0.9998691491978807,0,1.742463310481526e-05,-0.0018341043439812146,0.0010330282449115724,-0.01163116450708183,-0.0029863104313578048,-0.009786381184959794,0.9998800051533782
1730340045.4602327,0,-4.591508816419014e-05,0.0013996523966814936,0.0013164997444303323,-0.009298096896610363,0.0016020781158299652,-0.007769181633450357,0.9999253064887189,0,0.00024774771015120383,-0.0009353026517426908,0.0013191526337914931,-0.014773344184696113,-0.009331223139270685,-0.00393286157311258,0.9998395917226784,0,-5.793670424613281e-06,-0.0010917187789851815,0.0011956845511629322,-0.014366784576626003,-0.001757908585329331,-0.006787411376684412,0.9998722099874253
1730340045.4784038,0,-8.861844504109585e-05,0.0007554213499985528,0.0011339022511143851,-0.011707959311547672,0.0019272267313359178,-0.0038767240284128027,0.9999220872131451,0,0.0002296884267021778,2.1419822408409544e-05,0.001662627175967717,-0.01622708211503115,-0.0063969256151731645,0.00020978036121610787,0.9998478469951846,0,-2.9092996092343518e-05,-0.000285944414566022,0.0010977346196906143,-0.01580510631754684,-0.0016704985085791051,-0.0028160742346513426,0.9998697304023805
1730340045.493273,0,-0.00013135682521714154,7.409209679226677e-05,0.00080989660127696,-0.013096847719809969,-0.002398060260711921,-0.0011308718957159388,0.9999107175220924,0,0.00022304960567037378,0.0010736304285388798,0.0023280131049498395,-0.016661095848283083,-0.007117425897860962,0.004322448536783526,0.999826518238224,0,-6.034427779250551e-05,0.0005610053036617484,0.0009882582373781912,-0.015175055755760803,-0.0007244227672724338,0.0012611078884583243,0.9998837944988195
1730340045.5104816,0,-0.0001861688505135933,-0.001119297339934945,0.0019524532840812234,-0.010751781188724182,-0.0047793138606595596,0.002646496911898038,0.9999272740626621,0,0.00025143530104553783,0.002300713131084492,0.004028012538401686,-0.016912216830501505,-0.004914639067135943,0.007724397443449475,0.9998150613632771,0,-0.00010182565769302902,0.0013473592423357164,0.0007927024617398337,-0.012498433570002779,-0.00014343208012628493,0.0053760369166567495,0.9999074291216189
1730340045.5278268,0,-0.00020879648629709414,-0.0017783295881424607,0.0017826939095550358,-0.010200881625484952,1.3638978827395902e-05,0.007981487046271525,0.9999161153279666,0,0.00015459890769332348,0.0026295157043974607,0.0027087584604637057,-0.011364696627791465,-0.004220916383155301,0.011281322263224975,0.9998628702494348,0,-0.00014721285891636113,0.002453800678148686,0.002067153379759045,-0.010734211231567483,-0.0015868400243841542,0.008477141679332188,0.999905193864359
1730340045.541981,0,-0.0002179406308996888,-0.002273387270423885,0.0015030826472167233,-0.007694600288074915,0.0006347442520290282,0.010545410406527532,0.9999145886251981,0,0.00015407932844914757,0.0032181930606496804,0.0032676500394144188,-0.00560609292439076,0.0012349235771390607,0.012994148309120077,0.9998990943068217,0,-0.00017360804898474447,0.0027194546541523153,0.0011710816582025433,-0.005024308546745015,-0.0010338231654706174,0.011734411225404123,0.9999179922006018
1730340045.5610623,0,-0.0002355875931635836,-0.0026461167998486313,0.0015061719229788456,-0.003700711093920189,0.00011156916473226934,0.012266672752944597,0.999917907145028,0,0.000144260517197867,0.0034451602823901356,0.0034623287709790104,0.0025387279217115844,0.001455063804111088,0.013434634982291253,0.9999054696483853,0,-0.00019143495640265055,0.0029841759205488216,0.001157227926933576,-0.00020940622469405745,0.0012450302175668717,0.012649704369364074,0.9999191922491327
1730340045.5772092,0,-0.00023613519486995565,-0.0028075774974931312,0.0016149784430521666,0.00023678728810419224,-0.0006672166106143106,0.012602347018813116,0.9999203366285697,0,0.00015026153139847628,0.003337551886564395,0.003446266964209454,0.006154780593512157,0.0017712424616706318,0.012924391937750431,0.9998959653229066,0,-0.0001888795537480695,0.0029772806369325775,0.0011632946039024463,0.004592011996434118,0.00032564235805317094,0.012504080355573021,0.999911223738058
1730340045.59317,0,-0.00022944902330855567,-0.002649799908334592,0.0015444555674582001,0.004789253514526727,-0.00020369945239791983,0.011813940517618358,0.9999187228803913,0,0.0001683058883860119,0.002920308696568353,0.0032219000761925204,0.012841715655537699,-0.0003323988002161448,0.011216221425233692,0.9998545775396541,0,-0.000172743415090376,0.0026829363626588057,0.0010851456528485656,0.008907659032734857,-0.0014039602024065053,0.011901873141127372,0.9998885077457582
1730340045.609524,0,-0.0002099758362052199,-0.0022126470867600175,0.001391054559397366,0.00884195829697387,-0.0003650763824647744,0.009869315684006431,0.9999121376904267,0,0.00023391659604441825,0.0024477611732414252,0.0036464822469274506,0.0166357294324714,0.00039980301630331244,0.007727912538520454,0.9998316718486141,0,-0.00015096882888596802,0.002369240966407109,0.0017220189747603884,0.01116887433439751,0.003505024967786531,0.008558298067526737,0.9998948577626874
1730340045.6286752,0,-0.00019257860642152692,-0.001623760382606219,0.001421608481101281,0.011987654036095755,-0.0003760585414643386,0.006842858443472537,0.99990466046469,0,0.0003101917280036454,0.0019693312886747455,0.00475696025077566,0.016635170791423973,0.001704195418894516,0.004398218097502679,0.999850500069026,0,-9.047239052188443e-05,0.0013009947701159551,0.0004976579495363545,0.015685067589807453,6.183864034412587e-05,0.005851848038289732,0.9998598555323753
1730340045.6523764,0,-0.00018122203658984867,-0.0010023293416895898,0.0018366449954742695,0.013147106679720993,-0.0029957302838839513,0.002342121105929519,0.9999063424415027,0,0.00028469137607581264,0.000720986432460986,0.0030106454206424,0.020121686539400527,0.001923954867986603,-0.00023724187758817115,0.9997956590447709,0,-5.51753605358944e-05,0.0006993246316091421,0.0011436651286967105,0.01571254642510726,-2.405137966863915e-05,0.001949373782379983,0.999874649767773
1730340045.6615908,0,-0.00011942092681373083,-8.677314803156534e-05,0.001614199884649263,0.016855481597894177,-0.002803289344086684,-0.0019893348512447424,0.9998520274799697,0,0.0003141978540752799,-9.768639970598409e-05,0.0030538957652150246,0.018531823873917858,0.0021195398418564168,-0.004189218019956781,0.9998172480544363,0,-2.7569045170805603e-05,-0.00012142213847282587,0.0011693852886792277,0.015442892093099687,-0.0019085315690822286,-0.002001281884696538,0.999876927157472
1730340045.6760645,0,-7.29005173642202e-05,0.0007843909393324991,0.0015099700417151136,0.01588951905577695,-0.00031450575498342514,-0.005221369436348037,0.9998600709956945,0,0.0003365119834992319,-0.0008872542298429661,0.002848140741517797,0.016004389658999328,0.0010765997601849973,-0.007640590070619094,0.999842148455431,0,5.293864472023812e-06,-0.0008628660926767156,0.001263989248995532,0.01327403206572079,-0.0014113580482422125,-0.005899866869782157,0.999893494184304
