Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1730341159.3655188,0,-0.00018395355258233603,0.0004969547845866927,0.0012326152235352938,-0.004065654568002952,0.002380292882511936,0.000538363616360727,0.9999887573484733,0,0.000274325769927344,0.000908739534536597,0.0026584789817177784,0.005594826203340537,0.001289944346052377,-0.00017559403249485216,0.9999835014289358,0,-5.869204559829618e-05,0.0005252250689733336,0.0007184660712801896,0.0037010350755674465,0.0010251378303793512,-0.00012988095769612945,0.9999926172541149
1730341159.3860288,0,-0.00019701458406167578,2.0277228654778284e-05,0.0018195445082330008,-0.003896859601372728,0.004063434635598988,0.0014179132645827934,0.999983146111065,0,0.0002713843706213044,0.0007851639857354986,0.002638547700960391,0.005547690403973612,0.0016682876016543356,4.425356227503706e-05,0.9999832188538377,0,-6.287314369231616e-05,0.0003992699142884857,0.0007515221470268904,0.003523064394900608,-0.0008357873734302326,0.00041016827180170086,0.9999933605973215
1730341159.3928487,0,-0.00019937180324477668,-0.0002987574336029679,0.0018905945568500383,-0.002887028929395261,0.003679018369044538,0.001595420745801157,0.9999877921857072,0,0.000264391732169969,0.0006138006181549108,0.0025206555783457095,0.005455466643633404,0.0013791051940465278,0.00024971930358284194,0.999984136670594,0,-6.727254564979973e-05,0.00026635511219577846,0.0007813069391096764,0.0033274528783816,-0.0002746580563052489,0.0006334528727624312,0.9999942256622046
1730341159.4109392,0,-0.00019948812708423568,-0.0005652066540082864,0.0019086043519171679,-0.0026766056874124983,0.002546422870342948,0.0015748534957250855,0.9999919356419964,0,0.00025848122715806175,0.0004378043505755318,0.002411761880988159,0.005145856060555603,0.0009313951999013035,0.0005076406206195947,0.999986197389437,0,-7.239279367598365e-05,0.00013532215969633068,0.000833642693096945,0.003451642555736895,-0.0013916639062204815,0.0009072941222909691,0.9999926630993925
1730341159.4266136,0,-0.00020157746216241013,-0.0007299609825979971,0.0018438884083442045,0.0002049345232731375,0.004396102708635398,0.0016304478282074873,0.9999889869007038,0,0.0002549728099940945,0.0002999227827272265,0.002416721683846355,0.004333303855197921,0.0009852946871366556,0.0007404478786348914,0.999989851653014,0,-7.120068864481963e-05,-7.0817370059138365e-06,0.0008152522061648691,0.0032563611975320694,0.00017484082190001154,0.0007292661393821888,0.9999944168410823
1730341159.4578848,0,-0.0002036404105407721,-0.000957750762188124,0.0018753825532630663,0.001290187869192612,0.004905679636929259,0.0014850174551680768,0.9999860321253092,0,0.000245866464750752,4.091639721586102e-06,0.0022059988094871442,0.004971342687323491,0.0009963051149212488,0.0006284141846826086,0.999986949026644,0,-7.280179922658484e-05,-0.0001269345715615474,0.0008120593175257714,0.0028831660962738855,-0.0011932628713234973,0.0006598144390674981,0.9999949140480102
1730341159.4716659,0,-0.00020883113964320754,-0.0010286591128059563,0.001800591800909752,-0.000855422862787894,0.004767133128386103,0.0010756851716211746,0.9999876927217023,0,0.0002427042081051683,-0.00010822243360512619,0.0022016432127275605,0.004956800088857899,0.00207474691750807,0.0006874130582598762,0.9999853264030402,0,-7.225739623987481e-05,-0.0002350061839658317,0.0007876731394642983,0.0028463015244214055,-0.0005257619461339876,0.0006532568789539799,0.9999955976890389
1730341159.4866924,0,-0.0002136389949354254,-0.0011203056813912922,0.0017984581722687676,-0.0015286782179946765,-0.0009374685198820695,0.00044845612918955127,0.9999982915899307,0,0.0002408597993192567,-0.00023741983011934829,0.0021433142795912927,0.0051501363175329926,0.0015035790128574953,0.0006386129545058036,0.999985403653252,0,-7.477296737261036e-05,-0.0003117256594796318,0.0009156927336197101,0.0028537073973959495,-0.0005043610384296443,0.0007443869274755826,0.9999955239210498
1730341159.5092523,0,-0.00020887290724547113,-0.0012419858994350292,0.0018645920243817342,1.9015292660991002e-05,-0.0004320119903264861,0.0008541861129038387,0.9999995416849666,0,0.00023754885447002137,-0.00037573668634499933,0.002038980843335336,0.00450710842008251,0.0007572723938836317,0.0006642425337918071,0.9999893355901688,0,-7.363658709614847e-05,-0.00039299573360669784,0.001006556747999765,0.002215781208553974,-0.0011671307368201888,0.0006353205223421061,0.9999966622380861
1730341159.538859,0,-0.00021700267991862476,-0.0011605656142732914,0.0016405242593828095,0.003176418470143654,0.0022154378488034427,7.593883033235306e-05,0.9999924981889287,0,0.00024206760044812186,-0.0005318386345352527,0.001989578573382406,0.0029762789898933185,-0.002076575109613732,0.0005679112871389898,0.9999932535152217,0,-6.841038753268567e-05,-0.000563946698464219,0.0010506614523101917,0.0015826729008707593,5.115147382980132e-06,0.00027391220572671975,0.9999987100453818
