Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1730338923.833367,0,-4.365720898536799e-05,-0.00019911079770656366,0.0016379343437779921,0.0065189760994968544,0.006857939664910876,0.001560347417974486,0.9999540174078515,0,0.0001807379815509912,0.0005542974456201053,0.0011369908119902977,-0.0034227674012254432,-0.000845818137817479,0.0007443663859782426,0.9999935075657632,0,-2.4345708202619204e-05,0.00044805736188581013,0.0006355290028553654,-0.004301594582484417,-0.0005261501332535529,0.00035410971300641305,0.9999905469835184
1730338923.8519738,0,-4.309223708695128e-05,3.171726792618742e-05,0.0017286303880481013,0.0070213103721342065,0.006063593515675913,0.0016794538352149116,0.9999555557469293,0,0.0001796897463783861,0.0007960649049781638,0.0011141007378413985,-0.00264185043516268,-0.0014719864875916255,0.0007245425714963759,0.9999951644483691,0,-2.099563392796864e-05,0.0006928374090191482,0.0005955033883458528,-0.0038754567278048214,-0.0007681720619923522,0.0002490470354226491,0.9999921643305053
1730338923.867266,0,-3.0038118771963184e-05,0.00042414450849003084,0.0012995672643521983,0.005828063839925509,0.000872719042867916,0.0009937971923204927,0.9999821420407919,0,0.00018793779932506547,0.0010671401739038736,0.0012578058324422179,-0.00295050461538292,-0.0011142000719250398,0.0006169150076632227,0.9999948362349617,0,-1.2223827185566874e-05,0.0009133613897812054,0.000553565647937225,-0.0035863490404981534,-0.0008416219800288106,0.00017443859845765424,0.9999931996489665
1730338923.8800924,0,-2.8287919299774714e-05,0.0006866109872435808,0.0012472075565953752,0.0057939278578230955,3.629995059685971e-06,0.0009000422878779155,0.9999828100075928,0,0.0001866306439998071,0.0012900001690311761,0.0012886882276271355,-0.0026433885205557083,-0.0007780075473231825,0.0006035951372326987,0.9999960214292336,0,-1.403398915820721e-05,0.0011395342730060663,0.0005683668334012613,-0.0029418339623095598,-0.0008787113849091356,0.00010161341471457158,0.9999952815658453
1730338923.8982325,0,-2.4921450482692592e-05,0.0009875063087926724,0.0010379099437661397,0.005319793670821476,-0.0002496953783947538,0.0006683779737441702,0.9999855952554526,0,0.0001822154538100288,0.0014492238704258919,0.0011095886905111599,-0.001807137217451245,-0.003755643852617975,0.0006016605149396199,0.9999911336601711,0,-1.4329626629714393e-05,0.0013337940594183096,0.0005630275538561881,-0.0024431650578867143,-0.00020286376216536827,-6.352357888732036e-05,0.999996992873253
1730338923.9160738,0,-1.4758481608819214e-05,0.0013576784241527955,0.0004944784057211776,0.0038027757437272317,0.002812161796389371,0.00021854280293282833,0.999988791378042,0,0.00019146197779891644,0.0016451773442985014,0.001295870009166036,-0.00021832180822903708,-0.0020273744063139627,0.0004335998383528839,0.9999978270375315,0,-5.781761780113606e-06,0.0014648863649900088,0.000429703534347112,-0.0012028435896644213,-0.00013249265645931974,-8.382530320439032e-05,0.9999992642928861
1730338923.9308424,0,-1.121694580586166e-05,0.0015350195091511864,0.000470797895573598,0.0038274624264015723,-0.0012408833278503427,0.00011828325420858889,0.9999918983416881,0,0.00019455700990474506,0.001801031458737688,0.0013775683017835997,-0.0004236882016235221,-0.002344057454758419,0.00041083770359573267,0.9999970785434015,0,-6.029405569835509e-06,0.0016301853193969231,0.0005278395870734739,-0.0009907190977597455,-0.00035757569005233516,-8.405985128675974e-05,0.9999994417744624
1730338923.9469216,0,-5.305357791483781e-06,0.0017013341632709648,0.00040034466065662545,0.0027452903033307703,0.002325614616373434,-0.00037077348275280797,0.9999934586910211,0,0.00020075616569543541,0.0018907218795130617,0.0014282803211419712,0.0007607741069341803,-0.0026499126959996333,0.00036023879939201133,0.9999961346992643,0,2.448852833706826e-06,0.0016623944344680028,0.00033180001792803464,-2.2686518942692576e-05,-0.0014899149639211976,-0.0002986285966383119,0.999998845229175
1730338923.9669535,0,9.23993327773851e-06,0.0017693734208780029,0.00044799533630971946,0.0023402460975704754,-0.0034398756515170974,-0.0009558773255700265,0.9999908883596107,0,0.00020346089782767365,0.0019621432094432964,0.0014776024579705414,0.001582888598532218,-0.0026349781485789053,0.00026827873744324926,0.9999952396788498,0,6.207053877007708e-06,0.0017256870526235625,0.00034173792655401065,0.0004273437888773784,0.0009240074793818047,-0.0003821534440675188,0.9999994087729299
1730338923.9813373,0,3.690154181005482e-06,0.0018100371103442112,0.0004549949330708721,0.00163621369738664,-0.0006458927423079894,-0.0007683014775864036,0.9999981576683736,0,0.00021246914360653214,0.0020434832714969963,0.0017012423989554435,0.0026232239032942094,-0.0010090711777192769,0.00020097003292797607,0.9999960300334985,0,3.1051486859500034e-06,0.0017725640408453808,0.00037950489627349066,0.0011172215948716591,0.0015452031822721644,-0.00046404591537746594,0.9999980744103569
