Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1730341081.9238596,0,-0.0001940435658272549,0.00041266183695281677,0.0015185582990339343,0.00415957783962271,0.006583350370296466,0.001297856237533552,0.999968836004045,0,0.00024550161899679964,0.0011700103545892841,0.0023217837585960263,0.00023915701782075178,-0.0008579990609387162,0.0005200402076320788,0.999999468099716,0,-6.304560111027019e-05,0.0008688624070035822,0.0007261585479560469,-0.0010183187867835051,-0.00044933297522723077,2.2331408662897905e-05,0.999999380313825
1730341081.9480274,0,-0.0001790161078560039,0.000935185801486002,0.0010039680931048125,0.003056421750625863,0.0039832237634121965,0.00041150136712266326,0.9999873113600781,0,0.0002460757763244911,0.001244634944321596,0.0021427451128974736,0.00037215026269346894,-0.0021622379575989537,0.00043716688745464407,0.9999974975550235,0,-5.077999910097746e-05,0.001136531349522605,0.0008906963882346139,-0.0005073117852059525,-0.0006062131788213315,-0.0002674512183742033,0.9999996518050295
1730341081.9655998,0,-0.00016867784628294902,0.0010609726721340928,0.0009251448544638777,0.0030036681837008372,0.0015492806878799152,-0.00014426705340111275,0.9999942784305367,0,0.0002551976609962567,0.0013267325045865628,0.0021521017189636417,0.0012965217825217797,-0.0027592587096036906,0.00040419167913764085,0.9999952710646823,0,-5.0221022790299235e-05,0.001220035691046626,0.0009184419015389673,6.874897558953853e-05,2.2368819292043553e-06,-0.0002032844351797687,0.9999999769720063
1730341081.9966767,0,-0.00016066408194005604,0.001186460195764685,0.0010045155361111007,0.0028963449849990107,8.224365130083944e-05,-0.0006542775626139967,0.9999955881615582,0,0.0002883633600338109,0.0016026450474021258,0.0027032540562325342,0.00024261204462183174,-0.0018183756607057038,0.0007472712114895082,0.9999980381156199,0,-4.6189471232437295e-05,0.0013705308556441092,0.0011822804610716164,-0.0005057879304053212,-0.002235928083154198,-7.957182402100136e-05,0.9999973692327903
1730341082.0277092,0,-0.00015425661800926252,0.0013806063530735278,0.0010122493266090048,0.0028957103552609254,-0.0010718900772784166,-0.0009828036159703962,0.9999947499913452,0,0.0002857172125219661,0.0017389463401631328,0.0027167964022860006,0.0009626966170514685,-0.0017343077041221402,0.0005725628637179865,0.9999978687796179,0,-4.7896811027381724e-05,0.001454005432021831,0.000982518786559034,0.00031106249446146165,-0.0003979392667670655,-0.0002241027095898865,0.9999998473312083
1730341082.048299,0,-0.0001527832599829952,0.0013659091630519088,0.0011156678658956222,0.001461039190704237,-0.0014062971090738137,-0.0010784430721153193,0.9999973623232535,0,0.0002806677037082137,0.00172949080711416,0.0025855469561902682,0.002861166293188968,-0.0022268698091401336,0.00046286724114233185,0.9999933202437968,0,-4.241175007942193e-05,0.001507348353340536,0.0010230834824323412,0.001401012560829586,-0.001320817496375291,-0.00023667949957077367,0.9999981182921096
1730341082.064235,0,-0.00015394966874691428,0.001371808199691691,0.0008899079646848507,-0.00032905906822858867,-0.0004835624355715364,-0.0008845831509643561,0.9999994376999166,0,0.0002812314599214096,0.001736611183317944,0.0026535260373639403,0.003223803849764725,-0.0015699080479097982,0.000409545885165254,0.9999934873536064,0,-4.828201869764221e-05,0.0014366261288386774,0.0009309691200120093,0.0024673977575805834,6.514905311156863e-05,-0.0002430168358530498,0.9999969243186323
1730341082.0813882,0,-0.00016973603336341858,0.001263406112915737,0.0007560888641005467,-0.0024257029378289916,0.0010586247537591532,8.094658696886279e-05,0.9999964943571243,0,0.0002799839915013877,0.0017108017530396804,0.002818822061347471,0.0036310035001073312,-0.0007454836834913393,0.00046752175742867575,0.9999930207211779,0,-5.438154686572426e-05,0.0013073348161581932,0.0007747647309494337,0.0033138120150694624,-0.0007910073316560677,0.00014239599413513356,0.999994186323456
1730341082.0990503,0,-0.00018217368824447426,0.0009177408611244309,0.0011339881792800073,-0.0026163867623733234,0.00417898953305128,0.000780718854235384,0.9999875404448113,0,0.0002678001814606936,0.0015747041560755578,0.002702676227723846,0.005848163006547448,-0.000427919769067815,0.0004260004731455448,0.9999827170495083,0,-6.174267370818456e-05,0.0011949608449228256,0.0008192916053310344,0.0037355994508860993,-0.0017688586382228033,0.0004985824017259207,0.9999913338881739
1730341082.1142254,0,-0.00019111395272193498,0.0005981587118788208,0.0014653482613391378,-0.0007107379957620355,0.006150063423285898,0.0013106957354969764,0.9999799766235721,0,0.00026241472324881054,0.001466759207384373,0.0028271501190527144,0.005494463142975809,0.0007020740649094575,0.000534904964180757,0.9999845158018483,0,-6.464649806576591e-05,0.0010568195141252505,0.000845824667202235,0.003947897572226508,-0.0014273253905661097,0.0005781744903623064,0.9999910212403146
1730341082.1588311,0,-0.00018940297459209165,0.00028410128718121027,0.001394628142560054,-9.972939796165593e-05,0.005777335374183532,0.0011350981592181187,0.9999826618507894,0,0.00026025344283165384,0.0009115018353805213,0.0024749672230515163,0.006272427922202693,-0.0012676844448173796,0.00029244323140737853,0.9999794818400353,0,-5.8806855736390466e-05,0.0007399414338709446,0.0008278131752475082,0.003993336256938076,-0.0018659928600435352,0.0004242184725261218,0.9999901956393737
1730341082.1769497,0,-0.00018684863685502752,0.00019007939042369894,0.0014431673066125305,-0.0010572508575888433,0.0018885676737304762,0.0009259915270033849,0.9999972290323897,0,0.00027114288725130713,0.0007937702915165443,0.0026236443597788327,0.005924422037919989,-0.000835098574610764,0.00024232823159606125,0.9999820723947582,0,-5.600072170380476e-05,0.0005557388493006894,0.0007643634907857098,0.004249843610700443,-0.0006294464899983674,0.00013920222121831683,0.9999907615818969
1730341082.1973925,0,-0.0001882459654621986,4.343315484734769e-05,0.0014626979944789061,-0.0004593276788514317,0.0039033785001957853,0.0010826234175658883,0.9999916902559257,0,0.0002717474658441811,0.0006116065110237833,0.002589525087984368,0.006350646099864322,-0.0004831386803352599,0.00016973512187988464,0.9999797033245816,0,-5.5647154658459316e-05,0.00023409619988977562,0.0008047499224213147,0.004108952311739559,-7.966902966240135e-05,2.4397626525458203e-05,0.9999915547485895
