Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1730340122.390827,0,-0.00023374414816964396,-0.0023750124739329048,0.0013816103214733862,0.004428425921019664,-7.081294835158914e-05,0.013407433230114046,0.9999003074124782,0,0.00015103766596786733,0.003979512308149373,0.003621638440497239,0.008955901961632916,0.006168398599300231,0.012426089378648926,0.99986365819622,0,-0.00019307701646944744,0.0036897287594975926,0.0014999494586682548,0.004694470859036564,0.0036906729066895605,0.012687079637392932,0.999901684610604
1730340122.4040942,0,-0.00021822381133416383,-0.0020219815158737985,0.0013915055827746115,0.008743106934353605,-0.0015385818911362562,0.011869410062061008,0.9998901479421014,0,0.00016640204656524998,0.0034424548779280963,0.003228018362751261,0.013229251670605902,0.0009347703389115733,0.010706037346805452,0.99985473638373,0,-0.00017253478331369194,0.0034778765081466207,0.0018915986964599541,0.010882408379908387,-0.0018032511920043851,0.011811069895248152,0.9998694015224794
1730340122.4203627,0,-0.00019749681637932546,-0.0014426461764321086,0.001522034254747445,0.013408434252124214,0.00011173397735836204,0.009341923348423873,0.9998664560202912,0,0.00030455611906282225,0.0032865438613693026,0.005199190634830646,0.014680660747796651,0.003119664483846196,0.006029363404917111,0.9998691877793054,0,-0.00011528314872571858,0.002683952352298071,0.0011892553487019217,0.013351153785669548,0.002229808569589896,0.007560376982718498,0.9998798004491407
1730340122.4418397,0,-0.0001628417152389879,-0.0006892786886113303,0.0016986481690743984,0.01691529576182292,-0.00414767313990827,0.004820017820681837,0.9998367051699107,0,0.00029338538628396636,0.0021099633614104826,0.0035615747338885295,0.019249312754626664,0.002441624554702514,0.001971133779901808,0.9998097904399768,0,-7.001425974468694e-05,0.0017792987076682741,0.0006222777223884431,0.01629039184574712,0.0006964567604919626,0.004237588835937744,0.9998580803905874
1730340122.454656,0,-0.0001257406239926449,0.0006066005435720774,0.0007107312132417886,0.015415990753176605,-0.006955107439468918,-0.0009993057463099128,0.9998564772494245,0,0.00027261562586756104,0.0010179047514708949,0.0024279310886994076,0.020297882613107377,0.0017243989287324013,-0.00205130201323559,0.9997903853157468,0,-3.000606921871317e-05,0.0011678728292744765,0.0012584533979777587,0.01583148832509553,-0.0010852335743034708,2.5905333036782132e-05,0.9998740848598964
1730340122.4907627,0,-1.8024764848528495e-05,0.002237935261254277,0.0014991376144109728,0.017220362383049925,-0.0003517859833706909,-0.007696671253786287,0.9998220324725944,0,0.00033539960799305787,0.0003903225553315066,0.003067438261076971,0.017606053242084994,-0.0005477203482949756,-0.005929402039349254,0.9998272696236649,0,2.863739435274124e-05,-0.0004841551370318235,0.0007839642625329109,0.012454071073370144,-0.0014170416525767816,-0.008117317085392222,0.9998884924180242
1730340122.4992757,0,3.072391389627949e-05,0.0029909146360754344,0.0015229375436798974,0.014809177558513437,-0.0007956316673542731,-0.011271635590308743,0.9998264876774419,0,0.0003257291806135311,-0.00048651747320270825,0.0022098261560501943,0.01512540286654643,0.000239890364486484,-0.00974499825111846,0.9998380867169561,0,4.002717395447114e-05,-0.0009515025409137557,0.0010306437241428077,0.008048756924140274,-0.0012969334667092753,-0.011214410514562675,0.9999038816168132
1730340122.5168726,0,6.510844889603714e-05,0.0035862020422687663,0.0013375501552035536,0.009790482733013557,0.0006423817741478726,-0.013353498827256132,0.9998626995055778,0,0.00033100569456744923,-0.0009861058226777572,0.002092874756128999,0.010149733635237437,-0.0005232703889299543,-0.011953875486697131,0.9998768994011624,0,4.242692760674507e-05,-0.001261444287863689,0.001053137255035845,0.0035206899196452415,-0.0020827775336317643,-0.013053905827309304,0.99990642678347
1730340122.536638,0,7.998828086901448e-05,0.0038833246243373198,0.001189736547108031,0.004229090675374019,0.0002031628552866789,-0.014100048383660904,0.9998916252036979,0,0.0003422944318167879,-0.001200195219105027,0.0021755589667957053,0.0036184062252746967,-0.002779330857794066,-0.013179915435484168,0.9999027314121536,0,4.3963176782543295e-05,-0.0012942203865224892,0.0011204567309252586,-0.0016117902468948428,-0.002609144446059443,-0.013544439805720279,0.9999035666742112
1730340122.5496936,0,6.85433064507829e-05,0.0037860233523535946,0.0013295188005645329,-0.0006889952535262665,0.00040356326408709725,-0.013535751782764328,0.9999080686972718,0,0.00033559256886897667,-0.0011911053397786143,0.002029897906928057,-0.0023237238794376496,-0.004247847825468546,-0.012909076894927493,0.9999049513978339,0,4.1151506550451934e-05,-0.0010941576141463912,0.0010676356882557709,-0.00659473587770398,-0.0019891680750350102,-0.012751911687206605,0.9998949651925418
1730340122.5647788,0,4.1163152375813145e-05,0.0034523608424939247,0.0012708205474032356,-0.005527168791167602,-0.00014652819156605693,-0.0117849999320354,0.9999152677658467,0,0.0003181419568867962,-0.0009095268857494531,0.0018714829726597768,-0.00795498348224757,-0.004440950437783068,-0.011331448418950873,0.9998942916497399,0,2.8937183620170376e-05,-0.0005880842079978818,0.0011941510845408063,-0.01068127680883155,-0.0016320745495718109,-0.010665462866926453,0.9998847406377558
