Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1730338362.200152,0,-1.1280246950887675e-06,7.225997481383252e-05,0.00013397334004600317,-9.218292021620707e-05,-0.00044499115535706656,-6.605474075545754e-06,0.999999896720769,0,0.00016605313822043834,0.00020909594819983946,0.0009862649352889667,0.00250275344600905,-0.0006154800784519815,0.00039828682876109797,0.9999965993827497,0,3.4507252761989236e-06,0.00011802690560011577,0.00034132530973407434,0.0001896264322064683,0.0003773880167032638,-1.2442323011563733e-05,0.9999999107326408
1730338362.2163057,0,-1.3169173757422673e-06,7.347646761505083e-05,0.00011694125352531506,-2.630386343381822e-05,-0.0001875170680478081,1.6118359933186582e-05,0.999999981942827,0,0.00017013348359587636,0.00023204885409758337,0.0010849255161145383,0.002032330422945806,-0.0003324710324122993,0.00042613132057770436,0.9999977887516363,0,3.875865482703384e-06,0.00011470642447291454,0.00034346274984606404,5.206662021447491e-05,0.00013647601998875578,-2.0674440599906253e-05,0.9999999891179653
1730338362.2365458,0,-3.1576694462464122e-06,5.868646422770067e-05,0.00014338039943788606,9.657061329230082e-05,0.0006809566343423755,3.10939972564455e-05,0.9999997630026429,0,0.00016853464024016584,0.00021987749150253837,0.0010563716093516036,0.0020537105504899755,-0.0004098847303962091,0.00041408705049256086,0.9999977213971025,0,3.79076905492763e-06,0.00011522854752515877,0.0003559142947699908,9.990104905244194e-05,0.00023380745967123347,1.6110542558425182e-05,0.9999999675471508
1730338362.301524,0,-2.791494170725422e-06,4.987117813787617e-05,9.732213161820794e-05,0.00016293830509449262,0.0023328519382801935,7.5855003796438e-05,0.9999972627457343,0,0.00016452965535909721,0.00018275042697914735,0.0009466592658434712,0.001928825345195064,-0.0011093241713420927,0.00045467949492319036,0.9999974211462885,0,2.990030932743239e-06,7.53127246972158e-05,0.0003152583296568871,0.00025067158613784735,0.00014909255050024595,9.267245339770846e-06,0.9999999574246419
1730338362.3149233,0,-4.8218506803053945e-06,1.7431764378866537e-05,0.00017743679420319027,0.00047507247609278303,0.0026964994980911944,0.00014034753933301133,0.9999962417425216,0,0.00016425447682458276,0.00017952956221991068,0.0009525431643198186,0.0019018821293810605,-0.0008077104059646713,0.00043325324499079814,0.9999977713674624,0,4.170633380911489e-06,5.87587270262708e-05,0.0002689843298609956,0.00021034676241700446,1.3745435976983866e-05,9.656513839534256e-07,0.9999999777821849
1730338362.3331554,0,-3.6966500231467093e-06,2.7366279613492708e-05,0.00012911547598325264,0.00033701437710580585,0.002534864498371286,0.00010091512864743047,0.9999967253443489,0,0.00016307942253411404,0.0001642875039779283,0.0009138258060709249,0.002046191332219412,-0.001404521992947677,0.00041413742027225566,0.9999968344495898,0,3.476291472475806e-06,8.117252109362711e-05,0.0003515580696317733,0.0001538262849998681,-0.00039027256510019753,6.5553101862767e-05,0.9999999098637908
1730338362.3492293,0,-4.7150069768446855e-06,7.4953112349963944e-06,0.00016379613287356902,0.00023817205612386362,0.0030607525053334772,0.00012523564492636079,0.9999952796809624,0,0.0001584718074779417,0.00012535830485194935,0.0008037372066820138,0.0024534053785573925,-0.0017351362924994986,0.0004092570578000576,0.9999954012958038,0,3.27493369894196e-06,5.337533717385828e-05,0.0002867474746327043,0.00041565026920163087,-0.0005474446122564092,3.926885626836311e-05,0.9999997629985754
1730338362.3649485,0,-3.578087564099685e-06,1.6267091628378477e-05,0.00011369184184960281,0.00029885483690998406,0.0029061449044379315,0.00010090414959780818,0.9999957274038392,0,0.00016544470269270383,0.0001449527776084975,0.0009542037178071417,0.0021029011227275047,-0.0012702706691599338,0.00043009251067522924,0.9999968896150265,0,4.368969835668904e-06,7.800191166633868e-05,0.0003893533704844083,0.00038133502896488616,-0.00032004552536636524,-2.6175283293199797e-05,0.9999998757346483
1730338362.3813133,0,-3.4816234166320116e-06,1.0776051678268654e-05,0.0001161632812782893,0.0003259179300732643,0.002893318441290037,8.602294518644366e-05,0.9999957575339773,0,0.00016883529771312988,0.00016086344030820783,0.0010309366545657582,0.002101454392662568,-0.0007983583281684334,0.0003753706472377972,0.9999974028017735,0,3.277475073566139e-06,5.137786423681449e-05,0.0003223679175429735,0.000288376984843995,-0.0007699767006221743,-2.9257317254876017e-06,0.9999996619829605
1730338362.4026685,0,-3.466281505953336e-06,4.79349347601912e-06,0.00012977683583315636,0.00023848866152623602,0.002990157772703974,0.00011285135282808913,0.9999954946619634,0,0.00016617967274105684,0.00014656121441665538,0.0009766644275750979,0.002647604689955021,-0.0005393501662831852,0.0003654901158977896,0.9999962828469808,0,3.4595100508810395e-06,4.4385928289300466e-05,0.00030891982447897717,0.0002797199986303516,-0.0002923745614993094,-6.825345560520197e-05,0.9999999158076485
1730338362.416958,0,-3.4512918794929357e-06,1.0707808900886978e-05,0.00011328312898902631,0.00024280659950408893,0.003018425267340639,0.00010305890013708081,0.9999954097558267,0,0.00016614017392924745,0.00014630488864040205,0.0009701371060080864,0.0025882043696158897,-0.0006437855102525147,0.0003843314309475794,0.9999963695072643,0,6.652868798956627e-06,6.106005328115064e-05,0.0003629682779868673,0.00029989273115899366,-0.00025757904274306714,-7.227980048597795e-05,0.9999999192465052
1730338362.4314206,0,-4.742880900917474e-06,-1.976068418010668e-07,0.00015555531909093614,0.00014123882202297068,0.0032029949506773765,0.00011774023113098988,0.9999948534928462,0,0.00016395296302850233,0.00013091555769541107,0.0009138869505777731,0.002642175938661305,-0.0010025909593010145,0.00039880365879078287,0.9999959273283663,0,4.718690540225864e-06,6.41186621776358e-05,0.0003701391910038089,0.0001573827035420061,-0.00011450924324635086,-3.589054063203452e-05,0.9999999804150933
1730338362.4516203,0,-4.7852175429760435e-06,-2.0925839453044648e-07,0.0001609410216224008,0.0003130108825604905,0.003183373623344907,0.00015793556164316492,0.9999948715933097,0,0.00016415361410672882,0.0001320108830568097,0.0009243706489375039,0.002387402450635067,-0.0009174096206913609,0.00036037567277195237,0.9999966643936873,0,4.007842410223463e-06,5.304900126810107e-05,0.00033621773424032895,0.00024603467562287515,-0.0003106083995564526,6.422630547249375e-05,0.9999999194321679
1730338362.4680102,0,-7.315216459313381e-06,-4.813973893751582e-05,0.0003049464476252717,0.00042454132192347097,0.0034130099859931273,0.0002123736933653399,0.999994062994834,0,0.00016403096638139907,0.00012507421404993704,0.0009110259145367456,0.0025070920929157396,-0.0011107084791689096,0.0003554226973806539,0.9999961772380023,0,7.704596006038188e-06,5.273150953460798e-05,0.00034120864633045337,0.00029257289907359834,-0.0006789552702619171,-1.9148513985832175e-06,0.9999997267085491
1730338362.483958,0,-5.241835700575716e-06,-2.0163568568057575e-06,0.00017027894293764482,0.00037773525314201877,0.0035471702459942767,0.00012397462746187716,0.999993629744518,0,0.00016319699272450462,0.0001282848571194564,0.0009259242878286042,0.0025666636292338155,-0.0010632422744383998,0.0003850270127197439,0.9999960667462046,0,3.208989111585644e-06,4.49656269698304e-05,0.0003137985309737274,0.00023537785247484264,-0.0007155140150546409,0.0001238297648905216,0.9999997086515326
1730338362.4975617,0,-4.242999959181232e-06,9.024233361393554e-06,0.00014185656221272233,0.0003519948048011642,0.0030642659102640547,0.00011872029505410272,0.9999952361284428,0,0.00016018209396787702,0.0001127270135955417,0.0008586982546694862,0.0026860465468350027,-0.0012157472420133702,0.0004023181731412863,0.9999955726165388,0,1.4948123081543714e-06,2.1751293512640322e-05,0.0002463127009988888,0.00041493353912185,-0.00041691142183079074,5.160433785938864e-06,0.9999998269941822
1730338362.5164096,0,-4.979278410585962e-06,3.963358074777891e-06,0.00017455795808323703,0.0004362014182960863,0.0031733942362617193,0.00016603687311047774,0.9999948558513192,0,0.00016171418384562818,0.00012107206634667424,0.0008829903615383374,0.0026976330363128838,-0.001085515015989822,0.00039483491693125943,0.9999956942600002,0,7.178330942893118e-06,3.646188942276926e-05,0.0002812180252534066,0.00015591821865582194,-0.00047997946812758217,3.505749340577943e-05,0.9999998720400876
1730338362.531731,0,-4.599387657217888e-06,1.8287070829012275e-05,0.00014849066329874694,0.0005925547112002472,0.003149566652744958,0.00013079287050307868,0.9999948559877893,0,0.00016284826998294547,0.00013739299821826932,0.0009309719206768726,0.0028140550359726743,-0.0008166141389635002,0.0003735936775300865,0.9999956373221668,0,3.819765449958953e-06,5.9260154432147326e-05,0.00033198835384866664,-2.278845514484176e-05,-0.0008823057476248674,9.102920778974363e-05,0.9999996063653911
