Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1730339795.7135096,0,-5.232926133793545e-05,0.0007026967450449084,0.0014636431016714303,0.005253794322439728,0.00027481326033084255,-0.00560500257310775,0.9999704525979979,0,0.00029665077947926664,-0.00106381507393693,0.0021901580347261375,0.007063468421518054,-0.0008203261927639626,-0.005745805030129849,0.9999582092284414,0,2.4635264017837238e-06,-0.0011376583416108706,0.0009345922547658586,0.005029084815300441,-0.0016358077209474653,-0.005579735205323726,0.9999704490604006
1730339795.7268312,0,-3.655428034640915e-05,0.000933392741019635,0.0012116391226175078,0.0032986812485918085,0.0018054618657537783,-0.006467158448011215,0.999972017044017,0,0.0002866807047596574,-0.0012958404381491614,0.0019468822242927966,0.003885683808970368,-0.0015443955150237396,-0.006359274722809856,0.999971037545003,0,4.050685889580948e-06,-0.0013914602776136206,0.0008596990810944233,0.002319079786263239,-0.0022016435121571033,-0.006406672802822686,0.9999743642605984
1730339795.7429602,0,-3.4804047655993044e-05,0.0010189782177285978,0.0010774944820410796,0.0010065428867024149,0.0015011139499582203,-0.006812048519069986,0.999975164453248,0,0.0002913375675468958,-0.0012929478559545234,0.002047714534766935,0.0003794681368896997,-0.0014239274780874773,-0.006320524642026741,0.999978939479587,0,3.2211352536590647e-06,-0.0014275554792801245,0.0009661403899756012,-0.0008017939655448025,-0.0018379841804946815,-0.0067575634731319315,0.9999751568296563
1730339795.76273,0,-4.483741249897955e-05,0.0008268059478214566,0.0014297057593430295,-0.00032600461937288264,0.0018209941243009808,-0.006274173632809631,0.9999786059944547,0,0.00028623010475444476,-0.0011428959152253485,0.002082220940585226,-0.0044175604358224554,-0.002647274209186796,-0.005617493041464641,0.9999709600138329,0,-3.229917910479011e-07,-0.0013856287187483827,0.0008360859177030935,-0.003191368929092359,-0.0011616750522198717,-0.006321640713110217,0.9999742509355558
1730339795.7833805,0,-5.573878486644238e-05,0.0006467843282578796,0.0013745379894959115,-0.002737812054649747,0.0005641697696408646,-0.0056702411493230135,0.999980017031807,0,0.0002805410085446953,-0.0008569550963106172,0.0021148406169695182,-0.0069690048244450626,-0.0024266788562607475,-0.004253979546764755,0.9999637232717501,0,-7.912420973047206e-06,-0.0011995241809671072,0.0006494537612481877,-0.005305310685650728,-0.001290787329198216,-0.0051795839887191384,0.9999716793271214
1730339795.7930367,0,-6.942501069471425e-05,0.0004334619542441971,0.0011605826803469854,-0.004770707558234146,0.00023825803479412552,-0.004339118308840646,0.9999791776006162,0,0.00024616836792784114,-0.0005636412937413127,0.0016672649731515814,-0.00834009252499939,-0.0033865127012162595,-0.0021978659712692384,0.9999570709653346,0,-1.2504743806359535e-05,-0.0007703859764232356,0.000851206206062562,-0.007920574577727485,-0.0009595040761762374,-0.003551795092976394,0.9999618635737584
1730339795.8098474,0,-0.00010309509511982756,-2.0624199552253005e-05,0.0014787326487730541,-0.004848729544424504,0.0016716867839500066,-0.0022848161160150316,0.9999842373259777,0,0.0002237072113268353,-8.317842672615259e-05,0.0015974648099907143,-0.009260776490604385,-0.005028807926104568,0.00029561769734706375,0.9999444293158548,0,-3.2793388232674574e-05,-0.00032153067762197523,0.0008210437910979097,-0.009133921687551227,-0.002205369963879763,-0.0013638698940660122,0.999954922822444
1730339795.8338883,0,-0.00011356491153119957,-0.0003017398223358141,0.0012009119360156867,-0.005356399279381389,-0.002780096526156298,-0.0016326769967741988,0.9999804570169806,0,0.00019048654045463975,0.0003905547155856638,0.0013935732086644448,-0.008654806185804997,-0.0034707118166107985,0.0020160999436807984,0.9999544908796546,0,-5.1745698349073434e-05,0.00014634577683250152,0.0006751407665134255,-0.008742256171360135,-0.0010239675199778117,0.0005872789369385715,0.9999610890184691
1730339795.8418972,0,-0.0001650931993377902,-0.0006006579971425692,0.001014090705369769,-0.0034082716194986135,-0.0001733765476258773,0.0017702596643275868,0.9999926098756237,0,0.00023377056448154468,0.0013182563566595544,0.0031513029394403484,-0.009775709991587887,-0.004693969617274916,0.00447892393818873,0.9999311683229744,0,-7.327194073389768e-05,0.0008166030334369474,0.0012237690400790865,-0.009256027620376712,-0.0009760777928857082,0.0028382935060211785,0.999952657536749
1730339795.858405,0,-0.00017933797037907365,-0.0011505638288660323,0.0017468529344633128,-0.004255200843529388,-0.0040148546054151295,0.0028076460000167306,0.9999789454444615,0,0.00028098933460115233,0.002036847634376813,0.004404508494242007,-0.010284791743358158,-0.0044120419886241585,0.006248689721850226,0.9999178520363792,0,-8.882211096713112e-05,0.0011049952050219698,0.0007126581129763963,-0.006014644695151188,0.00018382889905260597,0.004625287527906771,0.99997119807093
1730339795.8754082,0,-0.00016369545556748277,-0.0012457785182712923,0.0012942930299533273,-0.0028248493540758263,-0.0007128684066195577,0.004978360200331461,0.999983363848858,0,0.00028950123873861075,0.0024282621576104746,0.0048051347592476925,-0.007809479618649689,-0.0008013156984779227,0.006739288245637686,0.9999464745251014,0,-9.781981730783483e-05,0.0013361011883427523,0.00035625098285802415,-0.003602187663399792,0.0006593629854048654,0.005792651969945908,0.9999765170580989
1730339795.8920808,0,-0.0001643255975934748,-0.0013223952184743784,0.0010939551724550602,-0.0009081117682888474,5.953574061357253e-05,0.006578106639130514,0.9999779499076749,0,0.0002577058686837326,0.002428145597009455,0.004185881334273901,-0.0024419568844292533,-0.0028232803827607216,0.006955968455955319,0.9999688397331663,0,-9.81584914676911e-05,0.00149275929705002,0.00020011116830658866,-0.0005546909053359222,0.0013083382086721048,0.006273243113682735,0.9999793132810137
1730339795.9085693,0,-0.00016950576396611368,-0.0013301412103635141,0.0010761669149547833,0.0008034281011945963,0.0004274450017210967,0.0069067993682137485,0.9999757336638444,0,0.00028707386789698203,0.0025945817868369895,0.004799818097936594,-0.0011594933548317813,0.00030551836759984744,0.006689498267207101,0.9999769061566472,0,-0.00010181817875204125,0.0016024244951741262,0.00036583782939478824,0.0028880157037772984,0.0027876456470811353,0.006402209321410903,0.9999714496488618
1730339795.9249544,0,-0.00015857205418700175,-0.0012969044180413348,0.0013067141815275806,0.003620277918355544,0.0005567996576238056,0.005976986057297923,0.9999754292979433,0,0.00029761485786721506,0.002484132106491018,0.004907636385702752,0.0019367976651594612,-0.0009244733422199938,0.00618899990805626,0.9999785449918323,0,-9.474098950429055e-05,0.0014749167117802165,0.00025329091360739,0.004485126485237925,-0.0013025514370368838,0.006260621026352656,0.9999694953469979
1730339795.9411855,0,-0.000160416192545573,-0.0011357235037405449,0.0015246340476049688,0.0057003052491544645,-0.000845894015974079,0.004849679891365315,0.9999716353918903,0,0.0002951248307523296,0.002134496517333349,0.00459730742258972,0.00618194976398506,-0.0025684054304462977,0.005225045254419521,0.9999639421962923,0,-8.088709424946347e-05,0.0013200925271478724,0.0004930366702442275,0.006783920508519389,-0.0013469443015767513,0.005215211222990313,0.999962482163947
1730339795.9581792,0,-0.00016297102172036073,-0.0007238246878846771,0.00125439107482021,0.0061639874592093824,0.0019713563703944357,0.003867364996350192,0.9999715808465002,0,0.0002430730921529632,0.0013181492686333335,0.0027460052920119707,0.01022517558883871,0.0037909363294566087,0.002184927273403526,0.999938148426558,0,-6.914780994708497e-05,0.0010900740215512396,0.0008585729104302283,0.007820766706137216,-0.00012366827013063258,0.003371047638029394,0.9999637275182083
1730339795.9764266,0,-0.00013070911891076173,0.00018583571154344634,-0.00028404930667498996,0.007711216804909074,-0.004825218465955785,0.00044631602668653643,0.9999585267420584,0,0.00025400844073323535,0.0008263293666235993,0.0025570885596361424,0.011902497709197097,0.0031150678436930334,0.00012161714420560835,0.9999243031899375,0,-5.165266233089111e-05,0.0006854461754085775,0.0008964056684487058,0.008519499684880784,-0.0005403945880348379,0.0013266216590176573,0.9999626823905893
1730339795.99266,0,-0.00010499134951276222,8.31000711541866e-05,0.0013615824242983515,0.008546458950202937,-0.00628239372460751,-0.0018637513964589998,0.9999420063179834,0,0.00023747279024076675,0.00016270237646442395,0.0017310965592017482,0.012252659125795795,0.0010041272565549178,-0.0019514399855189977,0.9999225249762017,0,-3.161780897692478e-05,0.00021481878082122422,0.0008344540575610319,0.008759902558781296,-0.0012709345881986235,-0.0007811310550545512,0.9999605185539617
1730339796.0093381,0,-8.13438084255378e-05,0.0006211707965781105,0.001012461110836953,0.007659175067544727,-0.0002486023438782791,-0.003064819094622411,0.9999659404790129,0,0.0002677136187249762,-0.00018701439216805646,0.0020451567417228457,0.010002474261594615,0.0008094644797172546,-0.0036388041343228326,0.9999430255671442,0,-1.2898408888192118e-05,-0.00025911045349752816,0.0007024801033099901,0.007937276139270007,-0.0015368016166371812,-0.0029772495118342212,0.9999628862480968
1730339796.024286,0,-5.7788885435397375e-05,0.0008136850344020853,0.001553582890445357,0.00791669855947119,-0.000470427619233584,-0.004916280394534308,0.9999564664368423,0,0.00028097759831962325,-0.0005322119167541966,0.0020619114443310377,0.0076884009080730575,-0.0006988863082479243,-0.005049319443916154,0.9999574513060834,0,-2.3786072056004017e-06,-0.0006152960599706308,0.0007778891530297495,0.005951473466340817,-0.0014937736509872171,-0.004635199878045715,0.9999704313258215
1730339796.0428298,0,-3.875122741849766e-05,0.0011450521064047727,0.001413838507889378,0.006243561056770462,0.00046240617826834903,-0.005983692297820627,0.999962499073011,0,0.00028617774777083417,-0.0007725833918742676,0.001988776069375766,0.004704778018530855,-0.0018245181031993575,-0.006042434418028569,0.999969012111771,0,6.166270787877865e-06,-0.0008655936481520253,0.0008512819167789562,0.0036881942670758338,-0.0015019008014705408,-0.005849910477481533,0.9999749597187103
1730339796.0589314,0,-2.926115123183107e-05,0.0013145368393136635,0.0014219723673051718,0.004102771516596205,0.0013121803733106478,-0.0066388008371102885,0.9999686853956956,0,0.0002783979899273995,-0.0008943325109191897,0.0018427195298661115,0.002136691023948396,-0.002186868921540033,-0.006348877592018921,0.9999751716463313,0,5.12027113931944e-06,-0.001004813423211035,0.0008402188339842608,0.000857567971147651,-0.0008510347500789994,-0.006676426657112187,0.9999769825571593
1730339796.0744038,0,-2.9575900696673475e-05,0.0013818140511807546,0.0013518270104763913,0.001809070330585126,0.0015789672309978744,-0.006645817402551886,0.9999750333073694,0,0.00027548814241835917,-0.0008531837913156543,0.0017907525969601515,-0.0010563121796507316,-0.002551565355806097,-0.006234287210694624,0.9999767534206926,0,5.359127792974703e-06,-0.0009954884233270246,0.0008446267443498412,-0.0017619055954115146,-0.0008434152829062045,-0.006774631034764737,0.999975144047929
1730339796.0921774,0,-3.501331650997863e-05,0.0013237497205620904,0.0012709698482285502,-0.0008020496141615159,0.0022756084128935632,-0.006170393204862077,0.9999780520443761,0,0.00028207661157658124,-0.0005984585389164319,0.002032807209168063,-0.004669993558830387,-0.0013771632226394583,-0.005158525055561202,0.999974841783967,0,9.173461214830418e-07,-0.0008600637303072585,0.0007811718112022867,-0.004084015313934168,-0.0016021492818588266,-0.006152704793665364,0.999971448672569
1730339796.1091714,0,-4.892411004942508e-05,0.001025622826121335,0.0014982364670762772,-0.002252269955080651,0.0003093494445184181,-0.005381827771219222,0.999982933610775,0,0.00026509930980979417,-0.00032413448738736924,0.0018300458306620433,-0.006792163570062198,-0.0032080549986918555,-0.0035834556131686475,0.999965366271768,0,-6.893230327154171e-06,-0.0005774931990796439,0.0007688434942255859,-0.006025084499771573,-0.0020102504121442327,-0.004801408810056172,0.999968301359343
1730339796.1256902,0,-7.117583534420877e-05,0.0007852494297522625,0.0012603190268379192,-0.00462827229926318,-0.0005142361099249092,-0.0039464795851675985,0.9999813698042734,0,0.00023507603930349093,1.5355478145823612e-05,0.0015367830838332634,-0.007279235109613479,-0.004368874901237557,-0.0012651440798352959,0.9999631618608625,0,-1.7449844851004675e-05,-0.00020262003103013786,0.0007333621276280562,-0.0074657344955653005,-0.002139706091623419,-0.0029387945057600027,0.9999655233822494
1730339796.1429737,0,-9.443384842402847e-05,0.0003335168436063681,0.0014234195378710604,-0.005831145989793337,-0.0005061032905237011,-0.0018830289953883838,0.9999810977202057,0,0.00022036593792547997,0.0005095859232129817,0.0015965071696548963,-0.007676050633003668,-0.004775070006041813,0.0006665235860062856,0.9999589155057452,0,-3.7530385545665016e-05,0.000248839448366256,0.0007278858096933561,-0.008302344538290473,-6.380261902175029e-06,-0.0007616372455632854,0.9999652448676234
