t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.360681323,-0.062302,-2.92063,-0.516951,-0.030148365,-0.033961834,-0.010041503,0.998917834,0.005603569,-0.005507045,1.395489214
0.37734799,-0.067467,-2.764884,-1.452277,-0.006665379,-0.008240974,-0.009929168,0.99989453,0.005603569,-0.005507045,1.395489214
0.394014656,-0.071425,-2.552352,-2.099606,0.01341966,0.014062134,-0.009864685,0.9997624,0.005603569,-0.005507045,1.395489214
0.410681323,-0.065497,-2.285204,-2.446627,-0.006328804,-0.009865184,-0.009956184,0.999881742,0.005603569,-0.005507045,1.395489214
0.42734799,-0.068547,-1.965134,-2.892517,0.027033587,0.048158462,-0.009932415,0.998424406,0.005603569,-0.005507045,1.395489214
0.444014656,-0.060284,-1.604157,-3.643001,0.010136154,0.017755218,-0.010005774,0.999740914,0.005603569,-0.005507045,1.395489214
0.460681323,-0.044367,-1.198323,-4.036366,-0.02068184,-0.048554111,-0.010199928,0.998554316,0.005603569,-0.005507045,1.395489214
0.47734799,-0.040195,-0.778558,-4.313715,-0.003351015,-0.012877462,-0.01027425,0.999858681,0.005603569,-0.005507045,1.395489214
0.494014656,-0.035095,-0.345364,-4.393388,0.010383254,0.017779957,-0.01026179,0.999735343,0.005603569,-0.005507045,1.395489214
0.510681323,-0.014409,0.090926,-4.469424,-0.019712883,-0.049772741,-0.010415289,0.998511692,0.005603569,-0.005507045,1.395489214
0.52734799,-0.004667,0.534665,-4.650359,-0.005432867,-0.016081252,-0.010410377,0.999801731,0.005603569,-0.005507045,1.395489214
0.544014656,0.010354,0.992381,-4.261524,0.008399513,0.017753332,-0.010373951,0.999753294,0.005603569,-0.005507045,1.395489214
0.560681323,0.031701,1.401514,-3.693402,-0.005738551,-0.013515071,-0.010415017,0.999837957,0.005603569,-0.005507045,1.395489214
0.57734799,0.036274,1.786353,-3.605915,0.02431048,0.050877891,-0.010327165,0.998355543,0.005603569,-0.005507045,1.395489214
0.594014656,0.053971,2.14661,-2.92856,0.026946379,0.04803841,-0.010214122,0.998429705,0.005603569,-0.005507045,1.395489214
0.610681323,0.072473,2.448533,-2.097192,0.00847246,0.017512053,-0.010135229,0.999759382,0.005603569,-0.005507045,1.395489214
0.62734799,0.091791,2.687966,-1.199088,-0.028295333,-0.03676708,-0.010072103,0.998872419,0.005603569,-0.005507045,1.395489214
0.644014656,0.099224,2.873866,-0.306976,-0.006412114,-0.008622482,-0.010057633,0.999891685,0.005603569,-0.005507045,1.395489214
0.660681323,0.100364,2.993536,0.22355,0.034374043,0.034861758,-0.009937965,0.99875138,0.005603569,-0.005507045,1.395489214
0.67734799,0.105769,3.038742,0.90108,0.036548159,0.030363726,-0.009991758,0.998820525,0.005603569,-0.005507045,1.395489214
0.694014656,0.108198,3.004023,1.151494,0.041628205,0.028179532,-0.010003804,0.998685601,0.005603569,-0.005507045,1.395489214
0.710681323,0.105645,2.887403,1.38658,0.047352323,0.026171832,-0.009951241,0.998485736,0.005603569,-0.005507045,1.395489214
0.72734799,0.09836,2.70173,1.620346,0.050897637,0.023704442,-0.009872625,0.998373708,0.005603569,-0.005507045,1.395489214
0.744014656,0.088065,2.453294,1.880269,0.053197267,0.021980644,-0.009886646,0.998293121,0.005603569,-0.005507045,1.395489214
0.760681323,0.078551,2.152842,2.058032,0.055379246,0.021291181,-0.009952775,0.998188743,0.005603569,-0.005507045,1.395489214
0.77734799,0.065539,1.789813,2.002644,0.02355612,0.010811443,-0.009968086,0.999614355,0.005603569,-0.005507045,1.395489214
0.794014656,0.050965,1.386322,2.046771,-0.02396541,-0.006797695,-0.009998595,0.999639674,0.005603569,-0.005507045,1.395489214
0.810681323,0.033656,0.943021,2.12386,0.062128139,0.0198589,-0.010161724,0.99781885,0.005603569,-0.005507045,1.395489214
0.82734799,0.021393,0.478375,2.01558,0.062909687,0.019508432,-0.010172766,0.997776682,0.005603569,-0.005507045,1.395489214
0.844014656,0.006673,0.06183,1.967118,0.063341124,0.019353725,-0.010271513,0.997751388,0.005603569,-0.005507045,1.395489214
0.860681323,-0.004683,-0.261637,1.900846,0.062878489,0.021176846,-0.010332421,0.997742992,0.005603569,-0.005507045,1.395489214
0.87734799,-0.017192,-0.809214,1.930558,0.062462452,0.021328487,-0.01024438,0.997766802,0.005603569,-0.005507045,1.395489214
0.894014656,-0.030455,-1.269357,1.569696,0.061738837,0.023060742,-0.010158793,0.997774181,0.005603569,-0.005507045,1.395489214
0.910681323,-0.039226,-1.658605,1.51007,0.060581389,0.023192675,-0.010206749,0.997841579,0.005603569,-0.005507045,1.395489214
0.92734799,-0.045086,-2.001778,1.488387,0.059194118,0.024515217,-0.010154557,0.997893755,0.005603569,-0.005507045,1.395489214
0.944014656,-0.04659,-2.315096,1.351408,0.037231013,0.016165221,-0.010070154,0.999125182,0.005603569,-0.005507045,1.395489214
0.960681323,-0.047964,-2.572374,1.122339,-0.047232565,-0.023137358,-0.009944626,0.998566398,0.005603569,-0.005507045,1.395489214
0.97734799,-0.055099,-2.759293,0.800706,-0.044810897,-0.025103781,-0.009886928,0.998631079,0.005603569,-0.005507045,1.395489214
0.994014656,-0.057652,-2.878651,0.527035,-0.041323899,-0.026720601,-0.009939867,0.998738977,0.005603569,-0.005507045,1.395489214
1.010681323,-0.059503,-2.930951,0.440177,-0.037850015,-0.027476362,-0.009938486,0.998856172,0.005603569,-0.005507045,1.395489214
1.02734799,-0.062156,-2.922542,0.136675,-0.029116455,-0.022794201,-0.010002567,0.999266033,0.005603569,-0.005507045,1.395489214
1.044014656,-0.071474,-2.835121,-0.713293,0.029175387,0.027027657,-0.009902679,0.999159767,0.005603569,-0.005507045,1.395489214
1.060681323,-0.06326,-2.700253,-1.306799,-0.020190118,-0.022587445,-0.009971368,0.99949124,0.005603569,-0.005507045,1.395489214
1.07734799,-0.071129,-2.492486,-1.982801,0.030708557,0.044154307,-0.009970172,0.998502868,0.005603569,-0.005507045,1.395489214
1.094014656,-0.07216,-2.232946,-2.516637,0.02995424,0.046415956,-0.009981258,0.998423095,0.005603569,-0.005507045,1.395489214
1.110681323,-0.068527,-1.924585,-3.09599,0.019136121,0.031711576,-0.010156196,0.999262246,0.005603569,-0.005507045,1.395489214
1.12734799,-0.052319,-1.574293,-3.483167,-0.020696034,-0.046278785,-0.010313807,0.99866089,0.005603569,-0.005507045,1.395489214
1.144014656,-0.047748,-1.177533,-4.256573,-0.020351881,-0.049067858,-0.010425991,0.998533647,0.005603569,-0.005507045,1.395489214
1.160681323,-0.041269,-0.755801,-4.399297,-0.011051222,-0.029279679,-0.010418906,0.999455861,0.005603569,-0.005507045,1.395489214
1.17734799,-0.036441,-0.308885,-4.606665,0.015436323,0.03350304,-0.010360751,0.999265691,0.005603569,-0.005507045,1.395489214
1.194014656,-0.010156,0.130774,-4.587723,-0.020616848,-0.050228852,-0.010436372,0.998470375,0.005603569,-0.005507045,1.395489214
1.210681323,0.001451,0.585489,-4.426239,-0.011836148,-0.030488691,-0.010342853,0.999411512,0.005603569,-0.005507045,1.395489214
1.22734799,0.002487,1.023405,-4.13401,0.022630219,0.05329276,-0.010307015,0.998269262,0.005603569,-0.005507045,1.395489214
1.244014656,0.020141,1.440913,-3.818253,0.016433872,0.034453545,-0.010215962,0.999218953,0.005603569,-0.005507045,1.395489214
1.260681323,0.044898,1.817535,-3.18682,-0.014965988,-0.029008462,-0.010172585,0.999415353,0.005603569,-0.005507045,1.395489214
1.27734799,0.048154,2.162745,-2.86158,0.027154282,0.048392228,-0.009994484,0.998409208,0.005603569,-0.005507045,1.395489214
1.294014656,0.065549,2.44138,-2.17395,0.02053155,0.032838618,-0.00985484,0.999201162,0.005603569,-0.005507045,1.395489214
1.310681323,0.088825,2.661541,-0.952885,-0.017494822,-0.023403455,-0.009948449,0.999523505,0.005603569,-0.005507045,1.395489214
1.32734799,0.092977,2.830243,-0.137328,0.032808926,0.03620397,-0.00990328,0.998756613,0.005603569,-0.005507045,1.395489214
1.344014656,0.098994,2.913149,0.43236,0.035372841,0.033070114,-0.009834028,0.998778465,0.005603569,-0.005507045,1.395489214
1.360681323,0.101419,2.923056,0.804021,0.039964283,0.030398668,-0.009812811,0.998690385,0.005603569,-0.005507045,1.395489214
1.37734799,0.10185,2.862524,1.419251,0.043352684,0.026717466,-0.009956117,0.998652891,0.005603569,-0.005507045,1.395489214
1.394014656,0.098494,2.732355,1.703749,0.02984693,0.016587158,-0.009916273,0.999367647,0.005603569,-0.005507045,1.395489214
1.410681323,0.09623,2.517455,1.742816,-0.048705235,-0.01994295,-0.009875415,0.998565248,0.005603569,-0.005507045,1.395489214
1.42734799,0.087753,2.258222,2.02537,-0.030277564,-0.009816799,-0.010025946,0.999443035,0.005603569,-0.005507045,1.395489214
1.444014656,0.073569,1.958992,2.014151,0.05505881,0.021471261,-0.010121703,0.998200913,0.005603569,-0.005507045,1.395489214
1.460681323,0.060831,1.617164,2.010806,0.057863193,0.021419323,-0.01016729,0.99804293,0.005603569,-0.005507045,1.395489214
1.47734799,0.045462,1.232106,1.872071,0.060277023,0.021887683,-0.010226201,0.99788929,0.005603569,-0.005507045,1.395489214
1.494014656,0.030536,0.80862,1.884895,0.061615947,0.020244449,-0.010134517,0.997843138,0.005603569,-0.005507045,1.395489214
1.510681323,0.01381,0.358023,2.11567,0.061048034,0.020236691,-0.010197293,0.997877562,0.005603569,-0.005507045,1.395489214
1.52734799,-0.000502,-0.078722,2.170392,0.061320374,0.01941185,-0.010263749,0.997876569,0.005603569,-0.005507045,1.395489214
1.544014656,-0.010702,-0.503504,1.949026,0.061097293,0.021089212,-0.010291354,0.997855928,0.005603569,-0.005507045,1.395489214
1.560681323,-0.019017,-0.916198,1.957714,0.060177994,0.020547028,-0.010216762,0.997923868,0.005603569,-0.005507045,1.395489214
1.57734799,-0.029078,-1.306559,1.646863,0.060631996,0.022316941,-0.01010239,0.997859538,0.005603569,-0.005507045,1.395489214
1.594014656,-0.035594,-1.66244,1.553516,0.059270808,0.022356007,-0.010141345,0.997940045,0.005603569,-0.005507045,1.395489214
1.610681323,-0.042696,-1.980066,1.434618,0.056929548,0.024582047,-0.010020357,0.998025221,0.005603569,-0.005507045,1.395489214
1.62734799,-0.050906,-2.256485,1.300914,0.055753056,0.025479662,-0.009942349,0.998069904,0.005603569,-0.005507045,1.395489214
1.644014656,-0.055377,-2.479321,1.407095,0.05126809,0.024777957,-0.009937448,0.998328044,0.005603569,-0.005507045,1.395489214
1.660681323,-0.059386,-2.654737,0.958365,0.028010093,0.014912514,-0.009974178,0.999446631,0.005603569,-0.005507045,1.395489214
1.67734799,-0.056391,-2.769917,0.536317,-0.04101675,-0.027239464,-0.009847612,0.998738536,0.005603569,-0.005507045,1.395489214
1.694014656,-0.056926,-2.820998,0.266296,-0.037044247,-0.029413969,-0.009803959,0.998832531,0.005603569,-0.005507045,1.395489214
1.710681323,-0.055155,-2.808764,-0.100424,-0.034514165,-0.03151887,-0.009878866,0.998858219,0.005603569,-0.005507045,1.395489214
1.72734799,-0.058173,-2.728704,-0.555002,-0.01818099,-0.019420804,-0.009981402,0.999596246,0.005603569,-0.005507045,1.395489214
1.744014656,-0.06588,-2.580845,-1.159905,0.022796202,0.023807415,-0.010061345,0.999405978,0.005603569,-0.005507045,1.395489214
1.760681323,-0.061004,-2.383366,-1.742019,-0.013983273,-0.020406923,-0.010205787,0.99964187,0.005603569,-0.005507045,1.395489214
1.77734799,-0.069037,-2.126127,-1.933456,0.028253437,0.04423431,-0.010202658,0.998569464,0.005603569,-0.005507045,1.395489214
1.794014656,-0.064091,-1.814582,-2.613166,0.017108061,0.026473005,-0.010247149,0.999450594,0.005603569,-0.005507045,1.395489214
1.810681323,-0.048084,-1.471313,-3.250551,-0.021426984,-0.046107092,-0.010403087,0.99865249,0.005603569,-0.005507045,1.395489214
1.82734799,-0.045038,-1.081036,-4.180619,-0.011862822,-0.026219158,-0.0103206,0.999532548,0.005603569,-0.005507045,1.395489214
1.844014656,-0.044983,-0.665656,-4.430663,0.026396184,0.054503481,-0.010121,0.998113309,0.005603569,-0.005507045,1.395489214
1.860681323,-0.033466,-0.228912,-4.412308,0.023764007,0.054067244,-0.010256443,0.998201788,0.005603569,-0.005507045,1.395489214
1.87734799,-0.021922,0.23219,-4.541846,0.013834276,0.031529836,-0.010225149,0.999354756,0.005603569,-0.005507045,1.395489214
1.894014656,0.001851,0.658498,-4.184301,-0.020083036,-0.049307157,-0.010256089,0.998529062,0.005603569,-0.005507045,1.395489214
1.910681323,0.015606,1.076236,-3.465593,-0.010210034,-0.025828521,-0.010265088,0.999561539,0.005603569,-0.005507045,1.395489214
1.92734799,0.022291,1.476273,-3.601742,0.013636672,0.02992467,-0.010094317,0.999408155,0.005603569,-0.005507045,1.395489214
1.944014656,0.047087,1.838859,-3.152992,-0.012520474,-0.025520169,-0.010045187,0.999545423,0.005603569,-0.005507045,1.395489214
1.960681323,0.053449,2.172604,-2.599623,0.027886335,0.047582959,-0.010024287,0.998427628,0.005603569,-0.005507045,1.395489214
1.97734799,0.069714,2.433845,-1.308058,0.029176366,0.042504191,-0.009974396,0.998620371,0.005603569,-0.005507045,1.395489214
1.994014656,0.082796,2.623788,-0.505641,0.018326039,0.023536229,-0.009977145,0.999505207,0.005603569,-0.005507045,1.395489214
2.010681323,0.099316,2.742425,-0.013977,-0.031461665,-0.03072695,-0.00984644,0.998984017,0.005603569,-0.005507045,1.395489214
2.02734799,0.102514,2.815919,0.698685,-0.033403895,-0.027808205,-0.009895487,0.999005987,0.005603569,-0.005507045,1.395489214
2.044014656,0.102123,2.825954,1.069275,-0.0196044,-0.014763099,-0.009895636,0.999649836,0.005603569,-0.005507045,1.395489214
2.060681323,0.098502,2.76794,1.274966,0.044044502,0.026981331,-0.010094023,0.99861414,0.005603569,-0.005507045,1.395489214
2.07734799,0.099247,2.622685,1.600823,0.048330136,0.024135571,-0.010105092,0.998488638,0.005603569,-0.005507045,1.395489214
2.094014656,0.094542,2.425008,1.498668,0.029538489,0.01658034,-0.01011805,0.999374902,0.005603569,-0.005507045,1.395489214
2.110681323,0.088185,2.177141,1.689003,-0.030480406,-0.012140316,-0.010059678,0.999411007,0.005603569,-0.005507045,1.395489214
2.12734799,0.068586,1.888142,1.949524,0.055057496,0.022391108,-0.010269373,0.998179268,0.005603569,-0.005507045,1.395489214
2.144014656,0.052141,1.545024,2.151798,0.057843926,0.020271103,-0.01022865,0.998067401,0.005603569,-0.005507045,1.395489214
2.160681323,0.037748,1.17604,1.945316,0.059658958,0.020704948,-0.010107356,0.997952882,0.005603569,-0.005507045,1.395489214
2.17734799,0.025913,0.7699,1.920931,0.037762922,0.013770733,-0.010099837,0.999140792,0.005603569,-0.005507045,1.395489214
2.194014656,0.015849,0.343824,1.846596,-0.032676687,-0.009023274,-0.010100695,0.999374199,0.005603569,-0.005507045,1.395489214
2.210681323,0.002473,-0.062875,1.854089,0.06168923,0.020890164,-0.010131923,0.997825327,0.005603569,-0.005507045,1.395489214
2.22734799,-0.007935,-0.479364,1.926789,0.061443302,0.020582774,-0.009982417,0.997848396,0.005603569,-0.005507045,1.395489214
2.244014656,-0.0197,-0.889438,1.994251,0.060191264,0.020385437,-0.01002651,0.997928311,0.005603569,-0.005507045,1.395489214
2.260681323,-0.032433,-1.273232,1.73142,0.060074883,0.021475885,-0.009940971,0.997913309,0.005603569,-0.005507045,1.395489214
2.27734799,-0.042858,-1.629322,1.53252,0.059712675,0.023427472,-0.009919508,0.997891353,0.005603569,-0.005507045,1.395489214
2.294014656,-0.047895,-1.962463,1.55117,0.035080597,0.014237358,-0.009873691,0.999234287,0.005603569,-0.005507045,1.395489214
2.310681323,-0.046403,-2.249581,1.322746,-0.049584813,-0.022827833,-0.009838272,0.998460537,0.005603569,-0.005507045,1.395489214
2.32734799,-0.050636,-2.479012,1.105078,-0.027488419,-0.012780267,-0.009895172,0.999491439,0.005603569,-0.005507045,1.395489214
2.344014656,-0.055514,-2.647604,0.937605,0.032044747,0.017053962,-0.010009421,0.999290803,0.005603569,-0.005507045,1.395489214
2.360681323,-0.050895,-2.772426,0.72384,-0.040375391,-0.02698636,-0.009912301,0.9987709,0.005603569,-0.005507045,1.395489214
2.37734799,-0.055112,-2.831052,0.267305,-0.03711376,-0.029348308,-0.009951629,0.998830421,0.005603569,-0.005507045,1.395489214
2.394014656,-0.057907,-2.812862,-0.191759,-0.034065505,-0.031736034,-0.010099451,0.998864539,0.005603569,-0.005507045,1.395489214
2.410681323,-0.062075,-2.719252,-0.935643,-0.018189691,-0.020652547,-0.01018288,0.999569365,0.005603569,-0.005507045,1.395489214
2.42734799,-0.06992,-2.560734,-1.451681,0.022569375,0.026022183,-0.010249321,0.999354002,0.005603569,-0.005507045,1.395489214
2.444014656,-0.059128,-2.352468,-1.971221,-0.026110475,-0.040215754,-0.010342974,0.998796255,0.005603569,-0.005507045,1.395489214
2.460681323,-0.053404,-2.08384,-2.476715,-0.023110319,-0.0420911,-0.010424522,0.998792061,0.005603569,-0.005507045,1.395489214
2.47734799,-0.049585,-1.750252,-3.247831,-0.023748127,-0.044835189,-0.010339027,0.998658569,0.005603569,-0.005507045,1.395489214
2.494014656,-0.047036,-1.374381,-4.129172,-0.021792385,-0.048460043,-0.01036935,0.998533521,0.005603569,-0.005507045,1.395489214
2.510681323,-0.038603,-0.960526,-4.394548,-0.019638729,-0.04979351,-0.010401863,0.998512257,0.005603569,-0.005507045,1.395489214
2.52734799,-0.033798,-0.523957,-4.50937,-0.010319257,-0.028564372,-0.010315548,0.999485457,0.005603569,-0.005507045,1.395489214
2.544014656,-0.037403,-0.081834,-4.593547,0.02265048,0.054555654,-0.010082759,0.998202872,0.005603569,-0.005507045,1.395489214
2.560681323,-0.023236,0.366277,-4.352151,0.023010628,0.053890002,-0.010036679,0.998231258,0.005603569,-0.005507045,1.395489214
2.57734799,-0.007129,0.800712,-4.064859,0.023145028,0.05312058,-0.009971397,0.998270045,0.005603569,-0.005507045,1.395489214
2.594014656,0.012276,1.200082,-3.763022,0.016282378,0.034258422,-0.009918794,0.999231136,0.005603569,-0.005507045,1.395489214
2.610681323,0.037722,1.580423,-3.180882,-0.012222339,-0.026735105,-0.009988233,0.999517926,0.005603569,-0.005507045,1.395489214
2.62734799,0.043207,1.916185,-2.831042,0.01684303,0.031333597,-0.009851282,0.999318503,0.005603569,-0.005507045,1.395489214
2.644014656,0.063799,2.180632,-2.305703,-0.01881918,-0.033602963,-0.009880575,0.999209214,0.005603569,-0.005507045,1.395489214
2.660681323,0.064809,2.439799,-1.528838,0.031495999,0.043159709,-0.009802812,0.998523483,0.005603569,-0.005507045,1.395489214
2.67734799,0.077548,2.604385,-0.063199,0.030995378,0.035715787,-0.010006504,0.998831086,0.005603569,-0.005507045,1.395489214
2.694014656,0.084141,2.705475,0.246685,0.035371967,0.03413363,-0.010088974,0.998740172,0.005603569,-0.005507045,1.395489214
2.710681323,0.093236,2.741697,0.738709,0.038367775,0.030880675,-0.01011459,0.998735197,0.005603569,-0.005507045,1.395489214
2.72734799,0.097068,2.723224,1.055689,0.040360978,0.028958117,-0.010176405,0.998713602,0.005603569,-0.005507045,1.395489214
2.744014656,0.095187,2.636657,1.310737,0.044378412,0.026951977,-0.010149516,0.998599587,0.005603569,-0.005507045,1.395489214
2.760681323,0.09091,2.50457,1.445752,0.04727886,0.026450261,-0.010282167,0.998478528,0.005603569,-0.005507045,1.395489214
2.77734799,0.083342,2.303556,1.59737,0.049595771,0.025448639,-0.01033824,0.99839158,0.005603569,-0.005507045,1.395489214
2.794014656,0.072013,2.06894,1.683658,0.052900386,0.024229977,-0.010312789,0.998252525,0.005603569,-0.005507045,1.395489214
2.810681323,0.061612,1.768561,1.724645,0.055331018,0.023598021,-0.010291677,0.99813611,0.005603569,-0.005507045,1.395489214
2.82734799,0.049261,1.447565,1.954848,0.056171464,0.021779681,-0.010272398,0.998130698,0.005603569,-0.005507045,1.395489214
2.844014656,0.033365,1.106748,1.701571,0.05861896,0.022662716,-0.010131763,0.997971726,0.005603569,-0.005507045,1.395489214
2.860681323,0.023192,0.731697,1.942688,0.057966038,0.022056221,-0.010118456,0.998023586,0.005603569,-0.005507045,1.395489214
2.87734799,0.012562,0.35733,1.93095,0.059614793,0.021159991,-0.010012431,0.997946934,0.005603569,-0.005507045,1.395489214
2.894014656,0.001132,-0.05971,1.935013,0.060991942,0.019888628,-0.009895617,0.997891027,0.005603569,-0.005507045,1.395489214
2.910681323,-0.011228,-0.471378,1.888885,0.061036191,0.021968362,-0.009886675,0.997844792,0.005603569,-0.005507045,1.395489214
2.92734799,-0.022624,-0.877878,1.725183,0.060020947,0.022995769,-0.009878993,0.997883303,0.005603569,-0.005507045,1.395489214
2.944014656,-0.033381,-1.243838,1.688582,0.059569262,0.02282,-0.009814528,0.997915039,0.005603569,-0.005507045,1.395489214
2.960681323,-0.04126,-1.605156,1.661836,0.058543214,0.022697082,-0.009909,0.997977628,0.005603569,-0.005507045,1.395489214
2.97734799,-0.04593,-1.921258,1.645808,0.055254224,0.022667086,-0.009975232,0.998165151,0.005603569,-0.005507045,1.395489214
2.994014656,-0.048352,-2.177015,1.652347,0.055096769,0.023122634,-0.009960676,0.998163551,0.005603569,-0.005507045,1.395489214
3.010681323,-0.051025,-2.426969,1.577955,0.051790833,0.025098556,-0.010027193,0.998292155,0.005603569,-0.005507045,1.395489214
3.02734799,-0.053831,-2.609412,1.065887,0.033967415,0.019563565,-0.010106389,0.999180335,0.005603569,-0.005507045,1.395489214
3.044014656,-0.049558,-2.734014,0.731307,-0.040658195,-0.026556234,-0.01015088,0.99876856,0.005603569,-0.005507045,1.395489214
3.060681323,-0.054082,-2.782938,0.102056,-0.038066683,-0.029908492,-0.0101509,0.998775935,0.005603569,-0.005507045,1.395489214
3.07734799,-0.056889,-2.766144,-0.176353,-0.034286064,-0.031672318,-0.010250411,0.998857477,0.005603569,-0.005507045,1.395489214
3.094014656,-0.058761,-2.672161,-0.803873,-0.029381517,-0.035798556,-0.010320901,0.9988737,0.005603569,-0.005507045,1.395489214
3.110681323,-0.060827,-2.510294,-1.533132,-0.015186918,-0.021437998,-0.010373871,0.999600997,0.005603569,-0.005507045,1.395489214
3.12734799,-0.065516,-2.288332,-2.02939,0.021423094,0.028165388,-0.010235795,0.999321265,0.005603569,-0.005507045,1.395489214
3.144014656,-0.050673,-2.035731,-2.528686,-0.023803563,-0.043094455,-0.010416107,0.998733079,0.005603569,-0.005507045,1.395489214
3.160681323,-0.050446,-1.701217,-3.348086,-0.015019912,-0.028497074,-0.010309988,0.999427848,0.005603569,-0.005507045,1.395489214
3.17734799,-0.056385,-1.326653,-3.735157,0.017230623,0.03404432,-0.010184105,0.999219883,0.005603569,-0.005507045,1.395489214
3.194014656,-0.041043,-0.93519,-4.186956,-0.02066889,-0.049364636,-0.010245373,0.998514377,0.005603569,-0.005507045,1.395489214
3.210681323,-0.0303,-0.491793,-4.155635,-0.020597081,-0.049007781,-0.010070615,0.998535217,0.005603569,-0.005507045,1.395489214
3.22734799,-0.021459,-0.060962,-4.306285,-0.010907225,-0.029139946,-0.009987454,0.999465931,0.005603569,-0.005507045,1.395489214
3.244014656,-0.016787,0.370041,-4.035579,0.015211443,0.031981757,-0.009868135,0.999323971,0.005603569,-0.005507045,1.395489214
3.260681323,0.006018,0.774896,-3.985681,-0.010691162,-0.028659124,-0.009927451,0.999482766,0.005603569,-0.005507045,1.395489214
3.27734799,0.01409,1.159901,-3.432932,0.017051321,0.03276856,-0.009901713,0.999268447,0.005603569,-0.005507045,1.395489214
3.294014656,0.039664,1.492124,-2.880663,-0.021656787,-0.044869896,-0.01006043,0.998707396,0.005603569,-0.005507045,1.395489214
3.310681323,0.054148,1.838395,-2.267648,-0.024976301,-0.041669438,-0.009968811,0.998769475,0.005603569,-0.005507045,1.395489214
3.32734799,0.064237,2.107071,-1.726946,-0.026581406,-0.039340697,-0.010026918,0.998821906,0.005603569,-0.005507045,1.395489214
3.344014656,0.074331,2.325239,-1.119986,-0.016135431,-0.022567027,-0.010109931,0.999563988,0.005603569,-0.005507045,1.395489214
3.360681323,0.077791,2.490857,-0.438399,0.019389276,0.0246589,-0.010181469,0.999456018,0.005603569,-0.005507045,1.395489214
3.37734799,0.094153,2.58459,0.217316,-0.031858926,-0.0304865,-0.010168244,0.99897557,0.005603569,-0.005507045,1.395489214
3.394014656,0.101779,2.628038,0.799011,-0.035335583,-0.026354537,-0.010134882,0.998976536,0.005603569,-0.005507045,1.395489214
3.410681323,0.102709,2.614205,0.952026,-0.038041871,-0.025317249,-0.010094467,0.998904377,0.005603569,-0.005507045,1.395489214
3.42734799,0.098613,2.544334,1.305062,-0.023199785,-0.012605398,-0.010180951,0.999599531,0.005603569,-0.005507045,1.395489214
