t_s,bending_avg_y_mm,torsion_diff_y_mm
13.641137302,-0.977243,0.018776
13.657803969,-1.017471,-0.357294
13.674470636,-1.044499,-0.670385
13.691137302,-1.065045,-0.94369
13.707803969,-1.084658,-1.127568
13.724470636,-1.08063,-1.226246
13.741137302,-1.069434,-1.243137
13.757803969,-1.040237,-1.20193
13.774470636,-0.969649,-1.096162
13.791137302,-0.848835,-0.974667
13.807803969,-0.661651,-0.87091
13.824470636,-0.40307,-0.773513
13.841137302,-0.087416,-0.710344
13.857803969,0.26957,-0.645507
13.874470636,0.64718,-0.577057
13.891137302,1.027656,-0.511967
13.907803969,1.393177,-0.446311
13.924470636,1.758074,-0.485718
13.941137302,2.059071,-0.546449
13.957803969,2.304071,-0.578502
13.974470636,2.469294,-0.552468
13.991137302,2.547415,-0.46794
14.007803969,2.541973,-0.310605
14.024470636,2.447761,-0.116998
14.041137302,2.273608,0.111445
14.057803969,2.019083,0.381596
14.074470636,1.698923,0.674672
14.091137302,1.32658,0.992968
14.107803969,0.914049,1.315434
14.124470636,0.482421,1.600924
14.141137302,0.060073,1.801062
14.157803969,-0.348541,1.901907
14.174470636,-0.731348,1.91143
14.191137302,-1.087748,1.875987
14.207803969,-1.405818,1.788834
14.224470636,-1.679608,1.630623
14.241137302,-1.901975,1.37679
14.257803969,-2.04935,1.086428
14.274470636,-2.154497,0.715249
14.291137302,-2.284275,0.184392
14.307803969,-2.304774,-0.236645
14.324470636,-2.272582,-0.626911
14.341137302,-2.194923,-0.991474
14.357803969,-2.04932,-1.306837
14.374470636,-1.84778,-1.539343
14.391137302,-1.604556,-1.692293
14.407803969,-1.320389,-1.739236
14.424470636,-1.027867,-1.763056
14.441137302,-0.714032,-1.745121
14.457803969,-0.258366,-1.486036
14.474470636,0.161583,-1.312226
14.491137302,0.577686,-1.142665
14.507803969,0.956489,-0.972145
14.524470636,1.362784,-0.828476
14.541137302,1.708332,-0.610277
14.557803969,2.03463,-0.489848
14.574470636,2.325486,-0.400144
14.591137302,2.519656,-0.290246
14.607803969,2.632722,-0.178228
14.624470636,2.672276,-0.047129
14.641137302,2.633266,0.096353
14.657803969,2.50554,0.236716
14.674470636,2.31001,0.339913
14.691137302,2.058535,0.433405
14.707803969,1.772532,0.525772
14.724470636,1.460878,0.60648
14.741137302,1.139017,0.695844
14.757803969,0.798068,0.846515
14.774470636,0.484466,0.947707
14.791137302,0.193374,0.992657
14.807803969,-0.066119,0.980656
14.824470636,-0.291307,0.932546
14.841137302,-0.46291,0.876027
14.857803969,-0.581449,0.827624
14.874470636,-0.664809,0.756816
14.891137302,-0.732621,0.654638
14.907803969,-0.795888,0.53734
14.924470636,-0.863581,0.407034
14.941137302,-0.925427,0.267039
14.957803969,-0.986169,0.125076
14.974470636,-1.045988,0.002243
14.991137302,-1.100836,-0.110973
15.007803969,-1.1397,-0.20951
15.024470636,-1.164518,-0.283739
15.041137302,-1.181077,-0.345926
15.057803969,-1.184204,-0.395515
15.074470636,-1.164281,-0.435684
15.091137302,-1.115283,-0.45966
15.107803969,-1.020765,-0.496597
15.124470636,-0.864718,-0.54362
15.141137302,-0.677893,-0.574042
15.157803969,-0.442339,-0.628284
15.174470636,-0.1783,-0.686024
15.191137302,0.114232,-0.766747
15.207803969,0.42916,-0.834483
15.224470636,0.734424,-0.857803
15.241137302,1.019725,-0.841252
15.257803969,1.30921,-0.853416
15.274470636,1.557604,-0.79235
15.291137302,1.753217,-0.680876
15.307803969,1.891136,-0.570212
15.324470636,1.970056,-0.457212
15.341137302,2.000904,-0.335651
15.357803969,1.992981,-0.165526
15.374470636,1.945926,0.028207
15.391137302,1.854025,0.240413
15.407803969,1.723463,0.450604
15.424470636,1.547714,0.642654
15.441137302,1.339995,0.817306
15.457803969,1.105586,0.996247
15.474470636,0.856134,1.175324
15.491137302,0.591153,1.356172
15.507803969,0.300254,1.509787
15.524470636,-0.032716,1.652179
15.541137302,-0.377391,1.708946
15.557803969,-0.759518,1.70494
15.574470636,-1.14624,1.639494
15.591137302,-1.523986,1.518947
15.607803969,-1.880897,1.388626
15.624470636,-2.187141,1.218566
15.641137302,-2.454945,0.990679
15.657803969,-2.681544,0.726691
15.674470636,-2.852306,0.43215
15.691137302,-2.958799,0.154504
15.707803969,-2.991887,-0.085456
15.724470636,-2.957888,-0.264233
15.741137302,-2.85438,-0.421685
15.757803969,-2.692342,-0.565932
15.774470636,-2.495226,-0.691137
15.791137302,-2.253983,-0.81839
15.807803969,-1.97717,-0.937948
15.824470636,-1.668439,-1.041809
15.841137302,-1.331973,-1.102805
15.857803969,-0.987015,-1.10946
15.874470636,-0.589186,-1.169878
15.891137302,-0.176194,-1.207924
15.907803969,0.217442,-1.186294
15.924470636,0.570356,-1.133817
15.941137302,0.876852,-1.088576
15.957803969,1.14409,-1.041704
15.974470636,1.375701,-0.980866
15.991137302,1.579997,-0.877334
16.007803969,1.747286,-0.766356
16.024470636,1.870057,-0.661445
16.041137302,1.959675,-0.573295
16.057803969,2.023938,-0.484495
16.074470636,2.072347,-0.383547
16.091137302,2.101914,-0.268581
16.107803969,2.116353,-0.123448
16.124470636,2.113882,0.031406
16.141137302,2.096502,0.178061
16.157803969,2.025938,0.373723
16.174470636,1.921724,0.550585
16.191137302,1.763537,0.760138
16.207803969,1.582126,0.917932
16.224470636,1.368187,1.07457
16.241137302,1.133902,1.20825
16.257803969,0.804791,1.198824
16.274470636,0.464245,1.224
16.291137302,0.106354,1.276834
16.307803969,-0.280271,1.333392
16.324470636,-0.681097,1.365642
16.341137302,-1.078496,1.351712
16.357803969,-1.479794,1.337866
16.374470636,-1.85025,1.2854
16.391137302,-2.191688,1.194271
16.407803969,-2.485749,1.068647
16.424470636,-2.729331,0.910177
16.441137302,-2.907458,0.706483
16.457803969,-3.009797,0.465298
16.474470636,-3.03822,0.174038
16.491137302,-2.994375,-0.11365
16.507803969,-2.877324,-0.37956
16.524470636,-2.709861,-0.566057
16.541137302,-2.418739,-0.884821
16.557803969,-2.112245,-1.159848
16.574470636,-1.767635,-1.40277
16.591137302,-1.385208,-1.601001
16.607803969,-0.996733,-1.818486
16.624470636,-0.598917,-2.05492
16.641137302,-0.122044,-2.070633
16.657803969,0.441215,-1.962228
16.674470636,0.878113,-1.843902
16.691137302,1.340639,-1.7522
16.707803969,1.798562,-1.614926
16.724470636,2.190948,-1.441926
16.741137302,2.53749,-1.249852
16.757803969,2.84518,-1.045114
16.774470636,3.101598,-0.797834
16.791137302,3.301188,-0.508048
16.807803969,3.430406,-0.225197
16.824470636,3.49194,0.033975
16.841137302,3.476074,0.248937
16.857803969,3.393063,0.405928
16.874470636,3.243956,0.558532
16.891137302,3.046985,0.6805
16.907803969,2.788963,0.814635
16.924470636,2.477992,0.955289
16.941137302,2.118875,1.079326
16.957803969,1.715143,1.166123
16.974470636,1.279787,1.219986
16.991137302,0.835344,1.24613
17.007803969,0.397213,1.252576
17.024470636,-0.028799,1.265108
17.041137302,-0.419393,1.279344
17.057803969,-0.796634,1.306025
17.074470636,-1.159355,1.274724
17.091137302,-1.474732,1.18774
17.107803969,-1.746905,1.031066
17.124470636,-1.964668,0.82833
17.141137302,-2.110321,0.629953
17.157803969,-2.190642,0.412261
17.174470636,-2.209588,0.183423
17.191137302,-2.1787,-0.040026
17.207803969,-2.100878,-0.289177
17.224470636,-1.982948,-0.545151
17.241137302,-1.810872,-0.784797
17.257803969,-1.596706,-0.980789
17.274470636,-1.355584,-1.105831
17.291137302,-1.096905,-1.13651
17.307803969,-0.800558,-1.15871
17.324470636,-0.529855,-1.10318
17.341137302,-0.266398,-1.030444
17.357803969,-0.00446,-0.967658
17.374470636,0.242193,-0.848572
17.391137302,0.534198,-0.74175
17.407803969,0.81469,-0.578535
17.424470636,1.058851,-0.381652
17.441137302,1.27558,-0.200903
17.457803969,1.457118,-0.05906
17.474470636,1.599112,0.024053
17.491137302,1.697301,0.083324
17.507803969,1.762459,0.145968
17.524470636,1.786045,0.241877
17.541137302,1.75572,0.354888
17.557803969,1.66314,0.440637
17.574470636,1.514443,0.495722
17.591137302,1.327424,0.495518
17.607803969,1.120154,0.436663
17.624470636,0.862751,0.447628
17.641137302,0.591131,0.52976
17.657803969,0.329513,0.63168
17.674470636,0.027764,0.829682
17.691137302,-0.272876,0.997629
17.707803969,-0.597117,1.102834
17.724470636,-0.919463,1.155951
17.741137302,-1.206478,1.24393
17.757803969,-1.466,1.280674
17.774470636,-1.716898,1.262098
17.791137302,-1.921475,1.215306
17.807803969,-2.106603,1.094206
17.824470636,-2.259888,0.900291
17.841137302,-2.367563,0.654612
17.857803969,-2.418954,0.378337
17.874470636,-2.42743,0.138768
17.891137302,-2.381708,-0.079683
17.907803969,-2.307602,-0.27727
17.924470636,-2.214769,-0.486818
17.941137302,-2.103884,-0.711219
17.957803969,-1.969756,-0.903913
17.974470636,-1.803408,-1.008165
17.991137302,-1.606691,-1.032536
18.007803969,-1.399444,-0.988759
18.024470636,-1.1856,-0.887009
18.041137302,-0.97943,-0.761334
18.057803969,-0.794008,-0.65197
18.074470636,-0.609526,-0.553599
18.091137302,-0.418114,-0.461124
18.107803969,-0.217109,-0.3449
18.124470636,-0.016404,-0.205672
18.141137302,0.179188,-0.105051
18.157803969,0.367494,-0.074233
18.174470636,0.532182,-0.104001
18.191137302,0.665801,-0.163151
18.207803969,0.796306,-0.240261
18.224470636,0.91975,-0.314105
18.241137302,1.02873,-0.359213
18.257803969,1.115157,-0.391301
18.274470636,1.156228,-0.382508
18.291137302,1.155165,-0.3558
18.307803969,1.110545,-0.285177
18.324470636,1.03716,-0.181251
18.341137302,0.926264,-0.017824
18.357803969,0.787721,0.206191
18.374470636,0.608138,0.478422
18.391137302,0.400796,0.749304
18.407803969,0.129927,1.022286
18.424470636,-0.158683,1.157336
18.441137302,-0.454821,1.22498
18.457803969,-0.730146,1.253585
18.474470636,-0.969079,1.275662
18.491137302,-1.183575,1.277224
18.507803969,-1.38694,1.236856
18.524470636,-1.573482,1.131833
18.541137302,-1.757676,0.941765
18.557803969,-1.921088,0.679419
18.574470636,-2.036745,0.406043
18.591137302,-2.10794,0.109285
18.607803969,-2.140354,-0.166165
18.624470636,-2.121553,-0.407484
18.641137302,-2.061241,-0.645968
18.657803969,-1.967496,-0.837652
18.674470636,-1.804937,-1.033476
18.691137302,-1.596357,-1.167768
18.707803969,-1.350903,-1.212395
18.724470636,-1.075685,-1.19659
18.741137302,-0.796758,-1.136311
18.757803969,-0.476832,-1.058351
18.774470636,-0.126131,-0.957983
18.791137302,0.211718,-0.847616
18.807803969,0.539883,-0.741444
18.824470636,0.825865,-0.67167
18.841137302,1.110497,-0.578306
18.857803969,1.39736,-0.408439
18.874470636,1.610089,-0.301182
18.891137302,1.771706,-0.216359
18.907803969,1.872564,-0.161064
18.924470636,1.915001,-0.153731
18.941137302,1.905111,-0.158497
18.957803969,1.852424,-0.144854
18.974470636,1.771816,-0.092059
18.991137302,1.662844,0.010086
19.007803969,1.51236,0.132745
19.024470636,1.317376,0.256131
19.041137302,1.087683,0.390658
19.057803969,0.832066,0.512128
19.074470636,0.575573,0.59757
19.091137302,0.33272,0.695446
19.107803969,0.117276,0.792938
19.124470636,-0.076665,0.877614
19.141137302,-0.2525,0.928712
19.157803969,-0.409713,0.922291
19.174470636,-0.54968,0.863136
19.191137302,-0.66517,0.767817
19.207803969,-0.749952,0.654485
19.224470636,-0.819452,0.542226
19.241137302,-0.870759,0.401688
19.257803969,-0.913863,0.230239
19.274470636,-0.95027,0.008203
19.291137302,-0.969358,-0.2216
19.307803969,-0.974433,-0.424362
19.324470636,-0.945567,-0.562788
19.341137302,-0.89168,-0.631928
19.357803969,-0.828881,-0.638029
19.374470636,-0.756491,-0.601002
19.391137302,-0.679802,-0.559451
19.407803969,-0.593023,-0.528239
19.424470636,-0.490931,-0.483008
19.441137302,-0.370734,-0.409928
19.457803969,-0.221002,-0.321578
19.474470636,-0.056341,-0.232992
19.491137302,0.117455,-0.153218
19.507803969,0.305083,-0.148972
19.524470636,0.479547,-0.170988
19.541137302,0.653697,-0.202983
19.557803969,0.850045,-0.296668
19.574470636,1.020557,-0.358811
19.591137302,1.182712,-0.415289
19.607803969,1.328188,-0.472845
19.624470636,1.443387,-0.515181
19.641137302,1.530483,-0.545058
19.657803969,1.57195,-0.526241
19.674470636,1.581532,-0.455763
19.691137302,1.556241,-0.329674
19.707803969,1.49395,-0.17647
19.724470636,1.387357,0.021916
19.741137302,1.237404,0.255256
19.757803969,1.049136,0.495107
19.774470636,0.834594,0.734557
19.791137302,0.598468,0.936005
19.807803969,0.345238,1.086041
19.824470636,0.09481,1.1739
19.841137302,-0.144105,1.213658
19.857803969,-0.372947,1.2234
19.874470636,-0.586505,1.178308
19.891137302,-0.775014,1.050886
19.907803969,-0.938632,0.851663
19.924470636,-1.065263,0.589242
19.941137302,-1.150475,0.3103
19.957803969,-1.192348,0.000525
19.974470636,-1.183311,-0.299884
19.991137302,-1.128387,-0.571409
20.007803969,-1.024874,-0.825052
20.024470636,-0.872528,-1.042314
20.041137302,-0.690166,-1.220644
20.057803969,-0.475198,-1.305877
20.074470636,-0.232912,-1.316953
20.091137302,0.020098,-1.271209
20.107803969,0.287658,-1.190064
20.124470636,0.560861,-1.070387
20.141137302,0.817976,-0.946407
20.157803969,1.075073,-0.801016
20.174470636,1.325668,-0.646076
20.191137302,1.527523,-0.543892
20.207803969,1.713243,-0.406472
20.224470636,1.919278,-0.177335
20.241137302,2.04127,-0.042337
20.257803969,2.101017,0.04727
20.274470636,2.112398,0.097983
20.291137302,2.084557,0.116286
20.307803969,2.017084,0.115266
20.324470636,1.920266,0.114399
20.341137302,1.809854,0.091701
20.357803969,1.675023,0.109463
20.374470636,1.515689,0.160186
20.391137302,1.338835,0.18991
20.407803969,1.160728,0.224896
20.424470636,0.987347,0.272811
20.441137302,0.820796,0.323812
20.457803969,0.669608,0.372245
20.474470636,0.540911,0.423787
20.491137302,0.431897,0.476256
20.507803969,0.337533,0.521524
20.524470636,0.247533,0.52523
20.541137302,0.171023,0.505509
20.557803969,0.11794,0.444805
20.574470636,0.053865,0.307092
20.591137302,0.016763,0.169494
20.607803969,-0.001347,0.034085
20.624470636,-0.014848,-0.089369
20.641137302,-0.025391,-0.182814
20.657803969,-0.042966,-0.251866
20.674470636,-0.071702,-0.306636
20.691137302,-0.100137,-0.345128
20.707803969,-0.129824,-0.349364
20.724470636,-0.155414,-0.30275
20.741137302,-0.168025,-0.19903
20.757803969,-0.18741,-0.03747
20.774470636,-0.218384,0.117238
20.791137302,-0.249878,0.21819
20.807803969,-0.260505,0.267804
20.824470636,-0.244166,0.302047
20.841137302,-0.194722,0.315904
20.857803969,-0.120136,0.299326
20.874470636,-0.030289,0.264842
20.891137302,0.066404,0.193144
20.907803969,0.166783,0.060296
20.924470636,0.26419,-0.097158
20.941137302,0.364031,-0.261488
20.957803969,0.453503,-0.369686
20.974470636,0.514492,-0.438799
20.991137302,0.539258,-0.44169
21.007803969,0.52321,-0.402863
21.024470636,0.465942,-0.321154
21.041137302,0.381114,-0.232053
21.057803969,0.281317,-0.12454
21.074470636,0.172201,0.020896
21.091137302,0.051155,0.18814
21.107803969,-0.113782,0.434633
21.124470636,-0.26937,0.620171
21.141137302,-0.400525,0.740508
21.157803969,-0.508161,0.80313
21.174470636,-0.599118,0.815492
21.191137302,-0.674233,0.788862
21.207803969,-0.724391,0.716518
21.224470636,-0.75015,0.608028
21.241137302,-0.757074,0.428451
21.257803969,-0.762898,0.219239
21.274470636,-0.752781,0.001864
21.291137302,-0.739289,-0.201332
21.307803969,-0.726661,-0.340997
21.324470636,-0.710064,-0.401912
21.341137302,-0.698242,-0.419547
21.357803969,-0.696976,-0.416746
21.374470636,-0.70885,-0.384195
21.391137302,-0.731451,-0.309328
21.407803969,-0.755207,-0.184924
21.424470636,-0.769762,-0.038129
21.441137302,-0.780032,0.119293
21.457803969,-0.779896,0.265215
21.474470636,-0.765748,0.377236
21.491137302,-0.736603,0.435952
21.507803969,-0.699339,0.442983
21.524470636,-0.6467,0.39193
21.541137302,-0.57381,0.27948
21.557803969,-0.487115,0.131228
21.574470636,-0.387648,-0.034013
21.591137302,-0.279354,-0.223624
21.607803969,-0.17791,-0.413452
21.624470636,-0.086381,-0.594492
21.641137302,-0.011374,-0.744
21.657803969,0.063912,-0.861612
21.674470636,0.13838,-0.929646
21.691137302,0.222912,-0.961048
21.707803969,0.316184,-0.924733
21.724470636,0.435395,-0.835688
21.741137302,0.564551,-0.742674
21.757803969,0.713969,-0.622187
21.774470636,0.878292,-0.49446
21.791137302,1.045194,-0.383664
21.807803969,1.226641,-0.255802
21.824470636,1.412969,-0.138596
21.841137302,1.593102,-0.065577
21.857803969,1.744028,-0.0437
21.874470636,1.870422,-0.062017
21.891137302,1.98136,-0.093547
21.907803969,2.051725,-0.126518
21.924470636,2.083113,-0.167927
21.941137302,2.07664,-0.20273
21.957803969,2.021783,-0.247751
21.974470636,1.926577,-0.284055
21.991137302,1.801344,-0.271433
22.007803969,1.660917,-0.21146
22.024470636,1.493822,-0.108683
22.041137302,1.301468,0.012433
22.057803969,1.094511,0.117926
22.074470636,0.896346,0.213373
22.091137302,0.716171,0.31006
22.107803969,0.575778,0.410547
22.124470636,0.457419,0.52921
22.141137302,0.353057,0.657816
22.157803969,0.25235,0.785354
22.174470636,0.144405,0.86587
22.191137302,0.025246,0.880806
22.207803969,-0.100555,0.828982
22.224470636,-0.224003,0.761614
22.241137302,-0.342794,0.687154
22.257803969,-0.469485,0.618387
22.274470636,-0.602004,0.54982
22.291137302,-0.750855,0.453434
22.307803969,-0.914062,0.305034
22.324470636,-1.064354,0.163259
22.341137302,-1.180087,0.046892
22.357803969,-1.270492,-0.054244
22.374470636,-1.32739,-0.128478
22.391137302,-1.353833,-0.161532
22.407803969,-1.357446,-0.149194
22.424470636,-1.338034,-0.113951
22.441137302,-1.30363,-0.079156
22.457803969,-1.252548,-0.049661
22.474470636,-1.181116,-0.054502
22.491137302,-1.087396,-0.086602
22.507803969,-0.969608,-0.150632
22.524470636,-0.833872,-0.227059
22.541137302,-0.67259,-0.306243
22.557803969,-0.494584,-0.386332
22.574470636,-0.311945,-0.46143
22.591137302,-0.131005,-0.522007
22.607803969,0.0746,-0.64059
22.624470636,0.280913,-0.736899
22.641137302,0.49994,-0.810973
22.657803969,0.721778,-0.833572
22.674470636,0.930699,-0.803004
22.691137302,1.127932,-0.721269
22.707803969,1.303798,-0.618863
22.724470636,1.435828,-0.492007
22.741137302,1.541536,-0.33482
22.757803969,1.614753,-0.151752
22.774470636,1.637632,0.021561
22.791137302,1.609936,0.174626
22.807803969,1.544753,0.305468
22.824470636,1.445392,0.425742
22.841137302,1.318555,0.516831
22.857803969,1.159996,0.596496
22.874470636,0.989074,0.643635
22.891137302,0.791753,0.677146
22.907803969,0.592421,0.665328
22.924470636,0.379497,0.639538
22.941137302,0.16194,0.604499
22.957803969,-0.064296,0.579474
22.974470636,-0.289828,0.522581
22.991137302,-0.512343,0.465369
23.007803969,-0.71458,0.406058
23.024470636,-0.884124,0.358565
23.041137302,-1.013065,0.329023
23.057803969,-1.119149,0.293622
23.074470636,-1.192295,0.231022
23.091137302,-1.240696,0.162221
23.107803969,-1.25327,0.082977
23.124470636,-1.221675,-0.005193
23.141137302,-1.150329,-0.079832
23.157803969,-1.047297,-0.128377
23.174470636,-0.927378,-0.163556
23.191137302,-0.799267,-0.18985
23.207803969,-0.66198,-0.243706
23.224470636,-0.519385,-0.3194
23.241137302,-0.374181,-0.399119
23.257803969,-0.219156,-0.475696
23.274470636,-0.070144,-0.527858
23.291137302,0.071456,-0.563073
23.307803969,0.209385,-0.579764
23.324470636,0.347161,-0.615863
23.341137302,0.474484,-0.66137
23.357803969,0.606279,-0.694533
23.374470636,0.726573,-0.687325
23.391137302,0.843329,-0.642231
23.407803969,0.977356,-0.496004
23.424470636,1.071467,-0.415554
23.441137302,1.171738,-0.296528
23.457803969,1.253814,-0.209026
23.474470636,1.314636,-0.13706
23.491137302,1.363336,-0.037413
23.507803969,1.402219,0.119478
23.524470636,1.40861,0.266289
23.541137302,1.367578,0.379981
23.557803969,1.28467,0.439187
23.574470636,1.168913,0.456698
23.591137302,1.013506,0.492403
23.607803969,0.821311,0.53993
23.624470636,0.624093,0.575093
23.641137302,0.409198,0.612926
23.657803969,0.174202,0.635104
23.674470636,-0.083224,0.627275
23.691137302,-0.34493,0.589506
23.707803969,-0.608175,0.528858
23.724470636,-0.837007,0.440403
23.741137302,-1.032986,0.371449
23.757803969,-1.185084,0.321106
23.774470636,-1.299494,0.290952
23.791137302,-1.385054,0.258064
23.807803969,-1.457317,0.229559
23.824470636,-1.498682,0.173587
23.841137302,-1.515258,0.095009
23.857803969,-1.49313,0.013893
23.874470636,-1.425186,-0.059438
23.891137302,-1.322922,-0.126633
23.907803969,-1.194359,-0.194703
23.924470636,-1.053903,-0.298582
23.941137302,-0.896409,-0.431416
23.957803969,-0.714818,-0.558633
23.974470636,-0.508204,-0.661823
23.991137302,-0.288095,-0.706728
24.007803969,-0.058878,-0.700589
24.024470636,0.15078,-0.654555
24.041137302,0.334958,-0.590411
24.057803969,0.492519,-0.550414
24.074470636,0.639069,-0.513986
24.091137302,0.771354,-0.46537
24.107803969,0.892447,-0.382566
24.124470636,0.989918,-0.252313
24.141137302,1.047464,-0.108637
24.157803969,1.052356,0.030335
24.174470636,1.007002,0.14649
24.191137302,0.924949,0.20728
24.207803969,0.806866,0.242485
24.224470636,0.670105,0.300594
24.241137302,0.5295,0.369153
24.257803969,0.36502,0.444623
24.274470636,0.179455,0.53219
24.291137302,-0.010743,0.585335
24.307803969,-0.208462,0.592701
24.324470636,-0.410148,0.59028
24.341137302,-0.593773,0.576084
24.357803969,-0.747047,0.550585
24.374470636,-0.875756,0.525074
24.391137302,-0.987256,0.449517
24.407803969,-1.08153,0.314653
24.424470636,-1.143537,0.17849
24.441137302,-1.149161,0.047993
24.457803969,-1.113496,-0.067649
24.474470636,-1.04048,-0.17315
24.491137302,-0.947938,-0.264422
24.507803969,-0.849622,-0.331996
24.524470636,-0.743538,-0.415388
24.541137302,-0.613963,-0.512836
24.557803969,-0.457784,-0.582586
24.574470636,-0.305824,-0.583804
24.591137302,-0.167863,-0.522584
24.607803969,-0.054188,-0.425966
24.624470636,0.018044,-0.317646
24.641137302,0.064705,-0.237542
24.657803969,0.090352,-0.165983
24.674470636,0.121122,-0.094657
24.691137302,0.151664,-0.003486
24.707803969,0.180876,0.110494
24.724470636,0.192064,0.222067
24.741137302,0.180515,0.290856
24.757803969,0.164764,0.297515
24.774470636,0.151888,0.226899
24.791137302,0.163728,0.104492
24.807803969,0.213885,0.007809
24.824470636,0.287171,-0.042083
24.841137302,0.3548,-0.069448
24.857803969,0.401927,-0.108318
24.874470636,0.426399,-0.169148
24.891137302,0.438524,-0.230168
24.907803969,0.437211,-0.256038
24.924470636,0.41566,-0.21442
24.941137302,0.364058,-0.080442
24.957803969,0.268532,0.120394
24.974470636,0.125667,0.29552
24.991137302,-0.086,0.465108
25.007803969,-0.336804,0.599259
25.024470636,-0.575339,0.69955
25.041137302,-0.809924,0.821756
25.057803969,-1.032102,0.950214
25.074470636,-1.236477,1.04313
25.091137302,-1.433332,1.057302
25.107803969,-1.608446,0.969694
25.124470636,-1.746407,0.814726
25.141137302,-1.786314,0.713806
25.157803969,-1.799402,0.548624
25.174470636,-1.8044,0.280871
25.191137302,-1.757792,-0.001238
25.207803969,-1.673414,-0.30127
25.224470636,-1.557037,-0.61512
25.241137302,-1.40035,-0.949213
25.257803969,-1.218489,-1.2492
25.274470636,-1.005666,-1.47176
25.291137302,-0.755118,-1.590724
25.307803969,-0.482502,-1.586326
25.324470636,-0.198606,-1.488431
25.341137302,0.075299,-1.343568
25.357803969,0.312444,-1.145815
25.374470636,0.533988,-0.937365
25.391137302,0.713324,-0.729259
25.407803969,0.881421,-0.463872
25.424470636,1.056206,-0.111927
25.441137302,1.156479,0.166976
25.457803969,1.210595,0.400374
25.474470636,1.217232,0.567838
25.491137302,1.17797,0.670017
25.507803969,1.106376,0.704495
25.524470636,0.996178,0.711014
25.541137302,0.859579,0.703334
25.557803969,0.678336,0.721253
25.574470636,0.463492,0.720911
25.591137302,0.227061,0.668994
25.607803969,-0.027299,0.597514
25.624470636,-0.288878,0.529189
25.641137302,-0.539724,0.478768
25.657803969,-0.763883,0.491153
25.674470636,-0.962491,0.5789
25.691137302,-1.144347,0.673112
25.707803969,-1.289939,0.704794
25.724470636,-1.395805,0.657289
25.741137302,-1.464216,0.550505
25.757803969,-1.476991,0.439736
25.774470636,-1.430844,0.355058
25.791137302,-1.334973,0.292658
25.807803969,-1.212803,0.232946
25.824470636,-1.080835,0.119082
25.841137302,-0.950489,-0.056982
25.857803969,-0.827974,-0.241938
25.874470636,-0.707088,-0.406109
25.891137302,-0.592349,-0.499182
25.907803969,-0.500199,-0.542564
25.924470636,-0.442104,-0.540083
25.941137302,-0.407452,-0.513484
25.957803969,-0.402448,-0.500859
25.974470636,-0.416934,-0.474152
25.991137302,-0.438681,-0.395893
26.007803969,-0.455618,-0.26607
26.024470636,-0.455785,-0.085855
26.041137302,-0.451417,0.080346
26.057803969,-0.443856,0.19169
26.074470636,-0.427076,0.244712
26.091137302,-0.383967,0.260811
26.107803969,-0.309695,0.267293
26.124470636,-0.20253,0.250126
26.141137302,-0.067604,0.197493
26.157803969,0.070821,0.102662
26.174470636,0.20807,-0.044616
26.191137302,0.346393,-0.229598
26.207803969,0.470259,-0.398313
26.224470636,0.57681,-0.525168
26.241137302,0.674816,-0.600145
26.257803969,0.73722,-0.604317
26.274470636,0.755472,-0.576729
26.291137302,0.733221,-0.520505
26.307803969,0.673137,-0.446886
26.324470636,0.581628,-0.355571
26.341137302,0.473717,-0.20111
26.357803969,0.371438,0.001285
26.374470636,0.263661,0.243014
26.391137302,0.150104,0.487407
26.407803969,0.043036,0.691831
26.424470636,-0.060861,0.835162
26.441137302,-0.155918,0.922294
26.457803969,-0.232686,0.947677
26.474470636,-0.288009,0.898399
26.491137302,-0.322774,0.775705
26.507803969,-0.337687,0.575288
26.524470636,-0.32671,0.302721
26.541137302,-0.277976,-0.031124
26.557803969,-0.216537,-0.34637
26.574470636,-0.135245,-0.62165
26.591137302,-0.049121,-0.823724
26.607803969,0.03972,-0.947045
26.624470636,0.123302,-1.005106
26.641137302,0.189517,-1.019118
26.657803969,0.240066,-0.973432
26.674470636,0.284292,-0.873705
26.691137302,0.315474,-0.710324
26.707803969,0.339368,-0.475879
26.724470636,0.360565,-0.226438
26.741137302,0.382345,0.031007
26.757803969,0.38698,0.26965
26.774470636,0.379255,0.462492
26.791137302,0.373707,0.640964
26.807803969,0.350606,0.790935
26.824470636,0.305592,0.90457
26.841137302,0.239039,0.968645
26.857803969,0.143957,0.962308
26.874470636,0.029851,0.864914
26.891137302,-0.094234,0.680449
26.907803969,-0.219419,0.42004
26.924470636,-0.325875,0.129202
26.941137302,-0.398779,-0.177502
26.957803969,-0.436886,-0.471799
26.974470636,-0.427682,-0.756984
26.991137302,-0.372548,-0.986915
27.007803969,-0.276808,-1.1413
27.024470636,-0.141286,-1.229709
27.041137302,0.028861,-1.243214
27.057803969,0.22078,-1.187387
27.074470636,0.436191,-1.076802
27.091137302,0.64937,-0.924184
27.107803969,0.860686,-0.732599
27.124470636,1.072198,-0.522848
27.141137302,1.252341,-0.299823
27.157803969,1.40128,-0.0976
27.174470636,1.520408,0.098304
27.191137302,1.594833,0.283158
27.207803969,1.607766,0.455813
27.224470636,1.553272,0.612487
27.241137302,1.437413,0.728824
27.257803969,1.266106,0.814923
27.274470636,1.043531,0.849963
27.291137302,0.7874,0.869426
