frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
34,0.575055905,-0.00077581,-0.00347397,1.7818571,-0.01139847,0.0214747,-0.00404063,0.99969625,0.162918
35,0.591857289,-0.00076867,-0.0029894,1.78285238,-0.00320472,0.0171233,-0.00359667,0.99984178,0.203849
36,0.608297351,-0.0007665,-0.00253012,1.78164646,-0.01347267,0.02326503,-0.0038166,0.99963126,0.154047
37,0.624938867,-0.00074633,-0.0021195,1.78344383,-0.01662559,0.0124711,-0.00382266,0.9997767,0.137096
38,0.641969414,-0.00074339,-0.0017431,1.78229251,-0.02806914,0.0210107,-0.00478457,0.99937369,0.125807
39,0.658383855,-0.00071318,-0.0014067,1.78368414,-0.02391556,0.00098336,-0.00542591,0.99969877,0.137979
40,0.675064609,-0.00070529,-0.00110534,1.78306411,-0.03130571,0.01291233,-0.00637992,0.99940608,0.094524
41,0.69219857,-0.00067934,-0.00084156,1.78343648,-0.03120233,0.00860643,-0.00778503,0.99944572,0.093316
42,0.708683813,-0.00067357,-0.00060929,1.78328761,-0.03588686,0.00807926,-0.00834976,0.99928832,0.102551
43,0.725574472,-0.00064573,-0.00041276,1.78316269,-0.03983503,0.00425669,-0.00947529,0.99915228,0.107615
44,0.742725437,-0.00064519,-0.0002399,1.78316573,-0.0417956,0.00973225,-0.00982806,0.99903044,0.099217
45,0.766981485,-0.00062785,-8.703e-05,1.78340047,-0.04132559,0.00754401,-0.01036207,0.99906352,0.134942
46,0.779920279,-0.00062847,6.798e-05,1.78328217,-0.04089795,0.00883252,-0.01043118,0.99906983,0.096552
47,0.792167954,-0.00062282,0.00021235,1.78305958,-0.04306184,0.01141625,-0.01022897,0.99895481,0.105756
48,0.808837183,-0.00063022,0.00033198,1.78321001,-0.04454694,0.00746674,-0.00969084,0.99893238,0.090248
49,0.825441673,-0.00062688,0.00040828,1.78326072,-0.04836777,0.00398968,-0.00880164,0.99878285,0.140768
50,0.841999887,-0.00064186,0.00043855,1.78303206,-0.05082936,0.00270452,-0.00756989,0.998675,0.084245
51,0.858850204,-0.00064385,0.00041858,1.78341348,-0.05394764,0.00128928,-0.00670384,0.99852043,0.095761
52,0.877279566,-0.00067238,0.00034336,1.78269402,-0.05787493,0.01054546,-0.0057302,0.9982517,0.049235
53,0.89234615,-0.00067695,0.00021608,1.78309367,-0.06113239,0.00600534,-0.00497657,0.99809919,0.270519
54,0.908763894,-0.00070315,1.833e-05,1.78310794,-0.06546739,0.00549102,-0.004062,0.99783133,0.184597
55,0.93334437,-0.00070918,-0.00025249,1.78333436,-0.0683584,0.00429605,-0.00382308,0.99764425,0.223777
56,0.95329232,-0.00072633,-0.0006023,1.7830114,-0.06979485,0.00548375,-0.00377331,0.99753916,0.167348
57,0.965857131,-0.00072541,-0.00103521,1.78350178,-0.07306953,0.00514024,-0.00395793,0.99730575,0.184629
58,0.978126588,-0.00073839,-0.00151466,1.78303737,-0.07626349,0.00316713,-0.00443716,0.9970728,0.041395
59,0.992127165,-0.00073452,-0.00202701,1.78344773,-0.07662416,0.00536682,-0.0051984,0.99703205,0.069036
60,1.008927791,-0.00074074,-0.00255033,1.78300754,-0.07563645,0.00615641,-0.00631041,0.99709649,0.07533
61,1.025558909,-0.00073683,-0.00308405,1.7833417,-0.0759309,0.00572413,-0.00733954,0.99706964,0.071017
62,1.042376984,-0.00073987,-0.00361493,1.78331521,-0.07480648,0.00566463,-0.00826907,0.99714769,0.091407
63,1.058525212,-0.00072778,-0.00410537,1.7834651,-0.07176418,0.00552605,-0.00943833,0.99736166,0.083412
64,1.07552852,-0.00073066,-0.00453135,1.78327853,-0.06951347,0.00610972,-0.01005589,0.99751162,0.044539
65,1.092959568,-0.00072642,-0.00486017,1.78340384,-0.06531479,0.00739921,-0.01071205,0.99777978,0.113963
66,1.109321201,-0.00073023,-0.00508708,1.7832621,-0.06120657,0.00750472,-0.01095521,0.99803678,0.121255
67,1.125935131,-0.00072834,-0.00522279,1.78323325,-0.0563148,0.00652055,-0.01102443,0.9983309,0.070188
68,1.142531711,-0.00073678,-0.00528351,1.78329474,-0.05352248,0.00745931,-0.01068923,0.99848157,0.114964
69,1.159485425,-0.00073993,-0.00528317,1.78324476,-0.0502816,0.00797874,-0.01017244,0.9986514,0.135335
70,1.176034747,-0.00074576,-0.00523081,1.78349543,-0.04545179,0.00735348,-0.00922879,0.99889684,0.141521
71,1.192632196,-0.00075101,-0.00513076,1.78328103,-0.04293386,0.00816124,-0.00841686,0.99900913,0.137232
72,1.209749459,-0.00076015,-0.00498261,1.78348758,-0.03863814,0.008049,-0.00726172,0.99919446,0.124496
73,1.225921029,-0.00076027,-0.00480083,1.78374219,-0.03484475,0.00263263,-0.0065207,0.999368,0.143074
74,1.242771269,-0.00076484,-0.00460195,1.78329816,-0.03760555,0.00849898,-0.00598135,0.99923862,0.124041
75,1.259395928,-0.00076573,-0.00439735,1.78334975,-0.03699562,0.01150723,-0.0057324,0.99923273,0.092298
76,1.277165845,-0.00076276,-0.00420925,1.78347278,-0.0360332,0.007772,-0.00522281,0.99930672,0.100324
77,1.292787002,-0.00076164,-0.0040298,1.78367868,-0.03764972,0.00540264,-0.00509434,0.99926341,0.17446
78,1.309262201,-0.00075798,-0.00385765,1.78301224,-0.03965717,0.01324271,-0.00543798,0.99911079,0.09425
79,1.326116787,-0.00075204,-0.0037137,1.7833975,-0.04194972,0.00391318,-0.00565311,0.99909607,0.171296
80,1.342811577,-0.00074378,-0.00358622,1.78310288,-0.04358251,0.01073158,-0.00656418,0.99897062,0.069654
81,1.359609619,-0.00073554,-0.00347794,1.78293095,-0.04667255,0.00860708,-0.00735657,0.99884607,0.094985
82,1.376352928,-0.00072795,-0.00338146,1.78293773,-0.04615523,0.01267129,-0.00843558,0.99881829,0.053381
83,1.393009623,-0.00072352,-0.00329782,1.78316502,-0.0470847,0.01094787,-0.00947244,0.99878599,0.076073
84,1.40956481,-0.00071898,-0.00321392,1.78278633,-0.04839399,0.0143721,-0.0101537,0.9986733,0.103263
85,1.426107469,-0.0007195,-0.00312988,1.78263368,-0.04709911,0.01127092,-0.01052209,0.99877121,0.07937
86,1.44298667,-0.00071329,-0.00304236,1.7829954,-0.04549869,0.01002057,-0.0109009,0.99885466,0.145737
87,1.459457257,-0.00071333,-0.00293051,1.78295549,-0.04345934,0.01152607,-0.01109609,0.99892708,0.130891
88,1.476547389,-0.00070737,-0.00279285,1.78316968,-0.04051696,0.00867975,-0.0107771,0.99908303,0.12536
89,1.493958669,-0.00070762,-0.00263046,1.78343804,-0.04012797,0.00700689,-0.01047424,0.99911508,0.112645
90,1.509967541,-0.00070245,-0.00246164,1.78329326,-0.03902441,0.00742391,-0.0096284,0.99916429,0.146054
91,1.526356029,-0.00070982,-0.00230524,1.78346659,-0.04050208,0.0082325,-0.00857295,0.99910876,0.168066
92,1.543170299,-0.00071131,-0.00217981,1.78358295,-0.04367112,0.00592758,-0.00749523,0.99900026,0.139283
93,1.560463944,-0.00071987,-0.00209646,1.78323193,-0.04896301,0.00433255,-0.00659654,0.99876941,0.187949
94,1.576345754,-0.00072205,-0.00207136,1.78356868,-0.05090089,0.0057223,-0.00594097,0.99866965,0.159587
95,1.593424573,-0.00073133,-0.00210136,1.78330572,-0.05570183,0.003773,-0.00546877,0.99842534,0.225587
96,1.610598543,-0.00073239,-0.00220415,1.7834529,-0.05735893,0.00331866,-0.00504829,0.99833534,0.091289
97,1.626482802,-0.00074424,-0.0023864,1.78326422,-0.06199902,0.00393369,-0.00499106,0.99805598,0.140546
98,1.643046659,-0.00074358,-0.0026376,1.78350404,-0.06454076,0.00459526,-0.00523175,0.99789078,0.1847
99,1.659720016,-0.00074957,-0.00295797,1.78336418,-0.06828037,0.00652064,-0.00582481,0.99762786,0.124347
100,1.676422974,-0.00074854,-0.0033224,1.78313261,-0.07129484,0.00666553,-0.0063384,0.99741287,0.035447
101,1.693671964,-0.00075161,-0.00371042,1.78319752,-0.06980059,0.00755479,-0.00724749,0.99750603,0.196585
102,1.709784631,-0.00073894,-0.00407885,1.78323202,-0.06815933,0.0069475,-0.00832626,0.99761551,0.072914
103,1.726338458,-0.00074333,-0.00440096,1.78303425,-0.06466725,0.00716268,-0.00905448,0.9978401,0.058002
104,1.74354555,-0.00073282,-0.00466281,1.78321792,-0.06300757,0.00934965,-0.00990282,0.99792012,0.08439
105,1.759891945,-0.00073579,-0.00485526,1.78315324,-0.05935924,0.00778531,-0.01037383,0.99815242,0.142329
106,1.77733098,-0.00072941,-0.00497101,1.78320858,-0.05570015,0.00792621,-0.01040879,0.99836182,0.084217
107,1.793660798,-0.00073485,-0.00500259,1.78324924,-0.04975755,0.00762942,-0.01060789,0.99867585,0.084805
108,1.810094229,-0.00072986,-0.00494671,1.78355367,-0.04411867,0.00573609,-0.01026466,0.99895709,0.122643
109,1.826789982,-0.00073552,-0.00479425,1.78322973,-0.03842308,0.00895237,-0.00990693,0.99917234,0.174882
110,1.843480753,-0.00073066,-0.00455618,1.78298949,-0.03272137,0.01078006,-0.00929794,0.99936312,0.129081
111,1.860308522,-0.00074101,-0.00425806,1.782625,-0.03004444,0.01325068,-0.0080679,0.99942817,0.089909
112,1.877451691,-0.00074268,-0.00392071,1.78294882,-0.02475358,0.01568798,-0.00741134,0.99954301,0.150862
113,1.893601544,-0.00075714,-0.00357639,1.78263429,-0.02712258,0.0189882,-0.00642511,0.9994311,0.122358
114,1.910149831,-0.00075354,-0.00324189,1.78374119,-0.02207338,0.00448041,-0.00538061,0.99973183,0.136356
115,1.92739646,-0.00076751,-0.0029222,1.78329126,-0.02625274,0.00990866,-0.00472781,0.99959505,0.160694
116,1.944532316,-0.00075977,-0.00262614,1.78338792,-0.02910155,0.01262161,-0.00440118,0.99948708,0.075161
117,1.960868537,-0.00076129,-0.0023571,1.7829507,-0.03373992,0.01198206,-0.00441641,0.99934906,0.066651
118,1.97751231,-0.00074749,-0.0021252,1.78365334,-0.03384177,0.00457952,-0.0044094,0.99940698,0.097681
119,2.001951151,-0.00074087,-0.00192298,1.78357708,-0.03768631,0.0067517,-0.00490242,0.99925478,0.090536
120,2.022978873,-0.00072125,-0.00176966,1.78348029,-0.0428104,0.01084433,-0.00604098,0.99900609,0.062024
121,2.038677533,-0.00071723,-0.00165607,1.78373847,-0.04310054,0.00606923,-0.00630536,0.99903241,0.112181
122,2.052733677,-0.00069444,-0.00158328,1.78332146,-0.04795704,0.00650262,-0.00751814,0.99879994,0.125163
123,2.066469516,-0.00069314,-0.00153512,1.78343626,-0.04783768,0.00886518,-0.0083467,0.99878091,0.072827
124,2.083190305,-0.00067497,-0.00149258,1.78320219,-0.04814174,0.00877947,-0.00927331,0.99875888,0.108326
125,2.096033479,-0.00067736,-0.00143555,1.78313522,-0.04851108,0.01018141,-0.00980083,0.99872266,0.082039
126,2.1106227,-0.00066614,-0.00136587,1.78331725,-0.04681345,0.00942761,-0.01020707,0.99880701,0.082763
127,2.12735753,-0.00067391,-0.00128276,1.78287209,-0.048009,0.00940017,-0.01022302,0.99875035,0.101727
128,2.147216822,-0.00067329,-0.00119058,1.78329035,-0.04530532,0.00621583,-0.01000604,0.99890373,0.10538
129,2.162150984,-0.00068103,-0.00108513,1.78322168,-0.04430084,0.00724089,-0.00951274,0.9989467,0.101922
130,2.177763833,-0.00067793,-0.00097583,1.78308843,-0.04484884,0.00860689,-0.00887564,0.99891728,0.133459
131,2.194284167,-0.00068806,-0.00086305,1.78337344,-0.04353632,0.00761854,-0.00806164,0.99899027,0.130479
132,2.211284187,-0.00068732,-0.00076336,1.78343824,-0.04414897,0.00700667,-0.00753236,0.99897199,0.092123
133,2.228085891,-0.0006955,-0.0006966,1.7830712,-0.04784178,0.00966859,-0.00659675,0.99878635,0.093407
134,2.24416342,-0.00069707,-0.00067782,1.78319804,-0.05067447,0.00587801,-0.00571467,0.99868158,0.089838
135,2.261448875,-0.00070866,-0.00071834,1.78312956,-0.05617601,0.00723523,-0.00516473,0.99838131,0.097547
136,2.280724401,-0.00070688,-0.00083875,1.78333593,-0.05849862,0.00462812,-0.0045761,0.99826627,0.194427
137,2.294640576,-0.00071699,-0.0010458,1.78314235,-0.06411781,0.0056168,-0.00454336,0.99791619,0.188542
138,2.311103243,-0.000718,-0.00132636,1.78347358,-0.06779642,0.00426961,-0.00463,0.9976793,0.197241
139,2.32791771,-0.00072487,-0.00167634,1.78302181,-0.07001027,0.00757428,-0.00521955,0.99750386,0.042774
140,2.344510272,-0.00072433,-0.00208451,1.78306735,-0.07275224,0.00654773,-0.00583036,0.99731151,0.172754
141,2.361268913,-0.00073307,-0.00252841,1.78326828,-0.0728119,0.00681043,-0.00670463,0.9972999,0.01184
142,2.378564534,-0.00073597,-0.00299208,1.78298028,-0.07428602,0.00503595,-0.0076112,0.99719521,0.047674
143,2.394384344,-0.0007378,-0.00346444,1.78327368,-0.07419125,0.00715487,-0.00851649,0.997182,0.061001
144,2.411123421,-0.00073524,-0.00392006,1.78330048,-0.07171013,0.00626278,-0.00954202,0.99736021,0.05586
145,2.427660917,-0.00073716,-0.00432322,1.78312158,-0.0695738,0.00778968,-0.0101858,0.99749439,0.088737
146,2.444999689,-0.00073506,-0.00465034,1.78312122,-0.06545451,0.0071508,-0.01073508,0.99777218,0.073732
147,2.461500897,-0.00073162,-0.00488424,1.78330466,-0.06218162,0.0082991,-0.010922,0.99797058,0.138395
148,2.478355832,-0.00073315,-0.00503051,1.78332988,-0.05678914,0.00674879,-0.01089164,0.99830397,0.093205
149,2.495229792,-0.00073523,-0.00509645,1.78340323,-0.05189195,0.00756034,-0.01054038,0.99856846,0.152848
150,2.511685612,-0.00073426,-0.00508091,1.78357938,-0.04687297,0.00697096,-0.00991152,0.99882736,0.179735
151,2.528180966,-0.00073859,-0.00497598,1.78333002,-0.04223889,0.00849709,-0.00881252,0.99903254,0.105052
152,2.544356914,-0.00074774,-0.00480045,1.7834346,-0.03511433,0.00679869,-0.00758325,0.9993314,0.14056
153,2.561245604,-0.00074749,-0.00455891,1.7839655,-0.0285669,0.00426113,-0.0064477,0.99956201,0.202048
154,2.577703305,-0.00075692,-0.0042656,1.78342529,-0.02553814,0.0020179,-0.00558189,0.99965623,0.133614
155,2.594430729,-0.0007665,-0.00394377,1.78324498,-0.02629282,0.0116618,-0.00505645,0.99957347,0.101532
156,2.613273315,-0.00077253,-0.00361336,1.78287083,-0.02956292,0.01468103,-0.00472516,0.99944393,0.100939
157,2.62853732,-0.00076987,-0.00328747,1.78305177,-0.02907464,0.01185419,-0.00414751,0.99949834,0.103003
158,2.644924881,-0.00077016,-0.00298265,1.78364765,-0.02775258,0.0039909,-0.00388531,0.99959931,0.122454
159,2.66149016,-0.00076554,-0.00270606,1.78328191,-0.03247077,0.00711933,-0.00423558,0.99943835,0.14207
160,2.678404356,-0.00075171,-0.00246398,1.78382955,-0.03326981,0.00215215,-0.004803,0.99943255,0.083967
161,2.695084665,-0.00072971,-0.00225269,1.78340344,-0.03510045,0.00917608,-0.00613531,0.99932283,0.123772
162,2.712633507,-0.00072274,-0.00207621,1.78283159,-0.041182,0.01275221,-0.00718732,0.99904443,0.103553
163,2.728792177,-0.00069581,-0.00191969,1.78344487,-0.04246008,0.00597568,-0.00831627,0.99904568,0.094313
164,2.745438631,-0.00068917,-0.00178899,1.78319896,-0.04384333,0.00946023,-0.00925393,0.99895077,0.094537
165,2.770205397,-0.00067822,-0.00168999,1.78317457,-0.04664167,0.01071369,-0.01006649,0.9988035,0.061076
166,2.783453382,-0.00067376,-0.00162394,1.7831508,-0.04890097,0.00933718,-0.01071587,0.9987025,0.077644
167,2.800819189,-0.00066461,-0.00157317,1.78300828,-0.04872585,0.00921639,-0.01103997,0.99870865,0.076093
168,2.815174847,-0.0006651,-0.00152066,1.78311813,-0.04802717,0.00730707,-0.01109359,0.99875769,0.134799
169,2.829444873,-0.00065945,-0.00145958,1.78304336,-0.04769436,0.00864991,-0.01108361,0.99876303,0.108644
170,2.84502801,-0.00066805,-0.00139367,1.78319398,-0.04688951,0.00752843,-0.01085218,0.99881276,0.126449
171,2.861936651,-0.00067109,-0.00132693,1.78333149,-0.0474244,0.00760589,-0.01004244,0.99879539,0.131597
172,2.878862143,-0.00068999,-0.00127141,1.78323628,-0.04818884,0.00865944,-0.00892314,0.99876085,0.139232
173,2.895218855,-0.00069559,-0.0012427,1.78331996,-0.04963095,0.00756946,-0.00781815,0.99870834,0.150025
174,2.911677735,-0.00071301,-0.00124221,1.78294179,-0.05393903,0.01093257,-0.00684054,0.99846095,0.088562
175,2.928781784,-0.00071283,-0.00129444,1.78347861,-0.05565954,0.00700859,-0.00581692,0.99840826,0.172662
176,2.945158555,-0.00072706,-0.00139906,1.78336969,-0.05755417,0.00525879,-0.00508525,0.99831558,0.12049
177,2.970532908,-0.00072809,-0.00154423,1.78339825,-0.06188399,0.00285269,-0.00450463,0.99806911,0.186738
178,2.992664381,-0.00073745,-0.0017535,1.78335805,-0.06447492,0.00457824,-0.00437212,0.99789925,0.012272
179,3.010766906,-0.00073708,-0.00201427,1.78336755,-0.06787523,0.00431566,-0.00439028,0.99767482,0.018653
180,3.023948277,-0.00074398,-0.00233618,1.78344387,-0.06853656,0.00476887,-0.0047966,0.99762568,0.074792
181,3.03773384,-0.00073959,-0.0026954,1.78338172,-0.06922786,0.00677231,-0.00539782,0.99756328,0.065676
182,3.053762688,-0.00074281,-0.00308742,1.78328922,-0.07012055,0.00770389,-0.00622988,0.99748932,0.076632
183,3.070384392,-0.00073439,-0.00347584,1.78315883,-0.07024349,0.00748663,-0.00744786,0.99747398,0.048316
184,3.08729226,-0.00073739,-0.00382893,1.78312784,-0.06769347,0.00706516,-0.00840951,0.99764571,0.068479
185,3.103927457,-0.00072902,-0.00413964,1.78323222,-0.0644855,0.00758136,-0.00940052,0.99784557,0.068362
186,3.120545502,-0.00073964,-0.00438886,1.78303636,-0.06291894,0.00633483,-0.01014204,0.997947,0.078313
187,3.137416684,-0.00073554,-0.00457233,1.78312668,-0.05914261,0.00930648,-0.01064206,0.99814943,0.101478
188,3.153962437,-0.00074164,-0.0046736,1.78321663,-0.05461269,0.00654879,-0.01087566,0.99842691,0.084627
189,3.170661785,-0.00073483,-0.00468006,1.78336996,-0.04997757,0.00838771,-0.01079846,0.99865674,0.091277
190,3.187243247,-0.00073964,-0.00460581,1.78344292,-0.04239951,0.01040529,-0.0104989,0.99899138,0.174274
191,3.203936565,-0.00073193,-0.00445222,1.78340477,-0.03690235,0.00697914,-0.00974062,0.99924703,0.135255
192,3.220530761,-0.00073931,-0.00424751,1.78350396,-0.03579322,0.00619798,-0.00874597,0.99930173,0.098497
193,3.237729068,-0.00073428,-0.00402074,1.78330808,-0.03396869,0.00830433,-0.00776079,0.99935826,0.168936
194,3.253654354,-0.0007472,-0.00378528,1.78329008,-0.03297032,0.0085107,-0.0066021,0.99939829,0.228952
195,3.270730344,-0.00074705,-0.00355385,1.78304923,-0.03567534,0.01170257,-0.00612375,0.99927615,0.140035
196,3.287139518,-0.00075781,-0.00333153,1.78294997,-0.03773278,0.01576441,-0.00549472,0.9991484,0.095998
197,3.303647343,-0.00075107,-0.00313119,1.78358292,-0.03831674,0.00900407,-0.00500934,0.99921252,0.139883
198,3.32022564,-0.0007555,-0.0029609,1.78344312,-0.03975124,0.00293126,-0.00451266,0.99919512,0.113552
199,3.337044744,-0.00075181,-0.00283033,1.7833341,-0.04448502,0.00887841,-0.00492113,0.99895848,0.061634
200,3.353686831,-0.00075046,-0.00275077,1.78333824,-0.04857306,0.00674995,-0.00498373,0.99878439,0.047288
201,3.370441528,-0.0007414,-0.00273526,1.78332958,-0.05028906,0.00430966,-0.00575591,0.99870882,0.048322
202,3.387293831,-0.00074403,-0.00274834,1.7832799,-0.05259238,0.00665852,-0.00646827,0.99857292,0.05827
203,3.40438444,-0.00072997,-0.00278434,1.78330716,-0.05344538,0.00617238,-0.00776952,0.99852147,0.042176
204,3.420338878,-0.000731,-0.00282124,1.7825656,-0.05439596,0.01079865,-0.00871975,0.99842297,0.076175
205,3.437245446,-0.00071232,-0.00283771,1.78342707,-0.05107541,0.00590657,-0.00972973,0.99862994,0.059949
206,3.453730806,-0.00070818,-0.00283381,1.78337591,-0.04956325,0.00821851,-0.01035268,0.99868351,0.058798
207,3.470473149,-0.00069787,-0.00280777,1.78318658,-0.04827405,0.0074358,-0.01082529,0.99874779,0.108737
208,3.487001698,-0.0006948,-0.00275575,1.78314677,-0.04777506,0.00891259,-0.01109451,0.99875674,0.119067
209,3.50579063,-0.00069295,-0.00268079,1.78336662,-0.04547488,0.00775617,-0.01098794,0.99887494,0.071425
210,3.520480609,-0.00069908,-0.00259016,1.7833877,-0.04399619,0.00724488,-0.01059971,0.99894919,0.108241
211,3.537299866,-0.00069768,-0.00248691,1.78333278,-0.04321073,0.00669012,-0.01007166,0.99899281,0.160151
212,3.553508982,-0.00070608,-0.00237168,1.78324976,-0.04363108,0.00968437,-0.00910054,0.99895932,0.104461
213,3.570262763,-0.00071304,-0.00226375,1.78327254,-0.04302063,0.0076292,-0.00835942,0.99901008,0.187414
214,3.587057397,-0.00072466,-0.00217025,1.78342708,-0.04629409,0.00555839,-0.00704778,0.99888753,0.186629
215,3.603528646,-0.00073017,-0.00211049,1.78335334,-0.04883441,0.00470647,-0.00637278,0.99877547,0.202759
216,3.620326096,-0.00074064,-0.00209904,1.78331286,-0.05233035,0.00497089,-0.00554107,0.99860208,0.169874
217,3.636930443,-0.00074555,-0.00213437,1.78337227,-0.05524802,0.00197114,-0.0050793,0.9984578,0.149529
218,3.653481127,-0.00075006,-0.00223821,1.78335712,-0.05651251,0.00494637,-0.00486323,0.99837779,0.083319
219,3.672006155,-0.00074787,-0.00239689,1.78351821,-0.06046199,0.00343234,-0.00490204,0.99815256,0.155852
220,3.686961726,-0.00074972,-0.0026153,1.7835003,-0.06259423,0.00643417,-0.00525447,0.99800449,0.176667
221,3.703945224,-0.00074228,-0.00286772,1.78325663,-0.06549886,0.0057263,-0.00599004,0.99781823,0.134748
222,3.721478335,-0.00073775,-0.00315738,1.78312096,-0.06617503,0.00837296,-0.00655516,0.99775137,0.19669
223,3.737070405,-0.00073842,-0.00345952,1.78341325,-0.06646023,0.00644521,-0.00739084,0.99774088,0.044127
224,3.753386576,-0.00073158,-0.00374419,1.7833322,-0.0643031,0.00713176,-0.00819075,0.99787131,0.079713
225,3.770139421,-0.00073169,-0.0039957,1.78328897,-0.06354789,0.00619986,-0.0090997,0.99791804,0.093422
226,3.786964239,-0.00073016,-0.00419795,1.78315024,-0.0600139,0.01018862,-0.00985917,0.99809685,0.07022
227,3.803504856,-0.00073182,-0.00435497,1.783225,-0.05793565,0.00861068,-0.01035953,0.99822943,0.102894
228,3.822201044,-0.00073086,-0.00445457,1.78312844,-0.05535062,0.00853786,-0.01066983,0.99837346,0.056445
229,3.837371463,-0.00073318,-0.00448893,1.78317312,-0.05131011,0.00796594,-0.01075943,0.99859304,0.08344
230,3.85388819,-0.0007348,-0.00446395,1.78336905,-0.04687629,0.00652574,-0.01039614,0.99882528,0.10825
231,3.870008368,-0.00073811,-0.00437271,1.78344772,-0.04309958,0.00296731,-0.00978644,0.99901844,0.117304
232,3.886641849,-0.00073755,-0.00423229,1.78322638,-0.03995755,0.00846387,-0.00913019,0.99912381,0.122205
233,3.903539863,-0.00074144,-0.00405403,1.78327354,-0.0367067,0.00960464,-0.00832697,0.99924523,0.122298
234,3.920002791,-0.00074625,-0.00384047,1.7829932,-0.03672436,0.01178523,-0.00749824,0.99922781,0.134053
235,3.936557761,-0.00075103,-0.0036272,1.7830973,-0.03733575,0.00992321,-0.00677132,0.99923056,0.109324
