t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.739910098,-0.000934,-0.011005,0.017781,-0.050330063,0.006669955,-0.008079114,0.998677688,-0.000728944,-0.002638488,1.783590186
0.756576765,-0.00313,-0.016283,0.213254,-0.048888186,0.007441566,-0.00812757,0.998743466,-0.000728944,-0.002638488,1.783590186
0.773243432,-0.00249,-0.00457,0.156117,-0.048479452,0.00700407,-0.008118186,0.99876663,-0.000728944,-0.002638488,1.783590186
0.789910098,-2.6e-05,0.013466,-0.058036,-0.048834357,0.008462584,-0.008116401,0.998738061,-0.000728944,-0.002638488,1.783590186
0.806576765,0.001855,0.020579,-0.230823,-0.050302119,0.008627801,-0.008106644,0.998663877,-0.000728944,-0.002638488,1.783590186
0.823243432,0.000559,0.015516,0.009225,-0.049855539,0.008461018,-0.008086908,0.998687858,-0.000728944,-0.002638488,1.783590186
0.839910098,0.000361,-0.001874,0.206673,-0.049956402,0.007346982,-0.008115281,0.998691405,-0.000728944,-0.002638488,1.783590186
0.856576765,0.000157,-0.015398,0.088507,-0.05027782,0.007708395,-0.008080782,0.998672831,-0.000728944,-0.002638488,1.783590186
0.873243432,-0.000362,-0.013273,0.078507,-0.049337778,0.007681546,-0.008078116,0.998719942,-0.000728944,-0.002638488,1.783590186
0.889910098,-0.000356,0.000783,0.032891,-0.048674638,0.007670879,-0.00807836,0.998752561,-0.000728944,-0.002638488,1.783590186
0.906576765,-0.000523,0.018083,-0.092012,-0.049345475,0.009308802,-0.008116195,0.998705411,-0.000728944,-0.002638488,1.783590186
0.923243432,-0.001392,0.02262,-0.128619,-0.050237265,0.009093625,-0.008197574,0.998662267,-0.000728944,-0.002638488,1.783590186
0.939910098,-0.000756,0.008856,-0.100476,-0.050964172,0.008677498,-0.00811473,0.998629814,-0.000728944,-0.002638488,1.783590186
0.956576765,-9.9e-05,-0.013205,-0.100627,-0.051269787,0.006847963,-0.008069269,0.99862876,-0.000728944,-0.002638488,1.783590186
0.973243432,0.000183,-0.022317,-0.042029,-0.049684895,0.007510507,-0.008084789,0.99870398,-0.000728944,-0.002638488,1.783590186
0.989910098,0.000564,-0.011573,-0.139358,-0.048556735,0.00788753,-0.008092221,0.9987565,-0.000728944,-0.002638488,1.783590186
1.006576765,-0.000568,0.011416,-0.03349,-0.047835149,0.007995732,-0.008152895,0.998789966,-0.000728944,-0.002638488,1.783590186
1.023243432,-0.000951,0.022098,-0.042359,-0.049195163,0.008731769,-0.008197301,0.998717376,-0.000728944,-0.002638488,1.783590186
1.039910098,0.000285,0.021772,-0.104324,-0.050011325,0.009817374,-0.008229765,0.99866649,-0.000728944,-0.002638488,1.783590186
1.056576765,0.001101,0.000129,-0.044564,-0.050378663,0.006545785,-0.008103983,0.998675858,-0.000728944,-0.002638488,1.783590186
1.073243432,0.00041,-0.02039,0.081265,-0.049655019,0.007114022,-0.00811452,0.998708128,-0.000728944,-0.002638488,1.783590186
1.089910098,0.001397,-0.021172,0.077859,-0.048925435,0.007242094,-0.008121436,0.998743158,-0.000728944,-0.002638488,1.783590186
1.106576765,0.002366,-0.003991,-0.116616,-0.048666827,0.007184176,-0.008087643,0.998756486,-0.000728944,-0.002638488,1.783590186
1.123243432,0.000717,0.016464,-0.122683,-0.048822249,0.005976292,-0.007985267,0.998757682,-0.000728944,-0.002638488,1.783590186
1.139910098,-0.002227,0.018545,0.050164,-0.049957839,0.007642279,-0.00811051,0.998689156,-0.000728944,-0.002638488,1.783590186
1.156576765,-0.001275,0.002801,-0.067643,-0.051357248,0.00783454,-0.008066888,0.998617033,-0.000728944,-0.002638488,1.783590186
1.173243432,-0.000699,-0.019058,0.065159,-0.051017229,0.007661842,-0.008074645,0.998635739,-0.000728944,-0.002638488,1.783590186
1.189910098,0.001173,-0.022907,-0.008682,-0.049738447,0.007601687,-0.008039332,0.998700991,-0.000728944,-0.002638488,1.783590186
1.206576765,0.001385,-0.010762,0.055526,-0.048740688,0.006365825,-0.008110212,0.998758252,-0.000728944,-0.002638488,1.783590186
1.223243432,0.000252,0.012149,0.100848,-0.048195556,0.006629026,-0.008106192,0.998783026,-0.000728944,-0.002638488,1.783590186
1.239910098,-0.001721,0.019948,0.182261,-0.049549983,0.006573605,-0.008107097,0.998717108,-0.000728944,-0.002638488,1.783590186
1.256576765,-0.001947,0.012704,-0.142584,-0.051675513,0.007255371,-0.008176327,0.9986041,-0.000728944,-0.002638488,1.783590186
1.273243432,-0.001255,-0.005517,0.04208,-0.051230154,0.007219161,-0.008039868,0.998628417,-0.000728944,-0.002638488,1.783590186
1.289910098,0.000526,-0.019772,0.109794,-0.050556167,0.006276341,-0.008102082,0.998668633,-0.000728944,-0.002638488,1.783590186
1.306576765,0.003076,-0.017741,-0.312423,-0.050630529,0.006876923,-0.008106415,0.998660875,-0.000728944,-0.002638488,1.783590186
1.323243432,0.003651,-0.003163,-0.18453,-0.049223673,0.006473516,-0.008075979,0.99873415,-0.000728944,-0.002638488,1.783590186
1.339910098,0.00308,0.017036,-0.211849,-0.049159644,0.007226831,-0.008092758,0.998732001,-0.000728944,-0.002638488,1.783590186
1.356576765,-0.000743,0.019012,0.000109,-0.050682074,0.007443285,-0.008095418,0.998654289,-0.000728944,-0.002638488,1.783590186
1.373243432,-0.002729,0.010056,-0.096557,-0.050554807,0.009031359,-0.008060772,0.998647921,-0.000728944,-0.002638488,1.783590186
1.389910098,-0.001993,-0.008605,-0.116648,-0.051304457,0.008416765,-0.008081749,0.998614889,-0.000728944,-0.002638488,1.783590186
1.406576765,-0.000636,-0.017958,0.004811,-0.050146794,0.0055366,-0.008128428,0.998693433,-0.000728944,-0.002638488,1.783590186
1.423243432,0.000365,-0.013842,-0.002925,-0.049123329,0.006790181,-0.008141941,0.998736452,-0.000728944,-0.002638488,1.783590186
1.439910098,0.001648,0.004153,0.032738,-0.049153401,0.007086203,-0.008097781,0.998733275,-0.000728944,-0.002638488,1.783590186
1.456576765,0.000592,0.021037,-0.099075,-0.049103779,0.007660057,-0.008118386,0.998731312,-0.000728944,-0.002638488,1.783590186
1.473243432,-0.001286,0.017435,0.023441,-0.050346787,0.006666999,-0.008102544,0.998676675,-0.000728944,-0.002638488,1.783590186
1.489910098,-0.001505,0.002626,0.207987,-0.05056791,0.006854423,-0.008146562,0.998663876,-0.000728944,-0.002638488,1.783590186
1.506576765,0.000691,-0.012221,-0.016188,-0.050335793,0.006155396,-0.008053327,0.998680911,-0.000728944,-0.002638488,1.783590186
1.523243432,0.000483,-0.015695,0.053608,-0.049418541,0.006624269,-0.008084569,0.998723469,-0.000728944,-0.002638488,1.783590186
1.539910098,0.001112,-0.003398,0.07676,-0.048511003,0.006924823,-0.00813109,0.998765545,-0.000728944,-0.002638488,1.783590186
1.556576765,0.000962,0.017183,0.085636,-0.04836815,0.0064926,-0.008097364,0.998775651,-0.000728944,-0.002638488,1.783590186
1.573243432,-0.000347,0.02425,0.119249,-0.049422247,0.008157676,-0.008142443,0.998711467,-0.000728944,-0.002638488,1.783590186
1.589910098,-0.000468,0.014195,-0.037556,-0.05047457,0.008460001,-0.008158677,0.998656188,-0.000728944,-0.002638488,1.783590186
1.606576765,-0.000199,-0.008722,0.139234,-0.050507915,0.00705019,-0.008130629,0.998665679,-0.000728944,-0.002638488,1.783590186
1.623243432,-0.000901,-0.018626,-0.132834,-0.050261108,0.007015411,-0.008115,0.998678503,-0.000728944,-0.002638488,1.783590186
1.639910098,-0.001307,-0.014173,0.075895,-0.049013002,0.006108855,-0.008115741,0.998746485,-0.000728944,-0.002638488,1.783590186
1.656576765,-0.001197,0.004431,0.23225,-0.047511744,0.007086086,-0.008022482,0.998813327,-0.000728944,-0.002638488,1.783590186
1.673243432,-0.000366,0.018529,0.046672,-0.049456168,0.008906381,-0.008138685,0.998703422,-0.000728944,-0.002638488,1.783590186
1.689910098,0.000159,0.019937,0.180358,-0.049525871,0.008589588,-0.008175892,0.998702439,-0.000728944,-0.002638488,1.783590186
1.706576765,0.000701,0.007113,0.004007,-0.050485943,0.008129806,-0.008190518,0.998658095,-0.000728944,-0.002638488,1.783590186
1.723243432,0.001446,-0.013402,-0.011529,-0.050579233,0.007582813,-0.008112698,0.998658313,-0.000728944,-0.002638488,1.783590186
1.739910098,-2e-05,-0.019534,-0.096732,-0.049932973,0.007522732,-0.008074279,0.9986916,-0.000728944,-0.002638488,1.783590186
1.756576765,-0.001425,-0.012588,0.091705,-0.048569463,0.006029443,-0.008092602,0.998768824,-0.000728944,-0.002638488,1.783590186
1.773243432,-0.001186,0.010219,-0.078232,-0.048480528,0.006877685,-0.008122715,0.998767419,-0.000728944,-0.002638488,1.783590186
1.789910098,-0.000181,0.020426,-0.175526,-0.049926482,0.007873395,-0.008161614,0.998688512,-0.000728944,-0.002638488,1.783590186
1.806576765,-0.000879,0.013728,0.012731,-0.050501253,0.00742454,-0.008120942,0.998663382,-0.000728944,-0.002638488,1.783590186
1.823243432,0.000357,-0.005204,-0.147386,-0.052137135,0.008795614,-0.00816979,0.99856778,-0.000728944,-0.002638488,1.783590186
1.839910098,0.001323,-0.019899,-0.092775,-0.051047877,0.007702374,-0.008098195,0.99863367,-0.000728944,-0.002638488,1.783590186
1.856576765,-8.7e-05,-0.020535,-0.041087,-0.049905021,0.006904023,-0.00815249,0.998696831,-0.000728944,-0.002638488,1.783590186
1.873243432,-0.001422,-0.005403,0.019938,-0.048732776,0.006438295,-0.008092098,0.998758321,-0.000728944,-0.002638488,1.783590186
1.889910098,-0.00186,0.014668,0.019258,-0.048925826,0.007017421,-0.008176608,0.998744293,-0.000728944,-0.002638488,1.783590186
1.906576765,-0.001317,0.017592,-0.092149,-0.050647153,0.006980723,-0.008162913,0.998658852,-0.000728944,-0.002638488,1.783590186
1.923243432,0.000101,0.007395,-0.16341,-0.050952131,0.008036285,-0.008137601,0.998635608,-0.000728944,-0.002638488,1.783590186
1.939910098,0.001265,-0.013662,-0.092544,-0.051228635,0.008714871,-0.008088636,0.998616168,-0.000728944,-0.002638488,1.783590186
1.956576765,0.002873,-0.021374,0.003839,-0.049371801,0.007974446,-0.008031003,0.998716344,-0.000728944,-0.002638488,1.783590186
1.973243432,0.003173,-0.012771,-0.137137,-0.049524894,0.007032976,-0.008051758,0.998715671,-0.000728944,-0.002638488,1.783590186
1.989910098,8.6e-05,0.005839,0.033722,-0.049259885,0.007823119,-0.008071478,0.998722741,-0.000728944,-0.002638488,1.783590186
2.006576765,-0.001682,0.019682,-0.204211,-0.050308706,0.008934644,-0.008119999,0.998660739,-0.000728944,-0.002638488,1.783590186
2.023243432,-0.002096,0.018862,-0.22035,-0.050473255,0.008581749,-0.008051404,0.998656086,-0.000728944,-0.002638488,1.783590186
2.039910098,-2.7e-05,0.001941,-0.013284,-0.050398778,0.006925109,-0.008156653,0.998671856,-0.000728944,-0.002638488,1.783590186
2.056576765,0.001006,-0.017557,0.133883,-0.050219347,0.005892357,-0.008082621,0.998688124,-0.000728944,-0.002638488,1.783590186
2.073243432,0.000993,-0.019739,-0.115214,-0.050025645,0.006585996,-0.008099771,0.998693373,-0.000728944,-0.002638488,1.783590186
2.089910098,0.001762,-0.005201,-0.04058,-0.048802755,0.006286682,-0.008119771,0.998755645,-0.000728944,-0.002638488,1.783590186
2.106576765,0.000656,0.015334,0.038495,-0.047331651,0.005410564,-0.008143802,0.998831377,-0.000728944,-0.002638488,1.783590186
2.123243432,-0.000361,0.022169,-0.013887,-0.049622959,0.007423882,-0.008153518,0.998707148,-0.000728944,-0.002638488,1.783590186
2.139910098,-0.000489,0.01299,-0.069393,-0.050624851,0.007973698,-0.008185177,0.998652366,-0.000728944,-0.002638488,1.783590186
2.156576765,0.00033,-0.00378,0.030611,-0.050150885,0.007580315,-0.008218304,0.998679071,-0.000728944,-0.002638488,1.783590186
2.173243432,0.000269,-0.01423,-0.110077,-0.050319266,0.007299303,-0.008170511,0.998673087,-0.000728944,-0.002638488,1.783590186
2.189910098,0.001142,-0.012854,0.046064,-0.048679485,0.006697202,-0.008138973,0.998758836,-0.000728944,-0.002638488,1.783590186
2.206576765,0.00093,0.003138,0.052982,-0.048227875,0.006843627,-0.008111794,0.998779974,-0.000728944,-0.002638488,1.783590186
2.223243432,0.00023,0.018917,-0.016466,-0.048539158,0.006601299,-0.008169701,0.998766053,-0.000728944,-0.002638488,1.783590186
2.239910098,-4e-05,0.018845,0.017583,-0.049877055,0.007099314,-0.008171631,0.998696702,-0.000728944,-0.002638488,1.783590186
2.256576765,-0.001113,0.006031,-0.027099,-0.050739227,0.00740925,-0.008091349,0.998651673,-0.000728944,-0.002638488,1.783590186
2.273243432,-0.001752,-0.008868,0.165736,-0.050007766,0.00795841,-0.008086583,0.998684382,-0.000728944,-0.002638488,1.783590186
2.289910098,-3.2e-05,-0.011888,0.06918,-0.049814786,0.007921418,-0.008140948,0.998693879,-0.000728944,-0.002638488,1.783590186
2.306576765,-0.000821,-0.002259,0.210569,-0.048788458,0.006910276,-0.00815049,0.998751973,-0.000728944,-0.002638488,1.783590186
2.323243432,-2e-06,0.009699,0.087317,-0.048717474,0.008045283,-0.008114389,0.998747234,-0.000728944,-0.002638488,1.783590186
2.339910098,0.001336,0.013039,0.061626,-0.049648628,0.00653317,-0.008147387,0.998712146,-0.000728944,-0.002638488,1.783590186
2.356576765,0.001194,0.010581,-0.076757,-0.049988092,0.006997011,-0.008168917,0.998691895,-0.000728944,-0.002638488,1.783590186
2.373243432,-0.000873,-0.000683,0.03496,-0.049623588,0.006851876,-0.00813796,0.998711332,-0.000728944,-0.002638488,1.783590186
2.389910098,-0.001551,-0.00924,-0.101441,-0.050494431,0.007772759,-0.008077682,0.998661428,-0.000728944,-0.002638488,1.783590186
2.406576765,-0.000886,-0.008711,0.001845,-0.049225772,0.008138886,-0.008089547,0.998721754,-0.000728944,-0.002638488,1.783590186
2.423243432,-0.000703,-0.00132,-0.048187,-0.049313379,0.007954785,-0.008041326,0.998719304,-0.000728944,-0.002638488,1.783590186
2.439910098,0.000387,0.006132,-0.221651,-0.050309115,0.008960178,-0.008100761,0.998660646,-0.000728944,-0.002638488,1.783590186
2.456576765,0.002369,0.008957,-0.141234,-0.049815675,0.009016221,-0.008099427,0.998684888,-0.000728944,-0.002638488,1.783590186
2.473243432,0.00182,0.006912,-0.100712,-0.050046392,0.007391808,-0.008118943,0.998686539,-0.000728944,-0.002638488,1.783590186
2.489910098,0.001929,-0.002092,0.011942,-0.050241609,0.006031031,-0.00813074,0.998685786,-0.000728944,-0.002638488,1.783590186
2.506576765,0.001098,-0.008554,0.126633,-0.049402767,0.007331231,-0.008107164,0.998719126,-0.000728944,-0.002638488,1.783590186
2.523243432,-0.000684,-0.008355,-0.262541,-0.049979179,0.008444413,-0.008122031,0.998681534,-0.000728944,-0.002638488,1.783590186
2.539910098,-0.000947,-0.000634,-0.212483,-0.04970801,0.008578551,-0.008107111,0.998694046,-0.000728944,-0.002638488,1.783590186
2.556576765,0.000166,0.006224,0.003925,-0.049552602,0.007263449,-0.00806227,0.998712562,-0.000728944,-0.002638488,1.783590186
2.573243432,-0.000382,0.005931,0.12569,-0.049996039,0.006789569,-0.00803349,0.998694028,-0.000728944,-0.002638488,1.783590186
2.589910098,0.000123,-0.001233,-0.072173,-0.050769771,0.006498702,-0.008084099,0.99865652,-0.000728944,-0.002638488,1.783590186
2.606576765,0.000817,-0.006949,0.114032,-0.049801268,0.006322447,-0.008080894,0.998706443,-0.000728944,-0.002638488,1.783590186
2.623243432,-0.000425,-0.00874,0.061291,-0.049592812,0.005672258,-0.008129185,0.998720329,-0.000728944,-0.002638488,1.783590186
2.639910098,-0.001247,-0.004924,-0.052907,-0.050178483,0.007138615,-0.008008994,0.99868264,-0.000728944,-0.002638488,1.783590186
2.656576765,-0.000808,0.002154,0.1025,-0.049087903,0.00695598,-0.008090761,0.998737469,-0.000728944,-0.002638488,1.783590186
2.673243432,-0.000493,0.004809,0.025198,-0.050049682,0.007663038,-0.008163043,0.99868397,-0.000728944,-0.002638488,1.783590186
2.689910098,0.001577,0.002771,-0.257542,-0.050799636,0.00788494,-0.008150217,0.998644481,-0.000728944,-0.002638488,1.783590186
2.706576765,0.001606,-0.001594,-0.209148,-0.050412218,0.008269972,-0.008051251,0.998661801,-0.000728944,-0.002638488,1.783590186
2.723243432,0.001523,-0.006682,0.015752,-0.049956949,0.007214443,-0.008021543,0.998693101,-0.000728944,-0.002638488,1.783590186
2.739910098,-0.000351,-0.005374,0.044998,-0.049616052,0.007109693,-0.008064151,0.998710503,-0.000728944,-0.002638488,1.783590186
2.756576765,0.000587,0.000435,-0.039889,-0.049049456,0.006244301,-0.008083722,0.998744118,-0.000728944,-0.002638488,1.783590186
2.773243432,-0.000618,0.002939,0.023671,-0.05022823,0.006205231,-0.008082682,0.998685782,-0.000728944,-0.002638488,1.783590186
2.789910098,-0.001068,0.005089,0.103184,-0.049758788,0.007666317,-0.008071034,0.998699229,-0.000728944,-0.002638488,1.783590186
2.806576765,-8e-06,0.003174,-0.113509,-0.050249901,0.008119409,-0.008106295,0.998670772,-0.000728944,-0.002638488,1.783590186
2.823243432,0.001831,-0.000263,-0.138646,-0.050121167,0.007218887,-0.008099499,0.998684212,-0.000728944,-0.002638488,1.783590186
2.839910098,0.002125,-0.004603,-0.312749,-0.051031685,0.008465706,-0.008116706,0.998628168,-0.000728944,-0.002638488,1.783590186
2.856576765,-0.000848,-0.005558,0.053416,-0.049317639,0.00762765,-0.008043725,0.998721627,-0.000728944,-0.002638488,1.783590186
2.873243432,-0.000464,-0.001143,0.101266,-0.049118668,0.007252258,-0.008015881,0.998734453,-0.000728944,-0.002638488,1.783590186
2.889910098,-0.00044,0.006487,-0.023177,-0.049388519,0.008151718,-0.008108592,0.99871346,-0.000728944,-0.002638488,1.783590186
2.906576765,-0.000625,0.010384,0.02863,-0.049474336,0.006957518,-0.008092403,0.998718377,-0.000728944,-0.002638488,1.783590186
2.923243432,-0.000904,0.008579,0.199465,-0.049670858,0.00809461,-0.008154868,0.998699545,-0.000728944,-0.002638488,1.783590186
2.939910098,0.000276,0.002022,-0.033353,-0.050424352,0.008143287,-0.008177706,0.998661202,-0.000728944,-0.002638488,1.783590186
2.956576765,0.000599,-0.002784,0.10836,-0.050365876,0.007461189,-0.008158832,0.998669636,-0.000728944,-0.002638488,1.783590186
2.973243432,-1.7e-05,-0.004774,0.157547,-0.049661622,0.007750391,-0.00817881,0.998702539,-0.000728944,-0.002638488,1.783590186
2.989910098,1e-06,0.000989,0.012578,-0.049441548,0.007316102,-0.008102085,0.99871736,-0.000728944,-0.002638488,1.783590186
3.006576765,-0.000454,0.007455,0.100198,-0.049034623,0.007768519,-0.008047397,0.998734447,-0.000728944,-0.002638488,1.783590186
3.023243432,-0.000442,0.009461,0.106284,-0.049118166,0.006497956,-0.008056329,0.998739344,-0.000728944,-0.002638488,1.783590186
3.039910098,-6.9e-05,0.006622,-0.064165,-0.050827891,0.008235316,-0.008036507,0.998641137,-0.000728944,-0.002638488,1.783590186
3.056576765,0.001075,0.000548,-0.123783,-0.050212447,0.007528217,-0.008072016,0.998677565,-0.000728944,-0.002638488,1.783590186
3.073243432,0.00061,-0.005132,-0.044899,-0.049951372,0.007746981,-0.008115986,0.998688628,-0.000728944,-0.002638488,1.783590186
3.089910098,0.00188,-0.001848,-0.13229,-0.049843719,0.007952908,-0.008097266,0.99869254,-0.000728944,-0.002638488,1.783590186
3.106576765,0.001186,0.002772,-0.206414,-0.050412112,0.007729696,-0.008030615,0.998666301,-0.000728944,-0.002638488,1.783590186
3.123243432,0.000594,0.005895,-0.099218,-0.049948521,0.007374632,-0.008042981,0.99869218,-0.000728944,-0.002638488,1.783590186
3.139910098,-0.000293,0.004285,-0.090697,-0.049733906,0.007526331,-0.008120772,0.998701129,-0.000728944,-0.002638488,1.783590186
3.156576765,-0.001394,-0.000315,0.071794,-0.049989795,0.006977536,-0.008024259,0.998693119,-0.000728944,-0.002638488,1.783590186
3.173243432,-0.000289,-0.007592,0.074607,-0.049417033,0.008926806,-0.0080988,0.998705501,-0.000728944,-0.002638488,1.783590186
3.189910098,-0.000178,-0.009697,0.197627,-0.049141042,0.008625754,-0.008094591,0.998721799,-0.000728944,-0.002638488,1.783590186
3.206576765,0.001583,-0.005205,-0.047639,-0.04983562,0.008533412,-0.008052806,0.998688512,-0.000728944,-0.002638488,1.783590186
3.223243432,0.001373,0.001085,0.138259,-0.049343344,0.007790552,-0.007986324,0.99871956,-0.000728944,-0.002638488,1.783590186
3.239910098,0.000817,0.004848,0.087035,-0.049750343,0.007160348,-0.007999381,0.998703982,-0.000728944,-0.002638488,1.783590186
3.256576765,0.000678,0.002053,-0.178687,-0.050813079,0.008155358,-0.008052638,0.998642417,-0.000728944,-0.002638488,1.783590186
3.273243432,-0.000482,-0.002777,-0.061545,-0.050142293,0.007868503,-0.008070662,0.998678478,-0.000728944,-0.002638488,1.783590186
3.289910098,-0.002424,-0.008405,-0.057813,-0.050348435,0.006651835,-0.008093266,0.998676768,-0.000728944,-0.002638488,1.783590186
3.306576765,-0.002748,-0.008688,-0.013829,-0.04925265,0.006811269,-0.008097518,0.998730301,-0.000728944,-0.002638488,1.783590186
3.323243432,-0.001706,-0.004482,0.180228,-0.048768798,0.007706445,-0.008066663,0.998747788,-0.000728944,-0.002638488,1.783590186
3.339910098,-0.000845,0.001512,-0.04,-0.049431391,0.00686289,-0.008003084,0.998721878,-0.000728944,-0.002638488,1.783590186
3.356576765,-0.00087,0.003441,-0.110114,-0.050370384,0.00719838,-0.008146798,0.998671436,-0.000728944,-0.002638488,1.783590186
