t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.67734799,0.120749,2.98274,-0.026047,-0.047747843,-0.056820342,-0.009004744,0.997201337,-0.000567793,0.002049248,1.740704483
0.694014656,0.123177,2.966174,0.54691,-0.050135231,-0.056374233,-0.008952868,0.997109949,-0.000567793,0.002049248,1.740704483
0.710681323,0.120193,2.877377,2.192317,-0.051773861,-0.052213045,-0.008971897,0.997252611,-0.000567793,0.002049248,1.740704483
0.72734799,0.116676,2.728115,3.213192,-0.05324161,-0.048633861,-0.009127895,0.997354882,-0.000567793,0.002049248,1.740704483
0.744014656,0.108211,2.511734,2.2745,-0.055453654,-0.05045578,-0.009000504,0.997144973,-0.000567793,0.002049248,1.740704483
0.760681323,0.086795,2.229336,3.828433,-0.057587862,-0.043597442,-0.009541868,0.997342396,-0.000567793,0.002049248,1.740704483
0.77734799,0.0706,1.883917,3.526834,-0.061454327,-0.045418367,-0.009632898,0.99702946,-0.000567793,0.002049248,1.740704483
0.794014656,0.048763,1.51291,4.027052,-0.064147863,-0.046759096,-0.00970709,0.996797076,-0.000567793,0.002049248,1.740704483
0.810681323,0.025911,1.107144,5.277443,-0.063183509,-0.046402605,-0.010025418,0.996872175,-0.000567793,0.002049248,1.740704483
0.82734799,0.009647,0.768825,6.062501,-0.06181931,-0.045188699,-0.01006724,0.997013042,-0.000567793,0.002049248,1.740704483
0.844014656,-0.010346,0.215173,6.670074,-0.058605224,-0.045360193,-0.010086916,0.997199145,-0.000567793,0.002049248,1.740704483
0.860681323,-0.023839,-0.222848,6.553919,-0.061229415,-0.04615945,-0.009638547,0.997009209,-0.000567793,0.002049248,1.740704483
0.87734799,-0.03662,-0.669092,7.217811,-0.058488609,-0.043456586,-0.009786479,0.997293754,-0.000567793,0.002049248,1.740704483
0.894014656,-0.051764,-1.126616,6.427701,-0.057742423,-0.044363197,-0.009529042,0.997299813,-0.000567793,0.002049248,1.740704483
0.910681323,-0.055286,-1.540515,5.916194,-0.059953926,-0.045279158,-0.009485607,0.997128551,-0.000567793,0.002049248,1.740704483
0.92734799,-0.057184,-1.920038,6.221471,-0.054263024,-0.044123563,-0.009710616,0.997504055,-0.000567793,0.002049248,1.740704483
0.944014656,-0.059353,-2.246223,5.01746,-0.052543654,-0.047096143,-0.009575637,0.99746149,-0.000567793,0.002049248,1.740704483
0.960681323,-0.061507,-2.51275,2.764554,-0.054937419,-0.053033229,-0.009157811,0.99703836,-0.000567793,0.002049248,1.740704483
0.97734799,-0.060127,-2.726625,2.596436,-0.051939665,-0.05397448,-0.009249176,0.997147672,-0.000567793,0.002049248,1.740704483
0.994014656,-0.059955,-2.860757,1.034909,-0.049423774,-0.05735205,-0.00910841,0.997088296,-0.000567793,0.002049248,1.740704483
1.010681323,-0.062519,-2.954236,1.518083,-0.044977202,-0.056403931,-0.009277097,0.997351284,-0.000567793,0.002049248,1.740704483
1.02734799,-0.060821,-2.960128,0.327489,-0.04471876,-0.059258439,-0.009160125,0.997198457,-0.000567793,0.002049248,1.740704483
1.044014656,-0.057129,-2.88521,-0.868286,-0.041470357,-0.062286779,-0.009346733,0.997152549,-0.000567793,0.002049248,1.740704483
1.060681323,-0.056084,-2.773838,-1.32642,-0.04017866,-0.063765996,-0.009324557,0.997112143,-0.000567793,0.002049248,1.740704483
1.07734799,-0.057206,-2.568111,-1.968338,-0.03756963,-0.064720517,-0.009555075,0.997150178,-0.000567793,0.002049248,1.740704483
1.094014656,-0.053373,-2.301394,-3.326514,-0.035778161,-0.06823692,-0.00956847,0.996981489,-0.000567793,0.002049248,1.740704483
1.110681323,-0.052741,-1.995048,-4.071064,-0.038046055,-0.069999103,-0.009430791,0.996776647,-0.000567793,0.002049248,1.740704483
1.12734799,-0.051674,-1.627071,-4.420392,-0.038844137,-0.070803459,-0.009359746,0.99668972,-0.000567793,0.002049248,1.740704483
1.144014656,-0.048358,-1.23939,-5.087466,-0.037242136,-0.072465759,-0.009431135,0.996630719,-0.000567793,0.002049248,1.740704483
1.160681323,-0.043059,-0.872319,-4.89323,-0.03644627,-0.072303796,-0.009752285,0.996668813,-0.000567793,0.002049248,1.740704483
1.17734799,-0.030891,-0.354737,-4.781258,-0.036686098,-0.07228532,-0.009792731,0.996660958,-0.000567793,0.002049248,1.740704483
1.194014656,-0.016768,0.091491,-5.022512,-0.037527944,-0.073039191,-0.009810344,0.996574476,-0.000567793,0.002049248,1.740704483
1.210681323,-0.000874,0.533818,-5.00549,-0.040044058,-0.072850009,-0.009864306,0.996489862,-0.000567793,0.002049248,1.740704483
1.22734799,0.01688,0.947611,-5.833258,-0.042962981,-0.073999273,-0.00972445,0.996284962,-0.000567793,0.002049248,1.740704483
1.244014656,0.033965,1.353861,-6.611596,-0.045057345,-0.074417399,-0.009700275,0.996161529,-0.000567793,0.002049248,1.740704483
1.260681323,0.053807,1.743357,-5.649069,-0.045954126,-0.070610138,-0.009785008,0.996396849,-0.000567793,0.002049248,1.740704483
1.27734799,0.074252,2.078715,-4.40612,-0.045555554,-0.066388818,-0.009502306,0.996708043,-0.000567793,0.002049248,1.740704483
1.294014656,0.089249,2.361472,-3.523271,-0.046544188,-0.063273795,-0.009227166,0.996867556,-0.000567793,0.002049248,1.740704483
1.310681323,0.10058,2.578582,-2.555097,-0.040222871,-0.061690983,-0.009538571,0.997238868,-0.000567793,0.002049248,1.740704483
1.32734799,0.110825,2.748029,-1.529105,-0.043185835,-0.059579627,-0.00933567,0.997245254,-0.000567793,0.002049248,1.740704483
1.344014656,0.121091,2.838444,-1.175554,-0.049365202,-0.060331085,-0.008879965,0.996917441,-0.000567793,0.002049248,1.740704483
1.360681323,0.122929,2.862705,0.60378,-0.048788954,-0.056375399,-0.008950622,0.997176684,-0.000567793,0.002049248,1.740704483
1.37734799,0.119657,2.828278,0.477608,-0.051563807,-0.055970165,-0.008857755,0.997060708,-0.000567793,0.002049248,1.740704483
1.394014656,0.110114,2.725927,2.343535,-0.050811508,-0.050149819,-0.009298552,0.997404995,-0.000567793,0.002049248,1.740704483
1.410681323,0.097595,2.546617,2.289995,-0.053362005,-0.048921583,-0.009447005,0.997331404,-0.000567793,0.002049248,1.740704483
1.42734799,0.083247,2.331082,2.797924,-0.057708462,-0.047610794,-0.009489153,0.997152396,-0.000567793,0.002049248,1.740704483
1.444014656,0.067792,2.031702,2.605856,-0.061683613,-0.048494521,-0.009448628,0.996872177,-0.000567793,0.002049248,1.740704483
1.460681323,0.051986,1.698702,2.329456,-0.064487034,-0.050772505,-0.009489747,0.996580915,-0.000567793,0.002049248,1.740704483
1.47734799,0.033132,1.317463,3.340499,-0.063706464,-0.05128788,-0.009680444,0.996602894,-0.000567793,0.002049248,1.740704483
1.494014656,0.015135,0.91372,3.575544,-0.065265831,-0.052022234,-0.009546171,0.996465217,-0.000567793,0.002049248,1.740704483
1.510681323,-0.001878,0.484691,5.176204,-0.062645141,-0.049036283,-0.009681304,0.996783478,-0.000567793,0.002049248,1.740704483
1.52734799,-0.017441,0.040238,6.276899,-0.059482197,-0.046922374,-0.009752258,0.997078258,-0.000567793,0.002049248,1.740704483
1.544014656,-0.029495,-0.375849,7.445536,-0.057849067,-0.04215156,-0.009947819,0.997385468,-0.000567793,0.002049248,1.740704483
1.560681323,-0.036238,-0.802235,6.319184,-0.060070957,-0.045568485,-0.009447176,0.997108692,-0.000567793,0.002049248,1.740704483
1.57734799,-0.040669,-1.215715,6.236104,-0.058781511,-0.04571715,-0.009430515,0.997178891,-0.000567793,0.002049248,1.740704483
1.594014656,-0.043144,-1.601622,5.865633,-0.05601921,-0.046611441,-0.009392755,0.997296845,-0.000567793,0.002049248,1.740704483
1.610681323,-0.045014,-1.936879,5.367601,-0.053581586,-0.047807434,-0.009437572,0.997373749,-0.000567793,0.002049248,1.740704483
1.62734799,-0.045996,-2.221391,4.743628,-0.050409605,-0.049443526,-0.009335147,0.997460307,-0.000567793,0.002049248,1.740704483
1.644014656,-0.048853,-2.476543,3.349873,-0.054747524,-0.052965208,-0.008898637,0.997054768,-0.000567793,0.002049248,1.740704483
1.660681323,-0.052421,-2.643724,3.24322,-0.048123193,-0.053435734,-0.009207722,0.997368537,-0.000567793,0.002049248,1.740704483
1.67734799,-0.056636,-2.780757,2.336681,-0.046840908,-0.055162085,-0.009170419,0.99733594,-0.000567793,0.002049248,1.740704483
1.694014656,-0.05607,-2.835976,0.268966,-0.047631095,-0.060046751,-0.00889407,0.997018837,-0.000567793,0.002049248,1.740704483
1.710681323,-0.056995,-2.831893,-0.390544,-0.04712971,-0.061878526,-0.008945517,0.996930196,-0.000567793,0.002049248,1.740704483
1.72734799,-0.059653,-2.761882,-0.479663,-0.040320978,-0.061791926,-0.009348388,0.997230457,-0.000567793,0.002049248,1.740704483
1.744014656,-0.05908,-2.619383,-0.801252,-0.038154657,-0.062180834,-0.009596444,0.997289163,-0.000567793,0.002049248,1.740704483
1.760681323,-0.059315,-2.419206,-3.178533,-0.042577896,-0.067160775,-0.00920329,0.996790777,-0.000567793,0.002049248,1.740704483
1.77734799,-0.059237,-2.168322,-3.354684,-0.041113847,-0.067634738,-0.009338792,0.996818931,-0.000567793,0.002049248,1.740704483
1.794014656,-0.059163,-1.868631,-3.796181,-0.036016252,-0.069033198,-0.009700126,0.996916824,-0.000567793,0.002049248,1.740704483
1.810681323,-0.057056,-1.499678,-4.062119,-0.035137866,-0.069479779,-0.009732559,0.996916831,-0.000567793,0.002049248,1.740704483
1.82734799,-0.053198,-1.105048,-4.145653,-0.033790722,-0.059951942,-0.009635964,0.997582628,-0.000567793,0.002049248,1.740704483
1.844014656,-0.054898,-0.719058,-4.622371,0.031498778,0.065314803,-0.009788593,0.997319401,-0.000567793,0.002049248,1.740704483
1.860681323,-0.022472,-0.296477,-5.649433,-0.037001871,-0.074520352,-0.009702305,0.996485546,-0.000567793,0.002049248,1.740704483
1.87734799,-0.008824,0.147629,-6.170572,-0.039891055,-0.075675508,-0.009461384,0.996289317,-0.000567793,0.002049248,1.740704483
1.894014656,0.009259,0.590634,-5.853579,-0.04173104,-0.074528332,-0.009676932,0.996298351,-0.000567793,0.002049248,1.740704483
1.910681323,0.026746,0.982237,-5.589613,-0.044998769,-0.0730096,-0.009631467,0.996269012,-0.000567793,0.002049248,1.740704483
1.92734799,0.042211,1.352016,-5.871995,-0.044888544,-0.07323984,-0.009614929,0.996257245,-0.000567793,0.002049248,1.740704483
1.944014656,0.059911,1.705506,-6.358212,-0.046222823,-0.071642595,-0.009346623,0.996314925,-0.000567793,0.002049248,1.740704483
1.960681323,0.081359,2.068255,-4.697182,-0.041982564,-0.059152182,-0.009341974,0.99732202,-0.000567793,0.002049248,1.740704483
1.97734799,0.084077,2.355561,-2.857116,0.035438402,0.053411263,-0.009434104,0.99789897,-0.000567793,0.002049248,1.740704483
1.994014656,0.10285,2.528809,-2.510786,-0.045937418,-0.061469186,-0.009182422,0.997009015,-0.000567793,0.002049248,1.740704483
2.010681323,0.108241,2.677765,-1.814006,-0.047836017,-0.060015209,-0.009023722,0.997009761,-0.000567793,0.002049248,1.740704483
2.02734799,0.109946,2.784559,-0.905773,-0.045315289,-0.058563403,-0.009232139,0.997211923,-0.000567793,0.002049248,1.740704483
2.044014656,0.109154,2.819348,-0.509627,-0.051138829,-0.05723952,-0.008980624,0.997009431,-0.000567793,0.002049248,1.740704483
2.060681323,0.102895,2.787206,1.133576,-0.051360916,-0.052934531,-0.009299208,0.99723293,-0.000567793,0.002049248,1.740704483
2.07734799,0.09482,2.659689,1.117427,-0.053340798,-0.052119856,-0.00937884,0.997171157,-0.000567793,0.002049248,1.740704483
2.094014656,0.087935,2.477668,1.06328,-0.056895699,-0.050524039,-0.009291252,0.997057608,-0.000567793,0.002049248,1.740704483
2.110681323,0.06761,2.266743,2.960156,0.047860124,0.041964277,-0.009969325,0.997922352,-0.000567793,0.002049248,1.740704483
2.12734799,0.05997,2.003127,2.172995,-0.062916687,-0.050654312,-0.009542732,0.996686795,-0.000567793,0.002049248,1.740704483
2.144014656,0.040995,1.664911,2.432333,-0.065242647,-0.052123379,-0.009489525,0.996461991,-0.000567793,0.002049248,1.740704483
2.160681323,0.02537,1.26849,3.781912,-0.063489862,-0.051638434,-0.009858715,0.996596867,-0.000567793,0.002049248,1.740704483
2.17734799,0.012704,0.864705,3.73835,-0.062676997,-0.052463308,-0.009677147,0.996607018,-0.000567793,0.002049248,1.740704483
2.194014656,-0.001782,0.469475,4.915202,-0.061938769,-0.050587342,-0.009550873,0.996751368,-0.000567793,0.002049248,1.740704483
2.210681323,-0.007412,0.056081,5.960145,-0.06163321,-0.047559232,-0.00969992,0.99691794,-0.000567793,0.002049248,1.740704483
2.22734799,-0.014209,-0.408242,7.0867,-0.059931803,-0.044307079,-0.009863275,0.997169884,-0.000567793,0.002049248,1.740704483
2.244014656,-0.022638,-0.842733,6.291755,-0.057881631,-0.045919341,-0.009600441,0.997220619,-0.000567793,0.002049248,1.740704483
2.260681323,-0.02903,-1.229779,5.343409,-0.058191013,-0.049154274,-0.009251104,0.997051694,-0.000567793,0.002049248,1.740704483
2.27734799,-0.032724,-1.587302,5.41993,-0.057579787,-0.048524693,-0.009275817,0.997117787,-0.000567793,0.002049248,1.740704483
2.294014656,-0.037213,-1.945833,5.345851,-0.054419597,-0.049057554,-0.009389399,0.99726812,-0.000567793,0.002049248,1.740704483
2.310681323,-0.045118,-2.24701,4.340639,-0.050770443,-0.050894522,-0.009162913,0.997370619,-0.000567793,0.002049248,1.740704483
2.32734799,-0.054074,-2.4682,3.251405,-0.053381337,-0.052584473,-0.008925152,0.997148759,-0.000567793,0.002049248,1.740704483
2.344014656,-0.057476,-2.637202,4.164579,-0.04809541,-0.05054363,-0.009347918,0.997519318,-0.000567793,0.002049248,1.740704483
2.360681323,-0.057335,-2.76121,2.604135,-0.046942565,-0.054405965,-0.009239053,0.99737206,-0.000567793,0.002049248,1.740704483
2.37734799,-0.063751,-2.820158,-0.183058,-0.047678098,-0.060445808,-0.008991112,0.996991606,-0.000567793,0.002049248,1.740704483
2.394014656,-0.069455,-2.803342,-1.069947,-0.045849405,-0.061795423,-0.009187286,0.996992854,-0.000567793,0.002049248,1.740704483
2.410681323,-0.070395,-2.699993,-1.317839,-0.043345242,-0.062174161,-0.009375321,0.997079569,-0.000567793,0.002049248,1.740704483
2.42734799,-0.07067,-2.542782,-1.552607,-0.042322401,-0.062723296,-0.009507396,0.997087866,-0.000567793,0.002049248,1.740704483
2.444014656,-0.071857,-2.350164,-2.719587,-0.041675596,-0.064974409,-0.009577169,0.996970285,-0.000567793,0.002049248,1.740704483
2.460681323,-0.075485,-2.080222,-3.352841,-0.039726089,-0.061230639,-0.009449699,0.997287997,-0.000567793,0.002049248,1.740704483
2.47734799,-0.08466,-1.7475,-3.888328,0.03680248,0.06197185,-0.009622457,0.997352734,-0.000567793,0.002049248,1.740704483
2.494014656,-0.056185,-1.412527,-4.354007,-0.036918413,-0.065987793,-0.009483014,0.997092129,-0.000567793,0.002049248,1.740704483
2.510681323,-0.057307,-1.0089,-4.110726,0.034153602,0.065091152,-0.009715123,0.997247356,-0.000567793,0.002049248,1.740704483
2.52734799,-0.029835,-0.606279,-5.736564,-0.040171051,-0.074317317,-0.009379442,0.996381076,-0.000567793,0.002049248,1.740704483
2.544014656,-0.011155,-0.176069,-5.912519,-0.042361688,-0.07494074,-0.009330093,0.996244108,-0.000567793,0.002049248,1.740704483
2.560681323,0.00469,0.258962,-6.186353,-0.040999051,-0.075565004,-0.009573996,0.996251648,-0.000567793,0.002049248,1.740704483
2.57734799,0.018294,0.682843,-5.852853,-0.041552489,-0.074143367,-0.009784061,0.99633349,-0.000567793,0.002049248,1.740704483
2.594014656,0.032202,1.073192,-6.36556,-0.041952976,-0.073881584,-0.009805118,0.996335947,-0.000567793,0.002049248,1.740704483
2.610681323,0.051943,1.449227,-5.607582,-0.045091204,-0.070731385,-0.009534657,0.9964301,-0.000567793,0.002049248,1.740704483
2.62734799,0.072926,1.782892,-4.751041,-0.043409963,-0.067286981,-0.009525168,0.996743351,-0.000567793,0.002049248,1.740704483
2.644014656,0.089248,2.087351,-3.900685,-0.043847076,-0.061735304,-0.009239615,0.997086163,-0.000567793,0.002049248,1.740704483
2.660681323,0.084048,2.293231,-3.303462,0.024462584,0.035050396,-0.009379333,0.999042081,-0.000567793,0.002049248,1.740704483
2.67734799,0.098149,2.532101,-2.352673,-0.045814009,-0.060975165,-0.009290018,0.997044032,-0.000567793,0.002049248,1.740704483
2.694014656,0.097291,2.671331,-1.656514,-0.048629128,-0.059238612,-0.009214882,0.997016088,-0.000567793,0.002049248,1.740704483
2.710681323,0.096076,2.74719,0.376908,-0.045457545,-0.054459527,-0.009627415,0.997434251,-0.000567793,0.002049248,1.740704483
2.72734799,0.093532,2.74781,0.745429,-0.046891092,-0.053265068,-0.009721124,0.99743148,-0.000567793,0.002049248,1.740704483
2.744014656,0.087724,2.696694,0.379217,-0.051837898,-0.054224128,-0.009422027,0.997137805,-0.000567793,0.002049248,1.740704483
2.760681323,0.06992,2.578205,2.299748,0.045048452,0.045396527,-0.010055223,0.997902142,-0.000567793,0.002049248,1.740704483
2.77734799,0.077919,2.38066,1.025309,-0.058003204,-0.052731517,-0.009432817,0.996878146,-0.000567793,0.002049248,1.740704483
2.794014656,0.06745,2.152286,3.039065,-0.058543596,-0.048189884,-0.009792787,0.997072958,-0.000567793,0.002049248,1.740704483
2.810681323,0.053366,1.873108,3.037234,-0.060836182,-0.048545733,-0.009914273,0.996917237,-0.000567793,0.002049248,1.740704483
2.82734799,0.042501,1.543826,3.518312,-0.061862867,-0.049459532,-0.00996185,0.996808659,-0.000567793,0.002049248,1.740704483
2.844014656,0.025098,1.191218,4.434928,-0.062105029,-0.049173574,-0.009941131,0.996807955,-0.000567793,0.002049248,1.740704483
2.860681323,0.012562,0.798767,4.636016,-0.061255663,-0.050798041,-0.009814551,0.996780305,-0.000567793,0.002049248,1.740704483
2.87734799,0.003876,0.394476,4.582434,-0.062265492,-0.049864297,-0.009576801,0.996767197,-0.000567793,0.002049248,1.740704483
2.894014656,-0.001913,-0.017345,5.307683,-0.063029237,-0.048599746,-0.009472032,0.996782655,-0.000567793,0.002049248,1.740704483
2.910681323,-0.005692,-0.442028,5.944505,-0.060692854,-0.047062767,-0.009604298,0.997000116,-0.000567793,0.002049248,1.740704483
2.92734799,-0.01436,-0.85064,5.451824,-0.059064463,-0.048663888,-0.009448189,0.997022541,-0.000567793,0.002049248,1.740704483
2.944014656,-0.027041,-1.217698,5.592916,-0.05802956,-0.048660756,-0.00922332,0.997085569,-0.000567793,0.002049248,1.740704483
2.960681323,-0.034577,-1.572338,5.606946,-0.055222719,-0.048019494,-0.009267205,0.997275638,-0.000567793,0.002049248,1.740704483
2.97734799,-0.043729,-1.904981,5.575534,-0.05285189,-0.048142168,-0.009473515,0.997396241,-0.000567793,0.002049248,1.740704483
2.994014656,-0.050885,-2.176533,4.087052,-0.054194753,-0.051155907,-0.009062819,0.997177952,-0.000567793,0.002049248,1.740704483
3.010681323,-0.061799,-2.401414,2.935072,-0.051477775,-0.052617448,-0.009158809,0.997244984,-0.000567793,0.002049248,1.740704483
3.02734799,-0.065224,-2.554722,2.891458,-0.049192462,-0.053216906,-0.009386409,0.997326405,-0.000567793,0.002049248,1.740704483
3.044014656,-0.065478,-2.673004,1.781156,-0.048231326,-0.055605282,-0.009359997,0.997243291,-0.000567793,0.002049248,1.740704483
3.060681323,-0.067764,-2.714293,1.172386,-0.04654001,-0.057087869,-0.00940768,0.997239439,-0.000567793,0.002049248,1.740704483
3.07734799,-0.074193,-2.713696,0.07018,-0.044674562,-0.058461187,-0.009494194,0.99724437,-0.000567793,0.002049248,1.740704483
3.094014656,-0.0795,-2.648093,0.02629,-0.040994397,-0.058345004,-0.009776243,0.997406509,-0.000567793,0.002049248,1.740704483
3.110681323,-0.080031,-2.496302,-2.571045,-0.045961678,-0.063960775,-0.009336225,0.996849727,-0.000567793,0.002049248,1.740704483
3.12734799,-0.07832,-2.281784,-1.971468,-0.03586419,-0.062980101,-0.010020363,0.997319838,-0.000567793,0.002049248,1.740704483
3.144014656,-0.071269,-2.037821,-3.383205,-0.043252496,-0.066290573,-0.00942176,0.996817943,-0.000567793,0.002049248,1.740704483
3.160681323,-0.060318,-1.802933,-3.68887,-0.04235424,-0.067491668,-0.009293398,0.996777119,-0.000567793,0.002049248,1.740704483
3.17734799,-0.043994,-1.385476,-4.336759,-0.035599601,-0.064915098,-0.009373379,0.997211531,-0.000567793,0.002049248,1.740704483
3.194014656,-0.045812,-1.002004,-3.608987,0.03455253,0.064266429,-0.009554131,0.997288658,-0.000567793,0.002049248,1.740704483
3.210681323,-0.016147,-0.619225,-5.442052,-0.039963637,-0.073942168,-0.009242128,0.99641861,-0.000567793,0.002049248,1.740704483
3.22734799,-0.006498,-0.302554,-5.046383,-0.041645451,-0.07337371,-0.00934422,0.996390807,-0.000567793,0.002049248,1.740704483
3.244014656,0.008044,0.214613,-6.180949,-0.042419824,-0.075197133,-0.009313214,0.996222472,-0.000567793,0.002049248,1.740704483
3.260681323,0.019082,0.630736,-6.565087,-0.042687102,-0.075464158,-0.009482545,0.996189266,-0.000567793,0.002049248,1.740704483
3.27734799,0.034091,1.000852,-5.601313,-0.043574608,-0.072533002,-0.009621709,0.996367221,-0.000567793,0.002049248,1.740704483
3.294014656,0.056843,1.38421,-5.869613,-0.044841229,-0.071189556,-0.009362191,0.996410388,-0.000567793,0.002049248,1.740704483
3.310681323,0.06881,1.730819,-5.202815,-0.043062723,-0.062942067,-0.009407728,0.997043325,-0.000567793,0.002049248,1.740704483
3.32734799,0.060571,2.038091,-4.000546,0.041477221,0.061116113,-0.009505441,0.997223198,-0.000567793,0.002049248,1.740704483
3.344014656,0.080398,2.268456,-2.780976,-0.042158648,-0.062305979,-0.009773114,0.997118398,-0.000567793,0.002049248,1.740704483
3.360681323,0.083986,2.459128,-2.920297,-0.046577391,-0.062332573,-0.009428484,0.996923418,-0.000567793,0.002049248,1.740704483
