t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.341137302,-0.000408202,0.000807769,1.74438431,-0.056826447,-0.049902592,-0.006355746,0.997115886
0.357803969,-0.000434147,0.000495707,1.743570577,-0.05655264,-0.053963858,-0.006470997,0.996919168
0.374470636,-0.000491563,0.00023333,1.743952232,0.003547912,0.003500754,-0.007274855,0.999961116
0.391137302,-0.000572458,9.668e-06,1.744518347,-0.008308946,-0.009804729,-0.008234108,0.999883507
0.407803969,-0.000655067,-0.000180321,1.74449697,-0.048491871,-0.048444593,-0.009544384,0.997602408
0.424470636,-0.000737363,-0.000339586,1.744095332,-0.047493912,-0.051429249,-0.010752372,0.99748872
0.441137302,-0.000811762,-0.000477802,1.743586755,-0.047970056,-0.053745446,-0.011566877,0.997334702
0.457803969,-0.000873182,-0.000595937,1.742529315,-0.049728045,-0.054453408,-0.01245241,0.997199521
0.474470636,-0.000904876,-0.00069634,1.741648945,-0.050130494,-0.057301136,-0.012946821,0.997013487
0.491137302,-0.000912023,-0.000766445,1.741331195,-0.048397183,-0.058848852,-0.013126652,0.997006628
0.507803969,-0.000892037,-0.000799798,1.740195843,-0.048562808,-0.061537443,-0.013004087,0.996837846
0.524470636,-0.000847898,-0.000798259,1.739022428,-0.049969535,-0.063724763,-0.012302452,0.996639779
0.541137302,-0.0007855,-0.000764899,1.738655883,-0.0498562,-0.065479137,-0.011546039,0.996540782
0.557803969,-0.000704207,-0.000693293,1.738272094,-0.049544238,-0.064277856,-0.010360772,0.996647571
0.574470636,-0.000615919,-0.000583551,1.738520761,-0.046640043,-0.064512399,-0.009271274,0.996783276
0.591137302,-0.000526416,-0.000441581,1.736547473,-0.049297347,-0.06886595,-0.007962563,0.996375356
0.607803969,-0.000454199,-0.0002308,1.735856008,0.002379913,0.009095249,-0.00675853,0.999932965
0.624470636,-0.000405046,6.1057e-05,1.736920072,0.039479872,0.065954362,-0.005956922,0.997023509
0.641137302,-0.000362381,0.000425838,1.734802254,0.038960813,0.069382982,-0.005209141,0.99681539
0.657803969,-0.000331341,0.00085002,1.733342415,-0.006309702,-0.011225707,-0.004912814,0.999905013
0.674470636,-0.00033084,0.001318491,1.733726033,0.003588756,0.009617567,-0.005158668,0.999934004
0.691137302,-0.000346422,0.001824594,1.733887291,-0.001058307,-0.006377196,-0.005704002,0.999962837
0.707803969,-0.000374599,0.002368872,1.733897321,-0.035780117,-0.073409195,-0.006445158,0.996639019
0.724470636,-0.000417547,0.00292597,1.734098177,-0.03618612,-0.074588906,-0.007221716,0.996531438
0.741137302,-0.000464407,0.003462873,1.734015451,-0.037261503,-0.07309198,-0.008267415,0.996594598
0.757803969,-0.000519143,0.003965109,1.73416121,-0.039720641,-0.073574868,-0.009588213,0.996452245
0.774470636,-0.000561117,0.0044063,1.735372758,-0.039755737,-0.07345083,-0.010427387,0.996451568
0.791137302,-0.000593054,0.004776594,1.736382787,-0.040874307,-0.070720285,-0.010976067,0.996597942
0.807803969,-0.000610638,0.005058922,1.737315019,-0.042539054,-0.067476623,-0.011437456,0.996747972
0.824470636,-0.000614646,0.005263772,1.738546344,-0.043950559,-0.064491833,-0.01163019,0.996882085
0.841137302,-0.00061365,0.005390273,1.740247968,0.000432123,0.00142182,-0.01190748,0.999927999
0.857803969,-0.000587108,0.005416882,1.74237232,-0.006357168,-0.003751496,-0.011793131,0.999903213
0.874470636,-0.000533309,0.005327127,1.742028336,-0.052879285,-0.056482427,-0.010942692,0.996942212
0.891137302,-0.00047919,0.005147813,1.742769892,-0.056229748,-0.051023218,-0.009786976,0.997065224
0.907803969,-0.000423491,0.00490479,1.74449313,-0.056698049,-0.049496622,-0.00876552,0.997125158
0.924470636,-0.000373272,0.004602686,1.743727611,-0.060666528,-0.052316857,-0.007647556,0.996756758
0.941137302,-0.000329378,0.004265675,1.743036991,0.010993321,0.008283139,-0.006798842,0.999882149
0.957803969,-0.000297132,0.003912959,1.743849605,0.058566111,0.052493398,-0.006255593,0.996882802
0.974470636,-0.000269021,0.003535806,1.744271328,-0.013442163,-0.008168385,-0.005482914,0.999861252
0.991137302,-0.00026776,0.003174424,1.744845102,-0.000661227,0.003035867,-0.005338626,0.999980922
1.007803969,-0.000280376,0.002802481,1.745480338,-0.005742215,-0.003691983,-0.00544607,0.999961868
1.024470636,-0.00032075,0.002435589,1.745238819,-0.057517603,-0.047281428,-0.005474953,0.997209214
1.041137302,-0.000387106,0.002113607,1.745041043,-0.056529021,-0.046614615,-0.006179008,0.99729302
1.057803969,-0.000463496,0.001838566,1.744934418,0.008014019,0.006761052,-0.00740934,0.999917579
1.074470636,-0.000539946,0.001568926,1.744953022,-0.006370875,-0.007174456,-0.00836866,0.999918949
1.091137302,-0.000613147,0.001286247,1.745366487,-0.054873033,-0.048372731,-0.009016285,0.997280169
1.107803969,-0.000683743,0.001020699,1.744316319,-0.054877032,-0.048641931,-0.010179881,0.997255656
1.124470636,-0.000749342,0.000783761,1.743549145,-0.0541334,-0.053167352,-0.011050888,0.997056009
1.141137302,-0.000806325,0.000583723,1.743634079,0.004394673,0.005717399,-0.011823758,0.999904094
1.157803969,-0.000841853,0.000421755,1.743009937,0.049915876,0.053816412,-0.012252687,0.997227191
1.174470636,-0.000853695,0.000280475,1.742748454,0.049840687,0.053694459,-0.012391134,0.997235815
1.191137302,-0.000848092,0.00013514,1.742919052,0.0504353,0.053218134,-0.012236473,0.997233363
1.207803969,-0.00080797,-2.6664e-05,1.742885888,-0.00548902,-0.006726102,-0.011879665,0.999891746
1.224470636,-0.000748674,-0.000199525,1.742455776,-0.052956029,-0.056121533,-0.011469069,0.996952603
1.241137302,-0.000684718,-0.000362975,1.741388868,-0.054549173,-0.056623236,-0.010311787,0.996850974
1.257803969,-0.00062272,-0.000474698,1.7413991,-0.051983346,-0.058872323,-0.009084445,0.996869728
1.274470636,-0.000564238,-0.000520852,1.74056125,-0.050795813,-0.062099166,-0.008455223,0.996740682
1.291137302,-0.000520278,-0.000501449,1.74016809,0.000564155,0.003418059,-0.007971305,0.999962228
1.307803969,-0.00048136,-0.000436093,1.738474706,-0.010555139,-0.012242271,-0.00690515,0.999845505
1.324470636,-0.000448449,-0.000334978,1.737571566,-0.048605332,-0.068115361,-0.006512715,0.996471477
1.341137302,-0.000434898,-0.000184387,1.737864936,-0.046433579,-0.067932198,-0.006380552,0.996588394
1.357803969,-0.000436754,1.1937e-05,1.73768917,-0.044085183,-0.068751595,-0.00646305,0.996638322
1.374470636,-0.000455105,0.000259048,1.736643943,-0.043817037,-0.070395527,-0.006783122,0.996533254
1.391137302,-0.000494821,0.000566907,1.735709457,-0.044808027,-0.070870413,-0.007183054,0.996452723
1.407803969,-0.000555659,0.000915435,1.736676515,-0.041801781,-0.070203999,-0.008204155,0.996622647
1.424470636,-0.000615348,0.001262168,1.7372351,-0.03881063,-0.068373008,-0.009148611,0.996862663
1.441137302,-0.000672255,0.001601005,1.737478696,-0.038042183,-0.065004403,-0.010294537,0.997106435
1.457803969,-0.000721787,0.001892109,1.738046606,-0.04100357,-0.064407234,-0.011372753,0.997016086
1.474470636,-0.000751565,0.0021153,1.737923392,-0.043824644,-0.066450217,-0.011835663,0.996756583
1.491137302,-0.000766585,0.002287119,1.738559872,-0.043243336,-0.066078244,-0.012238318,0.996801837
1.507803969,-0.000772721,0.002429164,1.739543009,-0.043595062,-0.063783624,-0.012397623,0.996934009
1.524470636,-0.000767515,0.002546271,1.739706221,-0.045934292,-0.062710687,-0.012228786,0.996899126
1.541137302,-0.000744237,0.002610674,1.739898879,-0.048837641,-0.061992119,-0.012037691,0.996808385
1.557803969,-0.000698939,0.002605893,1.739989756,-0.053244137,-0.059715551,-0.011200932,0.996731485
1.574470636,-0.000644057,0.002538184,1.742023356,0.000946951,0.003719244,-0.010459857,0.999937929
1.591137302,-0.00058156,0.002412172,1.743029123,0.049900032,0.055632193,-0.009966272,0.997153809
1.607803969,-0.000511224,0.002254104,1.740434513,-0.0095283,-0.007493874,-0.008537196,0.999890079
1.624470636,-0.000452109,0.002095354,1.740897303,-0.057823449,-0.058343511,-0.007282305,0.996593925
1.641137302,-0.00041858,0.001941736,1.741172428,-0.057154948,-0.058914469,-0.006484168,0.996604411
1.657803969,-0.000404018,0.001798856,1.741305975,-0.056978314,-0.057747136,-0.00615655,0.996684924
1.674470636,-0.000399442,0.001626479,1.743631497,-0.0533644,-0.051081842,-0.006481358,0.997246649
1.691137302,-0.000407601,0.001408899,1.744776883,-0.050315606,-0.049197151,-0.006826782,0.997497556
1.707803969,-0.00043259,0.001206368,1.743631458,-0.053174234,-0.053640599,-0.006816249,0.997120216
1.724470636,-0.000485083,0.001019941,1.742466919,0.005115543,0.005133973,-0.007360845,0.999946644
1.741137302,-0.000547934,0.000848691,1.742279547,-0.002772698,-0.007744588,-0.008381968,0.999931036
1.757803969,-0.000608213,0.000700651,1.743035196,-0.048121412,-0.055824209,-0.009074187,0.997239012
1.774470636,-0.0006724,0.000593663,1.742829126,-0.047733398,-0.05366323,-0.010067443,0.997366747
1.791137302,-0.000730447,0.000511044,1.742058548,-0.048441894,-0.056231368,-0.011091732,0.997180219
1.807803969,-0.000773375,0.000436068,1.741485724,-0.049691973,-0.059512319,-0.011467879,0.996924009
1.824470636,-0.000797631,0.0003664,1.741165474,-0.050553696,-0.059844954,-0.011725298,0.996857775
1.841137302,-0.000806152,0.000314588,1.740827223,-0.05009031,-0.059942,-0.011846461,0.996873903
1.857803969,-0.00079466,0.000290783,1.739957204,-0.050238025,-0.062332329,-0.011636672,0.996722333
1.874470636,-0.000768386,0.00030091,1.739312811,-0.049674525,-0.065082992,-0.011268321,0.996578984
1.891137302,-0.000726033,0.000341823,1.738460165,-0.050197925,-0.065008027,-0.010887164,0.996561887
1.907803969,-0.000666079,0.000403766,1.738194621,-0.050630555,-0.064148993,-0.009942978,0.996605534
1.924470636,-0.00059769,0.000479209,1.739007509,-0.046915493,-0.064843312,-0.00933773,0.996748257
1.941137302,-0.000532414,0.000572247,1.739065527,0.004602092,0.001827148,-0.008774475,0.999949244
1.957803969,-0.000460405,0.000669559,1.738461182,-3.809e-05,-0.00523176,-0.007450554,0.999958557
1.974470636,-0.000404833,0.000792078,1.737783735,-0.042963776,-0.066346247,-0.006413411,0.99685062
1.991137302,-0.000378507,0.000987305,1.737774836,0.001744262,-0.000506308,-0.005699514,0.999982108
2.007803969,-0.000366317,0.001241952,1.736918213,0.041108354,0.064092989,-0.00536522,0.997082447
2.024470636,-0.00036601,0.001516353,1.736138256,0.03854875,0.066268736,-0.005507356,0.997041683
2.041137302,-0.000378157,0.001818858,1.736728612,0.001219597,0.002536599,-0.006100918,0.999977428
2.057803969,-0.000404684,0.002151954,1.736629363,-0.037875994,-0.069288493,-0.006854816,0.996853813
2.074470636,-0.000442721,0.002483141,1.736649283,-0.038727998,-0.069199417,-0.007610805,0.996821779
2.091137302,-0.000491018,0.002793335,1.736473404,-0.042605489,-0.068596278,-0.008429486,0.996698684
2.107803969,-0.000547807,0.003084268,1.737060062,-0.041230299,-0.068885795,-0.009239282,0.996729374
2.124470636,-0.000598531,0.003360155,1.737637623,-0.040006417,-0.068362602,-0.010081055,0.996807109
2.141137302,-0.000640435,0.003606378,1.737939366,-0.042127034,-0.064693241,-0.010764458,0.996957484
2.157803969,-0.000667868,0.003800542,1.739208916,-0.042771603,-0.06043014,-0.011470103,0.997189663
2.174470636,-0.000676316,0.003921377,1.739879341,-0.045647166,-0.059436464,-0.011771001,0.997118391
2.191137302,-0.00066688,0.00396709,1.739982677,-0.049954032,-0.058940539,-0.011472336,0.99694483
2.207803969,-0.000635889,0.003957002,1.74039641,-0.051185847,-0.059314149,-0.010943077,0.996866134
2.224470636,-0.000593056,0.0039132,1.741606263,-0.048771116,-0.059387799,-0.010783724,0.996984543
2.241137302,-0.000548102,0.003841532,1.741116766,-0.051184509,-0.0602636,-0.010164257,0.996817502
2.257803969,-0.000499714,0.003748278,1.73995245,-0.056526814,-0.059622709,-0.00897605,0.996578789
2.274470636,-0.000446875,0.00362856,1.742085513,-0.053978524,-0.054689342,-0.008217337,0.997009463
2.291137302,-0.00039705,0.003465256,1.743048898,-0.054266427,-0.054517212,-0.007501849,0.997008902
2.307803969,-0.00036255,0.003268989,1.743317778,-0.002153629,-0.004382406,-0.006855736,0.999964577
2.324470636,-0.000333202,0.003050659,1.743034373,-0.003272737,-0.005221825,-0.006135492,0.999962188
2.341137302,-0.000325506,0.002832432,1.743147954,-0.003808104,-0.003779169,-0.006037488,0.999967382
2.357803969,-0.000347379,0.002623984,1.743537869,0.052215636,0.050340328,-0.006079688,0.997347691
2.374470636,-0.000376273,0.002403386,1.74348243,0.003079126,0.002120273,-0.006341383,0.999972905
2.391137302,-0.000416623,0.002174896,1.745106711,-0.050271115,-0.048226949,-0.007128818,0.997545065
2.407803969,-0.000474788,0.00194701,1.744032666,-0.054293944,-0.051090696,-0.007592584,0.997188177
2.424470636,-0.000536428,0.001754474,1.743514514,-0.055427329,-0.052470067,-0.008238064,0.997049065
2.441137302,-0.000588787,0.001596415,1.745165362,-0.053482377,-0.050139247,-0.009079342,0.997267896
2.457803969,-0.00065046,0.00139811,1.744263373,-0.052790847,-0.047766263,-0.009562416,0.997416699
2.474470636,-0.000733402,0.001118449,1.742551594,-0.058313284,-0.054565199,-0.011037723,0.996744886
2.491137302,-0.000797509,0.000842808,1.744039494,-0.05278757,-0.052431128,-0.011866766,0.997157775
2.507803969,-0.000821169,0.000628529,1.743330837,-0.053233311,-0.052663215,-0.012207502,0.997117735
2.524470636,-0.000833127,0.000444318,1.742989662,-0.001400287,-0.001095133,-0.012262783,0.999923229
2.541137302,-0.000820368,0.000258985,1.743459267,0.000566844,-0.00030052,-0.012155883,0.999925909
2.557803969,-0.000774221,6.7073e-05,1.742538116,-0.05369029,-0.056747104,-0.011624631,0.996876114
2.574470636,-0.000711669,-0.000100209,1.740654634,-0.056009208,-0.058552791,-0.010502596,0.996656528
2.591137302,-0.000642448,-0.000225989,1.741628899,-0.05011723,-0.057010175,-0.009699914,0.997067708
2.607803969,-0.000579771,-0.000285982,1.741448511,-0.001698722,-0.001160766,-0.009010984,0.999957284
2.624470636,-0.000508907,-0.000264952,1.738614673,0.002486057,0.001688606,-0.007872172,0.999964498
2.641137302,-0.000441461,-0.000159548,1.737012933,-0.050386902,-0.068523998,-0.006490156,0.996355107
2.657803969,-0.000403733,1.4065e-05,1.736818088,-0.045456208,-0.068240431,-0.005946739,0.996615078
2.674470636,-0.00037296,0.000246426,1.736988881,-0.043899365,-0.06518113,-0.005308409,0.996893217
2.691137302,-0.00035615,0.00053374,1.737294354,-0.044375505,-0.063326592,-0.004814622,0.996994171
2.707803969,-0.000357321,0.000865134,1.736696928,-0.040020878,-0.065116125,-0.005150454,0.997061529
2.724470636,-0.000377768,0.001238068,1.735934834,-0.038610682,-0.068373148,-0.005935452,0.996894728
2.741137302,-0.000415457,0.001664902,1.735803615,-0.038329505,-0.071263246,-0.006757939,0.996697913
2.757803969,-0.000479627,0.00211889,1.734923038,-0.002062568,-0.000842438,-0.007793101,0.999967151
2.774470636,-0.000555668,0.002580747,1.734701616,0.034734219,0.073258248,-0.009224861,0.996665272
2.791137302,-0.000609905,0.00300682,1.736192711,0.000948176,0.007581097,-0.010177694,0.999919018
2.807803969,-0.00065626,0.00334468,1.737026451,-0.039516439,-0.066730565,-0.010828108,0.996929403
2.824470636,-0.000699249,0.003605437,1.7375119,-0.044396632,-0.065399159,-0.011634947,0.996803149
2.841137302,-0.00072207,0.003790971,1.738696373,-0.045593084,-0.06414165,-0.012306423,0.996822788
2.857803969,-0.000734159,0.0039118,1.739933978,-0.044592185,-0.061774867,-0.012670438,0.99701297
2.874470636,-0.000738093,0.003980498,1.740638879,-0.046595193,-0.059903777,-0.012626582,0.997036105
2.891137302,-0.000723941,0.003978663,1.740695352,-0.051339766,-0.059068162,-0.012352932,0.996856352
2.907803969,-0.00068866,0.003903538,1.741417329,-0.003064919,-0.005606496,-0.01193205,0.999908396
2.924470636,-0.000630735,0.003743311,1.742988884,0.002612537,0.00303787,-0.011042178,0.999931006
2.941137302,-0.000560197,0.003491616,1.742353531,-0.058456356,-0.056360847,-0.009902089,0.996648513
2.957803969,-0.000492643,0.003208031,1.742334493,-0.060546154,-0.05387559,-0.008849065,0.996671098
2.974470636,-0.000431924,0.002924535,1.744126936,-0.058201973,-0.049696461,-0.007879628,0.997035959
2.991137302,-0.000387833,0.002636529,1.743793614,-0.057973465,-0.05086266,-0.006849842,0.996998068
3.007803969,-0.000363658,0.002371276,1.742572552,-0.005227436,-0.002586361,-0.00601966,0.999964874
3.024470636,-0.000351557,0.002115584,1.7432083,0.055674975,0.050311376,-0.005758957,0.997163927
3.041137302,-0.000354914,0.001860702,1.743527178,0.05581405,0.04871221,-0.005667673,0.997236075
3.057803969,-0.000377316,0.001623707,1.74334522,-0.003770463,-0.002767399,-0.006003381,0.999971042
3.074470636,-0.000411311,0.001412643,1.744594481,-0.050949736,-0.050201821,-0.0068004,0.997415488
3.091137302,-0.000473185,0.001239769,1.743942047,0.004115156,0.003119372,-0.007395629,0.999959319
3.107803969,-0.000550531,0.00109938,1.742576549,-0.001677529,-0.00584071,-0.008222367,0.999947731
3.124470636,-0.000618496,0.000994859,1.743099876,-0.046440255,-0.053998428,-0.009344544,0.997416739
3.141137302,-0.00068605,0.000919008,1.742042933,-0.048362835,-0.054495561,-0.010291022,0.997289008
3.157803969,-0.000747882,0.000851921,1.74173741,-0.047853061,-0.05808863,-0.011257427,0.997100329
3.174470636,-0.000788992,0.000790651,1.742419222,-0.046053773,-0.057839613,-0.011851431,0.997192646
3.191137302,-0.000809979,0.00073653,1.740951423,-0.049914115,-0.059985855,-0.011994633,0.996878331
3.207803969,-0.00082043,0.000697038,1.740255255,0.001077546,0.002622749,-0.01215269,0.999922133
3.224470636,-0.000802892,0.000668676,1.740721443,-0.003742987,-0.005140962,-0.012011738,0.999907635
3.241137302,-0.000758209,0.000637872,1.740196975,-0.05066021,-0.061564269,-0.011633509,0.996748737
3.257803969,-0.000702694,0.00060328,1.739365307,-0.053351705,-0.060869339,-0.010720396,0.996661222
3.274470636,-0.000632877,0.000569213,1.740451584,-0.050213238,-0.06021005,-0.009735685,0.996874414
3.291137302,-0.000562556,0.000539931,1.740497244,-0.049891051,-0.061657467,-0.0089823,0.996809188
3.307803969,-0.000495923,0.000528532,1.739601804,-0.051490662,-0.062091956,-0.00797293,0.996709453
3.324470636,-0.00044387,0.000559948,1.740525331,-0.044085427,-0.060608666,-0.007303382,0.997160832
3.341137302,-0.000409215,0.000636877,1.738649814,-0.046415268,-0.063954223,-0.006277928,0.996853082
3.357803969,-0.000391552,0.000761974,1.736848294,-0.051338834,-0.066745928,-0.005512176,0.996433099
3.374470636,-0.000391298,0.000929085,1.737429778,-0.047200547,-0.065544476,-0.005787049,0.996715877
3.391137302,-0.000405593,0.001111126,1.73861362,-0.041326624,-0.064811195,-0.006491231,0.997020302
3.407803969,-0.000431256,0.001303839,1.73861134,-0.041093174,-0.066011121,-0.006970549,0.99694799
3.424470636,-0.000481243,0.001514996,1.737700534,-0.043174315,-0.066906835,-0.007546494,0.99679612
3.441137302,-0.000546588,0.001728898,1.737746633,-0.044711877,-0.06730346,-0.008384274,0.996694936
3.457803969,-0.000613876,0.001951494,1.738643991,-0.041186142,-0.064508706,-0.009486384,0.997021734
3.474470636,-0.000675491,0.00217148,1.737942719,-0.041766618,-0.0634367,-0.010530885,0.997055884
3.491137302,-0.000723586,0.00236995,1.737868857,-0.045020882,-0.065263251,-0.011434996,0.996786371
3.507803969,-0.000759912,0.002543804,1.739260971,-0.044528682,-0.064246979,-0.012131047,0.99686627
3.524470636,-0.000777643,0.002665398,1.739851276,-0.045079724,-0.063244441,-0.012523839,0.996900754
3.541137302,-0.000775396,0.002725019,1.740874177,-0.045945363,-0.060701498,-0.012752538,0.997016411
3.557803969,-0.000756145,0.002725961,1.741026494,-0.04920496,-0.059685008,-0.012367171,0.996927091
3.574470636,-0.000718445,0.002674332,1.740857411,-0.052116397,-0.058345694,-0.011821226,0.996865046
3.591137302,-0.000664962,0.002587228,1.741582619,-0.052959547,-0.055741428,-0.010952096,0.996979554
3.607803969,-0.000605819,0.002474572,1.741789383,-0.052692506,-0.058468276,-0.00996748,0.996847837
3.624470636,-0.000546595,0.002333136,1.740879688,-0.053934562,-0.060265715,-0.009234516,0.996681409
3.641137302,-0.000485579,0.002177624,1.741998893,-0.052287538,-0.055563813,-0.008494799,0.997048903
3.657803969,-0.000436791,0.002009252,1.74296486,-0.051776241,-0.05451001,-0.007401337,0.997142467
3.674470636,-0.000408142,0.001852346,1.74312606,-0.052582311,-0.053680049,-0.006726628,0.997150092
3.691137302,-0.000391714,0.00169468,1.742957578,-0.052007336,-0.052044614,-0.006432946,0.997268877
3.707803969,-0.000388837,0.001548479,1.743292746,-0.049968972,-0.050611223,-0.006449406,0.997446746
3.724470636,-0.000408669,0.001430781,1.744013037,-0.046537767,-0.051087147,-0.00688177,0.997585576
3.741137302,-0.000445334,0.001312171,1.742609871,-0.050378581,-0.055980015,-0.007117615,0.997134683
3.757803969,-0.000499929,0.001210448,1.741786504,0.003543117,0.005052532,-0.007622547,0.999951906
3.774470636,-0.000559404,0.001119568,1.742001853,-0.004347117,-0.007450144,-0.008419306,0.999927354
3.791137302,-0.000618024,0.001049217,1.742023951,-0.048171705,-0.057087963,-0.009030661,0.997165432
3.807803969,-0.000679777,0.001008094,1.741731014,-0.047546864,-0.055110722,-0.010208526,0.997295287
3.824470636,-0.000734666,0.000978286,1.741734612,-0.046567533,-0.057020489,-0.011386676,0.997221376
3.841137302,-0.000774324,0.00095256,1.741990555,-0.046079943,-0.058823669,-0.011908031,0.997133198
3.857803969,-0.000797566,0.000919752,1.741865154,-0.047025431,-0.058423557,-0.012078686,0.997110527
3.874470636,-0.00080501,0.000873656,1.74146509,-0.048121935,-0.058570707,-0.012187564,0.997048251
3.891137302,-0.000793464,0.000823346,1.741732658,-0.047542474,-0.058768827,-0.012055587,0.997065996
3.907803969,-0.000761035,0.000765648,1.740376572,-0.051534995,-0.062084948,-0.011440842,0.996673824
3.924470636,-0.000713671,0.000707511,1.739574684,-0.053581405,-0.061231814,-0.010847554,0.99662532
3.941137302,-0.00065874,0.000664489,1.740441913,-0.049732539,-0.059299226,-0.010106256,0.996949417
3.957803969,-0.000600993,0.000640129,1.740122218,-0.049436043,-0.062825103,-0.009240687,0.996756587
3.974470636,-0.000548887,0.000638377,1.739023923,0.008306817,0.007509828,-0.008457349,0.999901531
3.991137302,-0.000486186,0.000653199,1.737740098,-0.007456347,-0.010089201,-0.007198379,0.999895392
4.007803969,-0.000438713,0.000701704,1.738933579,-0.046491542,-0.064707901,-0.006795685,0.996797493
4.024470636,-0.000413758,0.000792002,1.738826537,-0.044634761,-0.064681916,-0.006431506,0.996886465
4.041137302,-0.000398874,0.000923204,1.737534923,-0.049305001,-0.066266963,-0.005868881,0.996565734
4.057803969,-0.000396658,0.00108978,1.737686355,-0.045698714,-0.065759285,-0.006106876,0.996769808
4.074470636,-0.000411205,0.001297262,1.737533686,-0.044146312,-0.067252111,-0.006461596,0.996737932
4.091137302,-0.000435233,0.001549692,1.737528416,-0.042222287,-0.068319635,-0.006959864,0.996745337
4.107803969,-0.000472892,0.001823422,1.737271061,-0.042491131,-0.067508849,-0.007670086,0.996783943
4.124470636,-0.000522143,0.002119978,1.736250285,-0.045134014,-0.069579895,-0.008498312,0.996518609
4.141137302,-0.000567217,0.002425757,1.736880792,-0.044038909,-0.07027325,-0.009214114,0.996512591
4.157803969,-0.000599989,0.002702236,1.738909573,-0.03795022,-0.066505363,-0.010042288,0.997013525
4.174470636,-0.000623971,0.002919032,1.739163063,-0.03978835,-0.064137309,-0.010452744,0.997092791
4.191137302,-0.000643877,0.003075429,1.739956867,-1.4883e-05,0.001842704,-0.010867694,0.999939247
4.207803969,-0.000649412,0.003174061,1.740501701,-0.008256882,-0.005410392,-0.011034557,0.999890389
4.224470636,-0.000642802,0.003227275,1.740737802,-0.045392218,-0.058107082,-0.010915484,0.997218113
4.241137302,-0.000641047,0.003261544,1.741872746,0.003009153,0.003938248,-0.011014433,0.999927056
4.257803969,-0.00061689,0.003264143,1.742634138,-0.005336953,-0.006787435,-0.010744835,0.999904994
4.274470636,-0.000583829,0.003222393,1.742257779,-0.047109664,-0.059174464,-0.010117809,0.997084095
4.291137302,-0.000555048,0.003139962,1.741766159,0.003671273,0.000212954,-0.009733368,0.999945868
4.307803969,-0.000512268,0.003011877,1.74101014,-0.004613954,-0.001529214,-0.008903725,0.999948547
4.324470636,-0.000467001,0.002844944,1.741976324,-0.054784033,-0.054813882,-0.008033614,0.996960184
4.341137302,-0.000437669,0.002667146,1.743885035,-0.049036899,-0.05181196,-0.007667723,0.997422734
4.357803969,-0.000420683,0.002502451,1.744025236,-0.047874947,-0.051277355,-0.007381828,0.997508963
4.374470636,-0.000415188,0.002350255,1.743726068,-0.044755724,-0.052805213,-0.007397925,0.99757396
4.391137302,-0.000417649,0.002216051,1.742816712,-0.047164783,-0.055737413,-0.00712825,0.997305376
4.407803969,-0.000428902,0.002080028,1.743044842,-0.050666656,-0.055176392,-0.007058776,0.997165297
4.424470636,-0.000448459,0.001932402,1.742554567,-0.053251956,-0.056233908,-0.00707176,0.996971397
4.441137302,-0.000490626,0.001802449,1.741939742,0.001317411,0.000241807,-0.007670367,0.999969685
4.457803969,-0.000535078,0.001678573,1.742633096,-0.00253138,-0.004828058,-0.008642523,0.999947793
