t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.68866523,-0.002435,-0.034765,1.826915,-0.041545774,-0.05778529,-0.010229518,0.997411733,-0.000575276,0.002070679,1.740972113
0.705331897,-0.003019,-0.04188,1.365556,-0.042363368,-0.058738489,-0.010137942,0.997322594,-0.000575276,0.002070679,1.740972113
0.721998564,-0.002935,-0.043943,1.367662,-0.042304699,-0.058926055,-0.010143199,0.997313967,-0.000575276,0.002070679,1.740972113
0.73866523,-0.002258,-0.045156,1.630172,-0.041859734,-0.058260106,-0.010174343,0.997371548,-0.000575276,0.002070679,1.740972113
0.755331897,-0.002287,-0.048114,1.719024,-0.042328332,-0.058099485,-0.010135409,0.997361537,-0.000575276,0.002070679,1.740972113
0.771998564,-0.001256,-0.048193,1.315483,-0.042631411,-0.05896509,-0.010062323,0.997298566,-0.000575276,0.002070679,1.740972113
0.78866523,-0.00119,-0.043495,1.546702,-0.041606294,-0.058673679,-0.010153271,0.997358124,-0.000575276,0.002070679,1.740972113
0.805331897,-0.002254,-0.038849,1.678618,-0.040946034,-0.058468524,-0.010212379,0.997396893,-0.000575276,0.002070679,1.740972113
0.821998564,-0.001711,-0.040282,1.518137,-0.041774952,-0.05872348,-0.010149299,0.997348183,-0.000575276,0.002070679,1.740972113
0.83866523,-0.000668,-0.041129,1.368862,-0.041932298,-0.059061136,-0.010121139,0.997321928,-0.000575276,0.002070679,1.740972113
0.855331897,-0.00085,-0.032584,1.570036,-0.040081662,-0.058650781,-0.010213735,0.997421288,-0.000575276,0.002070679,1.740972113
0.871998564,-8.2e-05,-0.023821,1.739696,-0.040061352,-0.058348295,-0.010242131,0.997439554,-0.000575276,0.002070679,1.740972113
0.88866523,0.000368,-0.019098,1.818429,-0.040166494,-0.058086459,-0.010236377,0.997450667,-0.000575276,0.002070679,1.740972113
0.905331897,0.000479,-0.015026,1.761635,-0.040023148,-0.058332515,-0.010242519,0.997442006,-0.000575276,0.002070679,1.740972113
0.921998564,-0.000558,-0.007852,1.721329,-0.039983253,-0.058593798,-0.010185098,0.99742888,-0.000575276,0.002070679,1.740972113
0.93866523,-0.001802,0.002735,1.452096,-0.041418516,-0.058972778,-0.010072948,0.997349113,-0.000575276,0.002070679,1.740972113
0.955331897,-0.000517,0.00928,1.240255,-0.043302357,-0.059453982,-0.009972038,0.99724154,-0.000575276,0.002070679,1.740972113
0.971998564,-0.000355,0.010968,1.167832,-0.042958965,-0.059731796,-0.009945665,0.997240053,-0.000575276,0.002070679,1.740972113
0.98866523,-0.002192,0.013965,0.929412,-0.043305339,-0.059862397,-0.009894596,0.997217749,-0.000575276,0.002070679,1.740972113
1.005331897,-0.002606,0.023721,0.545188,-0.04541995,-0.060654956,-0.00976697,0.997077033,-0.000575276,0.002070679,1.740972113
1.021998564,-0.001224,0.034288,0.077726,-0.047229962,-0.062030519,-0.009569764,0.996910209,-0.000575276,0.002070679,1.740972113
1.03866523,0.00075,0.037192,0.071557,-0.047513051,-0.061903151,-0.009524247,0.99690511,-0.000575276,0.002070679,1.740972113
1.055331897,0.000927,0.035261,0.201304,-0.047282481,-0.061888835,-0.009565865,0.996916563,-0.000575276,0.002070679,1.740972113
1.071998564,-0.000814,0.036653,-0.152566,-0.047718032,-0.06227509,-0.009555478,0.996871855,-0.000575276,0.002070679,1.740972113
1.08866523,-0.000892,0.043024,-0.411821,-0.048334243,-0.063116539,-0.009491718,0.996789853,-0.000575276,0.002070679,1.740972113
1.105331897,0.000221,0.044085,-0.398991,-0.048871838,-0.062877156,-0.009484748,0.996778835,-0.000575276,0.002070679,1.740972113
1.121998564,0.001905,0.043516,-0.433734,-0.049069011,-0.063064147,-0.009474757,0.99675743,-0.000575276,0.002070679,1.740972113
1.13866523,0.000867,0.044666,-0.484706,-0.048932804,-0.062913756,-0.009405597,0.996774285,-0.000575276,0.002070679,1.740972113
1.155331897,-0.001256,0.046381,-0.397469,-0.048411326,-0.062764281,-0.009404753,0.996809179,-0.000575276,0.002070679,1.740972113
1.171998564,-0.00058,0.045953,-0.386212,-0.048571112,-0.062920406,-0.009407494,0.996791537,-0.000575276,0.002070679,1.740972113
1.18866523,0.000893,0.041183,-0.209013,-0.048541754,-0.062622376,-0.00949927,0.996810865,-0.000575276,0.002070679,1.740972113
1.205331897,-0.000354,0.037649,-0.064313,-0.04735823,-0.062578725,-0.009531779,0.996870225,-0.000575276,0.002070679,1.740972113
1.221998564,-0.000377,0.037826,-0.384858,-0.048237506,-0.06281593,-0.009492305,0.996813522,-0.000575276,0.002070679,1.740972113
1.23866523,0.000652,0.037599,-0.139888,-0.047804367,-0.062190811,-0.009534546,0.996873181,-0.000575276,0.002070679,1.740972113
1.255331897,0.001679,0.034923,0.005985,-0.047656199,-0.0619571,-0.009583391,0.996894359,-0.000575276,0.002070679,1.740972113
1.271998564,-0.000107,0.0276,0.706392,-0.046005765,-0.060571051,-0.009714491,0.997055789,-0.000575276,0.002070679,1.740972113
1.28866523,-0.001904,0.014406,1.264282,-0.043807095,-0.05946667,-0.009908347,0.997219373,-0.000575276,0.002070679,1.740972113
1.305331897,-0.002126,0.011571,0.942298,-0.043439137,-0.06040292,-0.009907001,0.997179212,-0.000575276,0.002070679,1.740972113
1.321998564,-0.001307,0.010944,1.246609,-0.04308124,-0.06000889,-0.009926608,0.997218332,-0.000575276,0.002070679,1.740972113
1.33866523,-0.000771,0.0009,1.680432,-0.042556459,-0.058827803,-0.010057434,0.997309924,-0.000575276,0.002070679,1.740972113
1.355331897,-0.001873,-0.011372,1.645059,-0.040866782,-0.05860383,-0.010163497,0.997392701,-0.000575276,0.002070679,1.740972113
1.371998564,-0.001834,-0.014461,1.95545,-0.039988486,-0.058116791,-0.010190033,0.997456527,-0.000575276,0.002070679,1.740972113
1.38866523,-0.002564,-0.01407,1.941152,-0.040365891,-0.058027351,-0.010126876,0.997447175,-0.000575276,0.002070679,1.740972113
1.405331897,-0.00246,-0.018277,2.165156,-0.040455088,-0.057407605,-0.010177938,0.997478903,-0.000575276,0.002070679,1.740972113
1.421998564,-0.002247,-0.037993,1.842467,-0.041607143,-0.057967642,-0.010155546,0.99739935,-0.000575276,0.002070679,1.740972113
1.43866523,-0.000823,-0.053015,1.10378,-0.042892654,-0.059479411,-0.010051646,0.99725693,-0.000575276,0.002070679,1.740972113
1.455331897,0.000402,-0.050374,1.049649,-0.042651842,-0.059751091,-0.010066637,0.997250866,-0.000575276,0.002070679,1.740972113
1.471998564,0.001096,-0.048311,1.364353,-0.042248434,-0.058953156,-0.010127462,0.99731491,-0.000575276,0.002070679,1.740972113
1.48866523,-0.000212,-0.050958,1.278795,-0.042454134,-0.059285462,-0.010083998,0.997286916,-0.000575276,0.002070679,1.740972113
1.505331897,-0.000254,-0.05165,1.389269,-0.042442215,-0.059320527,-0.010050288,0.997285679,-0.000575276,0.002070679,1.740972113
1.521998564,-0.000542,-0.051883,1.415282,-0.042317792,-0.05927348,-0.010085286,0.99729341,-0.000575276,0.002070679,1.740972113
1.53866523,-0.000704,-0.05028,1.325471,-0.042053432,-0.059615941,-0.010048933,0.997284547,-0.000575276,0.002070679,1.740972113
1.555331897,-0.002204,-0.044856,1.395778,-0.04148873,-0.059062726,-0.010186585,0.997339718,-0.000575276,0.002070679,1.740972113
1.571998564,-0.003022,-0.041731,1.636554,-0.041290275,-0.058306369,-0.010195314,0.997392368,-0.000575276,0.002070679,1.740972113
1.58866523,-0.002326,-0.039617,1.732222,-0.041131211,-0.058136914,-0.010118223,0.997409617,-0.000575276,0.002070679,1.740972113
1.605331897,-0.001704,-0.034118,1.66413,-0.040806569,-0.058358926,-0.010255455,0.997408585,-0.000575276,0.002070679,1.740972113
1.621998564,-0.001403,-0.023816,1.739425,-0.039619201,-0.058197447,-0.010299776,0.997465433,-0.000575276,0.002070679,1.740972113
1.63866523,-0.003034,-0.006192,1.525372,-0.040502383,-0.058484392,-0.010152211,0.997414691,-0.000575276,0.002070679,1.740972113
1.655331897,-0.004485,0.001032,1.705856,-0.04162592,-0.058367058,-0.010023904,0.997376604,-0.000575276,0.002070679,1.740972113
1.671998564,-0.00274,0.002072,1.605596,-0.041045468,-0.058792211,-0.010071783,0.997375208,-0.000575276,0.002070679,1.740972113
1.68866523,-0.000781,0.012655,1.105572,-0.042824288,-0.060412774,-0.009895074,0.997205327,-0.000575276,0.002070679,1.740972113
1.705331897,-0.000351,0.025163,0.513443,-0.046384895,-0.061331717,-0.009675164,0.996992103,-0.000575276,0.002070679,1.740972113
1.721998564,0.000212,0.028622,0.417657,-0.046455311,-0.061431268,-0.00965613,0.99698288,-0.000575276,0.002070679,1.740972113
1.73866523,0.001971,0.033375,0.28197,-0.046877964,-0.061591917,-0.009593196,0.996953792,-0.000575276,0.002070679,1.740972113
1.755331897,0.001743,0.04237,-0.319898,-0.048171824,-0.062949144,-0.00943587,0.996808831,-0.000575276,0.002070679,1.740972113
1.771998564,0.002098,0.048686,-0.766757,-0.04921459,-0.063748105,-0.009340303,0.996708012,-0.000575276,0.002070679,1.740972113
1.78866523,0.003224,0.053026,-0.920701,-0.04980721,-0.063896229,-0.009344297,0.996669051,-0.000575276,0.002070679,1.740972113
1.805331897,0.002976,0.057164,-1.241028,-0.049959241,-0.064771706,-0.009305847,0.996605289,-0.000575276,0.002070679,1.740972113
1.821998564,0.002345,0.061083,-1.169633,-0.049669841,-0.064683238,-0.00935409,0.996625048,-0.000575276,0.002070679,1.740972113
1.83866523,0.0033,0.063853,-1.365582,-0.050239043,-0.064972002,-0.009351384,0.996577759,-0.000575276,0.002070679,1.740972113
1.855331897,0.004665,0.065129,-1.391132,-0.050117518,-0.064934583,-0.009346188,0.996586365,-0.000575276,0.002070679,1.740972113
1.871998564,0.004019,0.067905,-1.218123,-0.049113689,-0.064538296,-0.009422809,0.996661359,-0.000575276,0.002070679,1.740972113
1.88866523,0.001417,0.072787,-1.263018,-0.049128975,-0.064837435,-0.009387412,0.996641524,-0.000575276,0.002070679,1.740972113
1.905331897,9e-06,0.071223,-1.217751,-0.049377232,-0.064861024,-0.00934934,0.996628078,-0.000575276,0.002070679,1.740972113
1.921998564,0.000572,0.065221,-1.295025,-0.050049622,-0.064889403,-0.009306994,0.996593087,-0.000575276,0.002070679,1.740972113
1.93866523,0.000561,0.063707,-1.191928,-0.04987226,-0.064678415,-0.009306732,0.996615696,-0.000575276,0.002070679,1.740972113
1.955331897,-0.001086,0.065656,-1.2075,-0.049325556,-0.064932075,-0.009353022,0.996625976,-0.000575276,0.002070679,1.740972113
1.971998564,-0.001071,0.062608,-1.169602,-0.049553305,-0.064788964,-0.009338869,0.996624125,-0.000575276,0.002070679,1.740972113
1.98866523,0.001055,0.055314,-1.134651,-0.05018582,-0.064690277,-0.0094076,0.996598238,-0.000575276,0.002070679,1.740972113
2.005331897,0.001016,0.052676,-0.871797,-0.049857426,-0.063974777,-0.009367217,0.996661287,-0.000575276,0.002070679,1.740972113
2.021998564,0.000891,0.050824,-0.622361,-0.049350274,-0.063690987,-0.009342775,0.996704932,-0.000575276,0.002070679,1.740972113
2.03866523,-7.8e-05,0.04254,-0.184335,-0.04844801,-0.062925595,-0.009419105,0.996797091,-0.000575276,0.002070679,1.740972113
2.055331897,-0.001094,0.028292,0.568214,-0.046478412,-0.06109052,-0.009675822,0.99700255,-0.000575276,0.002070679,1.740972113
2.071998564,0.000154,0.013202,0.935422,-0.044302391,-0.060424977,-0.009883618,0.997140128,-0.000575276,0.002070679,1.740972113
2.08866523,0.001463,0.010165,0.949362,-0.043845837,-0.059919132,-0.009928663,0.997190384,-0.000575276,0.002070679,1.740972113
2.105331897,0.002167,0.005944,1.15336,-0.043992979,-0.059107391,-0.009980311,0.997231832,-0.000575276,0.002070679,1.740972113
2.121998564,0.00166,-0.008249,1.846889,-0.041874837,-0.057601328,-0.01014735,0.997409453,-0.000575276,0.002070679,1.740972113
2.13866523,0.00052,-0.027528,1.901999,-0.040593237,-0.057861302,-0.010204358,0.997446806,-0.000575276,0.002070679,1.740972113
2.155331897,-0.000255,-0.040844,1.69324,-0.04099644,-0.05821804,-0.01011924,0.997410423,-0.000575276,0.002070679,1.740972113
2.171998564,-0.000534,-0.048309,1.24983,-0.041998058,-0.059086564,-0.010039371,0.997318481,-0.000575276,0.002070679,1.740972113
2.18866523,-0.000943,-0.056265,1.085765,-0.043330227,-0.059476975,-0.009973847,0.99723894,-0.000575276,0.002070679,1.740972113
2.205331897,-0.001546,-0.068544,0.677268,-0.044230702,-0.060690977,-0.009832151,0.997127664,-0.000575276,0.002070679,1.740972113
2.221998564,-0.001897,-0.079723,0.118604,-0.046153468,-0.062101208,-0.009670524,0.996955254,-0.000575276,0.002070679,1.740972113
2.23866523,-0.001415,-0.080269,0.150497,-0.045916605,-0.062152803,-0.009703478,0.996962656,-0.000575276,0.002070679,1.740972113
2.255331897,-0.001589,-0.080962,0.025662,-0.046622075,-0.062358412,-0.009707163,0.996917038,-0.000575276,0.002070679,1.740972113
2.271998564,-0.003881,-0.080899,0.408004,-0.04577408,-0.062046127,-0.009633073,0.996976537,-0.000575276,0.002070679,1.740972113
2.28866523,-0.005441,-0.083303,0.399343,-0.046521784,-0.061705553,-0.00962416,0.996963151,-0.000575276,0.002070679,1.740972113
2.305331897,-0.004406,-0.087125,-0.005469,-0.047562782,-0.062394461,-0.009560889,0.996871758,-0.000575276,0.002070679,1.740972113
2.321998564,-0.00427,-0.083427,0.184832,-0.046206139,-0.061954352,-0.009636323,0.996962282,-0.000575276,0.002070679,1.740972113
2.33866523,-0.003229,-0.072584,0.538657,-0.044128192,-0.061180596,-0.009831369,0.997102292,-0.000575276,0.002070679,1.740972113
2.355331897,-0.002195,-0.066816,0.654171,-0.044108516,-0.060980181,-0.009907745,0.997114684,-0.000575276,0.002070679,1.740972113
2.371998564,-0.001439,-0.061168,0.894279,-0.043102335,-0.060216593,-0.009989233,0.997204275,-0.000575276,0.002070679,1.740972113
2.38866523,-0.002417,-0.042228,1.34801,-0.041131373,-0.059067739,-0.01012118,0.997354889,-0.000575276,0.002070679,1.740972113
2.405331897,-0.003021,-0.020999,1.757489,-0.039537584,-0.058546316,-0.010213265,0.997449145,-0.000575276,0.002070679,1.740972113
2.421998564,-0.002371,-0.004587,1.658917,-0.040594112,-0.0586943,-0.010137416,0.997398782,-0.000575276,0.002070679,1.740972113
2.43866523,-0.001129,0.000461,1.57816,-0.041511254,-0.058846954,-0.010099496,0.997352421,-0.000575276,0.002070679,1.740972113
2.455331897,-0.00123,0.014456,0.770511,-0.043306543,-0.060460369,-0.009887806,0.997181688,-0.000575276,0.002070679,1.740972113
2.471998564,-0.002161,0.036277,-0.316844,-0.046570968,-0.062910561,-0.009550081,0.996886253,-0.000575276,0.002070679,1.740972113
2.48866523,4.8e-05,0.050855,-0.802044,-0.04869571,-0.064151862,-0.009404488,0.996706989,-0.000575276,0.002070679,1.740972113
2.505331897,0.003143,0.059746,-1.08713,-0.049573897,-0.064309234,-0.009414509,0.996653459,-0.000575276,0.002070679,1.740972113
2.521998564,0.003207,0.066623,-1.047273,-0.048570913,-0.064332664,-0.009409319,0.996701379,-0.000575276,0.002070679,1.740972113
2.53866523,0.000363,0.077379,-1.183035,-0.047685457,-0.064513321,-0.009388239,0.996732657,-0.000575276,0.002070679,1.740972113
2.555331897,-0.001638,0.090842,-0.973703,-0.047133708,-0.064347372,-0.00950415,0.996768529,-0.000575276,0.002070679,1.740972113
2.571998564,-0.000351,0.097691,-0.843136,-0.047197412,-0.063966949,-0.009534749,0.996789708,-0.000575276,0.002070679,1.740972113
2.58866523,0.001102,0.100477,-0.646589,-0.046924118,-0.063715697,-0.009561484,0.996818446,-0.000575276,0.002070679,1.740972113
2.605331897,-0.00013,0.104842,-0.713072,-0.046357034,-0.064055547,-0.009574866,0.996823071,-0.000575276,0.002070679,1.740972113
2.621998564,0.000304,0.113356,-0.6668,-0.046543296,-0.06395023,-0.009606791,0.996820846,-0.000575276,0.002070679,1.740972113
2.63866523,0.002087,0.120209,-0.540282,-0.047009645,-0.063783752,-0.009635132,0.996809355,-0.000575276,0.002070679,1.740972113
2.655331897,0.002984,0.115117,-0.817147,-0.047615843,-0.064076112,-0.009553521,0.996762617,-0.000575276,0.002070679,1.740972113
2.671998564,0.000609,0.107954,-0.741389,-0.047397873,-0.063636972,-0.009528289,0.996801379,-0.000575276,0.002070679,1.740972113
2.68866523,-0.000834,0.102304,-0.828732,-0.047499524,-0.064163674,-0.009525311,0.996762804,-0.000575276,0.002070679,1.740972113
2.705331897,0.001756,0.094289,-1.093756,-0.047937473,-0.064836965,-0.009543338,0.996698094,-0.000575276,0.002070679,1.740972113
2.721998564,0.005422,0.086676,-1.239668,-0.048836963,-0.065203,-0.009482629,0.996631125,-0.000575276,0.002070679,1.740972113
2.73866523,0.004319,0.080605,-1.329451,-0.048883808,-0.065357639,-0.009334485,0.996620098,-0.000575276,0.002070679,1.740972113
2.755331897,0.001584,0.066494,-1.222553,-0.049702915,-0.064882907,-0.009285112,0.996611065,-0.000575276,0.002070679,1.740972113
2.771998564,0.001809,0.054569,-0.697026,-0.049371611,-0.063522835,-0.009362735,0.996714419,-0.000575276,0.002070679,1.740972113
2.78866523,0.003114,0.042622,-0.300524,-0.048708226,-0.062505254,-0.009480792,0.996810271,-0.000575276,0.002070679,1.740972113
2.805331897,0.001537,0.030898,0.32861,-0.046942041,-0.061305136,-0.009629987,0.996968098,-0.000575276,0.002070679,1.740972113
2.821998564,-0.001681,0.016692,1.049325,-0.045261313,-0.059777204,-0.009845845,0.99713648,-0.000575276,0.002070679,1.740972113
2.83866523,-0.002835,-0.001863,1.716606,-0.042377753,-0.058401148,-0.010035492,0.99734283,-0.000575276,0.002070679,1.740972113
2.855331897,-0.001055,-0.019625,1.934215,-0.040789973,-0.05785386,-0.010206272,0.997439192,-0.000575276,0.002070679,1.740972113
2.871998564,-0.001094,-0.027992,1.991079,-0.040191404,-0.057669314,-0.010226668,0.997473968,-0.000575276,0.002070679,1.740972113
2.88866523,-0.003713,-0.036626,1.797672,-0.041185155,-0.058359688,-0.010212249,0.997393423,-0.000575276,0.002070679,1.740972113
2.905331897,-0.004722,-0.056043,1.495836,-0.042525838,-0.059088226,-0.01005312,0.997295879,-0.000575276,0.002070679,1.740972113
2.921998564,-0.002669,-0.080109,0.143056,-0.046542741,-0.06206917,-0.009665339,0.996939202,-0.000575276,0.002070679,1.740972113
2.93866523,-0.00319,-0.088427,-0.026864,-0.04741192,-0.062075967,-0.009511517,0.9968993,-0.000575276,0.002070679,1.740972113
2.955331897,-0.005229,-0.094264,-0.34602,-0.048461554,-0.063050871,-0.009410953,0.996788593,-0.000575276,0.002070679,1.740972113
2.971998564,-0.005099,-0.09864,-0.550209,-0.049607019,-0.063831207,-0.0093588,0.996683066,-0.000575276,0.002070679,1.740972113
2.98866523,-0.004279,-0.101886,-0.678907,-0.049885157,-0.06405363,-0.009319571,0.996655281,-0.000575276,0.002070679,1.740972113
3.005331897,-0.002695,-0.10439,-0.736042,-0.049858095,-0.064019309,-0.009276384,0.996659243,-0.000575276,0.002070679,1.740972113
3.021998564,-0.002091,-0.10523,-0.744144,-0.049957454,-0.064001337,-0.009275258,0.996655433,-0.000575276,0.002070679,1.740972113
3.03866523,-0.002556,-0.105418,-0.7854,-0.04974265,-0.064031702,-0.009316866,0.996663838,-0.000575276,0.002070679,1.740972113
3.055331897,-0.002737,-0.107151,-0.767217,-0.05006907,-0.06395736,-0.009295239,0.996652468,-0.000575276,0.002070679,1.740972113
3.071998564,-0.001293,-0.10618,-0.87223,-0.050186898,-0.064171957,-0.009329233,0.99663243,-0.000575276,0.002070679,1.740972113
3.08866523,-0.000936,-0.102072,-0.634004,-0.049144392,-0.063805672,-0.009392371,0.996707303,-0.000575276,0.002070679,1.740972113
3.105331897,-0.00046,-0.094254,-0.563051,-0.048324637,-0.063675957,-0.009433914,0.996755288,-0.000575276,0.002070679,1.740972113
3.121998564,-0.000699,-0.084252,0.138892,-0.046377242,-0.062008416,-0.009604148,0.996951287,-0.000575276,0.002070679,1.740972113
3.13866523,-0.001569,-0.072606,0.532916,-0.04444908,-0.061036154,-0.009796562,0.997097234,-0.000575276,0.002070679,1.740972113
3.155331897,-0.00258,-0.061821,0.713769,-0.043279623,-0.060441151,-0.009884853,0.997184051,-0.000575276,0.002070679,1.740972113
3.171998564,-0.003408,-0.051049,1.190507,-0.042339753,-0.059587122,-0.010076035,0.997273881,-0.000575276,0.002070679,1.740972113
3.18866523,-0.003512,-0.03954,1.620256,-0.040674201,-0.058552788,-0.01023594,0.99740283,-0.000575276,0.002070679,1.740972113
3.205331897,-0.002229,-0.01982,1.222185,-0.040910347,-0.05964119,-0.010245768,0.99732858,-0.000575276,0.002070679,1.740972113
3.221998564,-0.003244,0.004097,1.263766,-0.041736326,-0.059406262,-0.010093651,0.997309928,-0.000575276,0.002070679,1.740972113
3.23866523,-0.004116,0.026363,0.53516,-0.044725851,-0.060799275,-0.009717464,0.997100104,-0.000575276,0.002070679,1.740972113
3.255331897,-0.003189,0.040028,-0.114627,-0.047555383,-0.062597077,-0.009513126,0.996859866,-0.000575276,0.002070679,1.740972113
3.271998564,-0.002073,0.046721,-0.485895,-0.048272297,-0.063603283,-0.009472068,0.996762102,-0.000575276,0.002070679,1.740972113
3.28866523,-0.001614,0.059149,-0.961231,-0.048120406,-0.064278315,-0.009365349,0.996727152,-0.000575276,0.002070679,1.740972113
3.305331897,-0.001761,0.074172,-1.217584,-0.048131159,-0.064775732,-0.009359348,0.996694486,-0.000575276,0.002070679,1.740972113
3.321998564,0.000271,0.08495,-0.913705,-0.047778713,-0.064456961,-0.009411135,0.996731622,-0.000575276,0.002070679,1.740972113
3.33866523,0.001897,0.093227,-1.021627,-0.047973432,-0.064633465,-0.009533366,0.996709677,-0.000575276,0.002070679,1.740972113
3.355331897,0.003375,0.101418,-1.043223,-0.047583169,-0.064631001,-0.009657925,0.996727345,-0.000575276,0.002070679,1.740972113
