frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
34,0,949.324783,566.203428,806.459595,714.968201,1099.057007,710.945679,1091.446411,418.212921,799.767395,421.630188,56.0022,0
35,0,949.628249,568.380554,806.727722,717.568176,1099.306274,712.892639,1091.64502,420.11557,799.982056,423.8992,55.9456,0
36,0,949.878054,570.774369,807.048767,719.609497,1099.617432,715.675232,1091.963623,422.714233,800.229248,425.961151,55.5865,0
37,0,950.100714,573.202634,807.421143,721.997009,1099.878052,718.03064,1092.415161,424.789032,800.38562,428.434814,55.6908,0
38,0,950.569654,575.703728,807.816833,724.055176,1100.178833,720.497742,1093.248047,427.429626,800.719299,430.6763,55.3126,0
39,0,951.041162,577.817983,808.120117,726.078735,1100.505371,722.598267,1093.885376,429.636932,801.280701,432.750732,55.4557,0
40,0,951.303646,579.677932,808.132019,728.183899,1100.973145,724.762878,1094.061401,431.601257,801.921265,434.871307,54.1286,0
41,0,951.36057,581.591214,808.090576,729.895752,1101.234619,727.072388,1094.141724,433.792694,802.392883,436.989838,54.0438,0
42,0,951.693627,583.189616,808.044739,731.78479,1101.343506,728.562073,1094.282715,435.690735,802.892761,438.641907,54.4513,0
43,0,951.751083,584.438298,808.029358,733.12677,1101.301147,729.653381,1094.268555,436.995697,802.862549,439.86557,54.6117,0
44,0,951.643322,585.328766,808.077698,733.963867,1101.192749,730.23175,1094.172485,437.766724,802.556763,440.874268,53.9325,0
45,0,951.374655,585.516233,808.085266,733.885254,1100.941406,730.082153,1094.024658,437.809265,801.841187,440.982483,53.9297,0
46,0,950.990338,584.894972,808.00415,733.077209,1100.527222,728.969116,1093.741943,436.955841,801.129395,440.508606,54.8393,0
47,0,950.393999,583.747757,807.703857,731.733643,1100.140137,728.181702,1092.941162,435.910156,800.594421,439.262268,55.6104,0
48,0,949.82516,582.07927,807.214722,730.355164,1099.807251,726.493347,1092.082764,434.170227,800.269165,438.07547,55.6045,0
49,0,949.458229,580.374913,806.720032,729.213135,1099.340332,724.316772,1091.487183,432.276245,799.924744,436.767853,54.2432,0
50,0,949.055157,578.509587,806.314392,727.133911,1098.859375,722.169312,1091.087402,430.622986,799.008057,434.616943,54.5128,0
51,0,948.608662,576.125382,806.022156,724.528992,1098.617676,719.60083,1090.833374,428.098328,798.386475,432.446045,55.3812,0
52,0,948.03812,572.958832,805.739807,721.17157,1098.442261,716.700989,1090.499634,424.576111,798.09198,429.654388,55.0255,0
53,0,948.327764,569.327539,805.67981,717.794556,1098.488159,712.681091,1090.477417,421.37915,798.107605,425.916931,55.1483,0
54,0,948.538779,565.337015,805.735596,713.534424,1098.446777,708.742859,1090.731201,417.773438,798.249573,421.566498,55.9782,0
55,0,948.641539,561.10915,806.039307,709.04657,1098.6875,704.891418,1090.976318,413.449188,798.565125,417.297699,56.1974,0
56,0,948.739443,556.859728,806.061462,704.867676,1098.884888,700.88446,1091.240356,409.035461,799.354614,413.564606,56.3415,0
57,0,949.06733,552.974104,806.260498,700.826538,1099.048218,697.174194,1091.515259,405.493256,799.879272,409.536285,56.1776,0
58,0,949.477828,549.321558,806.569763,697.276428,1099.257446,693.691284,1091.73999,402.0354,800.138184,405.375916,56.0288,0
59,0,949.563168,545.877718,806.908325,693.625549,1099.419312,690.320984,1092.149536,398.200806,800.309753,402.015411,55.9768,0
60,0,950.066946,542.952047,807.2099,690.760132,1099.497681,687.087891,1092.666626,395.410248,800.515625,398.69989,57.0145,0
61,0,950.186811,540.227423,807.316956,687.514771,1099.488647,684.655701,1093.092407,392.903229,800.602234,395.525635,56.2955,0
62,0,950.258195,538.491425,807.410156,685.967773,1099.463623,682.955872,1093.414307,390.697021,800.728149,393.712677,56.5803,0
63,0,950.323844,537.484329,807.380554,685.067261,1099.497803,682.214355,1093.37561,389.789398,800.681274,392.299652,56.9189,0
64,0,950.004786,537.531765,807.202209,685.358032,1099.411255,682.458923,1092.803345,389.709656,800.472168,392.482239,57.7125,0
65,0,949.749624,538.435677,806.847229,686.719177,1099.268188,683.298767,1092.208618,390.612274,800.372375,393.709503,56.5221,0
66,0,949.53342,539.637181,806.483826,688.372375,1099.23938,684.557678,1091.782593,391.734222,800.206543,395.083649,56.6925,0
67,0,949.325787,541.325607,806.057617,690.471252,1098.921021,686.049072,1091.454102,393.366577,799.98468,396.847992,56.6612,0
68,0,948.993013,543.37066,805.884521,692.103577,1098.899048,688.45874,1091.276611,395.495056,799.749207,398.923523,56.1648,0
69,0,948.940075,545.806454,805.831482,694.903748,1098.726074,690.462463,1091.169556,397.625061,799.231567,401.225281,56.4527,0
70,0,948.521357,548.788627,805.672363,697.816101,1098.530151,693.53186,1090.993652,400.154144,798.674988,404.202118,56.966,0
71,0,948.490584,552.240528,805.671204,701.257507,1098.474854,696.829712,1090.874756,403.677643,798.481995,407.627899,55.6695,0
72,0,948.39492,556.27158,805.698975,705.344055,1098.489624,701.022949,1090.834595,407.466827,798.481812,411.695343,55.7867,0
73,0,948.296932,560.647497,805.848022,709.466125,1098.558716,705.572144,1090.904907,411.662689,798.509094,416.179962,55.9878,0
74,0,948.589332,564.853878,806.044128,713.972534,1098.741699,709.599182,1091.081055,415.791168,798.943115,420.596497,55.6738,0
75,0,949.47061,568.580439,806.626221,717.944885,1099.208984,713.125916,1091.474976,420.09436,799.667786,423.972748,55.3844,0
76,0,949.72436,571.94501,807.033752,720.743408,1099.586182,716.972229,1091.924316,423.658264,800.17334,427.218567,55.9354,0
77,0,950.180879,574.946918,807.587341,723.345825,1099.998047,719.860779,1092.630005,426.698303,800.527954,430.191925,54.786,0
78,0,950.730924,577.631471,807.917908,725.953491,1100.283081,722.309937,1093.506714,429.348114,800.890564,432.674194,55.0992,0
79,0,951.062237,579.821301,808.083313,728.262878,1100.714111,724.636292,1093.901855,431.524353,801.347107,434.945099,54.3025,0
80,0,951.097854,581.882124,808.119019,729.924438,1100.841187,726.98114,1094.045532,433.87207,801.614258,437.03479,53.8972,0
81,0,951.387817,583.336319,808.15033,731.561401,1101.084106,728.429749,1094.097656,435.657257,801.906921,438.45166,54.4911,0
82,0,951.477644,583.948128,808.092712,732.32666,1101.1604,729.002502,1094.155762,436.301025,802.376831,439.457703,54.6632,0
83,0,951.515375,584.681591,808.108582,733.088318,1101.112549,729.559937,1094.153076,437.07077,802.238586,440.113525,55.1312,0
84,0,951.431351,585.054497,808.106934,733.47998,1100.988403,729.669983,1094.083984,437.324707,801.981934,440.543091,54.4655,0
85,0,951.169864,585.366456,808.151489,733.611267,1100.735352,729.712646,1093.93457,437.384583,801.348877,440.773682,53.7476,0
86,0,950.804787,585.518674,807.95166,733.809448,1100.375122,729.733887,1093.524292,437.366608,800.897217,440.978302,54.462,0
87,0,950.255361,585.367288,807.587463,734.03186,1100.130493,729.642761,1092.406982,437.240692,800.447388,441.156464,54.22,0
88,0,949.950358,585.181964,807.367432,733.980835,1099.880127,729.377441,1091.878662,437.066254,800.206909,441.16568,54.2541,0
89,0,949.567544,584.436452,806.972534,733.215515,1099.5979,728.57843,1091.717041,436.122223,800.099182,440.834412,55.3446,0
90,0,949.563491,583.40419,806.861755,731.784302,1099.461914,727.80719,1091.610229,435.705139,799.966431,439.291504,54.7694,0
91,0,949.408941,581.703113,806.771729,730.159668,1099.367554,726.013,1091.508057,433.80661,799.852051,437.779816,53.9563,0
92,0,949.264695,579.482806,806.791992,727.86676,1099.363281,723.639404,1091.49707,431.349152,799.823792,435.957855,54.8769,0
93,0,949.453673,576.865102,806.746521,725.107361,1099.334595,721.105042,1091.548096,429.259338,799.882019,432.922791,54.9002,0
94,0,949.518619,573.964166,806.793335,722.307434,1099.399658,717.966492,1091.559937,426.331787,799.92572,430.238678,54.7338,0
95,0,949.568485,570.889888,806.764771,719.066406,1099.435547,715.152039,1091.654297,423.458282,800.062439,426.97525,55.7916,0
96,0,949.504342,567.739502,806.848206,715.697754,1099.450073,712.134583,1091.804565,420.150391,800.147583,423.911591,55.0713,0
97,0,949.656033,564.479463,807.018494,712.344971,1099.48291,708.469604,1091.962036,416.957642,800.270447,420.913422,55.6597,0
98,0,949.806879,560.65371,807.159241,708.151794,1099.595215,704.996338,1092.269775,413.346649,800.387024,416.666168,56.5743,0
99,0,949.947188,556.719787,807.289978,704.263611,1099.595703,700.975708,1092.599854,409.180664,800.479126,412.637817,56.4045,0
100,0,950.016718,553.18677,807.262817,700.705261,1099.528564,697.359863,1092.702759,405.738403,800.484802,408.994324,55.8793,0
101,0,950.035846,550.112716,807.272644,697.954407,1099.625366,694.571228,1092.676514,402.397919,800.493225,405.699493,56.1858,0
102,0,949.91751,547.970287,807.033997,696.030334,1099.49939,692.533752,1092.350952,400.376617,800.429138,403.497192,56.5027,0
103,0,949.634664,546.509052,806.729919,694.811218,1099.327759,690.887756,1092.035645,398.729675,800.291321,402.467682,56.6705,0
104,0,949.443668,545.652337,806.460632,694.098022,1099.15686,690.385437,1091.782715,397.875244,800.172974,401.347015,55.2856,0
105,0,949.284065,545.378961,806.191162,693.907288,1099.069214,690.2547,1091.577637,397.680328,800.097656,401.082336,56.1069,0
106,0,949.134792,545.358425,805.90094,693.939636,1098.934448,690.261475,1091.46167,397.718048,799.98584,401.084808,55.9008,0
107,0,949.094199,545.770101,806.047668,694.515198,1098.89917,690.453308,1091.374512,397.821747,799.734558,401.516998,56.2002,0
108,0,948.967564,546.94821,805.924377,695.950623,1098.837891,691.577698,1091.314209,398.671356,799.7052,402.905426,56.2066,0
109,0,948.886007,548.714902,805.865479,697.668762,1098.831543,693.602661,1091.193115,400.504059,799.415894,404.28653,55.9161,0
110,0,948.69383,551.286481,805.897034,700.271484,1098.779907,696.180908,1091.195312,402.609589,799.263245,407.024872,57.6896,0
111,0,948.735351,554.22992,805.91156,702.949463,1098.779541,699.197327,1091.197632,405.88681,799.216187,409.769775,55.9326,0
112,0,948.960765,557.365345,805.982849,706.74115,1098.761841,701.913696,1091.118896,408.846008,799.201111,412.856964,56.2695,0
113,0,948.747238,560.664514,806.037354,709.430908,1098.851562,705.646912,1091.202271,412.163788,799.313293,416.32962,55.5101,0
114,0,949.349201,563.770973,806.459473,712.902649,1099.128418,708.457642,1091.443726,415.469238,799.703918,419.213684,54.8792,0
115,0,949.538985,566.848456,806.834412,715.564453,1099.364746,711.898193,1091.721436,418.676575,800.045898,422.120789,55.0002,0
116,0,949.687071,569.874983,807.052307,718.612,1099.597412,714.906433,1091.99353,421.480316,800.29248,425.342499,54.233,0
117,0,950.053085,572.750435,807.346436,721.458679,1099.867554,717.713379,1092.284058,424.537872,800.350281,427.895538,54.8044,0
118,0,950.31615,575.803269,807.64447,724.297668,1099.95752,720.630798,1092.92749,427.371674,800.585449,430.889282,55.688,0
119,0,950.676649,578.520928,807.814697,726.994751,1100.215576,723.294495,1093.34082,430.252655,800.742859,433.365082,55.7567,0
120,0,950.563705,581.030522,807.947144,729.434509,1100.287476,725.748413,1093.48877,432.305511,800.827454,436.300568,54.6419,0
121,0,950.778881,582.693453,807.940063,730.871643,1100.413696,727.549072,1093.556396,434.578857,800.945679,437.645782,54.6625,0
122,0,950.821065,584.091388,807.990601,732.167786,1100.437988,728.730408,1093.720093,435.943909,801.015991,439.270477,54.3758,0
123,0,950.892695,585.126005,808.022705,733.512817,1100.484497,729.423645,1093.733032,436.769989,801.00531,440.543243,54.4344,0
124,0,950.965096,585.58448,808.017151,733.889221,1100.455811,729.808289,1093.674438,437.527283,801.02478,440.92691,53.8762,0
125,0,950.876947,585.578521,808.006958,733.912964,1100.473145,729.756409,1093.564697,437.433289,800.939819,441.072052,54.2474,0
126,0,950.669753,585.194435,807.952454,733.50354,1100.38269,729.304871,1093.290771,436.985382,800.778687,440.912537,54.7688,0
127,0,950.280202,584.245181,807.656189,732.400085,1100.100464,728.592224,1092.780273,436.219025,800.499878,439.936615,55.3713,0
128,0,950.133902,582.992373,807.479736,731.156799,1099.999023,727.310608,1092.255249,435.381348,800.356812,438.758911,54.336,0
129,0,950.069926,581.311716,807.383179,729.712952,1099.912598,725.570984,1092.104614,433.588654,800.285339,437.108368,54.8175,0
130,0,949.754701,579.073002,807.090637,727.371399,1099.608887,723.35437,1091.885864,431.328552,800.177185,435.058014,55.2469,0
131,0,949.720384,576.474693,806.859985,724.772888,1099.509766,720.610107,1091.765015,429.023315,800.152039,432.551971,53.9546,0
132,0,949.498543,573.540015,806.834656,721.813843,1099.46936,717.565918,1091.654053,425.794556,800.078125,430.042694,54.9594,0
133,0,949.560281,570.525403,806.713196,718.729553,1099.401001,714.870789,1091.698853,423.056335,800.093384,426.540131,54.7565,0
134,0,949.46812,567.613732,806.64325,715.787903,1099.355469,711.963135,1091.669067,420.086853,800.077026,423.742249,54.9988,0
135,0,949.566056,564.92005,806.59375,713.227173,1099.29248,708.914551,1091.639893,417.544922,800.04718,421.125153,54.9298,0
136,0,949.444673,562.085398,806.516602,710.356079,1099.265015,706.251221,1091.644287,414.570404,800.075134,418.353363,56.4113,0
137,0,949.313802,559.732944,806.54895,707.822693,1099.246704,704.140015,1091.622559,412.116302,800.029968,415.951019,54.9953,0
138,0,949.435414,557.500745,806.546143,705.919006,1099.24707,701.646179,1091.692261,409.73938,800.104248,413.817627,55.6483,0
139,0,949.516013,555.363369,806.554993,703.433472,1099.288452,699.831543,1091.727417,408.069672,800.160095,411.296967,55.4365,0
140,0,949.734444,553.729036,806.768982,701.964233,1099.421387,698.078308,1091.89563,406.327759,800.268799,409.59317,56.6422,0
141,0,949.599639,552.288084,806.785522,700.481323,1099.394165,696.988586,1092.006836,404.51709,800.254639,408.02182,55.8853,0
142,0,949.663526,551.619508,806.725647,700.079285,1099.365967,696.194336,1091.939331,403.847382,800.230347,407.304718,55.4662,0
143,0,949.439173,551.252064,806.545227,699.83905,1099.273804,695.944397,1091.74707,403.274475,800.167114,407.102997,56.201,0
144,0,949.266205,551.405631,806.262329,700.143188,1099.133423,696.206543,1091.529053,403.438812,800.094482,407.276703,56.1415,0
145,0,949.02695,552.063075,805.940857,700.721191,1098.928955,697.011658,1091.298706,404.251007,799.867004,407.832031,55.2497,0
146,0,948.879371,552.940854,805.996887,701.785645,1098.817261,697.447754,1091.229614,404.650513,799.421997,408.897064,56.7765,0
147,0,948.8094,553.671194,805.94812,702.388611,1098.834106,698.263916,1091.171265,405.473663,799.385254,409.657288,55.8028,0
148,0,948.928586,554.240249,806.016663,702.735229,1098.807495,698.907532,1091.273193,406.334747,799.38855,409.900055,54.8053,0
149,0,949.067011,554.71689,806.143066,703.291138,1098.919556,699.388855,1091.312988,406.847412,799.462097,410.283997,55.3883,0
150,0,949.095747,555.785123,806.199402,704.541199,1098.953613,700.505371,1091.356323,407.690887,799.62146,411.435303,56.1656,0
151,0,949.108965,557.235807,806.132751,706.300537,1098.970215,701.914551,1091.331299,408.957062,799.725769,413.018585,56.0586,0
152,0,949.118963,559.416505,806.205811,708.263367,1098.989258,704.3172,1091.373901,411.255188,799.681885,414.934662,56.3446,0
153,0,949.242489,561.653171,806.231079,710.694275,1099.001099,706.330872,1091.351318,413.552704,799.706482,417.190521,55.4613,0
154,0,949.308718,563.903624,806.544617,712.824097,1099.103882,708.49115,1091.510254,415.569977,799.765259,419.559052,54.7237,0
155,0,949.481684,565.67455,806.74231,714.06781,1099.351562,710.583801,1091.751831,417.769104,800.111206,421.248169,55.6919,0
156,0,949.713534,566.995937,806.968506,715.313904,1099.516602,711.890381,1091.990234,419.164581,800.225769,422.406464,56.1652,0
157,0,950.031266,567.899451,807.376465,716.127197,1099.835083,712.669556,1092.36853,420.001648,800.372192,423.269226,56.052,0
158,0,950.331692,568.6175,807.553101,717.138306,1099.918579,713.033142,1092.814575,420.404297,800.530029,423.994507,55.8489,0
159,0,950.355789,569.684541,807.572998,718.23822,1099.898315,714.081116,1092.879639,421.400269,800.586304,425.068817,55.2859,0
160,0,950.1812,570.591987,807.5,718.88739,1099.879272,715.321411,1092.638672,422.529114,800.505493,425.884186,55.2697,0
161,0,950.18127,571.546743,807.460388,719.901184,1099.860962,716.310913,1092.48938,423.621368,800.400879,426.685181,55.6554,0
162,0,950.163251,572.280243,807.447632,720.62793,1099.792603,717.000916,1092.459595,424.368378,800.435486,427.464386,55.0252,0
163,0,950.032,572.416009,807.391785,720.716248,1099.796753,717.112366,1092.293579,424.50943,800.406494,427.854187,55.2601,0
164,0,950.070389,572.190647,807.400391,720.41449,1099.800903,716.831482,1092.347046,424.375458,800.371521,427.580383,56.0491,0
165,0,950.158869,571.354888,807.463074,719.515381,1099.780273,715.869812,1092.413696,423.652252,800.372314,426.68045,55.8742,0
166,0,950.031562,570.451921,807.3573,718.650391,1099.683594,715.003662,1092.347656,422.625488,800.366699,425.887787,54.8248,0
167,0,949.928581,569.735913,807.114563,718.308289,1099.581299,714.005615,1092.082031,421.850739,800.291382,425.481171,54.9602,0
168,0,949.704259,569.076945,806.974121,717.841675,1099.511963,713.246155,1091.866333,420.904297,800.217102,425.216217,55.8687,0
169,0,949.401497,568.31016,806.618225,716.903931,1099.302734,712.743286,1091.664429,420.257904,800.089355,424.444641,55.1984,0
170,0,949.384264,567.554739,806.541382,715.953552,1099.283081,712.129578,1091.509644,419.901337,799.896362,423.376221,53.6765,0
171,0,949.312273,566.340149,806.501404,714.613037,1099.210571,710.789185,1091.516846,418.696747,799.868896,422.329498,54.751,0
172,0,949.387803,564.878594,806.513367,713.424072,1099.177979,708.946106,1091.4823,417.144012,799.860779,421.064178,55.0001,0
173,0,949.429293,563.088296,806.515686,711.558044,1099.178955,707.33374,1091.596191,415.394287,799.900024,419.055145,55.1979,0
174,0,949.279062,561.269749,806.494385,709.459595,1099.167847,705.867065,1091.545288,413.617981,799.893066,417.157471,55.4028,0
175,0,949.240821,559.662524,806.453491,708.022705,1099.146606,704.039612,1091.546997,411.802277,799.895813,415.825531,55.5548,0
176,0,949.285857,558.048456,806.224976,706.629883,1099.105347,702.244812,1091.485962,410.361023,799.869385,414.23999,55.5473,0
177,0,949.19942,556.383478,806.259216,704.723267,1099.073242,700.903015,1091.449585,408.759796,799.820557,412.341217,55.3046,0
178,0,949.236823,554.625159,806.257751,702.906494,1099.053589,699.221497,1091.508057,407.077911,799.871094,410.464142,56.1871,0
179,0,949.115571,552.971834,806.210205,701.310425,1098.999512,697.335999,1091.50415,405.169678,799.926086,409.27655,55.0247,0
180,0,949.275115,551.384992,806.173462,699.897217,1099.03894,695.749817,1091.4823,403.801056,799.941223,407.434601,55.3604,0
181,0,949.217318,549.92497,806.252563,698.297791,1099.100098,694.716431,1091.512451,402.247101,799.955017,405.73291,55.4425,0
182,0,949.385663,549.256514,806.291199,697.788147,1099.126587,693.921082,1091.560303,401.679657,799.994995,404.930328,55.3061,0
183,0,949.329342,548.950947,806.269653,697.502869,1099.081787,693.701355,1091.509888,401.31192,799.961975,404.572754,55.905,0
184,0,949.283582,548.948908,806.213806,697.5224,1099.073975,693.720703,1091.487427,401.274658,799.996704,404.663757,56.5822,0
185,0,949.369145,549.277051,806.298523,697.891174,1099.12915,694.065552,1091.505737,401.633148,799.974548,404.841827,56.1771,0
186,0,949.311205,549.667645,806.326172,698.191345,1099.128662,694.599426,1091.557983,401.910797,800.00061,405.226196,55.6941,0
187,0,949.383625,550.082585,806.340942,698.679199,1099.164185,694.979126,1091.696533,402.24408,800.105652,405.672241,55.6067,0
188,0,949.464823,551.174545,806.669556,699.833496,1099.312012,696.051331,1091.828003,402.965424,800.19574,406.856689,55.9244,0
189,0,949.510099,552.537849,806.677734,701.080017,1099.316162,697.544312,1091.869385,404.487671,800.222839,408.033569,56.1959,0
190,0,949.612066,554.417385,806.716492,702.905762,1099.387329,699.461609,1091.915894,406.543915,800.261292,409.784241,55.2364,0
191,0,949.667521,556.622259,806.768188,705.289246,1099.392944,701.562927,1091.906006,408.642792,800.289429,412.017822,55.8323,0
192,0,949.68549,559.274057,806.887573,707.888123,1099.508789,704.363403,1091.982056,411.181763,800.278809,414.588165,54.6287,0
193,0,949.784653,562.202995,806.890869,711.108521,1099.486694,707.215454,1092.01001,413.994019,800.293457,417.394775,56.579,0
194,0,949.639524,565.618009,807.042419,714.093506,1099.516357,710.718079,1092.046875,417.340088,800.280762,421.019501,55.7774,0
195,0,949.957865,568.560892,807.148193,717.627441,1099.650513,713.353516,1092.067017,420.225555,800.363098,423.862946,56.4154,0
196,0,950.192993,571.92624,807.449158,720.60498,1099.912354,717.056702,1092.314453,423.895752,800.397034,426.721527,55.9947,0
197,0,950.281411,575.300216,807.555603,724.105591,1099.971069,720.134155,1092.598511,426.920959,800.534729,430.411102,55.0073,0
198,0,950.268113,578.674308,807.577271,727.4104,1100.067871,723.629761,1092.594116,430.318512,800.488525,433.738373,55.2071,0
199,0,950.341638,581.995067,807.74585,730.37677,1100.134033,726.970886,1092.866211,433.687469,800.572144,437.041412,54.7161,0
200,0,950.40241,585.082038,807.740601,734.028809,1100.250488,729.780396,1092.865234,436.343018,800.602356,440.430054,55.1248,0
201,0,950.289085,587.918923,807.76062,736.333618,1100.225098,732.699402,1092.85376,439.466522,800.569702,443.347626,53.7964,0
202,0,950.348498,589.744569,807.720459,738.332031,1100.247803,734.440186,1092.637817,441.509979,800.532654,445.129517,54.205,0
203,0,950.452243,590.751304,807.749939,739.4198,1100.303101,735.215332,1092.614136,442.645813,800.549011,446.236786,54.502,0
204,0,950.36531,591.011061,807.799316,739.636719,1100.287231,735.286072,1092.579346,442.752319,800.509766,446.799927,54.1892,0
205,0,950.28061,590.718923,807.743103,739.144287,1100.267212,735.153137,1092.487427,442.637909,800.473083,446.457153,54.2465,0
206,0,950.304043,589.762468,807.662964,738.153137,1100.229004,733.951538,1092.309082,442.033478,800.384949,445.579041,54.5193,0
207,0,950.14272,587.924687,807.498657,736.267395,1099.993774,732.015137,1092.010376,440.389404,800.267029,443.810547,54.3248,0
208,0,949.765956,584.782104,807.157654,733.017578,1099.723877,728.561096,1091.819458,437.123322,800.13855,441.320007,54.6449,0
209,0,949.705899,581.069524,806.873108,729.388733,1099.401733,724.777161,1091.638672,433.684906,799.983765,437.336639,53.9041,0
210,0,949.48212,576.353742,806.640015,724.419983,1099.346191,720.057983,1091.481445,429.161102,799.867981,432.88916,55.4149,0
211,0,949.332354,571.236586,806.522095,719.108337,1099.168823,715.022827,1091.447754,424.08432,799.714111,427.65976,55.0423,0
212,0,949.235536,565.58041,806.254089,713.657654,1099.036011,709.15918,1091.330566,418.421173,799.62146,422.180298,55.8578,0
213,0,948.793638,560.056781,806.119873,707.706543,1098.786011,703.782471,1091.168213,412.716644,799.125061,416.641357,55.8272,0
214,0,948.604417,554.828384,805.811462,702.671875,1098.671509,698.678101,1091.047974,407.346649,798.934998,411.359863,56.4437,0
215,0,948.577635,549.807135,805.748474,697.77179,1098.487793,693.484558,1091.003052,402.260742,798.823486,406.279236,56.3279,0
216,0,948.628348,544.685347,805.726135,692.417236,1098.556274,688.539001,1091.037842,397.46283,798.879272,401.003296,55.5494,0
217,0,948.585549,539.849918,805.757019,687.499573,1098.568726,683.734985,1091.049561,392.577087,798.885864,396.236816,56.3071,0
218,0,948.913107,535.658375,805.722717,683.921936,1098.674927,679.502441,1091.177246,388.353882,799.281738,391.939606,55.9021,0
219,0,948.880423,532.233029,805.714478,680.271545,1098.762695,676.786194,1091.244019,385.02417,799.574402,388.235626,56.8893,0
