t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.679813878,0.005497407,-0.001887695,1.396977901,-0.034821189,-0.006117687,0.006703517,0.999352351
1.696480544,0.005513771,-0.002366303,1.398088454,0.047956869,0.009492053,0.004755206,0.998792985
1.713147211,0.005547543,-0.003193637,1.398384539,0.083403211,0.015268202,0.001538961,0.996397721
1.729813878,0.005576398,-0.004289274,1.397975898,-0.049633516,-0.00655545,-0.002521544,0.998742801
1.746480544,0.005595832,-0.00557645,1.398109143,-0.091461627,-0.011277759,-0.007697955,0.995714982
1.763147211,0.005601749,-0.006526801,1.398244485,0.007210015,0.001588536,-0.011705083,0.999904237
1.779813878,0.00560088,-0.007448989,1.398169863,0.044296874,0.005789042,-0.015490614,0.998881532
1.796480544,0.005583554,-0.008737906,1.397787255,-0.077395352,-0.013440432,-0.020784374,0.996693195
1.813147211,0.005564363,-0.009600154,1.397301893,-0.061738395,-0.018393529,-0.024677097,0.997617707
1.829813878,0.005549907,-0.009918668,1.396368561,-0.010774307,0.005401267,-0.026348925,0.999580149
1.846480544,0.005530943,-0.009930584,1.393871426,0.0361384,0.042053302,-0.026724347,0.998103875
1.863147211,0.005515724,-0.00951306,1.3887357,0.023731449,0.060739859,-0.025395199,0.99754828
1.879813878,0.005514135,-0.008611628,1.3832062,0.017583095,0.075718664,-0.021952848,0.996732457
1.896480544,0.005510391,-0.007540418,1.379373999,0.016365207,0.084598514,-0.017520331,0.996126653
1.913147211,0.005506714,-0.006292224,1.377585263,0.014422721,0.088632181,-0.012440607,0.995882299
1.929813878,0.00550186,-0.005006258,1.378263805,0.014636129,0.08745232,-0.006844138,0.996037667
1.946480544,0.005490144,-0.003946088,1.380370009,0.016641652,0.082845522,-0.002097309,0.996421234
1.963147211,0.005477357,-0.00300423,1.384514052,0.018558642,0.072834499,0.002013062,0.997169324
1.979813878,0.005474261,-0.002281119,1.391190951,0.026082367,0.052993072,0.00541311,0.998239522
1.996480544,0.005480743,-0.002068937,1.395571692,0.039743669,0.034250917,0.006506533,0.998601512
2.013147211,0.005493469,-0.00227342,1.397363993,-0.013931123,0.003899034,0.006221854,0.999875997
2.029813878,0.005516986,-0.002848164,1.397944043,-0.072970597,-0.012384416,0.004351035,0.997247706
2.046480544,0.005547674,-0.003767881,1.398089415,-0.083717448,-0.011233627,0.000769173,0.996425914
2.063147211,0.005575527,-0.004940989,1.39808128,-0.089295362,-0.011280575,-0.004003086,0.995933262
2.079813878,0.005593688,-0.00619226,1.398080742,-0.089940336,-0.010860603,-0.009046056,0.995846852
2.096480544,0.005595946,-0.007400294,1.397879539,-0.08745209,-0.011504081,-0.01395168,0.996004588
2.113147211,0.005585827,-0.008520073,1.39774834,-0.080307809,-0.012268129,-0.018878588,0.996515804
2.129813878,0.005569385,-0.00938865,1.39765415,-0.066779682,-0.014404111,-0.022964533,0.997399431
2.146480544,0.005551177,-0.00989709,1.396974137,-0.049338937,-0.020383495,-0.025640765,0.998244826
2.163147211,0.005537885,-0.009986517,1.394374091,-0.030252439,-0.034608783,-0.026747014,0.998584808
2.179813878,0.005520471,-0.009651463,1.389696191,0.00193664,0.016121689,-0.026057717,0.999528557
2.196480544,0.005509885,-0.008911051,1.384407089,0.018237678,0.072520915,-0.023632752,0.996920055
2.213147211,0.005511739,-0.007848,1.379856,0.013944274,0.083406814,-0.019920466,0.996218869
2.229813878,0.00551381,-0.006541415,1.376627182,0.013193271,0.090642933,-0.014939942,0.995683983
2.246480544,0.005511666,-0.005154315,1.376052442,0.012330197,0.092189359,-0.009505719,0.995619772
2.263147211,0.005502073,-0.003858952,1.377221012,0.013134381,0.08986607,-0.004227098,0.995858278
2.279813878,0.005495052,-0.002700178,1.381546881,0.016704321,0.080174878,0.000688243,0.996640598
2.296480544,0.005498635,-0.001851138,1.387880112,-0.003285487,0.000618447,0.004315857,0.999985098
2.313147211,0.005497794,-0.001392022,1.393552638,0.012653018,-0.001658823,0.006317026,0.999898617
2.329813878,0.005505704,-0.001367516,1.39676288,-0.016919622,0.004931138,0.006753318,0.999821886
2.346480544,0.005520508,-0.00175757,1.397781488,0.017839551,0.001124804,0.005528814,0.999824943
2.363147211,0.005544191,-0.002536518,1.398385714,0.081859059,0.014198038,0.002580849,0.996539437
2.379813878,0.005575295,-0.003614364,1.398295836,0.091964742,0.013106671,-0.001675646,0.995674592
2.396480544,0.005597365,-0.004902102,1.398107042,0.097214308,0.013555082,-0.006605036,0.995149241
2.413147211,0.005605858,-0.006280254,1.398110831,-0.013250064,-0.000148679,-0.011675372,0.999844038
2.429813878,0.005602607,-0.007574585,1.398085985,0.014414933,0.003832362,-0.016807541,0.999747483
2.446480544,0.005586989,-0.008685672,1.397853775,-0.005766866,-0.001811724,-0.021187272,0.999757251
2.463147211,0.005566622,-0.009516132,1.397497606,-0.066898947,-0.015484577,-0.024350815,0.997342367
2.479813878,0.005551524,-0.009987722,1.396793506,-0.049007442,-0.021765951,-0.026400437,0.998212167
2.496480544,0.005531478,-0.010044056,1.394128612,-0.001383113,0.015848333,-0.026778434,0.999514799
2.513147211,0.005511989,-0.009667564,1.389307428,0.02475163,0.058883322,-0.025247986,0.997638537
2.529813878,0.005506949,-0.008955903,1.384590971,0.018365016,0.072615475,-0.022354571,0.996940315
2.546480544,0.005505507,-0.007922283,1.380502537,0.015303464,0.082208356,-0.018076442,0.996333695
2.563147211,0.005501239,-0.006651838,1.378160656,0.014550727,0.087380478,-0.012706875,0.995987683
2.579813878,0.005495231,-0.005444855,1.377887167,0.014069427,0.08830678,-0.007596084,0.995964991
2.596480544,0.005485044,-0.004265676,1.380081709,0.012659497,0.083647269,-0.002458981,0.996411976
2.613147211,0.005472156,-0.003224241,1.384651033,0.016096605,0.072899037,0.002143859,0.997207117
2.629813878,0.005468313,-0.002608677,1.388960787,0.02176781,0.060687435,0.004739666,0.997908179
2.646480544,0.005472955,-0.002250737,1.393090266,0.026709146,0.046516928,0.006210545,0.998541049
2.663147211,0.005485527,-0.00223675,1.396839979,0.050695227,0.027147872,0.006391978,0.998324661
2.679813878,0.005514288,-0.002726258,1.397888619,-0.009705116,0.002489016,0.00454143,0.999939494
2.696480544,0.00555117,-0.003543914,1.398130637,-0.077911063,-0.012739894,0.00119794,0.99687819
2.713147211,0.005576644,-0.004604733,1.398063674,-0.085205801,-0.012995261,-0.003265495,0.996273271
2.729813878,0.005596875,-0.00576853,1.397911448,-0.088176241,-0.013313825,-0.008240704,0.995981819
2.746480544,0.005607729,-0.006943704,1.397793571,-0.086550625,-0.011643966,-0.013326667,0.996090261
2.763147211,0.005597576,-0.008022394,1.397652346,-0.08052406,-0.012968956,-0.018195751,0.996502181
2.779813878,0.005582826,-0.00886632,1.397582965,-0.068767346,-0.015314846,-0.022315605,0.997265522
2.796480544,0.005571385,-0.009399156,1.397019407,-0.052522063,-0.019863464,-0.025202993,0.998104045
2.813147211,0.005551736,-0.009556347,1.395108669,-0.005492707,0.011354212,-0.026642312,0.999565455
2.829813878,0.005533419,-0.009304209,1.391040407,0.025928352,0.053043949,-0.026285264,0.997909387
2.846480544,0.005529232,-0.008643084,1.385649051,0.019030635,0.069083633,-0.024091469,0.997138349
2.863147211,0.005528115,-0.00770023,1.381228843,0.015215818,0.080635808,-0.020707738,0.996412332
2.879813878,0.005527389,-0.006502927,1.378139531,0.014066111,0.087633709,-0.016111777,0.995923134
2.896480544,0.005528667,-0.005158405,1.377465123,0.013597705,0.088869494,-0.010566206,0.995894407
2.913147211,0.005519434,-0.003892538,1.378727174,0.013662616,0.086342849,-0.005127598,0.996158598
2.929813878,0.005506207,-0.002779395,1.382328477,0.015433316,0.078341605,-0.000164785,0.996807092
2.946480544,0.005498664,-0.001958286,1.387715419,0.017882116,0.06462578,0.003460585,0.997743335
2.963147211,0.005498178,-0.001485595,1.393138212,0.02764036,0.045398137,0.005858766,0.998569324
2.979813878,0.005504911,-0.001414293,1.396798455,0.045341014,0.026662887,0.006587178,0.998593958
2.996480544,0.005519454,-0.001755341,1.398044411,0.064207224,0.017953198,0.005615013,0.997759283
3.013147211,0.005545645,-0.00250851,1.397927362,-0.015361904,0.00209412,0.003129981,0.999874907
3.029813878,0.00557418,-0.003548399,1.397749332,-0.088286632,-0.01120734,-0.000632445,0.99603186
3.046480544,0.005596949,-0.004757885,1.397903434,-0.092009835,-0.012509097,-0.005167626,0.995666113
3.063147211,0.005606662,-0.006071206,1.398006666,-0.091776728,-0.012165488,-0.010197396,0.995653075
3.079813878,0.005603702,-0.007374679,1.397928612,-0.087824302,-0.01197698,-0.015425252,0.995944529
3.096480544,0.005590909,-0.008486562,1.397757108,-0.080267424,-0.0123188,-0.020069352,0.996495163
3.113147211,0.005572594,-0.009284572,1.397529473,-0.06870709,-0.014380237,-0.023444041,0.997257701
3.129813878,0.005555995,-0.009815616,1.396958236,-0.051754532,-0.020826117,-0.02581641,0.998108839
3.146480544,0.005543764,-0.009930764,1.394254656,-0.032077338,-0.03577798,-0.026622777,0.998489964
3.163147211,0.005524711,-0.009593491,1.389588937,-0.000379608,0.013591796,-0.025543915,0.999581226
3.179813878,0.005510802,-0.008874441,1.384652046,0.018478016,0.072281506,-0.022798123,0.996952452
3.196480544,0.005511714,-0.007843117,1.380548624,0.015580604,0.082433644,-0.0187122,0.996299048
3.213147211,0.005511189,-0.006611165,1.378136803,0.014477713,0.087662342,-0.013624491,0.995951848
3.229813878,0.005504662,-0.005339743,1.3780333,0.013913538,0.08790013,-0.008228419,0.995998129
3.246480544,0.005496999,-0.004147726,1.380372404,0.014014065,0.082806424,-0.003021031,0.996462531
3.263147211,0.005485348,-0.003148916,1.384828613,0.015760165,0.071921627,0.00157172,0.997284526
3.279813878,0.005476437,-0.002457164,1.390376951,0.021326099,0.055456498,0.00485309,0.998221529
3.296480544,0.005478858,-0.002151526,1.394821484,0.035526378,0.038392759,0.006495746,0.998609873
3.313147211,0.005489666,-0.002266535,1.397139317,-0.010445424,0.007504497,0.00667249,0.999895021
3.329813878,0.005505849,-0.002785498,1.397873438,0.011819925,0.001991858,0.005031874,0.999915497
3.346480544,0.005534674,-0.003662104,1.39812834,-0.008155773,0.002162003,0.001929094,0.999962543
3.363147211,0.005564758,-0.004807599,1.398195917,-0.090053449,-0.011035981,-0.002340936,0.995873036
3.379813878,0.005582855,-0.006102358,1.398074758,-0.091890989,-0.010933336,-0.007361152,0.995681838
3.396480544,0.005590883,-0.007403118,1.39795136,-0.089772659,-0.011225169,-0.012566004,0.995819743
3.413147211,0.005584064,-0.008615756,1.397729332,-0.084269273,-0.012047965,-0.017679088,0.996213324
3.429813878,0.005566757,-0.009601352,1.397603506,-0.072998707,-0.014086535,-0.021997563,0.996989902
3.446480544,0.005548963,-0.010252206,1.397006956,-0.057816497,-0.018995727,-0.025111044,0.997830572
3.463147211,0.005529583,-0.010508399,1.39529799,-0.004546322,0.01127152,-0.026713816,0.999569235
3.479813878,0.005517619,-0.010320273,1.391318151,0.007336915,-0.011399603,-0.02679233,0.999549093
3.496480544,0.005505576,-0.009714369,1.385788401,0.00106185,0.01032074,-0.024949016,0.999634884
3.513147211,0.00549691,-0.008710579,1.380603806,0.017287289,0.081853068,-0.021202244,0.996268884
3.529813878,0.005497928,-0.007424255,1.376879013,0.015182759,0.090043911,-0.016599842,0.995683696
3.546480544,0.005498287,-0.006017031,1.375445612,0.014163155,0.093308273,-0.011285767,0.995472552
3.563147211,0.005494421,-0.004598282,1.376389945,0.013581953,0.091493482,-0.005763581,0.995696367
3.579813878,0.005483112,-0.003309552,1.379316442,0.015023822,0.086006637,-0.000600374,0.996181099
3.596480544,0.005476483,-0.002281663,1.38422763,0.016268436,0.074469377,0.003304952,0.997085115
3.613147211,0.005482706,-0.001600185,1.390456117,0.02203774,0.055636325,0.005799786,0.998191014
3.629813878,0.005496077,-0.001326998,1.395216517,0.037833355,0.036142088,0.006779116,0.998607245
3.646480544,0.005516089,-0.001476968,1.397303054,-0.009491231,0.005895428,0.006188533,0.999918428
3.663147211,0.00554675,-0.002035753,1.398086882,-0.072056137,-0.013742484,0.003898675,0.997298279
3.679813878,0.005577116,-0.002952636,1.398122206,0.01168693,0.002584894,-8.1958e-05,0.999928361
3.696480544,0.005604109,-0.004078811,1.398068332,0.092588044,0.013918729,-0.004918015,0.995595066
3.713147211,0.005619985,-0.005335969,1.397924167,0.094847531,0.014150125,-0.009971773,0.99534129
3.729813878,0.005619954,-0.006488122,1.39775585,0.017432159,0.003967685,-0.014452574,0.999735715
3.746480544,0.005612835,-0.007605509,1.39795562,-0.083049822,-0.011695333,-0.018828982,0.996298859
3.763147211,0.005593545,-0.00867338,1.397748214,-0.070236826,-0.013823734,-0.023399864,0.997160037
3.779813878,0.00557335,-0.009254464,1.396978195,-0.054519694,-0.019723425,-0.025929702,0.997981082
3.796480544,0.005554941,-0.00943414,1.395246603,-0.004857387,0.01072157,-0.02683433,0.999570594
3.813147211,0.005541421,-0.009193122,1.391205109,0.027541884,0.052626978,-0.026003414,0.99789562
3.829813878,0.005530891,-0.008561956,1.38602179,0.020290686,0.068757858,-0.023422717,0.997151955
3.846480544,0.005525655,-0.007622388,1.381335018,0.01765988,0.080489287,-0.019443397,0.996409332
3.863147211,0.005526493,-0.006473687,1.378834249,0.015232516,0.086042664,-0.014534314,0.996068966
3.879813878,0.005519947,-0.005252003,1.378850829,0.013712039,0.086257043,-0.00905922,0.996137357
3.896480544,0.005506854,-0.004077768,1.380673867,0.014471979,0.082295852,-0.003705131,0.996495974
3.913147211,0.005493819,-0.003051524,1.384322521,0.014591235,0.073591226,0.000892389,0.997181343
3.929813878,0.005481887,-0.00230984,1.389316926,0.019955534,0.059371788,0.004417065,0.998026681
3.946480544,0.005479787,-0.001943641,1.39399162,0.033713168,0.041304099,0.006405739,0.998557139
3.963147211,0.005489464,-0.001971695,1.396727162,0.051559848,0.026245045,0.00663038,0.998302969
3.979813878,0.005507085,-0.00240621,1.397873368,0.068726474,0.018102052,0.005236225,0.997457553
3.996480544,0.005532118,-0.003205095,1.398209245,0.081655512,0.015571291,0.002336297,0.996536228
4.013147211,0.005564208,-0.004263859,1.397964705,-0.007311468,0.000237812,-0.001557044,0.99997203
4.029813878,0.005588035,-0.005496145,1.397915582,0.007062107,0.001663092,-0.00640404,0.999953173
4.046480544,0.005597629,-0.006808345,1.397763985,-0.003000094,0.002748643,-0.011656651,0.999923781
4.063147211,0.00559599,-0.008059369,1.397603281,-0.086784372,-0.010345668,-0.016605911,0.996034981
4.079813878,0.005579117,-0.009114524,1.39749282,-0.077219293,-0.013812915,-0.021112012,0.996694872
4.096480544,0.005558874,-0.009868501,1.397123021,-0.063317097,-0.017058989,-0.024533328,0.997546015
4.113147211,0.005546547,-0.010249175,1.396588341,-0.042668379,-0.022308822,-0.026529766,0.998487805
4.129813878,0.005528156,-0.010207322,1.393537042,-0.000302042,0.016790374,-0.026796975,0.999499832
4.146480544,0.005509528,-0.009744521,1.38811474,0.023639197,0.062583903,-0.025258744,0.997439943
4.163147211,0.005505474,-0.00891512,1.383063666,0.017683037,0.076386175,-0.022251404,0.996673135
4.179813878,0.005506788,-0.007991966,1.379826461,0.014653206,0.083810725,-0.01859899,0.996200343
4.196480544,0.005506577,-0.007010573,1.37772437,0.014322966,0.088257612,-0.014560058,0.995888272
4.213147211,0.005500731,-0.005276475,1.377473789,0.012918156,0.089069261,-0.007604994,0.995912623
4.229813878,0.005489566,-0.003985017,1.38033827,0.013149496,0.083336236,-0.002086766,0.996432541
4.246480544,0.005477719,-0.002995599,1.384785663,0.016115,0.072616272,0.002208701,0.997227309
4.263147211,0.00547623,-0.00230836,1.390309596,0.02234654,0.055877699,0.005215767,0.998173888
4.279813878,0.005482796,-0.002010768,1.394829957,0.035881561,0.037541224,0.006539264,0.998629265
4.296480544,0.005497459,-0.002132782,1.397137495,-0.011464227,0.006243846,0.006311337,0.999894871
4.313147211,0.005523358,-0.002663348,1.397875822,-0.070878012,-0.013384167,0.004399436,0.99738549
4.329813878,0.005552992,-0.003530064,1.397945134,-0.082465896,-0.011774449,0.000965388,0.996523861
4.346480544,0.005578159,-0.004628199,1.398159473,-0.087828026,-0.010838825,-0.003584315,0.996070234
4.363147211,0.005597876,-0.005842159,1.398017953,-0.089385945,-0.010096103,-0.008497556,0.995909641
4.379813878,0.005605056,-0.007061003,1.397797532,-0.087768893,-0.009737852,-0.013417889,0.996002889
4.396480544,0.005594992,-0.008184406,1.397723856,-0.081513945,-0.011760841,-0.018277489,0.996435192
4.413147211,0.005580529,-0.009074074,1.397527525,-0.069995748,-0.015505621,-0.022417814,0.997174815
4.429813878,0.005567828,-0.009624997,1.397053096,-0.052858026,-0.019966636,-0.02523355,0.998083479
4.446480544,0.005548196,-0.009785986,1.395126078,-0.006706688,0.010007276,-0.026541747,0.999575115
4.463147211,0.005528665,-0.009513445,1.390628994,0.026109001,0.053697478,-0.026107475,0.997874391
4.479813878,0.005522326,-0.008828859,1.385111557,0.018720984,0.071004002,-0.024009241,0.99701129
4.496480544,0.005521563,-0.007812704,1.380569135,0.015152206,0.08251847,-0.0203566,0.996266391
4.513147211,0.005522301,-0.006567865,1.377537717,0.014146054,0.088971025,-0.015670908,0.995810458
4.529813878,0.005523503,-0.005213818,1.376713087,0.012946578,0.090457155,-0.010362959,0.99576227
4.546480544,0.005513139,-0.003914073,1.377883603,0.01250927,0.087980068,-0.004896631,0.996031651
4.563147211,0.005499974,-0.002769117,1.381450596,0.015935941,0.080111954,0.000106878,0.996658472
4.579813878,0.005503993,-0.001906487,1.387263525,-0.001111987,0.005534599,0.003811839,0.999976801
4.596480544,0.005503672,-0.001418982,1.393154735,0.009891359,-0.006768159,0.006047089,0.999909889
