frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
47,0.784299276,0.00560051,-0.00548001,1.3958948,-0.03649521,-0.0288431,-0.01007488,0.99886669,0.101198
48,0.800790384,0.00559767,-0.00548172,1.39597454,-0.03661335,-0.02806034,-0.01008661,0.99888455,0.093734
49,0.818033387,0.00558877,-0.00547525,1.39598722,0.03994745,0.03233097,-0.01012854,0.99862722,0.094664
50,0.834841995,0.00558887,-0.00548135,1.39591838,0.04055043,0.03335573,-0.01006628,0.99856984,0.103694
51,0.851585001,0.00558877,-0.00548136,1.39582915,0.04051517,0.03280007,-0.01013142,0.99858902,0.103574
52,0.867602781,0.00559556,-0.00548595,1.3957121,-0.03631524,-0.0300766,-0.0101505,0.99883611,0.083489
53,0.884263436,0.00558935,-0.00546981,1.39573384,0.04084513,0.03362602,-0.01012137,0.99854821,0.099598
54,0.901070007,0.00559865,-0.00547843,1.39581846,-0.03664828,-0.0291618,-0.01010278,0.99885155,0.102441
55,0.918050933,0.00559817,-0.00548649,1.39606676,-0.03687044,-0.0282026,-0.01002621,0.99887169,0.099278
56,0.935154353,0.00558903,-0.00548226,1.3957344,0.04175042,0.03319506,-0.01016388,0.99852475,0.085698
57,0.951598102,0.00559085,-0.00548537,1.39590414,0.04012055,0.03304153,-0.00999832,0.99859833,0.076973
58,0.968123394,0.00558764,-0.00547982,1.39596356,0.03912983,0.03213533,-0.01006201,0.99866658,0.07607
59,0.984629264,0.00559488,-0.0054796,1.39579509,-0.03687723,-0.02931825,-0.01004912,0.99883909,0.105744
60,1.001309131,0.00558902,-0.00546804,1.39573892,0.04182269,0.03313455,-0.01016599,0.99852372,0.079533
61,1.018546791,0.00559179,-0.00547476,1.39593443,0.04025317,0.03210814,-0.01014516,0.99862196,0.09269
62,1.034536542,0.00559144,-0.0054799,1.39586387,0.04034298,0.0331868,-0.01017464,0.99858277,0.087267
63,1.052218508,0.00559986,-0.00549281,1.39593423,-0.03586915,-0.02895718,-0.01008231,0.998886,0.102081
64,1.067761813,0.0055897,-0.0054807,1.39580754,0.0398789,0.03270293,-0.01013856,0.99861775,0.103362
65,1.084736268,0.00558817,-0.00547751,1.39587663,0.03982472,0.03316558,-0.01007696,0.99860527,0.097143
66,1.1020808,0.00558804,-0.00547151,1.39594602,0.03998017,0.03337487,-0.01007239,0.99859213,0.105239
67,1.117937171,0.0055977,-0.00548202,1.39582703,-0.03691405,-0.02909971,-0.01010241,0.99884358,0.099863
68,1.134619211,0.00559754,-0.00548443,1.39580024,-0.03746339,-0.02941002,-0.01003164,0.99881475,0.088446
69,1.151715133,0.00560007,-0.00549304,1.39582092,-0.03688342,-0.02805086,-0.01007125,0.99887503,0.095786
70,1.168004363,0.00560197,-0.0054967,1.39601141,-0.03500339,-0.02858294,-0.01009396,0.99892737,0.089033
71,1.184702769,0.00559939,-0.00549245,1.39586702,-0.03593288,-0.02896695,-0.01002065,0.99888404,0.082904
72,1.201334569,0.0055859,-0.00547319,1.39578855,0.04029706,0.03295202,-0.01007677,0.9985934,0.085667
73,1.217968328,0.00558603,-0.00547133,1.39595125,0.04079733,0.03252453,-0.01008384,0.99858703,0.065033
74,1.234681959,0.00558633,-0.00547216,1.39571526,0.04132725,0.03401533,-0.01011755,0.99851522,0.104375
75,1.251796118,0.00559011,-0.00548091,1.39582512,0.04027569,0.03285582,-0.01016195,0.99859656,0.051242
76,1.268193905,0.00559127,-0.00548448,1.39580749,0.04079152,0.03239027,-0.01007174,0.99859175,0.069353
77,1.285813369,0.00559981,-0.00549601,1.39577136,-0.03647838,-0.02944602,-0.01004804,0.99884999,0.097617
78,1.301495084,0.00558922,-0.00548349,1.39594932,0.04012403,0.03254784,-0.01015053,0.99861287,0.061437
79,1.318169498,0.00558757,-0.00547887,1.39614095,0.03890238,0.03124059,-0.01016664,0.99870279,0.079445
80,1.335323954,0.00558511,-0.00547736,1.39587538,0.04123355,0.03274254,-0.01011769,0.99856164,0.097667
81,1.352250051,0.00558793,-0.00548126,1.39602117,0.04041312,0.03204321,-0.01014505,0.99861759,0.083887
82,1.368313483,0.00559775,-0.00549942,1.3960079,-0.03586288,-0.02862945,-0.01007689,0.99889572,0.085079
83,1.384949484,0.00559125,-0.00548794,1.39600892,0.03944558,0.03316992,-0.01011171,0.99861983,0.084375
84,1.401563394,0.00559083,-0.00548798,1.39595726,0.03985584,0.03279884,-0.01016078,0.99861529,0.095617
85,1.419735782,0.00558861,-0.00548098,1.39579083,0.04103198,0.0335637,-0.01011953,0.99854266,0.086659
86,1.434975132,0.00558568,-0.00547693,1.3957181,0.04094222,0.03357716,-0.0101207,0.99854588,0.087171
87,1.452668987,0.00558728,-0.00547671,1.39585679,0.04071176,0.0327644,-0.01008999,0.99858261,0.094533
88,1.468577074,0.00558543,-0.0054787,1.39589568,0.04069315,0.03385454,-0.01008788,0.99854703,0.095246
89,1.485500348,0.00558792,-0.00548669,1.39607175,0.03933023,0.03202755,-0.01015421,0.99866123,0.087702
90,1.502158152,0.00558975,-0.00548818,1.39597613,0.04001486,0.03235555,-0.01011915,0.99862382,0.097983
91,1.518779988,0.00559031,-0.00548391,1.39572923,0.04068382,0.03325489,-0.01007199,0.99856772,0.084668
92,1.535679658,0.00559055,-0.00547947,1.39581847,0.04037099,0.03296193,-0.01006873,0.99859016,0.096337
93,1.553213418,0.00558766,-0.0054741,1.39574422,0.04104586,0.03376059,-0.01006221,0.99853603,0.107116
94,1.568733844,0.00558633,-0.00547424,1.3959701,0.04073022,0.03200934,-0.01006965,0.99860656,0.076008
95,1.585220395,0.00558459,-0.00547894,1.39582184,0.04133178,0.0328074,-0.01008008,0.99855583,0.101653
96,1.60244726,0.00559604,-0.0054974,1.3956944,-0.03718077,-0.03022972,-0.0100449,0.99880071,0.09186
97,1.618359132,0.00559907,-0.00549988,1.39578948,-0.03682788,-0.02852933,-0.01006927,0.99886355,0.102734
98,1.635992111,0.00559914,-0.00549631,1.39580712,-0.03568872,-0.02882893,-0.01009426,0.99889605,0.096164
99,1.652244943,0.00559834,-0.00549063,1.3957793,-0.03678119,-0.02921607,-0.01007258,0.99884539,0.092377
100,1.668716544,0.00559711,-0.00548866,1.39578234,-0.03690872,-0.02929194,-0.01005512,0.99883864,0.105843
101,1.68525047,0.00558731,-0.00548126,1.39591713,0.04032606,0.03224611,-0.01012716,0.99861476,0.09247
102,1.702308305,0.00558555,-0.00548535,1.39584876,0.04093827,0.03279531,-0.01008548,0.99857239,0.066085
103,1.718811821,0.00558694,-0.00549117,1.39597573,0.04056989,0.03299426,-0.01008949,0.99858083,0.076653
104,1.735506197,0.00558605,-0.00548819,1.39570306,0.04030092,0.03377785,-0.01013351,0.99856507,0.0824
105,1.752355512,0.00559816,-0.00549446,1.39606508,-0.03568959,-0.02852292,-0.01001821,0.99890557,0.102305
106,1.768761014,0.00559091,-0.00548202,1.39589018,0.04025662,0.03269272,-0.0100482,0.99860384,0.076427
107,1.785570036,0.00558802,-0.00548279,1.39593582,0.04056972,0.03245772,-0.01003925,0.99859892,0.066681
108,1.802073287,0.00558661,-0.00548855,1.39602566,0.04071257,0.03240826,-0.01011935,0.99859391,0.081568
109,1.818656337,0.00558464,-0.00549083,1.39593748,0.04040928,0.03252586,-0.01014147,0.99860218,0.091907
110,1.835364491,0.00559387,-0.00550225,1.39571283,-0.03710483,-0.02958436,-0.01001383,0.99882317,0.101759
111,1.852418857,0.00558583,-0.00548809,1.3957749,0.04040118,0.03398098,-0.01009588,0.99855451,0.084209
112,1.868684055,0.00558905,-0.00548253,1.39586884,0.03972621,0.03324226,-0.0101211,0.9986062,0.093164
113,1.885524028,0.00558998,-0.00547834,1.39599405,0.04058125,0.03236465,-0.01009941,0.99860087,0.088142
114,1.902142396,0.00559602,-0.00549294,1.39588031,-0.03660736,-0.02914335,-0.01009137,0.99885371,0.084273
115,1.918699615,0.00558799,-0.00549017,1.39590972,0.0408335,0.03318289,-0.01007788,0.99856395,0.085284
116,1.935490539,0.00558765,-0.00549067,1.39595868,0.03995018,0.03248028,-0.01011532,0.9986224,0.093829
117,1.952667641,0.00558752,-0.00548512,1.39586495,0.04052471,0.03197014,-0.01013152,0.99861555,0.084021
118,1.969624212,0.00558646,-0.00547806,1.39571406,0.04049626,0.03418295,-0.0101609,0.99854311,0.099281
119,1.985292927,0.00558815,-0.00547666,1.39586863,0.04018771,0.03313804,-0.0101122,0.99859129,0.10017
120,2.002271439,0.00559822,-0.00549096,1.39593854,-0.03698217,-0.02858917,-0.01007544,0.99885608,0.101492
121,2.018944092,0.00558725,-0.00548471,1.39581979,0.04129881,0.03307024,-0.01014133,0.99854791,0.062405
122,2.035671987,0.00558638,-0.00548407,1.39571571,0.04034841,0.0336828,-0.01010134,0.99856669,0.062088
123,2.053615074,0.0055855,-0.00548002,1.3958092,0.04101101,0.03329357,-0.01016004,0.99855216,0.09642
124,2.068804903,0.00558588,-0.0054746,1.39573788,0.04063268,0.03277093,-0.010117,0.99858535,0.070102
125,2.086710902,0.00558715,-0.0054737,1.39576219,0.04061876,0.0334599,-0.01007935,0.99856345,0.079705
126,2.103223662,0.00558929,-0.00547363,1.39605149,0.04019673,0.03164756,-0.01018301,0.99863855,0.083033
127,2.119641404,0.00558998,-0.00547678,1.39588274,0.04041465,0.03255231,-0.01007793,0.99860174,0.091595
128,2.135751935,0.00558773,-0.00548039,1.39577469,0.04156133,0.03349567,-0.01004993,0.99852376,0.083535
129,2.153134099,0.00559757,-0.00549092,1.39606393,-0.03588444,-0.02788286,-0.01001377,0.9989167,0.08873
130,2.17028598,0.0055881,-0.00547548,1.39601167,0.03936093,0.0325982,-0.01009261,0.99864218,0.083884
131,2.185703814,0.0055884,-0.00546861,1.39597916,0.04004709,0.03226259,-0.01011509,0.99862558,0.090453
132,2.202639963,0.00558657,-0.00546886,1.39569174,0.04147036,0.03396946,-0.0101118,0.99851091,0.073799
133,2.219421667,0.00558815,-0.00547388,1.39595121,0.04068113,0.03316971,-0.00999695,0.99857142,0.085122
134,2.236122904,0.00559029,-0.00548253,1.39601111,0.04046116,0.03218319,-0.01010037,0.9986116,0.052762
135,2.252837666,0.00559006,-0.00548237,1.39589594,0.04086982,0.03213859,-0.01012386,0.99859615,0.06846
136,2.269350893,0.00558927,-0.00547787,1.39575005,0.04012177,0.03304717,-0.01008865,0.99859719,0.0914
137,2.285852632,0.0055962,-0.00548152,1.39574124,-0.03578769,-0.02926212,-0.01006096,0.99888025,0.102053
138,2.302612462,0.00558506,-0.00546702,1.39589415,0.04080522,0.0331765,-0.01011994,0.99856489,0.085609
139,2.319027354,0.00558512,-0.00547011,1.39584612,0.04068115,0.03381114,-0.01009167,0.99854895,0.085476
140,2.336010449,0.00558854,-0.00547499,1.39575416,0.04106115,0.03415326,-0.01009073,0.99852176,0.087977
141,2.353102022,0.00559879,-0.00549041,1.3956838,-0.03700242,-0.0298118,-0.01013014,0.99881903,0.100431
142,2.369211369,0.00559845,-0.00548939,1.39578139,-0.03689764,-0.02880275,-0.01014973,0.99885232,0.094905
143,2.386279755,0.00558968,-0.00547331,1.39589003,0.03995721,0.0329249,-0.01017127,0.99860699,0.082289
144,2.402810442,0.00558715,-0.00546582,1.39585408,0.03977721,0.03347511,-0.01015343,0.99859606,0.096956
145,2.419359341,0.00558809,-0.00546422,1.39579947,0.04137314,0.03280288,-0.01014386,0.99855362,0.063759
146,2.436192056,0.00558945,-0.00546717,1.39590799,0.04110708,0.03214295,-0.0101049,0.99858647,0.07607
147,2.452821469,0.00558676,-0.00547275,1.39593225,0.04126049,0.03290865,-0.01013786,0.99855486,0.05678
148,2.469431064,0.00558719,-0.00547417,1.39586055,0.04071597,0.03257555,-0.01011191,0.9985884,0.085842
149,2.48629718,0.00558865,-0.00547502,1.39598246,0.04030672,0.03247203,-0.0100658,0.99860884,0.076137
150,2.502763841,0.00558732,-0.00547014,1.39566044,0.04098744,0.03345195,-0.01008279,0.99854861,0.076759
151,2.519369329,0.00558958,-0.00546862,1.3958444,0.0405763,0.03369183,-0.0100791,0.99855738,0.080281
152,2.536196953,0.00559749,-0.00548118,1.39586399,-0.03698051,-0.02857125,-0.01004906,0.99885692,0.098184
153,2.554069516,0.005596,-0.00548423,1.39594057,-0.03637464,-0.02884089,-0.01012247,0.99887067,0.097678
154,2.570132567,0.00559441,-0.00548855,1.39572796,-0.03696163,-0.02950266,-0.01004055,0.99883063,0.084895
155,2.586686593,0.00558788,-0.0054791,1.39577082,0.04046149,0.03331985,-0.01017159,0.99857358,0.102823
156,2.604485421,0.00558847,-0.00548069,1.39580012,0.03969093,0.03387973,-0.01008781,0.99858652,0.082697
157,2.623084967,0.00558974,-0.00547744,1.39585278,0.04033872,0.03390157,-0.01015253,0.99855916,0.096524
158,2.636732675,0.00558955,-0.00547717,1.39591643,0.04058575,0.0324629,-0.0100441,0.99859805,0.092607
159,2.653568693,0.00558893,-0.00547685,1.39601038,0.03973995,0.03296542,-0.01009293,0.99861512,0.096117
160,2.669923324,0.00558831,-0.00547689,1.39581999,0.03998738,0.03345099,-0.01010072,0.99858901,0.093378
161,2.686510173,0.00558743,-0.00548036,1.39590051,0.04083459,0.03228905,-0.01009366,0.99859305,0.105381
162,2.703166312,0.00558686,-0.00548293,1.39595497,0.04056526,0.03215293,-0.01004354,0.99860892,0.080533
163,2.719794366,0.00559563,-0.00549543,1.39582007,-0.03652324,-0.02900176,-0.01011587,0.99886066,0.090707
164,2.736447618,0.00559748,-0.00549285,1.39596684,-0.03540305,-0.02873465,-0.01011275,0.99890874,0.089814
165,2.753594977,0.00559717,-0.00548807,1.39590936,-0.03684046,-0.02944491,-0.01004884,0.99883672,0.093873
166,2.769945082,0.00558776,-0.00547424,1.39593209,0.04053663,0.0333125,-0.01008057,0.9985717,0.065674
167,2.786778582,0.00559126,-0.00547833,1.39614516,0.03978267,0.03235021,-0.01017892,0.99863266,0.063163
168,2.803087054,0.00558786,-0.00548189,1.3959148,0.0402214,0.0325294,-0.00999956,0.99861108,0.06729
169,2.81984348,0.00558877,-0.00548333,1.39597071,0.03991069,0.03336233,-0.0100806,0.99859525,0.088674
170,2.837439782,0.00558693,-0.00548302,1.39585298,0.04062038,0.03338552,-0.0100472,0.99856619,0.086189
171,2.853752126,0.00558527,-0.0054768,1.3956906,0.04125084,0.0337933,-0.01012086,0.99852589,0.095512
172,2.869944025,0.00559719,-0.00548415,1.39586661,-0.03662923,-0.02878621,-0.01010757,0.9988631,0.073957
173,2.886984754,0.00559855,-0.00548606,1.39587741,-0.0375633,-0.02860175,-0.01004999,0.99883429,0.082828
174,2.903256208,0.00558855,-0.00548038,1.39586528,0.04112693,0.03298897,-0.01012161,0.99855789,0.099979
175,2.919842722,0.00558616,-0.00548183,1.39570817,0.04081243,0.0331206,-0.0100978,0.99856668,0.077113
176,2.936731333,0.0055874,-0.00547945,1.39584915,0.04041009,0.03369089,-0.01011354,0.9985638,0.092249
177,2.953947478,0.00558552,-0.00547535,1.39566255,0.04116487,0.03389207,-0.01012728,0.99852602,0.074873
178,2.969979375,0.00558721,-0.00547712,1.39559463,0.04145141,0.03453614,-0.01009906,0.99849239,0.078758
179,2.986728703,0.00559797,-0.00549153,1.3957215,-0.03663056,-0.02950782,-0.01004382,0.99884264,0.102444
180,3.003786367,0.00558869,-0.00548274,1.39594033,0.04086636,0.03336825,-0.01012987,0.9985559,0.092106
181,3.020050977,0.00558952,-0.00548031,1.39603528,0.03949322,0.03237586,-0.01011749,0.99864394,0.098318
182,3.036879719,0.00558803,-0.00547922,1.39605028,0.03962483,0.03241226,-0.01014392,0.99863728,0.095423
183,3.054431327,0.00558772,-0.00548187,1.39603489,0.04009348,0.03280687,-0.01010067,0.99860613,0.104775
184,3.070215574,0.00559586,-0.00549472,1.39606673,-0.03663388,-0.02802944,-0.01008452,0.99888468,0.072527
185,3.086661041,0.00558679,-0.00548188,1.39581238,0.04062287,0.03345573,-0.01006761,0.99856354,0.090226
186,3.103563597,0.00558838,-0.00548237,1.39607233,0.04001772,0.0332856,-0.01009516,0.99859338,0.086674
187,3.120476665,0.00559018,-0.00548263,1.39590783,0.0403061,0.03306279,-0.0101382,0.99858875,0.086915
188,3.144594263,0.00559011,-0.0054843,1.39586366,0.04055693,0.03319859,-0.01006879,0.99857479,0.070495
189,3.157322371,0.00558916,-0.00548846,1.39611308,0.03954181,0.03176267,-0.01005818,0.99866231,0.077941
190,3.172836667,0.00558926,-0.00548615,1.39596947,0.03949803,0.0321864,-0.01009108,0.99865014,0.08716
191,3.189535361,0.00558889,-0.00548574,1.39623784,0.03880773,0.03182389,-0.01010771,0.99868866,0.076343
192,3.206316087,0.0055864,-0.00548521,1.39603399,0.04064029,0.03229109,-0.01002023,0.99860165,0.099324
193,3.223080346,0.00559717,-0.00550191,1.3962191,-0.03612285,-0.02783029,-0.01009321,0.99890878,0.095051
194,3.239456375,0.00559747,-0.00550288,1.39609846,-0.03611142,-0.02841887,-0.01008567,0.99889269,0.07252
195,3.256363835,0.00559832,-0.00550069,1.39610164,-0.03559725,-0.02796506,-0.01009098,0.9989239,0.095288
196,3.272774624,0.00558879,-0.00547916,1.39568212,0.04096841,0.03362292,-0.01004441,0.99854404,0.082916
197,3.289540011,0.00559063,-0.00547709,1.39612037,0.03967289,0.0325128,-0.0101124,0.99863242,0.061287
198,3.306113833,0.00558799,-0.00548219,1.39600428,0.04057168,0.03153821,-0.01004773,0.99862822,0.07796
199,3.322871975,0.00558475,-0.00548498,1.39583848,0.04192858,0.03306863,-0.01002961,0.99852284,0.107749
200,3.339512138,0.00558799,-0.00549166,1.39610591,0.03970107,0.03277897,-0.01011255,0.9986226,0.060427
201,3.356153452,0.00559101,-0.0054873,1.39602472,0.03993494,0.03223614,-0.01015539,0.99863051,0.080997
202,3.372762704,0.00559197,-0.00547765,1.39586683,0.0400605,0.0332036,-0.01012629,0.99859408,0.096729
203,3.389442139,0.00558934,-0.00546531,1.39574142,0.0393013,0.03383145,-0.01007793,0.99860366,0.07884
204,3.40603763,0.00559642,-0.00547782,1.39585699,-0.03754625,-0.02986562,-0.01004855,0.99879795,0.098666
205,3.430136463,0.00558658,-0.00548184,1.39610379,0.04098254,0.03242452,-0.01011311,0.9985824,0.096627
206,3.441532853,0.00558825,-0.00549659,1.39601028,0.04058117,0.03238821,-0.01011755,0.99859992,0.104111
207,3.456130266,0.00559091,-0.00549147,1.39579849,0.04005615,0.03341866,-0.00998435,0.99858851,0.116467
208,3.472883841,0.00559066,-0.00547203,1.39565992,0.03890191,0.03410806,-0.01011367,0.99860953,0.093512
209,3.48984568,0.00558613,-0.00545554,1.39563599,0.03976186,0.03358367,-0.01001419,0.99859444,0.07555
210,3.506075901,0.00558664,-0.00545776,1.39610561,0.04039925,0.03258159,-0.01019966,0.99860017,0.062944
211,3.523639479,0.00559022,-0.00548489,1.39624755,0.04063619,0.03103624,-0.0101507,0.99864028,0.08708
212,3.53949919,0.00560188,-0.00551288,1.39609909,-0.03705325,-0.02808802,-0.01002267,0.99886819,0.106793
213,3.556123221,0.00560045,-0.0055082,1.39571317,-0.03655127,-0.02960453,-0.00998856,0.99884323,0.11166
214,3.572777426,0.00558834,-0.00546967,1.39563824,0.03907105,0.03456563,-0.01002612,0.99858808,0.132125
215,3.589550458,0.00558442,-0.00545336,1.39562763,0.04001376,0.03423341,-0.01001996,0.99856225,0.080351
216,3.606585142,0.00558607,-0.00545791,1.39592487,0.04090022,0.03276287,-0.01002003,0.99857567,0.076612
217,3.622642442,0.00558906,-0.0054768,1.3959688,0.0416591,0.03183751,-0.01009262,0.9985735,0.074861
218,3.639560501,0.00560077,-0.00550497,1.39593154,-0.03634138,-0.02879007,-0.01008062,0.99887377,0.094893
219,3.656135655,0.0055993,-0.0055021,1.39588804,-0.03677722,-0.02869213,-0.01006806,0.99886077,0.09089
220,3.672657319,0.00559596,-0.00548528,1.39558643,-0.03601892,-0.03114385,-0.0100278,0.99881537,0.088994
221,3.689439034,0.00559648,-0.00547302,1.39591326,-0.035475,-0.02875278,-0.01011069,0.99890569,0.098819
222,3.706139078,0.00558811,-0.00546233,1.39596046,0.04023132,0.03254471,-0.01011471,0.99860902,0.098232
223,3.722696945,0.00558907,-0.00546885,1.3958968,0.04104655,0.03250195,-0.01008559,0.99857753,0.092549
224,3.739493968,0.00559218,-0.00548031,1.39612371,0.03937798,0.03182886,-0.01019246,0.99866532,0.074487
225,3.756090305,0.00559042,-0.00547923,1.3957824,0.04080018,0.03351994,-0.01013999,0.99855342,0.07709
226,3.772763956,0.00558718,-0.00547491,1.39581071,0.04118945,0.03354272,-0.01015852,0.99853649,0.093614
227,3.789354167,0.00558482,-0.00547013,1.39591835,0.03945315,0.0333516,-0.01015993,0.99861299,0.102077
228,3.806164675,0.00558888,-0.00546964,1.39589662,0.04011242,0.03255023,-0.01012108,0.99861356,0.060939
229,3.822638266,0.0055897,-0.00547017,1.39594984,0.04064188,0.03225678,-0.01014114,0.99860147,0.075814
230,3.839619394,0.00558929,-0.00547089,1.39604894,0.04001148,0.0320197,-0.01017919,0.99863417,0.072916
231,3.856251089,0.00558836,-0.00547297,1.39596971,0.04005061,0.03279878,-0.01010018,0.99860812,0.074837
232,3.873136156,0.00558956,-0.0054768,1.39597629,0.04010596,0.03296326,-0.01009627,0.99860052,0.081388
233,3.889745182,0.00558858,-0.00548336,1.39600755,0.03939165,0.03234078,-0.01010056,0.99864926,0.056327
234,3.906160407,0.00558973,-0.00548193,1.39593524,0.04055521,0.03239769,-0.01003171,0.99860154,0.044109
235,3.922803021,0.00559034,-0.00547736,1.39594893,0.03929516,0.03210801,-0.01011606,0.99866042,0.065268
236,3.93933392,0.00558831,-0.00547141,1.39589518,0.04025806,0.03343164,-0.01019241,0.99857785,0.095712
237,3.956241032,0.00559589,-0.00548113,1.39589517,-0.03655081,-0.0286827,-0.0101373,0.99886865,0.098538
238,3.973471538,0.00559723,-0.00548781,1.39586682,-0.03812529,-0.0290404,-0.0100518,0.99880032,0.104938
239,3.990052965,0.00559966,-0.00549804,1.39607377,-0.03711474,-0.0281702,-0.01004775,0.99886334,0.08795
240,4.006016131,0.00559805,-0.00550138,1.39571827,-0.0371517,-0.02959976,-0.0100059,0.99882105,0.116427
