frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
30,0.499710391,-0.0007338,-0.00286052,1.78152943,-0.020906,0.02466636,-0.00838573,0.99944194,0.128085
31,0.516509598,-0.00072694,-0.00241399,1.78109076,-0.01782621,0.02595226,-0.00840277,0.99946891,0.152358
32,0.533319774,-0.00071525,-0.00196688,1.78192519,-0.01760215,0.02293481,-0.00836652,0.99954698,0.16926
33,0.549674311,-0.00070252,-0.00152719,1.78199851,-0.02006188,0.02093887,-0.00838939,0.99954425,0.107388
34,0.566547641,-0.00069284,-0.00111249,1.78277555,-0.01750436,0.01439053,-0.00829055,0.99970885,0.137553
35,0.583280634,-0.00068282,-0.00073822,1.78289839,-0.02171774,0.01605063,-0.00849506,0.9995992,0.135493
36,0.603230951,-0.0006733,-0.00040631,1.78280537,-0.03109376,0.01513763,-0.00820736,0.99936814,0.128103
37,0.616719273,-0.00066763,-0.00012841,1.78290316,-0.03390124,0.01253263,-0.00810531,0.99931374,0.107971
38,0.632898719,-0.00066086,9.079e-05,1.78315739,-0.03922518,0.00978117,-0.00807429,0.9991499,0.101479
39,0.649751891,-0.00065502,0.00024694,1.78301355,-0.04498267,0.00922641,-0.00798521,0.99891324,0.14212
40,0.667857307,-0.00065262,0.00034072,1.78335781,-0.04941783,0.00796948,-0.00806278,0.99871385,0.12226
41,0.682952848,-0.00065095,0.000352,1.78350391,-0.05121305,0.00691639,-0.00788401,0.99863268,0.043219
42,0.699699869,-0.00065102,0.00029037,1.78321577,-0.05759208,0.00591524,-0.00780586,0.99829216,0.09027
43,0.717016367,-0.00065621,0.00014407,1.78349824,-0.06205627,0.00707927,-0.00782899,0.99801684,0.138911
44,0.733049972,-0.00066332,-7.604e-05,1.78288173,-0.06562047,0.00612669,-0.00774805,0.99779576,0.080662
45,0.750118408,-0.00067286,-0.00035174,1.78348676,-0.06753283,0.00657032,-0.00802393,0.99766315,0.108546
46,0.766541279,-0.00068156,-0.00068918,1.78321701,-0.06914282,0.00556572,-0.00795883,0.9975595,0.070223
47,0.783006649,-0.00069335,-0.00106646,1.78317295,-0.07248142,0.00459593,-0.007903,0.99732786,0.142237
48,0.799871775,-0.00069974,-0.00148714,1.78330498,-0.07278425,0.00527933,-0.00800255,0.99730163,0.063898
49,0.816329426,-0.00070932,-0.00193516,1.7835624,-0.07334682,0.00639794,-0.00814052,0.99725275,0.073847
50,0.833004476,-0.00071819,-0.00239774,1.78364809,-0.0729567,0.00591595,-0.00809494,0.99728471,0.087332
51,0.849724214,-0.0007265,-0.00286574,1.78345672,-0.07375858,0.00475952,-0.00821233,0.99723095,0.087747
52,0.870497107,-0.0007335,-0.00332971,1.78338352,-0.07341758,0.00516619,-0.00829281,0.99725343,0.078365
53,0.883979009,-0.00074087,-0.00376952,1.78344197,-0.07104218,0.00592862,-0.00827864,0.99742134,0.089641
54,0.900096669,-0.00074438,-0.00417266,1.78334501,-0.06924554,0.00731644,-0.00833618,0.99753799,0.081925
55,0.916672689,-0.00074724,-0.00453822,1.7833927,-0.06911283,0.00542071,-0.00820701,0.99756036,0.062108
56,0.935885134,-0.00074815,-0.00486737,1.78347489,-0.06626982,0.00646221,-0.00823001,0.99774687,0.093573
57,0.949840537,-0.00074974,-0.00514407,1.78359844,-0.06314943,0.00688142,-0.00815562,0.99794703,0.08117
58,0.968848318,-0.00074985,-0.00535954,1.78353441,-0.06020946,0.00485949,-0.0080454,0.99814151,0.129028
59,0.983299155,-0.00075357,-0.00550525,1.78357204,-0.0549656,0.00729349,-0.0081545,0.99842831,0.125551
60,1.000412467,-0.00075436,-0.00559105,1.78372595,-0.05100216,0.00724306,-0.00802886,0.99864,0.106587
61,1.017188894,-0.00075527,-0.0056015,1.78344212,-0.04939704,0.00797679,-0.00801066,0.99871524,0.17527
62,1.033537374,-0.00075443,-0.00555687,1.7835434,-0.04425601,0.00783653,-0.00788913,0.99895834,0.118008
63,1.050098207,-0.00075365,-0.00544493,1.78328283,-0.042207,0.00997305,-0.00808691,0.99902638,0.09932
64,1.067747661,-0.00075037,-0.00528066,1.78323668,-0.03889207,0.00990221,-0.00808332,0.99916165,0.116201
65,1.083581657,-0.00075104,-0.00505459,1.7836037,-0.03316308,0.01019343,-0.00810242,0.99936513,0.15074
66,1.100233668,-0.00075134,-0.0047606,1.78322215,-0.02733194,0.01476174,-0.00820311,0.99948375,0.104689
67,1.11828144,-0.00074964,-0.0044203,1.78265033,-0.02642053,0.01668168,-0.00817631,0.99947828,0.126723
68,1.133347858,-0.00074573,-0.00404472,1.78187923,-0.02039666,0.02105137,-0.00835281,0.99953542,0.167199
69,1.15032689,-0.00074266,-0.00363685,1.78217233,-0.02176627,0.01998244,-0.00834612,0.99952853,0.115593
70,1.166871176,-0.00073805,-0.00320344,1.78183658,-0.01954159,0.02177758,-0.00841022,0.99953646,0.130544
71,1.183472849,-0.00072898,-0.00275569,1.78205509,-0.01419252,0.02169635,-0.00840263,0.99962855,0.120279
72,1.205199073,-0.00071878,-0.00230125,1.78162144,-0.01556384,0.02436437,-0.00844499,0.99954631,0.157061
73,1.216880731,-0.00071087,-0.00184929,1.78185883,-0.01724091,0.022727,-0.00834466,0.9995582,0.146441
74,1.235208868,-0.00070298,-0.00142016,1.78265464,-0.01654467,0.01611792,-0.00817542,0.99969978,0.132797
75,1.251195452,-0.00069524,-0.00102342,1.78277132,-0.02168304,0.01635524,-0.00827077,0.99959689,0.113934
76,1.26715153,-0.00068582,-0.00067137,1.78276074,-0.02544921,0.01530968,-0.00808058,0.99952622,0.145878
77,1.28353435,-0.00067739,-0.0003593,1.78319455,-0.03264154,0.01129956,-0.0080442,0.99937087,0.094461
78,1.300587669,-0.00066503,-0.00010657,1.78303355,-0.03727462,0.00906553,-0.00787116,0.99923294,0.115669
79,1.317008157,-0.00066028,8.33e-05,1.78296232,-0.04292102,0.01178253,-0.00785992,0.99897807,0.079254
80,1.333830919,-0.00065315,0.00020545,1.78298984,-0.04776361,0.0056008,-0.00777047,0.99881274,0.111648
81,1.350484757,-0.00065161,0.00024494,1.78336112,-0.05137493,0.00828293,-0.00788329,0.99861397,0.115099
82,1.367019289,-0.00065326,0.00021646,1.78327485,-0.05610331,0.00705476,-0.00790176,0.99836877,0.097044
83,1.383691863,-0.00065718,0.00010788,1.78308401,-0.05929714,0.00660141,-0.00787647,0.99818747,0.091084
84,1.400561383,-0.00066395,-5.978e-05,1.78306763,-0.06328188,0.00403589,-0.00789645,0.99795629,0.109267
85,1.41719326,-0.00066834,-0.0002972,1.78358514,-0.0655988,0.00549201,-0.00789859,0.9977997,0.093846
86,1.43396196,-0.00067495,-0.00058759,1.78335245,-0.06766607,0.00443899,-0.00804989,0.99766567,0.130354
87,1.45080596,-0.00068281,-0.00092789,1.78326757,-0.06890533,0.00510829,-0.0080577,0.99757758,0.090229
88,1.467887849,-0.00069378,-0.00129588,1.78358491,-0.07007801,0.00448754,-0.0082011,0.99749771,0.081237
89,1.485180161,-0.00070423,-0.00170562,1.78358426,-0.07146555,0.00511265,-0.00825242,0.99739583,0.060887
90,1.500692627,-0.00071516,-0.00213754,1.7831978,-0.07262694,0.00558821,-0.0080438,0.99731108,0.164785
91,1.517278979,-0.00072437,-0.00257136,1.7833216,-0.07158074,0.00608719,-0.00817807,0.99738271,0.034469
92,1.533944995,-0.00073178,-0.00299688,1.78331923,-0.07204925,0.0064281,-0.00829203,0.99734589,0.088551
93,1.551747706,-0.000736,-0.00342065,1.78337655,-0.07097566,0.00602935,-0.00821732,0.99742598,0.086365
94,1.567386499,-0.00074072,-0.00381914,1.78346992,-0.06974943,0.00582484,-0.00826715,0.99751328,0.100608
95,1.58402058,-0.00074328,-0.00419161,1.78342864,-0.06867773,0.0084908,-0.00820629,0.99756901,0.064337
96,1.60063422,-0.00074481,-0.00453015,1.78329069,-0.06753523,0.00585958,-0.00806028,0.99766712,0.078959
97,1.617264315,-0.00074816,-0.00482716,1.78363951,-0.06477608,0.00535174,-0.00813767,0.99785229,0.061837
98,1.633928005,-0.00075084,-0.00506976,1.78342029,-0.06220044,0.00539969,-0.00804062,0.99801668,0.073568
99,1.650391745,-0.00075385,-0.00526543,1.78369321,-0.05855697,0.00531624,-0.00794395,0.9982383,0.190196
100,1.667430539,-0.00075374,-0.00539794,1.78372039,-0.05532048,0.00556956,-0.00805131,0.99842065,0.144385
101,1.684181531,-0.00075695,-0.00547666,1.7835246,-0.05234193,0.00906267,-0.00809614,0.99855528,0.116027
102,1.700717913,-0.00075269,-0.00549466,1.78331534,-0.04884997,0.00757236,-0.00806435,0.99874487,0.150178
103,1.71836615,-0.00075274,-0.00545301,1.78341273,-0.04428801,0.01087644,-0.00806694,0.99892702,0.086591
104,1.733945853,-0.00075372,-0.00534607,1.78373042,-0.04002977,0.00946248,-0.0081917,0.9991201,0.136576
105,1.751330345,-0.0007515,-0.0051728,1.78298454,-0.03842638,0.01250546,-0.00814469,0.99914998,0.099346
106,1.767684082,-0.00075261,-0.00494557,1.78324565,-0.0342546,0.01199389,-0.00831727,0.99930656,0.14503
107,1.783853093,-0.00075182,-0.0046563,1.78276191,-0.02930452,0.0165196,-0.00832563,0.99939934,0.151435
108,1.800629324,-0.00074854,-0.00432332,1.78306978,-0.02429895,0.01474012,-0.00836113,0.99956109,0.141129
109,1.817429345,-0.00074518,-0.00395552,1.78218722,-0.02161537,0.01955132,-0.00843519,0.99953958,0.129385
110,1.833825921,-0.00073872,-0.0035612,1.78245888,-0.02087048,0.01954045,-0.00830516,0.99955671,0.132783
111,1.850667173,-0.00073152,-0.00312722,1.78167345,-0.01973167,0.02321972,-0.00830628,0.99950113,0.111777
112,1.867629118,-0.00072637,-0.00267372,1.78176716,-0.01527894,0.02250593,-0.0082275,0.99959609,0.097937
113,1.884190811,-0.00072295,-0.0022263,1.78195845,-0.01508321,0.02090644,-0.0081606,0.99963434,0.150775
114,1.900747424,-0.00071559,-0.00179935,1.78216092,-0.02147445,0.02030735,-0.0081789,0.99952967,0.145516
115,1.917381586,-0.00070818,-0.00139366,1.78239141,-0.02086662,0.01846589,-0.00806117,0.99957922,0.14365
116,1.933822398,-0.00069661,-0.00101523,1.78269008,-0.02309311,0.01692619,-0.00805035,0.9995576,0.09339
117,1.950555941,-0.00068501,-0.00066625,1.78338072,-0.02275848,0.01247035,-0.00802251,0.99963102,0.168459
118,1.967151653,-0.00067196,-0.00036935,1.78324719,-0.03300501,0.00903246,-0.00801203,0.99938225,0.165347
119,1.984043789,-0.00066644,-0.00014106,1.78327716,-0.03910803,0.01066403,-0.00788316,0.99914698,0.107288
120,2.001054997,-0.00066281,1.789e-05,1.78365375,-0.04176059,0.00847452,-0.00787003,0.99906071,0.099888
121,2.018199235,-0.00066047,0.00011557,1.78336765,-0.04696428,0.00853757,-0.00805497,0.9988276,0.081165
122,2.035005369,-0.00066085,0.00015639,1.78354444,-0.05071382,0.00723192,-0.00794691,0.99865542,0.114924
123,2.051510383,-0.00065822,0.00012371,1.78341531,-0.05588018,0.00681233,-0.00804315,0.99838184,0.109498
124,2.068121251,-0.00065821,7.35e-06,1.78320283,-0.06004971,0.00808682,-0.00805295,0.99813014,0.095023
125,2.084424965,-0.00065808,-0.00016692,1.78339337,-0.06190232,0.00693057,-0.00806558,0.99802556,0.075683
126,2.101219173,-0.00066227,-0.00038713,1.78341419,-0.06364676,0.00586707,-0.00808862,0.99792246,0.039828
127,2.118218112,-0.00067232,-0.00065433,1.78321167,-0.06656008,0.0048694,-0.00820793,0.99773678,0.075822
128,2.134902028,-0.00068414,-0.00098256,1.78259918,-0.06853486,0.00692403,-0.00822557,0.99759078,0.104231
129,2.151389204,-0.00069855,-0.00134652,1.78333129,-0.07016338,0.00550198,-0.00814014,0.99748713,0.157424
130,2.168072383,-0.0007083,-0.00173579,1.78308868,-0.07098795,0.00520165,-0.00821196,0.99742981,0.106223
131,2.185999542,-0.00071675,-0.00213895,1.78331261,-0.07071373,0.00545427,-0.00799785,0.99744967,0.15464
132,2.202396061,-0.00072132,-0.00255905,1.78385042,-0.07036289,0.00530237,-0.00816776,0.99747393,0.079997
133,2.218628864,-0.00072669,-0.00297767,1.78362331,-0.0712169,0.00491142,-0.00817607,0.99741525,0.083274
134,2.234709831,-0.00073343,-0.00339011,1.78329924,-0.07107768,0.0042143,-0.00802926,0.99742956,0.091076
135,2.252292564,-0.00073913,-0.00378403,1.78327303,-0.07025169,0.00719383,-0.00807257,0.99747069,0.047463
136,2.267919198,-0.00074408,-0.00415646,1.78343527,-0.06886465,0.00608768,-0.00797174,0.99757559,0.082974
137,2.284477207,-0.00075083,-0.0044992,1.78361192,-0.06685159,0.00520619,-0.00792429,0.99771788,0.121859
138,2.3089412,-0.00075219,-0.0048003,1.78366034,-0.06523367,0.00577825,-0.00800076,0.99782121,0.081944
139,2.321445469,-0.0007536,-0.00505229,1.78368885,-0.06211564,0.00610502,-0.0079715,0.99801845,0.098511
140,2.335494487,-0.00075215,-0.00525602,1.78378828,-0.05828565,0.00610966,-0.00786979,0.99825023,0.150416
141,2.351832864,-0.00074843,-0.00540179,1.78347409,-0.05575019,0.00674029,-0.00806135,0.99838945,0.106963
142,2.368331163,-0.00075261,-0.00549279,1.7835673,-0.05224971,0.00755701,-0.00818697,0.9985719,0.10617
143,2.384849402,-0.00075281,-0.00550099,1.78343951,-0.04908333,0.01060664,-0.00820463,0.99870467,0.103401
144,2.4019246,-0.00075331,-0.00544747,1.78320276,-0.04373335,0.01135078,-0.00830858,0.9989442,0.046806
145,2.418349307,-0.00075332,-0.005324,1.78326054,-0.0420347,0.00892565,-0.00822367,0.99904244,0.156086
146,2.435045686,-0.00075285,-0.00513925,1.78305039,-0.03785291,0.01269859,-0.00843426,0.99916704,0.130852
147,2.451634095,-0.00075141,-0.00489762,1.7832573,-0.03258573,0.01272201,-0.00841699,0.99935253,0.139536
148,2.468350837,-0.000748,-0.00459615,1.78315894,-0.02788695,0.01348054,-0.0084128,0.99948478,0.123695
149,2.48517837,-0.00074509,-0.0042388,1.7824711,-0.02235053,0.018248,-0.00835163,0.99954876,0.103142
150,2.501792643,-0.00074257,-0.00384695,1.78240537,-0.01936094,0.01854505,-0.00835019,0.99960568,0.148493
151,2.526150014,-0.00073707,-0.00341443,1.78190982,-0.01840572,0.02216847,-0.00827842,0.99955053,0.143044
152,2.538923165,-0.00073588,-0.00296802,1.78187174,-0.01557906,0.0227983,-0.00822311,0.99958487,0.130959
153,2.552011462,-0.00072947,-0.0025207,1.78176675,-0.01745806,0.02161612,-0.00826536,0.99957973,0.187939
154,2.568743357,-0.00072168,-0.00207969,1.78148337,-0.02369988,0.02454078,-0.00808622,0.99938515,0.08849
155,2.585433108,-0.00070995,-0.0016613,1.78252429,-0.01862282,0.01832844,-0.00799818,0.99962657,0.119449
156,2.602097994,-0.00069931,-0.00127028,1.78263682,-0.02485645,0.01675323,-0.00805617,0.99951818,0.126553
157,2.618710147,-0.00069021,-0.00091621,1.78265494,-0.02638004,0.01748224,-0.00792433,0.99946769,0.138629
158,2.635492967,-0.00068233,-0.00059914,1.78345142,-0.03156038,0.00552645,-0.00789175,0.99945541,0.155007
159,2.652367897,-0.00067424,-0.00034138,1.78315701,-0.03660033,0.00888783,-0.00785679,0.99925957,0.165049
160,2.668679324,-0.00067117,-0.00014668,1.78332506,-0.04126126,0.00971316,-0.00804697,0.99906877,0.079796
161,2.685347613,-0.00066692,-1.317e-05,1.78349533,-0.04341735,0.00743093,-0.0079957,0.99899739,0.058043
162,2.702359065,-0.00066264,4.788e-05,1.78335043,-0.04951347,0.01142635,-0.00816434,0.99867472,0.088823
163,2.719073296,-0.00065656,5.088e-05,1.78337541,-0.05226418,0.00773031,-0.0081994,0.99856971,0.151797
164,2.735625646,-0.00065539,-2.35e-06,1.78314911,-0.05614622,0.00661798,-0.00808465,0.99836789,0.133041
165,2.753003909,-0.00065824,-0.0001191,1.78318739,-0.06024574,0.00590737,-0.00815491,0.99813278,0.069534
166,2.76915634,-0.00066189,-0.00028811,1.7834045,-0.06210511,0.00500783,-0.00817082,0.9980236,0.142412
167,2.786116505,-0.00067137,-0.00051596,1.78310547,-0.06513719,0.00540882,-0.00819913,0.99782797,0.126086
168,2.802470616,-0.0006791,-0.00078786,1.78354935,-0.06593486,0.00551754,-0.00818039,0.99777514,0.076604
169,2.819048516,-0.00068843,-0.00110052,1.78322178,-0.06807424,0.00501763,-0.0081268,0.99763454,0.06468
170,2.835626775,-0.00070027,-0.00143772,1.78351968,-0.06892161,0.00532807,-0.00810987,0.99757489,0.065438
171,2.852270184,-0.00070988,-0.00179493,1.78354834,-0.06874224,0.00495015,-0.00806621,0.99758956,0.123563
172,2.86897629,-0.00071441,-0.00217849,1.78338834,-0.07058812,0.00525746,-0.00804622,0.99745924,0.104614
173,2.885918877,-0.0007213,-0.0025798,1.78334677,-0.07019041,0.00679224,-0.00788444,0.99747933,0.078736
174,2.902407244,-0.00072906,-0.00298407,1.78330085,-0.07077148,0.00664863,-0.00799163,0.99743838,0.09116
175,2.919022516,-0.00073602,-0.0033852,1.78313105,-0.07130834,0.00539817,-0.00795274,0.99740801,0.129801
176,2.935545506,-0.00074205,-0.00376864,1.78324811,-0.06893871,0.00466102,-0.00795757,0.99757827,0.104104
177,2.952366667,-0.00074724,-0.00413177,1.78365075,-0.067263,0.00619764,-0.00799099,0.99768403,0.06911
178,2.969037945,-0.00074864,-0.00446578,1.7834964,-0.06637765,0.00490844,-0.0079419,0.99775089,0.17491
179,2.986438306,-0.00074957,-0.00476633,1.78359436,-0.06483121,0.00634929,-0.00806051,0.99784349,0.123109
180,3.004315625,-0.00074925,-0.00501751,1.78355884,-0.06288243,0.00574278,-0.00804167,0.99797202,0.146396
181,3.019120988,-0.00074853,-0.00522174,1.78349829,-0.05943056,0.00732431,-0.0081462,0.99817233,0.079885
182,3.035631162,-0.00074928,-0.00536196,1.78376504,-0.05524188,0.0071145,-0.0082402,0.99841365,0.122151
183,3.052366385,-0.00075056,-0.00544426,1.7834318,-0.05216776,0.00918915,-0.00831805,0.99856141,0.074948
184,3.068981703,-0.00075374,-0.00545255,1.78327991,-0.04995919,0.00935028,-0.00843073,0.99867191,0.112799
185,3.087254519,-0.0007537,-0.0054005,1.78352942,-0.04340207,0.00630873,-0.00844552,0.99900207,0.122083
186,3.102644432,-0.00075291,-0.0052738,1.78327444,-0.04213488,0.00785,-0.00835791,0.99904613,0.119465
187,3.119031036,-0.00075143,-0.00508505,1.78348223,-0.03623428,0.00937502,-0.00841873,0.99926388,0.123415
188,3.135783849,-0.00075032,-0.00484049,1.78308124,-0.03281271,0.01248981,-0.00831501,0.99934888,0.12322
189,3.152529082,-0.0007456,-0.00453584,1.78298271,-0.02662564,0.01381752,-0.00839493,0.99951472,0.151287
190,3.169954097,-0.00074495,-0.00418269,1.78251278,-0.02278626,0.01833722,-0.00832243,0.99953753,0.129653
191,3.185899878,-0.000745,-0.00378987,1.78265391,-0.01590547,0.01636318,-0.00814519,0.99970642,0.166811
192,3.202481434,-0.00074157,-0.00337325,1.78227897,-0.02029831,0.01896677,-0.00804148,0.9995817,0.122506
193,3.219185639,-0.00073357,-0.00294115,1.78169738,-0.02054425,0.02246398,-0.00805838,0.99950406,0.164072
194,3.236162234,-0.00072873,-0.00251509,1.78174241,-0.01987527,0.02263344,-0.00794387,0.99951468,0.147123
195,3.254000524,-0.00071971,-0.00209923,1.78255445,-0.02159312,0.0176556,-0.00789536,0.99957975,0.139225
196,3.269177404,-0.00071023,-0.00169986,1.78271566,-0.0222214,0.01846168,-0.00784737,0.9995518,0.123438
197,3.285908673,-0.00070014,-0.00132403,1.78231602,-0.02669768,0.01973484,-0.00792074,0.99941735,0.093164
198,3.302691586,-0.00069035,-0.00098237,1.78297113,-0.02701526,0.01258944,-0.0080563,0.99952328,0.11821
199,3.319325639,-0.00068482,-0.00068779,1.78327531,-0.03168149,0.00865968,-0.00799965,0.99942849,0.148351
200,3.336315865,-0.00067704,-0.00044717,1.78313194,-0.03661593,0.01023098,-0.00818531,0.99924351,0.074127
201,3.352666623,-0.00067125,-0.0002592,1.78358561,-0.040337,0.00986205,-0.00805389,0.999105,0.129207
202,3.369183097,-0.00066603,-0.00013379,1.78324233,-0.04482999,0.0088381,-0.00801376,0.99892339,0.077248
203,3.386011181,-0.00066034,-5.785e-05,1.78334284,-0.04950665,0.00653171,-0.00825039,0.99871836,0.156076
204,3.402780707,-0.00065918,-5.073e-05,1.7835869,-0.05245485,0.00331916,-0.00818882,0.99858421,0.136807
205,3.419247946,-0.00065821,-9.32e-05,1.78327966,-0.05748521,0.00504842,-0.00821214,0.99829982,0.091568
206,3.435741616,-0.00066126,-0.00020235,1.78347225,-0.05821024,0.00569093,-0.00823045,0.9982542,0.062032
207,3.452363854,-0.00066595,-0.00035697,1.78327659,-0.06255927,0.00648701,-0.00821058,0.99798639,0.093722
208,3.469214404,-0.00067419,-0.00056418,1.78337262,-0.06313124,0.00439552,-0.0080429,0.99796314,0.184374
209,3.486079556,-0.00068292,-0.00081666,1.78341038,-0.06562837,0.00642579,-0.00812215,0.99779039,0.070585
210,3.502781444,-0.00069112,-0.00112127,1.78335996,-0.06792453,0.00482634,-0.00813021,0.99764566,0.086708
211,3.519257257,-0.00070053,-0.00145709,1.78365333,-0.06856778,0.00589465,-0.00799711,0.99759699,0.093571
212,3.535660222,-0.00070834,-0.00182064,1.78331632,-0.07033126,0.00564452,-0.00778281,0.99747736,0.10142
213,3.552375272,-0.00071652,-0.00220626,1.78303431,-0.07096798,0.00643608,-0.00777316,0.99742754,0.102592
214,3.568816988,-0.00072717,-0.00260905,1.78354332,-0.07043058,0.00528275,-0.0077654,0.99747247,0.13522
215,3.585687555,-0.00073298,-0.00301491,1.78317498,-0.07105565,0.00557695,-0.0078276,0.99742605,0.07573
216,3.602571567,-0.00073752,-0.00341888,1.78295245,-0.07127304,0.00580836,-0.00783743,0.99740914,0.151134
217,3.619550549,-0.00074472,-0.00380653,1.78296714,-0.0700381,0.00665633,-0.00787066,0.99749106,0.104914
218,3.636027354,-0.00074672,-0.0041689,1.78337054,-0.0681348,0.00633495,-0.00796467,0.99762422,0.104568
219,3.652894968,-0.00074905,-0.00449999,1.7834511,-0.06609836,0.00574262,-0.00802837,0.99776429,0.141823
220,3.66942501,-0.00074777,-0.00478768,1.78329372,-0.06430258,0.00764988,-0.00806555,0.99786853,0.073812
221,3.685961122,-0.00074776,-0.00502615,1.78344014,-0.06264773,0.00503247,-0.00800771,0.99799089,0.151282
222,3.702948977,-0.00074951,-0.00521231,1.78338767,-0.05820122,0.0068845,-0.00816207,0.99824777,0.126578
223,3.719674762,-0.00075237,-0.00533189,1.78328331,-0.05632518,0.00575231,-0.00824547,0.99836186,0.134636
224,3.736039622,-0.00075122,-0.00538297,1.78312972,-0.05187192,0.00744399,-0.00842213,0.99859049,0.101127
225,3.753390856,-0.00075378,-0.00537096,1.78345661,-0.04714886,0.00703809,-0.0082924,0.99882866,0.160405
226,3.769438133,-0.00075101,-0.00528224,1.78334284,-0.04284278,0.00737336,-0.00834592,0.99901976,0.165079
227,3.785936568,-0.00075129,-0.00513939,1.78317577,-0.03847658,0.01154129,-0.00836009,0.99915788,0.090912
228,3.802970172,-0.00075083,-0.00492377,1.78280067,-0.0353285,0.01509343,-0.00822146,0.99922795,0.079497
229,3.81944303,-0.00074949,-0.00466238,1.78256136,-0.03136181,0.01764341,-0.00832443,0.99931769,0.120591
230,3.837888512,-0.00075018,-0.00435153,1.78332619,-0.02629234,0.01234458,-0.00813869,0.99954494,0.137424
231,3.853238501,-0.00074882,-0.0040043,1.78310287,-0.02077095,0.01219125,-0.00811821,0.99967697,0.16642
232,3.869823407,-0.00074611,-0.00362932,1.78241301,-0.02184836,0.01840863,-0.00807903,0.99955915,0.10146
233,3.886885659,-0.00074014,-0.00323082,1.78243545,-0.02007805,0.01713223,-0.00796017,0.99961992,0.160052
234,3.903167373,-0.00073359,-0.00282907,1.7821622,-0.02260954,0.01920584,-0.00799353,0.99952791,0.122463
235,3.920153413,-0.00072614,-0.00242825,1.78232719,-0.01876625,0.02006209,-0.00800599,0.99959054,0.151445
