t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.50186972,0.033068,-3.597355,2.500494,-0.069988926,0.003759153,-0.020438563,0.997331281,-0.000758875,-0.002886912,1.780741401
0.518536387,0.025673,-3.808981,2.714529,-0.05522329,0.007223683,-0.021739916,0.998211191,-0.000758875,-0.002886912,1.780741401
0.535203053,0.024437,-3.733825,2.013568,-0.031466951,0.01472335,-0.022063787,0.999152763,-0.000758875,-0.002886912,1.780741401
0.55186972,0.020999,-3.303664,-0.889353,-0.012429791,0.031246747,-0.020845444,0.999216998,-0.000758875,-0.002886912,1.780741401
0.568536387,0.03,-2.551965,-6.288749,-0.005851212,0.050337586,-0.0181902,0.998549452,-0.000758875,-0.002886912,1.780741401
0.585203053,0.038192,-1.580888,-10.478575,-0.004698428,0.06132012,-0.014359327,0.998003796,-0.000758875,-0.002886912,1.780741401
0.60186972,0.022379,-0.466694,-12.976768,-0.006318765,0.067027722,-0.009931746,0.997681672,-0.000758875,-0.002886912,1.780741401
0.618536387,0.005039,0.662021,-12.337961,-0.003887515,0.064821165,-0.005249269,0.997875518,-0.000758875,-0.002886912,1.780741401
0.635203053,-0.021192,1.682262,-10.5373,-0.004294413,0.061896805,-0.001140145,0.998072664,-0.000758875,-0.002886912,1.780741401
0.65186972,-0.0615,2.554036,-5.140003,-0.005263687,0.048160606,0.002674741,0.998822154,-0.000758875,-0.002886912,1.780741401
0.668536387,-0.085619,3.151937,1.089924,-0.015832384,0.022246271,0.005276011,0.999613227,-0.000758875,-0.002886912,1.780741401
0.685203053,-0.099736,3.410901,2.635813,-0.041052382,0.007749793,0.006448071,0.999106133,-0.000758875,-0.002886912,1.780741401
0.70186972,-0.10256,3.34574,2.562518,-0.061938246,0.006204248,0.005997862,0.998042678,-0.000758875,-0.002886912,1.780741401
0.718536387,-0.073338,2.946035,2.86788,-0.076838968,0.00444517,0.003977083,0.997025675,-0.000758875,-0.002886912,1.780741401
0.735203053,-0.042947,2.258347,3.208398,-0.086757109,0.003726231,0.00123765,0.996221756,-0.000758875,-0.002886912,1.780741401
0.75186972,-0.009955,1.377324,3.044434,-0.091311891,0.003393867,-0.002774971,0.995812693,-0.000758875,-0.002886912,1.780741401
0.768536387,0.024229,0.397295,2.857606,-0.092753882,0.002797238,-0.007087602,0.995659911,-0.000758875,-0.002886912,1.780741401
0.785203053,0.04039,-0.611092,2.830637,-0.090879294,0.004055943,-0.011471301,0.995787584,-0.000758875,-0.002886912,1.780741401
0.80186972,0.04496,-1.483753,2.442221,-0.085795658,0.005251407,-0.015436399,0.996179324,-0.000758875,-0.002886912,1.780741401
0.818536387,0.047876,-2.162682,2.250901,-0.077641052,0.004423865,-0.01885913,0.996793173,-0.000758875,-0.002886912,1.780741401
0.835203053,0.039706,-2.591728,2.50324,-0.063751675,0.00609084,-0.021146103,0.997723142,-0.000758875,-0.002886912,1.780741401
0.85186972,0.044855,-2.713698,2.320111,-0.048474738,0.008437508,-0.02203647,0.998545644,-0.000758875,-0.002886912,1.780741401
0.868536387,0.050534,-2.523806,1.729876,-0.027476247,0.015392179,-0.021511411,0.999272433,-0.000758875,-0.002886912,1.780741401
0.885203053,0.050129,-2.010927,-2.731088,-0.013613311,0.038852367,-0.019545478,0.998961033,-0.000758875,-0.002886912,1.780741401
0.90186972,0.053684,-1.26468,-6.817126,-0.00836821,0.05160001,-0.016438404,0.998497467,-0.000758875,-0.002886912,1.780741401
0.918536387,0.040131,-0.319814,-9.679075,-0.009816131,0.059470516,-0.012301447,0.998105994,-0.000758875,-0.002886912,1.780741401
0.935203053,0.020155,0.679795,-10.342209,-0.008839175,0.060658068,-0.007892418,0.998088261,-0.000758875,-0.002886912,1.780741401
0.95186972,0.001702,1.642893,-8.15993,-0.00990409,0.05556587,-0.003439279,0.998399977,-0.000758875,-0.002886912,1.780741401
0.968536387,-0.025215,2.221027,-5.379146,-0.011580997,0.048276788,-0.000571813,0.998766692,-0.000758875,-0.002886912,1.780741401
0.985203053,-0.052423,2.744763,-1.984788,-0.014965177,0.036160619,0.002088941,0.99923175,-0.000758875,-0.002886912,1.780741401
1.00186972,-0.075983,3.21281,1.654098,-0.028976255,0.016937574,0.004635678,0.999425838,-0.000758875,-0.002886912,1.780741401
1.018536387,-0.093732,3.296149,2.428758,-0.059937383,0.005004037,0.00592066,0.998172037,-0.000758875,-0.002886912,1.780741401
1.035203053,-0.088459,2.901139,2.830328,-0.076979644,0.002789714,0.005252097,0.997014928,-0.000758875,-0.002886912,1.780741401
1.05186972,-0.066975,2.212884,2.94124,-0.087003382,0.004548771,0.002913339,0.996193371,-0.000758875,-0.002886912,1.780741401
1.068536387,-0.040773,1.242279,3.239036,-0.093082291,0.000290805,-0.000327651,0.995658323,-0.000758875,-0.002886912,1.780741401
1.085203053,-0.004355,0.134689,2.859974,-0.097297698,0.001142176,-0.004441793,0.995244756,-0.000758875,-0.002886912,1.780741401
1.10186972,0.018386,-0.929362,2.938775,-0.096585983,0.003758295,-0.008561232,0.995280728,-0.000758875,-0.002886912,1.780741401
1.118536387,0.030452,-2.09471,2.567866,-0.093877853,0.002073773,-0.013077509,0.995495669,-0.000758875,-0.002886912,1.780741401
1.135203053,0.037946,-3.039277,2.569614,-0.086559301,0.003548216,-0.016916469,0.996096748,-0.000758875,-0.002886912,1.780741401
1.15186972,0.029579,-3.73917,2.943595,-0.074634031,0.004657905,-0.019997709,0.996999577,-0.000758875,-0.002886912,1.780741401
1.168536387,0.018106,-4.110487,2.465419,-0.06123614,0.005946042,-0.021680541,0.997870099,-0.000758875,-0.002886912,1.780741401
1.185203053,0.019833,-4.144776,2.318249,-0.041617548,0.010189011,-0.022033061,0.99883868,-0.000758875,-0.002886912,1.780741401
1.20186972,0.016095,-3.830107,0.808636,-0.016027498,0.022829297,-0.02085998,0.999393218,-0.000758875,-0.002886912,1.780741401
1.218536387,0.024153,-3.189901,-4.518867,-0.008040904,0.044766211,-0.018525755,0.998793335,-0.000758875,-0.002886912,1.780741401
1.235203053,0.030224,-2.309415,-8.879675,-0.007749237,0.056844236,-0.014811723,0.998243104,-0.000758875,-0.002886912,1.780741401
1.25186972,0.014875,-1.298607,-11.984693,-0.006088218,0.064387023,-0.010478312,0.997851417,-0.000758875,-0.002886912,1.780741401
1.268536387,-0.001934,-0.141538,-11.989824,-0.006329278,0.063689991,-0.005974875,0.997931774,-0.000758875,-0.002886912,1.780741401
1.285203053,-0.036961,0.892819,-9.102687,-0.008208149,0.058899762,-0.001714413,0.998228684,-0.000758875,-0.002886912,1.780741401
1.30186972,-0.075302,1.793501,-6.032514,-0.009079165,0.050553513,0.001881539,0.998678312,-0.000758875,-0.002886912,1.780741401
1.318536387,-0.09066,2.326629,-1.13629,-0.015447354,0.033043942,0.004083946,0.999326172,-0.000758875,-0.002886912,1.780741401
1.335203053,-0.10278,2.771882,2.370141,-0.036287413,0.012575417,0.005630402,0.999246407,-0.000758875,-0.002886912,1.780741401
1.35186972,-0.103554,2.817801,2.845507,-0.056046027,0.006163347,0.005638772,0.998393239,-0.000758875,-0.002886912,1.780741401
1.368536387,-0.072143,2.541424,3.085008,-0.070557267,0.00184533,0.004071343,0.997497715,-0.000758875,-0.002886912,1.780741401
1.385203053,-0.04304,1.985723,3.221499,-0.080584687,0.0056545,0.001321348,0.996730851,-0.000758875,-0.002886912,1.780741401
1.40186972,-0.010743,1.23499,3.097896,-0.086623291,0.001868978,-0.002210639,0.996236932,-0.000758875,-0.002886912,1.780741401
1.418536387,0.021431,0.376675,2.720753,-0.089348938,0.002562709,-0.006346508,0.995976868,-0.000758875,-0.002886912,1.780741401
1.435203053,0.032306,-0.513654,2.685426,-0.088198686,0.001819151,-0.010644088,0.996044369,-0.000758875,-0.002886912,1.780741401
1.45186972,0.048497,-1.31936,2.305337,-0.083687497,0.00269947,-0.014882668,0.996377249,-0.000758875,-0.002886912,1.780741401
1.468536387,0.053391,-1.935412,2.468313,-0.07523962,0.004344236,-0.018295553,0.996988164,-0.000758875,-0.002886912,1.780741401
1.485203053,0.051055,-2.310577,2.443423,-0.063923215,0.005412603,-0.020747862,0.997724437,-0.000758875,-0.002886912,1.780741401
1.50186972,0.055239,-2.400064,2.383818,-0.046458282,0.007096624,-0.021681051,0.998659701,-0.000758875,-0.002886912,1.780741401
1.518536387,0.055732,-2.191974,1.612375,-0.027161901,0.016938145,-0.021442132,0.999257507,-0.000758875,-0.002886912,1.780741401
1.535203053,0.054602,-1.696298,-1.818549,-0.011245054,0.03543293,-0.019750866,0.999113587,-0.000758875,-0.002886912,1.780741401
1.55186972,0.061465,-0.958403,-5.935129,-0.008644143,0.049446869,-0.016601536,0.998601359,-0.000758875,-0.002886912,1.780741401
1.568536387,0.05018,-0.094227,-8.70331,-0.009120476,0.056411984,-0.013028074,0.99828091,-0.000758875,-0.002886912,1.780741401
1.585203053,0.034505,0.929377,-9.659548,-0.007368892,0.058889676,-0.008487812,0.998201213,-0.000758875,-0.002886912,1.780741401
1.60186972,0.016021,1.876492,-8.182569,-0.008632239,0.055732606,-0.003936592,0.998400653,-0.000758875,-0.002886912,1.780741401
1.618536387,-0.018004,2.623135,-4.120448,-0.012091548,0.044651362,-0.000248917,0.998929421,-0.000758875,-0.002886912,1.780741401
1.635203053,-0.053795,3.281733,0.6488,-0.022101806,0.024896977,0.003080567,0.999440924,-0.000758875,-0.002886912,1.780741401
1.65186972,-0.075441,3.582742,2.081972,-0.042632451,0.015161508,0.004963767,0.998963445,-0.000758875,-0.002886912,1.780741401
1.668536387,-0.087952,3.552794,2.488918,-0.061582774,0.007864712,0.005627847,0.998055127,-0.000758875,-0.002886912,1.780741401
1.685203053,-0.084342,3.204786,2.873629,-0.076393857,0.006241996,0.004990671,0.997045691,-0.000758875,-0.002886912,1.780741401
1.70186972,-0.06387,2.557231,3.060214,-0.084996611,0.005582283,0.002990227,0.996361116,-0.000758875,-0.002886912,1.780741401
1.718536387,-0.037354,1.662744,3.208076,-0.09217209,0.004506971,-5.119e-05,0.995732891,-0.000758875,-0.002886912,1.780741401
1.735203053,-0.003113,0.582928,2.830457,-0.096608246,0.004210404,-0.0042386,0.995304553,-0.000758875,-0.002886912,1.780741401
1.75186972,0.019602,-0.530712,2.915278,-0.096625732,0.003538268,-0.008286872,0.995279999,-0.000758875,-0.002886912,1.780741401
1.768536387,0.030011,-1.54014,2.751804,-0.093647701,0.00354465,-0.012327712,0.995522763,-0.000758875,-0.002886912,1.780741401
1.785203053,0.040791,-2.516975,2.996121,-0.085865172,0.00369146,-0.016309962,0.996166417,-0.000758875,-0.002886912,1.780741401
1.80186972,0.029723,-3.218293,2.679683,-0.07683291,0.004904452,-0.019271693,0.996845651,-0.000758875,-0.002886912,1.780741401
1.818536387,0.020769,-3.629799,2.371429,-0.064097556,0.004033054,-0.021135555,0.997711645,-0.000758875,-0.002886912,1.780741401
1.835203053,0.024112,-3.711742,2.409889,-0.045448963,0.007836855,-0.021619965,0.998701934,-0.000758875,-0.002886912,1.780741401
1.85186972,0.020962,-3.463034,1.729872,-0.019070989,0.017221728,-0.020771163,0.999453985,-0.000758875,-0.002886912,1.780741401
1.868536387,0.030934,-2.896019,-3.050663,-0.006965401,0.039904621,-0.018513243,0.99900769,-0.000758875,-0.002886912,1.780741401
1.885203053,0.03598,-2.103709,-7.310204,-0.008063949,0.053655738,-0.015178171,0.998411567,-0.000758875,-0.002886912,1.780741401
1.90186972,0.023404,-1.139568,-9.816154,-0.006091101,0.059898342,-0.010951437,0.99812582,-0.000758875,-0.002886912,1.780741401
1.918536387,0.010824,-0.10968,-10.101333,-0.005701287,0.060350115,-0.006603212,0.998139147,-0.000758875,-0.002886912,1.780741401
1.935203053,-0.020276,0.854167,-7.47957,-0.007554622,0.053995853,-0.002436898,0.998509608,-0.000758875,-0.002886912,1.780741401
1.95186972,-0.059237,1.687651,-3.370912,-0.007568956,0.042634274,0.001109244,0.999061459,-0.000758875,-0.002886912,1.780741401
1.968536387,-0.080114,2.289418,0.54479,-0.017745703,0.025717707,0.003812752,0.999504453,-0.000758875,-0.002886912,1.780741401
1.985203053,-0.095533,2.614661,2.818855,-0.040332689,0.007078374,0.005288629,0.999147237,-0.000758875,-0.002886912,1.780741401
2.00186972,-0.097084,2.622576,3.173878,-0.057243538,0.005351939,0.005270708,0.998331986,-0.000758875,-0.002886912,1.780741401
2.018536387,-0.076882,2.329904,3.173704,-0.06966958,0.003819891,0.0038861,0.99755524,-0.000758875,-0.002886912,1.780741401
2.035203053,-0.055073,1.762045,3.207914,-0.080046025,0.004144382,0.001566515,0.996781322,-0.000758875,-0.002886912,1.780741401
2.05186972,-0.025189,0.995313,3.204689,-0.087150282,0.002592647,-0.001818181,0.996190143,-0.000758875,-0.002886912,1.780741401
2.068536387,0.011409,0.123508,2.637122,-0.090082279,0.001818144,-0.005621846,0.9959168,-0.000758875,-0.002886912,1.780741401
2.085203053,0.02735,-0.784716,2.680413,-0.088654081,0.003444412,-0.009911713,0.996007203,-0.000758875,-0.002886912,1.780741401
2.10186972,0.039918,-1.600816,2.574334,-0.084333876,0.002570403,-0.013958703,0.996336462,-0.000758875,-0.002886912,1.780741401
2.118536387,0.045574,-2.227659,2.711943,-0.076613497,0.003043288,-0.017332283,0.996905563,-0.000758875,-0.002886912,1.780741401
2.135203053,0.043166,-2.657784,2.655957,-0.064313577,0.004490049,-0.020097689,0.997717238,-0.000758875,-0.002886912,1.780741401
2.15186972,0.044946,-2.779211,2.520879,-0.04795364,0.008633983,-0.021393644,0.998583104,-0.000758875,-0.002886912,1.780741401
2.168536387,0.0454,-2.594442,1.500112,-0.028935047,0.017367802,-0.021355979,0.999202204,-0.000758875,-0.002886912,1.780741401
2.185203053,0.049097,-2.074589,-2.555784,-0.012461685,0.037418665,-0.019962343,0.99902255,-0.000758875,-0.002886912,1.780741401
2.20186972,0.056389,-1.306044,-7.490534,-0.010560033,0.053544913,-0.017077815,0.998363549,-0.000758875,-0.002886912,1.780741401
2.218536387,0.046814,-0.355742,-10.271798,-0.009431164,0.060967322,-0.013338271,0.998006077,-0.000758875,-0.002886912,1.780741401
2.235203053,0.037839,0.680107,-11.720444,-0.006910216,0.063935045,-0.009161571,0.997888082,-0.000758875,-0.002886912,1.780741401
2.25186972,0.021686,1.739447,-10.315201,-0.005657381,0.061358463,-0.004644013,0.998088957,-0.000758875,-0.002886912,1.780741401
2.268536387,-0.018057,2.663434,-6.938409,-0.006747048,0.053573973,-0.00069275,0.998540849,-0.000758875,-0.002886912,1.780741401
2.285203053,-0.043408,3.365578,-1.752351,-0.008342011,0.036666265,0.002556756,0.999289477,-0.000758875,-0.002886912,1.780741401
2.30186972,-0.065339,3.790649,1.556885,-0.034696412,0.018342295,0.004482834,0.999219507,-0.000758875,-0.002886912,1.780741401
2.318536387,-0.080911,3.881838,2.175847,-0.055680033,0.008811238,0.005322474,0.998395597,-0.000758875,-0.002886912,1.780741401
2.335203053,-0.072812,3.646989,2.524874,-0.070005958,0.005553,0.004834557,0.997519402,-0.000758875,-0.002886912,1.780741401
2.35186972,-0.05253,3.106292,2.9769,-0.08160562,0.002197593,0.003211922,0.996657101,-0.000758875,-0.002886912,1.780741401
2.368536387,-0.028617,2.311619,2.960717,-0.089285666,0.00125716,0.000270746,0.996005229,-0.000758875,-0.002886912,1.780741401
2.385203053,0.006281,1.311974,2.724069,-0.095360464,0.004178175,-0.00373761,0.995427021,-0.000758875,-0.002886912,1.780741401
2.40186972,0.028586,0.236938,2.803351,-0.09521658,0.002983985,-0.007720332,0.995422169,-0.000758875,-0.002886912,1.780741401
2.418536387,0.042407,-0.796326,2.86869,-0.092920118,0.00320766,-0.011676908,0.995599926,-0.000758875,-0.002886912,1.780741401
2.435203053,0.049588,-1.738654,2.467357,-0.087670805,0.004606143,-0.015511473,0.996018076,-0.000758875,-0.002886912,1.780741401
2.45186972,0.043155,-2.494479,2.677424,-0.078600547,0.003987731,-0.018626433,0.996724189,-0.000758875,-0.002886912,1.780741401
2.468536387,0.042031,-2.945672,2.409844,-0.066717223,0.004091241,-0.020536017,0.997552177,-0.000758875,-0.002886912,1.780741401
2.485203053,0.039334,-3.093519,2.331979,-0.050520582,0.009814158,-0.02126724,0.998448325,-0.000758875,-0.002886912,1.780741401
2.50186972,0.035064,-2.919925,1.67983,-0.029093346,0.015377849,-0.020735957,0.999243273,-0.000758875,-0.002886912,1.780741401
2.518536387,0.041742,-2.403031,-1.90788,-0.009214566,0.035827269,-0.01870383,0.999140463,-0.000758875,-0.002886912,1.780741401
2.535203053,0.03987,-1.676899,-6.587189,-0.008815914,0.051752698,-0.015656935,0.998498272,-0.000758875,-0.002886912,1.780741401
2.55186972,0.027029,-0.713997,-9.553959,-0.006377873,0.059436672,-0.01149511,0.998145514,-0.000758875,-0.002886912,1.780741401
2.568536387,0.016929,0.29413,-9.952031,-0.006561118,0.059878222,-0.007171096,0.998158367,-0.000758875,-0.002886912,1.780741401
2.585203053,-0.011079,1.206084,-9.133612,-0.007469869,0.058027856,-0.003034217,0.998282406,-0.000758875,-0.002886912,1.780741401
2.60186972,-0.052388,2.069054,-5.173235,-0.006663395,0.048064926,0.000605011,0.998821804,-0.000758875,-0.002886912,1.780741401
2.618536387,-0.072184,2.669378,0.560956,-0.017520322,0.026437099,0.003636767,0.999490316,-0.000758875,-0.002886912,1.780741401
2.635203053,-0.086451,2.972429,2.333351,-0.041731017,0.011650471,0.005143164,0.999047715,-0.000758875,-0.002886912,1.780741401
2.65186972,-0.0895,2.952556,2.619728,-0.06236215,0.005922266,0.005298017,0.998021954,-0.000758875,-0.002886912,1.780741401
2.668536387,-0.07601,2.698563,2.971282,-0.071079691,0.003730942,0.004376007,0.997454063,-0.000758875,-0.002886912,1.780741401
2.685203053,-0.053262,2.099272,3.017916,-0.080924756,0.003755465,0.001942557,0.996711245,-0.000758875,-0.002886912,1.780741401
2.70186972,-0.022152,1.275146,2.825822,-0.088217722,0.002537183,-0.001348574,0.996097072,-0.000758875,-0.002886912,1.780741401
2.718536387,0.008404,0.313927,2.714116,-0.091540489,0.004011825,-0.005703021,0.995776943,-0.000758875,-0.002886912,1.780741401
2.735203053,0.025085,-0.680423,2.934413,-0.091134229,0.00298719,-0.009752554,0.995786381,-0.000758875,-0.002886912,1.780741401
2.75186972,0.039618,-1.599257,2.626302,-0.08815715,0.003540482,-0.013740665,0.99600551,-0.000758875,-0.002886912,1.780741401
2.768536387,0.042596,-2.367291,2.487001,-0.080653211,0.004155525,-0.017391697,0.996581818,-0.000758875,-0.002886912,1.780741401
2.785203053,0.036817,-2.875437,2.403178,-0.069368445,0.003450092,-0.019857964,0.997387476,-0.000758875,-0.002886912,1.780741401
2.80186972,0.039616,-3.104028,2.560169,-0.052820678,0.007977225,-0.021270647,0.998345581,-0.000758875,-0.002886912,1.780741401
2.818536387,0.040125,-2.991569,2.275569,-0.031291846,0.012615173,-0.0213704,0.999202174,-0.000758875,-0.002886912,1.780741401
2.835203053,0.039463,-2.541111,-0.98945,-0.011870792,0.031550166,-0.020030675,0.999230926,-0.000758875,-0.002886912,1.780741401
2.85186972,0.050241,-1.851391,-6.051107,-0.011727714,0.049499911,-0.017361479,0.998554354,-0.000758875,-0.002886912,1.780741401
2.868536387,0.04269,-0.891778,-9.285467,-0.008176996,0.058478575,-0.013577639,0.998162833,-0.000758875,-0.002886912,1.780741401
2.885203053,0.032356,0.123333,-10.548112,-0.0064988,0.061626577,-0.009269444,0.998035074,-0.000758875,-0.002886912,1.780741401
2.90186972,0.012136,1.153484,-9.328534,-0.007812313,0.058750577,-0.004867917,0.998230254,-0.000758875,-0.002886912,1.780741401
2.918536387,-0.027646,2.068197,-6.724675,-0.008497963,0.052531039,-0.00048596,0.998583015,-0.000758875,-0.002886912,1.780741401
2.935203053,-0.061564,2.77222,-1.261974,-0.009907109,0.034527722,0.002671866,0.999351063,-0.000758875,-0.002886912,1.780741401
2.95186972,-0.083181,3.211152,1.886691,-0.031906896,0.018166288,0.00478475,0.999314286,-0.000758875,-0.002886912,1.780741401
2.968536387,-0.093208,3.307726,2.307717,-0.048982055,0.011797997,0.005368762,0.998715546,-0.000758875,-0.002886912,1.780741401
2.985203053,-0.08881,3.14029,2.93023,-0.066170212,0.004985977,0.005211888,0.997782281,-0.000758875,-0.002886912,1.780741401
3.00186972,-0.064339,2.605453,3.163063,-0.079671368,0.002168708,0.003331268,0.996813259,-0.000758875,-0.002886912,1.780741401
3.018536387,-0.035674,1.870368,3.182022,-0.08607291,0.002857513,0.000391526,0.996284666,-0.000758875,-0.002886912,1.780741401
3.035203053,0.002392,0.922488,3.277305,-0.091486627,0.001292206,-0.003460733,0.995799453,-0.000758875,-0.002886912,1.780741401
3.05186972,0.020024,-0.089077,2.977684,-0.093482307,0.002708453,-0.007750537,0.995587089,-0.000758875,-0.002886912,1.780741401
3.068536387,0.034144,-1.112021,2.858929,-0.090967033,0.003556897,-0.012233808,0.995772404,-0.000758875,-0.002886912,1.780741401
3.085203053,0.044264,-1.98513,2.455547,-0.086098676,0.004795818,-0.015874413,0.996148594,-0.000758875,-0.002886912,1.780741401
3.10186972,0.036493,-2.649938,2.519471,-0.076321723,0.003361471,-0.018856923,0.996899248,-0.000758875,-0.002886912,1.780741401
3.118536387,0.036616,-3.056085,2.588516,-0.063724341,0.004890402,-0.020891424,0.997736859,-0.000758875,-0.002886912,1.780741401
3.135203053,0.040048,-3.147609,2.39,-0.04578489,0.009732436,-0.021569865,0.998670999,-0.000758875,-0.002886912,1.780741401
3.15186972,0.034785,-2.904398,1.387027,-0.021587729,0.019930956,-0.020938131,0.999348949,-0.000758875,-0.002886912,1.780741401
3.168536387,0.0417,-2.353085,-2.643112,-0.009193332,0.039276516,-0.018923198,0.999006882,-0.000758875,-0.002886912,1.780741401
3.185203053,0.045062,-1.550192,-7.600821,-0.006670017,0.053415096,-0.01557094,0.998428708,-0.000758875,-0.002886912,1.780741401
3.20186972,0.030828,-0.599991,-10.006477,-0.007539652,0.060160357,-0.011617434,0.998092641,-0.000758875,-0.002886912,1.780741401
3.218536387,0.021279,0.413159,-10.579323,-0.005081073,0.061169273,-0.007235149,0.99808825,-0.000758875,-0.002886912,1.780741401
3.235203053,-0.008611,1.415475,-7.856839,-0.008080315,0.054634995,-0.002910302,0.998469457,-0.000758875,-0.002886912,1.780741401
3.25186972,-0.04352,2.215911,-2.718015,-0.010224545,0.03950465,0.00065855,0.999166857,-0.000758875,-0.002886912,1.780741401
3.268536387,-0.069648,2.800589,0.655746,-0.020827775,0.02460766,0.003575584,0.999473803,-0.000758875,-0.002886912,1.780741401
3.285203053,-0.092118,3.085251,2.543208,-0.043626024,0.009050305,0.005349927,0.998992613,-0.000758875,-0.002886912,1.780741401
3.30186972,-0.09309,3.03359,2.872362,-0.061530876,0.00459167,0.005459919,0.998079685,-0.000758875,-0.002886912,1.780741401
3.318536387,-0.077843,2.676845,3.086741,-0.074955537,0.004199147,0.004083351,0.997169675,-0.000758875,-0.002886912,1.780741401
3.335203053,-0.056674,2.071491,3.360734,-0.082441991,0.004099538,0.001810939,0.996585788,-0.000758875,-0.002886912,1.780741401
3.35186972,-0.020258,1.203414,2.700184,-0.090102722,0.004513196,-0.001383448,0.99592129,-0.000758875,-0.002886912,1.780741401
3.368536387,0.010552,0.180126,3.007444,-0.092901622,0.000837695,-0.005438514,0.995660087,-0.000758875,-0.002886912,1.780741401
3.385203053,0.023726,-0.844519,3.018614,-0.092208581,0.003197207,-0.009737275,0.995686969,-0.000758875,-0.002886912,1.780741401
