frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
61,0,1048.165588,409.795847,909.207275,561.577393,1199.694092,550.784973,1187.253418,257.872833,896.91687,269.067047,33.773,0
62,0,1048.362683,427.65414,908.135803,578.389465,1198.659668,570.339539,1188.956665,276.5242,898.405518,285.291351,34.2063,0
63,0,1048.386224,447.291816,906.807678,596.750549,1197.421265,591.648315,1190.45166,297.319092,899.787537,303.357971,35.2111,0
64,0,1048.342092,466.779566,905.079407,614.90802,1195.829956,612.420776,1191.718872,318.533142,901.186462,321.466431,36.0501,0
65,0,1048.048244,484.321341,903.479248,630.548279,1194.207275,630.887085,1192.881104,337.827515,902.210876,338.078156,36.7638,0
66,0,1047.701355,497.893606,902.100098,642.492981,1192.864746,645.072327,1193.509399,353.088867,902.902039,351.084015,36.1062,0
67,0,1047.319976,506.235614,901.128967,649.587402,1191.796387,653.365356,1193.905151,362.497314,903.211975,359.481049,36.8857,0
68,0,1047.498654,508.636965,900.988647,651.300537,1191.650391,654.898682,1193.991333,365.990265,903.30658,362.33432,36.7731,0
69,0,1047.705097,504.855481,901.259277,647.130066,1191.962524,650.12793,1193.915161,362.809937,903.28894,359.423187,37.1787,0
70,0,1048.023213,495.595439,902.392761,637.820557,1193.116821,639.522034,1193.395264,353.622681,902.832642,351.572662,37.2264,0
71,0,1048.465134,481.859499,903.713501,624.939697,1194.505127,624.299377,1192.804077,339.187225,902.096008,339.098602,35.7972,0
72,0,1048.846677,465.121152,905.447754,608.868469,1196.15564,606.006714,1191.839355,321.781067,901.135315,323.850739,34.8857,0
73,0,1048.91722,446.935606,906.891846,592.167358,1197.569824,586.201416,1190.498901,302.157562,899.938843,307.364594,34.8645,0
74,0,1048.851286,429.305906,908.269104,575.961548,1198.775391,567.345276,1189.056763,283.043243,898.499084,290.872375,33.9996,0
75,0,1048.619698,413.71546,909.348083,562.019226,1199.819946,550.869629,1187.538818,265.787048,897.108643,276.279358,34.7077,0
76,0,1048.329818,401.807105,910.00238,551.497559,1200.557739,538.617859,1186.302979,252.500031,896.045105,264.945312,34.4634,0
77,0,1048.056612,394.841884,910.458191,545.664368,1200.902466,531.772217,1185.510498,244.177826,895.292114,257.984436,34.6651,0
78,0,1047.992465,393.414985,910.616882,545.053284,1200.949951,530.78302,1185.274048,241.880447,894.985657,256.002655,35.1341,0
79,0,1048.068146,397.618133,910.448853,549.581116,1200.87915,536.109619,1185.670166,245.674225,895.459045,259.309631,35.3078,0
80,0,1048.173691,407.025362,909.755798,558.85498,1200.271729,546.921936,1186.639038,255.143692,896.475891,267.496918,33.6873,0
81,0,1048.252286,420.764619,908.790222,571.805786,1199.32605,562.271973,1188.026733,269.385132,897.65625,279.704742,33.404,0
82,0,1048.435253,437.337742,907.527954,587.221863,1198.103271,580.588623,1189.647217,287.129547,899.140564,294.444183,34.7909,0
83,0,1048.356748,454.866814,905.932251,603.427185,1196.523193,599.474121,1191.090332,305.984039,900.479614,310.54187,34.8499,0
84,0,1047.990753,471.323421,904.122925,618.216431,1194.835449,617.306091,1192.204956,324.076752,901.607422,325.799408,35.5109,0
85,0,1047.839048,484.948211,902.61908,630.235474,1193.288696,631.487671,1193.311035,339.408813,902.47052,338.490479,36.8705,0
86,0,1047.294209,494.404277,901.407532,638.135376,1192.085938,641.483032,1193.60437,350.255951,902.942261,347.772247,36.9074,0
87,0,1047.209713,498.580084,900.618591,641.303284,1191.360718,645.252991,1193.749756,355.906616,903.12738,351.977051,36.6512,0
88,0,1047.270264,497.061974,900.664917,639.342834,1191.363892,642.788208,1193.690918,354.960358,903.056824,351.214569,37.8494,0
89,0,1047.546582,489.870872,901.359619,631.930725,1192.09082,634.563049,1193.461914,348.074982,902.80365,344.979797,37.1925,0
90,0,1047.884371,478.032015,902.582825,620.438843,1193.158081,621.250916,1193.102783,335.706665,902.209473,334.417603,36.8684,0
91,0,1048.219931,462.39951,904.10321,605.812256,1194.797485,604.029541,1192.007324,319.314484,901.304138,320.442657,36.4128,0
92,0,1048.62003,444.93661,905.80249,589.45929,1196.501099,584.960937,1190.969727,300.88736,900.283691,304.481201,34.0182,0
93,0,1048.610735,427.136142,907.165283,573.141602,1197.852783,565.846436,1189.577515,281.624786,899.146423,288.219269,33.6576,0
94,0,1048.34888,410.928558,908.380005,558.295837,1198.891968,548.671814,1188.10022,263.790314,897.579224,272.977997,34.169,0
95,0,1048.156485,397.612805,909.415039,546.442078,1199.819214,534.699036,1186.68396,249.013062,896.252869,260.308838,35.2055,0
96,0,1047.966453,388.50102,910.032349,538.784607,1200.437134,525.431641,1185.607544,238.536682,895.375671,251.46254,35.2507,0
97,0,1047.808065,384.837261,910.263062,536.187134,1200.63147,521.974548,1185.071533,233.79718,894.95459,247.672989,34.6178,0
98,0,1047.679775,387.118294,910.270142,539.024414,1200.580688,525.193054,1185.150513,235.144623,894.957397,249.204758,35.1355,0
99,0,1047.938333,395.128894,910.018555,547.179688,1200.345337,534.322144,1185.960815,242.964874,895.652283,256.046112,35.2856,0
100,0,1048.220633,408.173954,909.250061,559.895325,1199.703979,548.884277,1187.1698,256.475952,896.851807,267.570007,34.7545,0
101,0,1048.235429,425.027216,908.159058,575.828735,1198.697388,567.639709,1188.658447,273.852509,898.224792,282.842499,34.8497,0
102,0,1048.348214,444.031954,906.815308,593.575012,1197.421631,588.115417,1190.160278,294.193939,899.668274,300.328796,33.9225,0
103,0,1048.259409,463.18976,905.199341,611.344177,1195.891479,608.65741,1191.601196,314.743591,901.025879,318.114807,35.1428,0
104,0,1047.926327,480.308809,903.501343,626.515625,1194.280518,626.999451,1192.603394,333.846802,902.085632,334.132843,37.0788,0
105,0,1047.677996,494.186161,902.213501,638.992554,1193.059692,641.326843,1193.314941,349.208099,902.780334,347.53537,36.7589,0
106,0,1047.515119,503.05871,901.227905,646.660278,1191.869751,650.021667,1193.879639,359.381256,903.204773,356.140839,36.6376,0
107,0,1047.358768,506.132103,900.956543,648.624512,1191.57312,652.761536,1193.911011,363.493683,903.26416,359.62442,36.9497,0
108,0,1047.541664,503.28334,901.139038,645.339233,1191.732788,648.842041,1193.900635,361.269806,903.194641,357.567261,36.6307,0
109,0,1048.067067,494.75241,902.259399,637.099976,1192.986084,638.767578,1193.482178,352.788086,902.862305,350.453278,36.991,0
110,0,1048.272369,481.771531,903.538452,624.609192,1194.280396,624.572693,1192.917603,339.021393,902.256104,338.962311,36.2509,0
111,0,1048.707387,465.556708,905.145264,609.277222,1195.832397,606.712341,1191.930298,322.175781,901.297424,324.127686,35.7959,0
112,0,1048.852473,447.925133,906.802124,592.927551,1197.364746,587.438416,1190.635864,303.195221,899.92511,308.021912,34.0057,0
113,0,1048.895225,430.360828,908.095825,576.934387,1198.752197,568.677124,1189.286621,284.212006,898.722717,291.753296,34.5726,0
114,0,1048.623373,414.73357,909.184631,562.746704,1199.807983,552.123535,1187.727417,267.075714,897.322327,277.237793,34.9242,0
115,0,1048.377095,402.453705,910.016296,551.879333,1200.430542,539.302246,1186.372437,253.42276,896.109314,265.412262,35.3588,0
116,0,1048.074124,394.780636,910.544312,545.298706,1200.862671,531.666748,1185.574219,244.29509,895.274719,257.884796,34.7979,0
117,0,1047.953366,392.344777,910.593262,543.73114,1200.906494,529.768799,1185.266724,241.009933,895.02533,254.943298,34.9847,0
118,0,1047.904869,395.468129,910.29126,547.25824,1200.69812,533.913879,1185.515015,243.681839,895.397217,257.281158,34.7327,0
119,0,1048.02865,403.989242,909.720947,555.652588,1200.277466,543.78064,1186.508911,252.136673,896.24469,264.624664,33.8841,0
120,0,1048.274615,416.925845,908.863892,567.968201,1199.328857,558.293152,1187.936401,265.611481,897.544922,275.862274,34.3545,0
121,0,1048.372678,432.84525,907.566284,582.852966,1198.238403,575.905151,1189.407471,282.594208,898.899048,290.159637,34.214,0
122,0,1048.231476,449.935203,905.994995,598.574402,1196.687744,594.490845,1190.796387,300.952789,900.196228,305.78952,33.6469,0
123,0,1048.032928,466.318343,904.382812,613.411926,1195.100952,612.092102,1191.997314,318.902954,901.370483,320.946594,35.9642,0
124,0,1047.72142,480.403292,902.745605,625.888245,1193.21167,626.790039,1193.072144,334.542114,902.28479,334.070496,36.2825,0
125,0,1047.244161,490.306039,901.375183,634.22345,1192.074585,637.330627,1193.368896,346.136292,902.779846,343.653107,36.7713,0
126,0,1047.137824,495.16443,900.706543,637.975159,1191.390503,641.95752,1193.619019,352.305023,902.996643,348.484802,36.6656,0
127,0,1047.221292,494.446128,900.686157,636.710632,1191.348755,640.352722,1193.590942,352.342285,902.968018,348.41217,36.7861,0
128,0,1047.281273,488.215611,901.152283,630.189087,1191.835083,633.064636,1193.430908,346.222076,902.76062,343.399811,36.5218,0
129,0,1047.657736,477.199525,902.27478,619.513062,1193.173828,620.776917,1193.011108,334.914948,902.191345,333.671173,36.7279,0
130,0,1048.335505,462.683264,903.923767,606.133606,1194.597046,604.495789,1192.201294,319.775238,901.480774,320.295593,36.3319,0
131,0,1048.533884,446.062452,905.539856,590.454285,1196.30127,586.458313,1191.045532,302.157715,900.365967,305.286041,34.8704,0
132,0,1048.571821,429.028122,906.942932,574.824463,1197.688232,568.175903,1189.723511,283.723022,899.203491,289.645264,34.0799,0
133,0,1048.546896,413.357909,908.424194,560.69397,1198.889771,551.310547,1188.392334,266.313385,897.818726,275.051727,34.4965,0
134,0,1048.306186,400.45904,909.315491,549.303406,1199.819946,537.704712,1186.982788,251.951035,896.577698,263.01886,34.1934,0
135,0,1047.985107,391.732962,909.953186,541.859436,1200.419312,528.851501,1185.896484,241.737595,895.582153,254.642532,35.0483,0
136,0,1047.819072,388.22362,910.277893,539.409424,1200.673828,525.515747,1185.263306,237.144379,895.023193,250.984375,34.9983,0
137,0,1047.839623,390.463374,910.358398,542.378174,1200.761353,528.528687,1185.323242,238.545929,895.131714,252.59111,34.8648,0
138,0,1048.019028,398.268531,910.068481,550.428284,1200.53894,537.495178,1185.971191,246.106995,895.789551,259.307007,35.2605,0
139,0,1048.282166,411.172484,909.446045,563.032593,1199.970459,551.804382,1187.102661,259.329468,896.821167,270.751312,34.1366,0
140,0,1048.435851,427.849713,908.522949,578.773682,1199.075806,570.134338,1188.666626,276.582855,898.182068,285.92984,34.43,0
141,0,1048.484707,446.641025,907.181885,596.334045,1197.779297,590.613342,1190.22644,296.483032,899.634766,303.097504,34.0828,0
142,0,1048.386691,465.699245,905.542297,614.017517,1196.15332,610.962891,1191.581421,317.017212,900.943542,320.753601,35.0977,0
143,0,1048.145227,483.147492,903.880371,629.848816,1194.695679,629.575745,1192.628052,336.224518,902.122864,337.246887,36.7965,0
144,0,1047.847972,497.019398,902.495728,641.910889,1193.126099,644.019165,1193.480225,351.848785,902.833618,350.28653,36.4751,0
145,0,1047.5436,506.016116,901.424316,649.680664,1192.137817,653.060425,1193.848999,362.168579,903.236023,359.263306,36.502,0
146,0,1047.531754,509.254329,901.116455,652.023254,1191.826172,655.671753,1193.978027,366.4552,903.329346,362.930267,36.245,0
147,0,1047.680973,506.706986,901.295288,648.808411,1192.016724,652.37561,1193.999634,364.670624,903.365845,361.059174,36.7286,0
148,0,1048.048921,498.644243,902.165344,640.94397,1192.96936,642.774414,1193.62793,356.641602,903.005737,354.391998,36.3571,0
149,0,1048.278857,486.002897,903.439026,628.786499,1194.229126,629.065552,1192.950928,343.384674,902.338867,342.950317,36.2803,0
150,0,1048.679246,469.910689,905.059814,613.609436,1195.794067,611.029541,1192.076782,326.43396,901.396545,328.630798,35.921,0
151,0,1048.946114,452.219697,906.603149,597.118591,1197.23999,591.889526,1190.870239,307.747162,900.267883,312.187866,35.2089,0
152,0,1048.833256,434.47204,907.843994,580.784241,1198.393799,572.785522,1189.603394,288.387238,898.881653,295.796906,34.4568,0
153,0,1048.692169,418.360744,909.029419,566.184082,1199.61438,555.816345,1187.986572,270.927277,897.565002,280.718475,34.3577,0
154,0,1048.557818,405.566871,909.954956,554.799194,1200.263916,542.375549,1186.842163,256.67749,896.397461,268.348541,34.9745,0
155,0,1048.159727,397.171311,910.360413,547.6073,1200.766968,534.077637,1185.76001,246.952606,895.476013,260.196381,35.1218,0
156,0,1047.988709,394.137793,910.469299,545.524658,1200.849121,531.509094,1185.349365,242.92569,895.187439,256.819641,35.0076,0
157,0,1047.99822,396.676032,910.348511,548.467041,1200.804077,534.990173,1185.612061,244.924576,895.41925,258.567261,34.7585,0
158,0,1048.127247,404.678065,909.804016,556.398682,1200.261475,544.265808,1186.474243,252.931381,896.227051,265.305054,35.1348,0
159,0,1048.238909,417.185138,909.00708,568.313293,1199.457153,558.327637,1187.809814,265.688934,897.355042,276.354736,34.4654,0
160,0,1048.424258,432.929379,907.863831,583.044495,1198.366333,575.802063,1189.23291,282.549164,898.722717,290.285889,33.9404,0
161,0,1048.338001,450.139188,906.338684,598.978821,1196.962891,594.491211,1190.739624,300.877869,900.143616,306.205292,34.6233,0
162,0,1048.196122,466.930681,904.682922,614.415161,1195.341309,612.395935,1191.996216,319.151367,901.326477,321.737823,36.3238,0
163,0,1047.804477,481.3075,903.041748,626.963806,1193.688354,627.887268,1192.950439,335.265594,902.246033,335.054718,36.4796,0
164,0,1047.553479,491.947658,901.732849,636.318909,1192.429565,638.74646,1193.458496,347.492859,902.827148,345.300598,37.0892,0
165,0,1047.213579,497.475857,900.811462,640.644958,1191.584595,644.138367,1193.629639,354.293121,903.072021,351.046448,36.9645,0
166,0,1047.272263,497.361163,900.696838,639.892944,1191.428467,643.23053,1193.66272,355.009247,903.067017,351.442169,36.3806,0
167,0,1047.432334,491.663395,901.142395,633.679749,1191.874634,636.592651,1193.508423,349.854645,902.865234,346.608917,36.6545,0
168,0,1047.70828,480.943918,902.242249,623.042114,1193.151855,624.791321,1193.18689,338.833435,902.322388,337.153564,36.1488,0
169,0,1048.135623,466.280654,903.633545,609.30603,1194.415649,608.303894,1192.276123,323.613159,901.625671,324.03418,35.7624,0
170,0,1048.438757,449.242683,905.334656,593.22583,1195.925903,589.914185,1191.15979,305.644958,900.601013,308.236786,35.1536,0
171,0,1048.579392,431.282512,906.687195,576.792847,1197.444214,570.409851,1189.920776,286.337036,899.415833,291.875977,34.4692,0
172,0,1048.461507,414.264849,908.006958,561.254028,1198.665771,552.268311,1188.465088,267.74762,897.956238,275.984833,34.8985,0
173,0,1048.14636,399.822855,909.033447,548.31189,1199.615356,537.108765,1186.919434,251.696564,896.588318,262.456238,34.949,0
174,0,1047.959271,389.445673,909.75,539.406189,1200.206177,526.362122,1185.777832,239.909088,895.573669,252.404495,35.2098,0
175,0,1047.732627,384.240031,910.183044,535.213135,1200.509766,521.330444,1185.13855,233.424606,894.936829,247.132874,34.3867,0
176,0,1047.715382,384.791351,910.247986,536.526428,1200.581787,522.577759,1185.118164,233.127594,894.881836,247.034561,34.7609,0
177,0,1047.792554,390.951565,909.994446,542.996826,1200.415283,529.918518,1185.592163,238.904648,895.443176,252.233505,35.1159,0
178,0,1048.017552,402.506467,909.355103,554.309021,1199.864868,542.824951,1186.758789,250.617661,896.465088,262.460449,34.2412,0
179,0,1048.147277,418.223714,908.378357,569.3172,1198.984375,560.254944,1188.174316,266.851196,897.806458,276.65979,34.8574,0
180,0,1048.259643,436.632934,907.04895,586.454163,1197.686523,580.395996,1189.718506,286.548401,899.18219,293.206055,35.0527,0
181,0,1048.129584,455.806241,905.559204,604.184387,1196.188843,601.019958,1191.223022,306.883728,900.547302,311.060333,34.8134,0
182,0,1047.9996,473.529693,903.852783,620.332214,1194.521118,619.807007,1192.372925,326.49649,901.682861,327.456818,36.618,0
183,0,1047.693255,488.304013,902.265747,633.587524,1192.874023,635.151489,1193.398682,342.742859,902.664978,341.610779,36.3354,0
184,0,1047.325895,498.466688,901.209656,642.301453,1191.886719,645.582642,1193.608887,354.467773,902.99292,351.582611,36.2492,0
185,0,1047.389674,503.195438,900.869629,646.043701,1191.522583,649.893677,1193.814819,360.439697,903.149536,356.388062,36.571,0
186,0,1047.401056,502.115961,900.91687,644.363037,1191.546021,647.957458,1193.81958,359.932648,903.131653,356.14856,36.2293,0
187,0,1047.731452,495.384916,901.756775,637.738037,1192.469238,639.791138,1193.361328,353.368042,902.799683,350.785156,36.7255,0
188,0,1048.202194,483.917527,903.084473,626.623962,1193.862183,626.78125,1192.959839,341.565186,902.342041,340.857483,36.3682,0
189,0,1048.562166,469.121768,904.723877,612.593811,1195.376709,610.692749,1192.097412,325.951996,901.448669,327.262512,35.9947,0
190,0,1048.766926,452.362529,906.33728,597.179871,1197.010254,592.318054,1190.908936,307.837646,900.266174,312.163971,34.3435,0
191,0,1048.864163,435.434318,907.723389,581.662415,1198.324219,574.030518,1189.716431,289.505127,899.091614,296.54834,34.3914,0
192,0,1048.77096,419.869269,908.953918,567.654114,1199.491577,557.448181,1188.167114,272.529297,897.820679,282.080719,34.711,0
193,0,1048.482646,407.416992,909.935242,556.639038,1200.367676,544.329346,1186.746704,258.500122,896.370789,270.300171,34.8233,0
194,0,1048.166523,399.207455,910.417786,549.644958,1200.890137,536.059448,1185.813721,248.880844,895.471558,262.381134,34.6754,0
195,0,1048.021558,396.073152,910.622986,547.388977,1201.09021,533.403381,1185.425537,244.751373,895.27948,259.035919,34.9954,0
196,0,1047.990211,398.545298,910.518555,550.364319,1200.884033,536.754944,1185.533691,246.646957,895.351929,260.56665,34.8375,0
197,0,1048.189535,406.263297,909.983887,558.311096,1200.539429,545.552917,1186.274902,254.347824,896.107727,267.218781,35.2227,0
198,0,1048.347037,418.653738,909.286316,569.95874,1199.764526,559.573975,1187.678711,267.053925,897.285645,278.064911,34.9295,0
199,0,1048.522284,434.218624,908.080872,584.580688,1198.627197,576.803101,1189.243286,283.55722,898.767212,291.966461,34.1174,0
200,0,1048.423932,451.217015,906.536438,600.261963,1197.196289,595.375427,1190.597046,301.87204,900.044678,307.439514,34.2557,0
201,0,1048.173698,467.856153,904.801453,615.308167,1195.586792,613.458069,1191.817627,320.124725,901.320313,322.807068,36.2919,0
202,0,1047.81927,482.290846,903.198486,628.096741,1193.857422,628.889526,1192.829346,336.092468,902.288452,336.201447,35.9204,0
203,0,1047.62157,492.778158,901.738586,637.196411,1192.452271,639.521667,1193.369141,348.493958,902.846008,346.090515,36.9738,0
204,0,1047.207731,498.425415,900.801208,641.498962,1191.494629,645.141174,1193.670776,355.296631,903.045715,351.836639,37.2774,0
205,0,1047.240915,498.415559,900.697388,640.71521,1191.391724,644.510315,1193.644653,356.251648,903.009888,352.239502,37.0079,0
206,0,1047.308218,492.75086,901.047363,634.632874,1191.70874,637.877258,1193.555054,350.882446,902.901733,347.618469,36.5178,0
207,0,1047.762708,482.178694,902.080444,624.485291,1192.998291,626.034607,1193.189819,340.121338,902.344238,338.141632,36.2415,0
208,0,1048.152251,467.705371,903.51825,610.588379,1194.23645,609.952332,1192.319702,325.283264,901.680359,325.080902,36.1587,0
209,0,1048.394545,450.584283,905.208923,594.551697,1195.915161,591.233521,1191.30896,306.889557,900.624084,309.696838,34.4915,0
210,0,1048.532005,432.659145,906.670715,578.035889,1197.363281,571.901245,1189.995728,287.689819,899.458801,293.190704,34.5946,0
211,0,1048.434155,415.620593,907.905701,562.528687,1198.572021,553.74884,1188.585449,269.106781,898.071716,277.285736,33.2278,0
212,0,1048.258175,401.152551,909.054443,549.556702,1199.593872,538.436646,1187.12085,253.112,896.684143,263.652252,33.8576,0
213,0,1048.020395,390.612183,909.805542,540.48822,1200.234497,527.504517,1185.965088,241.029099,895.648621,253.578049,35.3052,0
214,0,1047.746407,385.260035,910.276062,536.201111,1200.543579,522.289673,1185.191895,234.346252,894.900635,248.186813,34.9663,0
215,0,1047.758889,385.613993,910.413696,537.365234,1200.690674,523.254272,1185.076782,233.892914,894.782104,247.933212,34.8179,0
216,0,1047.818303,391.702522,910.199829,543.798157,1200.565918,530.502136,1185.531006,239.502747,895.294495,253.106277,35.1992,0
