frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
17,0.281570454,0.0055713,-0.00739012,1.39219602,0.02722734,0.04919505,-0.01785954,0.99825826,0.089649
18,0.2982947,0.00555995,-0.00692449,1.38981131,0.02385101,0.05697262,-0.01601026,0.99796238,0.065585
19,0.315097198,0.00555582,-0.00631052,1.38777141,0.01916921,0.06405423,-0.01341881,0.99767206,0.064342
20,0.331744051,0.00555388,-0.00561873,1.38721077,0.01768545,0.06558216,-0.01056156,0.99763453,0.035798
21,0.348388965,0.0055519,-0.0049163,1.38747541,0.01771672,0.06539159,-0.00780324,0.99767187,0.069026
22,0.365301565,0.00556584,-0.00428755,1.38900405,-0.01765587,-0.05699823,-0.00508271,0.99820521,0.082736
23,0.382280864,0.0055625,-0.00378308,1.39116795,-0.02307145,-0.04982634,-0.00297767,0.99848694,0.093608
24,0.398703695,0.00554413,-0.00345829,1.39251326,0.02948689,0.04899316,-0.0015327,0.99836258,0.022144
25,0.424031311,0.00555984,-0.0033674,1.39674812,0.0367803,0.02736092,-0.0015639,0.99894752,0.066447
26,0.442168245,0.00556488,-0.00351591,1.39720051,0.05181252,0.02249344,-0.00170939,0.99840202,0.121927
27,0.454503409,0.00558088,-0.00388832,1.39724006,-0.05938051,-0.0180501,-0.00276693,0.99806838,0.139567
28,0.478707733,0.00559362,-0.00443991,1.39744522,-0.06730893,-0.01577716,-0.00511052,0.99759434,0.200488
29,0.490622388,0.00560295,-0.00509146,1.3976514,0.07384571,0.02037202,-0.00772232,0.99703167,0.123384
30,0.502988691,0.0056026,-0.0058192,1.39749258,0.075796,0.0185107,-0.01074907,0.99689356,0.189786
31,0.520035505,0.00559725,-0.00651974,1.39715811,0.07282801,0.01943438,-0.013402,0.99706508,0.198392
32,0.536475235,0.00559823,-0.00715271,1.39728554,-0.0636788,-0.01592462,-0.01580779,0.99771816,0.127491
33,0.553505495,0.00559438,-0.00761137,1.39727521,-0.05480515,-0.0193619,-0.01754523,0.99815514,0.078869
34,0.56999638,0.00558193,-0.00785361,1.39665942,0.0471998,0.02755457,-0.01871178,0.99833,0.09635
35,0.586680616,0.00557739,-0.00787534,1.39544057,0.03573987,0.03628701,-0.01890471,0.99852317,0.078492
36,0.603167624,0.00556771,-0.00764959,1.3924407,0.02741202,0.04800877,-0.01815309,0.99830567,0.055533
37,0.620073293,0.00556078,-0.0072059,1.38998316,0.02343735,0.05778224,-0.01653298,0.99791711,0.083231
38,0.636574111,0.00555252,-0.00658873,1.38750212,0.01939491,0.06532099,-0.01401499,0.99757736,0.051364
39,0.653162017,0.00554613,-0.00587133,1.38642468,0.01817587,0.06838124,-0.01135712,0.99742902,0.005756
40,0.670018958,0.00554121,-0.00512248,1.38669558,0.01722624,0.0671271,-0.00847493,0.99755971,0.076028
41,0.686726057,0.00554452,-0.00442968,1.38800512,0.0195149,0.06364264,-0.00562938,0.99776605,0.054608
42,0.703194379,0.00555256,-0.0038602,1.39095081,0.0239882,0.05387577,-0.0035085,0.9982533,0.0076
43,0.719814756,0.00554663,-0.00346458,1.39173737,0.03040944,0.05149053,-0.00159521,0.99820912,0.025887
44,0.736764497,0.0055643,-0.00330672,1.39618991,0.03580759,0.03173598,-0.0015394,0.99885348,0.108813
45,0.753294258,0.00556804,-0.00335768,1.39661085,0.04958048,0.02859059,-0.00138352,0.99835987,0.08304
46,0.769945531,0.0055754,-0.00365791,1.39765364,0.05932265,0.01912545,-0.00255565,0.99805236,0.109344
47,0.786586173,0.00559119,-0.00417992,1.39777765,-0.06548187,-0.01270382,-0.00447673,0.99776285,0.214492
48,0.803328804,0.00559939,-0.00480913,1.39785577,0.07254493,0.01815705,-0.00734314,0.99717282,0.116581
49,0.820291761,0.00560933,-0.00555051,1.39773541,-0.07091961,-0.01450899,-0.00970585,0.99732928,0.208774
50,0.837065179,0.00561083,-0.00627457,1.39733512,-0.07049705,-0.01690843,-0.01254106,0.99728982,0.153905
51,0.853241653,0.00560602,-0.00692295,1.3971678,-0.06569815,-0.01614296,-0.01514171,0.99759405,0.187825
52,0.869815151,0.00560181,-0.00743499,1.3974786,-0.05577126,-0.01531144,-0.01734627,0.99817545,0.156564
53,0.886663246,0.00559227,-0.00775006,1.39694229,-0.04613468,-0.02247371,-0.01851855,0.99851068,0.090247
54,0.911588314,0.00558705,-0.00783282,1.39579088,-0.03383206,-0.02956946,-0.01902151,0.9988089,0.089195
55,0.924892349,0.00557016,-0.00766398,1.39301537,0.03224047,0.0460231,-0.01845571,0.99824937,0.054296
56,0.93679511,0.0055795,-0.00728912,1.39086567,-0.01856589,-0.05046408,-0.01738788,0.9984019,0.110093
57,0.953406126,0.00555743,-0.00670097,1.38806815,0.02152741,0.06247945,-0.01460709,0.99770713,0.100187
58,0.970069591,0.00555271,-0.0060047,1.38678101,0.01741093,0.06779199,-0.01217155,0.99747329,0.059789
59,0.986752971,0.00554911,-0.00525075,1.38635911,0.01997171,0.06789627,-0.00899026,0.99745195,0.017067
60,1.003460937,0.0055431,-0.00453442,1.3874823,0.01798551,0.06540584,-0.00641297,0.99767604,0.112399
61,1.01993226,0.00554577,-0.00392574,1.3893789,0.02088137,0.0588801,-0.00400003,0.99803863,0.016981
62,1.036819118,0.00554614,-0.00347673,1.39108791,0.02426993,0.0540176,-0.00226618,0.99824242,0.074131
63,1.053420151,0.00555306,-0.00325396,1.39397347,0.0340583,0.0421205,-0.0013196,0.998531,0.078231
64,1.071034312,0.00557568,-0.00328474,1.3971297,-0.04440957,-0.02236604,-0.00122821,0.99876225,0.104828
65,1.088009817,0.00558139,-0.00353333,1.39771662,-0.05330879,-0.01540181,-0.00213708,0.998457,0.128512
66,1.103424703,0.00559305,-0.00398316,1.39777189,-0.06534905,-0.01403496,-0.00380254,0.99775651,0.170957
67,1.120633159,0.00560265,-0.0046072,1.39783851,-0.06951606,-0.01441489,-0.00627519,0.99745694,0.151824
68,1.137598174,0.00560833,-0.00533152,1.39752593,-0.07201151,-0.01503271,-0.00898793,0.99725001,0.156058
69,1.153279452,0.00560644,-0.0060812,1.39736424,-0.07130158,-0.014778,-0.01188392,0.99727452,0.175931
70,1.170234972,0.00560438,-0.00677698,1.39747612,-0.06765829,-0.01717868,-0.01455343,0.99745448,0.127784
71,1.187195696,0.00559888,-0.00734573,1.39711582,-0.0602482,-0.01932724,-0.01687663,0.99785359,0.101008
72,1.20336457,0.00558779,-0.00772653,1.39698634,0.05441217,0.02510492,-0.01834359,0.99803435,0.116735
73,1.219972881,0.00558249,-0.00789865,1.39646752,0.04076389,0.02946002,-0.01892349,0.99855511,0.069049
74,1.237018419,0.0055735,-0.0078288,1.39438506,0.02990906,0.0410568,-0.01867773,0.99853439,0.034442
75,1.253474136,0.0055636,-0.00751792,1.39167921,0.0260671,0.05106782,-0.01753128,0.998201,0.066326
76,1.270804581,0.00555266,-0.00700737,1.38904164,0.02040346,0.06004501,-0.01542232,0.99786795,0.051705
77,1.28673971,0.00554516,-0.00634801,1.38699234,0.01954481,0.0665677,-0.01270886,0.99750951,0.028082
78,1.303399378,0.00554464,-0.00561591,1.38647234,0.01718451,0.06773815,-0.00982009,0.99750679,0.063612
79,1.319880979,0.00554211,-0.00489197,1.38737221,0.01760926,0.0660073,-0.00707058,0.99763869,0.066288
80,1.337821491,0.0055391,-0.00424496,1.38829402,0.02284573,0.06299411,-0.00447322,0.99774235,0.066082
81,1.354340762,0.00555715,-0.00375891,1.39097967,-0.02227216,-0.05088231,-0.00257516,0.99845296,0.0831
82,1.370046161,0.00554156,-0.00345272,1.39230527,0.03248256,0.04911108,-0.00130857,0.99826413,0.055799
83,1.386770686,0.00556163,-0.00338349,1.39687255,0.0383948,0.02815758,-0.0015389,0.99886467,0.071121
84,1.403435995,0.00556537,-0.00355479,1.39699058,0.05467007,0.02497891,-0.00177271,0.99819041,0.108704
85,1.419988733,0.00558753,-0.00394346,1.39753704,-0.06033846,-0.01659684,-0.00332722,0.99803444,0.250476
86,1.436499682,0.00559727,-0.00449498,1.3976073,-0.06748675,-0.01589826,-0.00567775,0.99757734,0.188771
87,1.453440606,0.00560224,-0.00514207,1.39761804,0.07321346,0.01916788,-0.00844108,0.99709635,0.156435
88,1.47000217,0.00561167,-0.00587239,1.39762082,-0.07073441,-0.01321508,-0.01112291,0.99734562,0.15796
89,1.487699793,0.00560592,-0.00652773,1.39769575,0.07085264,0.01844084,-0.01404878,0.99721736,0.12218
90,1.503520178,0.00560476,-0.00711239,1.39750449,-0.06036409,-0.01719272,-0.01626042,0.99789588,0.076577
91,1.519924892,0.0055986,-0.00751423,1.39695402,-0.05186471,-0.01912728,-0.01794197,0.99830971,0.09896
92,1.536597648,0.00559509,-0.00770204,1.39651408,-0.03892911,-0.02418308,-0.018869,0.99877108,0.075869
93,1.554178482,0.0055791,-0.00764781,1.39467691,0.03412744,0.03855752,-0.01894501,0.99849373,0.078022
94,1.570132513,0.00557144,-0.00736665,1.39169935,0.0263541,0.05140906,-0.01788068,0.99816975,0.063118
95,1.586517482,0.00556407,-0.00688578,1.38958242,0.02097424,0.0584151,-0.01619736,0.99794058,0.058232
96,1.603921773,0.00555752,-0.00624703,1.38717529,0.02036068,0.06610027,-0.0134574,0.99751446,0.025734
97,1.620598572,0.0055545,-0.00552953,1.38666118,0.01764734,0.0669711,-0.0106131,0.99754238,0.016232
98,1.636464716,0.00554978,-0.0048013,1.38683702,0.01849979,0.06693188,-0.00764209,0.99755675,0.058328
99,1.653270105,0.00554951,-0.00415104,1.38906889,0.01877717,0.06107834,-0.00517162,0.99794294,0.138737
100,1.67017605,0.00555404,-0.00363689,1.39181433,0.02635477,0.05137323,-0.00302045,0.99832715,0.036681
101,1.686632509,0.0055705,-0.00332891,1.39455633,-0.02770662,-0.03588748,-0.00181493,0.99897004,0.090012
102,1.711909803,0.00556657,-0.00323179,1.3962479,0.0367805,0.03109579,-0.00150347,0.99883832,0.076347
103,1.724821919,0.00557725,-0.00339163,1.39709886,-0.0479478,-0.02123707,-0.00148673,0.99862294,0.11351
104,1.736730357,0.00558098,-0.00375144,1.39752216,0.06567438,0.02004749,-0.00282076,0.99763571,0.144259
105,1.75440488,0.00558726,-0.00431226,1.3973465,0.07202081,0.01874483,-0.00516587,0.99721359,0.139895
106,1.770044177,0.00560327,-0.00502435,1.39753865,-0.07112685,-0.01355919,-0.00770146,0.99734538,0.192661
107,1.786583101,0.00560989,-0.00577482,1.39788648,-0.07210609,-0.01393028,-0.01055119,0.99724387,0.187899
108,1.803279404,0.00560608,-0.00650112,1.39742183,-0.06971321,-0.0139387,-0.01319365,0.99738243,0.120549
109,1.81991668,0.00560029,-0.00713782,1.39754704,-0.0649787,-0.01515135,-0.01593693,0.99764434,0.151984
110,1.838711336,0.00559751,-0.00761393,1.39736474,-0.05481911,-0.01818688,-0.01752675,0.9981768,0.098525
111,1.853365071,0.00559113,-0.00788923,1.39719573,-0.04071795,-0.02053592,-0.01879716,0.99878275,0.08858
112,1.870705187,0.00557418,-0.00790864,1.39529081,0.03538487,0.03514659,-0.01902117,0.9985744,0.097221
113,1.887211408,0.00556537,-0.00769269,1.39232581,0.0299535,0.04889797,-0.01829969,0.99818681,0.109445
114,1.903553882,0.00557474,-0.0072656,1.39003054,-0.01825329,-0.05370032,-0.01659272,0.99825236,0.1206
115,1.919827368,0.0055493,-0.00664569,1.38746564,0.01921525,0.06440381,-0.0140724,0.99763966,0.052141
116,1.936465093,0.00554685,-0.00592718,1.38656408,0.01954502,0.06759076,-0.01126222,0.99745809,0.037755
117,1.953098368,0.00554289,-0.0051802,1.38651084,0.01754837,0.06778305,-0.00847566,0.99750974,0.048172
118,1.971208244,0.00554112,-0.00447807,1.38786615,0.02018299,0.06474726,-0.00555197,0.99768212,0.0784
119,1.986384653,0.00554481,-0.00390184,1.39021902,0.02093252,0.05690364,-0.0036107,0.99815368,0.068983
120,2.003147499,0.00554815,-0.00350233,1.39245633,0.02833581,0.04918642,-0.00183294,0.99838591,0.089284
121,2.019733763,0.00555841,-0.00332695,1.39555682,0.04073135,0.03525806,-0.00123807,0.99854709,0.101631
122,2.036454705,0.00556827,-0.00338628,1.39738893,0.04703396,0.02283397,-0.00162695,0.99863095,0.051608
123,2.055170062,0.00558173,-0.00370058,1.39741393,-0.05707191,-0.01786428,-0.00247972,0.99820715,0.172614
124,2.069999121,0.00559369,-0.00420119,1.39781326,-0.06577938,-0.0137675,-0.00442588,0.99772939,0.318268
125,2.086365897,0.0055976,-0.00482642,1.39769576,0.07253794,0.0183888,-0.00733101,0.99716917,0.067108
126,2.103105418,0.0056087,-0.00556486,1.39775369,-0.07082015,-0.01338381,-0.00976487,0.99735151,0.171948
127,2.119738702,0.00560331,-0.00626708,1.39741643,0.07426363,0.01958041,-0.01274313,0.99696496,0.145748
128,2.136205707,0.00560301,-0.00693744,1.3974373,-0.06541854,-0.01686454,-0.01514479,0.99760044,0.182433
129,2.154890001,0.00559711,-0.00745579,1.39719351,-0.05783405,-0.01847524,-0.01732525,0.99800487,0.104691
130,2.169931386,0.00559517,-0.0077804,1.39694117,-0.04672722,-0.02077698,-0.01847695,0.99852065,0.131593
131,2.18621366,0.00558173,-0.00785605,1.39588084,0.03880566,0.03267958,-0.01894005,0.99853264,0.089912
132,2.203095169,0.00557021,-0.00769548,1.39304666,0.03141087,0.04612951,-0.01845986,0.99827083,0.074885
133,2.219809652,0.00556141,-0.00730434,1.39021262,0.02377982,0.05683981,-0.01706357,0.9979542,0.050838
134,2.236544559,0.00555437,-0.00672574,1.38787128,0.0226301,0.06466995,-0.01479385,0.99754038,0.039509
135,2.253518643,0.00555087,-0.00602819,1.38693368,0.01820347,0.0669865,-0.01209464,0.99751449,0.045744
136,2.269927907,0.0055468,-0.00527476,1.38641462,0.02006691,0.06833795,-0.00908336,0.99741904,0.079187
137,2.286795527,0.00556585,-0.0045607,1.387731,-0.01512651,-0.06046142,-0.00652638,0.99803457,0.102489
138,2.303206692,0.00554383,-0.00393308,1.38942554,0.02165792,0.06010388,-0.00400357,0.99794911,0.04923
139,2.32064013,0.00554967,-0.00347418,1.39110607,0.02581218,0.05407047,-0.00212967,0.99820117,0.069339
140,2.336864644,0.00557222,-0.0032435,1.39473485,-0.02821049,-0.03573583,-0.00146578,0.99896195,0.090067
141,2.353632989,0.00556596,-0.00323093,1.39640529,0.04068109,0.02975814,-0.00133615,0.99872805,0.08023
142,2.369991615,0.00558341,-0.00348634,1.39785422,-0.05149511,-0.01671093,-0.00212087,0.99853117,0.13068
143,2.386419622,0.00559524,-0.00393692,1.3974025,-0.0637687,-0.01463809,-0.00385294,0.99784991,0.178841
144,2.403044342,0.00560434,-0.00455303,1.39751866,-0.07024911,-0.0148965,-0.00633514,0.99739813,0.120242
145,2.420200946,0.00561415,-0.00526832,1.39777491,-0.07120737,-0.0159098,-0.00898817,0.99729414,0.21655
146,2.436493303,0.00561537,-0.00600408,1.39738859,-0.07169226,-0.01454642,-0.01190338,0.99724968,0.156896
147,2.453426129,0.00561113,-0.00669427,1.39763233,-0.06654294,-0.01465889,-0.01442143,0.99757164,0.127494
148,2.470368436,0.0056016,-0.0072653,1.39753177,-0.06018664,-0.01547847,-0.01684607,0.99792494,0.155562
149,2.486968051,0.00559914,-0.00766032,1.39713227,-0.04992621,-0.0198568,-0.01824546,0.99838879,0.097137
150,2.503425939,0.00558373,-0.00782499,1.39653397,0.04165103,0.02898358,-0.01901643,0.99853068,0.055831
151,2.52065447,0.00557161,-0.00776032,1.39416828,0.03302617,0.0413858,-0.01867739,0.99842258,0.05757
152,2.536436252,0.00556355,-0.0074557,1.39146027,0.02497089,0.05217218,-0.01750772,0.99817233,0.093633
153,2.553242347,0.00555759,-0.00695535,1.38909801,0.02229189,0.06062242,-0.01537394,0.99779338,0.050121
154,2.569845796,0.00555012,-0.00631267,1.38704714,0.02005244,0.06638571,-0.01266456,0.99751213,0.052838
155,2.586570023,0.00554699,-0.0056045,1.38696549,0.01827342,0.06639659,-0.00991678,0.99757668,0.056959
156,2.603507998,0.00554593,-0.00490318,1.38766516,0.0163325,0.06455317,-0.00694168,0.99775646,0.062372
157,2.620029692,0.00555787,-0.00429158,1.38960627,-0.01786521,-0.05490055,-0.00445227,0.99832206,0.099719
158,2.636307336,0.00554453,-0.00381737,1.39220735,0.02845311,0.04891309,-0.00245553,0.99839466,0.097986
159,2.653218218,0.00555236,-0.00354682,1.39496879,0.03229535,0.03767544,-0.0015302,0.99876685,0.075493
160,2.669691552,0.00555747,-0.0035029,1.39647029,0.04273766,0.03007536,-0.00139204,0.99863258,0.079605
161,2.686767786,0.00557138,-0.00368878,1.39742737,-0.05110263,-0.01860474,-0.00166988,0.9985187,0.120179
162,2.703004431,0.00557865,-0.00407183,1.3976016,0.06369428,0.01959735,-0.00357085,0.99777063,0.102466
163,2.719823412,0.00559367,-0.00465775,1.39725556,-0.06734924,-0.01845075,-0.00544248,0.997544,0.149343
164,2.736363416,0.00559817,-0.00533437,1.397231,-0.07156189,-0.01578039,-0.0083877,0.99727605,0.142833
165,2.753342045,0.0056068,-0.00604962,1.39749458,-0.07046724,-0.01490665,-0.0111878,0.99733996,0.16559
166,2.769820995,0.00560321,-0.00671948,1.39771654,-0.06571248,-0.01537108,-0.01400266,0.99762194,0.1343
167,2.786331782,0.0055982,-0.00727607,1.39734502,-0.06037835,-0.01848613,-0.01631522,0.997871,0.187524
168,2.803524072,0.00559622,-0.0076703,1.3969451,-0.0511012,-0.02084444,-0.0179422,0.99831471,0.103207
169,2.819924137,0.00559377,-0.00785193,1.39646356,-0.03780421,-0.02422643,-0.01896247,0.99881147,0.062017
170,2.836487105,0.00557629,-0.00778223,1.39451865,0.03219759,0.04006388,-0.01886702,0.99849999,0.081643
171,2.853951831,0.00556461,-0.00747953,1.39162159,0.02629686,0.05204517,-0.0178357,0.9981391,0.080456
172,2.870679027,0.00556081,-0.00697194,1.38905136,0.02210638,0.06055979,-0.01596719,0.997792,0.00813
173,2.886396566,0.00555285,-0.00631,1.38672642,0.0200671,0.06727212,-0.01340323,0.99744279,0.033717
174,2.903439286,0.00554897,-0.00556781,1.38632058,0.0168224,0.06796756,-0.01048512,0.99749059,0.019992
175,2.920116604,0.00554671,-0.00481874,1.38643861,0.01905072,0.068406,-0.00756001,0.99744701,0.067951
176,2.936819998,0.00555043,-0.00415001,1.38906329,0.01831533,0.06050534,-0.00512219,0.99798668,0.080121
177,2.95346421,0.00555329,-0.00362166,1.39140949,0.02666539,0.05250921,-0.0027901,0.99826046,0.045751
178,2.970043328,0.00555581,-0.00328246,1.39344498,0.03084776,0.04483478,-0.0017054,0.99851657,0.109421
179,2.986610968,0.00557486,-0.00318553,1.39577837,-0.03470652,-0.02996305,-0.00145253,0.99894723,0.068453
180,3.003242167,0.00557782,-0.00334061,1.39718223,-0.04783661,-0.02067784,-0.00152856,0.99863995,0.09733
181,3.026193854,0.00558621,-0.00369888,1.39758996,-0.06029939,-0.01602928,-0.00281096,0.99804767,0.181851
182,3.038190161,0.00559905,-0.00425796,1.39762695,-0.06918484,-0.01489454,-0.00491991,0.99748053,0.138225
183,3.053717707,0.00559983,-0.00492412,1.39756456,0.07538406,0.01920873,-0.00778315,0.99693916,0.245275
184,3.069990525,0.0056124,-0.00569439,1.39787739,-0.07284803,-0.01476684,-0.01051363,0.9971783,0.151965
185,3.086819065,0.00561044,-0.0064247,1.39737998,-0.0700697,-0.01650734,-0.01322491,0.99731783,0.17721
186,3.103378351,0.00560291,-0.00704223,1.39749076,0.06939884,0.01914965,-0.01594927,0.99727765,0.153979
187,3.120236217,0.00559828,-0.00753994,1.39725795,-0.05569511,-0.01839616,-0.01755116,0.99812404,0.117356
188,3.136567512,0.0055834,-0.00779826,1.3966082,0.04945189,0.02857527,-0.01878122,0.99819098,0.0904
189,3.153837322,0.00557865,-0.00783914,1.39531237,0.03633954,0.03555223,-0.01890308,0.99852799,0.065165
190,3.170157073,0.00557982,-0.00764042,1.39249743,-0.02329453,-0.04418944,-0.0183329,0.99858328,0.10469
191,3.186233789,0.00556058,-0.00720641,1.39004226,0.02338199,0.05784957,-0.01646581,0.99791562,0.101156
192,3.205000814,0.0055562,-0.00660393,1.38797533,0.01691468,0.06332,-0.01404619,0.99775106,0.034398
193,3.220337094,0.00554933,-0.00589421,1.38662923,0.01914693,0.06790882,-0.01121943,0.99744469,0.019416
194,3.236905354,0.00554531,-0.0051507,1.38685478,0.01761103,0.06653866,-0.00846077,0.99759254,0.075085
195,3.254532092,0.00554244,-0.00445865,1.38807886,0.02031446,0.0634872,-0.00554993,0.99776044,0.037646
196,3.269773652,0.00554384,-0.00389554,1.39030526,0.022231,0.05714881,-0.00346229,0.99811212,0.072441
197,3.2863882,0.00555955,-0.00352405,1.39268536,-0.02501073,-0.04351177,-0.00184144,0.9987381,0.069335
198,3.303025103,0.00556101,-0.00335411,1.39606103,0.04099924,0.03186695,-0.00141674,0.99864986,0.082591
199,3.321835882,0.00557414,-0.00343631,1.39725827,-0.04458341,-0.01846794,-0.00152329,0.99883379,0.128084
200,3.336133939,0.00557415,-0.0037289,1.39738515,0.06335205,0.02104558,-0.00243146,0.99776635,0.13291
201,3.352791425,0.00559022,-0.00424941,1.39744904,-0.06752003,-0.01459837,-0.0044269,0.99760129,0.160063
202,3.369534853,0.00560239,-0.00490194,1.39778468,-0.06991021,-0.01533895,-0.00706203,0.99741035,0.150817
203,3.387015192,0.00560187,-0.00561395,1.39766446,0.07616004,0.01752218,-0.01005373,0.99689094,0.191672
204,3.402824361,0.00560503,-0.00636995,1.39732783,-0.06977813,-0.01758095,-0.01264375,0.99732746,0.137687
205,3.419664698,0.00560172,-0.00700845,1.39763826,0.07003361,0.01884643,-0.01551747,0.99724586,0.163688
206,3.43696955,0.00559638,-0.00754275,1.39705019,-0.05675308,-0.01824892,-0.01718378,0.99807354,0.103081
207,3.452893878,0.0055913,-0.0078617,1.39674793,-0.04633857,-0.02152107,-0.01845648,0.99852338,0.112979
208,3.469573968,0.00558685,-0.00794726,1.39571857,-0.03305103,-0.02872121,-0.01897933,0.9988606,0.092195
209,3.487369685,0.00556703,-0.00777423,1.39313916,0.03051424,0.04614727,-0.01845337,0.99829794,0.08296
210,3.503124076,0.00555657,-0.00738037,1.39042885,0.02312671,0.05638183,-0.01698828,0.99799682,0.064574
211,3.519639981,0.00555534,-0.00679946,1.38804458,0.01945831,0.0652132,-0.01484921,0.99757111,0.121578
212,3.536205366,0.00554832,-0.00609296,1.38640447,0.0191274,0.0681459,-0.01205054,0.9974192,0.075023
213,3.552838857,0.00554266,-0.00532764,1.38605388,0.01804697,0.06904564,-0.00907077,0.99740901,0.032078
214,3.569749341,0.005542,-0.00459316,1.38721517,0.01639246,0.0655763,-0.00636394,0.99769261,0.014515
215,3.586174708,0.00554395,-0.00395507,1.3887961,0.0201426,0.06151807,-0.00375783,0.99789563,0.029435
216,3.603100849,0.00554063,-0.0034825,1.39071332,0.02659234,0.05456567,-0.00199258,0.99815403,0.121674
217,3.619947472,0.00556739,-0.00325498,1.39485459,-0.03105802,-0.03433655,-0.00129306,0.99892679,0.090856
218,3.636453425,0.00556493,-0.00322796,1.39638907,0.03974861,0.02935806,-0.00137353,0.99877739,0.073769
219,3.657182516,0.00557932,-0.0034551,1.39783995,0.05428547,0.01808498,-0.0022684,0.99835909,0.107415
220,3.66975284,0.00559118,-0.00390532,1.39725185,-0.06304977,-0.01578652,-0.00379457,0.99787831,0.171033
221,3.686351107,0.00560477,-0.00450633,1.39762471,-0.06902589,-0.01580911,-0.00620299,0.99747031,0.229574
222,3.703061065,0.00561123,-0.00520192,1.39744242,-0.07147749,-0.01647032,-0.00889106,0.99726659,0.185011
223,3.720260655,0.005611,-0.00593197,1.39730378,-0.07292676,-0.01563682,-0.01184464,0.99714436,0.17743
224,3.736961933,0.00560867,-0.00661143,1.39735445,-0.06719969,-0.01639418,-0.0146599,0.99749713,0.11101
225,3.75384895,0.00560385,-0.00717054,1.39700363,-0.06166125,-0.01874536,-0.01673488,0.99778076,0.08508
226,3.770106535,0.00559924,-0.00755558,1.397095,-0.04965984,-0.02011534,-0.01835646,0.99839487,0.05693
227,3.7865603,0.00558613,-0.00770579,1.39612945,0.04408131,0.02959432,-0.01909111,0.998407,0.078794
228,3.80306692,0.00557653,-0.0076261,1.3937959,0.03430659,0.04247806,-0.01871107,0.99833289,0.087121
229,3.819761564,0.00558225,-0.00732322,1.39126092,-0.02007794,-0.04900138,-0.01772532,0.99843956,0.108157
230,3.836287861,0.00555943,-0.0068219,1.38931579,0.02032546,0.05934318,-0.01536937,0.99791234,0.086409
231,3.853153033,0.00555421,-0.00618028,1.38747193,0.02028243,0.06516362,-0.01267242,0.99758796,0.074762
232,3.870744979,0.00555037,-0.00547562,1.38700777,0.01770155,0.06579869,-0.0096956,0.99762878,0.016099
233,3.886500514,0.0055445,-0.00477666,1.387078,0.01991702,0.06645341,-0.0070061,0.99756612,0.045859
234,3.903387631,0.00554242,-0.00416777,1.38939898,0.01973082,0.06000735,-0.00437635,0.99799332,0.010343
235,3.924754753,0.00554578,-0.00370547,1.3914973,0.0230318,0.05232532,-0.00258256,0.99836112,0.064647
236,3.936351234,0.0055623,-0.00345446,1.39421096,-0.02793896,-0.03767166,-0.0015197,0.99889837,0.105773
237,3.953126011,0.00556729,-0.00342687,1.39638761,-0.03803213,-0.02578968,-0.0011247,0.99894303,0.128872
238,3.969690577,0.00556659,-0.00362416,1.39732399,0.05384728,0.02311315,-0.00189511,0.99827985,0.091464
239,3.986410935,0.00557657,-0.00404841,1.39757237,0.06518297,0.01782214,-0.00352735,0.99770793,0.149757
240,4.003097718,0.00559092,-0.00465315,1.39728969,-0.06812343,-0.01747939,-0.00551732,0.99750851,0.188882
