t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
8.579814,1.075306,-2.393469,1.075114,-2.391214
8.596481,0.482362,-1.305174,0.482271,-1.305396
8.613147,-0.149936,-0.111141,-0.150121,-0.110357
8.629814,-0.768552,1.105551,-0.768206,1.103513
8.646481,-1.311319,2.193873,-1.309134,2.194600
8.663147,-1.699572,3.109042,-1.699345,3.105999
8.679814,-1.933620,3.703842,-1.931760,3.700122
8.696481,-1.963662,3.910602,-1.961932,3.907552
8.713147,-1.787828,3.719492,-1.785665,3.715169
8.729814,-1.412929,3.124352,-1.411735,3.122160
8.746481,-0.888936,2.215083,-0.888510,2.213561
8.763147,-0.276325,1.084592,-0.275405,1.082528
8.779814,0.378630,-0.175532,0.377465,-0.174337
8.796481,0.981730,-1.397996,0.981084,-1.395277
8.813147,1.489730,-2.450127,1.488333,-2.451083
8.829814,1.846121,-3.304492,1.845163,-3.300510
8.846481,2.028322,-3.800415,2.026266,-3.796012
8.863147,2.001905,-3.887164,1.999908,-3.884475
8.879814,1.770654,-3.588568,1.770044,-3.585417
8.896481,1.379363,-2.925460,1.377598,-2.924056
8.913147,0.842498,-1.988000,0.841999,-1.985164
8.929814,0.229260,-0.833952,0.229205,-0.833779
8.946481,-0.398543,0.390161,-0.398403,0.388045
8.963147,-0.981703,1.540423,-0.980615,1.540485
8.979814,-1.451898,2.559048,-1.450398,2.556873
8.996481,-1.760049,3.321913,-1.758746,3.320775
9.013147,-1.882017,3.779970,-1.880106,3.776316
9.029814,-1.796577,3.845317,-1.794452,3.840800
9.046481,-1.508423,3.493568,-1.507383,3.490488
9.063147,-1.063366,2.779438,-1.062535,2.777394
9.079814,-0.506044,1.784869,-0.505362,1.783294
9.096481,0.110484,0.607408,0.110116,0.606356
9.113147,0.713164,-0.638286,0.712293,-0.637127
9.129814,1.240852,-1.802680,1.239731,-1.800432
9.146481,1.643714,-2.764023,1.643485,-2.762168
9.163147,1.901934,-3.446236,1.899741,-3.442385
9.179814,1.957772,-3.757073,1.955515,-3.755224
9.196481,1.804009,-3.707034,1.803288,-3.702019
9.213147,1.480289,-3.247610,1.478382,-3.247226
9.229814,0.994176,-2.501496,0.993909,-2.497647
9.246481,0.416304,-1.474363,0.415561,-1.474392
9.263147,-0.211398,-0.324154,-0.211511,-0.322925
9.279814,-0.822235,0.870995,-0.821616,0.868670
9.296481,-1.348429,1.945058,-1.346664,1.945183
9.313147,-1.721756,2.847690,-1.720861,2.843947
9.329814,-1.922155,3.432406,-1.920398,3.430711
9.346481,-1.914355,3.682936,-1.912189,3.678545
9.363147,-1.689510,3.529806,-1.687689,3.526654
9.379814,-1.271099,3.006930,-1.270791,3.006728
9.396481,-0.720745,2.209968,-0.718592,2.204508
9.413147,-0.053352,1.116010,-0.054304,1.116791
9.429814,0.619284,-0.069037,0.619932,-0.071203
9.446481,1.266872,-1.289838,1.264820,-1.285010
9.463147,1.788416,-2.316804,1.786111,-2.315643
9.479814,2.137236,-3.124657,2.139525,-3.126222
9.496481,2.365093,-3.688560,2.360269,-3.682300
9.513147,2.329013,-3.818814,2.328029,-3.814803
9.529814,2.098986,-3.540371,2.097786,-3.536157
9.546481,1.692190,-2.876880,1.690387,-2.876090
9.563147,1.134755,-1.952533,1.135704,-1.951470
9.579814,0.518731,-0.841508,0.520934,-0.846854
9.596481,-0.086228,0.253657,-0.093915,0.267134
9.613147,-0.802572,1.570232,-0.797145,1.559615
9.629814,-1.337762,2.572461,-1.336032,2.573128
9.646481,-1.705788,3.364653,-1.704943,3.361245
9.663147,-1.887631,3.802258,-1.886229,3.799483
9.679814,-1.858222,3.857808,-1.855613,3.853542
9.696481,-1.598846,3.499275,-1.597171,3.496362
9.713147,-1.148444,2.781676,-1.147777,2.779876
9.729814,-0.564601,1.787902,-0.563709,1.785702
9.746481,0.104739,0.598596,0.105014,0.598660
9.763147,0.789164,-0.642758,0.789127,-0.642386
9.779814,1.421666,-1.821769,1.419699,-1.821017
9.796481,1.911890,-2.827999,1.910234,-2.824146
9.813147,2.222679,-3.518076,2.220972,-3.516809
9.829814,2.327670,-3.875642,2.326556,-3.870042
9.846481,2.229825,-3.794472,2.227726,-3.792099
9.863147,1.921848,-3.339327,1.920082,-3.337435
9.879814,1.437852,-2.558972,1.437170,-2.556367
9.896481,0.839740,-1.508216,0.840527,-1.506960
9.913147,0.204640,-0.300011,0.203543,-0.299139
9.929814,-0.447382,0.954788,-0.446408,0.953923
9.946481,-1.028789,2.121604,-1.025820,2.114338
9.963147,-1.459825,2.993324,-1.462836,3.002018
9.979814,-1.810611,3.774968,-1.807225,3.766060
9.996481,-1.939900,4.090206,-1.937762,4.086038
10.013147,-1.857331,3.990274,-1.855776,3.988770
10.029814,-1.581976,3.528979,-1.578977,3.524304
10.046481,-1.119330,2.696522,-1.119824,2.694551
10.063147,-0.575432,1.612951,-0.578946,1.618664
10.079814,-0.050599,0.500576,-0.046236,0.493023
10.096481,0.546734,-0.778927,0.548525,-0.782249
10.113147,1.115830,-2.038781,1.110996,-2.028694
10.129814,1.483637,-2.929128,1.481906,-2.928972
10.146481,1.665087,-3.541236,1.663766,-3.537143
10.163147,1.650646,-3.756532,1.648408,-3.754927
10.179814,1.428054,-3.605491,1.427590,-3.600906
10.196481,1.048790,-3.050703,1.047843,-3.050733
10.213147,0.537246,-2.220527,0.535756,-2.215404
10.229814,-0.072461,-1.097504,-0.072215,-1.097042
10.246481,-0.697356,0.137517,-0.697734,0.136252
10.263147,-1.293578,1.344234,-1.291428,1.343849
10.279814,-1.765151,2.431346,-1.764698,2.428138
10.296481,-2.100976,3.255733,-2.099792,3.254649
10.313147,-2.258502,3.782372,-2.256995,3.779515
10.329814,-2.216192,3.931664,-2.214291,3.927604
10.346481,-1.967747,3.666618,-1.965628,3.661874
10.363147,-1.528819,2.997379,-1.528019,2.996143
10.379814,-0.959805,2.045793,-0.959083,2.043531
10.396481,-0.311464,0.880852,-0.311556,0.880512
10.413147,0.345542,-0.359495,0.345623,-0.358567
10.429814,0.957084,-1.542791,0.955511,-1.542837
10.446481,1.440998,-2.580692,1.439957,-2.576671
10.463147,1.763953,-3.312320,1.762579,-3.307910
10.479814,1.891556,-3.669423,1.888942,-3.669928
10.496481,1.791000,-3.710477,1.789803,-3.704033
10.513147,1.495600,-3.313807,1.494494,-3.314101
10.529814,1.032348,-2.631540,1.030898,-2.627689
10.546481,0.435540,-1.649898,0.434365,-1.648169
10.563147,-0.238156,-0.490409,-0.236781,-0.491331
10.579814,-0.886135,0.700326,-0.885890,0.701940
10.596481,-1.472194,1.862858,-1.472457,1.858643
10.613147,-1.954058,2.795093,-1.951796,2.794920
10.629814,-2.243994,3.485483,-2.242606,3.483405
10.646481,-2.328363,3.836630,-2.326493,3.832561
10.663147,-2.187698,3.776809,-2.185423,3.772999
10.679814,-1.824272,3.309329,-1.822974,3.305545
10.696481,-1.284456,2.472635,-1.283385,2.470787
10.713147,-0.616884,1.373553,-0.616960,1.372553
10.729814,0.103311,0.124820,0.103869,0.123123
10.746481,0.828444,-1.174301,0.827299,-1.171263
10.763147,1.470099,-2.326021,1.469353,-2.325179
10.779814,1.983314,-3.267277,1.982149,-3.263940
10.796481,2.319328,-3.872777,2.316990,-3.870110
10.813147,2.431898,-4.101423,2.429755,-4.098494
10.829814,2.318094,-3.929151,2.317498,-3.923178
10.846481,2.018333,-3.319694,2.016112,-3.319878
10.863147,1.533292,-2.434629,1.532875,-2.432906
10.879814,0.937714,-1.316004,0.937833,-1.314933
10.896481,0.292477,-0.067097,0.291590,-0.066210
10.913147,-0.365579,1.208584,-0.363729,1.206302
10.929814,-0.934157,2.351226,-0.934537,2.352624
10.946481,-1.405133,3.328689,-1.402999,3.324240
10.963147,-1.695957,3.954370,-1.694364,3.951254
10.979814,-1.793308,4.196094,-1.791515,4.192987
10.996481,-1.688408,4.031455,-1.686817,4.028647
11.013147,-1.398481,3.478832,-1.397032,3.475210
11.029814,-0.956877,2.571344,-0.955920,2.568478
11.046481,-0.416673,1.402227,-0.417246,1.401928
11.063147,0.142480,0.121906,0.143070,0.121028
11.079814,0.686802,-1.165186,0.685402,-1.160400
11.096481,1.130015,-2.247556,1.128537,-2.249420
11.113147,1.428448,-3.149323,1.428052,-3.143101
11.129814,1.571878,-3.654999,1.568846,-3.654062
11.146481,1.499885,-3.816908,1.498921,-3.812621
11.163147,1.253352,-3.566718,1.252226,-3.563574
11.179814,0.849828,-2.950226,0.848640,-2.949282
11.196481,0.322736,-2.062138,0.321659,-2.058766
11.213147,-0.280598,-0.939179,-0.280083,-0.940128
11.229814,-0.879637,0.244391,-0.879535,0.246084
11.246481,-1.427848,1.430805,-1.427636,1.427226
11.263147,-1.872978,2.424962,-1.870645,2.423902
11.279814,-2.135820,3.185129,-2.134845,3.183074
11.296481,-2.213033,3.627630,-2.211089,3.624413
11.313147,-2.075611,3.689346,-2.075191,3.688580
11.329814,-1.756825,3.401324,-1.752288,3.392138
11.346481,-1.208651,2.638338,-1.209485,2.639354
11.363147,-0.570711,1.645976,-0.569729,1.643487
11.379814,0.134452,0.453034,0.133175,0.454210
11.396481,0.808918,-0.770554,0.809214,-0.771469
11.413147,1.426552,-1.954835,1.425161,-1.953587
11.429814,1.909038,-2.957747,1.908259,-2.954730
11.446481,2.228718,-3.659724,2.226754,-3.655721
11.463147,2.340317,-3.980601,2.337580,-3.979620
11.479814,2.224375,-3.944707,2.224086,-3.938485
11.496481,1.937537,-3.463724,1.935815,-3.463455
11.513147,1.483053,-2.682188,1.482389,-2.679186
11.529814,0.920629,-1.618864,0.920259,-1.616804
11.546481,0.304538,-0.381611,0.304738,-0.381642
11.563147,-0.302802,0.886063,-0.301658,0.885320
11.579814,-0.834035,2.062578,-0.834498,2.058760
11.596481,-1.272192,2.995313,-1.270389,2.995357
11.613147,-1.539317,3.674308,-1.537769,3.671291
11.629814,-1.615727,3.990140,-1.613108,3.985343
11.646481,-1.476157,3.886264,-1.475340,3.884026
11.663147,-1.162052,3.410706,-1.164418,3.415383
11.679814,-0.754737,2.720492,-0.744727,2.700701
11.696481,-0.076227,1.450152,-0.081486,1.460614
11.713147,0.542011,0.244330,0.541720,0.243660
11.729814,1.124411,-0.978021,1.124573,-0.977688
11.746481,1.622251,-2.089726,1.619821,-2.088680
11.763147,1.945163,-2.987157,1.944600,-2.981499
11.779814,2.095403,-3.517934,2.092569,-3.516638
11.796481,2.016640,-3.714323,2.017667,-3.717161
11.813147,1.774948,-3.623799,1.773446,-3.618006
11.829814,1.339310,-3.095409,1.331060,-3.080732
11.846481,0.626044,-2.019786,0.631473,-2.028456
11.863147,-0.065086,-0.907013,-0.065716,-0.905497
11.879814,-0.781062,0.313870,-0.780541,0.312765
11.896481,-1.445197,1.490844,-1.445930,1.491793
11.913147,-2.029126,2.563520,-2.027320,2.561290
11.929814,-2.441173,3.384456,-2.439863,3.382247
11.946481,-2.654570,3.879809,-2.652491,3.876013
11.963147,-2.636742,3.974192,-2.634650,3.970590
11.979814,-2.388849,3.659528,-2.387288,3.655955
11.996481,-1.941625,2.962010,-1.940632,2.960288
12.013147,-1.342746,1.972357,-1.342670,1.971698
12.029814,-0.657104,0.790620,-0.656309,0.788670
12.046481,0.072379,-0.507395,0.072891,-0.509157
12.063147,0.780803,-1.806422,0.779378,-1.804030
12.079814,1.374970,-2.917879,1.373556,-2.914559
12.096481,1.806074,-3.723863,1.803288,-3.721777
12.113147,2.016429,-4.173758,2.016796,-4.167636
12.129814,2.047368,-4.160176,2.043532,-4.158708
12.146481,1.828204,-3.769492,1.827153,-3.766139
12.163147,1.432040,-3.006638,1.431560,-3.004750
12.179814,0.908936,-1.965826,0.907749,-1.963813
12.196481,0.296715,-0.734650,0.297855,-0.735925
12.213147,-0.308591,0.526902,-0.309097,0.526023
12.229814,-0.881480,1.722410,-0.880874,1.724224
12.246481,-1.350506,2.799791,-1.348986,2.796186
12.263147,-1.655472,3.571731,-1.653885,3.569113
12.279814,-1.764525,3.985664,-1.762307,3.981443
12.296481,-1.654633,3.975936,-1.652359,3.971935
12.313147,-1.332675,3.545960,-1.333161,3.546498
12.329814,-0.874208,2.811947,-0.870416,2.803475
12.346481,-0.245147,1.682278,-0.246211,1.684680
12.363147,0.413443,0.447903,0.413752,0.447010
12.379814,1.065548,-0.836769,1.064809,-0.836777
12.396481,1.633094,-2.040668,1.631961,-2.037548
12.413147,2.058668,-3.005417,2.055665,-3.001156
12.429814,2.272317,-3.628920,2.272596,-3.630189
12.446481,2.312744,-3.954630,2.310026,-3.948691
12.463147,2.123992,-3.827825,2.122354,-3.825093
12.479814,1.739788,-3.312283,1.739469,-3.309533
12.496481,1.214525,-2.452152,1.212139,-2.446676
12.513147,0.555114,-1.277630,0.557031,-1.281637
12.529814,-0.110934,-0.056296,-0.111879,-0.056043
12.546481,-0.780622,1.183229,-0.781526,1.185718
12.563147,-1.399113,2.376500,-1.396096,2.373934
12.579814,-1.846976,3.333288,-1.846598,3.330248
12.596481,-2.132519,3.958732,-2.130477,3.955709
12.613147,-2.203095,4.194062,-2.201550,4.190592
12.629814,-2.062909,4.008539,-2.060341,4.003595
12.646481,-1.708891,3.392990,-1.707653,3.390587
12.663147,-1.199109,2.446960,-1.198984,2.446954
12.679814,-0.601682,1.295658,-0.601161,1.293199
12.696481,0.034783,-0.004050,0.034360,-0.003997
12.713147,0.636216,-1.296323,0.635445,-1.295470
12.729814,1.142651,-2.453874,1.141275,-2.451657
12.746481,1.497532,-3.350910,1.496756,-3.346212
12.763147,1.678777,-3.866916,1.675477,-3.865010
12.779814,1.626037,-4.008152,1.624936,-4.004699
12.796481,1.383416,-3.739655,1.381776,-3.734900
12.813147,0.964139,-3.065263,0.964462,-3.066334
12.829814,0.440014,-2.147776,0.437491,-2.141756
12.846481,-0.192753,-0.945200,-0.191686,-0.948515
12.863147,-0.815741,0.275814,-0.816044,0.276667
12.879814,-1.396870,1.484102,-1.395555,1.483916
12.896481,-1.854613,2.558054,-1.853606,2.556039
12.913147,-2.151052,3.371855,-2.149583,3.369122
12.929814,-2.247721,3.837681,-2.245523,3.833991
12.946481,-2.119056,3.894170,-2.116822,3.889188
12.963147,-1.772429,3.513006,-1.770992,3.510521
12.979814,-1.250596,2.773736,-1.249634,2.771277
12.996481,-0.607372,1.746831,-0.606731,1.744879
13.013147,0.099157,0.529936,0.094766,0.537415
13.029814,0.726829,-0.612474,0.732440,-0.624160
13.046481,1.401711,-1.917548,1.399701,-1.913748
13.063147,1.934513,-2.997114,1.931806,-2.990379
13.079814,2.264819,-3.696802,2.263266,-3.694749
13.096481,2.381857,-4.030388,2.379253,-4.027030
13.113147,2.257892,-3.947909,2.257695,-3.943689
13.129814,1.945700,-3.444025,1.943861,-3.443425
13.146481,1.443160,-2.627944,1.440218,-2.621630
13.163147,0.773901,-1.472690,0.775662,-1.476641
13.179814,0.076316,-0.255765,0.076284,-0.254505
13.196481,-0.622723,1.012656,-0.623575,1.014596
13.213147,-1.280662,2.239526,-1.278405,2.236126
13.229814,-1.790205,3.228900,-1.789558,3.227104
13.246481,-2.137876,3.922303,-2.135906,3.919484
13.263147,-2.272882,4.239426,-2.270938,4.235976
13.279814,-2.187116,4.139446,-2.185004,4.134974
13.296481,-1.889600,3.612016,-1.887885,3.608854
13.313147,-1.418420,2.725280,-1.419124,2.725584
13.329814,-0.861021,1.615814,-0.859786,1.612231
13.346481,-0.234372,0.308895,-0.234697,0.310771
13.363147,0.378160,-0.989364,0.378722,-0.993152
13.379814,0.936565,-2.263614,0.933852,-2.258325
13.396481,1.333126,-3.240788,1.331596,-3.237652
13.413147,1.553414,-3.870813,1.552539,-3.867575
13.429814,1.590748,-4.098583,1.588388,-4.094316
13.446481,1.418000,-3.893032,1.416796,-3.889795
13.463147,1.073158,-3.297950,1.070993,-3.296221
13.479814,0.573318,-2.399064,0.574048,-2.397060
13.496481,0.015052,-1.272748,0.015937,-1.275195
13.513147,-0.550281,-0.091773,-0.551916,-0.088274
13.529814,-1.116808,1.149712,-1.117644,1.148743
13.546481,-1.617789,2.268822,-1.614330,2.266330
13.563147,-1.928246,3.140611,-1.926945,3.138430
13.579814,-2.051882,3.690572,-2.050581,3.687074
13.596481,-1.972776,3.843604,-1.970796,3.840428
13.613147,-1.681885,3.589061,-1.680074,3.583721
13.629814,-1.204200,2.912027,-1.202304,2.909859
13.646481,-0.577967,1.931452,-0.578681,1.930371
13.663147,0.099193,0.756601,0.098602,0.757689
13.679814,0.774442,-0.471048,0.775635,-0.471700
13.696481,1.424387,-1.674728,1.423536,-1.676833
13.713147,1.960566,-2.772512,1.957644,-2.766330
13.729814,2.301544,-3.520517,2.302454,-3.517195
13.746481,2.484174,-3.899527,2.480501,-3.898981
13.763147,2.412446,-3.923350,2.410722,-3.917216
13.779814,2.126420,-3.494324,2.125433,-3.490565
13.796481,1.664357,-2.694394,1.662653,-2.694328
13.813147,1.053775,-1.658918,1.055204,-1.660219
13.829814,0.402214,-0.504474,0.397629,-0.494856
13.846481,-0.337396,0.852917,-0.333045,0.846131
13.863147,-0.949533,2.014130,-0.942743,1.996643
13.879814,-1.350922,2.711642,-1.357927,2.729360
13.896481,-1.759473,3.518748,-1.760876,3.521318
13.913147,-2.045947,4.103153,-2.040516,4.093195
13.929814,-2.060623,4.174843,-2.056475,4.166240
13.946481,-1.819613,3.728352,-1.818938,3.726590
13.963147,-1.408884,2.918249,-1.408490,2.916933
13.979814,-0.879024,1.830957,-0.877764,1.828471
13.996481,-0.270045,0.548224,-0.271009,0.549087
14.013147,0.319913,-0.756274,0.319180,-0.755498
14.029814,0.838883,-1.969610,0.838212,-1.967347
14.046481,1.239919,-2.960912,1.237753,-2.959649
14.063147,1.460383,-3.664021,1.459631,-3.658374
14.079814,1.504945,-3.944744,1.502042,-3.943704
14.096481,1.332886,-3.863848,1.331940,-3.858476
14.113147,0.994919,-3.358462,0.994191,-3.357747
14.129814,0.524872,-2.556276,0.524847,-2.556141
14.146481,-0.023639,-1.536751,-0.026572,-1.530943
14.163147,-0.652216,-0.290128,-0.650406,-0.291458
14.179814,-1.219979,0.949478,-1.219371,0.946144
14.196481,-1.694216,2.038200,-1.692368,2.037514
14.213147,-2.008360,2.927920,-2.007902,2.927051
14.229814,-2.155557,3.538738,-2.154240,3.535298
14.246481,-2.102371,3.769512,-2.099734,3.765939
14.263147,-1.823917,3.591729,-1.822261,3.587950
14.279814,-1.355526,3.013000,-1.354561,3.009208
14.296481,-0.746112,2.084820,-0.744559,2.081724
14.313147,-0.036088,0.908405,-0.036687,0.907514
14.329814,0.680631,-0.370254,0.676911,-0.360256
14.346481,1.294071,-1.450842,1.299993,-1.462009
14.363147,1.924295,-2.611116,1.919471,-2.605415
14.379814,2.332073,-3.453874,2.329919,-3.451496
14.396481,2.528716,-3.956695,2.528576,-3.948944
14.413147,2.532040,-3.977277,2.529337,-3.976256
14.429814,2.298883,-3.633680,2.296785,-3.632536
14.446481,1.861115,-2.955740,1.860747,-2.952100
14.463147,1.287656,-1.958461,1.286867,-1.955595
14.479814,0.620630,-0.738501,0.620979,-0.740446
14.496481,-0.064298,0.518139,-0.065003,0.519227
14.513147,-0.728940,1.758642,-0.727391,1.758051
14.529814,-1.279856,2.850515,-1.277914,2.846216
14.546481,-1.666881,3.638184,-1.666206,3.637939
14.563147,-1.883461,4.124190,-1.881910,4.121463
14.579814,-1.900644,4.220368,-1.898352,4.215123
14.596481,-1.709564,3.871266,-1.707594,3.867147
14.613147,-1.339334,3.126554,-1.338978,3.124530
14.629814,-0.859429,2.093400,-0.858086,2.090782
14.646481,-0.304250,0.860520,-0.305562,0.862038
14.663147,0.225061,-0.388830,0.222563,-0.383905
14.679814,0.660829,-1.494288,0.661150,-1.494231
14.696481,1.016008,-2.458914,1.017315,-2.462808
14.713147,1.274868,-3.273447,1.274241,-3.273922
14.729814,1.372820,-3.800102,1.368157,-3.786724
14.746481,1.220167,-3.741036,1.218905,-3.739139
14.763147,0.882257,-3.299790,0.880767,-3.299219
14.779814,0.382849,-2.547082,0.381744,-2.543262
14.796481,-0.225743,-1.503222,-0.226821,-1.503072
14.813147,-0.887898,-0.327132,-0.885274,-0.329768
14.829814,-1.479597,0.829220,-1.481133,0.833671
14.846481,-2.020157,1.988121,-2.018450,1.983272
14.863147,-2.403700,2.885896,-2.401931,2.883522
14.879814,-2.591839,3.485216,-2.590622,3.483610
14.896481,-2.572401,3.743948,-2.570030,3.740127
14.913147,-2.320539,3.594806,-2.320216,3.594384
14.929814,-1.887081,3.102125,-1.883180,3.092500
14.946481,-1.241622,2.144022,-1.241982,2.145273
14.963147,-0.510480,0.995035,-0.510149,0.993547
14.979814,0.258870,-0.288308,0.257827,-0.287010
14.996481,0.981040,-1.541985,0.980848,-1.542801
15.013147,1.615582,-2.691416,1.614112,-2.689094
15.029814,2.092658,-3.580596,2.091293,-3.573728
15.046481,2.380103,-4.053159,2.377756,-4.054707
15.063147,2.443273,-4.215528,2.441968,-4.210354
15.079814,2.302170,-3.937017,2.300949,-3.933597
15.096481,1.976977,-3.271100,1.975576,-3.269036
15.113147,1.498103,-2.298130,1.497349,-2.294833
15.129814,0.921909,-1.081012,0.922522,-1.083339
15.146481,0.325088,0.177459,0.323729,0.180275
15.163147,-0.271966,1.459298,-0.270312,1.456344
15.179814,-0.763310,2.557609,-0.760394,2.552649
15.196481,-1.083435,3.348020,-1.085133,3.351621
15.213147,-1.283865,3.914628,-1.280840,3.908205
15.229814,-1.263768,4.034488,-1.261197,4.030851
15.246481,-1.031860,3.743666,-1.031041,3.741714
15.263147,-0.640014,3.095465,-0.638188,3.091113
15.279814,-0.108522,2.105728,-0.108887,2.105670
15.296481,0.473263,0.939236,0.474780,0.934737
15.313147,1.081677,-0.373484,1.080056,-0.368757
15.329814,1.602983,-1.552250,1.601533,-1.550027
15.346481,1.988868,-2.536208,1.988587,-2.537145
15.363147,2.220348,-3.294682,2.217801,-3.290185
15.379814,2.232147,-3.667171,2.230707,-3.663316
15.396481,2.035696,-3.631433,2.034602,-3.628203
15.413147,1.647507,-3.201418,1.644341,-3.199139
15.429814,1.059206,-2.433737,1.060077,-2.429931
15.446481,0.386612,-1.371284,0.385005,-1.372187
15.463147,-0.360645,-0.189989,-0.359735,-0.189095
15.479814,-1.080081,1.040080,-1.079651,1.038491
15.496481,-1.724129,2.169580,-1.723662,2.172244
15.513147,-2.242897,3.176362,-2.239736,3.166314
15.529814,-2.550086,3.751672,-2.551496,3.756751
15.546481,-2.701442,4.105479,-2.698423,4.100579
15.563147,-2.607323,4.025531,-2.604319,4.019444
15.579814,-2.276176,3.489792,-2.275916,3.487117
15.596481,-1.784739,2.599118,-1.783659,2.596102
15.613147,-1.162978,1.427599,-1.161272,1.426923
15.629814,-0.454800,0.120753,-0.456637,0.123386
15.646481,0.217032,-1.151188,0.217078,-1.152402
15.663147,0.828654,-2.348491,0.827409,-2.347116
15.679814,1.307935,-3.323976,1.306123,-3.322419
15.696481,1.607656,-3.989175,1.606859,-3.982006
15.713147,1.723500,-4.188004,1.720987,-4.186534
15.729814,1.619829,-4.006682,1.618368,-4.002008
15.746481,1.328963,-3.412306,1.327542,-3.411833
15.763147,0.881555,-2.534099,0.882045,-2.533641
15.779814,0.354357,-1.447402,0.351984,-1.443803
15.796481,-0.252726,-0.186548,-0.251001,-0.188719
15.813147,-0.811323,1.045244,-0.811583,1.046197
15.829814,-1.302698,2.199328,-1.301190,2.198502
15.846481,-1.649460,3.146866,-1.646654,3.140663
15.863147,-1.796290,3.712811,-1.796768,3.714372
15.879814,-1.784830,3.981725,-1.782426,3.976242
15.896481,-1.562915,3.804762,-1.560703,3.801002
15.913147,-1.150750,3.226050,-1.149535,3.221712
15.929814,-0.600258,2.286594,-0.600392,2.287662
15.946481,0.016927,1.166196,0.017845,1.162816
15.963147,0.665190,-0.112461,0.664471,-0.110220
15.979814,1.259803,-1.338011,1.258691,-1.339401
15.996481,1.742106,-2.464234,1.741528,-2.460380
16.013147,2.078448,-3.298487,2.076671,-3.294752
16.029814,2.216902,-3.768911,2.214960,-3.766529
16.046481,2.139996,-3.860674,2.138482,-3.854929
16.063147,1.860046,-3.511846,1.857488,-3.513234
16.079814,1.382162,-2.879413,1.382714,-2.875197
16.096481,0.800430,-1.920308,0.799456,-1.917622
16.113147,0.135623,-0.743934,0.135365,-0.743427
16.129814,-0.546042,0.511418,-0.546180,0.507429
16.146481,-1.187344,1.660363,-1.185542,1.663610
16.163147,-1.701554,2.732255,-1.701335,2.728458
16.179814,-2.073174,3.512295,-2.071352,3.510561
16.196481,-2.242729,3.965460,-2.240411,3.961898
16.213147,-2.187430,4.014993,-2.185890,4.010478
16.229814,-1.927068,3.637407,-1.925068,3.633603
16.246481,-1.479895,2.879470,-1.478591,2.877217
16.263147,-0.900220,1.836360,-0.902153,1.838885
16.279814,-0.295306,0.679717,-0.294189,0.677059
16.296481,0.336276,-0.584266,0.338196,-0.588559
16.313147,0.953729,-1.875988,0.950524,-1.869290
16.329814,1.412332,-2.889294,1.411116,-2.888488
16.346481,1.705314,-3.634665,1.702940,-3.631495
16.363147,1.788894,-4.005867,1.787503,-4.000889
16.379814,1.677302,-3.944030,1.676473,-3.940643
16.396481,1.392182,-3.485257,1.392321,-3.487806
16.413147,0.976031,-2.776108,0.971215,-2.765335
16.429814,0.380052,-1.649088,0.381974,-1.653886
16.446481,-0.224546,-0.474773,-0.223139,-0.474859
16.463147,-0.793854,0.730763,-0.793810,0.729033
16.479814,-1.302690,1.839288,-1.304772,1.845396
16.496481,-1.743047,2.894190,-1.739730,2.886408
16.513147,-1.977432,3.557448,-1.975639,3.554964
16.529814,-2.004457,3.855388,-2.003232,3.853638
16.546481,-1.826462,3.770100,-1.822547,3.761883
16.563147,-1.410530,3.198420,-1.411022,3.198566
16.579814,-0.869853,2.340807,-0.868449,2.338652
16.596481,-0.218693,1.237150,-0.219135,1.236996
16.613147,0.454997,0.021495,0.455459,0.020198
16.629814,1.110838,-1.221620,1.109308,-1.218372
16.646481,1.659003,-2.306552,1.659100,-2.307712
16.663147,2.081480,-3.214720,2.078731,-3.212397
16.679814,2.291930,-3.803267,2.291301,-3.796432
16.696481,2.308472,-3.939433,2.305649,-3.938220
16.713147,2.091509,-3.708512,2.089687,-3.704687
16.729814,1.678470,-3.087087,1.678166,-3.084766
16.746481,1.132579,-2.157486,1.131836,-2.155612
16.763147,0.493825,-1.008558,0.493090,-1.008421
16.779814,-0.185468,0.232264,-0.182449,0.230441
16.796481,-0.786105,1.429058,-0.789376,1.430635
16.813147,-1.370007,2.542816,-1.367431,2.541615
16.829814,-1.787378,3.429985,-1.785160,3.426657
16.846481,-2.009536,3.973288,-2.008662,3.969635
16.863147,-2.041685,4.115335,-2.039640,4.111421
16.879814,-1.863472,3.836986,-1.861567,3.834183
16.896481,-1.496465,3.182594,-1.495193,3.178829
16.913147,-0.985900,2.190387,-0.987920,2.194362
16.929814,-0.434942,1.078260,-0.430837,1.068319
16.946481,0.213611,-0.299960,0.212049,-0.296561
16.963147,0.801824,-1.587750,0.800097,-1.584226
16.979814,1.271711,-2.665760,1.271153,-2.663250
16.996481,1.599524,-3.457052,1.597088,-3.453992
17.013147,1.723708,-3.888688,1.722096,-3.887331
17.029814,1.648711,-3.959024,1.647476,-3.953187
17.046481,1.389400,-3.588163,1.387474,-3.587865
17.063147,0.957528,-2.906548,0.958192,-2.903839
17.079814,0.436664,-1.932020,0.433580,-1.928567
17.096481,-0.191875,-0.736832,-0.190212,-0.738119
17.113147,-0.788007,0.492956,-0.788380,0.492112
17.129814,-1.332958,1.659794,-1.329969,1.658648
17.146481,-1.719711,2.660154,-1.719889,2.659084
17.163147,-1.970485,3.411698,-1.968800,3.407964
