frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
48,0.814063534,-0.00058405,0.00206341,1.74282516,-0.04059376,-0.05761649,-0.01016944,0.99746131,0.191334
49,0.830100945,-0.00058096,0.00205747,1.74314915,-0.04020816,-0.05768588,-0.01016899,0.99747292,0.157676
50,0.846786719,-0.00058022,0.00205057,1.74294705,-0.0396537,-0.05775127,-0.01025487,0.99749046,0.179238
51,0.862484671,-0.00058251,0.00204682,1.74301902,-0.03978365,-0.05743075,-0.01014387,0.99750492,0.214039
52,0.879511295,-0.00058058,0.00204809,1.74278632,-0.04034145,-0.05832868,-0.01017841,0.99743006,0.166792
53,0.895875339,-0.00058122,0.00205276,1.7431113,-0.03978424,-0.05780396,-0.01015682,0.99748321,0.191709
54,0.912710489,-0.00058052,0.0020523,1.74330842,-0.03904643,-0.05711416,-0.01011504,0.99755252,0.182719
55,0.92946531,-0.00058303,0.00205258,1.74314188,-0.03870117,-0.05739354,-0.01014905,0.9975496,0.195759
56,0.945929011,-0.0005845,0.0020527,1.74320206,-0.03899526,-0.05731823,-0.01015507,0.99754241,0.171657
57,0.962717306,-0.00058376,0.00204654,1.74308202,-0.04056596,-0.057033,-0.01018946,0.99749577,0.18122
58,0.98008632,-0.00058508,0.00204502,1.74289615,-0.03965937,-0.05754587,-0.01014155,0.99750326,0.202429
59,0.996336849,-0.00058623,0.00205177,1.74289268,-0.03889744,-0.05789672,-0.01013459,0.99751303,0.19196
60,1.013156864,-0.00058558,0.00205474,1.74311027,-0.03989016,-0.05685982,-0.01009416,0.99753388,0.210612
61,1.030141159,-0.00058617,0.00205873,1.74281832,-0.03958075,-0.05745075,-0.0101131,0.99751216,0.198022
62,1.046132011,-0.0005875,0.00206486,1.74279454,-0.04051166,-0.05798187,-0.01007262,0.99744446,0.200171
63,1.062610298,-0.00058723,0.00206904,1.74271367,-0.03970038,-0.05846137,-0.01012637,0.99744855,0.219051
64,1.079235407,-0.00058582,0.00206993,1.74280205,-0.04071633,-0.05810396,-0.01003705,0.99742938,0.176588
65,1.103345561,-0.00058455,0.00207199,1.74238475,-0.04180424,-0.05904888,-0.01000621,0.99732919,0.193152
66,1.120934468,-0.000583,0.002075,1.7422245,-0.0414356,-0.05943366,-0.00995941,0.99732219,0.18221
67,1.133508604,-0.00058333,0.00207907,1.74194679,-0.04246382,-0.06018247,-0.00994623,0.99723416,0.197503
68,1.146135993,-0.00058401,0.00208559,1.74231452,-0.0432205,-0.05922996,-0.00980611,0.99726007,0.166779
69,1.162870958,-0.00058393,0.00208651,1.74221369,-0.0439775,-0.05949321,-0.00977595,0.9972116,0.192088
70,1.179660518,-0.0005833,0.00209378,1.74198754,-0.04369514,-0.06026983,-0.00972709,0.99717785,0.188971
71,1.19605257,-0.00058398,0.00209663,1.74172685,-0.0448705,-0.06011221,-0.00960285,0.99713637,0.21073
72,1.21293375,-0.00058287,0.00209789,1.7416127,-0.04564103,-0.06040712,-0.00962994,0.99708332,0.197755
73,1.229616474,-0.00058372,0.00209835,1.74172931,-0.04584025,-0.06048423,-0.00963437,0.99706946,0.201189
74,1.246076445,-0.00058253,0.00209608,1.74152608,-0.04581089,-0.06094299,-0.0096218,0.997043,0.197111
75,1.263475575,-0.0005829,0.00209577,1.74195569,-0.04519306,-0.06011723,-0.00970581,0.99712051,0.218753
76,1.279435628,-0.00058344,0.0020967,1.74186385,-0.04541695,-0.06038908,-0.0097009,0.99709395,0.198254
77,1.296070654,-0.00058357,0.00209568,1.74189781,-0.04497553,-0.06043525,-0.00969603,0.99711121,0.206058
78,1.313521023,-0.00058436,0.00209386,1.7418395,-0.04526222,-0.06103322,-0.00962867,0.99706247,0.19532
79,1.330012447,-0.00058343,0.00209304,1.74214857,-0.04524554,-0.05962178,-0.00973475,0.99714759,0.190835
80,1.34618028,-0.00058466,0.00208931,1.7419667,-0.04468691,-0.06006498,-0.00974041,0.99714613,0.223015
81,1.362703776,-0.00058518,0.00208657,1.74229388,-0.04307979,-0.05983365,-0.00983904,0.99722979,0.170803
82,1.380195657,-0.00058518,0.00208657,1.74229388,-0.04307979,-0.05983365,-0.00983904,0.99722979,0.170803
83,1.396110556,-0.00058489,0.0020854,1.74240493,-0.04270751,-0.05949877,-0.00981238,0.9972661,0.19623
84,1.412620669,-0.00058475,0.00208027,1.74255746,-0.04201334,-0.0590062,-0.00996547,0.99732334,0.198518
85,1.429204537,-0.0005842,0.00208051,1.7423972,-0.04225491,-0.05940911,-0.00986101,0.99729025,0.194769
86,1.446094882,-0.00058376,0.00207544,1.74233661,-0.04330948,-0.05922173,-0.00992839,0.99725549,0.175082
87,1.462493472,-0.00058273,0.00206966,1.74279347,-0.04104189,-0.05830617,-0.01006091,0.997404,0.172326
88,1.479369138,-0.00058332,0.00206788,1.74272005,-0.04054479,-0.05842843,-0.01010128,0.99741676,0.178498
89,1.49590506,-0.0005848,0.0020637,1.7428457,-0.04078811,-0.0581305,-0.01011601,0.9974241,0.176189
90,1.512544126,-0.00058257,0.00206315,1.74254445,-0.04144173,-0.05856193,-0.01010547,0.99737203,0.194467
91,1.529243869,-0.00058275,0.00206538,1.74285527,-0.04120471,-0.05775864,-0.0100627,0.99742912,0.182756
92,1.546409311,-0.00058421,0.0020644,1.74283258,-0.04064523,-0.05794063,-0.01003972,0.99744175,0.16967
93,1.562629414,-0.00058416,0.00206368,1.7427414,-0.04149696,-0.05808635,-0.00991621,0.99739944,0.214511
94,1.579428041,-0.00058549,0.00206419,1.74260513,-0.0412116,-0.05808649,-0.01000504,0.99741038,0.218909
95,1.596155066,-0.0005847,0.00206369,1.74302084,-0.04029472,-0.05747944,-0.01009684,0.99748208,0.196427
96,1.612619612,-0.00058378,0.00206224,1.74269429,-0.04034373,-0.05873336,-0.01010101,0.99740701,0.200841
97,1.629555426,-0.00058367,0.00206315,1.74315544,-0.03974225,-0.05725417,-0.01006498,0.99751752,0.182869
98,1.646184839,-0.00058421,0.00206611,1.74293539,-0.04022096,-0.05774563,-0.01003288,0.99747033,0.197404
99,1.662615786,-0.00058607,0.00207069,1.7431041,-0.03989004,-0.05682612,-0.00996117,0.99753714,0.195357
100,1.679463261,-0.00058591,0.00207013,1.742789,-0.04073932,-0.05828296,-0.01002567,0.99741811,0.186031
101,1.696222202,-0.00058784,0.00206954,1.74303942,-0.04003377,-0.05741528,-0.00997535,0.99749751,0.217564
102,1.712783635,-0.00058772,0.00207238,1.7429786,-0.03996966,-0.058076,-0.01001186,0.99746146,0.208579
103,1.729490242,-0.00058538,0.00207394,1.74311368,-0.04065489,-0.05798399,-0.01004564,0.99743878,0.181772
104,1.746176341,-0.00058319,0.00207395,1.74227681,-0.04231403,-0.05945417,-0.00998012,0.99728387,0.190511
105,1.763010428,-0.0005834,0.00207404,1.74220331,-0.04250978,-0.0599599,-0.00991987,0.99724587,0.185505
106,1.779371559,-0.00058497,0.00207624,1.74254735,-0.04212582,-0.0588867,-0.00981904,0.99732711,0.178474
107,1.796282227,-0.00058497,0.00207652,1.74264576,-0.04200251,-0.05839098,-0.00995485,0.99736011,0.19146
108,1.812863913,-0.00058454,0.00207797,1.74279053,-0.04177591,-0.05857024,-0.00988288,0.99735983,0.219901
109,1.829229905,-0.00058437,0.00207535,1.74280753,-0.0418537,-0.0579374,-0.00986254,0.99739373,0.182753
110,1.846335598,-0.00058331,0.00207508,1.74259428,-0.04238914,-0.0587311,-0.00987504,0.99732457,0.180293
111,1.862560694,-0.00058207,0.00207906,1.74232788,-0.04349265,-0.05895653,-0.00984541,0.99726405,0.20797
112,1.880038392,-0.00058077,0.00208102,1.74248423,-0.04294896,-0.05938597,-0.0099315,0.99726128,0.193876
113,1.896055941,-0.00058351,0.00208321,1.74215909,-0.0430118,-0.05952188,-0.00979268,0.99725184,0.189695
114,1.912552658,-0.00058774,0.00208581,1.74242363,-0.04248916,-0.05941953,-0.00976311,0.99728064,0.20137
115,1.929293076,-0.00058663,0.00208678,1.74215927,-0.04400271,-0.05958545,-0.00975363,0.9972052,0.212646
116,1.946109829,-0.00058547,0.00208666,1.74267449,-0.04252235,-0.05851467,-0.00985981,0.99733177,0.207693
117,1.96289488,-0.00058413,0.00208271,1.74223735,-0.04435729,-0.05948911,-0.00982307,0.99719456,0.172926
118,1.97926214,-0.00058327,0.00208493,1.74220044,-0.04332515,-0.0594295,-0.00982237,0.99724349,0.199725
119,1.996177391,-0.00058301,0.00208826,1.74181183,-0.04424709,-0.06017704,-0.00980827,0.99715832,0.185138
120,2.013295342,-0.00058328,0.00208962,1.74193725,-0.04382754,-0.06005701,-0.00980905,0.99718408,0.189423
121,2.029842373,-0.00058488,0.00209097,1.74209227,-0.04406178,-0.05969147,-0.00972778,0.9971965,0.193139
122,2.04640753,-0.00058645,0.00209114,1.74209777,-0.04385069,-0.05954931,-0.00974342,0.99721415,0.206285
123,2.06249839,-0.00058676,0.00209253,1.74203343,-0.04409426,-0.0596473,-0.00977406,0.99719725,0.182026
124,2.079559016,-0.00058641,0.00209002,1.74224769,-0.04372866,-0.05925044,-0.00977283,0.99723702,0.211125
125,2.096046324,-0.00058457,0.00208443,1.74238338,-0.04368358,-0.05884569,-0.00978847,0.99726281,0.184351
126,2.112626361,-0.00058284,0.00208652,1.74194252,-0.04402182,-0.0599354,-0.0097933,0.99718299,0.198752
127,2.129444239,-0.00058295,0.00208929,1.74162913,-0.04512935,-0.06037738,-0.00971739,0.99710756,0.19277
128,2.146296867,-0.00058453,0.00208981,1.74228285,-0.04406726,-0.05888026,-0.00982774,0.9972435,0.205444
129,2.163155631,-0.00058272,0.0020865,1.74220758,-0.04333352,-0.059669,-0.00982038,0.99722885,0.17573
130,2.180168937,-0.00058445,0.00208048,1.74242707,-0.04254762,-0.05882605,-0.00987197,0.99731226,0.197563
131,2.196356087,-0.00058671,0.00207626,1.74260903,-0.04253195,-0.05832682,-0.0099403,0.99734157,0.196823
132,2.212609803,-0.00058572,0.00207498,1.74251611,-0.04277558,-0.0584679,-0.00993231,0.99732297,0.202519
133,2.229547872,-0.00058339,0.00207337,1.7421166,-0.04269409,-0.05966459,-0.00994949,0.99725541,0.164938
134,2.245990498,-0.00058593,0.00207327,1.74252692,-0.04190366,-0.05844023,-0.00995145,0.99736141,0.216689
135,2.265045775,-0.00058544,0.0020722,1.74278531,-0.0408002,-0.05813514,-0.01001614,0.99742435,0.212269
136,2.279734577,-0.00058365,0.00207005,1.74269559,-0.04106319,-0.05843484,-0.01005068,0.99739569,0.200106
137,2.2959227,-0.00058968,0.00206804,1.74301712,-0.04061416,-0.05767197,-0.01005872,0.9974584,0.163787
138,2.313251247,-0.00058983,0.00206611,1.74312915,-0.03986813,-0.05742699,-0.01011041,0.99750211,0.17012
139,2.330604976,-0.00058812,0.00206586,1.74303089,-0.04044109,-0.05767607,-0.01007994,0.99746498,0.214834
140,2.346424094,-0.00058679,0.00206816,1.74288557,-0.04081433,-0.05805238,-0.010107,0.99742767,0.208086
141,2.363646908,-0.00058557,0.00206858,1.74299197,-0.04042964,-0.05812353,-0.01005353,0.99743974,0.196156
142,2.380001829,-0.00058466,0.00206912,1.74303345,-0.04009151,-0.05786659,-0.01006921,0.99746816,0.162205
143,2.39620144,-0.00058405,0.00207074,1.74293519,-0.0410029,-0.0582734,-0.01003023,0.99740782,0.150652
144,2.412680617,-0.00058424,0.0020717,1.74278548,-0.04107253,-0.05836153,-0.01007317,0.99739937,0.18533
145,2.429549766,-0.00058547,0.00207875,1.74244823,-0.04186281,-0.05907101,-0.00991378,0.99732634,0.176923
146,2.446355925,-0.00058661,0.00208433,1.74230008,-0.04274359,-0.05902145,-0.00984463,0.9972926,0.189114
147,2.463205242,-0.00058588,0.00208376,1.74252816,-0.04187881,-0.05901522,-0.00982741,0.99732983,0.210292
148,2.479783435,-0.00058328,0.00208595,1.74233741,-0.04285461,-0.05919674,-0.00984153,0.99727748,0.179883
149,2.496902255,-0.00058216,0.00208772,1.74211167,-0.04333337,-0.05946241,-0.00989193,0.99724049,0.183695
150,2.512725997,-0.00058211,0.00208861,1.7423724,-0.04337525,-0.05920737,-0.00976318,0.99725511,0.191961
151,2.529300077,-0.0005832,0.00209177,1.7421628,-0.04379678,-0.0597873,-0.00975918,0.99720213,0.204016
152,2.546136038,-0.00058444,0.00209468,1.74219545,-0.04410189,-0.05948145,-0.00969522,0.99720759,0.199826
153,2.562791832,-0.00058496,0.00209544,1.7418796,-0.04477364,-0.06027711,-0.00971732,0.99712966,0.232187
154,2.57987095,-0.00058545,0.00209396,1.74191564,-0.04470589,-0.05998612,-0.00969786,0.99715044,0.199211
155,2.603174526,-0.00058457,0.00209387,1.74200621,-0.04408137,-0.06036727,-0.00976766,0.99715456,0.213567
156,2.613952421,-0.00058205,0.00209278,1.74184714,-0.04552001,-0.06047486,-0.00974131,0.99708366,0.206063
157,2.631585782,-0.00058319,0.00209247,1.74190275,-0.04471251,-0.060098,-0.00980172,0.99714239,0.186765
158,2.646513163,-0.00058422,0.00209158,1.74200213,-0.04430593,-0.05985353,-0.00974222,0.99717583,0.199493
159,2.662738735,-0.0005863,0.00208817,1.74196391,-0.0442113,-0.05968375,-0.00980338,0.9971896,0.200047
160,2.679889417,-0.00058648,0.00208651,1.74227713,-0.04333866,-0.05948814,-0.00986447,0.997239,0.201764
161,2.696067242,-0.0005868,0.00208155,1.74265239,-0.04208969,-0.05851816,-0.00989344,0.99734959,0.19699
162,2.712619657,-0.00058404,0.00207537,1.74267962,-0.04265591,-0.05885583,-0.00987485,0.99730585,0.189058
163,2.72958142,-0.00058392,0.00207531,1.74249898,-0.04127624,-0.05906665,-0.00991777,0.99735101,0.213737
164,2.746622902,-0.00058531,0.00207333,1.74292634,-0.04043127,-0.05820075,-0.01003855,0.99743532,0.198555
165,2.762713932,-0.00058461,0.00207241,1.74315424,-0.0404485,-0.05733447,-0.01002183,0.99748496,0.192836
166,2.779571958,-0.00058551,0.00206749,1.74310748,-0.03941602,-0.05755656,-0.0101218,0.99751249,0.199423
167,2.796060009,-0.00058548,0.00206244,1.7429454,-0.0401811,-0.05855176,-0.0100039,0.99742523,0.17804
168,2.812613226,-0.00058509,0.00206208,1.74299654,-0.03990178,-0.05793445,-0.0101332,0.99747119,0.167871
169,2.829639406,-0.00058364,0.00206046,1.74313844,-0.03998957,-0.05731899,-0.01015499,0.997503,0.202996
170,2.846720012,-0.00058324,0.00206045,1.74293566,-0.04047571,-0.05831148,-0.01010563,0.99742637,0.19058
171,2.862689282,-0.00058441,0.0020625,1.74309571,-0.0394604,-0.05761947,-0.01012726,0.99750705,0.194155
172,2.879652627,-0.0005842,0.0020601,1.74298677,-0.0403148,-0.05773601,-0.01007602,0.99746666,0.191639
173,2.896055639,-0.00058448,0.00206212,1.74278572,-0.04037918,-0.05821903,-0.0101641,0.99743509,0.172049
174,2.912744228,-0.00058517,0.00206421,1.74302228,-0.04034441,-0.05706302,-0.01008279,0.99750412,0.188738
175,2.929513419,-0.0005864,0.00206185,1.74329483,-0.03967525,-0.05705562,-0.01012408,0.99753097,0.165322
176,2.946505694,-0.00058603,0.00206454,1.74308153,-0.03987408,-0.05720875,-0.01007118,0.99751481,0.201596
177,2.962636903,-0.00058627,0.00206832,1.7428496,-0.04108261,-0.05768492,-0.01010138,0.99743803,0.202876
178,2.979509959,-0.00058456,0.00207063,1.74254286,-0.041113,-0.05890593,-0.01000873,0.99736635,0.168193
179,2.996078108,-0.00058343,0.00207381,1.74241531,-0.04243343,-0.05965203,-0.00997801,0.997267,0.170673
180,3.012551733,-0.00058391,0.00207461,1.74259493,-0.04221316,-0.0582382,-0.00998695,0.99735983,0.172617
181,3.029376501,-0.00058495,0.00207333,1.7428411,-0.04179175,-0.05797596,-0.00998006,0.99739292,0.16037
182,3.052623759,-0.00058498,0.00207531,1.74271168,-0.04197328,-0.05855877,-0.00995357,0.99735151,0.169486
183,3.063205323,-0.00058405,0.00207598,1.74272592,-0.04200879,-0.05870628,-0.00999385,0.99734094,0.215982
184,3.079994966,-0.00058314,0.00207636,1.74270526,-0.04170786,-0.0586695,-0.00998644,0.99735581,0.179418
185,3.096488995,-0.00058396,0.00208075,1.74249887,-0.04149757,-0.05901062,-0.00985338,0.99734578,0.15693
186,3.113633152,-0.00058071,0.00207855,1.74248793,-0.04320468,-0.05917717,-0.0099214,0.99726275,0.173104
187,3.13034922,-0.00057921,0.0020771,1.74256658,-0.04270294,-0.0589302,-0.00998836,0.99729831,0.155407
188,3.146121057,-0.00058277,0.00207864,1.74266656,-0.04231947,-0.05861604,-0.00992638,0.99733379,0.165485
189,3.163121781,-0.00058399,0.00207766,1.74282879,-0.04186092,-0.0585223,-0.00993139,0.9973586,0.188409
190,3.179789483,-0.00058389,0.00207681,1.74249514,-0.04277841,-0.0586305,-0.00996303,0.99731299,0.173241
191,3.196261099,-0.00058331,0.0020777,1.74259773,-0.04251885,-0.05871348,-0.009948,0.99731936,0.202243
192,3.212864129,-0.00058365,0.00207619,1.74246646,-0.04261491,-0.05870524,-0.00999603,0.99731527,0.211844
193,3.236050517,-0.00058211,0.00207633,1.74260246,-0.042207,-0.05869855,-0.0100085,0.99733288,0.189689
194,3.246395626,-0.00058328,0.00207832,1.74254943,-0.04237262,-0.05869908,-0.00993889,0.99732652,0.165045
195,3.262655183,-0.0005841,0.0020773,1.74273779,-0.04064691,-0.05838464,-0.00998423,0.99741635,0.185261
196,3.283621972,-0.00058555,0.00207786,1.74250549,-0.04128372,-0.05887939,-0.00991204,0.99736183,0.203442
197,3.296870222,-0.00058628,0.00208013,1.74243253,-0.04266925,-0.05915123,-0.00991424,0.99728741,0.199822
198,3.312764511,-0.00058588,0.00207833,1.74279473,-0.04199534,-0.05833518,-0.0099151,0.99736407,0.193729
199,3.329529075,-0.00058535,0.00208054,1.74241017,-0.04220607,-0.05894504,-0.00989603,0.99731951,0.181799
200,3.34627866,-0.00058405,0.00208037,1.74251519,-0.042771,-0.05866732,-0.01000075,0.99731077,0.188949
201,3.362908757,-0.00058223,0.00207967,1.74273395,-0.04208252,-0.05878332,-0.00996234,0.99733361,0.137345
202,3.379769377,-0.0005836,0.0020814,1.74235994,-0.04178386,-0.05912101,-0.00982998,0.99732752,0.159719
203,3.39665362,-0.00058294,0.0020817,1.74251925,-0.04205311,-0.05877784,-0.00992145,0.99733558,0.180158
204,3.41280385,-0.00058356,0.00207834,1.74241812,-0.04256875,-0.05912827,-0.00984704,0.99729373,0.176774
205,3.429464862,-0.00058344,0.00207954,1.7424077,-0.04210812,-0.0594474,-0.00991091,0.99729368,0.201499
206,3.446348386,-0.00058374,0.0020805,1.74240772,-0.04242062,-0.05939396,-0.00986402,0.99728409,0.180642
207,3.462956483,-0.00058399,0.00207718,1.74274137,-0.04221114,-0.05861158,-0.00989765,0.99733893,0.193565
208,3.479704303,-0.00058437,0.00207871,1.74240326,-0.04248567,-0.05893722,-0.00986865,0.99730837,0.18844
209,3.496140269,-0.00058456,0.00207646,1.74256928,-0.04243751,-0.05818341,-0.00992768,0.99735409,0.180787
210,3.51284922,-0.00058473,0.00207475,1.74267065,-0.041515,-0.0583282,-0.01002423,0.9973835,0.192496
211,3.529643685,-0.00058487,0.00207462,1.7427538,-0.04131884,-0.05826827,-0.00991468,0.99739624,0.213496
212,3.548690962,-0.00058565,0.00207157,1.7431032,-0.04048078,-0.05768995,-0.01003704,0.997463,0.201576
213,3.565175706,-0.00058539,0.00206906,1.7429589,-0.04054755,-0.05817401,-0.01008898,0.99743165,0.17257
214,3.580236371,-0.00058617,0.00206914,1.74319355,-0.03964619,-0.05760054,-0.01006958,0.99750136,0.203921
215,3.596672847,-0.00058637,0.00206547,1.74290328,-0.04052938,-0.0583124,-0.0100505,0.99742469,0.18867
216,3.612819617,-0.00058566,0.00206278,1.7429663,-0.0404988,-0.05838437,-0.01017884,0.99742042,0.167918
217,3.629931854,-0.00058516,0.00206248,1.74275646,-0.04086476,-0.05859803,-0.01012892,0.99739348,0.208441
218,3.646553667,-0.00058559,0.00206294,1.74293033,-0.04044055,-0.05779325,-0.01014926,0.99745752,0.211221
219,3.663199051,-0.00058353,0.00206478,1.74303843,-0.04021174,-0.0576036,-0.01014095,0.99747782,0.174584
220,3.67963889,-0.00058201,0.00206563,1.74282025,-0.04088468,-0.05801494,-0.01013876,0.99742665,0.165043
221,3.696439937,-0.0005842,0.00206654,1.74279724,-0.0406807,-0.05800835,-0.0100749,0.99743602,0.188759
222,3.713356919,-0.00058448,0.00206907,1.74289422,-0.04065466,-0.05817417,-0.01007258,0.99742744,0.18241
223,3.729390894,-0.00058341,0.0020714,1.74259874,-0.04027218,-0.05873757,-0.01003128,0.99741036,0.195458
224,3.746233261,-0.00058309,0.00207166,1.742771,-0.0416116,-0.05796484,-0.01004265,0.99740047,0.205775
225,3.762704239,-0.00058254,0.00207656,1.74250316,-0.0421143,-0.05859156,-0.01002734,0.9973429,0.201362
226,3.781119179,-0.00058109,0.00207956,1.74243036,-0.04162917,-0.05903339,-0.00994091,0.99733808,0.174162
227,3.797081646,-0.00058198,0.00208292,1.74218171,-0.04218481,-0.0595671,-0.00993295,0.99728308,0.170267
228,3.813902784,-0.00058389,0.00208596,1.74224674,-0.04389152,-0.05917991,-0.00981942,0.9972336,0.190387
229,3.829790553,-0.00058629,0.00209085,1.74223492,-0.04328169,-0.05955374,-0.00966488,0.99723951,0.178108
230,3.846395088,-0.000585,0.00209145,1.7419237,-0.0443941,-0.0596162,-0.00967729,0.99718675,0.199177
231,3.863338321,-0.00058566,0.00209259,1.74189987,-0.04415939,-0.06007774,-0.00971152,0.99716914,0.193039
232,3.879729935,-0.0005844,0.00209245,1.74177073,-0.04519535,-0.05992271,-0.00972978,0.99713188,0.202808
233,3.8964925,-0.00058325,0.0020957,1.74156607,-0.04546545,-0.06091612,-0.00967567,0.99705993,0.2034
234,3.913905702,-0.00058485,0.00209778,1.74165637,-0.04476427,-0.06075458,-0.00973219,0.99710096,0.2168
235,3.92937909,-0.00058441,0.00209538,1.74187773,-0.04425863,-0.06037255,-0.00972607,0.9971468,0.192389
