frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
80,0,1048.50028,450.980858,906.471375,598.034851,1197.106323,592.913208,1190.475586,303.982361,899.907288,309.060974,35.0628,0
81,0,1048.468972,450.957673,906.461182,598.045044,1197.105469,592.896179,1190.441406,303.906921,899.895813,309.079651,34.4913,0
82,0,1048.43654,450.995889,906.438538,598.041321,1197.086426,592.972351,1190.454834,303.929443,899.894409,309.122345,34.4863,0
83,0,1048.464943,450.986563,906.443054,598.029846,1197.112793,592.950256,1190.444458,303.987152,899.903198,309.105103,33.9168,0
84,0,1048.483483,451.016191,906.478516,598.077393,1197.099243,592.924194,1190.453857,303.990814,899.837646,309.079468,33.8811,0
85,0,1048.432673,450.996458,906.450317,598.092285,1197.108887,592.894592,1190.411255,303.904541,899.814819,309.154022,34.8553,0
86,0,1048.478238,450.995779,906.461304,598.035522,1197.101196,592.929504,1190.488403,303.963043,899.862427,309.068878,34.6893,0
87,0,1048.500547,450.974324,906.43396,598.08905,1197.138306,592.895447,1190.46936,303.960846,899.85498,309.045746,34.4755,0
88,0,1048.482453,451.020333,906.500427,598.093933,1197.134277,592.93811,1190.469238,303.941803,899.870056,309.140198,34.6972,0
89,0,1048.486889,451.014983,906.475586,598.10376,1197.121216,592.962952,1190.496216,303.928253,899.919861,309.131287,33.4911,0
90,0,1048.525833,450.989875,906.463074,598.072632,1197.108643,592.913391,1190.5,303.99884,899.919495,309.043884,34.1474,0
91,0,1048.454841,450.981779,906.448975,598.013611,1197.101929,592.959534,1190.469604,303.940735,899.886963,309.079681,35.1391,0
92,0,1048.443116,450.984449,906.409668,598.045593,1197.058472,592.929077,1190.486816,303.912689,899.875183,309.085114,34.76,0
93,0,1048.453545,451.014084,906.461548,598.047119,1197.072754,592.934509,1190.434814,303.992157,899.85907,309.117279,34.4355,0
94,0,1048.46961,450.976517,906.401611,598.06665,1197.091064,592.930481,1190.435181,303.992432,899.871033,309.044403,34.6345,0
95,0,1048.483662,450.980648,906.464172,598.04425,1197.118042,592.912964,1190.455933,303.965942,899.913879,309.110016,35.2357,0
96,0,1048.484321,451.003533,906.461121,598.053955,1197.118286,592.971191,1190.487671,303.973663,899.908264,309.091187,34.325,0
97,0,1048.463368,450.960186,906.400818,598.067993,1197.075195,592.89032,1190.471802,303.908417,899.919067,309.094543,35.2156,0
98,0,1048.476824,451.005855,906.468628,598.108337,1197.099243,592.90918,1190.463623,303.925537,899.858154,309.10611,34.6097,0
99,0,1048.458473,450.969012,906.472961,598.017029,1197.106079,592.922546,1190.459106,303.905334,899.893311,309.094208,34.2679,0
100,0,1048.474033,450.980972,906.448059,598.059387,1197.104492,592.909546,1190.433228,303.97171,899.856262,309.064514,33.8993,0
101,0,1048.423134,451.024357,906.44519,598.067627,1197.097046,592.966309,1190.418823,303.962708,899.829956,309.159485,34.4597,0
102,0,1048.475297,451.055716,906.47229,598.106812,1197.13269,593.001343,1190.460693,304.022858,899.8526,309.143219,34.8986,0
103,0,1048.489894,450.988215,906.440735,598.048157,1197.107178,592.918335,1190.496094,303.972748,899.911926,309.095642,34.2704,0
104,0,1048.467002,450.992749,906.505615,597.95636,1197.039917,592.93335,1190.492676,303.962585,899.88269,309.04126,34.9978,0
105,0,1048.496896,450.946377,906.451965,598.00415,1197.120728,592.898926,1190.487671,303.944672,899.909912,309.029022,34.6172,0
106,0,1048.44384,451.001197,906.482422,598.055237,1197.098999,592.930298,1190.443481,303.907562,899.86084,309.140991,35.3145,0
107,0,1048.441099,451.05305,906.474792,598.077454,1197.09436,592.991394,1190.439575,303.995331,899.806641,309.13266,34.1587,0
108,0,1048.460188,451.024465,906.443604,598.084778,1197.123657,592.97168,1190.41333,304.029846,899.841614,309.120117,34.3527,0
109,0,1048.515677,450.990446,906.46344,598.108826,1197.112671,592.848694,1190.451782,303.99234,899.909607,309.123535,35.2867,0
110,0,1048.494844,450.958041,906.451965,598.0672,1197.114014,592.88446,1190.454956,303.934601,899.918457,309.072479,34.2859,0
111,0,1048.480251,450.995114,906.486572,598.041565,1197.102051,592.924988,1190.479492,303.942902,899.859863,309.066589,34.1469,0
112,0,1048.455882,450.986925,906.473816,597.99707,1197.158447,592.993591,1190.451538,303.962708,899.878296,309.099609,34.6761,0
113,0,1048.496777,451.031295,906.46106,598.086731,1197.102051,592.964294,1190.448486,304.062836,899.875977,309.083466,35.1618,0
114,0,1048.502566,451.017991,906.449158,598.090149,1197.092407,592.894714,1190.507813,303.995697,899.87146,309.101868,34.3341,0
115,0,1048.431407,451.025263,906.447571,598.031738,1197.0802,592.961792,1190.4552,303.977417,899.831238,309.135162,33.9817,0
116,0,1048.471871,450.992374,906.446289,598.050659,1197.075317,592.912842,1190.44812,303.985168,899.880432,309.083374,34.3132,0
117,0,1048.480724,450.998152,906.46051,598.05011,1197.053833,592.912842,1190.517822,303.928711,899.872986,309.050385,35.478,0
118,0,1048.480714,450.976261,906.47052,598.028442,1197.128418,592.885559,1190.498047,303.916687,899.846619,309.079956,34.655,0
119,0,1048.443935,450.99774,906.477844,598.011963,1197.111572,592.918762,1190.515259,303.874542,899.808716,309.107666,34.5863,0
120,0,1048.513387,451.026702,906.476135,598.104126,1197.085938,592.907776,1190.477783,304.024719,899.878235,309.085846,34.4188,0
121,0,1048.432242,451.035522,906.452881,598.072266,1197.114136,592.994202,1190.435059,303.974487,899.847229,309.169342,34.6052,0
122,0,1048.479725,451.007823,906.460693,598.090271,1197.149292,592.933655,1190.454224,303.971497,899.891846,309.159973,35.2217,0
123,0,1048.497749,450.948766,906.482544,598.04718,1197.119019,592.843445,1190.435181,303.930908,899.852112,309.030823,34.7471,0
124,0,1048.469728,450.915925,906.447144,597.964111,1197.102539,592.868958,1190.439819,303.922089,899.891907,309.015411,34.2636,0
125,0,1048.479949,450.997422,906.454773,598.05835,1197.092285,592.920776,1190.50769,303.933838,899.886658,309.092255,34.42,0
126,0,1048.45501,451.008629,906.379761,598.10437,1197.089478,592.966797,1190.437012,304.00943,899.912231,309.138031,34.9101,0
127,0,1048.494007,451.046715,906.436707,598.114441,1197.12207,592.976318,1190.468018,304.065216,899.895264,309.145111,35.2757,0
128,0,1048.486592,450.985494,906.448608,598.050476,1197.091553,592.909058,1190.463867,303.983368,899.910828,309.089813,34.8767,0
129,0,1048.471033,450.970829,906.432251,598.03302,1197.05127,592.890625,1190.493286,303.925751,899.878296,309.039093,35.0743,0
130,0,1048.486109,450.921943,906.41394,598.013428,1197.089966,592.855957,1190.422729,303.970795,899.897095,309.002106,34.5344,0
131,0,1048.460254,450.974908,906.457153,598.027222,1197.071289,592.923523,1190.451172,303.935211,899.88147,309.057098,34.8152,0
132,0,1048.468487,450.999767,906.45343,598.05072,1197.084473,592.954529,1190.453003,303.980438,899.872925,309.064514,34.3292,0
133,0,1048.472956,451.007887,906.445313,598.111023,1197.079834,592.915283,1190.451538,303.955566,899.842529,309.078003,34.1271,0
134,0,1048.473817,450.986998,906.448669,598.050354,1197.078369,592.917786,1190.455078,303.969086,899.875244,309.06192,35.0849,0
135,0,1048.483348,450.995995,906.454468,598.075256,1197.140137,592.95752,1190.434326,303.997406,899.903687,309.108124,34.5386,0
136,0,1048.445497,450.954083,906.429749,597.979187,1197.131104,592.897888,1190.445557,303.945221,899.857239,309.10321,34.1472,0
137,0,1048.450126,450.98418,906.451477,598.02301,1197.101807,592.914856,1190.463989,303.929596,899.848206,309.101013,34.5796,0
138,0,1048.454461,450.9835,906.429016,598.039856,1197.094727,592.908081,1190.480957,303.926056,899.860168,309.102814,33.6859,0
139,0,1048.451968,450.983078,906.427795,598.059509,1197.078247,592.906555,1190.445435,303.938446,899.880371,309.111816,34.6144,0
140,0,1048.415404,451.024296,906.449463,598.051697,1197.046631,592.951904,1190.449951,303.925842,899.848022,309.157654,34.1114,0
141,0,1048.441352,451.023679,906.464661,598.057129,1197.133179,592.985229,1190.449097,303.958069,899.840149,309.148651,34.9536,0
142,0,1048.460597,451.030651,906.489197,598.042297,1197.095093,592.948303,1190.47876,303.970581,899.84845,309.134338,34.2107,0
143,0,1048.478129,450.976959,906.431519,597.995789,1197.11731,592.928772,1190.47998,304.004456,899.838501,309.024719,34.2946,0
144,0,1048.490736,450.946818,906.459229,598.003906,1197.11145,592.881042,1190.470947,303.942841,899.847473,308.991058,33.8721,0
145,0,1048.457969,450.918707,906.408813,598.014343,1197.13147,592.91626,1190.401367,303.932587,899.911499,309.04248,34.4342,0
146,0,1048.469874,451.017046,906.416199,598.104553,1197.097656,592.972656,1190.453613,304.001953,899.863464,309.081848,35.4638,0
147,0,1048.500749,451.053274,906.475403,598.077454,1197.065552,592.957886,1190.516968,304.038544,899.874207,309.089691,35.3897,0
148,0,1048.476358,450.970379,906.443909,598.026917,1197.104614,592.912476,1190.434937,303.990326,899.876709,309.055603,34.5638,0
149,0,1048.449221,451.004609,906.447083,598.062866,1197.110596,592.948486,1190.454102,303.943512,899.863403,309.132874,34.8501,0
150,0,1048.512792,451.017536,906.512268,598.08197,1197.121826,592.917847,1190.483887,303.983582,899.866516,309.081665,34.8773,0
151,0,1048.513251,451.003711,906.46521,598.09259,1197.08252,592.884094,1190.508545,303.969452,899.894348,309.075928,34.789,0
152,0,1048.471816,451.021775,906.449158,598.044128,1197.039307,592.910583,1190.523926,303.968933,899.874512,309.104492,34.1613,0
153,0,1048.488123,450.962818,906.497009,598.026672,1197.122559,592.87854,1190.457764,303.921204,899.862915,309.055908,35.1151,0
154,0,1048.483448,451.011706,906.470459,598.080261,1197.117432,592.9198,1190.500244,303.939209,899.866943,309.1203,34.9942,0
155,0,1048.449723,451.039401,906.413696,598.11853,1197.102905,592.976318,1190.46875,303.977875,899.856079,309.159332,34.8646,0
156,0,1048.469263,451.065613,906.450623,598.130066,1197.09729,592.994568,1190.435181,304.055756,899.85437,309.1492,34.5089,0
157,0,1048.474914,451.010231,906.458191,598.060791,1197.065186,592.944275,1190.492065,303.959229,899.898621,309.089539,33.7099,0
158,0,1048.4639,450.932684,906.416077,598.004395,1197.094482,592.895325,1190.466431,303.907867,899.957947,309.089081,34.9417,0
159,0,1048.499762,450.942479,906.455078,598.03656,1197.127686,592.899353,1190.460083,303.93576,899.884033,308.997253,35.16,0
160,0,1048.507389,450.951785,906.425903,598.059692,1197.156128,592.909729,1190.496094,303.939941,899.946716,309.077942,34.5003,0
161,0,1048.456206,451.034259,906.429993,598.093079,1197.115967,592.991943,1190.43689,304.022583,899.898865,309.174377,35.1462,0
162,0,1048.455928,451.077185,906.434448,598.146729,1197.051392,592.965271,1190.486938,303.997772,899.847412,309.176636,34.8575,0
163,0,1048.447425,451.055103,906.437805,598.085144,1197.059937,592.936951,1190.469727,304.011932,899.846252,309.184082,34.5784,0
164,0,1048.463049,450.971104,906.463135,598.012634,1197.107178,592.906555,1190.462646,303.929901,899.871582,309.085938,35.3129,0
165,0,1048.48189,450.929521,906.453552,597.979065,1197.088989,592.85553,1190.482788,303.908386,899.895813,309.02359,35.2046,0
166,0,1048.456006,450.938099,906.46405,597.976196,1197.09668,592.923096,1190.44458,303.903503,899.9104,309.043915,33.7301,0
167,0,1048.480482,450.985369,906.437317,598.04364,1197.107788,592.947693,1190.451904,304.001373,899.906433,309.073914,34.2249,0
168,0,1048.481747,451.06924,906.4823,598.113342,1197.108521,593.006897,1190.459229,304.047882,899.860352,309.136719,34.3994,0
169,0,1048.457848,451.074277,906.470215,598.036621,1197.05957,593.015808,1190.503296,304.052094,899.869263,309.145294,34.8232,0
170,0,1048.439766,451.009954,906.419373,598.020142,1197.075684,592.99353,1190.495605,303.963074,899.913513,309.131134,34.5302,0
171,0,1048.515665,450.935003,906.495178,597.997925,1197.11145,592.854797,1190.47168,303.938843,899.927185,309.022186,35.021,0
172,0,1048.447487,450.905178,906.44635,597.907959,1197.099121,592.926453,1190.478271,303.871704,899.936951,309.018707,34.6337,0
173,0,1048.471695,450.945841,906.414673,598.010742,1197.132202,592.936096,1190.446167,303.9664,899.886475,309.027496,34.9234,0
174,0,1048.479997,451.005964,906.440552,598.119141,1197.114624,592.964844,1190.419434,303.996368,899.887329,309.087158,34.5409,0
175,0,1048.423994,451.07298,906.430359,598.09021,1197.069702,593.049927,1190.454468,304.017609,899.907471,309.219421,34.6452,0
176,0,1048.458532,451.09016,906.454102,598.11499,1197.053467,592.978149,1190.459595,304.068817,899.840881,309.180481,34.6935,0
177,0,1048.462362,450.970187,906.430115,598.094055,1197.119873,592.869263,1190.416748,303.926971,899.871826,309.13504,34.8152,0
178,0,1048.474718,450.901068,906.470093,597.966675,1197.101318,592.864624,1190.436157,303.880188,899.890503,308.977997,35.2784,0
179,0,1048.476201,450.920333,906.486084,597.95752,1197.117676,592.869934,1190.475098,303.874054,899.882629,309.016479,33.8842,0
180,0,1048.486004,450.995178,906.452148,598.001953,1197.084106,592.931519,1190.532715,303.975098,899.873047,309.044647,34.3732,0
181,0,1048.482711,451.081804,906.437988,598.152283,1197.067627,592.995178,1190.499023,304.040741,899.887695,309.158783,33.2156,0
182,0,1048.467461,451.104378,906.447693,598.141846,1197.058716,593.023621,1190.476929,304.077576,899.86261,309.17215,33.6459,0
183,0,1048.460583,451.038296,906.45282,598.095459,1197.110718,593.004578,1190.424194,304.026855,899.858643,309.118042,33.4301,0
184,0,1048.493446,450.999421,906.506348,598.046448,1197.088135,592.885071,1190.511841,303.919983,899.88092,309.096741,34.5851,0
185,0,1048.45282,450.9035,906.467041,597.932251,1197.1427,592.898193,1190.471069,303.841125,899.90033,309.040009,33.9512,0
186,0,1048.478827,450.91829,906.471863,597.951904,1197.123413,592.909485,1190.447388,303.924438,899.923279,309.012146,34.4432,0
187,0,1048.447128,450.967292,906.429626,598.029907,1197.105835,592.956482,1190.480469,303.888275,899.925476,309.109009,34.2658,0
188,0,1048.468776,451.072514,906.478699,598.110352,1197.083984,593.002136,1190.463135,304.030243,899.879089,309.167267,35.0674,0
189,0,1048.45683,451.077001,906.454529,598.149658,1197.102661,593.021667,1190.44043,304.023712,899.844543,309.164368,34.1957,0
190,0,1048.462262,451.039881,906.424988,598.065735,1197.033447,592.97998,1190.467773,304.046906,899.895752,309.104248,34.3859,0
191,0,1048.490213,450.966025,906.452148,598.025696,1197.095703,592.906738,1190.46875,303.967987,899.888672,309.029083,34.3761,0
192,0,1048.480444,450.933271,906.454407,597.994751,1197.09668,592.844116,1190.477417,303.901886,899.88147,309.03891,34.0369,0
193,0,1048.486737,450.938829,906.437622,597.993652,1197.116577,592.926147,1190.48291,303.938812,899.917175,309.009094,34.211,0
194,0,1048.473194,451.006533,906.500549,598.049316,1197.096924,592.95813,1190.459839,303.949249,899.892944,309.096466,34.1337,0
195,0,1048.4583,451.085197,906.460388,598.095947,1197.080688,593.052002,1190.500854,304.028229,899.889954,309.170013,34.339,0
196,0,1048.435144,451.074899,906.420227,598.099854,1197.070923,593.028381,1190.450195,304.049805,899.872009,309.190796,34.7773,0
197,0,1048.454102,451.000264,906.426697,598.054932,1197.076416,592.934326,1190.450806,303.977386,899.874695,309.107178,34.5431,0
198,0,1048.4654,450.93671,906.477722,597.959534,1197.143066,592.910156,1190.460571,303.906128,899.864746,309.036804,34.2605,0
199,0,1048.484665,450.901393,906.401062,597.999146,1197.095581,592.842957,1190.431396,303.945343,899.886475,308.971985,34.4096,0
200,0,1048.466963,450.973296,906.452881,598.057922,1197.077881,592.906067,1190.443237,303.927826,899.888672,309.071686,35.555,0
201,0,1048.489646,451.026158,906.47052,598.15033,1197.122681,592.95813,1190.449951,303.962921,899.879517,309.116058,34.7657,0
202,0,1048.489261,451.059867,906.446716,598.136292,1197.069214,592.954956,1190.508301,304.007782,899.880981,309.137726,34.3484,0
203,0,1048.446277,451.018082,906.431458,598.034912,1197.075439,592.980774,1190.452637,304.01001,899.875488,309.111145,34.2471,0
204,0,1048.470309,450.985572,906.476196,598.01532,1197.104492,592.925781,1190.449463,303.971313,899.839722,309.048798,34.6822,0
205,0,1048.5175,450.964983,906.485657,598.062317,1197.077026,592.855591,1190.468018,303.951874,899.887451,309.007019,35.0584,0
206,0,1048.458417,450.93302,906.413025,597.961365,1197.085571,592.911499,1190.477051,303.932373,899.896484,309.016846,34.0889,0
207,0,1048.46755,450.981063,906.472595,598.056274,1197.069702,592.897949,1190.444824,303.924164,899.86377,309.062622,34.8699,0
208,0,1048.475705,450.972866,906.445496,598.061523,1197.124512,592.920776,1190.441284,303.951141,899.885071,309.080505,34.5185,0
209,0,1048.442321,451.012774,906.482483,598.04364,1197.115967,592.94165,1190.43042,303.952637,899.860291,309.171356,34.1916,0
210,0,1048.474301,451.005133,906.44458,598.052979,1197.116333,592.943848,1190.458374,304.004547,899.865173,309.097839,35.4501,0
211,0,1048.453093,450.96415,906.395996,598.058105,1197.095337,592.901306,1190.431396,303.951782,899.924927,309.135925,34.3307,0
212,0,1048.499687,450.975166,906.492249,598.052734,1197.088257,592.877625,1190.439575,303.96756,899.847351,309.01181,34.3556,0
213,0,1048.431292,450.936055,906.411316,597.952637,1197.046753,592.900757,1190.46814,303.902008,899.90802,309.059418,34.2337,0
214,0,1048.479621,450.966848,906.457031,598.013611,1197.08313,592.910034,1190.481323,303.941711,899.871277,309.019043,35.4314,0
215,0,1048.486429,451.045343,906.483704,598.086731,1197.095703,592.968628,1190.462646,304.031403,899.875122,309.120117,34.755,0
216,0,1048.48569,451.026296,906.475281,598.074219,1197.112305,592.959778,1190.480225,303.994812,899.878845,309.111694,34.4026,0
