frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
23,0.384285763,-0.00085308,-0.00046082,1.7836122,-0.07936831,0.00720228,0.00468569,0.99680833,0.055583
24,0.401153107,-0.0008204,-0.00118742,1.78412581,-0.08681018,0.00290254,0.00227964,0.99621803,0.038743
25,0.417707379,-0.00079513,-0.0021172,1.78406387,-0.09164394,0.00112517,-0.00112104,0.99579057,0.101595
26,0.434384182,-0.00075863,-0.0031787,1.78328427,-0.09583644,0.00290711,-0.00558637,0.99537717,0.151884
27,0.450936754,-0.0007381,-0.00425094,1.78357122,-0.09324969,0.00330224,-0.00986819,0.99558837,0.060019
28,0.476124446,-0.00073458,-0.00522537,1.78360578,-0.0888491,0.00395964,-0.01417816,0.99593631,0.066133
29,0.488074426,-0.00072362,-0.00602293,1.78334711,-0.08142462,0.003899,-0.01805653,0.9965083,0.078145
30,0.503843698,-0.00072612,-0.00655028,1.78322684,-0.0683518,0.0037391,-0.02077918,0.99743786,0.084072
31,0.524299579,-0.00073598,-0.00675301,1.78354579,-0.05007084,0.00859014,-0.02211566,0.99846383,0.116829
32,0.537235595,-0.00073415,-0.00659608,1.78260755,-0.02799762,0.01586603,-0.02205318,0.99923874,0.167402
33,0.555261925,-0.00073874,-0.00609658,1.77921332,-0.0088203,0.03480987,-0.02056406,0.99914343,0.185009
34,0.571086851,-0.00072698,-0.00531251,1.77353797,-0.00528058,0.0533195,-0.01773357,0.99840606,0.197941
35,0.587855299,-0.0007195,-0.00430909,1.76964747,-0.00458901,0.06282281,-0.01372523,0.99791976,0.17228
36,0.604305472,-0.00073945,-0.00318754,1.76743739,-0.00661938,0.06775831,-0.00927239,0.99763672,0.19173
37,0.621042873,-0.00075637,-0.00205534,1.76857359,-0.00340634,0.06430363,-0.00454066,0.99791424,0.123111
38,0.638228383,-0.00078513,-0.0010229,1.77055246,-0.00448414,0.06138244,-0.00041362,0.99810416,0.18635
39,0.654267675,-0.00082657,-0.00021158,1.77648893,-0.00540062,0.04583547,0.00321758,0.99892922,0.183034
40,0.670737898,-0.00084726,0.00033856,1.7826556,-0.01744095,0.01860538,0.00559329,0.99965913,0.164748
41,0.688094149,-0.00086088,0.00056105,1.78352144,-0.04576818,0.0055795,0.00661839,0.99891458,0.079439
42,0.704223658,-0.00086153,0.00044136,1.78326675,-0.06469972,0.00631084,0.00589167,0.99786743,0.04574
43,0.720783536,-0.00082761,-8.9e-07,1.78366306,-0.07874379,0.00415219,0.00367643,0.99687946,0.054174
44,0.737401668,-0.00079789,-0.00072427,1.78399352,-0.0879784,0.00366126,0.00086579,0.99611528,0.056948
45,0.753920992,-0.00076471,-0.00162093,1.78375639,-0.09178433,0.00335595,-0.00329115,0.99576782,0.158613
46,0.770687812,-0.00073022,-0.00261749,1.78357584,-0.09289648,0.00271499,-0.00764644,0.99564271,0.075971
47,0.786953201,-0.00071707,-0.00360417,1.78357158,-0.09063595,0.00421762,-0.01193246,0.99580367,0.045607
48,0.803878355,-0.00071349,-0.00447388,1.78313138,-0.08514363,0.0053906,-0.01590819,0.9962271,0.137459
49,0.820769953,-0.00071062,-0.00513732,1.78297111,-0.07649737,0.00427653,-0.01930868,0.99687363,0.058842
50,0.83711314,-0.0007203,-0.00552381,1.78328084,-0.06206409,0.00633087,-0.021389,0.99782287,0.141805
51,0.853562604,-0.0007133,-0.00560942,1.78303635,-0.04691517,0.00867908,-0.02211048,0.99861643,0.085091
52,0.870744196,-0.00070761,-0.00538142,1.78238796,-0.02460909,0.01638144,-0.02142231,0.99933334,0.214173
53,0.886907284,-0.00070888,-0.00484084,1.77749433,-0.0123167,0.04149935,-0.01932345,0.99887572,0.147582
54,0.904103344,-0.00070464,-0.0040487,1.77339133,-0.00777868,0.0531073,-0.01600754,0.9984302,0.203006
55,0.920322857,-0.00072049,-0.00310251,1.77077405,-0.01006828,0.06025789,-0.01184267,0.99806181,0.22813
56,0.937056137,-0.00074099,-0.00209561,1.77035251,-0.0086861,0.06070783,-0.00740047,0.99809035,0.110853
57,0.953853797,-0.00075934,-0.00112996,1.77288001,-0.01006719,0.05487699,-0.00290872,0.99843813,0.176813
58,0.979196451,-0.00080206,-0.00032895,1.77716445,-0.0126797,0.04348326,0.00112488,0.99897306,0.187642
59,0.997265385,-0.00082985,0.00023298,1.78195396,-0.01955212,0.02144891,0.00402457,0.99957064,0.236821
60,1.009474604,-0.00084313,0.00047937,1.78312478,-0.04453495,0.00948223,0.00564392,0.99894688,0.098424
61,1.021847589,-0.00085607,0.00038361,1.78318674,-0.06556162,0.00336737,0.0060214,0.99782467,0.179448
62,1.037379551,-0.00084591,-4.597e-05,1.78363447,-0.07883944,0.00269554,0.00512666,0.9968705,0.01861
63,1.054260666,-0.00082254,-0.00077766,1.78369059,-0.08834984,0.00485453,0.00254811,0.99607442,0.072455
64,1.07031847,-0.00079679,-0.00175286,1.78401662,-0.09367272,-0.0002789,-0.00068664,0.99560277,0.081116
65,1.086937427,-0.00075932,-0.00286867,1.78355299,-0.0977199,0.00130776,-0.00487934,0.99520114,0.121016
66,1.105286619,-0.00073618,-0.00403311,1.78370928,-0.09632623,0.00431903,-0.00940372,0.99529602,0.035517
67,1.120523024,-0.00072726,-0.00512384,1.78324929,-0.09351055,0.00173712,-0.01362832,0.99552349,0.048403
68,1.137171024,-0.00072008,-0.00603375,1.78331929,-0.08562702,0.00379099,-0.01735719,0.99616885,0.042114
69,1.153534263,-0.00073034,-0.00669316,1.78372641,-0.07338853,0.00475604,-0.02029657,0.99708553,0.032911
70,1.170278597,-0.00074198,-0.00703273,1.78314648,-0.05982427,0.00608418,-0.02184105,0.99795141,0.113275
71,1.187040546,-0.00073868,-0.00703156,1.78304896,-0.03937494,0.01069415,-0.02205617,0.99892381,0.194178
72,1.203607432,-0.00074326,-0.00668016,1.78137439,-0.01329087,0.02425028,-0.02071886,0.99940282,0.240706
73,1.220288049,-0.00073372,-0.00600602,1.77561805,-0.00742467,0.04717208,-0.01826788,0.99869212,0.149971
74,1.237149325,-0.00072799,-0.00509067,1.77137156,-0.00779153,0.05810592,-0.01436061,0.99817672,0.183782
75,1.254563498,-0.00074693,-0.00401988,1.7682782,-0.00577648,0.06553604,-0.0097678,0.99778567,0.152504
76,1.270238762,-0.0007625,-0.00290766,1.76880925,-0.00639662,0.063465,-0.00551276,0.99794834,0.126853
77,1.2872832,-0.00080047,-0.0018671,1.77203203,-0.00845994,0.05826498,-0.00118641,0.9982646,0.136326
78,1.30364533,-0.00083828,-0.00099923,1.77503474,-0.0091545,0.04961456,0.00225499,0.99872394,0.178198
79,1.324562831,-0.00085409,-0.00038264,1.78145475,-0.01799269,0.02633479,0.00482376,0.9994796,0.067897
80,1.337094436,-0.000863,-6.746e-05,1.78340605,-0.03953745,0.01012889,0.00577348,0.99915007,0.100649
81,1.353653341,-0.00086236,-6.931e-05,1.78360874,-0.05803779,0.00568452,0.0056224,0.99828237,0.036118
82,1.370301908,-0.0008273,-0.00037825,1.78385223,-0.07204159,0.00138988,0.0038873,0.99739309,0.14406
83,1.387001965,-0.00079885,-0.00096432,1.78397626,-0.0816155,0.0061693,0.00101157,0.99664428,0.091997
84,1.403750631,-0.00076592,-0.00173891,1.78382197,-0.08725649,0.00132494,-0.00261827,0.99618156,0.024896
85,1.420542696,-0.00073358,-0.0026149,1.78341333,-0.08963273,0.00273066,-0.00685239,0.99594757,0.079748
86,1.43704187,-0.00072569,-0.00349911,1.78342852,-0.08801871,0.00170482,-0.01111966,0.9960553,0.069021
87,1.4535335,-0.00070866,-0.00428562,1.7830039,-0.08320133,0.00281107,-0.01530487,0.99641126,0.110662
88,1.470398542,-0.00070509,-0.00488894,1.78323526,-0.07425102,0.00453451,-0.01866666,0.99705455,0.027218
89,1.487047506,-0.00070816,-0.00523593,1.78317854,-0.062636,0.00552196,-0.02100699,0.99780005,0.043954
90,1.50365962,-0.00070309,-0.00529314,1.78311878,-0.04450386,0.00728665,-0.02176206,0.99874558,0.142729
91,1.520496923,-0.00070315,-0.00505065,1.78225296,-0.02487569,0.01820957,-0.02139934,0.99929559,0.216859
92,1.537126586,-0.00070442,-0.00452207,1.77848728,-0.00946179,0.03768444,-0.01953454,0.99905393,0.18845
93,1.553741391,-0.00069652,-0.0037594,1.77433896,-0.00854025,0.05093961,-0.01622901,0.99853334,0.162742
94,1.571313588,-0.00071098,-0.00283505,1.77160619,-0.00922935,0.05743896,-0.01242716,0.99822901,0.224873
95,1.586914632,-0.00072602,-0.0018494,1.77101724,-0.00713962,0.05906836,-0.00800236,0.99819633,0.21435
96,1.603723191,-0.00074494,-0.00090644,1.77274989,-0.00881721,0.05531907,-0.00343269,0.99842389,0.254382
97,1.622339988,-0.00078508,-9.876e-05,1.77761493,-0.01293204,0.04191123,0.00056859,0.99903748,0.190772
98,1.636927972,-0.00081637,0.00046101,1.78189646,-0.02333082,0.02261467,0.00341733,0.99946614,0.189696
99,1.653779883,-0.00083661,0.00072585,1.78294187,-0.04509866,0.01420822,0.00516131,0.99886816,0.105151
100,1.670490653,-0.00084818,0.00065794,1.78326852,-0.06376439,0.00702443,0.0056895,0.99792404,0.166794
101,1.687478008,-0.00084245,0.00026529,1.78366861,-0.07834563,0.00612092,0.00488254,0.99689551,0.012064
102,1.704400112,-0.00081928,-0.00043429,1.783825,-0.08616558,0.00548755,0.0026575,0.99626217,0.041497
103,1.720755811,-0.00079261,-0.00134818,1.78396902,-0.09311475,0.004353,-0.00047646,0.99564575,0.033276
104,1.737103278,-0.00075796,-0.0024297,1.78351962,-0.09706755,0.00419164,-0.00473342,0.99525771,0.079409
105,1.753973896,-0.00073661,-0.0035584,1.78367621,-0.09656267,0.00344516,-0.00879322,0.9952821,0.015227
106,1.771778596,-0.00072714,-0.00462045,1.78345246,-0.09299844,0.00356679,-0.0131146,0.99557349,0.09637
107,1.78729858,-0.00071667,-0.00552618,1.78378202,-0.08475121,0.0037109,-0.01680866,0.99625345,0.058519
108,1.804003075,-0.00073098,-0.00618998,1.78336824,-0.07567314,0.00507917,-0.01963219,0.99692645,0.062955
109,1.820461934,-0.00073905,-0.00656,1.78307899,-0.06256322,0.00389441,-0.02133452,0.99780535,0.111146
110,1.837001368,-0.00073424,-0.00660337,1.78316011,-0.04336018,0.00831764,-0.02165433,0.99879017,0.120722
111,1.854124748,-0.00073847,-0.00631151,1.7823668,-0.01538602,0.01857117,-0.020636,0.99949614,0.197253
112,1.870302892,-0.00072665,-0.00571814,1.77711757,-0.00593299,0.04251811,-0.01825237,0.99891134,0.188042
113,1.887326118,-0.00072236,-0.00488696,1.77290594,-0.00836749,0.05524209,-0.01473997,0.99832912,0.248727
114,1.903853988,-0.00073726,-0.00390908,1.77065501,-0.0057805,0.06053343,-0.01043451,0.99809489,0.225742
115,1.920371546,-0.0007494,-0.00288254,1.7706382,-0.00569138,0.06032714,-0.00612433,0.99814365,0.136294
116,1.937171497,-0.0007831,-0.00191996,1.77361004,-0.00780188,0.05315533,-0.00194749,0.99855388,0.16865
117,1.953804343,-0.00082272,-0.0011044,1.77786545,-0.00753823,0.04124908,0.00151157,0.99911931,0.218573
118,1.970538345,-0.0008412,-0.00052861,1.78175104,-0.01913233,0.02360643,0.00412536,0.99952973,0.170739
119,1.987004461,-0.00085603,-0.00024076,1.7837825,-0.04293492,0.00504772,0.00543126,0.99905036,0.103422
120,2.003764144,-0.00085595,-0.00026734,1.7839322,-0.05906618,0.00539063,0.00525017,0.99822571,0.061929
121,2.020407057,-0.0008332,-0.00059369,1.78391294,-0.07101175,0.00362095,0.00371333,0.997462,0.05738
122,2.03709255,-0.00081149,-0.0011927,1.78395396,-0.08119923,0.0042112,0.00129235,0.99668816,0.065653
123,2.053747077,-0.00078058,-0.00198039,1.78394509,-0.08790603,0.00238701,-0.00221335,0.99612345,0.053014
124,2.070522159,-0.00074302,-0.00286854,1.78330245,-0.09037437,0.00174176,-0.0060795,0.99588778,0.132815
125,2.087035157,-0.00073009,-0.00377185,1.78343671,-0.08843927,0.00365689,-0.01038994,0.99602067,0.069888
126,2.103918142,-0.00071742,-0.00458658,1.78329903,-0.08376678,0.00242037,-0.01445146,0.99637765,0.062956
127,2.121345723,-0.00071251,-0.00521604,1.783483,-0.07523825,0.00316298,-0.0178858,0.99700015,0.052509
128,2.13737085,-0.00071621,-0.00559611,1.78338396,-0.06260382,0.0046976,-0.02044348,0.997818,0.092833
129,2.15427543,-0.00071355,-0.00567774,1.78324209,-0.04552175,0.00928693,-0.02155082,0.99868768,0.065715
130,2.171389114,-0.00071346,-0.00544207,1.78204136,-0.0256159,0.01898357,-0.02131613,0.99926427,0.181538
131,2.186994462,-0.0007093,-0.00489918,1.7776856,-0.01075536,0.03980794,-0.01978603,0.99895353,0.167123
132,2.20402271,-0.0007015,-0.00409074,1.772609,-0.01053159,0.05553228,-0.01668556,0.99826191,0.156295
133,2.22069189,-0.00071363,-0.0031167,1.77015187,-0.0092677,0.06177429,-0.0128411,0.9979645,0.27796
134,2.237600937,-0.00072226,-0.00205645,1.76883408,-0.00652064,0.06429195,-0.00855353,0.99787317,0.231612
135,2.253886918,-0.0007393,-0.00101896,1.77065128,-0.00553533,0.06094363,-0.00409131,0.99811748,0.163302
136,2.270657306,-0.00078238,-0.00010831,1.77425929,-0.00692244,0.05250671,-0.00020071,0.99859656,0.219713
137,2.287306052,-0.00080516,0.00056353,1.77967287,-0.00854707,0.03437529,0.00295537,0.99936808,0.224512
138,2.303876713,-0.00082684,0.00095062,1.78266009,-0.03829744,0.01613146,0.004693,0.99912515,0.113989
139,2.320738107,-0.00084173,0.00100158,1.78295587,-0.05828899,0.00771155,0.00541685,0.99825527,0.029156
140,2.337287231,-0.00083024,0.00072528,1.783311,-0.07169337,0.00524192,0.0047506,0.99740163,0.056521
141,2.353964135,-0.0008087,0.00014672,1.7837768,-0.08302853,0.00176033,0.0029909,0.99654113,0.047006
142,2.370750571,-0.00078427,-0.000685,1.78369077,-0.09023604,0.0011807,-0.00014257,0.9959197,0.148994
143,2.386956837,-0.00074875,-0.00168293,1.78343813,-0.09598199,0.0045419,-0.00417385,0.99536396,0.05375
144,2.403630286,-0.00072811,-0.00276414,1.78355734,-0.09512612,0.00280006,-0.00813901,0.99542802,0.040386
145,2.420723111,-0.00071476,-0.00381807,1.78361783,-0.09259636,0.00326745,-0.0121959,0.99562367,0.090073
146,2.437312282,-0.00070849,-0.00474319,1.78314917,-0.08695305,0.00480113,-0.01599439,0.99607244,0.038494
147,2.453661204,-0.00071661,-0.00545993,1.78345201,-0.07757224,0.00388761,-0.01895024,0.99679904,0.054973
148,2.470858193,-0.00071688,-0.00589075,1.7831043,-0.06502218,0.00412298,-0.02078331,0.99765885,0.081138
149,2.487351106,-0.00071994,-0.00599386,1.78306875,-0.048348,0.01066617,-0.02133926,0.99854561,0.090528
150,2.504755007,-0.00072458,-0.00576967,1.78229255,-0.0252655,0.01631348,-0.02061509,0.99933505,0.182653
151,2.520337117,-0.00071616,-0.00522726,1.77838155,-0.00711685,0.03837532,-0.01845321,0.99906765,0.172911
152,2.538053701,-0.00071955,-0.00443659,1.77334359,-0.00914153,0.05431678,-0.01512039,0.99836741,0.181809
153,2.553817747,-0.00073358,-0.00348308,1.77088343,-0.00598818,0.06015834,-0.01098391,0.99811045,0.157302
154,2.570495485,-0.00074306,-0.00247428,1.77077685,-0.00663737,0.05984087,-0.00666359,0.99816362,0.181655
155,2.588280023,-0.00077558,-0.00151483,1.77178163,-0.00764402,0.05764843,-0.00227491,0.99830509,0.177542
156,2.603848935,-0.00081646,-0.00071635,1.77611964,-0.00652052,0.04666877,0.00102444,0.99888861,0.242722
157,2.620579373,-0.00083309,-0.00014815,1.78202326,-0.01904962,0.0236218,0.00399998,0.99953145,0.131254
158,2.63713144,-0.00084694,0.00011633,1.78321341,-0.0447199,0.01007127,0.00529366,0.99893477,0.157101
159,2.653670717,-0.00084855,5.945e-05,1.78337918,-0.0645166,0.00541513,0.00529843,0.99788788,0.129693
160,2.675352585,-0.00082862,-0.00030197,1.7838656,-0.07408788,0.00295865,0.00395299,0.99723949,0.082247
161,2.688242748,-0.00080705,-0.00093751,1.78372652,-0.08303366,0.00400131,0.00132215,0.99653783,0.071471
162,2.705020588,-0.00077501,-0.00176767,1.78353039,-0.08941594,0.00219863,-0.0019661,0.99599001,0.047204
163,2.720949398,-0.00074609,-0.00271676,1.78344215,-0.09191958,0.00433553,-0.00637017,0.99573662,0.030111
164,2.737323824,-0.00073196,-0.00369389,1.78371058,-0.09101727,0.00278657,-0.0102558,0.9957926,0.025734
165,2.753950253,-0.00071744,-0.00459949,1.78331866,-0.08774791,0.00364831,-0.01423909,0.99603426,0.034313
166,2.770409732,-0.00071613,-0.00533829,1.78321681,-0.07974166,0.00422065,-0.01779652,0.99664775,0.05233
167,2.787527498,-0.00072299,-0.00582898,1.78313323,-0.06773781,0.00332898,-0.02018167,0.99749346,0.055163
168,2.803825897,-0.00071875,-0.00601303,1.78332453,-0.05078508,0.00861106,-0.02141877,0.99844277,0.098907
169,2.820964719,-0.00071875,-0.00585627,1.7829662,-0.02807281,0.01327567,-0.0213616,0.99928943,0.147279
170,2.837316714,-0.00071951,-0.00536445,1.7792748,-0.00946502,0.03426138,-0.01983208,0.99917129,0.219104
171,2.855020251,-0.00070628,-0.00460275,1.77369781,-0.01221718,0.05279726,-0.01682607,0.99838874,0.266218
172,2.870426545,-0.00071757,-0.00366345,1.77114242,-0.00761196,0.0592728,-0.0131233,0.99812653,0.226784
173,2.887368605,-0.00072783,-0.0026317,1.77005419,-0.00633565,0.06197142,-0.00870463,0.99801986,0.138475
174,2.903826429,-0.00074929,-0.00161222,1.7715962,-0.00801155,0.05831585,-0.0043502,0.99825656,0.15919
175,2.92049964,-0.00079149,-0.00071281,1.77433978,-0.00856285,0.05175878,2.978e-05,0.9986229,0.146319
176,2.937509711,-0.00082498,-2.086e-05,1.78028573,-0.01011772,0.03182357,0.00308628,0.99943753,0.245491
177,2.954202024,-0.00084483,0.00038029,1.78300853,-0.03544382,0.01594698,0.00506031,0.99923162,0.151572
178,2.976377318,-0.00085605,0.00044298,1.78307132,-0.05638334,0.00952749,0.00553703,0.99834838,0.139475
179,2.988372933,-0.00084468,0.00018528,1.78388724,-0.06968341,0.00335469,0.00509496,0.99755051,0.044173
180,3.004374555,-0.00081923,-0.00036808,1.78390766,-0.08152409,0.00194858,0.00300391,0.99666494,0.073632
181,3.021588294,-0.00078923,-0.00115629,1.78392682,-0.08705287,0.00305338,-0.00017145,0.996199,0.108546
182,3.037461686,-0.00075105,-0.00209849,1.78403395,-0.09222187,0.00100003,-0.0040064,0.99572992,0.06003
183,3.054245293,-0.00073684,-0.00312067,1.78366717,-0.09368996,0.00299013,-0.00836785,0.99556177,0.088111
184,3.070426494,-0.00072313,-0.00411509,1.78359149,-0.09060675,0.00363185,-0.01274509,0.99579857,0.02144
185,3.087285332,-0.00071341,-0.00497871,1.78314135,-0.08546319,0.00495983,-0.01631535,0.99619539,0.034027
186,3.104385545,-0.00072393,-0.00563313,1.78328149,-0.07474409,0.00308572,-0.01929517,0.99701128,0.100469
187,3.120980181,-0.00072197,-0.00599651,1.78333828,-0.06182045,0.005202,-0.02116682,0.99784926,0.113809
188,3.137406559,-0.00071834,-0.00604041,1.78309935,-0.04329941,0.01043408,-0.02163177,0.99877343,0.12429
189,3.153930891,-0.00072491,-0.00575581,1.78199006,-0.01849257,0.02128346,-0.02083832,0.99938521,0.126029
190,3.170510457,-0.00071613,-0.00517028,1.77757228,-0.00793616,0.0417072,-0.01866375,0.99892402,0.213278
191,3.187058416,-0.00071352,-0.00434452,1.77258095,-0.00651006,0.05489299,-0.01518022,0.99835562,0.159304
192,3.203953094,-0.00073009,-0.00336627,1.77047526,-0.00768445,0.06090107,-0.01111625,0.99805232,0.238505
193,3.220818417,-0.00073877,-0.00233409,1.77011307,-0.00467368,0.06121112,-0.00662781,0.99809189,0.205832
194,3.236958375,-0.00077099,-0.00136617,1.77322276,-0.00849598,0.05383227,-0.00245665,0.99851083,0.160815
195,3.254108255,-0.00080711,-0.00056664,1.77874407,-0.01048385,0.037353,0.0011262,0.9992465,0.133221
196,3.270414508,-0.00083131,-2.38e-05,1.7817425,-0.02217383,0.02294809,0.00389435,0.99948314,0.258668
197,3.286830843,-0.00085316,0.00022279,1.78345435,-0.04598554,0.0075202,0.00550993,0.9988986,0.061454
198,3.303942016,-0.0008518,0.00013619,1.78363573,-0.06367175,0.00418804,0.00545292,0.99794721,0.170916
199,3.320528028,-0.00083466,-0.00025732,1.7838544,-0.07649464,0.00420062,0.00389641,0.99705353,0.080309
200,3.338281857,-0.00081154,-0.00093251,1.78415411,-0.08368932,0.00407831,0.0013734,0.9964826,0.12298
201,3.354055426,-0.00077392,-0.0018043,1.78332697,-0.09113395,0.00458313,-0.0018269,0.99582642,0.091503
202,3.370201342,-0.00074538,-0.00281055,1.78379735,-0.09310468,0.00040706,-0.00585375,0.99563903,0.040509
203,3.386888631,-0.000734,-0.0038349,1.78375582,-0.09210776,0.0035107,-0.01017361,0.99569088,0.062983
204,3.403992097,-0.00071709,-0.00478585,1.78344986,-0.08902521,0.00243348,-0.01416861,0.99592562,0.053152
205,3.42168696,-0.00071948,-0.00555234,1.7834473,-0.08006972,0.00483155,-0.01772019,0.99662003,0.056164
206,3.437152538,-0.00072845,-0.00606969,1.78358024,-0.06825405,0.00236685,-0.02026395,0.99745935,0.031802
207,3.453962005,-0.00072813,-0.0062679,1.78303545,-0.05343912,0.00854045,-0.02135211,0.99830627,0.098352
208,3.471450415,-0.00073089,-0.00614224,1.78258489,-0.03375762,0.01502161,-0.02135603,0.99908893,0.123547
209,3.487508623,-0.00072891,-0.00568516,1.77977574,-0.00931023,0.0326364,-0.01994582,0.99922487,0.180704
210,3.503600303,-0.000717,-0.00493958,1.77406143,-0.00816729,0.05059814,-0.01724226,0.99853684,0.162835
211,3.520346141,-0.00072462,-0.00399137,1.77061282,-0.00737014,0.05998775,-0.01325735,0.99808386,0.183413
212,3.536999183,-0.00072867,-0.00293055,1.76909958,-0.00699434,0.06376677,-0.00910145,0.99789881,0.169158
213,3.553614753,-0.00075159,-0.00187446,1.77003712,-0.00933389,0.06147036,-0.0047726,0.99805385,0.125248
214,3.570516098,-0.00078908,-0.00093167,1.7726915,-0.01112932,0.05652994,-0.00080055,0.99833855,0.102707
215,3.587023115,-0.00081395,-0.00019923,1.77847229,-0.00826397,0.03937891,0.00266025,0.99918664,0.157786
216,3.603957852,-0.00083839,0.00025035,1.78292591,-0.02707573,0.01483407,0.00474697,0.99951204,0.130709
217,3.620783739,-0.00084779,0.00038176,1.78349265,-0.0528632,0.00442639,0.00525976,0.9985781,0.203112
218,3.637064177,-0.0008365,0.00016965,1.78367996,-0.06807398,0.00502975,0.0046891,0.99765658,0.040819
219,3.654357778,-0.00081754,-0.00035256,1.78374593,-0.08094283,0.00200444,0.0028559,0.99671264,0.010272
220,3.670532306,-0.00078897,-0.00112453,1.78393463,-0.08690698,0.00434689,-0.00057239,0.99620678,0.045886
221,3.695223467,-0.00075035,-0.00207333,1.78348408,-0.09266912,0.0008402,-0.00408219,0.99568824,0.063255
222,3.706331899,-0.00073618,-0.0031106,1.78338309,-0.09429966,0.00209314,-0.00846105,0.9955057,0.109227
223,3.720653169,-0.00072078,-0.00413056,1.7835486,-0.09107407,0.00398464,-0.01283462,0.99575344,0.061488
224,3.736863259,-0.00071012,-0.005027,1.78346473,-0.08677708,0.00307596,-0.01656465,0.99608528,0.010077
225,3.754279474,-0.00072032,-0.0057199,1.78311769,-0.07645099,0.0042374,-0.01951049,0.99687343,0.012175
226,3.770336614,-0.00071762,-0.00614372,1.78356813,-0.06388714,0.00532038,-0.02131639,0.99771526,0.073568
227,3.787588366,-0.00072361,-0.00625506,1.78312159,-0.04830656,0.00894989,-0.02186974,0.998553,0.095264
228,3.803776808,-0.00073067,-0.00604427,1.78261703,-0.02580446,0.01558537,-0.02095764,0.99932577,0.151891
229,3.820624643,-0.00072299,-0.00552516,1.77862177,-0.01160291,0.03715863,-0.01868741,0.99906726,0.200328
230,3.837336287,-0.00072579,-0.0047602,1.77459874,-0.00957774,0.05009975,-0.01527283,0.99858151,0.219439
231,3.862120522,-0.00073664,-0.00384507,1.77188646,-0.00612321,0.05754415,-0.01121495,0.99826119,0.244203
232,3.873263871,-0.00074858,-0.00287142,1.77177701,-0.00744017,0.05723443,-0.0067394,0.99831029,0.160132
233,3.887101915,-0.00078309,-0.00196092,1.77378665,-0.00864039,0.05302747,-0.00227671,0.99855308,0.270042
234,3.904344002,-0.00081831,-0.00120317,1.77787965,-0.01053769,0.04089428,0.00122257,0.99910716,0.241908
235,3.921598537,-0.00084612,-0.00068378,1.78227149,-0.02031056,0.01959701,0.004232,0.99959268,0.131563
236,3.937268529,-0.00086592,-0.00046283,1.78368726,-0.04562753,0.00355389,0.00581873,0.99893525,0.13281
