frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
37,0,948.934784,525.584774,805.903198,674.805725,1098.749023,670.430908,1091.136841,377.229248,799.191162,380.806915,56.9489,0,85875.9398,16688.6456,34.1694
38,0,948.94027,530.260158,805.844727,679.638977,1098.784424,675.321777,1091.18042,381.774292,799.463501,385.554199,56.0715,0,85919.0826,16435.654,31.595
39,0,948.754189,535.858297,806.054565,685.01886,1098.829468,681.171265,1091.287231,386.871857,799.461548,391.303131,55.7753,0,85967.7544,16353.462,34.0124
40,0,948.898117,542.299664,806.190796,691.614197,1098.924561,687.710754,1091.307983,393.296356,799.572815,397.568146,56.2791,0,86013.3054,16505.5486,30.4876
41,0,949.150365,549.209068,806.297546,698.519836,1099.01123,694.603149,1091.412354,400.515839,799.713562,404.22641,56.1216,0,85991.3048,16457.2518,30.3678
42,0,949.55952,556.770845,806.528931,706.505798,1099.157104,701.735962,1091.516357,408.159973,799.897278,411.743073,56.0571,0,85963.6233,16435.6916,29.3306
43,0,949.511216,564.58458,806.84613,714.02124,1099.471558,709.937927,1091.712158,415.634094,800.073364,419.737671,55.5993,0,86002.3834,16305.1413,29.7769
44,0,949.975106,572.48257,807.173584,722.070862,1099.729248,717.675415,1091.872681,423.841187,800.176086,427.246216,56.2176,0,86010.2864,16487.2225,29.2893
45,0,949.943984,580.348373,807.480774,729.743347,1100.024414,725.694641,1092.084106,431.292206,800.240906,435.367554,54.709,0,86049.3932,16048.4348,30.1488
46,0,950.051187,587.844399,807.742615,737.001526,1100.36499,733.118469,1092.29895,438.751007,800.411804,443.222137,53.4965,0,85976.5156,15686.1112,30.5909
47,0,950.636946,594.882784,807.977234,744.208557,1100.663452,739.862915,1092.70105,446.18045,800.580688,449.873901,54.3044,0,85999.9384,15925.1705,30.9298
48,0,950.775209,601.448595,808.074402,750.796021,1100.872803,746.442444,1093.071899,452.524109,800.843628,456.615112,53.6444,0,86045.1699,15735.757,32.376
49,0,951.133573,607.244315,808.222839,756.613098,1101.087646,752.043884,1093.542725,458.39978,801.051331,462.320984,53.4639,0,86069.2649,15685.0058,29.8678
50,0,951.253495,612.126811,808.358398,761.221008,1101.263184,757.050415,1093.806519,463.389526,801.430725,467.383789,53.6393,0,85992.1699,15729.4144,29.7975
51,0,951.529576,615.896942,808.468994,764.856506,1101.477905,760.784485,1093.942749,467.611481,801.701233,471.125336,52.9027,0,85898.6046,15504.9686,29.9215
52,0,951.439003,618.707189,808.559937,767.815552,1101.492676,763.273621,1094.064575,469.863373,801.91925,474.655151,52.2906,0,85830.2334,15319.4711,35.3802
53,0,951.69371,620.328448,808.662659,769.125977,1101.610107,764.919739,1094.057251,472.225342,801.987976,475.940338,53.301,0,85715.5796,15605.0527,32.2149
54,0,951.653703,620.836396,808.736084,769.277283,1101.66394,765.346497,1094.111816,472.872772,802.116211,476.781708,52.2857,0,85568.343,15294.6481,34.9545
55,0,951.649667,620.125592,808.753296,768.306274,1101.682983,764.695618,1094.149414,472.356201,802.186401,476.104858,51.9023,0,85499.359,15176.3744,31.7851
56,0,951.552699,618.167763,808.658691,766.552979,1101.676025,762.348572,1094.12207,470.119659,802.235657,474.761322,53.593,0,85429.8653,15664.3699,35.1116
57,0,951.719734,615.217236,808.470886,763.559387,1101.498413,759.28241,1094.096802,467.777863,802.040466,471.247681,52.1957,0,85422.1556,15255.2732,31.4091
58,0,951.376429,611.164566,808.390564,759.029114,1101.3573,755.182983,1093.995239,463.679596,801.829529,467.562866,53.2742,0,85305.5164,15559.8532,32.157
59,0,951.280001,606.166139,808.295349,754.00946,1101.236694,749.926819,1093.966675,458.63092,801.568481,462.640503,53.8516,0,85292.511,15727.296,32.9545
60,0,950.94216,600.408824,808.220215,747.718567,1100.924805,743.994568,1093.741089,453.019623,801.123596,456.980164,53.7079,0,85149.8516,15672.2056,29.1488
61,0,950.853962,593.848528,808.060913,741.156006,1100.789917,737.394775,1093.407959,446.787659,800.843445,450.230896,53.6729,0,85118.0559,15659.068,29.5124
62,0,950.581356,586.828141,807.882812,734.203979,1100.410034,730.009827,1092.97522,439.766968,800.678589,443.575653,54.3109,0,84956.1196,15830.1246,33.3182
63,0,949.994918,579.15377,807.640076,726.377686,1100.099854,722.467224,1092.46875,431.806793,800.377319,436.305603,55.4031,0,84898.2849,16142.9731,32.719
64,0,949.95058,571.233958,807.254639,718.657715,1099.842041,714.761047,1092.065186,424.410797,800.341919,427.977661,55.6035,0,84902.9604,16201.8104,30.0083
65,0,949.581427,563.332758,806.890991,710.746582,1099.512329,706.573853,1091.887451,416.316071,800.21698,420.632843,55.0608,0,84806.9291,16034.602,29.6818
66,0,949.412381,555.548048,806.613586,702.900574,1099.27417,699.239502,1091.711304,408.711334,800.100647,412.384003,55.4415,0,84897.7398,16154.11,29.1612
67,0,949.414692,548.130812,806.403809,695.818237,1099.131226,691.678345,1091.509277,401.389648,799.92749,404.803162,55.7557,0,84941.9086,16249.8846,28.6446
68,0,949.074157,541.134405,806.210449,688.818665,1099.028564,684.806519,1091.452515,393.951874,799.900208,398.210052,55.5459,0,84976.1934,16192.0056,31.6653
69,0,948.866344,534.659899,806.047241,682.277893,1098.917603,678.557434,1091.317505,387.422211,799.676392,391.588348,55.6391,0,85048.3591,16226.0596,31.6818
70,0,948.894112,529.10733,805.992004,676.905273,1098.778687,672.995544,1091.261353,381.862579,799.536987,385.725464,56.9886,0,85119.213,16626.5364,32.7066
71,0,948.984103,524.294763,805.841675,672.466248,1098.74292,668.053223,1091.169067,377.11438,799.393188,380.697479,56.6254,0,85201.9838,16528.6025,35.5289
72,0,948.813863,520.748412,805.780518,669.014282,1098.672241,664.94104,1091.16333,373.191437,799.34906,376.934479,57.3201,0,85369.3786,16747.809,32.4421
73,0,948.811232,518.101911,805.745361,666.479309,1098.682129,662.446472,1091.122314,370.507324,799.243225,374.049072,56.5982,0,85463.749,16546.0217,33.6901
74,0,948.71392,516.557435,805.739075,664.918884,1098.654907,661.103149,1091.097046,368.809998,799.171204,372.39566,56.9037,0,85532.3845,16642.0107,33.8719
75,0,948.796652,516.383905,805.77002,664.875793,1098.665527,661.017761,1091.121216,368.620911,799.131531,371.946686,57.9959,0,85612.5928,16969.3856,34.3719
76,0,948.839109,517.339862,805.811096,666.247437,1098.686279,661.944702,1091.093628,369.237579,799.163208,372.900299,57.264,0,85710.312,16764.7939,34.8058
77,0,948.691679,519.514325,805.795349,668.704834,1098.675293,664.225403,1091.118042,370.814484,799.267029,375.34256,56.8064,0,85807.8316,16640.2839,39.3802
78,0,948.841709,522.889283,805.820862,671.717529,1098.700806,667.766907,1091.163086,374.78891,799.241333,378.26178,56.4109,0,85763.0623,16520.1189,33.186
79,0,948.795425,527.264399,805.911194,676.125244,1098.774292,672.509216,1091.230713,378.871277,799.307373,382.494904,57.2531,0,85882.2368,16778.4053,31.8017
80,0,948.959034,532.64356,806.040466,681.682922,1098.828857,677.860352,1091.273071,384.234619,799.281006,387.61261,56.0657,0,85944.0597,16436.3424,31.1777
81,0,949.006317,538.945083,806.000183,688.19928,1098.901855,684.188354,1091.283203,390.451996,799.490295,394.06955,56.565,0,85957.4737,16584.0124,28.8678
82,0,949.248056,545.761995,806.109009,695.363953,1098.982544,690.879517,1091.357544,397.236084,799.685303,400.810913,56.3975,0,85985.2465,16537.5749,29.8678
83,0,949.202179,553.315347,806.477112,702.67041,1099.143311,698.788818,1091.498657,404.408783,799.827026,408.390991,56.0323,0,86022.0997,16434.0071,29.4091
84,0,949.53637,561.279469,806.709351,710.818054,1099.337891,706.486938,1091.622925,412.516144,799.983398,416.312927,56.2575,0,85986.2658,16496.6201,29.9091
85,0,949.512812,569.438735,807.017456,718.841003,1099.499878,714.846069,1091.784424,420.271057,800.065735,424.554901,55.5438,0,86033.6858,16291.8294,28.4959
86,0,949.989341,577.489137,807.309265,726.969604,1099.841797,722.656982,1091.931519,428.781738,800.198975,432.381439,54.9781,0,85984.3665,16121.2783,28.8926
87,0,950.0726,585.317346,807.605713,734.821716,1100.242554,730.597046,1092.086304,436.288544,800.331543,440.452576,55.2609,0,86036.9279,16209.156,29.7521
88,0,950.283371,592.873205,807.866699,742.162903,1100.619019,738.126648,1092.442261,443.853729,800.516785,448.169586,54.5435,0,86018.9717,15997.0582,30.9752
89,0,950.801236,599.849096,808.040771,749.184387,1100.826904,744.797607,1092.922363,451.182587,800.742737,454.868866,53.7352,0,86010.4916,15759.2151,30.2479
90,0,951.097545,606.310353,808.234497,755.551819,1101.007812,751.104431,1093.480103,457.570831,800.999146,461.334564,53.2499,0,86026.23,15618.3173,30.5413
91,0,951.344793,611.580313,808.34198,760.852234,1101.23584,756.354614,1093.698608,462.98584,801.278564,466.63681,52.8961,0,86010.0439,15513.0873,31.8471
92,0,951.524132,615.994876,808.395081,765.081177,1101.448608,760.990417,1093.952759,467.638153,801.726501,471.122009,53.2533,0,85962.1997,15613.5006,29.9876
93,0,951.469194,619.319647,808.723328,768.168762,1101.600098,764.218872,1094.111206,470.578827,802.037415,475.095184,53.3744,0,85829.6176,15636.9337,33.3512
94,0,951.735572,621.345175,808.777222,769.919067,1101.712158,766.168823,1094.206665,473.277679,802.277649,477.022369,52.4293,0,85677.7898,15346.4591,30.8843
95,0,951.955144,622.230146,808.825745,771.088501,1101.780273,766.667786,1094.2323,474.258148,802.360474,478.014679,52.941,0,85630.1867,15491.9321,32.843
96,0,951.824719,622.036967,808.850891,770.391235,1101.766968,766.612732,1094.232056,474.270508,802.344482,477.906677,52.2542,0,85528.2373,15281.8511,32.0207
97,0,951.878925,620.600125,808.820862,768.92688,1101.78125,764.835449,1094.233521,473.002747,802.415405,476.787018,54.1334,0,85401.1234,15819.6582,34.1818
98,0,951.518562,617.996846,808.654907,766.175537,1101.665405,762.210999,1094.190918,470.016571,802.33313,474.706116,53.4413,0,85371.4672,15614.6907,33.1116
99,0,951.783822,614.288596,808.528503,762.517761,1101.529663,757.897522,1094.119751,467.010742,802.128723,470.766693,52.7197,0,85238.5655,15391.8562,33.5083
100,0,951.482012,609.511319,808.415527,757.284363,1101.286499,753.209045,1093.981689,462.32373,801.757385,465.890198,52.5258,0,85198.9187,15331.679,31.8058
101,0,951.384799,603.899774,808.280273,751.69104,1101.109497,747.280701,1093.861084,456.757324,801.344177,460.216309,53.187,0,85195.4908,15524.3634,32.3802
102,0,951.104144,597.438867,808.21991,745.081299,1100.837769,740.539551,1093.614258,450.183014,801.018799,454.002045,52.779,0,85096.1424,15396.2904,30.4339
103,0,950.423863,590.246342,807.97998,737.321106,1100.569336,733.681213,1093.107666,442.923859,800.642334,447.159149,53.7536,0,84996.5284,15671.4127,32.562
104,0,950.287206,582.626571,807.674377,729.901306,1100.337524,726.197388,1092.510986,435.753601,800.465576,439.274567,54.0689,0,84966.3843,15760.5403,30.2025
105,0,950.008704,574.696213,807.360168,722.117493,1099.914917,717.925781,1092.125854,427.824097,800.309143,431.664093,55.421,0,84844.7533,16143.0969,30.2562
106,0,949.78025,566.670317,807.03772,714.041504,1099.583374,710.112915,1091.921753,419.919647,800.178711,423.420746,54.2429,0,84867.7384,15802.0785,30.7273
107,0,949.607812,558.564458,806.753235,706.210144,1099.384644,701.76886,1091.7052,411.701355,800.09436,415.611877,55.7739,0,84842.3069,16245.6558,31.3802
108,0,949.329359,550.772517,806.474915,698.211121,1099.255127,694.477722,1091.588989,403.947815,800.018311,407.656525,56.208,0,84915.5874,16379.1682,30.0083
109,0,949.363167,543.55654,806.250977,691.308594,1099.112915,687.156921,1091.453979,396.858978,799.903137,400.233978,56.8733,0,84966.7445,16578.0299,29.5124
110,0,949.078186,536.840713,806.047729,684.531738,1098.956299,680.56842,1091.362183,389.920471,799.759277,393.649261,56.6953,0,85004.4985,16529.8157,30.3388
111,0,948.97942,530.65591,806.03949,678.274414,1098.897705,674.50354,1091.303955,383.672943,799.603333,387.328522,56.1375,0,85046.6951,16371.2481,31.719
112,0,948.846466,525.49944,805.919739,673.456116,1098.76062,669.526611,1091.187256,378.149323,799.45636,381.975739,57.1256,0,85207.7522,16675.1723,31.095
113,0,948.72679,521.433873,805.849304,669.241943,1098.642578,665.641296,1091.126953,374.119598,799.314636,377.710907,56.9802,0,85239.2343,16635.8019,31.719
114,0,948.805329,518.255764,805.855835,666.537231,1098.6875,662.513062,1091.15332,370.598236,799.296143,374.357452,58.0801,0,85405.8241,16973.4881,32.719
115,0,948.823728,516.244376,805.798645,664.498596,1098.677124,660.842041,1091.141235,368.723602,799.347595,372.010742,57.2138,0,85475.0303,16727.0912,34.0702
116,0,948.825227,515.667627,805.821228,664.160645,1098.646606,660.099854,1091.126099,367.904724,799.230835,371.454224,56.7678,0,85527.8496,16601.8253,34.5868
117,0,948.772006,516.024381,805.692444,664.549438,1098.680786,660.869263,1091.117065,368.26178,799.331787,371.632233,56.7536,0,85624.3918,16607.0374,33.9091
118,0,948.828449,517.818244,805.812012,666.627808,1098.661377,662.615356,1091.158325,369.723053,799.312622,373.327576,57.7799,0,85712.6351,16916.0597,33.4463
119,0,948.6763,520.656161,805.772766,669.396362,1098.674438,665.69165,1091.147339,372.366119,799.275085,376.197845,56.8427,0,85772.4168,16647.4808,34.2975
120,0,948.670347,524.659018,805.835999,673.775391,1098.665894,669.677917,1091.137817,375.925659,799.23175,380.178589,56.8114,0,85890.5321,16649.7662,32.9504
121,0,948.82473,529.712159,805.872314,678.97113,1098.687134,674.654358,1091.202026,381.05368,799.270508,385.068024,56.303,0,85914.5115,16503.0722,33.1198
122,0,948.750433,535.722418,806.027405,684.948364,1098.84082,681.034546,1091.24292,386.737518,799.368469,391.096161,55.6042,0,86000.4145,16306.3916,33.1777
123,0,948.812156,542.45922,806.157593,691.66748,1098.924561,687.806458,1091.315186,393.409454,799.484192,397.871521,55.3574,0,85993.8211,16233.3932,29.6033
124,0,949.176023,549.809378,806.311646,699.184021,1099.001221,695.066711,1091.428467,401.074554,799.624634,404.817505,55.3956,0,86000.9628,16245.2698,31.4132
125,0,949.356026,557.646014,806.607605,707.216675,1099.141602,702.870361,1091.512939,408.695129,799.732422,412.578705,55.1055,0,86042.8663,16164.1318,31.2975
126,0,949.418303,565.735424,806.824036,715.004028,1099.45105,711.086548,1091.664185,416.831512,799.995667,420.975372,55.1801,0,85962.3378,16178.4381,29.7645
127,0,949.568657,573.8654,807.134033,723.29187,1099.78064,719.345215,1091.784058,424.668915,800.135864,429.140228,54.9814,0,86043.8326,16127.82,29.8967
128,0,949.948522,582.09071,807.415649,731.331482,1099.996704,727.460327,1092.04248,433.309509,800.249207,437.059082,55.2263,0,85993.6633,16194.9336,31.2397
129,0,950.289781,589.780542,807.689697,739.239258,1100.34082,734.971008,1092.260254,440.98172,800.412598,444.758301,53.7607,0,86020.9224,15767.6497,31.0
130,0,950.4376,597.1185,808.01355,746.32605,1100.669678,742.248657,1092.799194,447.976379,800.657043,452.42453,53.68,0,86023.2108,15744.1903,34.0868
131,0,950.833312,603.809262,808.201233,752.909668,1101.017944,748.906128,1093.387817,454.789948,801.023254,459.07428,53.7752,0,86045.2438,15774.1319,30.8264
132,0,951.148335,609.673444,808.300781,758.773499,1101.15918,754.630737,1093.800049,460.777802,801.302856,464.875946,52.9767,0,86040.3375,15539.4611,30.3967
133,0,951.256647,614.479045,808.38739,763.64386,1101.345825,759.454102,1093.922485,465.526611,801.734497,470.051697,52.8496,0,85976.924,15496.4656,33.0868
134,0,951.737998,618.151904,808.656372,767.428589,1101.570923,762.758118,1094.067993,469.659393,802.013306,473.650146,52.5069,0,85856.9029,15385.2298,34.9959
135,0,951.775777,620.865953,808.758423,769.665771,1101.741211,765.779175,1094.189575,472.694092,802.400757,476.523254,52.0415,0,85729.144,15237.5116,32.3388
136,0,951.991875,622.408591,808.899658,771.413879,1101.796387,766.889709,1094.244385,474.27771,802.417419,478.149353,52.7289,0,85673.4288,15433.7615,35.7438
137,0,951.937202,622.68695,808.913696,771.576599,1101.825928,766.847351,1094.267578,474.51886,802.52002,478.980072,53.1256,0,85527.5909,15536.6352,39.1364
138,0,951.919519,621.764454,808.872192,770.117737,1101.865601,766.297119,1094.276489,474.127136,802.518372,477.75705,52.5139,0,85477.2709,15353.2244,30.843
139,0,951.864502,619.667119,808.730347,768.004089,1101.81665,764.02124,1094.197144,472.160797,802.468445,475.848328,52.0031,0,85411.9783,15198.0764,31.8884
140,0,951.761306,616.44827,808.618225,764.503418,1101.658691,760.68689,1094.121582,469.202789,802.267212,472.597717,52.3168,0,85330.459,15282.4581,31.5
141,0,951.584149,612.153015,808.479309,760.109009,1101.428101,755.893677,1094.018066,464.890686,801.884949,468.551208,53.2965,0,85239.0192,15560.2981,32.1322
142,0,951.124036,607.016909,808.309998,754.524109,1101.185913,750.671875,1093.873047,459.576874,801.365417,463.652252,52.6004,0,85196.7125,15353.2551,31.5041
143,0,950.998084,600.830361,808.22644,748.136719,1100.906494,744.213135,1093.660156,453.637054,800.971252,457.33432,52.6866,0,85107.8572,15370.394,29.7149
144,0,950.660877,593.95596,808.014648,741.239197,1100.730469,737.533813,1093.121216,446.864655,800.756775,450.536438,54.4167,0,85064.7277,15871.0975,29.3223
145,0,950.478446,586.547607,807.752747,734.093079,1100.334961,729.56134,1092.708374,439.514648,800.506653,443.423859,54.4999,0,84929.7189,15882.7445,32.0496
146,0,949.949462,578.429829,807.440674,725.683594,1099.972656,721.74585,1092.265015,431.375732,800.355164,435.523529,55.4047,0,84851.4337,16138.9843,29.6074
147,0,950.083244,570.287026,807.208618,717.889404,1099.677002,713.307312,1091.994141,423.680267,800.245789,427.033752,55.379,0,84810.9821,16127.6524,28.1157
148,0,949.528598,562.066229,806.848083,709.230042,1099.469971,705.572449,1091.777466,415.347626,800.105042,419.055603,54.5095,0,84807.5784,15874.1153,27.6612
149,0,949.535228,554.072511,806.605469,701.577209,1099.325439,697.506592,1091.612427,407.447662,800.054565,410.934845,55.7955,0,84849.6742,16252.653,26.4793
150,0,949.337401,546.551902,806.41925,694.111633,1099.144409,690.08252,1091.531372,399.739868,799.933594,403.407593,55.7735,0,84906.8562,16251.7181,28.9752
151,0,949.132752,539.413295,806.155334,686.997803,1098.98584,683.1604,1091.427979,392.532959,799.842651,396.206238,55.9234,0,84973.6626,16301.8066,28.4132
152,0,948.99403,532.802812,805.933533,680.341919,1098.812988,676.679138,1091.327148,386.013855,799.692322,389.423218,56.7148,0,85010.306,16536.0659,30.3802
153,0,949.011753,527.086186,805.9328,675.156006,1098.814819,671.00116,1091.270508,379.865173,799.574402,383.522552,56.2864,0,85195.7196,16429.0466,34.5165
154,0,948.900903,522.300162,805.777649,670.271667,1098.737671,666.445984,1091.270142,375.108215,799.554138,378.625732,56.3278,0,85239.2828,16445.3334,32.8636
155,0,948.647209,518.676729,805.795776,666.855774,1098.766602,662.996521,1091.20459,370.802704,799.498352,375.289978,57.7873,0,85356.6337,16883.0553,35.2934
156,0,948.84924,516.175993,805.851318,664.35553,1098.696167,660.639404,1091.174805,368.693176,799.309875,372.009094,56.6535,0,85435.1312,16559.415,33.2769
157,0,948.706943,514.774338,805.777466,663.239868,1098.671509,659.150879,1091.158325,366.80542,799.231995,370.869171,57.2134,0,85517.1343,16731.0935,35.8926
158,0,948.680572,514.699127,805.77533,663.362671,1098.661255,659.203857,1091.116943,366.523346,799.264954,370.738831,56.7805,0,85591.8359,16611.7499,35.9669
159,0,948.714376,516.001035,805.729492,664.605896,1098.653076,660.867737,1091.099976,368.019012,799.221802,371.565369,56.7479,0,85682.8727,16611.0392,33.8595
160,0,948.798191,518.34091,805.726074,667.2724,1098.647095,663.140137,1091.125244,370.184998,799.174438,373.759247,56.4326,0,85779.3097,16528.0392,32.9298
161,0,948.696541,521.976979,805.81073,670.931519,1098.625366,666.966125,1091.119507,373.504944,799.120422,377.328918,57.615,0,85858.3835,16882.1176,33.0289
162,0,948.64767,526.68204,805.793335,675.752319,1098.64563,671.959961,1091.107056,378.023895,799.108948,381.848907,56.7623,0,85976.6243,16643.7115,30.7975
163,0,948.799216,532.447437,805.930847,681.515564,1098.702515,677.604126,1091.13147,383.93869,799.160767,387.547211,56.6367,0,85930.5549,16602.4335,31.7769
164,0,948.970076,539.024955,805.990845,688.272095,1098.80542,684.161743,1091.236694,390.521667,799.395142,394.140411,56.1219,0,85938.4597,16452.2821,30.0041
165,0,949.114793,546.265374,806.267456,695.77832,1098.955078,691.461609,1091.287598,397.458435,799.450256,401.239441,56.1722,0,86033.7038,16476.1502,29.4339
166,0,949.004292,554.011054,806.434937,703.169861,1099.072876,699.473267,1091.449341,404.9823,799.756104,409.344055,55.8567,0,85971.7713,16377.7113,29.843
167,0,949.484862,562.227334,806.719177,711.734192,1099.307861,707.616272,1091.634277,413.365845,799.959473,417.127197,55.2912,0,86040.4038,16218.3712,27.0207
168,0,949.644658,570.592295,807.052673,719.97821,1099.56897,715.945557,1091.842041,421.619781,800.124084,425.630463,55.1422,0,86010.279,16171.8337,28.1281
169,0,949.898234,578.948122,807.387817,728.520996,1099.911621,724.193237,1091.893066,429.916382,800.215576,434.023224,54.1684,0,86022.7568,15887.3947,28.3884
170,0,950.156762,587.150196,807.732666,736.472107,1100.351929,732.540222,1092.248047,438.177216,800.401062,442.185577,55.1389,0,86042.0868,16173.8557,29.4669
171,0,950.758799,594.905533,808.002441,744.385742,1100.676758,739.921387,1092.86377,446.107391,800.639526,449.694946,54.4782,0,86084.4502,15983.9865,31.2769
172,0,951.034043,602.088123,808.171326,751.491455,1100.895508,746.86322,1093.377686,453.227631,800.982117,457.129028,53.9809,0,86043.6746,15834.3265,30.9793
