t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.481519279,-0.000589446,0.002096534,1.741939151,-0.044942656,-0.059961972,-0.009604041,0.997142157
1.498185945,-0.000589747,0.002098319,1.741753565,-0.045223005,-0.060103262,-0.009661462,0.997120421
1.514852612,-0.000588969,0.002098842,1.741895634,-0.045118753,-0.059962239,-0.009609917,0.997134132
1.531519279,-0.000589114,0.002095517,1.741727262,-0.045053851,-0.060409389,-0.009631163,0.997109872
1.548185945,-0.000589139,0.00209604,1.741798527,-0.045015683,-0.060086217,-0.009619988,0.99713123
1.564852612,-0.000589669,0.002097731,1.741860353,-0.044706408,-0.059835294,-0.009630835,0.997160128
1.581519279,-0.00058972,0.002098734,1.741902455,-0.044815614,-0.059724694,-0.009625425,0.997161909
1.598185945,-0.000588859,0.002096648,1.741926367,-0.045150517,-0.059984798,-0.009596098,0.997131471
1.614852612,-0.000588582,0.00209475,1.741971324,-0.044830435,-0.060154224,-0.009709141,0.997134612
1.631519279,-0.000590262,0.002097081,1.741722217,-0.04501482,-0.060389812,-0.009584643,0.997113269
1.648185945,-0.000590903,0.002098707,1.742000627,-0.044308935,-0.05982489,-0.009562695,0.997179149
1.664852612,-0.000588761,0.002096015,1.742040931,-0.044909904,-0.059772718,-0.009690096,0.997154163
1.681519279,-0.000588393,0.002093789,1.741896236,-0.044288629,-0.059836113,-0.009728352,0.997177776
1.698185945,-0.000588822,0.00209591,1.741888579,-0.044503817,-0.059837214,-0.009635195,0.997169033
1.714852612,-0.000588053,0.002100979,1.741714781,-0.045209419,-0.060424495,-0.009603598,0.997102181
1.731519279,-0.000588734,0.002101075,1.742104556,-0.045120608,-0.059530008,-0.009632155,0.997159732
1.748185945,-0.000588751,0.00209553,1.742060468,-0.044775261,-0.059738058,-0.009727488,0.997161931
1.764852612,-0.000588128,0.002094324,1.742017512,-0.04443441,-0.059844862,-0.009703564,0.997171007
1.781519279,-0.000590191,0.002096342,1.741725572,-0.045166579,-0.060294673,-0.009594477,0.997112069
1.798185945,-0.000590724,0.00209805,1.741757605,-0.045407141,-0.060400643,-0.009574144,0.997094925
1.814852612,-0.000589568,0.002098341,1.741637557,-0.045322534,-0.060072427,-0.009607852,0.997118278
1.831519279,-0.000588686,0.002096532,1.741943786,-0.045414362,-0.059712316,-0.009645922,0.997135363
1.848185945,-0.000589357,0.002095777,1.741693424,-0.044734943,-0.060234155,-0.009619729,0.997134942
1.864852612,-0.000591058,0.002098289,1.741892881,-0.044775055,-0.059704699,-0.009611435,0.997165063
1.881519279,-0.000589702,0.002099308,1.741890115,-0.044748214,-0.059924058,-0.009608436,0.997153139
1.898185945,-0.000588917,0.002098494,1.741645632,-0.04589913,-0.060044134,-0.009591355,0.997093766
1.914852612,-0.00058919,0.002097775,1.741813207,-0.044814305,-0.060079566,-0.009577223,0.997141114
1.931519279,-0.000588211,0.002095993,1.74181227,-0.044766476,-0.060189642,-0.009607811,0.997136329
1.948185945,-0.000588651,0.002096051,1.741722475,-0.045273631,-0.060089754,-0.009642699,0.997119119
1.964852612,-0.000589228,0.002097734,1.741848528,-0.044965949,-0.060097387,-0.009570311,0.997133279
1.981519279,-0.000588086,0.002096695,1.741883585,-0.045015827,-0.060012483,-0.009661117,0.997135267
1.998185945,-0.000587745,0.002095174,1.741918839,-0.044839021,-0.06006336,-0.009684981,0.997139938
2.014852612,-0.000589236,0.002094497,1.742144631,-0.043795936,-0.059615263,-0.009663367,0.997213395
2.031519279,-0.000589988,0.002097017,1.741858442,-0.044426876,-0.060204737,-0.00969908,0.997149723
2.048185945,-0.000588807,0.002100204,1.741802068,-0.044911454,-0.06070622,-0.009592542,0.997098641
2.064852612,-0.000587173,0.002099618,1.741718292,-0.045526241,-0.060703302,-0.00964365,0.997070444
2.081519279,-0.000588438,0.002091364,1.742329845,-0.043006888,-0.05867045,-0.009825056,0.997302188
2.098185945,-0.000589289,0.002093335,1.742329687,-0.043210876,-0.058783311,-0.009746325,0.997287497
2.114852612,-0.00058968,0.00209797,1.741838776,-0.044991429,-0.060172982,-0.009588198,0.997127399
2.131519279,-0.000589088,0.002101463,1.741663609,-0.045505406,-0.060443797,-0.009516809,0.997088379
2.148185945,-0.000589134,0.002097366,1.742441273,-0.044134247,-0.058644255,-0.009585437,0.997256807
2.164852612,-0.000589352,0.002093413,1.742378043,-0.044162849,-0.058775143,-0.009686694,0.997246857
2.181519279,-0.000589054,0.002096456,1.74191411,-0.044458633,-0.060086572,-0.009626249,0.997156141
2.198185945,-0.000589049,0.002098898,1.741838011,-0.044919417,-0.05999002,-0.009634627,0.997141222
2.214852612,-0.000588402,0.002098248,1.74196059,-0.044659639,-0.060155602,-0.009610476,0.997143149
2.231519279,-0.000588829,0.002095801,1.742231169,-0.044516514,-0.059552029,-0.009628957,0.997185599
2.248185945,-0.000589996,0.002095917,1.741951204,-0.044344978,-0.060210231,-0.009618745,0.997153815
2.264852612,-0.000589925,0.002096118,1.741980733,-0.044732825,-0.060170811,-0.009596794,0.997139082
2.281519279,-0.000588336,0.002097951,1.741793481,-0.04488675,-0.060638363,-0.009626576,0.997103554
2.298185945,-0.000588393,0.002097729,1.741928072,-0.045337876,-0.059929603,-0.009566928,0.997126569
2.314852612,-0.000589754,0.002097769,1.741982141,-0.044366198,-0.05974362,-0.009635174,0.997180778
2.331519279,-0.000589704,0.002096556,1.741923357,-0.044301009,-0.060256778,-0.009579207,0.997153338
2.348185945,-0.000588636,0.00209616,1.742106835,-0.044261191,-0.059901197,-0.009643666,0.997175909
2.364852612,-0.000588668,0.002095714,1.741946051,-0.044689632,-0.059834807,-0.009660663,0.997160621
2.381519279,-0.000590412,0.002098135,1.742158545,-0.043851729,-0.059575567,-0.009575291,0.997214165
2.398185945,-0.000590615,0.002098607,1.742049661,-0.044571672,-0.060017995,-0.009574358,0.997155724
2.414852612,-0.000587559,0.00209609,1.74219674,-0.044321185,-0.059119871,-0.009669812,0.997219619
2.431519279,-0.000587944,0.002094344,1.742199918,-0.044219489,-0.059562291,-0.009726718,0.997197253
2.448185945,-0.00059069,0.002096884,1.741877278,-0.044906175,-0.059658521,-0.009704057,0.997161034
2.464852612,-0.000589431,0.002098727,1.741646533,-0.046270788,-0.059935916,-0.009653437,0.9970825
2.481519279,-0.000586065,0.002097275,1.741835264,-0.04478505,-0.059860306,-0.009648767,0.997154925
2.498185945,-0.000588972,0.002093978,1.742363061,-0.044027554,-0.058755493,-0.009702968,0.997253839
2.514852612,-0.000589868,0.00209829,1.741700323,-0.044673241,-0.060438383,-0.009632841,0.997125224
2.531519279,-0.000588568,0.002102004,1.741382526,-0.046210392,-0.061204429,-0.009589199,0.997008859
2.548185945,-0.000588615,0.002100242,1.741987613,-0.04485033,-0.060043537,-0.009674745,0.997140723
2.564852612,-0.000589041,0.002093041,1.742063952,-0.044426538,-0.059492208,-0.009702292,0.997192472
2.581519279,-0.000589904,0.002093957,1.742034652,-0.043051069,-0.059814146,-0.009704646,0.99723352
2.598185945,-0.000588797,0.002096926,1.741829664,-0.044620442,-0.060321866,-0.009699526,0.997133997
2.614852612,-0.00058762,0.002099966,1.741546401,-0.045470371,-0.06084794,-0.00961867,0.997064419
2.631519279,-0.000587227,0.002098991,1.741757476,-0.045140155,-0.060398777,-0.009647746,0.997106451
2.648185945,-0.000589323,0.002095939,1.742051707,-0.044353235,-0.059550774,-0.009619514,0.997193041
2.664852612,-0.000590425,0.002094282,1.742420131,-0.043496417,-0.05893223,-0.009665483,0.997267082
2.681519279,-0.000587841,0.002096859,1.741860697,-0.044998196,-0.060146567,-0.009580691,0.99712876
2.698185945,-0.000587701,0.002097549,1.74176801,-0.04550918,-0.060523659,-0.009663513,0.997081951
2.714852612,-0.000588148,0.002098028,1.741823614,-0.045461182,-0.059865521,-0.009651262,0.997123991
2.731519279,-0.000589517,0.002097395,1.741518134,-0.045759565,-0.060340037,-0.009629776,0.997081947
2.748185945,-0.000590918,0.002095739,1.74177176,-0.044887251,-0.060406862,-0.009659935,0.997117261
2.764852612,-0.00059013,0.002096852,1.741723768,-0.045859738,-0.060287009,-0.009652292,0.997080335
2.781519279,-0.000588287,0.002097346,1.741870041,-0.045328444,-0.060166018,-0.009608593,0.997112359
2.798185945,-0.000588778,0.002094659,1.742340502,-0.043865494,-0.058866699,-0.009715785,0.997254297
2.814852612,-0.000588914,0.002094556,1.741873925,-0.044613909,-0.060383856,-0.009693086,0.9971306
2.831519279,-0.000588845,0.002099585,1.741551433,-0.04585676,-0.060621534,-0.009584611,0.997060842
2.848185945,-0.000588276,0.002099265,1.741759008,-0.045678307,-0.060239901,-0.009633889,0.997091688
2.864852612,-0.00058867,0.002096862,1.741790363,-0.045201013,-0.060215896,-0.009628979,0.997114937
2.881519279,-0.000589935,0.002096979,1.742040696,-0.044317386,-0.059411389,-0.009628497,0.997202862
2.898185945,-0.000589516,0.002094719,1.742306717,-0.043810885,-0.059041168,-0.009707625,0.997246463
2.914852612,-0.000589015,0.00209522,1.742026267,-0.044153228,-0.059585065,-0.009575994,0.997200287
2.931519279,-0.000589202,0.002096236,1.741729236,-0.045305205,-0.059915416,-0.009595684,0.99712863
2.948185945,-0.000590246,0.002098234,1.742101409,-0.044185052,-0.059136142,-0.009628946,0.997225091
2.964852612,-0.000589329,0.002099669,1.741836051,-0.045126721,-0.06007515,-0.009594088,0.997127128
2.981519279,-0.00058761,0.002097522,1.741831993,-0.045217896,-0.060330538,-0.009661533,0.997106926
2.998185945,-0.000586948,0.002094872,1.742126622,-0.043910257,-0.059675904,-0.009704984,0.997204337
3.014852612,-0.000587141,0.002095086,1.741835958,-0.044774008,-0.060152918,-0.009601586,0.997138267
3.031519279,-0.000589789,0.002095967,1.742111721,-0.044540417,-0.059475254,-0.009638415,0.997189022
3.048185945,-0.000588935,0.00209602,1.741920735,-0.044651738,-0.059959889,-0.009581453,0.99715557
3.064852612,-0.000589903,0.002097469,1.741846161,-0.045243,-0.059910303,-0.009565222,0.997132054
3.081519279,-0.000589501,0.002099506,1.742177874,-0.044051004,-0.059538902,-0.009617472,0.997207166
3.098185945,-0.000589105,0.00209921,1.741924814,-0.044296358,-0.060172523,-0.009617211,0.997158267
3.114852612,-0.000589127,0.002098241,1.741941586,-0.044734649,-0.059810355,-0.009591634,0.997160736
3.131519279,-0.000588206,0.002096194,1.741936027,-0.044940729,-0.060225795,-0.009642855,0.99712597
3.148185945,-0.000588805,0.002093759,1.741499139,-0.045872709,-0.061146295,-0.009655117,0.997027384
3.164852612,-0.000588776,0.002095537,1.741715179,-0.045187106,-0.060656679,-0.009639791,0.997088746
3.181519279,-0.000589685,0.002094625,1.741988567,-0.044228406,-0.059720473,-0.009689814,0.997187756
3.198185945,-0.000589975,0.002096755,1.741790275,-0.044831043,-0.060247246,-0.009670634,0.997129343
3.214852612,-0.000590831,0.002098721,1.741641367,-0.045370375,-0.060243974,-0.009648216,0.997105363
3.231519279,-0.000590113,0.002094008,1.742056253,-0.045175924,-0.05973372,-0.00963096,0.997145056
3.248185945,-0.000590484,0.002094275,1.742097147,-0.044349561,-0.059400628,-0.009666073,0.997201709
3.264852612,-0.000588859,0.002096552,1.741660219,-0.045456185,-0.060385395,-0.009643344,0.997092947
3.281519279,-0.000588813,0.002096298,1.741982514,-0.044825019,-0.060033765,-0.009622311,0.997142957
3.298185945,-0.000587437,0.002096875,1.741783998,-0.045556301,-0.060540996,-0.009648948,0.997078888
3.314852612,-0.000587872,0.002096096,1.741772595,-0.045391514,-0.060016843,-0.009594102,0.99711862
3.331519279,-0.000589538,0.002096166,1.741805268,-0.045179201,-0.060121182,-0.009635662,0.997121576
3.348185945,-0.000590144,0.002097354,1.741762934,-0.045216799,-0.060104564,-0.009643669,0.997120796
3.364852612,-0.000590113,0.002098021,1.741666567,-0.044598599,-0.06006092,-0.009662041,0.99715109
3.381519279,-0.000589506,0.002096396,1.741774984,-0.045345184,-0.059999131,-0.009620712,0.997121537
3.398185945,-0.000589724,0.002094414,1.741938771,-0.045100973,-0.059788023,-0.009684025,0.997144681
3.414852612,-0.000589297,0.002094272,1.741870549,-0.044580882,-0.059699174,-0.00964914,0.99717373
3.431519279,-0.000587813,0.002097838,1.741643411,-0.045271842,-0.060244358,-0.009588995,0.997110389
3.448185945,-0.000588979,0.002100533,1.741878386,-0.044898477,-0.059510615,-0.009634744,0.997170891
3.464852612,-0.000589201,0.00209807,1.741853763,-0.044486951,-0.059895485,-0.009553214,0.997167076
3.481519279,-0.000590124,0.002094383,1.741638178,-0.04529932,-0.06028099,-0.009599362,0.997106828
3.498185945,-0.000589189,0.002095982,1.741769643,-0.045083906,-0.060354997,-0.009615462,0.997111959
3.514852612,-0.000588667,0.002095723,1.741964451,-0.044892421,-0.059654862,-0.00967987,0.997162107
3.531519279,-0.000588817,0.00209556,1.741980049,-0.044578802,-0.059628793,-0.009666073,0.99717787
3.548185945,-0.000589303,0.002096836,1.742046306,-0.044198817,-0.059763555,-0.009592633,0.997187426
3.564852612,-0.000589949,0.002097463,1.741809075,-0.044782676,-0.060127772,-0.009597673,0.997139432
3.581519279,-0.000589228,0.002096273,1.741799277,-0.044719943,-0.0605123,-0.009631061,0.997118664
3.598185945,-0.000588386,0.002095793,1.741878671,-0.045009742,-0.060343617,-0.009650259,0.997115662
3.614852612,-0.000589124,0.002095537,1.742070079,-0.044743317,-0.059172928,-0.009667333,0.997197645
3.631519279,-0.000590413,0.002095718,1.74191534,-0.044504655,-0.059831016,-0.009608357,0.997169627
3.648185945,-0.000589556,0.002097205,1.741777009,-0.045129603,-0.060432942,-0.00955948,0.997105709
3.664852612,-0.000588401,0.002099816,1.741716086,-0.045160634,-0.060395381,-0.009569,0.997106488
3.681519279,-0.000589585,0.002098128,1.741922823,-0.045265039,-0.060010141,-0.009592408,0.997124789
3.698185945,-0.000590319,0.002095612,1.74209846,-0.044539756,-0.059574264,-0.009631781,0.997183206
3.714852612,-0.000589818,0.002094168,1.742360636,-0.043484267,-0.059079063,-0.009755948,0.997258043
3.731519279,-0.000589211,0.002095773,1.741790066,-0.044961532,-0.060470828,-0.009638379,0.997110245
3.748185945,-0.000587992,0.002096799,1.74166524,-0.045337253,-0.060453238,-0.009609251,0.99709458
3.764852612,-0.000589626,0.002097767,1.742181558,-0.044286536,-0.059536061,-0.009650859,0.997196581
3.781519279,-0.000590076,0.00209406,1.742051466,-0.044009064,-0.059968229,-0.009667272,0.997182811
3.798185945,-0.000589885,0.002096939,1.741857807,-0.044883836,-0.059934387,-0.009610813,0.9971464
3.814852612,-0.000590171,0.00209793,1.741598374,-0.045859534,-0.060334932,-0.00954941,0.997078436
3.831519279,-0.000589698,0.002095086,1.741857828,-0.045646867,-0.059806711,-0.009627633,0.997119265
3.848185945,-0.000588848,0.002094393,1.741847428,-0.044263623,-0.060179927,-0.009671028,0.997158753
3.864852612,-0.000587682,0.00209558,1.741984744,-0.044392728,-0.05993876,-0.009683372,0.99716742
3.881519279,-0.000588245,0.002096791,1.741851885,-0.044489785,-0.060051545,-0.009648796,0.997156644
3.898185945,-0.000588198,0.002098017,1.741571248,-0.045538047,-0.060813292,-0.009633815,0.997063298
3.914852612,-0.000588959,0.002097829,1.741867084,-0.044823066,-0.060105338,-0.009603371,0.997138915
3.931519279,-0.000589522,0.002097959,1.741922093,-0.044700154,-0.059998186,-0.009603086,0.997150889
3.948185945,-0.000590568,0.002096689,1.741676597,-0.045495412,-0.060503875,-0.009592275,0.997084468
3.964852612,-0.0005899,0.00209806,1.741700357,-0.045349127,-0.060266234,-0.009625474,0.997105204
3.981519279,-0.000588394,0.002097983,1.741812129,-0.044633347,-0.060140339,-0.009595111,0.997145395
3.998185945,-0.000587133,0.002097679,1.741946722,-0.044451578,-0.060325201,-0.009584591,0.997142449
4.014852612,-0.000587489,0.002095788,1.742091637,-0.043939194,-0.060033003,-0.009689558,0.997181778
4.031519279,-0.000588551,0.002094919,1.741991751,-0.044862778,-0.059756166,-0.009609462,0.997158057
4.048185945,-0.000588374,0.002097443,1.74170323,-0.045200425,-0.060331648,-0.009583733,0.997108402
4.064852612,-0.000589167,0.002097033,1.741951172,-0.044331619,-0.059745006,-0.009645939,0.997182129
4.081519279,-0.000590777,0.002097723,1.741910071,-0.044458519,-0.059900542,-0.009614482,0.997167452
4.098185945,-0.000590482,0.002097644,1.741687536,-0.045161433,-0.060281679,-0.009593589,0.997113096
4.114852612,-0.000588709,0.002096731,1.741905347,-0.04518928,-0.059206087,-0.009621648,0.997176009
4.131519279,-0.000589227,0.002096548,1.741803967,-0.044917669,-0.059671153,-0.009604029,0.997160729
4.148185945,-0.000588308,0.002094406,1.74186594,-0.045373008,-0.059893534,-0.009675852,0.997126087
4.164852612,-0.000588306,0.002096934,1.741855987,-0.044944608,-0.059588725,-0.009627259,0.99716422
4.181519279,-0.000589705,0.002097184,1.742109277,-0.044633994,-0.059474468,-0.009570547,0.997185539
4.198185945,-0.000589185,0.002095987,1.741838385,-0.04456506,-0.059878595,-0.009654646,0.997163626
4.214852612,-0.000590058,0.002096715,1.741864567,-0.044732742,-0.059647254,-0.009642367,0.997170102
4.231519279,-0.000588829,0.002096054,1.742062898,-0.044773578,-0.059614006,-0.009667654,0.997170012
4.248185945,-0.000587808,0.002097437,1.741781974,-0.044956434,-0.06016394,-0.009597479,0.997129434
4.264852612,-0.000587751,0.002098992,1.741783345,-0.045026838,-0.060231959,-0.009554642,0.997122562
4.281519279,-0.000589409,0.002097429,1.741915243,-0.043838599,-0.060249543,-0.00962091,0.99717381
4.298185945,-0.000590923,0.002095424,1.74190806,-0.044304649,-0.059813822,-0.009598945,0.997179655
4.314852612,-0.000590706,0.002096408,1.741861073,-0.044523955,-0.059873343,-0.009650895,0.997165814
4.331519279,-0.000590044,0.002094541,1.741687613,-0.044927287,-0.060373819,-0.009651568,0.99711754
4.348185945,-0.000588344,0.002096976,1.741912103,-0.044740988,-0.059921021,-0.009601284,0.997153715
4.364852612,-0.000589361,0.002099837,1.741831589,-0.044763584,-0.060552807,-0.009529327,0.997115225
4.381519279,-0.000589343,0.002097755,1.741842877,-0.044595939,-0.060122323,-0.009612036,0.997147992
4.398185945,-0.000587154,0.00209843,1.741698107,-0.044963617,-0.060695985,-0.009675684,0.99709611
4.414852612,-0.000588054,0.002097398,1.741957264,-0.044662735,-0.060310586,-0.00967292,0.997133044
4.431519279,-0.000589662,0.002093774,1.742079005,-0.044360261,-0.059567158,-0.009725444,0.997190722
4.448185945,-0.000588509,0.002093774,1.742310748,-0.043546763,-0.058958357,-0.009705041,0.997262956
4.464852612,-0.000588783,0.002094644,1.741878677,-0.044331892,-0.059788046,-0.009657274,0.997179427
